"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.573454278E0,3.050848842E-2,9.584152222E0,-3.996013701E-1,9.592527604E0
1.575898757E0,2.093719877E-2,9.579366684E0,-4.091726840E-1,9.588124254E0
1.578342455E0,1.375873014E-2,9.581759453E0,-4.283152521E-1,9.591337627E0
1.580787038E0,4.187439568E-3,9.586544991E0,-4.115654826E-1,9.595376415E0
1.583232298E0,-1.016949583E-2,9.598508835E0,-4.091726840E-1,9.607231524E0
1.585676778E0,-2.991028363E-3,9.610472679E0,-4.067798555E-1,9.619078122E0
1.588120476E0,1.794616925E-3,9.574581146E0,-4.235295951E-1,9.583944108E0
1.590564955E0,6.580262445E-3,9.576973915E0,-4.067798555E-1,9.585611223E0
1.593010319E0,-7.776673418E-3,9.579366684E0,-4.091726840E-1,9.588104548E0
1.595454798E0,2.093719877E-2,9.584152222E0,-3.948157430E-1,9.592303772E0
1.597898496E0,8.973085321E-3,9.576973915E0,-4.115654826E-1,9.585817442E0
1.600342976E0,6.580262445E-3,9.567401886E0,-4.139583111E-1,9.576355446E0
1.602788340E0,1.794616925E-3,9.584152222E0,-3.948157430E-1,9.592281089E0
1.605232767E0,1.854437590E-2,9.586544991E0,-4.091726840E-1,9.595291087E0
1.607676517E0,-2.991028363E-3,9.560223579E0,-4.259224236E-1,9.569707088E0
1.610120996E0,1.375873014E-2,9.579366684E0,-4.187439680E-1,9.588524489E0
1.612566361E0,1.794616925E-3,9.565009117E0,-4.139583111E-1,9.573962822E0
1.615010788E0,1.136590727E-2,9.567401886E0,-4.211367965E-1,9.576672921E0
1.617454538E0,4.187439568E-3,9.581759453E0,-4.067798555E-1,9.590391108E0
1.619899017E0,-5.383851007E-3,9.603294373E0,-4.211367965E-1,9.612525578E0
1.622344382E0,8.973085321E-3,9.574581146E0,-4.139583111E-1,9.583529941E0
1.624788809E0,1.794616925E-3,9.579366684E0,-4.139583111E-1,9.588306981E0
1.627232507E0,4.187439568E-3,9.586544991E0,-4.067798555E-1,9.595172340E0
1.629677090E0,1.375873014E-2,9.591330528E0,-4.163511395E-1,9.600372851E0
1.632122403E0,2.093719877E-2,9.569794655E0,-4.259224236E-1,9.579291102E0
1.634566830E0,1.794616925E-3,9.596116066E0,-3.972085714E-1,9.604333471E0
1.637010528E0,1.794616925E-3,9.581759453E0,-4.019941986E-1,9.590188568E0
1.639455111E0,-2.991028363E-3,9.572187424E0,-4.307080805E-1,9.581873015E0
1.641900423E0,1.136590727E-2,9.581759453E0,-4.067798555E-1,9.590396929E0
1.644344851E0,1.794616925E-3,9.586544991E0,-4.211367965E-1,9.595790967E0
1.646788548E0,4.187439568E-3,9.569794655E0,-4.067798555E-1,9.578437092E0
1.649233132E0,1.136590727E-2,9.576973915E0,-4.211367965E-1,9.586235693E0
1.651678392E0,1.375873014E-2,9.588937759E0,-4.139583111E-1,9.597878835E0
1.654122871E0,2.093719877E-2,9.569794655E0,-4.187439680E-1,9.578974612E0
1.656566569E0,4.187439568E-3,9.557830811E0,-4.043870270E-1,9.566382608E0
1.659011153E0,1.794616925E-3,9.576973915E0,-4.115654826E-1,9.585813410E0
1.661456413E0,8.973085321E-3,9.579366684E0,-4.211367965E-1,9.588623613E0
1.663900892E0,1.794616925E-3,9.574581146E0,-3.900300860E-1,9.582522153E0
1.666344590E0,1.854437590E-2,9.572187424E0,-4.235295951E-1,9.581570502E0
1.668789069E0,-5.383851007E-3,9.579366684E0,-4.307080805E-1,9.589046068E0
1.671234434E0,2.811566554E-2,9.560223579E0,-4.115654826E-1,9.569119684E0
1.673678913E0,4.187439568E-3,9.572187424E0,-4.163511395E-1,9.581238849E0
1.676122611E0,2.093719877E-2,9.576973915E0,-4.235295951E-1,9.586357236E0
1.678567090E0,1.136590727E-2,9.586544991E0,-3.852444589E-1,9.594289308E0
1.681012455E0,4.187439568E-3,9.579366684E0,-4.043870270E-1,9.587899273E0
1.683456934E0,1.854437590E-2,9.579366684E0,-4.187439680E-1,9.588532550E0
1.685900632E0,-7.776673418E-3,9.579366684E0,-4.283152521E-1,9.588940531E0
1.688345111E0,1.615155302E-2,9.576973915E0,-4.019941986E-1,9.585420678E0
1.690790476E0,1.375873014E-2,9.584152222E0,-4.163511395E-1,9.593201310E0
1.693234903E0,1.854437590E-2,9.596116066E0,-4.139583111E-1,9.605058507E0
1.695678601E0,-5.383851007E-3,9.567401886E0,-4.307080805E-1,9.577093363E0
1.698123184E0,-2.991028363E-3,9.581759453E0,-4.067798555E-1,9.590390660E0
1.700568496E0,6.580262445E-3,9.569794655E0,-3.948157430E-1,9.577937800E0
1.703012923E0,-2.991028363E-3,9.569794655E0,-4.067798555E-1,9.578436643E0
1.705456621E0,1.136590727E-2,9.576973915E0,-4.019941986E-1,9.585413809E0
1.707901205E0,1.136590727E-2,9.565009117E0,-4.091726840E-1,9.573763674E0
1.710346517E0,1.136590727E-2,9.569794655E0,-3.948157430E-1,9.577942284E0
1.712790944E0,1.136590727E-2,9.584152222E0,-4.402793646E-1,9.594266460E0
1.715234642E0,-5.982056609E-4,9.567401886E0,-4.139583111E-1,9.576353204E0
1.717679226E0,2.093719877E-2,9.584152222E0,-4.187439680E-1,9.593318440E0
1.720124486E0,8.973085321E-3,9.572187424E0,-4.259224236E-1,9.581662826E0
1.722568965E0,4.187439568E-3,9.576973915E0,-4.019941986E-1,9.585407985E0
1.725012663E0,-5.982056609E-4,9.593723297E0,-3.876372576E-1,9.601551422E0
1.727457246E0,2.333002165E-2,9.581759453E0,-4.115654826E-1,9.590622746E0
1.729902507E0,1.136590727E-2,9.569794655E0,-4.139583111E-1,9.578750461E0
1.732346986E0,2.093719877E-2,9.576973915E0,-4.139583111E-1,9.585939141E0
1.734790684E0,1.375873014E-2,9.569794655E0,-4.019941986E-1,9.578244013E0
1.737235267E0,1.136590727E-2,9.579366684E0,-3.996013701E-1,9.587704444E0
1.739680528E0,1.136590727E-2,9.588937759E0,-4.283152521E-1,9.598505639E0
1.742125007E0,-7.776673418E-3,9.584152222E0,-4.067798555E-1,9.592783962E0
1.744568705E0,4.187439568E-3,9.567401886E0,-4.163511395E-1,9.576457834E0
1.747013184E0,2.333002165E-2,9.593723297E0,-4.139583111E-1,9.602678401E0
1.749458548E0,-5.982056609E-4,9.576973915E0,-4.163511395E-1,9.586019925E0
1.751903028E0,1.136590727E-2,9.572187424E0,-4.139583111E-1,9.581140994E0
1.754346726E0,-5.383851007E-3,9.586544991E0,-4.163511395E-1,9.595583469E0
1.756791205E0,8.973085321E-3,9.576973915E0,-4.091726840E-1,9.585715006E0
1.759236569E0,1.136590727E-2,9.586544991E0,-4.067798555E-1,9.595178158E0
1.761681048E0,1.375873014E-2,9.562616348E0,-4.043870270E-1,9.571172843E0
1.764124746E0,-2.991028363E-3,9.576973915E0,-4.163511395E-1,9.586020373E0
1.766569226E0,1.794616925E-3,9.572187424E0,-4.163511395E-1,9.581238102E0
1.769014590E0,1.615155302E-2,9.572187424E0,-3.996013701E-1,9.580538304E0
1.771459017E0,4.187439568E-3,9.579366684E0,-4.163511395E-1,9.588411332E0
1.773902767E0,6.580262445E-3,9.567401886E0,-4.067798555E-1,9.576047828E0
1.776347246E0,8.973085321E-3,9.572187424E0,-4.019941986E-1,9.580628994E0
1.778792611E0,1.136590727E-2,9.579366684E0,-4.043870270E-1,9.587905095E0
1.781237038E0,1.794616925E-3,9.579366684E0,-4.259224236E-1,9.588830961E0
1.783680788E0,1.375873014E-2,9.591330528E0,-4.187439680E-1,9.600476921E0
1.786125267E0,1.854437590E-2,9.560223579E0,-4.139583111E-1,9.569199562E0
1.788570632E0,1.136590727E-2,9.574581146E0,-4.019941986E-1,9.583023147E0
1.791015059E0,1.615155302E-2,9.569794655E0,-4.139583111E-1,9.578757335E0
1.793458757E0,4.187439568E-3,9.565009117E0,-4.163511395E-1,9.574067329E0
1.795903340E0,8.973085321E-3,9.588937759E0,-4.163511395E-1,9.597976669E0
1.798348653E0,1.136590727E-2,9.591330528E0,-3.996013701E-1,9.599657897E0
1.800793080E0,4.187439568E-3,9.584152222E0,-3.924229145E-1,9.592183645E0
1.803236778E0,-1.256231871E-2,9.574581146E0,-4.211367965E-1,9.583846730E0
1.805681361E0,-5.982056609E-4,9.581759453E0,-4.187439680E-1,9.590905123E0
1.808126621E0,1.794616925E-3,9.584152222E0,-4.139583111E-1,9.593088059E0
1.810571101E0,1.136590727E-2,9.579366684E0,-3.924229145E-1,9.587407939E0
1.813014798E0,1.615155302E-2,9.574581146E0,-4.115654826E-1,9.583436291E0
1.815459382E0,6.580262445E-3,9.586544991E0,-4.235295951E-1,9.595898367E0
1.817904642E0,1.136590727E-2,9.576973915E0,-4.091726840E-1,9.585717544E0
1.820349121E0,6.580262445E-3,9.574581146E0,-4.067798555E-1,9.583220611E0
1.822792819E0,-2.991028363E-3,9.562616348E0,-3.876372576E-1,9.570470365E0
1.825237403E0,1.794616925E-3,9.574581146E0,-4.115654826E-1,9.583422848E0
1.827682663E0,1.854437590E-2,9.593723297E0,-4.067798555E-1,9.602361191E0
1.830127142E0,-1.974078640E-2,9.586544991E0,-4.043870270E-1,9.595090590E0
1.832570840E0,1.136590727E-2,9.579366684E0,-4.043870270E-1,9.587905095E0
1.835015319E0,1.794616925E-3,9.576973915E0,-4.139583111E-1,9.585916444E0
1.837460684E0,1.794616925E-3,9.569794655E0,-4.091726840E-1,9.578538262E0
1.839905163E0,-2.991028363E-3,9.586544991E0,-4.019941986E-1,9.594970200E0
1.842348861E0,-5.982056609E-4,9.569794655E0,-3.972085714E-1,9.578034493E0
1.844793340E0,-5.982056609E-4,9.574581146E0,-4.139583111E-1,9.583525759E0
1.847238705E0,1.375873014E-2,9.572187424E0,-4.067798555E-1,9.580836666E0
1.849683132E0,-1.016949583E-2,9.569794655E0,-4.115654826E-1,9.578646006E0
1.852126882E0,4.187439568E-3,9.586544991E0,-4.115654826E-1,9.595376415E0
1.854571361E0,1.136590727E-2,9.588937759E0,-4.163511395E-1,9.597979204E0
1.857016726E0,1.136590727E-2,9.574581146E0,-4.019941986E-1,9.583023147E0
1.859461153E0,-7.776673418E-3,9.572187424E0,-4.067798555E-1,9.580829943E0
1.861904903E0,3.768695518E-2,9.567401886E0,-3.996013701E-1,9.575817480E0
1.864349382E0,2.093719877E-2,9.572187424E0,-4.187439680E-1,9.581365088E0
1.866794746E0,-1.256231871E-2,9.584152222E0,-4.115654826E-1,9.592993160E0
1.869239173E0,1.136590727E-2,9.562616348E0,-3.948157430E-1,9.570770088E0
1.871682871E0,-5.982056609E-4,9.579366684E0,-4.019941986E-1,9.587797753E0
1.874127455E0,2.811566554E-2,9.565009117E0,-4.187439680E-1,9.574212052E0
1.876572767E0,-5.982056609E-4,9.593723297E0,-4.211367965E-1,9.602962213E0
1.879017194E0,1.854437590E-2,9.560223579E0,-4.163511395E-1,9.569303373E0
1.881460892E0,-1.016949583E-2,9.586544991E0,-4.139583111E-1,9.595483821E0
1.883905476E0,6.580262445E-3,9.574581146E0,-4.331009090E-1,9.584373940E0
1.886350788E0,4.187439568E-3,9.572187424E0,-4.115654826E-1,9.581032082E0
1.888795215E0,-5.982056609E-4,9.565009117E0,-3.900300860E-1,9.572957915E0
1.891238913E0,1.136590727E-2,9.576973915E0,-3.900300860E-1,9.584919510E0
1.893683496E0,1.136590727E-2,9.586544991E0,-4.331009090E-1,9.596330050E0
1.896128757E0,-5.982056609E-4,9.576973915E0,-3.972085714E-1,9.585207581E0
1.898573236E0,2.572284266E-2,9.576973915E0,-4.402793646E-1,9.587123497E0
1.901016934E0,-5.982056609E-4,9.586544991E0,-4.043870270E-1,9.595070301E0
1.903461517E0,1.615155302E-2,9.584152222E0,-4.043870270E-1,9.592693237E0
1.905906778E0,-5.982056609E-4,9.588937759E0,-4.307080805E-1,9.598606001E0
1.908351257E0,1.375873014E-2,9.567401886E0,-4.091726840E-1,9.576157394E0
1.910794955E0,6.580262445E-3,9.569794655E0,-4.163511395E-1,9.578849686E0
1.913239538E0,-5.982056609E-4,9.569794655E0,-4.211367965E-1,9.579056650E0
1.915684798E0,1.794616925E-3,9.579366684E0,-4.187439680E-1,9.588514786E0
1.918129278E0,-5.982056609E-4,9.576973915E0,-3.876372576E-1,9.584815719E0
1.920572976E0,4.187439568E-3,9.567401886E0,-4.043870270E-1,9.575945136E0
1.923017455E0,1.375873014E-2,9.567401886E0,-4.019941986E-1,9.575853356E0
1.925462819E0,1.375873014E-2,9.581759453E0,-4.139583111E-1,9.590707221E0
1.927907298E0,-1.016949583E-2,9.574581146E0,-4.378865361E-1,9.584594523E0
1.930350996E0,1.854437590E-2,9.579366684E0,-3.972085714E-1,9.587616211E0
1.932795476E0,-1.016949583E-2,9.576973915E0,-4.235295951E-1,9.586339766E0
1.935240840E0,2.572284266E-2,9.574581146E0,-4.115654826E-1,9.583457202E0
1.937685267E0,-7.776673418E-3,9.579366684E0,-4.067798555E-1,9.588002732E0
1.940129017E0,1.794616925E-3,9.576973915E0,-4.091726840E-1,9.585710974E0
1.942573496E0,-5.383851007E-3,9.581759453E0,-4.067798555E-1,9.590391705E0
1.945018861E0,1.794616925E-3,9.593723297E0,-4.091726840E-1,9.602445116E0
1.947463288E0,1.375873014E-2,9.591330528E0,-3.972085714E-1,9.599561722E0
1.949907038E0,6.580262445E-3,9.576973915E0,-3.900300860E-1,9.584915030E0
1.952351517E0,1.136590727E-2,9.581759453E0,-3.996013701E-1,9.590095133E0
1.954796882E0,-1.016949583E-2,9.576973915E0,-4.163511395E-1,9.586025300E0
1.957241309E0,2.093719877E-2,9.569794655E0,-4.187439680E-1,9.578974612E0
1.959685059E0,6.580262445E-3,9.574581146E0,-3.972085714E-1,9.582819109E0
1.962129538E0,-1.734796353E-2,9.555438042E0,-3.948157430E-1,9.563606882E0
1.964574903E0,1.794616925E-3,9.565009117E0,-4.091726840E-1,9.573757095E0
1.967019330E0,1.794616925E-3,9.562616348E0,-3.876372576E-1,9.570470066E0
1.969463028E0,1.375873014E-2,9.584152222E0,-3.996013701E-1,9.592488956E0
1.971907611E0,1.375873014E-2,9.596116066E0,-4.043870270E-1,9.604642717E0
1.974352923E0,-2.991028363E-3,9.591330528E0,-4.283152521E-1,9.600889761E0
1.976797351E0,6.580262445E-3,9.584152222E0,-3.948157430E-1,9.592283179E0
1.979241048E0,1.375873014E-2,9.574581146E0,-4.378865361E-1,9.584599003E0
1.981685632E0,1.375873014E-2,9.574581146E0,-4.139583111E-1,9.583535616E0
1.984130892E0,6.580262445E-3,9.569794655E0,-4.139583111E-1,9.578745978E0
1.986575371E0,-5.982056609E-4,9.591330528E0,-4.115654826E-1,9.600156655E0
1.989019069E0,-1.016949583E-2,9.572187424E0,-4.211367965E-1,9.581452484E0
1.991463653E0,-2.991028363E-3,9.574581146E0,-3.708875179E-1,9.581762397E0
1.993908913E0,8.973085321E-3,9.567401886E0,-4.163511395E-1,9.576461123E0
1.996353392E0,2.093719877E-2,9.572187424E0,-4.115654826E-1,9.581054044E0
1.998797090E0,8.973085321E-3,9.574581146E0,-3.972085714E-1,9.582821051E0
2.001241673E0,-5.383851007E-3,9.591330528E0,-3.900300860E-1,9.599259021E0
2.003686934E0,1.136590727E-2,9.596116066E0,-4.043870270E-1,9.604639587E0
2.006131413E0,4.187439568E-3,9.572187424E0,-4.019941986E-1,9.580625707E0
2.008575111E0,-1.734796353E-2,9.581759453E0,-4.187439680E-1,9.590920794E0
2.011019590E0,-1.016949583E-2,9.581759453E0,-4.043870270E-1,9.590294391E0
2.013464955E0,1.375873014E-2,9.572187424E0,-4.019941986E-1,9.580634672E0
2.015909434E0,1.794616925E-3,9.588937759E0,-3.900300860E-1,9.596866887E0
2.018353132E0,-1.016949583E-2,9.560223579E0,-4.067798555E-1,9.568879148E0
2.020797611E0,1.615155302E-2,9.579366684E0,-4.187439680E-1,9.588528221E0
2.023242976E0,-1.734796353E-2,9.576973915E0,-4.426721931E-1,9.587214872E0
2.025687403E0,-7.776673418E-3,9.560223579E0,-4.019941986E-1,9.568674657E0
2.028131153E0,1.615155302E-2,9.576973915E0,-4.091726840E-1,9.585724413E0
2.030575632E0,1.794616925E-3,9.586544991E0,-4.091726840E-1,9.595273334E0
2.033020996E0,1.854437590E-2,9.584152222E0,-3.876372576E-1,9.592006065E0
2.035465423E0,1.615155302E-2,9.581759453E0,-4.019941986E-1,9.590202001E0
2.037909173E0,-5.982056609E-4,9.591330528E0,-3.852444589E-1,9.599064275E0
2.040353653E0,1.136590727E-2,9.574581146E0,-3.972085714E-1,9.582823590E0
2.042799017E0,1.375873014E-2,9.567401886E0,-4.043870270E-1,9.575954105E0
2.045243444E0,1.136590727E-2,9.576973915E0,-4.187439680E-1,9.586130870E0
2.047687194E0,-5.383851007E-3,9.576973915E0,-4.091726840E-1,9.585712318E0
2.050131673E0,2.811566554E-2,9.579366684E0,-3.948157430E-1,9.587540666E0
2.052577038E0,4.187439568E-3,9.596116066E0,-3.972085714E-1,9.604334216E0
2.055021465E0,-1.016949583E-2,9.586544991E0,-4.019941986E-1,9.594975123E0
2.057465163E0,-5.982056609E-4,9.579366684E0,-4.067798555E-1,9.587999597E0
2.059909746E0,-5.383851007E-3,9.588937759E0,-4.019941986E-1,9.597361912E0
2.062355059E0,2.333002165E-2,9.593723297E0,-4.067798555E-1,9.602371626E0
2.064799486E0,1.854437590E-2,9.569794655E0,-3.900300860E-1,9.577757415E0
2.067243184E0,1.136590727E-2,9.586544991E0,-4.115654826E-1,9.595382232E0
2.069687767E0,6.580262445E-3,9.565009117E0,-4.139583111E-1,9.573964915E0
2.072133080E0,2.333002165E-2,9.581759453E0,-4.019941986E-1,9.590216777E0
2.074577507E0,2.572284266E-2,9.565009117E0,-4.091726840E-1,9.573791483E0
2.077021205E0,-5.383851007E-3,9.581759453E0,-3.876372576E-1,9.589598836E0
2.079465788E0,8.973085321E-3,9.596116066E0,-4.019941986E-1,9.604536605E0
2.081911101E0,-5.982056609E-4,9.569794655E0,-3.948157430E-1,9.577935559E0
2.084355528E0,4.187439568E-3,9.567401886E0,-4.091726840E-1,9.576148426E0
2.086799226E0,1.854437590E-2,9.572187424E0,-4.115654826E-1,9.581049113E0
2.089243809E0,4.187439568E-3,9.584152222E0,-3.996013701E-1,9.592480002E0
2.091689069E0,-7.776673418E-3,9.584152222E0,-4.091726840E-1,9.592885727E0
2.094133548E0,-5.383851007E-3,9.584152222E0,-4.139583111E-1,9.593089402E0
2.096577246E0,1.375873014E-2,9.579366684E0,-4.211367965E-1,9.588629285E0
2.099021830E0,2.093719877E-2,9.586544991E0,-4.235295951E-1,9.595918952E0
2.101467090E0,-2.991028363E-3,9.596116066E0,-4.019941986E-1,9.604532880E0
2.103911569E0,-1.016949583E-2,9.567401886E0,-4.091726840E-1,9.576152910E0
2.106355267E0,1.136590727E-2,9.581759453E0,-4.091726840E-1,9.590498719E0
2.108799851E0,-5.982056609E-4,9.567401886E0,-4.019941986E-1,9.575843490E0
2.111245111E0,4.187439568E-3,9.565009117E0,-4.091726840E-1,9.573757843E0
2.113689590E0,-7.776673418E-3,9.579366684E0,-4.187439680E-1,9.588517771E0
2.116133288E0,6.580262445E-3,9.576973915E0,-4.067798555E-1,9.585611223E0
2.118577767E0,1.854437590E-2,9.584152222E0,-4.043870270E-1,9.592697565E0
2.121023132E0,6.580262445E-3,9.574581146E0,-4.163511395E-1,9.583631655E0
2.123467611E0,1.375873014E-2,9.581759453E0,-4.163511395E-1,9.590810799E0
2.125911309E0,-5.982056609E-4,9.584152222E0,-4.354937077E-1,9.594041324E0
2.128355788E0,1.794616925E-3,9.567401886E0,-4.139583111E-1,9.576353354E0
2.130801153E0,-5.982056609E-4,9.574581146E0,-3.852444589E-1,9.582328411E0
2.133245632E0,2.333002165E-2,9.598508835E0,-4.283152521E-1,9.608088785E0
2.135689330E0,-2.991028363E-3,9.576973915E0,-3.900300860E-1,9.584913238E0
2.138133809E0,1.136590727E-2,9.591330528E0,-3.972085714E-1,9.599558591E0
2.140579173E0,1.136590727E-2,9.574581146E0,-4.115654826E-1,9.583429420E0
2.143023601E0,-2.991028363E-3,9.569794655E0,-3.876372576E-1,9.577642785E0
2.145467351E0,4.187439568E-3,9.579366684E0,-4.187439680E-1,9.588515532E0
2.147911830E0,8.973085321E-3,9.579366684E0,-4.115654826E-1,9.588208004E0
2.150357194E0,-5.383851007E-3,9.576973915E0,-4.091726840E-1,9.585712318E0
2.152801621E0,1.136590727E-2,9.569794655E0,-4.091726840E-1,9.578544838E0
2.155245371E0,6.580262445E-3,9.581759453E0,-3.900300860E-1,9.589696605E0
2.157689851E0,1.136590727E-2,9.574581146E0,-4.043870270E-1,9.583123821E0
2.160135215E0,6.580262445E-3,9.560223579E0,-4.139583111E-1,9.569183856E0
2.162579642E0,8.973085321E-3,9.586544991E0,-4.115654826E-1,9.595379696E0
2.165023340E0,-2.991028363E-3,9.569794655E0,-3.900300860E-1,9.577739929E0
2.167467923E0,-5.982056609E-4,9.579366684E0,-4.019941986E-1,9.587797753E0
2.169913236E0,1.136590727E-2,9.562616348E0,-4.187439680E-1,9.571787039E0
2.172357663E0,8.973085321E-3,9.586544991E0,-3.996013701E-1,9.594873977E0
2.174801361E0,8.973085321E-3,9.567401886E0,-3.924229145E-1,9.575450648E0
2.177245944E0,-1.974078640E-2,9.576973915E0,-3.948157430E-1,9.585129031E0
2.179691257E0,8.973085321E-3,9.562616348E0,-3.852444589E-1,9.570377486E0
2.182135684E0,1.136590727E-2,9.579366684E0,-4.139583111E-1,9.588313550E0
2.184579382E0,2.093719877E-2,9.581759453E0,-4.115654826E-1,9.590617223E0
2.187023965E0,4.187439568E-3,9.567401886E0,-4.019941986E-1,9.575844387E0
2.189469226E0,-1.016949583E-2,9.572187424E0,-3.924229145E-1,9.580233360E0
2.191913705E0,1.136590727E-2,9.598508835E0,-4.067798555E-1,9.607131252E0
2.194357403E0,4.187439568E-3,9.574581146E0,-3.996013701E-1,9.582917245E0
2.196801986E0,1.854437590E-2,9.565009117E0,-3.948157430E-1,9.573172033E0
2.199247246E0,1.854437590E-2,9.586544991E0,-4.115654826E-1,9.595393421E0
2.201691726E0,2.811566554E-2,9.576973915E0,-4.211367965E-1,9.586270185E0
2.204135423E0,-7.776673418E-3,9.579366684E0,-4.067798555E-1,9.588002732E0
2.206580007E0,1.375873014E-2,9.567401886E0,-4.043870270E-1,9.575954105E0
2.209025267E0,1.854437590E-2,9.579366684E0,-4.187439680E-1,9.588532550E0
2.211469746E0,8.973085321E-3,9.574581146E0,-4.211367965E-1,9.583842697E0
2.213913444E0,1.375873014E-2,9.584152222E0,-4.067798555E-1,9.592790676E0
2.216358028E0,1.375873014E-2,9.588937759E0,-4.163511395E-1,9.597982336E0
2.218803288E0,-2.991028363E-3,9.574581146E0,-4.067798555E-1,9.583218818E0
2.221247767E0,1.136590727E-2,9.581759453E0,-3.996013701E-1,9.590095133E0
2.223691465E0,-5.982056609E-4,9.584152222E0,-4.043870270E-1,9.592679659E0
2.226135944E0,-5.383851007E-3,9.562616348E0,-4.115654826E-1,9.571470449E0
2.228581309E0,2.572284266E-2,9.565009117E0,-3.972085714E-1,9.573287613E0
2.231025788E0,1.136590727E-2,9.565009117E0,-3.996013701E-1,9.573359382E0
2.233469486E0,3.050848842E-2,9.584152222E0,-4.139583111E-1,9.593136404E0
2.235913965E0,1.375873014E-2,9.581759453E0,-3.972085714E-1,9.589998862E0
2.238359330E0,6.580262445E-3,9.576973915E0,-4.091726840E-1,9.585713065E0
2.240803809E0,4.187439568E-3,9.576973915E0,-4.091726840E-1,9.585711721E0
2.243247507E0,1.375873014E-2,9.584152222E0,-3.972085714E-1,9.592389575E0
2.245691986E0,-5.982056609E-4,9.591330528E0,-4.115654826E-1,9.600156655E0
2.248137351E0,2.093719877E-2,9.569794655E0,-4.091726840E-1,9.578560977E0
2.250581830E0,-5.982056609E-4,9.584152222E0,-4.019941986E-1,9.592579085E0
2.253025528E0,-1.016949583E-2,9.579366684E0,-4.259224236E-1,9.588836186E0
2.255470007E0,4.187439568E-3,9.576973915E0,-4.139583111E-1,9.585917191E0
2.257915371E0,1.615155302E-2,9.569794655E0,-4.211367965E-1,9.579070248E0
2.260359798E0,6.580262445E-3,9.567401886E0,-4.067798555E-1,9.576047828E0
2.262803548E0,2.093719877E-2,9.572187424E0,-4.283152521E-1,9.581788163E0
2.265248028E0,4.187439568E-3,9.586544991E0,-4.139583111E-1,9.595479346E0
2.267693392E0,1.375873014E-2,9.586544991E0,-4.043870270E-1,9.595080147E0
2.270137819E0,-5.982056609E-4,9.569794655E0,-4.043870270E-1,9.578334874E0
2.272581517E0,1.794616925E-3,9.574581146E0,-4.067798555E-1,9.583218520E0
2.275026101E0,2.811566554E-2,9.565009117E0,-4.187439680E-1,9.574212052E0
2.277471413E0,2.333002165E-2,9.600901604E0,-4.067798555E-1,9.609543472E0
2.279915840E0,1.136590727E-2,9.574581146E0,-4.259224236E-1,9.584056720E0
2.282359538E0,1.615155302E-2,9.574581146E0,-3.948157430E-1,9.582731577E0
2.284804121E0,1.794616925E-3,9.576973915E0,-4.259224236E-1,9.586440554E0
2.287249434E0,2.093719877E-2,9.584152222E0,-4.283152521E-1,9.593740987E0
2.289693861E0,2.572284266E-2,9.572187424E0,-4.187439680E-1,9.581376741E0
2.292137559E0,2.333002165E-2,9.579366684E0,-4.115654826E-1,9.588232189E0
2.294582142E0,1.615155302E-2,9.562616348E0,-3.996013701E-1,9.570975580E0
2.297027455E0,8.973085321E-3,9.572187424E0,-3.876372576E-1,9.580037329E0
2.299471882E0,8.973085321E-3,9.572187424E0,-4.235295951E-1,9.581556758E0
2.301915580E0,4.187439568E-3,9.584152222E0,-4.187439680E-1,9.593296506E0
2.304360163E0,8.973085321E-3,9.562616348E0,-4.067798555E-1,9.571268557E0
2.306805476E0,-5.982056609E-4,9.565009117E0,-4.139583111E-1,9.573962672E0
2.309249903E0,2.333002165E-2,9.541081429E0,-4.115654826E-1,9.549982474E0
2.311693601E0,8.973085321E-3,9.560223579E0,-4.211367965E-1,9.569499026E0
2.314138184E0,1.136590727E-2,9.588937759E0,-4.043870270E-1,9.597467656E0
2.316583444E0,1.615155302E-2,9.586544991E0,-4.139583111E-1,9.595492026E0
2.319027923E0,-5.383851007E-3,9.591330528E0,-4.067798555E-1,9.599954174E0
2.321471621E0,1.854437590E-2,9.576973915E0,-4.043870270E-1,9.585525658E0
2.323916205E0,-5.383851007E-3,9.586544991E0,-3.924229145E-1,9.594575008E0
2.326361465E0,6.580262445E-3,9.579366684E0,-4.163511395E-1,9.588412676E0
2.328805944E0,-5.982056609E-4,9.586544991E0,-4.331009090E-1,9.596323338E0
2.331249642E0,-5.383851007E-3,9.557830811E0,-3.924229145E-1,9.565884932E0
2.333694121E0,1.375873014E-2,9.565009117E0,-3.972085714E-1,9.573262942E0
2.336139486E0,6.580262445E-3,9.588937759E0,-4.043870270E-1,9.597463182E0
2.338583965E0,1.794616925E-3,9.586544991E0,-4.139583111E-1,9.595478600E0
2.341027663E0,8.973085321E-3,9.584152222E0,-3.924229145E-1,9.592186928E0
2.343472142E0,4.187439568E-3,9.586544991E0,-3.948157430E-1,9.594672577E0
2.345917507E0,1.136590727E-2,9.581759453E0,-4.211367965E-1,9.591016609E0
2.348361986E0,1.136590727E-2,9.591330528E0,-4.211367965E-1,9.600578456E0
2.350805684E0,-2.991028363E-3,9.581759453E0,-4.187439680E-1,9.590905571E0
2.353250163E0,3.050848842E-2,9.598508835E0,-4.139583111E-1,9.607479592E0
2.355695528E0,1.794616925E-3,9.565009117E0,-4.067798555E-1,9.573655127E0
