"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.138876354E0,5.344913807E-4,6.872031372E-4,1.527118147E-4
2.141302344E0,-7.635590737E-5,7.635590737E-5,7.635590737E-4
2.143728333E0,-1.298050396E-3,6.872031372E-4,1.374406274E-3
2.146154323E0,-1.298050396E-3,-1.145338640E-3,7.635590737E-4
2.148580260E0,-6.872031372E-4,-5.344913807E-4,1.527118147E-4
2.151006250E0,-1.908897655E-3,-1.145338640E-3,1.527118147E-4
2.153432239E0,-6.872031372E-4,6.872031372E-4,1.374406274E-3
2.155858229E0,1.145338640E-3,7.635590737E-5,1.527118147E-4
2.158284167E0,-7.635590737E-5,-1.145338640E-3,-4.581354442E-4
2.160710156E0,-6.872031372E-4,-1.756185899E-3,7.635590737E-4
2.163136146E0,5.344913807E-4,-1.145338640E-3,7.635590737E-4
2.165562135E0,5.344913807E-4,7.635590737E-5,-4.581354442E-4
2.167988073E0,5.344913807E-4,7.635590737E-5,-4.581354442E-4
2.170414062E0,-7.635590737E-5,6.872031372E-4,-4.581354442E-4
2.172840052E0,-7.635590737E-5,6.872031372E-4,-4.581354442E-4
2.175266042E0,5.344913807E-4,1.298050396E-3,7.635590737E-4
2.177691979E0,1.756185899E-3,6.872031372E-4,-1.068982761E-3
2.180117969E0,5.344913807E-4,1.298050396E-3,7.635590737E-4
2.182543958E0,5.344913807E-4,7.635590737E-5,-1.679830020E-3
2.184969948E0,5.344913807E-4,1.298050396E-3,7.635590737E-4
2.187395937E0,1.756185899E-3,7.635590737E-5,-4.581354442E-4
2.189821875E0,5.344913807E-4,-1.145338640E-3,-1.068982761E-3
2.192247864E0,1.145338640E-3,-1.145338640E-3,-4.581354442E-4
2.194673854E0,-7.635590737E-5,-5.344913807E-4,7.635590737E-4
2.197099844E0,1.145338640E-3,7.635590737E-5,1.374406274E-3
2.199525781E0,1.145338640E-3,7.635590737E-5,7.635590737E-4
2.201951771E0,-7.635590737E-5,-1.145338640E-3,-4.581354442E-4
2.204377760E0,-1.298050396E-3,-1.145338640E-3,-4.581354442E-4
2.206803750E0,-7.635590737E-5,-5.344913807E-4,7.635590737E-4
2.209229739E0,5.344913807E-4,7.635590737E-5,7.635590737E-4
2.211655677E0,-7.635590737E-5,1.298050396E-3,1.985253533E-3
2.214081667E0,1.145338640E-3,1.298050396E-3,7.635590737E-4
2.216507656E0,-7.635590737E-5,-1.756185899E-3,1.527118147E-4
2.218933646E0,1.145338640E-3,7.635590737E-5,-4.581354442E-4
2.221359635E0,-7.635590737E-5,7.635590737E-5,1.527118147E-4
2.223785573E0,-6.872031372E-4,7.635590737E-5,-1.068982761E-3
2.226211562E0,-1.298050396E-3,6.872031372E-4,7.635590737E-4
2.228637552E0,-6.872031372E-4,7.635590737E-5,1.374406274E-3
2.231063542E0,-6.872031372E-4,-5.344913807E-4,1.527118147E-4
2.233489479E0,-7.635590737E-5,-1.145338640E-3,7.635590737E-4
2.235915469E0,-7.635590737E-5,-5.344913807E-4,1.527118147E-4
2.238341458E0,5.344913807E-4,-1.145338640E-3,-4.581354442E-4
2.240767448E0,5.344913807E-4,-1.145338640E-3,1.527118147E-4
2.243193385E0,-7.635590737E-5,-5.344913807E-4,1.374406274E-3
2.245619375E0,5.344913807E-4,6.872031372E-4,-1.068982761E-3
2.248045364E0,-6.872031372E-4,1.908897655E-3,-1.068982761E-3
2.250471354E0,-6.872031372E-4,6.872031372E-4,7.635590737E-4
2.252897292E0,-6.872031372E-4,-5.344913807E-4,1.374406274E-3
2.255323281E0,-6.872031372E-4,-5.344913807E-4,7.635590737E-4
2.257749271E0,-6.872031372E-4,-1.145338640E-3,-4.581354442E-4
2.260175260E0,5.344913807E-4,6.872031372E-4,1.527118147E-4
2.262601250E0,-7.635590737E-5,6.872031372E-4,7.635590737E-4
2.265027187E0,-7.635590737E-5,7.635590737E-5,1.527118147E-4
2.267453177E0,-6.872031372E-4,7.635590737E-5,1.374406274E-3
2.269879167E0,5.344913807E-4,-5.344913807E-4,7.635590737E-4
2.272305156E0,5.344913807E-4,7.635590737E-5,7.635590737E-4
2.274731094E0,-7.635590737E-5,-1.145338640E-3,1.527118147E-4
2.277157083E0,5.344913807E-4,7.635590737E-5,7.635590737E-4
2.279583073E0,-7.635590737E-5,6.872031372E-4,1.374406274E-3
2.282009062E0,-6.872031372E-4,7.635590737E-5,7.635590737E-4
2.284435000E0,-7.635590737E-5,-1.145338640E-3,-4.581354442E-4
2.286860989E0,-7.635590737E-5,-5.344913807E-4,-1.068982761E-3
2.289286979E0,-6.872031372E-4,7.635590737E-5,-1.679830020E-3
2.291712969E0,-6.872031372E-4,6.872031372E-4,-1.068982761E-3
2.294138958E0,5.344913807E-4,-5.344913807E-4,1.527118147E-4
2.296564896E0,-6.872031372E-4,-1.145338640E-3,-4.581354442E-4
2.298990885E0,-6.872031372E-4,-5.344913807E-4,1.527118147E-4
2.301416875E0,-6.872031372E-4,-5.344913807E-4,7.635590737E-4
2.303842864E0,-6.872031372E-4,-5.344913807E-4,-4.581354442E-4
2.306268802E0,-7.635590737E-5,-5.344913807E-4,1.527118147E-4
2.308694792E0,1.145338640E-3,1.908897655E-3,1.527118147E-4
2.311120781E0,-1.908897655E-3,7.635590737E-5,1.527118147E-4
2.313546771E0,-6.872031372E-4,-1.145338640E-3,-1.068982761E-3
2.315972760E0,-6.872031372E-4,-1.756185899E-3,7.635590737E-4
2.318398698E0,5.344913807E-4,-1.145338640E-3,1.374406274E-3
2.320824687E0,5.344913807E-4,7.635590737E-5,1.527118147E-4
2.323250677E0,5.344913807E-4,6.872031372E-4,7.635590737E-4
2.325676667E0,5.344913807E-4,6.872031372E-4,1.527118147E-4
2.328102604E0,5.344913807E-4,7.635590737E-5,-1.068982761E-3
2.330528594E0,-1.908897655E-3,7.635590737E-5,-4.581354442E-4
2.332954583E0,-6.872031372E-4,-5.344913807E-4,1.527118147E-4
2.335380573E0,-7.635590737E-5,7.635590737E-5,1.527118147E-4
2.337806510E0,-6.872031372E-4,1.298050396E-3,7.635590737E-5
2.340232500E0,-6.872031372E-4,7.635590737E-5,-5.344913807E-4
2.342658489E0,5.344913807E-4,6.872031372E-4,-5.344913807E-4
2.345084479E0,-7.635590737E-5,7.635590737E-5,7.635590737E-5
2.347510469E0,-6.872031372E-4,-1.145338640E-3,-5.344913807E-4
2.349936406E0,1.145338640E-3,6.872031372E-4,-5.344913807E-4
2.352362396E0,1.756185899E-3,6.872031372E-4,-1.756185899E-3
2.354788385E0,5.344913807E-4,-5.344913807E-4,-5.344913807E-4
2.357214375E0,-7.635590737E-5,-1.145338640E-3,-1.145338640E-3
2.359640312E0,-1.908897655E-3,-1.145338640E-3,7.635590737E-5
2.362066302E0,-6.872031372E-4,1.298050396E-3,7.635590737E-5
2.364492292E0,-7.635590737E-5,6.872031372E-4,7.635590737E-5
2.366918281E0,-7.635590737E-5,1.298050396E-3,1.298050396E-3
2.369344219E0,-7.635590737E-5,-1.145338640E-3,-1.145338640E-3
2.371770208E0,-6.872031372E-4,-5.344913807E-4,-2.367033157E-3
2.374196198E0,1.756185899E-3,-1.145338640E-3,-1.145338640E-3
2.376622187E0,-7.635590737E-5,7.635590737E-5,-5.344913807E-4
2.379048177E0,-7.635590737E-5,6.872031372E-4,7.635590737E-5
2.381474114E0,-7.635590737E-5,1.908897655E-3,7.635590737E-5
2.383900104E0,-1.298050396E-3,-5.344913807E-4,-1.145338640E-3
2.386326094E0,-7.635590737E-5,7.635590737E-5,-5.344913807E-4
2.388752083E0,-6.872031372E-4,6.872031372E-4,6.872031372E-4
2.391178021E0,5.344913807E-4,-1.756185899E-3,7.635590737E-5
2.393604010E0,-7.635590737E-5,1.527118147E-4,-1.145338640E-3
2.396030000E0,-6.872031372E-4,1.527118147E-4,-5.344913807E-4
2.398455989E0,-1.298050396E-3,-4.581354442E-4,7.635590737E-5
2.400881979E0,-6.872031372E-4,1.374406274E-3,6.872031372E-4
2.403307917E0,1.145338640E-3,1.527118147E-4,-1.756185899E-3
2.405733906E0,-7.635590737E-5,7.635590737E-4,6.872031372E-4
2.408159896E0,-1.298050396E-3,7.635590737E-4,7.635590737E-5
2.410585885E0,5.344913807E-4,-1.068982761E-3,-5.344913807E-4
2.413011823E0,-7.635590737E-5,1.527118147E-4,7.635590737E-5
2.415437812E0,-1.298050396E-3,1.527118147E-4,7.635590737E-5
2.417863802E0,-1.908897655E-3,1.527118147E-4,7.635590737E-5
2.420289792E0,-7.635590737E-5,7.635590737E-4,1.298050396E-3
2.422715729E0,-7.635590737E-5,1.527118147E-4,1.908897655E-3
2.425141719E0,-7.635590737E-5,1.527118147E-4,-1.145338640E-3
2.427567708E0,-7.635590737E-5,-4.581354442E-4,-5.344913807E-4
2.429993698E0,-7.635590737E-5,-4.581354442E-4,7.635590737E-5
2.432419687E0,5.344913807E-4,-4.581354442E-4,-5.344913807E-4
2.434845625E0,-7.635590737E-5,1.527118147E-4,7.635590737E-5
2.437271614E0,5.344913807E-4,7.635590737E-4,1.527118147E-4
2.439697604E0,1.145338640E-3,1.374406274E-3,7.635590737E-4
2.442123594E0,-1.221694518E-3,-1.068982761E-3,-4.581354442E-4
2.444549531E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
2.446975521E0,6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.449401510E0,-6.108472589E-4,-4.581354442E-4,-4.581354442E-4
2.451827500E0,-6.108472589E-4,-1.068982761E-3,-1.679830020E-3
2.454253489E0,1.221694518E-3,7.635590737E-4,-4.581354442E-4
2.456679427E0,-1.221694518E-3,1.527118147E-4,-4.581354442E-4
2.459105417E0,6.108472589E-4,-4.581354442E-4,1.374406274E-3
2.461531406E0,1.221694518E-3,-1.068982761E-3,7.635590737E-4
2.463957396E0,6.108472589E-4,-1.068982761E-3,-1.679830020E-3
2.466383333E0,6.108472589E-4,-1.068982761E-3,-1.679830020E-3
2.468809323E0,-6.108472589E-4,-1.068982761E-3,7.635590737E-4
2.471235312E0,-0.000000000E0,1.527118147E-4,-4.581354442E-4
2.473661302E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.476087239E0,6.108472589E-4,-4.581354442E-4,-4.581354442E-4
2.478513229E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.480939219E0,1.221694518E-3,-1.068982761E-3,7.635590737E-4
2.483365208E0,-0.000000000E0,1.527118147E-4,7.635590737E-4
2.485791198E0,-6.108472589E-4,-4.581354442E-4,-4.581354442E-4
2.488217135E0,-6.108472589E-4,7.635590737E-4,-4.581354442E-4
2.490643125E0,-0.000000000E0,1.374406274E-3,-4.581354442E-4
2.493069114E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.495495104E0,6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.497921042E0,6.108472589E-4,1.527118147E-4,1.374406274E-3
2.500347031E0,-0.000000000E0,1.527118147E-4,7.635590737E-4
2.502773021E0,1.832541777E-3,7.635590737E-4,7.635590737E-4
2.505199010E0,6.108472589E-4,-4.581354442E-4,-4.581354442E-4
2.507625000E0,-0.000000000E0,1.527118147E-4,1.374406274E-3
2.510050937E0,6.108472589E-4,7.635590737E-4,-4.581354442E-4
2.512476927E0,-0.000000000E0,-4.581354442E-4,-1.068982761E-3
2.514902917E0,-6.108472589E-4,-4.581354442E-4,7.635590737E-4
2.517328906E0,6.108472589E-4,7.635590737E-4,-4.581354442E-4
2.519754844E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.522180833E0,-6.108472589E-4,1.527118147E-4,-1.068982761E-3
2.524606823E0,-6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.527032812E0,-6.108472589E-4,-1.068982761E-3,-1.068982761E-3
2.529458802E0,-0.000000000E0,-1.068982761E-3,7.635590737E-4
2.531884739E0,-0.000000000E0,1.527118147E-4,1.527118147E-4
2.534310729E0,-0.000000000E0,1.985253533E-3,1.374406274E-3
2.536736719E0,-6.108472589E-4,1.527118147E-4,1.527118147E-4
2.539162708E0,-6.108472589E-4,1.527118147E-4,1.374406274E-3
2.541588646E0,-6.108472589E-4,1.374406274E-3,1.527118147E-4
2.544014635E0,-6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.546440625E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
2.548866614E0,6.108472589E-4,1.527118147E-4,1.527118147E-4
2.551292552E0,-1.221694518E-3,-4.581354442E-4,-4.581354442E-4
2.553718542E0,-6.108472589E-4,-4.581354442E-4,-1.068982761E-3
2.556144531E0,-6.108472589E-4,-1.068982761E-3,-4.581354442E-4
2.558570521E0,6.108472589E-4,7.635590737E-4,-1.679830020E-3
2.560996510E0,6.108472589E-4,1.527118147E-4,1.527118147E-4
2.563422448E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
2.565848437E0,-0.000000000E0,1.527118147E-4,1.527118147E-4
2.568274427E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
2.570700417E0,-0.000000000E0,-4.581354442E-4,1.527118147E-4
2.573126354E0,-1.221694518E-3,1.527118147E-4,1.527118147E-4
2.575552344E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
2.577978333E0,-6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.580404323E0,-0.000000000E0,-4.581354442E-4,1.527118147E-4
2.582830260E0,6.108472589E-4,-1.068982761E-3,1.374406274E-3
2.585256250E0,1.221694518E-3,1.527118147E-4,1.527118147E-4
2.587682239E0,6.108472589E-4,1.374406274E-3,7.635590737E-4
2.590108229E0,-0.000000000E0,1.527118147E-4,1.527118147E-4
2.592534219E0,-0.000000000E0,1.374406274E-3,1.527118147E-4
2.594960156E0,-0.000000000E0,-4.581354442E-4,1.527118147E-4
2.597386146E0,-6.108472589E-4,7.635590737E-4,1.527118147E-4
2.599812135E0,-0.000000000E0,7.635590737E-4,1.374406274E-3
2.602238125E0,6.108472589E-4,-4.581354442E-4,1.374406274E-3
2.604664062E0,-1.221694518E-3,1.527118147E-4,7.635590737E-4
2.607090052E0,-6.108472589E-4,-1.679830020E-3,1.527118147E-4
2.609516042E0,-0.000000000E0,-4.581354442E-4,1.527118147E-4
2.611942031E0,-0.000000000E0,-4.581354442E-4,-4.581354442E-4
2.614368021E0,6.108472589E-4,-4.581354442E-4,-2.290677279E-3
2.616793958E0,-6.108472589E-4,-1.068982761E-3,-1.068982761E-3
2.619219948E0,1.221694518E-3,-1.068982761E-3,-4.581354442E-4
2.621645937E0,-1.221694518E-3,-4.581354442E-4,7.635590737E-4
2.624071927E0,-6.108472589E-4,-1.068982761E-3,7.635590737E-4
2.626497864E0,-1.221694518E-3,7.635590737E-4,1.374406274E-3
2.628923854E0,6.108472589E-4,-1.068982761E-3,1.527118147E-4
2.631349844E0,-0.000000000E0,-4.581354442E-4,7.635590737E-4
2.633775833E0,-0.000000000E0,7.635590737E-4,1.527118147E-4
2.636201823E0,-0.000000000E0,7.635590737E-4,7.635590737E-4
2.638627760E0,-1.832541777E-3,-4.581354442E-4,1.527118147E-4
2.641053750E0,-2.443389036E-3,-4.581354442E-4,-4.581354442E-4
2.643479739E0,-2.443389036E-3,1.527118147E-4,-4.581354442E-4
2.645905729E0,-6.108472589E-4,1.527118147E-4,1.374406274E-3
2.648331667E0,6.108472589E-4,-1.068982761E-3,1.374406274E-3
2.650757656E0,6.108472589E-4,1.527118147E-4,1.985253533E-3
2.653183646E0,6.108472589E-4,7.635590737E-4,-4.581354442E-4
2.655609635E0,6.108472589E-4,7.635590737E-4,1.527118147E-4
2.658035573E0,-6.108472589E-4,1.374406274E-3,1.527118147E-4
2.660461562E0,-1.221694518E-3,1.527118147E-4,7.635590737E-4
2.662887552E0,-6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.665313542E0,1.832541777E-3,-1.068982761E-3,7.635590737E-4
2.667739531E0,-1.221694518E-3,1.527118147E-4,1.374406274E-3
2.670165469E0,0.000000000E0,1.527118147E-4,1.527118147E-4
2.672591458E0,-6.108472589E-4,1.527118147E-4,1.527118147E-4
2.675017448E0,-6.108472589E-4,-1.068982761E-3,-1.068982761E-3
2.677443437E0,2.443389036E-3,-1.068982761E-3,-1.679830020E-3
2.679869375E0,1.832541777E-3,-4.581354442E-4,-1.068982761E-3
2.682295364E0,0.000000000E0,1.527118147E-4,-1.068982761E-3
2.684721354E0,0.000000000E0,1.527118147E-4,1.527118147E-4
2.687147344E0,1.221694518E-3,7.635590737E-4,-1.068982761E-3
2.689573333E0,0.000000000E0,1.374406274E-3,-4.581354442E-4
2.691999271E0,-6.108472589E-4,1.527118147E-4,1.527118147E-4
2.694425260E0,0.000000000E0,1.527118147E-4,1.527118147E-4
2.696851250E0,6.108472589E-4,1.527118147E-4,1.985253533E-3
2.699277239E0,1.221694518E-3,1.527118147E-4,7.635590737E-4
2.701703177E0,1.221694518E-3,1.527118147E-4,-4.581354442E-4
2.704129167E0,6.108472589E-4,-1.068982761E-3,1.527118147E-4
2.706555156E0,6.108472589E-4,-4.581354442E-4,-4.581354442E-4
2.708981146E0,6.108472589E-4,-4.581354442E-4,-4.581354442E-4
2.711407083E0,1.221694518E-3,1.527118147E-4,1.527118147E-4
2.713833073E0,6.108472589E-4,1.527118147E-4,1.527118147E-4
2.716259062E0,0.000000000E0,-4.581354442E-4,1.527118147E-4
2.718685052E0,0.000000000E0,7.635590737E-4,-4.581354442E-4
2.721111042E0,0.000000000E0,1.527118147E-4,-4.581354442E-4
2.723536979E0,-6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.725962969E0,6.108472589E-4,-1.068982761E-3,-4.581354442E-4
2.728388958E0,0.000000000E0,-1.068982761E-3,-4.581354442E-4
2.730814948E0,-1.221694518E-3,-3.817795368E-4,-4.581354442E-4
2.733240885E0,-6.108472589E-4,2.290677221E-4,1.985253533E-3
2.735666875E0,0.000000000E0,2.290677221E-4,-1.068982761E-3
2.738092864E0,-1.221694518E-3,8.399150101E-4,-4.581354442E-4
2.740518854E0,0.000000000E0,-3.817795368E-4,1.527118147E-4
2.742944844E0,-6.108472589E-4,-3.817795368E-4,-4.581354442E-4
2.745370781E0,0.000000000E0,8.399150101E-4,-4.581354442E-4
2.747796771E0,6.108472589E-4,2.290677221E-4,-1.068982761E-3
2.750222760E0,-6.108472589E-4,2.290677221E-4,7.635590737E-4
2.752648750E0,0.000000000E0,2.290677221E-4,1.985253533E-3
2.755074687E0,1.221694518E-3,2.290677221E-4,1.527118147E-4
2.757500677E0,0.000000000E0,8.399150101E-4,7.635590737E-5
2.759926667E0,6.108472589E-4,1.450762269E-3,7.635590737E-5
2.762352656E0,1.221694518E-3,2.290677221E-4,-5.344913807E-4
2.764778646E0,-6.108472589E-4,2.290677221E-4,-1.145338640E-3
2.767204583E0,-6.108472589E-4,2.290677221E-4,-1.756185899E-3
2.769630573E0,-1.221694518E-3,-1.603474026E-3,-5.344913807E-4
2.772056562E0,0.000000000E0,8.399150101E-4,-5.344913807E-4
2.774482552E0,1.221694518E-3,2.290677221E-4,-1.145338640E-3
2.776908489E0,-6.108472589E-4,8.399150101E-4,-1.145338640E-3
2.779334479E0,0.000000000E0,-3.817795368E-4,-5.344913807E-4
2.781760469E0,6.108472589E-4,8.399150101E-4,-5.344913807E-4
2.784186458E0,6.108472589E-4,2.061609412E-3,1.298050396E-3
2.786612448E0,0.000000000E0,8.399150101E-4,7.635590737E-5
2.789038385E0,6.108472589E-4,-3.817795368E-4,7.635590737E-5
2.791464375E0,-6.108472589E-4,-3.817795368E-4,7.635590737E-5
2.793890364E0,-6.108472589E-4,2.290677221E-4,7.635590737E-5
2.796316354E0,0.000000000E0,2.290677221E-4,-5.344913807E-4
2.798742292E0,-6.108472589E-4,8.399150101E-4,6.872031372E-4
2.801168281E0,0.000000000E0,2.290677221E-4,7.635590737E-5
2.803594271E0,6.108472589E-4,-3.817795368E-4,-1.756185899E-3
2.806020260E0,6.108472589E-4,8.399150101E-4,7.635590737E-5
2.808446198E0,0.000000000E0,2.290677221E-4,6.872031372E-4
2.810872187E0,-6.108472589E-4,-3.817795368E-4,6.872031372E-4
2.813298177E0,-1.221694518E-3,-3.817795368E-4,-5.344913807E-4
2.815724167E0,6.108472589E-4,2.290677221E-4,-5.344913807E-4
2.818150156E0,-1.221694518E-3,-9.926267667E-4,6.872031372E-4
2.820576094E0,1.832541777E-3,-3.817795368E-4,-4.581354442E-4
2.823002083E0,6.108472589E-4,8.399150101E-4,-4.581354442E-4
2.825428073E0,6.108472589E-4,8.399150101E-4,1.527118147E-4
2.827854062E0,-6.108472589E-4,1.450762269E-3,-4.581354442E-4
2.830280000E0,0.000000000E0,-3.817795368E-4,1.527118147E-4
2.832705989E0,-6.108472589E-4,2.290677221E-4,-4.581354442E-4
2.835131979E0,6.108472589E-4,2.290677221E-4,1.527118147E-4
2.837557969E0,1.832541777E-3,2.290677221E-4,1.527118147E-4
2.839983958E0,1.221694518E-3,2.290677221E-4,1.374406274E-3
2.842409896E0,0.000000000E0,8.399150101E-4,1.374406274E-3
2.844835885E0,-6.108472589E-4,2.290677221E-4,-1.068982761E-3
2.847261875E0,-6.108472589E-4,8.399150101E-4,1.527118147E-4
2.849687864E0,-1.221694518E-3,7.635590737E-4,-4.581354442E-4
2.852113802E0,0.000000000E0,-4.581354442E-4,-4.581354442E-4
2.854539792E0,6.108472589E-4,1.527118147E-4,7.635590737E-4
2.856965781E0,6.108472589E-4,1.527118147E-4,1.527118147E-4
2.859391771E0,-1.832541777E-3,-4.581354442E-4,7.635590737E-4
2.861817760E0,-1.221694518E-3,-4.581354442E-4,7.635590737E-4
2.864243698E0,0.000000000E0,7.635590737E-4,-1.068982761E-3
2.866669687E0,6.108472589E-4,-4.581354442E-4,-1.068982761E-3
2.869095677E0,-6.108472589E-4,1.527118147E-4,-1.679830020E-3
2.871521667E0,-6.108472589E-4,-1.068982761E-3,-1.068982761E-3
2.873947604E0,0.000000000E0,1.527118147E-4,-4.581354442E-4
2.876373594E0,-6.108472589E-4,7.635590737E-4,-4.581354442E-4
2.878799583E0,-1.832541777E-3,-4.581354442E-4,1.527118147E-4
2.881225573E0,-1.221694518E-3,7.635590737E-4,7.635590737E-4
2.883651562E0,-6.108472589E-4,1.374406274E-3,1.374406274E-3
2.886077500E0,6.108472589E-4,7.635590737E-4,7.635590737E-4
2.888503489E0,0.000000000E0,1.527118147E-4,-4.581354442E-4
2.890929479E0,0.000000000E0,2.596100792E-3,1.527118147E-4
2.893355469E0,-1.221694518E-3,1.374406274E-3,-4.581354442E-4
2.895781406E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.898207396E0,0.000000000E0,-4.581354442E-4,-4.581354442E-4
2.900633385E0,-6.108472589E-4,1.527118147E-4,-4.581354442E-4
2.903059375E0,0.000000000E0,1.527118147E-4,1.527118147E-4
2.905485312E0,-6.108472589E-4,1.527118147E-4,1.527118147E-4
2.907911302E0,0.000000000E0,1.527118147E-4,1.527118147E-4
2.910337292E0,-1.221694518E-3,1.527118147E-4,1.527118147E-4
2.912763281E0,0.000000000E0,1.527118147E-4,-1.068982761E-3
2.915189271E0,0.000000000E0,7.635590737E-4,-1.679830020E-3
2.917615208E0,1.221694518E-3,-1.068982761E-3,-1.068982761E-3
2.920041198E0,1.832541777E-3,1.527118147E-4,-4.581354442E-4
2.922467187E0,-6.108472589E-4,7.635590737E-4,1.527118147E-4
2.924893177E0,6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.927319167E0,6.108472589E-4,1.527118147E-4,1.374406274E-3
2.929745104E0,-6.108472589E-4,-4.581354442E-4,-1.068982761E-3
2.932171094E0,-1.221694518E-3,-4.581354442E-4,7.635590737E-4
2.934597083E0,-6.108472589E-4,1.527118147E-4,7.635590737E-4
2.937023073E0,-6.108472589E-4,1.374406274E-3,-4.581354442E-4
2.939449010E0,0.000000000E0,1.527118147E-4,-1.068982761E-3
2.941875000E0,6.108472589E-4,1.527118147E-4,1.527118147E-4
2.944300989E0,6.108472589E-4,7.635590737E-4,7.635590737E-4
2.946726979E0,0.000000000E0,-4.581354442E-4,7.635590737E-4
2.949152917E0,-1.221694518E-3,-4.581354442E-4,7.635590737E-4
2.951578906E0,0.000000000E0,7.635590737E-4,1.374406274E-3
2.954004896E0,-1.221694518E-3,1.527118147E-4,1.527118147E-4
2.956430885E0,-1.221694518E-3,1.527118147E-4,7.635590737E-4
2.958856875E0,0.000000000E0,1.374406274E-3,1.985253533E-3
2.961282812E0,1.221694518E-3,-4.581354442E-4,1.527118147E-4
2.963708802E0,6.108472589E-4,-4.581354442E-4,1.527118147E-4
2.966134792E0,1.221694518E-3,1.527118147E-4,7.635590737E-4
2.968560781E0,0.000000000E0,7.635590737E-4,-1.068982761E-3
2.970986771E0,0.000000000E0,6.872031372E-4,-1.679830020E-3
2.973412708E0,-6.108472589E-4,6.872031372E-4,1.527118147E-4
2.975838698E0,0.000000000E0,6.872031372E-4,1.527118147E-4
2.978264687E0,0.000000000E0,7.635590737E-5,-1.679830020E-3
2.980690677E0,-6.108472589E-4,6.872031372E-4,-4.581354442E-4
2.983116614E0,0.000000000E0,-1.756185899E-3,-4.581354442E-4
2.985542604E0,0.000000000E0,-1.145338640E-3,-1.679830020E-3
2.987968594E0,0.000000000E0,-5.344913807E-4,7.635590737E-4
2.990394583E0,-6.108472589E-4,-5.344913807E-4,1.527118147E-4
2.992820521E0,-6.108472589E-4,7.635590737E-5,7.635590737E-4
2.995246510E0,-1.832541777E-3,-1.756185899E-3,-4.581354442E-4
2.997672500E0,0.000000000E0,-1.756185899E-3,1.527118147E-4
3.000098489E0,0.000000000E0,-1.756185899E-3,1.527118147E-4
3.002524479E0,1.221694518E-3,-5.344913807E-4,7.635590737E-4
3.004950417E0,1.221694518E-3,-1.145338640E-3,7.635590737E-4
3.007376406E0,-6.108472589E-4,7.635590737E-5,1.985253533E-3
3.009802396E0,-1.221694518E-3,7.635590737E-5,7.635590737E-4
3.012228385E0,-6.108472589E-4,7.635590737E-5,1.527118147E-4
3.014654323E0,-6.108472589E-4,-1.145338640E-3,7.635590737E-4
3.017080312E0,-6.108472589E-4,-5.344913807E-4,-4.581354442E-4
3.019506302E0,-1.221694518E-3,1.908897655E-3,1.527118147E-4
3.021932292E0,0.000000000E0,1.298050396E-3,-4.581354442E-4
3.024358281E0,7.635590737E-5,1.298050396E-3,1.527118147E-4
3.026784219E0,-5.344913807E-4,1.298050396E-3,-4.581354442E-4
3.029210208E0,-5.344913807E-4,1.908897655E-3,-4.581354442E-4
3.031636198E0,6.872031372E-4,-5.344913807E-4,1.527118147E-4
3.034062187E0,6.872031372E-4,7.635590737E-5,-4.581354442E-4
3.036488125E0,1.298050396E-3,1.298050396E-3,7.635590737E-4
3.038914114E0,-5.344913807E-4,6.872031372E-4,1.985253533E-3
3.041340104E0,-5.344913807E-4,6.872031372E-4,7.635590737E-4
3.043766094E0,7.635590737E-5,6.872031372E-4,-1.068982761E-3
3.046192083E0,6.872031372E-4,7.635590737E-5,1.527118147E-4
3.048618021E0,-1.145338640E-3,-5.344913807E-4,1.527118147E-4
3.051044010E0,7.635590737E-5,-5.344913807E-4,1.527118147E-4
3.053470000E0,1.298050396E-3,-5.344913807E-4,-4.581354442E-4
3.055895989E0,6.872031372E-4,-1.145338640E-3,-4.581354442E-4
3.058321927E0,6.872031372E-4,6.872031372E-4,-4.581354442E-4
3.060747917E0,-5.344913807E-4,7.635590737E-5,1.527118147E-4
3.063173906E0,7.635590737E-5,7.635590737E-5,1.374406274E-3
3.065599896E0,7.635590737E-5,7.635590737E-5,1.527118147E-4
3.068025885E0,6.872031372E-4,-5.344913807E-4,-4.581354442E-4
3.070451823E0,-1.145338640E-3,6.872031372E-4,1.527118147E-4
