"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.504053042E1,1.836491376E-1,-1.911267042E-1,-9.875477791E0,9.879034266E0
3.504297500E1,1.860419661E-1,-2.006980032E-1,-9.868299484E0,9.872093294E0
3.504542031E1,1.860419661E-1,-2.126621157E-1,-9.875477791E0,9.879519137E0
3.504786396E1,1.884347796E-1,-1.983051747E-1,-9.868299484E0,9.872090322E0
3.505030854E1,2.075773627E-1,-1.959123611E-1,-9.870692253E0,9.874818255E0
3.505275385E1,1.932204217E-1,-2.006980032E-1,-9.841979027E0,9.845921236E0
3.505519750E1,1.812563092E-1,-2.126621157E-1,-9.870692253E0,9.874646555E0
3.505764208E1,1.908276081E-1,-2.126621157E-1,-9.865906715E0,9.870043347E0
3.506008661E1,2.027917206E-1,-1.863410622E-1,-9.875477791E0,9.879317237E0
3.506253104E1,2.003988922E-1,-2.174477577E-1,-9.865906715E0,9.870337307E0
3.506497640E1,1.980060786E-1,-2.174477577E-1,-9.877870560E0,9.882247555E0
3.506742005E1,1.860419661E-1,-1.935195327E-1,-9.865906715E0,9.869558082E0
3.506986463E1,1.884347796E-1,-2.126621157E-1,-9.875477791E0,9.879564486E0
3.507230995E1,1.812563092E-1,-1.935195327E-1,-9.901799202E0,9.905348610E0
3.507475359E1,2.003988922E-1,-1.935195327E-1,-9.880263329E0,9.884190051E0
3.507719818E1,2.051845491E-1,-2.174477577E-1,-9.861121178E0,9.865652290E0
3.507964271E1,1.764706671E-1,-1.887338907E-1,-9.853942871E0,9.857329886E0
3.508208713E1,2.003988922E-1,-2.030908167E-1,-9.858728409E0,9.862856150E0
3.508453250E1,1.740778536E-1,-2.030908167E-1,-9.849157333E0,9.852788902E0
3.508697620E1,1.645065546E-1,-2.174477577E-1,-9.841979027E0,9.845755283E0
3.508942073E1,1.812563092E-1,-2.078764737E-1,-9.861121178E0,9.864977312E0
3.509186604E1,1.980060786E-1,-2.126621157E-1,-9.865906715E0,9.870184745E0
3.509430969E1,2.003988922E-1,-2.030908167E-1,-9.863513947E0,9.867639686E0
3.509675427E1,1.956132501E-1,-1.911267042E-1,-9.894620895E0,9.898399700E0
3.509919880E1,2.027917206E-1,-2.006980032E-1,-9.858728409E0,9.862856078E0
3.510164323E1,1.716850251E-1,-2.054836452E-1,-9.880263329E0,9.883891072E0
3.510408859E1,1.692921966E-1,-2.102692872E-1,-9.882657051E0,9.886343278E0
3.510653229E1,1.860419661E-1,-2.294118702E-1,-9.868299484E0,9.872718781E0
3.510897682E1,1.884347796E-1,-2.054836452E-1,-9.875477791E0,9.879412573E0
3.511142213E1,1.956132501E-1,-1.887338907E-1,-9.882657051E0,9.886394460E0
3.511386578E1,2.027917206E-1,-2.030908167E-1,-9.875477791E0,9.879647360E0
3.511631036E1,2.027917206E-1,-2.126621157E-1,-9.868299484E0,9.872673618E0
3.511875489E1,2.051845491E-1,-2.078764737E-1,-9.880263329E0,9.884579747E0
3.512119932E1,2.147558331E-1,-1.983051747E-1,-9.901799202E0,9.906112883E0
3.512364469E1,1.836491376E-1,-2.294118702E-1,-9.889835358E0,9.894200332E0
3.512608838E1,1.764706671E-1,-2.222333997E-1,-9.875477791E0,9.879554199E0
3.512853292E1,2.003988922E-1,-2.030908167E-1,-9.865906715E0,9.870031454E0
3.513097823E1,1.908276081E-1,-2.030908167E-1,-9.858728409E0,9.862666318E0
3.513342193E1,1.836491376E-1,-2.078764737E-1,-9.863513947E0,9.867413390E0
3.513586646E1,2.003988922E-1,-2.102692872E-1,-9.873085022E0,9.877356971E0
3.513831099E1,1.692921966E-1,-2.054836452E-1,-9.868299484E0,9.871890300E0
3.514075552E1,1.908276081E-1,-2.126621157E-1,-9.861121178E0,9.865259816E0
3.514320078E1,1.908276081E-1,-2.030908167E-1,-9.861121178E0,9.865058131E0
3.514564448E1,1.860419661E-1,-2.006980032E-1,-9.877870560E0,9.881660695E0
3.514808901E1,1.908276081E-1,-2.006980032E-1,-9.875477791E0,9.879360124E0
3.515053432E1,1.716850251E-1,-2.054836452E-1,-9.892228127E0,9.895851484E0
3.515297802E1,1.668993831E-1,-1.983051747E-1,-9.873085022E0,9.876486632E0
3.515542255E1,1.980060786E-1,-2.006980032E-1,-9.873085022E0,9.877109595E0
3.515786708E1,2.051845491E-1,-2.030908167E-1,-9.882657051E0,9.886872962E0
3.516031151E1,2.051845491E-1,-2.126621157E-1,-9.882657051E0,9.887074201E0
3.516275687E1,1.860419661E-1,-2.006980032E-1,-9.865906715E0,9.869701445E0
3.516520057E1,1.692921966E-1,-1.935195327E-1,-9.875477791E0,9.878824386E0
3.516764510E1,2.003988922E-1,-1.911267042E-1,-9.870692253E0,9.874576178E0
3.517009042E1,2.027917206E-1,-1.839482337E-1,-9.870692253E0,9.874488695E0
3.517253411E1,1.980060786E-1,-2.150549293E-1,-9.863513947E0,9.867844871E0
3.517497864E1,1.956132501E-1,-2.102692872E-1,-9.858728409E0,9.862910501E0
3.517742318E1,1.860419661E-1,-2.102692872E-1,-9.885049820E0,9.889036087E0
3.517986771E1,1.860419661E-1,-2.006980032E-1,-9.870692253E0,9.874485144E0
3.518231297E1,1.884347796E-1,-1.911267042E-1,-9.865906715E0,9.869556849E0
3.518475666E1,1.956132501E-1,-1.983051747E-1,-9.889835358E0,9.893757268E0
3.518720120E1,1.740778536E-1,-2.126621157E-1,-9.865906715E0,9.869733714E0
3.518964656E1,1.932204217E-1,-1.983051747E-1,-9.870692253E0,9.874574656E0
3.519209021E1,1.836491376E-1,-2.150549293E-1,-9.889835358E0,9.893877856E0
3.519453474E1,1.956132501E-1,-1.983051747E-1,-9.875477791E0,9.879405401E0
3.519697927E1,2.099701911E-1,-2.126621157E-1,-9.865906715E0,9.870432005E0
3.519942380E1,1.932204217E-1,-2.174477577E-1,-9.865906715E0,9.870194171E0
3.520186911E1,1.980060786E-1,-2.030908167E-1,-9.873085022E0,9.877158505E0
3.520431276E1,1.740778536E-1,-2.054836452E-1,-9.873085022E0,9.876757286E0
3.520675734E1,1.908276081E-1,-1.911267042E-1,-9.877870560E0,9.881562194E0
3.520920266E1,1.764706671E-1,-1.983051747E-1,-9.861121178E0,9.864693493E0
3.521164630E1,1.788634956E-1,-1.911267042E-1,-9.858728409E0,9.862202969E0
3.521409083E1,1.836491376E-1,-2.150549293E-1,-9.887442589E0,9.891486065E0
3.521653536E1,2.075773627E-1,-2.246262282E-1,-9.868299484E0,9.873038034E0
3.521897989E1,2.003988922E-1,-2.078764737E-1,-9.875477791E0,9.879698069E0
3.522142521E1,1.860419661E-1,-2.078764737E-1,-9.877870560E0,9.881809097E0
3.522386885E1,2.003988922E-1,-1.983051747E-1,-9.875477791E0,9.879501316E0
3.522631344E1,1.812563092E-1,-2.174477577E-1,-9.887442589E0,9.891494241E0
3.522875875E1,1.788634956E-1,-2.054836452E-1,-9.892228127E0,9.895978627E0
3.523120239E1,1.908276081E-1,-1.935195327E-1,-9.873085022E0,9.876825038E0
3.523364698E1,2.003988922E-1,-2.150549293E-1,-9.861121178E0,9.865501468E0
3.523609140E1,2.099701911E-1,-2.078764737E-1,-9.873085022E0,9.877505149E0
3.523853599E1,2.027917206E-1,-1.743769497E-1,-9.868299484E0,9.871923142E0
3.524098130E1,1.980060786E-1,-1.983051747E-1,-9.875477791E0,9.879453069E0
3.524342495E1,1.836491376E-1,-2.006980032E-1,-9.873085022E0,9.876832212E0
3.524586953E1,2.027917206E-1,-2.054836452E-1,-9.851550102E0,9.855779392E0
3.524831484E1,2.027917206E-1,-1.839482337E-1,-9.873085022E0,9.876880544E0
3.525075849E1,1.788634956E-1,-2.078764737E-1,-9.889835358E0,9.893636752E0
3.525320307E1,1.668993831E-1,-2.078764737E-1,-9.880263329E0,9.883859139E0
3.525564750E1,2.027917206E-1,-1.911267042E-1,-9.870692253E0,9.874625029E0
3.525809208E1,1.932204217E-1,-1.887338907E-1,-9.882657051E0,9.886347404E0
3.526053739E1,1.980060786E-1,-1.935195327E-1,-9.870692253E0,9.874574511E0
3.526298104E1,1.764706671E-1,-2.054836452E-1,-9.885049820E0,9.888760052E0
3.526542562E1,2.003988922E-1,-2.054836452E-1,-9.856335640E0,9.860513957E0
3.526787094E1,2.003988922E-1,-2.198405862E-1,-9.873085022E0,9.877565360E0
3.527031458E1,1.884347796E-1,-1.959123611E-1,-9.894620895E0,9.898354004E0
3.527275917E1,2.003988922E-1,-1.863410622E-1,-9.853942871E0,9.857741771E0
3.527520359E1,1.884347796E-1,-1.887338907E-1,-9.865906715E0,9.869510802E0
3.527764818E1,1.884347796E-1,-2.054836452E-1,-9.863513947E0,9.867453500E0
3.528009349E1,1.932204217E-1,-1.959123611E-1,-9.880263329E0,9.884094254E0
3.528253713E1,2.027917206E-1,-2.078764737E-1,-9.863513947E0,9.867788227E0
3.528498172E1,1.836491376E-1,-2.126621157E-1,-9.865906715E0,9.869907168E0
3.528742703E1,1.788634956E-1,-1.935195327E-1,-9.882657051E0,9.886169751E0
3.528987068E1,1.740778536E-1,-2.006980032E-1,-9.868299484E0,9.871875075E0
3.529231526E1,1.980060786E-1,-2.126621157E-1,-9.865906715E0,9.870184745E0
3.529475979E1,2.099701911E-1,-2.054836452E-1,-9.853942871E0,9.858321415E0
3.529720422E1,1.812563092E-1,-2.030908167E-1,-9.885049820E0,9.888797180E0
3.529964958E1,1.908276081E-1,-1.863410622E-1,-9.882657051E0,9.886255538E0
3.530209323E1,1.932204217E-1,-2.054836452E-1,-9.882657051E0,9.886681347E0
3.530453781E1,1.956132501E-1,-1.935195327E-1,-9.887442589E0,9.891270662E0
3.530698312E1,1.812563092E-1,-2.054836452E-1,-9.877870560E0,9.881670110E0
3.530942677E1,1.884347796E-1,-2.102692872E-1,-9.849157333E0,9.853203592E0
3.531187135E1,1.812563092E-1,-2.126621157E-1,-9.868299484E0,9.872254744E0
3.531431588E1,1.932204217E-1,-2.102692872E-1,-9.868299484E0,9.872430401E0
3.531676031E1,1.908276081E-1,-2.006980032E-1,-9.861121178E0,9.865009161E0
3.531920568E1,1.812563092E-1,-1.983051747E-1,-9.885049820E0,9.888700053E0
3.532164932E1,1.956132501E-1,-2.222333997E-1,-9.882657051E0,9.887090705E0
3.532409391E1,1.908276081E-1,-2.078764737E-1,-9.861121178E0,9.865157813E0
3.532653922E1,1.884347796E-1,-2.150549293E-1,-9.882657051E0,9.886792537E0
3.532898286E1,1.980060786E-1,-1.887338907E-1,-9.856335640E0,9.860130787E0
3.533142745E1,1.812563092E-1,-1.959123611E-1,-9.892228127E0,9.895828051E0
3.533387198E1,2.123630047E-1,-2.054836452E-1,-9.882657051E0,9.887073984E0
3.533631641E1,1.932204217E-1,-2.102692872E-1,-9.885049820E0,9.889173739E0
3.533876177E1,1.932204217E-1,-1.983051747E-1,-9.887442589E0,9.891318417E0
3.534120547E1,1.908276081E-1,-2.006980032E-1,-9.870692253E0,9.874576468E0
3.534365000E1,2.027917206E-1,-2.006980032E-1,-9.877870560E0,9.881990233E0
3.534609531E1,1.980060786E-1,-1.935195327E-1,-9.865906715E0,9.869790856E0
3.534853896E1,1.836491376E-1,-1.791625917E-1,-9.885049820E0,9.888378845E0
3.535098354E1,1.860419661E-1,-2.054836452E-1,-9.889835358E0,9.893719146E0
3.535342807E1,1.932204217E-1,-2.078764737E-1,-9.873085022E0,9.877163288E0
3.535587250E1,1.908276081E-1,-2.150549293E-1,-9.865906715E0,9.870095193E0
3.535831786E1,2.123630047E-1,-1.959123611E-1,-9.892228127E0,9.896446686E0
3.536076156E1,1.932204217E-1,-1.959123611E-1,-9.863513947E0,9.867351375E0
3.536320609E1,2.027917206E-1,-1.743769497E-1,-9.870692253E0,9.874315032E0
3.536565140E1,1.836491376E-1,-1.959123611E-1,-9.894620895E0,9.898264056E0
3.536809510E1,1.980060786E-1,-1.959123611E-1,-9.887442589E0,9.891365376E0
3.537053963E1,1.908276081E-1,-2.102692872E-1,-9.882657051E0,9.886735495E0
3.537298417E1,1.908276081E-1,-1.983051747E-1,-9.894620895E0,9.898447494E0
3.537542859E1,2.075773627E-1,-1.887338907E-1,-9.875477791E0,9.879462052E0
3.537787396E1,2.027917206E-1,-2.102692872E-1,-9.873085022E0,9.877405809E0
3.538031766E1,1.836491376E-1,-1.983051747E-1,-9.856335640E0,9.860040781E0
3.538276219E1,1.908276081E-1,-2.150549293E-1,-9.885049820E0,9.889230190E0
3.538520750E1,1.884347796E-1,-2.126621157E-1,-9.875477791E0,9.879564486E0
3.538765120E1,1.836491376E-1,-1.815554202E-1,-9.880263329E0,9.883637631E0
3.539009573E1,2.051845491E-1,-2.054836452E-1,-9.861121178E0,9.865395841E0
3.539254026E1,1.860419661E-1,-2.054836452E-1,-9.870692253E0,9.874583571E0
3.539498479E1,1.956132501E-1,-1.983051747E-1,-9.882657051E0,9.886581809E0
3.539743005E1,1.788634956E-1,-2.006980032E-1,-9.868299484E0,9.871960623E0
3.539987375E1,1.716850251E-1,-2.102692872E-1,-9.882657051E0,9.886384542E0
3.540231828E1,1.884347796E-1,-2.174477577E-1,-9.856335640E0,9.860534643E0
3.540476359E1,1.597209126E-1,-2.006980032E-1,-9.875477791E0,9.878808231E0
3.540720729E1,1.812563092E-1,-2.126621157E-1,-9.875477791E0,9.879430177E0
3.540965182E1,1.932204217E-1,-2.030908167E-1,-9.858728409E0,9.862712905E0
3.541209635E1,1.908276081E-1,-2.030908167E-1,-9.885049820E0,9.888977247E0
3.541454088E1,1.980060786E-1,-2.198405862E-1,-9.889835358E0,9.894259937E0
3.541698620E1,1.908276081E-1,-2.150549293E-1,-9.880263329E0,9.884445722E0
3.541942984E1,1.908276081E-1,-2.030908167E-1,-9.865906715E0,9.869841760E0
3.542187437E1,1.932204217E-1,-2.006980032E-1,-9.887442589E0,9.891366678E0
3.542431969E1,2.027917206E-1,-2.006980032E-1,-9.863513947E0,9.867639614E0
3.542676338E1,1.932204217E-1,-1.911267042E-1,-9.880263329E0,9.884000556E0
3.542920792E1,1.932204217E-1,-1.839482337E-1,-9.870692253E0,9.874296767E0
3.543165245E1,1.860419661E-1,-2.078764737E-1,-9.870692253E0,9.874633654E0
3.543409698E1,1.884347796E-1,-1.959123611E-1,-9.877870560E0,9.881609996E0
3.543654229E1,1.764706671E-1,-2.150549293E-1,-9.875477791E0,9.879395332E0
3.543898594E1,1.884347796E-1,-2.150549293E-1,-9.877870560E0,9.882008049E0
3.544143052E1,1.812563092E-1,-2.150549293E-1,-9.889835358E0,9.893833730E0
3.544387583E1,1.956132501E-1,-2.126621157E-1,-9.853942871E0,9.858178322E0
3.544631948E1,2.027917206E-1,-2.078764737E-1,-9.858728409E0,9.863004763E0
3.544876406E1,1.908276081E-1,-2.006980032E-1,-9.865906715E0,9.869792813E0
3.545120849E1,1.980060786E-1,-1.983051747E-1,-9.856335640E0,9.860318636E0
3.545365307E1,1.812563092E-1,-2.246262282E-1,-9.853942871E0,9.858169247E0
3.545609838E1,1.836491376E-1,-2.102692872E-1,-9.865906715E0,9.869855900E0
3.545854203E1,1.932204217E-1,-2.030908167E-1,-9.875477791E0,9.879455532E0
3.546098661E1,1.956132501E-1,-2.102692872E-1,-9.861121178E0,9.865302256E0
3.546343193E1,2.003988922E-1,-1.863410622E-1,-9.863513947E0,9.867309161E0
3.546587557E1,2.003988922E-1,-2.078764737E-1,-9.885049820E0,9.889266014E0
3.546832016E1,1.980060786E-1,-2.030908167E-1,-9.873085022E0,9.877158505E0
3.547076458E1,1.932204217E-1,-2.006980032E-1,-9.889835358E0,9.893758498E0
3.547320916E1,1.932204217E-1,-2.102692872E-1,-9.880263329E0,9.884389245E0
3.547565448E1,1.908276081E-1,-2.006980032E-1,-9.889835358E0,9.893712057E0
3.547809812E1,1.860419661E-1,-1.983051747E-1,-9.877870560E0,9.881612386E0
3.548054271E1,1.980060786E-1,-2.006980032E-1,-9.877870560E0,9.881893183E0
3.548298802E1,2.027917206E-1,-2.078764737E-1,-9.887442589E0,9.891706529E0
3.548543166E1,1.764706671E-1,-2.030908167E-1,-9.877870560E0,9.881534019E0
3.548787625E1,1.980060786E-1,-2.030908167E-1,-9.858728409E0,9.862807822E0
3.549032068E1,1.956132501E-1,-1.935195327E-1,-9.856335640E0,9.860175790E0
3.549276526E1,1.860419661E-1,-2.030908167E-1,-9.870692253E0,9.874534067E0
3.549521057E1,1.956132501E-1,-2.102692872E-1,-9.863513947E0,9.867694011E0
3.549765422E1,1.908276081E-1,-2.126621157E-1,-9.870692253E0,9.874826880E0
3.550009880E1,2.147558331E-1,-1.983051747E-1,-9.870692253E0,9.875019522E0
3.550254411E1,2.027917206E-1,-2.126621157E-1,-9.861121178E0,9.865498494E0
3.550498776E1,2.099701911E-1,-2.198405862E-1,-9.873085022E0,9.877764181E0
3.550743234E1,1.836491376E-1,-2.102692872E-1,-9.873085022E0,9.877031337E0
3.550987677E1,1.836491376E-1,-2.078764737E-1,-9.863513947E0,9.867413390E0
3.551232135E1,1.692921966E-1,-2.150549293E-1,-9.873085022E0,9.876877863E0
3.551476666E1,1.501496136E-1,-2.030908167E-1,-9.873085022E0,9.876315033E0
3.551721031E1,1.932204217E-1,-2.054836452E-1,-9.873085022E0,9.877113217E0
3.551965489E1,1.860419661E-1,-2.126621157E-1,-9.887442589E0,9.891479047E0
3.552210021E1,1.860419661E-1,-2.030908167E-1,-9.875477791E0,9.879317744E0
3.552454385E1,1.716850251E-1,-2.006980032E-1,-9.880263329E0,9.883792737E0
3.552698844E1,1.956132501E-1,-2.030908167E-1,-9.873085022E0,9.877110826E0
3.552943297E1,2.027917206E-1,-2.078764737E-1,-9.870692253E0,9.874963426E0
3.553187739E1,1.956132501E-1,-2.054836452E-1,-9.873085022E0,9.877160317E0
3.553432276E1,1.884347796E-1,-1.935195327E-1,-9.887442589E0,9.891131301E0
3.553676640E1,1.764706671E-1,-2.126621157E-1,-9.889835358E0,9.893695491E0
3.553921099E1,2.003988922E-1,-2.174477577E-1,-9.873085022E0,9.877512394E0
3.554165630E1,2.099701911E-1,-1.983051747E-1,-9.880263329E0,9.884483591E0
3.554409995E1,2.003988922E-1,-1.911267042E-1,-9.873085022E0,9.876968006E0
3.554654453E1,1.956132501E-1,-1.887338907E-1,-9.887442589E0,9.891178189E0
3.554898906E1,2.003988922E-1,-2.006980032E-1,-9.868299484E0,9.872374290E0
3.555143349E1,1.908276081E-1,-1.887338907E-1,-9.863513947E0,9.867164893E0
3.555387885E1,1.932204217E-1,-2.054836452E-1,-9.865906715E0,9.869937841E0
3.555632255E1,1.764706671E-1,-2.006980032E-1,-9.873085022E0,9.876701344E0
3.555876708E1,2.003988922E-1,-1.911267042E-1,-9.870692253E0,9.874576178E0
3.556121239E1,1.884347796E-1,-2.030908167E-1,-9.873085022E0,9.876971266E0
3.556365604E1,1.860419661E-1,-2.006980032E-1,-9.877870560E0,9.881660695E0
3.556610062E1,1.908276081E-1,-2.150549293E-1,-9.875477791E0,9.879662211E0
3.556854516E1,1.740778536E-1,-2.246262282E-1,-9.851550102E0,9.855648099E0
3.557098958E1,1.884347796E-1,-2.222333997E-1,-9.856335640E0,9.860641338E0
3.557343495E1,1.836491376E-1,-1.959123611E-1,-9.853942871E0,9.857601065E0
3.557587864E1,1.932204217E-1,-2.150549293E-1,-9.877870560E0,9.882100462E0
3.557832318E1,1.812563092E-1,-2.006980032E-1,-9.880263329E0,9.883963627E0
3.558076849E1,2.123630047E-1,-2.102692872E-1,-9.880263329E0,9.884781973E0
3.558321219E1,1.764706671E-1,-1.959123611E-1,-9.877870560E0,9.881389090E0
3.558565672E1,1.860419661E-1,-2.174477577E-1,-9.858728409E0,9.862880968E0
3.558810125E1,1.932204217E-1,-2.102692872E-1,-9.853942871E0,9.858079803E0
3.559054568E1,1.860419661E-1,-2.054836452E-1,-9.877870560E0,9.881759051E0
3.559299104E1,1.980060786E-1,-2.102692872E-1,-9.870692253E0,9.874916969E0
3.559543474E1,1.788634956E-1,-1.887338907E-1,-9.875477791E0,9.878900456E0
3.559787927E1,1.812563092E-1,-2.078764737E-1,-9.870692253E0,9.874544649E0
3.560032458E1,2.171486616E-1,-2.126621157E-1,-9.875477791E0,9.880153861E0
3.560276828E1,1.932204217E-1,-2.078764737E-1,-9.880263329E0,9.884338632E0
3.560521281E1,1.932204217E-1,-2.054836452E-1,-9.868299484E0,9.872329632E0
3.560765734E1,1.764706671E-1,-2.078764737E-1,-9.875477791E0,9.879241677E0
3.561010187E1,1.932204217E-1,-1.983051747E-1,-9.856335640E0,9.860223695E0
3.561254713E1,1.788634956E-1,-1.959123611E-1,-9.868299484E0,9.871864490E0
3.561499083E1,2.027917206E-1,-2.078764737E-1,-9.863513947E0,9.867788227E0
3.561743536E1,2.003988922E-1,-2.102692872E-1,-9.880263329E0,9.884532176E0
3.561988068E1,2.003988922E-1,-2.054836452E-1,-9.873085022E0,9.877256253E0
3.562232437E1,1.788634956E-1,-1.959123611E-1,-9.873085022E0,9.876648301E0
3.562476890E1,2.027917206E-1,-1.959123611E-1,-9.885049820E0,9.889070537E0
3.562721344E1,1.932204217E-1,-2.006980032E-1,-9.882657051E0,9.886583040E0
3.562965797E1,1.860419661E-1,-2.174477577E-1,-9.856335640E0,9.860489206E0
3.563210328E1,1.884347796E-1,-2.006980032E-1,-9.865906715E0,9.869746839E0
3.563454693E1,1.812563092E-1,-1.983051747E-1,-9.856335640E0,9.859996503E0
3.563699151E1,1.932204217E-1,-2.150549293E-1,-9.887442589E0,9.891668398E0
3.563943677E1,1.884347796E-1,-1.983051747E-1,-9.885049820E0,9.888834236E0
3.564188047E1,2.075773627E-1,-2.078764737E-1,-9.861121178E0,9.865496028E0
3.564432505E1,1.932204217E-1,-2.198405862E-1,-9.880263329E0,9.884597486E0
3.564676948E1,1.860419661E-1,-2.006980032E-1,-9.889835358E0,9.893620910E0
3.564921406E1,2.075773627E-1,-2.078764737E-1,-9.865906715E0,9.870279444E0
3.565165937E1,1.956132501E-1,-2.174477577E-1,-9.880263329E0,9.884591621E0
3.565410302E1,1.908276081E-1,-2.198405862E-1,-9.894620895E0,9.898902349E0
3.565654760E1,2.147558331E-1,-2.078764737E-1,-9.856335640E0,9.860866338E0
3.565899292E1,2.075773627E-1,-2.030908167E-1,-9.868299484E0,9.872571547E0
3.566143656E1,1.932204217E-1,-2.150549293E-1,-9.877870560E0,9.882100462E0
3.566388114E1,2.003988922E-1,-2.030908167E-1,-9.889835358E0,9.893950121E0
3.566632557E1,2.099701911E-1,-1.935195327E-1,-9.870692253E0,9.874821661E0
3.566877016E1,1.812563092E-1,-2.054836452E-1,-9.875477791E0,9.879278262E0
3.567121547E1,1.645065546E-1,-2.006980032E-1,-9.873085022E0,9.876494821E0
3.567365911E1,1.716850251E-1,-2.054836452E-1,-9.875477791E0,9.879107291E0
3.567610370E1,1.932204217E-1,-2.078764737E-1,-9.877870560E0,9.881946850E0
3.567854901E1,1.740778536E-1,-2.174477577E-1,-9.875477791E0,9.879405257E0
3.568099266E1,2.075773627E-1,-2.030908167E-1,-9.889835358E0,9.894098122E0
3.568343724E1,1.908276081E-1,-2.054836452E-1,-9.863513947E0,9.867499485E0
3.568588167E1,1.932204217E-1,-2.054836452E-1,-9.868299484E0,9.872329632E0
3.568832625E1,1.692921966E-1,-1.911267042E-1,-9.873085022E0,9.876385833E0
3.569077156E1,1.884347796E-1,-2.030908167E-1,-9.887442589E0,9.891323192E0
3.569321521E1,1.836491376E-1,-2.054836452E-1,-9.877870560E0,9.881714291E0
3.569565979E1,1.932204217E-1,-2.222333997E-1,-9.885049820E0,9.889435361E0
3.569810510E1,1.788634956E-1,-2.294118702E-1,-9.870692253E0,9.874977849E0
3.570054875E1,1.980060786E-1,-2.054836452E-1,-9.877870560E0,9.881991537E0
3.570299333E1,1.932204217E-1,-2.030908167E-1,-9.863513947E0,9.867496510E0
3.570543776E1,2.003988922E-1,-2.102692872E-1,-9.885049820E0,9.889316601E0
3.570788234E1,2.003988922E-1,-2.006980032E-1,-9.877870560E0,9.881941418E0
3.571032766E1,1.956132501E-1,-2.054836452E-1,-9.882657051E0,9.886728400E0
3.571277130E1,1.932204217E-1,-2.054836452E-1,-9.877870560E0,9.881896804E0
3.571521588E1,1.932204217E-1,-2.054836452E-1,-9.858728409E0,9.862762468E0
3.571766120E1,1.836491376E-1,-2.102692872E-1,-9.873085022E0,9.877031337E0
3.572010484E1,1.692921966E-1,-1.887338907E-1,-9.887442589E0,9.890692659E0
3.572254943E1,1.956132501E-1,-1.935195327E-1,-9.865906715E0,9.869743141E0
3.572499396E1,1.980060786E-1,-2.150549293E-1,-9.877870560E0,9.882195193E0
3.572743838E1,2.003988922E-1,-1.983051747E-1,-9.870692253E0,9.874717728E0
3.572988375E1,1.812563092E-1,-1.935195327E-1,-9.877870560E0,9.881428563E0
3.573232745E1,1.884347796E-1,-1.959123611E-1,-9.846764565E0,9.850515809E0
3.573477198E1,1.908276081E-1,-2.150549293E-1,-9.885049820E0,9.889230190E0
3.573721729E1,1.932204217E-1,-2.222333997E-1,-9.868299484E0,9.872692466E0
3.573966094E1,1.692921966E-1,-2.150549293E-1,-9.892228127E0,9.896013631E0
3.574210552E1,1.812563092E-1,-1.959123611E-1,-9.889835358E0,9.893436153E0
3.574455005E1,2.027917206E-1,-1.983051747E-1,-9.875477791E0,9.879550143E0
3.574699448E1,2.123630047E-1,-1.959123611E-1,-9.894620895E0,9.898838435E0
3.574943984E1,1.908276081E-1,-2.054836452E-1,-9.892228127E0,9.896202100E0
3.575188354E1,1.836491376E-1,-1.887338907E-1,-9.894620895E0,9.898124577E0
3.575432807E1,2.027917206E-1,-2.054836452E-1,-9.863513947E0,9.867738109E0
3.575677338E1,1.716850251E-1,-1.935195327E-1,-9.873085022E0,9.876473733E0
3.575921708E1,1.884347796E-1,-1.959123611E-1,-9.892228127E0,9.895962137E0
3.576166161E1,1.980060786E-1,-1.959123611E-1,-9.861121178E0,9.865054432E0
3.576410614E1,1.980060786E-1,-2.006980032E-1,-9.882657051E0,9.886677727E0
3.576655057E1,1.980060786E-1,-1.935195327E-1,-9.875477791E0,9.879358168E0
3.576899594E1,1.621137410E-1,-1.935195327E-1,-9.875477791E0,9.878703977E0
3.577143963E1,1.788634956E-1,-1.839482337E-1,-9.865906715E0,9.869242343E0
3.577388417E1,2.051845491E-1,-1.911267042E-1,-9.885049820E0,9.889026244E0
3.577632948E1,1.932204217E-1,-2.030908167E-1,-9.889835358E0,9.893807326E0
3.577877318E1,1.908276081E-1,-2.126621157E-1,-9.882657051E0,9.886786674E0
3.578121771E1,1.908276081E-1,-2.054836452E-1,-9.849157333E0,9.853148679E0
3.578366224E1,1.860419661E-1,-2.006980032E-1,-9.882657051E0,9.886445352E0
3.578610677E1,1.836491376E-1,-2.078764737E-1,-9.868299484E0,9.872197037E0
3.578855203E1,1.980060786E-1,-2.078764737E-1,-9.875477791E0,9.879649823E0
3.579099573E1,1.692921966E-1,-1.887338907E-1,-9.873085022E0,9.876339817E0
3.579344026E1,1.812563092E-1,-1.791625917E-1,-9.858728409E0,9.862022050E0
3.579588557E1,1.932204217E-1,-1.911267042E-1,-9.892228127E0,9.895960835E0
3.579832927E1,1.740778536E-1,-2.006980032E-1,-9.863513947E0,9.867091272E0
3.580077380E1,1.908276081E-1,-2.054836452E-1,-9.863513947E0,9.867499485E0
3.580321833E1,1.860419661E-1,-1.863410622E-1,-9.873085022E0,9.876595692E0
3.580566286E1,1.740778536E-1,-1.743769497E-1,-9.892228127E0,9.895296243E0
3.580810812E1,2.075773627E-1,-2.126621157E-1,-9.868299484E0,9.872773078E0
3.581055182E1,1.812563092E-1,-1.983051747E-1,-9.880263329E0,9.883915329E0
