"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.709684901E0,-1.022931710E-1,-2.392822644E-3,9.868897438E0,9.869427859E0
1.712108911E0,-1.022931710E-1,7.178467698E-3,9.864111900E0,9.864644900E0
1.714533026E0,-1.190429255E-1,2.392822644E-3,9.849755287E0,9.850474921E0
1.716956984E0,-6.879365444E-2,1.435693540E-2,9.823433876E0,9.823685246E0
1.719380890E0,-1.262213886E-1,-4.785645287E-3,9.847362518E0,9.848172587E0
1.721805213E0,-8.554340899E-2,-0.000000000E0,9.828220367E0,9.828592639E0
1.724229328E0,-9.511470050E-2,-2.392822644E-3,9.854540825E0,9.855000122E0
1.726653703E0,-1.238285750E-1,1.674975827E-2,9.852148056E0,9.852940444E0
1.729077713E0,-1.094716340E-1,4.785645287E-3,9.842576981E0,9.843186911E0
1.731501620E0,-1.142572835E-1,-9.571290575E-3,9.842576981E0,9.843244788E0
1.733926099E0,-1.166501045E-1,-9.571290575E-3,9.840184212E0,9.840880254E0
1.736350526E0,-7.357929647E-2,-1.435693540E-2,9.840184212E0,9.840469773E0
1.738774276E0,-8.315058798E-2,7.178467698E-3,9.859326363E0,9.859679603E0
1.741198390E0,-1.022931710E-1,-1.674975827E-2,9.861719131E0,9.862263872E0
1.743621672E0,-1.094716340E-1,1.196411345E-2,9.866504669E0,9.867119213E0
1.746045838E0,-8.315058798E-2,-0.000000000E0,9.856933594E0,9.857284306E0
1.748470370E0,-1.070788130E-1,-1.196411345E-2,9.849755287E0,9.850344574E0
1.750895109E0,-8.554340899E-2,-7.178467698E-3,9.847362518E0,9.847736683E0
1.753319276E0,-1.118644550E-1,2.392822644E-3,9.847362518E0,9.847998170E0
1.755743234E0,-1.190429255E-1,2.392822644E-3,9.837791443E0,9.838511951E0
1.758167505E0,-8.315058798E-2,-9.571290575E-3,9.844969749E0,9.845325540E0
1.760590942E0,-8.554340899E-2,-9.571290575E-3,9.847362518E0,9.847738718E0
1.763015161E0,-9.990034252E-2,9.571290575E-3,9.835398674E0,9.835910673E0
1.765438390E0,-8.793623000E-2,1.435693540E-2,9.844969749E0,9.845372937E0
1.767861880E0,-1.118644550E-1,-2.392822644E-3,9.840184212E0,9.840820327E0
1.770286099E0,-9.032905847E-2,1.196411345E-2,9.837791443E0,9.838213402E0
1.772710578E0,-1.142572835E-1,4.785645287E-3,9.835398674E0,9.836063476E0
1.775135213E0,-1.142572835E-1,9.571290575E-3,9.837791443E0,9.838459575E0
1.777559276E0,-1.166501045E-1,1.196411345E-2,9.837791443E0,9.838490273E0
1.779983703E0,-1.022931710E-1,7.178467698E-3,9.837791443E0,9.838325869E0
1.782407765E0,-9.272187948E-2,-0.000000000E0,9.849755287E0,9.850191702E0
1.784831359E0,-1.094716340E-1,-4.785645287E-3,9.833005905E0,9.833616429E0
1.787254901E0,-1.166501045E-1,-2.392822690E-2,9.840184212E0,9.840904691E0
1.789679067E0,-1.166501045E-1,-4.785645287E-3,9.849755287E0,9.850447166E0
1.792102713E0,-1.262213886E-1,2.392822644E-3,9.844969749E0,9.845779143E0
1.794526567E0,-1.022931710E-1,1.674975827E-2,9.876076698E0,9.876620647E0
1.796950890E0,-1.262213886E-1,1.196411345E-2,9.830613136E0,9.831430700E0
1.799375005E0,-1.046859920E-1,-7.178467698E-3,9.830613136E0,9.831173141E0
1.801799432E0,-9.511470050E-2,-0.000000000E0,9.859326363E0,9.859785146E0
1.804224067E0,-1.166501045E-1,-1.196411345E-2,9.847362518E0,9.848060670E0
1.806647922E0,-1.046859920E-1,-1.674975827E-2,9.833005905E0,9.833577418E0
1.809072401E0,-9.750752151E-2,1.674975827E-2,9.830613136E0,9.831110970E0
1.811496828E0,-1.094716340E-1,-1.674975827E-2,9.859326363E0,9.859948322E0
1.813920682E0,-1.022931710E-1,1.674975827E-2,9.854540825E0,9.855085962E0
1.816344745E0,-1.166501045E-1,1.435693540E-2,9.835398674E0,9.836100876E0
1.818768651E0,-9.272187948E-2,1.674975827E-2,9.864111900E0,9.864561900E0
1.821192661E0,-9.990034252E-2,2.153540403E-2,9.852148056E0,9.852678071E0
1.823616828E0,-1.094716340E-1,1.435693540E-2,9.859326363E0,9.859944548E0
1.826040942E0,-1.381855011E-1,-4.785645287E-3,9.849755287E0,9.850725727E0
1.828465890E0,-1.142572835E-1,2.153540403E-2,9.856933594E0,9.857619305E0
1.830889901E0,-1.118644550E-1,9.571290575E-3,9.835398674E0,9.836039464E0
1.833313755E0,-1.046859920E-1,2.632104978E-2,9.866504669E0,9.867095132E0
1.835737297E0,-1.118644550E-1,2.153540403E-2,9.849755287E0,9.850414034E0
1.838160630E0,-1.118644550E-1,4.785645287E-3,9.852148056E0,9.852784270E0
1.840584640E0,-1.046859920E-1,2.392822644E-3,9.847362518E0,9.847919245E0
1.843009015E0,-9.990034252E-2,2.392822690E-2,9.842576981E0,9.843113037E0
1.845433026E0,-9.750752151E-2,2.153540403E-2,9.837791443E0,9.838298225E0
1.847857088E0,-8.793623000E-2,7.178467698E-3,9.859326363E0,9.859721124E0
1.850281203E0,-1.022931710E-1,2.392822644E-3,9.866504669E0,9.867035219E0
1.852705005E0,-1.070788130E-1,-2.392822644E-3,9.837791443E0,9.838374463E0
1.855128078E0,-1.286142170E-1,1.196411345E-2,9.854540825E0,9.855387340E0
1.857552297E0,-1.310070455E-1,4.785645287E-3,9.847362518E0,9.848235086E0
1.859975161E0,-1.166501045E-1,2.392822644E-3,9.840184212E0,9.840875891E0
1.862398859E0,-9.990034252E-2,7.178467698E-3,9.818648338E0,9.819159170E0
1.864823703E0,-1.070788130E-1,1.674975827E-2,9.825826645E0,9.826424359E0
1.867248390E0,-9.990034252E-2,-0.000000000E0,9.859326363E0,9.859832473E0
1.869672557E0,-1.022931710E-1,4.785645287E-3,9.849755287E0,9.850287611E0
1.872096515E0,-1.190429255E-1,7.178467698E-3,9.854540825E0,9.855262433E0
1.874520370E0,-1.046859920E-1,-7.178467698E-3,9.847362518E0,9.847921570E0
1.876944901E0,-9.511470050E-2,2.871387079E-2,9.852148056E0,9.852649015E0
1.879369224E0,-1.046859920E-1,4.785645287E-3,9.849755287E0,9.850312750E0
1.881793442E0,-1.262213886E-1,7.178467698E-3,9.840184212E0,9.840996326E0
1.884217817E0,-1.166501045E-1,3.110669367E-2,9.849755287E0,9.850495119E0
1.886642088E0,-9.990034252E-2,1.914258115E-2,9.847362518E0,9.847887849E0
1.889065995E0,-9.990034252E-2,1.435693540E-2,9.854540825E0,9.855057639E0
1.891490109E0,-7.597211748E-2,4.785645287E-3,9.847362518E0,9.847656738E0
1.893913963E0,-9.272187948E-2,9.571290575E-3,9.840184212E0,9.840625706E0
1.896338078E0,-1.046859920E-1,-0.000000000E0,9.861719131E0,9.862274757E0
1.898762661E0,-1.166501045E-1,-1.435693540E-2,9.835398674E0,9.836100876E0
1.901188182E0,-9.511470050E-2,-9.571290575E-3,9.849755287E0,9.850219167E0
1.903612453E0,-9.990034252E-2,1.674975827E-2,9.849755287E0,9.850276131E0
1.906036620E0,-1.381855011E-1,4.785645287E-3,9.847362518E0,9.848333194E0
1.908461307E0,-9.272187948E-2,1.196411345E-2,9.842576981E0,9.843020985E0
1.910885734E0,-8.315058798E-2,-0.000000000E0,9.835398674E0,9.835750154E0
1.913309484E0,-1.046859920E-1,4.785645287E-3,9.835398674E0,9.835956951E0
1.915732922E0,-1.214357466E-1,-2.392822644E-3,9.842576981E0,9.843326368E0
1.918157140E0,-1.286142170E-1,-2.392822644E-3,9.844969749E0,9.845810109E0
1.920581099E0,-1.022931710E-1,-1.674975827E-2,9.856933594E0,9.857478598E0
1.923004901E0,-1.046859920E-1,9.571290575E-3,9.859326363E0,9.859886769E0
1.925429588E0,-1.070788130E-1,-7.178467698E-3,9.873683929E0,9.874267150E0
1.927853703E0,-1.118644550E-1,2.392822644E-3,9.856933594E0,9.857568628E0
1.930277974E0,-9.990034252E-2,2.392822690E-2,9.847362518E0,9.847898314E0
1.932702505E0,-1.094716340E-1,-1.196411345E-2,9.856933594E0,9.857548734E0
1.935127088E0,-1.166501045E-1,-0.000000000E0,9.861719131E0,9.862409010E0
1.937552036E0,-1.094716340E-1,7.178467698E-3,9.840184212E0,9.840795745E0
1.939976567E0,-1.094716340E-1,7.178467698E-3,9.852148056E0,9.852758846E0
1.942400890E0,-9.750752151E-2,3.110669367E-2,9.859326363E0,9.859857589E0
1.944825265E0,-8.075776696E-2,2.153540403E-2,9.844969749E0,9.845324523E0
1.947249276E0,-1.094716340E-1,1.196411345E-2,9.859326363E0,9.859941354E0
1.949672609E0,-1.429711580E-1,-2.392822644E-3,9.854540825E0,9.855578184E0
1.952096672E0,-1.310070455E-1,-1.196411345E-2,9.833005905E0,9.833885860E0
1.954521463E0,-1.238285750E-1,4.785645287E-3,9.849755287E0,9.850534789E0
1.956945526E0,-9.990034252E-2,2.871387079E-2,9.852148056E0,9.852696376E0
1.959370474E0,-1.094716340E-1,4.785645287E-3,9.852148056E0,9.852757394E0
1.961794432E0,-9.272187948E-2,7.178467698E-3,9.830613136E0,9.831053022E0
1.964218390E0,-6.879365444E-2,-9.571290575E-3,9.861719131E0,9.861963719E0
1.966642036E0,-9.750752151E-2,2.632104978E-2,9.852148056E0,9.852665722E0
1.969066151E0,-1.166501045E-1,7.178467698E-3,9.837791443E0,9.838485618E0
1.971490265E0,-1.118644550E-1,9.571290575E-3,9.842576981E0,9.843217304E0
1.973913911E0,-1.046859920E-1,-0.000000000E0,9.852148056E0,9.852704221E0
1.976337974E0,-1.262213886E-1,7.178467698E-3,9.852148056E0,9.852959184E0
1.978761411E0,-1.142572835E-1,2.392822690E-2,9.844969749E0,9.845661819E0
1.981185265E0,-8.793623000E-2,-0.000000000E0,9.854540825E0,9.854933163E0
1.983608755E0,-9.032905847E-2,1.435693540E-2,9.861719131E0,9.862143260E0
1.986032817E0,-9.511470050E-2,4.785645287E-3,9.849755287E0,9.850215679E0
1.988456359E0,-9.990034252E-2,-2.392822644E-3,9.842576981E0,9.843084243E0
1.990880370E0,-8.554340899E-2,-1.435693540E-2,9.842576981E0,9.842959180E0
1.993303911E0,-8.554340899E-2,1.435693540E-2,9.861719131E0,9.862100589E0
1.995728390E0,-1.070788130E-1,1.196411345E-2,9.849755287E0,9.850344574E0
1.998153026E0,-9.511470050E-2,2.392822644E-3,9.854540825E0,9.855000122E0
2.000577557E0,-1.022931710E-1,2.153540403E-2,9.835398674E0,9.835954186E0
2.003001255E0,-1.022931710E-1,9.571290575E-3,9.849755287E0,9.850291098E0
2.005425005E0,-1.070788130E-1,-4.785645287E-3,9.835398674E0,9.835982709E0
2.007848547E0,-1.310070455E-1,2.871387079E-2,9.830613136E0,9.831527957E0
2.010273286E0,-9.990034252E-2,-7.178467698E-3,9.847362518E0,9.847871860E0
2.012697297E0,-8.793623000E-2,1.435693540E-2,9.854540825E0,9.854943621E0
2.015121099E0,-7.357929647E-2,2.153540403E-2,9.842576981E0,9.842875561E0
2.017544953E0,-9.750752151E-2,2.392822690E-2,9.847362518E0,9.847874331E0
2.019969120E0,-1.238285750E-1,1.196411345E-2,9.854540825E0,9.855326049E0
2.022393026E0,-9.990034252E-2,2.153540403E-2,9.833005905E0,9.833536952E0
2.024817349E0,-9.990034252E-2,-0.000000000E0,9.835398674E0,9.835906016E0
2.027241828E0,-1.094716340E-1,7.178467698E-3,9.825826645E0,9.826439071E0
2.029665682E0,-1.238285750E-1,2.153540403E-2,9.816255569E0,9.817060186E0
2.032090265E0,-9.990034252E-2,2.392822644E-3,9.856933594E0,9.857440118E0
2.034514015E0,-1.046859920E-1,-0.000000000E0,9.828220367E0,9.828777887E0
2.036938286E0,-1.190429255E-1,1.674975827E-2,9.847362518E0,9.848096280E0
2.039361672E0,-1.046859920E-1,-2.392822644E-3,9.842576981E0,9.843133978E0
2.041785422E0,-9.750752151E-2,-0.000000000E0,9.823433876E0,9.823917795E0
2.044209588E0,-1.118644550E-1,-2.392822644E-3,9.842576981E0,9.843212941E0
2.046634276E0,-9.272187948E-2,1.435693540E-2,9.830613136E0,9.831060884E0
2.049058859E0,-1.310070455E-1,1.435693540E-2,9.842576981E0,9.843459279E0
2.051483078E0,-1.070788130E-1,-2.871387079E-2,9.844969749E0,9.845593925E0
2.053906984E0,-1.190429255E-1,-1.674975827E-2,9.866504669E0,9.867237007E0
2.056330942E0,-1.166501045E-1,-1.674975827E-2,9.852148056E0,9.852852842E0
2.058754588E0,-1.142572835E-1,1.674975827E-2,9.849755287E0,9.850432199E0
2.061178390E0,-1.046859920E-1,1.914258115E-2,9.835398674E0,9.835974414E0
2.063602088E0,-1.118644550E-1,-0.000000000E0,9.830613136E0,9.831249579E0
2.066025630E0,-1.190429255E-1,4.785645287E-3,9.866504669E0,9.867223951E0
2.068449380E0,-9.990034252E-2,-2.153540403E-2,9.854540825E0,9.855070711E0
2.070873390E0,-9.990034252E-2,-0.000000000E0,9.840184212E0,9.840691307E0
2.073297140E0,-1.022931710E-1,-4.785645287E-3,9.830613136E0,9.831146496E0
2.075721099E0,-9.750752151E-2,-7.178467698E-3,9.835398674E0,9.835884623E0
2.078144745E0,-9.511470050E-2,9.571290575E-3,9.849755287E0,9.850219167E0
2.080568599E0,-1.286142170E-1,-1.674975827E-2,9.842576981E0,9.843431505E0
2.082992192E0,-9.750752151E-2,9.571290575E-3,9.840184212E0,9.840671961E0
2.085415890E0,-9.990034252E-2,2.632104978E-2,9.844969749E0,9.845511782E0
2.087839745E0,-1.118644550E-1,7.178467698E-3,9.849755287E0,9.850393109E0
2.090263651E0,-9.032905847E-2,3.110669367E-2,9.856933594E0,9.857396555E0
2.092687453E0,-1.118644550E-1,2.153540403E-2,9.840184212E0,9.840843600E0
2.095111203E0,-7.836493850E-2,1.674975827E-2,9.849755287E0,9.850081260E0
2.097535213E0,-1.094716340E-1,2.153540403E-2,9.849755287E0,9.850387151E0
2.099959276E0,-9.990034252E-2,4.785645287E-3,9.861719131E0,9.862226281E0
2.102383078E0,-9.990034252E-2,-2.392822644E-3,9.864111900E0,9.864618056E0
2.104806567E0,-8.793623000E-2,1.674975827E-2,9.835398674E0,9.835806038E0
2.107231255E0,-1.070788130E-1,9.571290575E-3,9.847362518E0,9.847949332E0
2.109656359E0,-9.511470050E-2,-0.000000000E0,9.825826645E0,9.826286993E0
2.112080942E0,-1.118644550E-1,-2.392822644E-3,9.852148056E0,9.852783399E0
2.114505786E0,-1.046859920E-1,9.571290575E-3,9.852148056E0,9.852708870E0
2.116930161E0,-1.118644550E-1,-2.392822644E-3,9.825826645E0,9.826463689E0
2.119354276E0,-1.238285750E-1,9.571290575E-3,9.844969749E0,9.845753120E0
2.121778286E0,-1.142572835E-1,1.435693540E-2,9.861719131E0,9.862391448E0
2.124201724E0,-1.118644550E-1,-9.571290575E-3,9.837791443E0,9.838432077E0
2.126626203E0,-1.142572835E-1,-9.571290575E-3,9.852148056E0,9.852815215E0
2.129050474E0,-1.022931710E-1,2.153540403E-2,9.849755287E0,9.850309989E0
2.131474953E0,-7.836493850E-2,-7.178467698E-3,9.842576981E0,9.842891558E0
2.133898911E0,-9.990034252E-2,-7.178467698E-3,9.844969749E0,9.845479215E0
2.136322505E0,-9.990034252E-2,1.674975827E-2,9.859326363E0,9.859846700E0
2.138746984E0,-8.793623000E-2,1.435693540E-2,9.842576981E0,9.842980266E0
2.141171255E0,-1.166501045E-1,-9.571290575E-3,9.852148056E0,9.852843253E0
2.143595213E0,-1.190429255E-1,-4.785645287E-3,9.847362518E0,9.848083199E0
2.146019224E0,-1.022931710E-1,7.178467698E-3,9.840184212E0,9.840718508E0
2.148443078E0,-1.070788130E-1,1.196411345E-2,9.868897438E0,9.869485582E0
2.150866880E0,-1.142572835E-1,-0.000000000E0,9.840184212E0,9.840847527E0
2.153290838E0,-1.238285750E-1,-1.196411345E-2,9.849755287E0,9.850540892E0
2.155715317E0,-9.750752151E-2,-0.000000000E0,9.847362518E0,9.847845261E0
2.158138755E0,-1.166501045E-1,1.674975827E-2,9.866504669E0,9.867208429E0
2.160562192E0,-1.070788130E-1,7.178467698E-3,9.842576981E0,9.843162044E0
2.162986203E0,-1.214357466E-1,-2.392822644E-3,9.835398674E0,9.836148608E0
2.165410474E0,-1.070788130E-1,2.153540403E-2,9.849755287E0,9.850360849E0
2.167834640E0,-8.554340899E-2,-2.392822644E-3,9.847362518E0,9.847734357E0
2.170259224E0,-1.118644550E-1,4.785645287E-3,9.859326363E0,9.859962114E0
2.172683547E0,-1.046859920E-1,7.178467698E-3,9.866504669E0,9.867062637E0
2.175108338E0,-1.094716340E-1,-7.178467698E-3,9.840184212E0,9.840795745E0
2.177532505E0,-9.990034252E-2,-9.571290575E-3,9.828220367E0,9.828732740E0
2.179956932E0,-1.142572835E-1,2.392822644E-3,9.830613136E0,9.831277388E0
2.182381411E0,-1.214357466E-1,3.349951655E-2,9.842576981E0,9.843383081E0
2.184805005E0,-1.094716340E-1,-0.000000000E0,9.825826645E0,9.826436449E0
2.187228859E0,-8.075776696E-2,-2.392822644E-3,9.859326363E0,9.859657391E0
2.189653130E0,-7.118647546E-2,1.435693540E-2,9.888040543E0,9.888307206E0
2.192077349E0,-1.046859920E-1,-9.571290575E-3,9.871291161E0,9.871850887E0
2.194501620E0,-9.750752151E-2,7.178467698E-3,9.847362518E0,9.847847877E0
2.196925942E0,-9.272187948E-2,1.914258115E-2,9.830613136E0,9.831069038E0
2.199349745E0,-1.142572835E-1,-0.000000000E0,9.842576981E0,9.843240135E0
2.201773703E0,-1.022931710E-1,2.871387079E-2,9.849755287E0,9.850328299E0
2.204198078E0,-1.022931710E-1,2.153540403E-2,9.849755287E0,9.850309989E0
2.206622922E0,-1.190429255E-1,1.435693540E-2,9.854540825E0,9.855270276E0
2.209047245E0,-8.554340899E-2,-0.000000000E0,9.849755287E0,9.850126745E0
2.211470995E0,-1.166501045E-1,-4.785645287E-3,9.864111900E0,9.864802772E0
2.213895317E0,-1.046859920E-1,1.435693540E-2,9.844969749E0,9.845536788E0
2.216319328E0,-8.315058798E-2,1.196411345E-2,9.856933594E0,9.857291567E0
2.218742609E0,-1.118644550E-1,2.392822690E-2,9.835398674E0,9.836063913E0
2.221166359E0,-1.190429255E-1,4.785645287E-3,9.830613136E0,9.831335044E0
2.223590942E0,-8.793623000E-2,7.178467698E-3,9.840184212E0,9.840579741E0
2.226015005E0,-9.990034252E-2,2.392822644E-3,9.854540825E0,9.855047472E0
2.228438599E0,-1.262213886E-1,-2.392822644E-3,9.847362518E0,9.848171715E0
2.230862557E0,-1.190429255E-1,9.571290575E-3,9.842576981E0,9.843301501E0
2.233287765E0,-9.750752151E-2,1.196411345E-2,9.837791443E0,9.838281930E0
2.235712140E0,-1.262213886E-1,2.632104978E-2,9.847362518E0,9.848206598E0
2.238136567E0,-1.238285750E-1,2.153540403E-2,9.854540825E0,9.855342316E0
2.240560109E0,-1.070788130E-1,-9.571290575E-3,9.825826645E0,9.826414745E0
2.242984692E0,-9.511470050E-2,-7.178467698E-3,9.854540825E0,9.855002446E0
2.245408234E0,-1.214357466E-1,1.196411345E-2,9.835398674E0,9.836155593E0
2.247832245E0,-1.166501045E-1,2.632104978E-2,9.842576981E0,9.843303392E0
2.250256307E0,-1.190429255E-1,-7.178467698E-3,9.828220367E0,9.828943908E0
2.252680370E0,-1.070788130E-1,-9.571290575E-3,9.844969749E0,9.845556706E0
2.255104015E0,-8.554340899E-2,-4.785645287E-3,9.844969749E0,9.845342551E0
2.257527713E0,-1.070788130E-1,-2.392822644E-3,9.833005905E0,9.833589209E0
2.259951776E0,-9.990034252E-2,9.571290575E-3,9.847362518E0,9.847873895E0
2.262375370E0,-1.046859920E-1,7.178467698E-3,9.842576981E0,9.843136304E0
2.264799224E0,-1.214357466E-1,1.435693540E-2,9.830613136E0,9.831373627E0
2.267223338E0,-1.142572835E-1,-1.914258115E-2,9.854540825E0,9.855221765E0
2.269647765E0,-1.070788130E-1,4.785645287E-3,9.844969749E0,9.845553217E0
2.272071620E0,-8.315058798E-2,9.571290575E-3,9.837791443E0,9.838147493E0
2.274495057E0,-9.990034252E-2,9.571290575E-3,9.847362518E0,9.847873895E0
2.276919224E0,-1.046859920E-1,2.392822690E-2,9.830613136E0,9.831199640E0
2.279342713E0,-1.214357466E-1,-9.571290575E-3,9.840184212E0,9.840938145E0
2.281766411E0,-1.070788130E-1,7.178467698E-3,9.840184212E0,9.840769417E0
2.284190526E0,-9.511470050E-2,7.178467698E-3,9.859326363E0,9.859787759E0
2.286614745E0,-9.750752151E-2,2.392822690E-2,9.861719131E0,9.862230199E0
2.289038911E0,-1.046859920E-1,-7.178467698E-3,9.852148056E0,9.852706836E0
2.291462401E0,-1.070788130E-1,-0.000000000E0,9.861719131E0,9.862300447E0
2.293886411E0,-1.094716340E-1,1.196411345E-2,9.837791443E0,9.838407780E0
2.296310474E0,-1.022931710E-1,1.435693540E-2,9.868897438E0,9.869438011E0
2.298734328E0,-9.511470050E-2,2.392822644E-3,9.847362518E0,9.847822150E0
2.301158442E0,-1.070788130E-1,1.196411345E-2,9.847362518E0,9.847951948E0
2.303582609E0,-1.238285750E-1,1.435693540E-2,9.837791443E0,9.838581204E0
2.306006307E0,-1.022931710E-1,2.392822644E-3,9.828220367E0,9.828752983E0
2.308430578E0,-1.166501045E-1,-0.000000000E0,9.852148056E0,9.852838604E0
2.310854120E0,-8.554340899E-2,-2.392822644E-3,9.844969749E0,9.845341679E0
2.313277870E0,-9.990034252E-2,1.435693540E-2,9.849755287E0,9.850272352E0
2.315701567E0,-1.214357466E-1,9.571290575E-3,9.847362518E0,9.848115902E0
2.318125786E0,-1.142572835E-1,9.571290575E-3,9.833005905E0,9.833674362E0
2.320549953E0,-9.990034252E-2,2.392822690E-2,9.849755287E0,9.850290953E0
2.322974328E0,-1.118644550E-1,2.392822644E-3,9.859326363E0,9.859961243E0
2.325398338E0,-1.022931710E-1,-1.674975827E-2,9.840184212E0,9.840730144E0
2.327822505E0,-1.118644550E-1,-1.196411345E-2,9.859326363E0,9.859968211E0
2.330246463E0,-9.990034252E-2,1.914258115E-2,9.852148056E0,9.852673131E0
2.332670630E0,-1.022931710E-1,4.785645287E-3,9.852148056E0,9.852680250E0
2.335094692E0,-9.272187948E-2,1.674975827E-2,9.849755287E0,9.850205943E0
2.337519172E0,-9.511470050E-2,7.178467698E-3,9.847362518E0,9.847824476E0
2.339943547E0,-9.032905847E-2,-7.178467698E-3,9.847362518E0,9.847779417E0
2.342367922E0,-1.190429255E-1,4.785645287E-3,9.842576981E0,9.843298011E0
2.344792245E0,-1.022931710E-1,-7.178467698E-3,9.861719131E0,9.862252261E0
2.347216620E0,-1.118644550E-1,9.571290575E-3,9.837791443E0,9.838432077E0
2.349641463E0,-1.070788130E-1,2.392822644E-3,9.854540825E0,9.855122854E0
2.352066307E0,-9.272187948E-2,7.178467698E-3,9.847362518E0,9.847801655E0
2.354490682E0,-9.272187948E-2,2.153540403E-2,9.856933594E0,9.857393215E0
2.356915317E0,-1.022931710E-1,9.571290575E-3,9.844969749E0,9.845505821E0
2.359339380E0,-1.190429255E-1,-3.589234129E-2,9.835398674E0,9.836184553E0
2.361763390E0,-1.046859920E-1,-2.392822644E-3,9.830613136E0,9.831170811E0
2.364187609E0,-8.554340899E-2,2.632104978E-2,9.876076698E0,9.876482239E0
2.366612036E0,-1.166501045E-1,2.632104978E-2,9.861719131E0,9.862444133E0
2.369036151E0,-1.118644550E-1,7.178467698E-3,9.854540825E0,9.855178337E0
2.371460265E0,-9.750752151E-2,2.871387079E-2,9.849755287E0,9.850279764E0
2.373884484E0,-9.272187948E-2,-2.392822644E-3,9.847362518E0,9.847799330E0
2.376308651E0,-9.990034252E-2,2.392822644E-3,9.849755287E0,9.850262180E0
2.378732557E0,-1.070788130E-1,-2.392822644E-3,9.840184212E0,9.840767090E0
2.381156515E0,-1.142572835E-1,1.914258115E-2,9.849755287E0,9.850436558E0
2.383580734E0,-1.166501045E-1,1.196411345E-2,9.840184212E0,9.840882872E0
2.386003911E0,-1.429711580E-1,1.196411345E-2,9.856933594E0,9.857977671E0
2.388427401E0,-1.214357466E-1,9.571290575E-3,9.840184212E0,9.840938145E0
2.390851567E0,-1.070788130E-1,-9.571290575E-3,9.837791443E0,9.838378828E0
2.393275526E0,-1.118644550E-1,9.571290575E-3,9.859326363E0,9.859965598E0
2.395699067E0,-9.990034252E-2,1.435693540E-2,9.861719131E0,9.862235569E0
2.398122922E0,-9.032905847E-2,2.392822644E-3,9.852148056E0,9.852562427E0
2.400546984E0,-1.238285750E-1,2.392822690E-2,9.833005905E0,9.833814682E0
2.402971255E0,-8.315058798E-2,7.178467698E-3,9.842576981E0,9.842930822E0
2.405395734E0,-1.166501045E-1,4.785645287E-3,9.856933594E0,9.857624969E0
2.407820161E0,-9.511470050E-2,7.178467698E-3,9.849755287E0,9.850217132E0
2.410244432E0,-9.750752151E-2,-2.392822644E-3,9.833005905E0,9.833489644E0
2.412669067E0,-1.022931710E-1,1.674975827E-2,9.844969749E0,9.845515416E0
2.415093651E0,-1.070788130E-1,4.785645287E-3,9.854540825E0,9.855123725E0
2.417517922E0,-1.094716340E-1,1.435693540E-2,9.830613136E0,9.831233127E0
2.419942297E0,-1.046859920E-1,7.178467698E-3,9.842576981E0,9.843136304E0
2.422367036E0,-1.022931710E-1,1.196411345E-2,9.833005905E0,9.833545249E0
2.424791047E0,-8.315058798E-2,-9.571290575E-3,9.835398674E0,9.835754811E0
2.427215213E0,-9.750752151E-2,-2.392822644E-3,9.825826645E0,9.826310737E0
2.429639380E0,-1.070788130E-1,-9.571290575E-3,9.852148056E0,9.852734585E0
2.432063911E0,-1.262213886E-1,2.392822690E-2,9.837791443E0,9.838630234E0
2.434488026E0,-9.272187948E-2,-4.785645287E-3,9.854540825E0,9.854978190E0
2.436911984E0,-1.022931710E-1,-7.178467698E-3,9.852148056E0,9.852681703E0
2.439336047E0,-1.070788130E-1,-1.435693540E-2,9.844969749E0,9.845562521E0
2.441760682E0,-9.750752151E-2,-2.153540403E-2,9.852148056E0,9.852654100E0
2.444185005E0,-1.166501045E-1,-7.178467698E-3,9.854540825E0,9.855233820E0
2.446608547E0,-1.022931710E-1,-0.000000000E0,9.844969749E0,9.845501169E0
2.449032401E0,-1.046859920E-1,9.571290575E-3,9.844969749E0,9.845530973E0
2.451457661E0,-1.022931710E-1,-2.392822690E-2,9.837791443E0,9.838352348E0
2.453882140E0,-1.142572835E-1,2.392822644E-3,9.852148056E0,9.852810856E0
2.456306672E0,-1.142572835E-1,1.674975827E-2,9.854540825E0,9.855217408E0
2.458731411E0,-1.214357466E-1,-1.196411345E-2,9.835398674E0,9.836155593E0
2.461155370E0,-1.214357466E-1,-7.178467698E-3,9.847362518E0,9.848113867E0
2.463579849E0,-1.022931710E-1,2.392822644E-3,9.852148056E0,9.852679379E0
2.466003859E0,-9.990034252E-2,2.153540403E-2,9.835398674E0,9.835929591E0
2.468427765E0,-1.094716340E-1,4.785645287E-3,9.842576981E0,9.843186911E0
2.470851880E0,-1.022931710E-1,1.435693540E-2,9.849755287E0,9.850296911E0
2.473275422E0,-1.070788130E-1,2.392822644E-3,9.866504669E0,9.867085993E0
2.475699380E0,-1.238285750E-1,1.674975827E-2,9.837791443E0,9.838584987E0
2.478124432E0,-1.070788130E-1,4.785645287E-3,9.859326363E0,9.859908980E0
2.480549484E0,-1.357926875E-1,-0.000000000E0,9.852148056E0,9.853083831E0
2.482974067E0,-8.554340899E-2,2.392822644E-3,9.866504669E0,9.866875787E0
2.485398130E0,-9.032905847E-2,2.392822644E-3,9.847362518E0,9.847777091E0
