"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.957115160E-1,9.953843117E0,-1.576271951E-1,3.400799036E-1,9.960898226E0
7.981558390E-1,9.965806961E0,-1.648056656E-1,3.568296731E-1,9.973554868E0
8.006009430E-1,9.972985268E0,-1.767697781E-1,3.496512175E-1,9.980678267E0
8.030451100E-1,9.965806961E0,-1.576271951E-1,3.424727321E-1,9.972935490E0
8.054885990E-1,9.934700966E0,-1.480558962E-1,3.257229924E-1,9.941141750E0
8.079329220E-1,9.939486504E0,-1.624128371E-1,3.472583890E-1,9.946876810E0
8.103779740E-1,9.932307243E0,-1.624128371E-1,3.616153300E-1,9.940214824E0
8.128221930E-1,9.949057579E0,-1.600200087E-1,3.400799036E-1,9.956154250E0
8.152656830E-1,9.953843117E0,-1.600200087E-1,3.161516786E-1,9.960148145E0
8.177100050E-1,9.946664810E0,-1.504487246E-1,3.233301640E-1,9.953055715E0
8.201550580E-1,9.922736168E0,-1.480558962E-1,3.376871049E-1,9.929584391E0
8.225992760E-1,9.961021423E0,-1.429711580E-1,3.305086195E-1,9.967528505E0
8.250427140E-1,9.951450348E0,-1.453639716E-1,3.329014480E-1,9.958078032E0
8.274870370E-1,9.932307243E0,-1.405783296E-1,3.233301640E-1,9.938562866E0
8.299320890E-1,9.961021423E0,-1.480558962E-1,3.352942765E-1,9.967762567E0
8.323763080E-1,9.951450348E0,-1.648056656E-1,3.424727321E-1,9.958705363E0
8.348197970E-1,9.951450348E0,-1.429711580E-1,3.257229924E-1,9.957805996E0
8.372641200E-1,9.944272041E0,-1.453639716E-1,3.352942765E-1,9.950984844E0
8.397091720E-1,9.934700966E0,-1.600200087E-1,3.281157911E-1,9.941405819E0
8.421533910E-1,9.944272041E0,-1.576271951E-1,3.161516786E-1,9.950544942E0
8.445968800E-1,9.963414192E0,-1.576271951E-1,3.065803945E-1,9.969376121E0
8.470412030E-1,9.939486504E0,-1.405783296E-1,3.329014480E-1,9.946053368E0
8.494862550E-1,9.944272041E0,-1.357926875E-1,3.448655605E-1,9.951176731E0
8.519304740E-1,9.929914474E0,-1.480558962E-1,3.233301640E-1,9.936280210E0
8.543739120E-1,9.941879272E0,-1.600200087E-1,3.352942765E-1,9.948818630E0
8.568182350E-1,9.941879272E0,-1.624128371E-1,3.448655605E-1,9.949184572E0
8.592632870E-1,9.944272041E0,-1.552343667E-1,3.568296731E-1,9.951882815E0
8.617075050E-1,9.949057579E0,-1.552343667E-1,3.616153300E-1,9.956837353E0
8.641509950E-1,9.941879272E0,-1.624128371E-1,3.281157911E-1,9.948618063E0
8.665953180E-1,9.941879272E0,-1.719841212E-1,3.472583890E-1,9.949428647E0
8.690403700E-1,9.951450348E0,-1.504487246E-1,3.352942765E-1,9.958233834E0
8.714845890E-1,9.949057579E0,-1.576271951E-1,3.352942765E-1,9.955953761E0
8.739280780E-1,9.961021423E0,-1.600200087E-1,3.329014480E-1,9.967867253E0
8.763724010E-1,9.961021423E0,-1.504487246E-1,3.424727321E-1,9.968042445E0
8.788174530E-1,9.944272041E0,-1.624128371E-1,3.496512175E-1,9.951742578E0
8.812616720E-1,9.953843117E0,-1.528415531E-1,3.520440459E-1,9.961239298E0
8.837051100E-1,9.944272041E0,-1.528415531E-1,3.305086195E-1,9.950936786E0
8.861494330E-1,9.944272041E0,-1.504487246E-1,3.233301640E-1,9.950664483E0
8.885944850E-1,9.956235886E0,-1.671984792E-1,3.376871049E-1,9.963363936E0
8.910387030E-1,9.939486504E0,-1.528415531E-1,3.472583890E-1,9.946725134E0
8.934821930E-1,9.951450348E0,-1.504487246E-1,3.352942765E-1,9.958233834E0
8.959265160E-1,9.949057579E0,-1.648056656E-1,3.376871049E-1,9.956150873E0
8.983715680E-1,9.949057579E0,-1.600200087E-1,3.424727321E-1,9.956236271E0
9.008157870E-1,9.932307243E0,-1.504487246E-1,3.496512175E-1,9.939598481E0
9.032592760E-1,9.965806961E0,-1.671984792E-1,3.065803945E-1,9.971923348E0
9.057034950E-1,9.953843117E0,-1.743769497E-1,3.281157911E-1,9.960776078E0
9.081486510E-1,9.937093735E0,-1.719841212E-1,3.281157911E-1,9.943996702E0
9.105928700E-1,9.946664810E0,-1.528415531E-1,3.305086195E-1,9.953327953E0
9.130363080E-1,9.925128937E0,-1.504487246E-1,3.329014480E-1,9.931849908E0
9.154806300E-1,9.946664810E0,-1.671984792E-1,3.305086195E-1,9.953558767E0
9.179256830E-1,9.963414192E0,-1.600200087E-1,3.281157911E-1,9.970099736E0
9.203699010E-1,9.946664810E0,-1.671984792E-1,3.257229924E-1,9.953401009E0
9.228133910E-1,9.941879272E0,-1.576271951E-1,3.496512175E-1,9.949274636E0
9.252577140E-1,9.941879272E0,-1.576271951E-1,3.472583890E-1,9.949190831E0
9.277027660E-1,9.929914474E0,-1.959123611E-1,3.472583890E-1,9.937915854E0
9.301469850E-1,9.939486504E0,-1.695913076E-1,3.376871049E-1,9.946667067E0
9.325904220E-1,9.939486504E0,-1.528415531E-1,3.424727321E-1,9.946559207E0
9.350347450E-1,9.941879272E0,-1.528415531E-1,3.305086195E-1,9.948545620E0
9.374798490E-1,9.944272041E0,-1.719841212E-1,3.137588799E-1,9.950706990E0
9.399240680E-1,9.939486504E0,-1.839482337E-1,3.448655605E-1,9.947168500E0
9.423675050E-1,9.937093735E0,-1.791625917E-1,3.424727321E-1,9.944607519E0
9.448118280E-1,9.937093735E0,-1.310070455E-1,3.329014480E-1,9.943531471E0
9.472568800E-1,9.946664810E0,-1.671984792E-1,3.400799036E-1,9.953881179E0
9.497010990E-1,9.941879272E0,-1.600200087E-1,3.185445070E-1,9.948268215E0
9.521445890E-1,9.941879272E0,-1.480558962E-1,3.257229924E-1,9.948315409E0
9.545889120E-1,9.951450348E0,-1.333998591E-1,3.472583890E-1,9.958400873E0
9.570339640E-1,9.961021423E0,-1.504487246E-1,3.209373355E-1,9.967325789E0
9.594781830E-1,9.963414192E0,-1.528415531E-1,3.352942765E-1,9.970225933E0
9.619216200E-1,9.929914474E0,-1.695913076E-1,3.305086195E-1,9.936860602E0
9.643659430E-1,9.953843117E0,-1.576271951E-1,3.305086195E-1,9.960576041E0
9.668109950E-1,9.963414192E0,-1.552343667E-1,3.329014480E-1,9.970182719E0
9.692552140E-1,9.946664810E0,-1.648056656E-1,3.281157911E-1,9.953439693E0
9.716987030E-1,9.939486504E0,-1.624128371E-1,3.352942765E-1,9.946466314E0
9.741430260E-1,9.932307243E0,-1.405783296E-1,3.544368446E-1,9.939623480E0
9.765880780E-1,9.937093735E0,-1.576271951E-1,3.496512175E-1,9.944492657E0
9.790322970E-1,9.927521706E0,-1.600200087E-1,3.305086195E-1,9.934310724E0
9.814757870E-1,9.958628654E0,-1.743769497E-1,3.305086195E-1,9.965637358E0
9.839201100E-1,9.951450348E0,-1.528415531E-1,3.616153300E-1,9.959191243E0
9.863651620E-1,9.946664810E0,-1.648056656E-1,3.376871049E-1,9.953759809E0
9.888093800E-1,9.956235886E0,-1.624128371E-1,3.496512175E-1,9.963697452E0
9.912528180E-1,9.944272041E0,-1.528415531E-1,3.352942765E-1,9.951096885E0
9.936971410E-1,9.934700966E0,-1.695913076E-1,3.281157911E-1,9.941564488E0
9.961421930E-1,9.949057579E0,-1.576271951E-1,3.448655605E-1,9.956280696E0
9.985864120E-1,9.937093735E0,-1.600200087E-1,3.329014480E-1,9.943956037E0
1.001029901E0,9.939486504E0,-1.405783296E-1,3.089732230E-1,9.945281227E0
1.003474224E0,9.941879272E0,-1.695913076E-1,3.161516786E-1,9.948350444E0
1.005919276E0,9.939486504E0,-1.453639716E-1,3.329014480E-1,9.946122160E0
1.008363495E0,9.941879272E0,-1.600200087E-1,3.448655605E-1,9.949145799E0
1.010806985E0,9.958628654E0,-1.528415531E-1,3.329014480E-1,9.965363445E0
1.013251308E0,9.939486504E0,-1.576271951E-1,3.496512175E-1,9.946883646E0
1.015696360E0,9.944272041E0,-1.429711580E-1,3.448655605E-1,9.951277277E0
1.018140578E0,9.941879272E0,-1.719841212E-1,3.472583890E-1,9.949428647E0
1.020584016E0,9.956235886E0,-1.552343667E-1,3.424727321E-1,9.963333694E0
1.023028339E0,9.956235886E0,-1.528415531E-1,3.472583890E-1,9.963462347E0
1.025473391E0,9.946664810E0,-1.671984792E-1,3.209373355E-1,9.953245549E0
1.027917610E0,9.929914474E0,-1.504487246E-1,3.209373355E-1,9.936238577E0
1.030361099E0,9.953843117E0,-1.648056656E-1,3.329014480E-1,9.960771912E0
1.032805422E0,9.958628654E0,-1.648056656E-1,3.352942765E-1,9.965634342E0
1.035250474E0,9.941879272E0,-1.576271951E-1,3.544368446E-1,9.949443968E0
1.037694693E0,9.958628654E0,-1.648056656E-1,3.233301640E-1,9.965238983E0
1.040138183E0,9.951450348E0,-1.429711580E-1,3.257229924E-1,9.957805996E0
1.042582505E0,9.956235886E0,-1.576271951E-1,3.257229924E-1,9.962809584E0
1.045027558E0,9.951450348E0,-1.480558962E-1,3.472583890E-1,9.958607983E0
1.047471776E0,9.941879272E0,-1.480558962E-1,3.305086195E-1,9.948473248E0
1.049915214E0,9.946664810E0,-1.552343667E-1,3.376871049E-1,9.953605936E0
1.052359537E0,9.944272041E0,-1.504487246E-1,3.448655605E-1,9.951387517E0
1.054804589E0,9.939486504E0,-1.576271951E-1,3.305086195E-1,9.946229147E0
1.057248808E0,9.956235886E0,-1.576271951E-1,3.448655605E-1,9.963453799E0
1.059692297E0,9.932307243E0,-1.743769497E-1,3.209373355E-1,9.939020841E0
1.062136620E0,9.932307243E0,-1.576271951E-1,3.424727321E-1,9.939459798E0
1.064581672E0,9.922736168E0,-1.624128371E-1,3.376871049E-1,9.929808838E0
1.067025891E0,9.941879272E0,-1.453639716E-1,3.400799036E-1,9.948756128E0
1.069469380E0,9.920343399E0,-1.504487246E-1,3.400799036E-1,9.927310931E0
1.071913703E0,9.956235886E0,-1.429711580E-1,3.329014480E-1,9.962825761E0
1.074358755E0,9.929914474E0,-1.552343667E-1,3.329014480E-1,9.936705820E0
1.076802974E0,9.961021423E0,-1.480558962E-1,3.376871049E-1,9.967843344E0
1.079246412E0,9.934700966E0,-1.504487246E-1,3.352942765E-1,9.941495881E0
1.081690735E0,9.949057579E0,-1.576271951E-1,3.448655605E-1,9.956280696E0
1.084135787E0,9.934700966E0,-1.695913076E-1,3.329014480E-1,9.941723586E0
1.086580005E0,9.951450348E0,-1.453639716E-1,3.448655605E-1,9.958485174E0
1.089023495E0,9.944272041E0,-1.552343667E-1,3.305086195E-1,9.950973826E0
1.091467818E0,9.949057579E0,-1.600200087E-1,3.329014480E-1,9.955911635E0
1.093912870E0,9.956235886E0,-1.576271951E-1,3.209373355E-1,9.962654271E0
1.096357089E0,9.939486504E0,-1.381855011E-1,3.448655605E-1,9.946427471E0
1.098800578E0,9.958628654E0,-1.600200087E-1,3.520440459E-1,9.966133959E0
1.101244797E0,9.941879272E0,-1.504487246E-1,3.305086195E-1,9.948509146E0
1.103689953E0,9.944272041E0,-1.600200087E-1,3.352942765E-1,9.951209730E0
1.106134172E0,9.949057579E0,-1.552343667E-1,3.496512175E-1,9.956410015E0
1.108577610E0,9.944272041E0,-1.429711580E-1,3.400799036E-1,9.951112577E0
1.111021933E0,9.958628654E0,-1.695913076E-1,3.448655605E-1,9.966041247E0
1.113466985E0,9.961021423E0,-1.695913076E-1,3.496512175E-1,9.968598948E0
1.115911203E0,9.941879272E0,-1.576271951E-1,3.376871049E-1,9.948861361E0
1.118354693E0,9.946664810E0,-1.552343667E-1,3.185445070E-1,9.952974890E0
1.120799016E0,9.949057579E0,-1.504487246E-1,3.400799036E-1,9.956005016E0
1.123244068E0,9.941879272E0,-1.453639716E-1,3.616153300E-1,9.949515556E0
1.125688287E0,9.939486504E0,-1.480558962E-1,3.352942765E-1,9.946242243E0
1.128131776E0,9.934700966E0,-1.767697781E-1,3.376871049E-1,9.942010029E0
1.130575995E0,9.963414192E0,-1.719841212E-1,3.544368446E-1,9.971199847E0
1.133021151E0,9.949057579E0,-1.576271951E-1,3.233301640E-1,9.955558017E0
1.135465318E0,9.937093735E0,-1.429711580E-1,3.257229924E-1,9.943458559E0
1.137908808E0,9.944272041E0,-1.671984792E-1,3.352942765E-1,9.951327751E0
1.140353130E0,9.956235886E0,-1.648056656E-1,3.520440459E-1,9.963821000E0
1.142798183E0,9.937093735E0,-1.863410622E-1,3.376871049E-1,9.944575781E0
1.145242401E0,9.956235886E0,-1.671984792E-1,3.376871049E-1,9.963363936E0
1.147685891E0,9.951450348E0,-1.648056656E-1,3.257229924E-1,9.958143421E0
1.150130214E0,9.946664810E0,-1.695913076E-1,3.520440459E-1,9.954337601E0
1.152575266E0,9.937093735E0,-1.624128371E-1,3.472583890E-1,9.944485819E0
1.155019485E0,9.934700966E0,-1.528415531E-1,3.352942765E-1,9.941532381E0
1.157462974E0,9.932307243E0,-1.600200087E-1,3.329014480E-1,9.939172851E0
1.159907193E0,9.956235886E0,-1.839482337E-1,3.424727321E-1,9.963822436E0
1.162352349E0,9.963414192E0,-1.600200087E-1,3.041875660E-1,9.969340943E0
1.164796516E0,9.944272041E0,-1.791625917E-1,3.209373355E-1,9.951062578E0
1.167240005E0,9.946664810E0,-1.648056656E-1,3.472583890E-1,9.954089117E0
1.169684328E0,9.929914474E0,-1.528415531E-1,3.376871049E-1,9.936830208E0
1.172129380E0,9.922736168E0,-1.552343667E-1,3.520440459E-1,9.930192635E0
1.174573599E0,9.946664810E0,-1.504487246E-1,3.352942765E-1,9.953451558E0
1.177017089E0,9.939486504E0,-1.453639716E-1,3.281157911E-1,9.945963131E0
1.179461412E0,9.929914474E0,-1.405783296E-1,3.496512175E-1,9.937062932E0
1.181906464E0,9.939486504E0,-1.552343667E-1,3.041875660E-1,9.945351665E0
1.184350683E0,9.913165092E0,-1.552343667E-1,3.424727321E-1,9.920293717E0
1.186794120E0,9.941879272E0,-1.504487246E-1,3.376871049E-1,9.948750216E0
1.189238443E0,9.941879272E0,-1.576271951E-1,3.400799036E-1,9.948942866E0
1.191683547E0,9.939486504E0,-1.528415531E-1,3.376871049E-1,9.946395582E0
1.194127714E0,9.963414192E0,-1.528415531E-1,3.352942765E-1,9.970225933E0
1.196571203E0,9.941879272E0,-1.815554202E-1,3.329014480E-1,9.949107961E0
1.199015526E0,9.963414192E0,-1.453639716E-1,3.520440459E-1,9.970691453E0
1.201460578E0,9.941879272E0,-1.671984792E-1,3.352942765E-1,9.948936679E0
1.203904797E0,9.944272041E0,-1.576271951E-1,3.329014480E-1,9.951091203E0
1.206348287E0,9.949057579E0,-1.671984792E-1,3.329014480E-1,9.956029601E0
1.208792610E0,9.953843117E0,-1.552343667E-1,3.257229924E-1,9.960380814E0
1.211237662E0,9.956235886E0,-1.576271951E-1,3.448655605E-1,9.963453799E0
1.213681880E0,9.944272041E0,-1.600200087E-1,3.305086195E-1,9.951049632E0
1.216125318E0,9.941879272E0,-1.624128371E-1,3.400799036E-1,9.949019838E0
1.218569641E0,9.934700966E0,-1.648056656E-1,3.233301640E-1,9.941327204E0
1.221014693E0,9.958628654E0,-1.552343667E-1,3.352942765E-1,9.965480653E0
1.223458912E0,9.934700966E0,-1.504487246E-1,3.496512175E-1,9.941990448E0
1.225902401E0,9.949057579E0,-1.695913076E-1,3.376871049E-1,9.956231240E0
1.228346724E0,9.941879272E0,-1.552343667E-1,3.448655605E-1,9.949069978E0
1.230791776E0,9.946664810E0,-1.695913076E-1,3.448655605E-1,9.954086312E0
1.233235995E0,9.953843117E0,-1.528415531E-1,3.376871049E-1,9.960742237E0
1.235679485E0,9.949057579E0,-1.671984792E-1,3.400799036E-1,9.956272213E0
1.238123808E0,9.937093735E0,-1.453639716E-1,3.305086195E-1,9.943651167E0
1.240568860E0,9.939486504E0,-1.695913076E-1,3.400799036E-1,9.946748590E0
1.243013078E0,9.949057579E0,-1.624128371E-1,3.209373355E-1,9.955557514E0
1.245456516E0,9.941879272E0,-1.405783296E-1,3.281157911E-1,9.948285566E0
1.247900839E0,9.929914474E0,-1.624128371E-1,3.257229924E-1,9.936582655E0
1.250345891E0,9.941879272E0,-1.624128371E-1,3.424727321E-1,9.949101918E0
1.252790110E0,9.941879272E0,-1.695913076E-1,3.448655605E-1,9.949304344E0
1.255233599E0,9.949057579E0,-1.576271951E-1,3.329014480E-1,9.955873463E0
1.257677922E0,9.937093735E0,-1.504487246E-1,3.089732230E-1,9.943034304E0
1.260122974E0,9.941879272E0,-1.600200087E-1,3.568296731E-1,9.949567693E0
1.262567193E0,9.963414192E0,-1.528415531E-1,3.257229924E-1,9.969908644E0
1.265010683E0,9.932307243E0,-1.528415531E-1,3.376871049E-1,9.939221312E0
1.267455005E0,9.946664810E0,-1.453639716E-1,3.400799036E-1,9.953538359E0
1.269900058E0,9.937093735E0,-1.576271951E-1,3.568296731E-1,9.944747641E0
1.272344276E0,9.941879272E0,-1.743769497E-1,3.424727321E-1,9.949304416E0
1.274787714E0,9.956235886E0,-1.429711580E-1,3.305086195E-1,9.962746093E0
1.277232037E0,9.961021423E0,-1.528415531E-1,3.209373355E-1,9.967362194E0
1.279677089E0,9.963414192E0,-1.600200087E-1,3.400799036E-1,9.970500645E0
1.282121308E0,9.949057579E0,-1.552343667E-1,3.352942765E-1,9.955916164E0
1.284564797E0,9.937093735E0,-1.600200087E-1,3.329014480E-1,9.943956037E0
1.287009120E0,9.956235886E0,-1.624128371E-1,3.352942765E-1,9.963203962E0
1.289454172E0,9.939486504E0,-1.504487246E-1,3.472583890E-1,9.946688653E0
1.291898391E0,9.963414192E0,-1.310070455E-1,3.329014480E-1,9.969834933E0
1.294341880E0,9.944272041E0,-1.429711580E-1,3.257229924E-1,9.950632274E0
1.296786203E0,9.934700966E0,-1.743769497E-1,3.257229924E-1,9.941568592E0
1.299231255E0,9.932307243E0,-1.767697781E-1,3.448655605E-1,9.939864536E0
1.301675474E0,9.941879272E0,-1.528415531E-1,3.496512175E-1,9.949199967E0
1.304118912E0,9.939486504E0,-1.504487246E-1,3.209373355E-1,9.945804520E0
1.306563235E0,9.961021423E0,-1.504487246E-1,3.257229924E-1,9.967481030E0
1.309008287E0,9.944272041E0,-1.648056656E-1,3.496512175E-1,9.951781916E0
1.311452505E0,9.968199730E0,-1.429711580E-1,3.233301640E-1,9.974466853E0
1.313895995E0,9.941879272E0,-1.648056656E-1,3.065803945E-1,9.947970442E0
1.316340318E0,9.946664810E0,-1.600200087E-1,3.424727321E-1,9.953845228E0
1.318785370E0,9.934700966E0,-1.480558962E-1,3.520440459E-1,9.942038968E0
1.321229589E0,9.941879272E0,-1.695913076E-1,3.496512175E-1,9.949471376E0
1.323673078E0,9.951450348E0,-1.480558962E-1,3.424727321E-1,9.958442255E0
1.326117297E0,9.953843117E0,-1.552343667E-1,3.448655605E-1,9.961025186E0
1.328562453E0,9.946664810E0,-1.743769497E-1,3.352942765E-1,9.953841993E0
1.331006620E0,9.949057579E0,-1.552343667E-1,3.281157911E-1,9.955676993E0
1.333450110E0,9.939486504E0,-1.600200087E-1,3.376871049E-1,9.946508480E0
1.335894433E0,9.949057579E0,-1.648056656E-1,3.281157911E-1,9.955830834E0
1.338339485E0,9.941879272E0,-1.552343667E-1,3.400799036E-1,9.948905242E0
1.340783703E0,9.946664810E0,-1.528415531E-1,3.424727321E-1,9.953732413E0
1.343227193E0,9.934700966E0,-1.453639716E-1,3.281157911E-1,9.941180711E0
1.345671516E0,9.963414192E0,-1.480558962E-1,3.352942765E-1,9.970153718E0
1.348116568E0,9.944272041E0,-1.648056656E-1,3.281157911E-1,9.951048553E0
1.350560787E0,9.946664810E0,-1.671984792E-1,3.137588799E-1,9.953016669E0
1.353004276E0,9.937093735E0,-1.552343667E-1,3.472583890E-1,9.944371171E0
1.355448495E0,9.941879272E0,-1.624128371E-1,3.209373355E-1,9.948383897E0
1.357893651E0,9.937093735E0,-1.453639716E-1,3.496512175E-1,9.944305836E0
1.360337870E0,9.949057579E0,-1.624128371E-1,3.544368446E-1,9.956693734E0
1.362781308E0,9.939486504E0,-1.624128371E-1,3.376871049E-1,9.946547264E0
1.365225630E0,9.944272041E0,-1.624128371E-1,3.520440459E-1,9.951826936E0
1.367670683E0,9.939486504E0,-1.863410622E-1,3.376871049E-1,9.946966750E0
1.370114901E0,9.987342834E0,-1.576271951E-1,3.281157911E-1,9.993974344E0
1.372558391E0,9.953843117E0,-1.671984792E-1,3.448655605E-1,9.961218820E0
1.375002714E0,9.944272041E0,-1.528415531E-1,3.305086195E-1,9.950936786E0
1.377447766E0,9.941879272E0,-1.480558962E-1,3.352942765E-1,9.948633387E0
1.379891985E0,9.939486504E0,-1.552343667E-1,3.329014480E-1,9.946271313E0
1.382335474E0,9.929914474E0,-1.600200087E-1,3.448655605E-1,9.937189750E0
1.384779693E0,9.944272041E0,-1.381855011E-1,3.400799036E-1,9.951044971E0
1.387224849E0,9.958628654E0,-1.357926875E-1,3.233301640E-1,9.964801389E0
1.389669068E0,9.937093735E0,-1.576271951E-1,3.472583890E-1,9.944408812E0
1.392112505E0,9.965806961E0,-1.600200087E-1,3.329014480E-1,9.972649506E0
1.394556828E0,9.958628654E0,-1.504487246E-1,3.424727321E-1,9.965651362E0
1.397001880E0,9.968199730E0,-1.262213886E-1,3.376871049E-1,9.974716551E0
1.399446099E0,9.944272041E0,-1.600200087E-1,3.161516786E-1,9.950583135E0
1.401889589E0,9.949057579E0,-1.528415531E-1,3.424727321E-1,9.956123484E0
1.404333912E0,9.953843117E0,-1.600200087E-1,3.448655605E-1,9.961100916E0
1.406778964E0,9.944272041E0,-1.791625917E-1,3.113660514E-1,9.950758488E0
1.409223183E0,9.958628654E0,-1.671984792E-1,3.472583890E-1,9.966083905E0
1.411666620E0,9.927521706E0,-1.600200087E-1,3.448655605E-1,9.934798733E0
1.414110943E0,9.953843117E0,-1.600200087E-1,3.448655605E-1,9.961100916E0
1.416556047E0,9.922736168E0,-1.405783296E-1,3.257229924E-1,9.929076029E0
1.419000266E0,9.927521706E0,-1.767697781E-1,3.472583890E-1,9.935165985E0
1.421443703E0,9.956235886E0,-1.528415531E-1,3.089732230E-1,9.962201464E0
1.423888026E0,9.929914474E0,-1.480558962E-1,3.233301640E-1,9.936280210E0
1.426333078E0,9.944272041E0,-1.405783296E-1,3.233301640E-1,9.950520142E0
1.428777297E0,9.951450348E0,-1.576271951E-1,3.281157911E-1,9.958105760E0
1.431220787E0,9.956235886E0,-1.719841212E-1,3.400799036E-1,9.963526780E0
1.433665110E0,9.949057579E0,-1.695913076E-1,3.592225015E-1,9.956984922E0
1.436110162E0,9.941879272E0,-1.552343667E-1,3.448655605E-1,9.949069978E0
1.438554380E0,9.961021423E0,-1.429711580E-1,3.448655605E-1,9.968014888E0
1.440997818E0,9.939486504E0,-1.671984792E-1,3.544368446E-1,9.947209295E0
1.443442141E0,9.927521706E0,-1.719841212E-1,3.472583890E-1,9.935081990E0
1.445887193E0,9.932307243E0,-1.552343667E-1,3.281157911E-1,9.938937813E0
1.448331412E0,9.953843117E0,-1.743769497E-1,3.448655605E-1,9.961341896E0
1.450774901E0,9.958628654E0,-1.671984792E-1,3.352942765E-1,9.965674200E0
1.453219224E0,9.946664810E0,-1.719841212E-1,3.352942765E-1,9.953800361E0
1.455664276E0,9.949057579E0,-1.429711580E-1,3.352942765E-1,9.955732505E0
1.458108495E0,9.927521706E0,-1.480558962E-1,3.448655605E-1,9.934613229E0
1.460551985E0,9.953843117E0,-1.648056656E-1,3.544368446E-1,9.961514904E0
1.462996308E0,9.917950630E0,-1.453639716E-1,3.520440459E-1,9.925261226E0
1.465441360E0,9.951450348E0,-1.600200087E-1,3.592225015E-1,9.959217401E0
1.467885578E0,9.963414192E0,-1.480558962E-1,3.305086195E-1,9.969993925E0
1.470329016E0,9.941879272E0,-1.480558962E-1,3.376871049E-1,9.948714319E0
1.472773339E0,9.941879272E0,-1.624128371E-1,3.257229924E-1,9.948539434E0
1.475218443E0,9.939486504E0,-1.504487246E-1,3.281157911E-1,9.946038746E0
1.477662610E0,9.956235886E0,-1.576271951E-1,3.209373355E-1,9.962654271E0
1.480106099E0,9.958628654E0,-1.552343667E-1,3.352942765E-1,9.965480653E0
1.482550422E0,9.939486504E0,-1.624128371E-1,3.448655605E-1,9.946793561E0
1.484995474E0,9.937093735E0,-1.453639716E-1,3.400799036E-1,9.943973900E0
1.487439693E0,9.937093735E0,-1.719841212E-1,3.329014480E-1,9.944155761E0
1.489883183E0,9.939486504E0,-1.600200087E-1,3.329014480E-1,9.946347155E0
1.492327505E0,9.934700966E0,-1.405783296E-1,3.376871049E-1,9.941432398E0
1.494772558E0,9.958628654E0,-1.624128371E-1,3.161516786E-1,9.964969367E0
1.497216776E0,9.963414192E0,-1.719841212E-1,3.376871049E-1,9.970618511E0
1.499660214E0,9.937093735E0,-1.504487246E-1,3.376871049E-1,9.943967985E0
1.502104537E0,9.937093735E0,-1.887338907E-1,3.209373355E-1,9.944066228E0
1.504549589E0,9.941879272E0,-1.576271951E-1,3.209373355E-1,9.948306920E0
1.506993808E0,9.946664810E0,-1.719841212E-1,3.352942765E-1,9.953800361E0
1.509437297E0,9.944272041E0,-1.671984792E-1,3.352942765E-1,9.951327751E0
1.511881620E0,9.941879272E0,-1.528415531E-1,3.209373355E-1,9.948232244E0
1.514326672E0,9.944272041E0,-1.429711580E-1,3.137588799E-1,9.950247827E0
1.516770891E0,9.956235886E0,-1.405783296E-1,3.281157911E-1,9.962632948E0
1.519214380E0,9.946664810E0,-1.576271951E-1,3.400799036E-1,9.953725007E0
1.521658703E0,9.953843117E0,-1.429711580E-1,3.329014480E-1,9.960434575E0
1.524103755E0,9.939486504E0,-1.719841212E-1,3.376871049E-1,9.946708153E0
1.526547974E0,9.951450348E0,-1.648056656E-1,3.400799036E-1,9.958623362E0
1.528991412E0,9.941879272E0,-1.648056656E-1,3.568296731E-1,9.949645812E0
1.531435735E0,9.961021423E0,-1.552343667E-1,3.352942765E-1,9.967871777E0
1.533880787E0,9.951450348E0,-1.528415531E-1,3.376871049E-1,9.958351126E0
1.536325005E0,9.953843117E0,-1.429711580E-1,3.281157911E-1,9.960275775E0
1.538768495E0,9.944272041E0,-1.743769497E-1,3.376871049E-1,9.951531859E0
1.541212818E0,9.953843117E0,-1.504487246E-1,3.352942765E-1,9.960624974E0
1.543657870E0,9.951450348E0,-1.648056656E-1,3.400799036E-1,9.958623362E0
1.546102089E0,9.958628654E0,-1.504487246E-1,3.400799036E-1,9.965569419E0
1.548545578E0,9.939486504E0,-1.552343667E-1,3.089732230E-1,9.945499189E0
1.550989901E0,9.944272041E0,-1.528415531E-1,3.257229924E-1,9.950778987E0
1.553434953E0,9.937093735E0,-1.528415531E-1,3.305086195E-1,9.943763291E0
1.555879172E0,9.937093735E0,-1.671984792E-1,3.329014480E-1,9.944074145E0
1.558322610E0,9.937093735E0,-1.552343667E-1,3.400799036E-1,9.944123086E0
1.560766933E0,9.944272041E0,-1.576271951E-1,3.544368446E-1,9.951834918E0
1.563211985E0,9.944272041E0,-1.671984792E-1,3.376871049E-1,9.951408661E0
1.565656203E0,9.951450348E0,-1.552343667E-1,3.352942765E-1,9.958307285E0
1.568099693E0,9.941879272E0,-1.381855011E-1,3.329014480E-1,9.948411033E0
1.570544016E0,9.939486504E0,-1.528415531E-1,3.233301640E-1,9.945918504E0
1.572989068E0,9.958628654E0,-1.743769497E-1,3.400799036E-1,9.965959379E0
1.575433287E0,9.929914474E0,-1.624128371E-1,3.376871049E-1,9.936982036E0
1.577876776E0,9.941879272E0,-1.453639716E-1,3.305086195E-1,9.948433550E0
1.580321099E0,9.956235886E0,-1.648056656E-1,3.472583890E-1,9.963653060E0
