"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.637024635E0,-9.918250084E0,-7.896314561E-2,8.165507019E-2,9.918900516E0
1.639450521E0,-9.908679008E0,-7.417750359E-2,1.007976532E-1,9.909469318E0
1.641876354E0,-9.908679008E0,-7.178468257E-2,6.729813665E-2,9.909167562E0
1.644302239E0,-9.889535904E0,-5.982056633E-2,7.447660714E-2,9.889997253E0
1.646728125E0,-9.891928673E0,-7.657032460E-2,9.361918271E-2,9.892668014E0
1.649154010E0,-9.925428391E0,-7.896314561E-2,1.103689447E-1,9.926356090E0
1.651579843E0,-9.918250084E0,-1.028913707E-1,9.840483218E-2,9.919271892E0
1.654005729E0,-9.903892517E0,-7.896314561E-2,9.361918271E-2,9.904649753E0
1.656431614E0,-9.901499748E0,-7.657032460E-2,8.404789865E-2,9.902152510E0
1.658857448E0,-9.884750366E0,-6.939185411E-2,8.644071966E-2,9.885371871E0
1.661283333E0,-9.901499748E0,-1.028913707E-1,7.686942816E-2,9.902332695E0
1.663709218E0,-9.882357597E0,-8.135596663E-2,9.361918271E-2,9.883135890E0
1.666135104E0,-9.911071777E0,-7.657032460E-2,6.729813665E-2,9.911596028E0
1.668560937E0,-9.908679008E0,-7.417750359E-2,7.686942816E-2,9.909254811E0
1.670986823E0,-9.894321442E0,-8.374879509E-2,8.404789865E-2,9.895032830E0
1.673412708E0,-9.918250084E0,-1.004985496E-1,6.251249462E-2,9.918956220E0
1.675838541E0,-9.901499748E0,-9.092725813E-2,6.490531564E-2,9.902129959E0
1.678264427E0,-9.918250084E0,-9.092725813E-2,7.686942816E-2,9.918964734E0
1.680690312E0,-9.894321442E0,-9.810572863E-2,6.729813665E-2,9.895036663E0
1.683116198E0,-9.884750366E0,-9.332008660E-2,7.208377868E-2,9.885453683E0
1.685542031E0,-9.908679008E0,-8.614161611E-2,1.079761237E-1,9.909641715E0
1.687967916E0,-9.906285286E0,-4.785645381E-2,1.031904742E-1,9.906938310E0
1.690393802E0,-9.901499748E0,-7.657032460E-2,8.165507019E-2,9.902132489E0
1.692819687E0,-9.884750366E0,-9.332008660E-2,9.361918271E-2,9.885634172E0
1.695245521E0,-9.894321442E0,-7.178468257E-2,8.404789865E-2,9.894938801E0
1.697671406E0,-9.937392235E0,-7.657032460E-2,7.926224917E-2,9.938003318E0
1.700097291E0,-9.923035622E0,-5.503492057E-2,8.404789865E-2,9.923544167E0
1.702523125E0,-9.899106979E0,-5.982056633E-2,8.165507019E-2,9.899624490E0
1.704949010E0,-9.884750366E0,-9.092725813E-2,8.644071966E-2,9.885546498E0
1.707374896E0,-9.911071777E0,-7.896314561E-2,1.103689447E-1,9.912000820E0
1.709800781E0,-9.894321442E0,-7.417750359E-2,1.079761237E-1,9.895188626E0
1.712226614E0,-9.918250084E0,-9.332008660E-2,9.601201117E-2,9.919153778E0
1.714652500E0,-9.906285286E0,-8.135596663E-2,1.223330572E-1,9.907374644E0
1.717078385E0,-9.899106979E0,-5.982056633E-2,1.175474152E-1,9.899985600E0
1.719504218E0,-9.899106979E0,-7.896314561E-2,1.271187067E-1,9.900238044E0
1.721930104E0,-9.891928673E0,-7.178468257E-2,1.055833027E-1,9.892752587E0
1.724355989E0,-9.920642853E0,-7.417750359E-2,1.103689447E-1,9.921534066E0
1.726781823E0,-9.915857315E0,-5.503492057E-2,9.601201117E-2,9.916474850E0
1.729207708E0,-9.906285286E0,-7.657032460E-2,8.404789865E-2,9.906937732E0
1.731633593E0,-9.934999466E0,-7.657032460E-2,7.926224917E-2,9.935610696E0
1.734059479E0,-9.899106979E0,-8.374879509E-2,1.007976532E-1,9.899974395E0
1.736485312E0,-9.906285286E0,-6.939185411E-2,8.644071966E-2,9.906905440E0
1.738911198E0,-9.884750366E0,-7.178468257E-2,9.601201117E-2,9.885477285E0
1.741337083E0,-9.906285286E0,-5.742774159E-2,9.361918271E-2,9.906894098E0
1.743762916E0,-9.891928673E0,-6.460621208E-2,9.122636169E-2,9.892560289E0
1.746188802E0,-9.927821159E0,-7.417750359E-2,9.122636169E-2,9.928517388E0
1.748614687E0,-9.915857315E0,-8.135596663E-2,8.644071966E-2,9.916567808E0
1.751040573E0,-9.934999466E0,-9.332008660E-2,1.127617657E-1,9.936077609E0
1.753466406E0,-9.872786522E0,-7.178468257E-2,7.686942816E-2,9.873346730E0
1.755892291E0,-9.901499748E0,-6.460621208E-2,8.644071966E-2,9.902087822E0
1.758318177E0,-9.906285286E0,-8.135596663E-2,8.165507019E-2,9.906955865E0
1.760744010E0,-9.889535904E0,-7.178468257E-2,1.007976532E-1,9.890310086E0
1.763169896E0,-9.913464546E0,-9.332008660E-2,7.447660714E-2,9.914183512E0
1.765595781E0,-9.915857315E0,-7.178468257E-2,1.079761237E-1,9.916705006E0
1.768021666E0,-9.918250084E0,-9.332008660E-2,1.055833027E-1,9.919251040E0
1.770447500E0,-9.923035622E0,-7.178468257E-2,8.404789865E-2,9.923651195E0
1.772873385E0,-9.870393753E0,-8.135596663E-2,7.926224917E-2,9.871047267E0
1.775299271E0,-9.889535904E0,-8.614161611E-2,8.644071966E-2,9.890288811E0
1.777725156E0,-9.875179291E0,-6.221338734E-2,8.165507019E-2,9.875712839E0
1.780150989E0,-9.918250084E0,-8.853443712E-2,7.926224917E-2,9.918961920E0
1.782576875E0,-9.925428391E0,-7.896314561E-2,7.686942816E-2,9.926040138E0
1.785002760E0,-9.911071777E0,-6.699903309E-2,6.969095767E-2,9.911543244E0
1.787428593E0,-9.882357597E0,-7.657032460E-2,6.011966988E-2,9.882837096E0
1.789854479E0,-9.911071777E0,-5.742774159E-2,5.054837838E-2,9.911367053E0
1.792280364E0,-9.884750366E0,-6.460621208E-2,3.858426586E-2,9.885036799E0
1.794706198E0,-9.937392235E0,-6.221338734E-2,4.576273263E-2,9.937692346E0
1.797132083E0,-9.903892517E0,-6.939185411E-2,2.901297435E-2,9.904178107E0
1.799557968E0,-9.906285286E0,-7.178468257E-2,4.576273263E-2,9.906651071E0
1.801983854E0,-9.918250084E0,-6.699903309E-2,5.294119939E-2,9.918617664E0
1.804409687E0,-9.894321442E0,-6.939185411E-2,4.576273263E-2,9.894670598E0
1.806835573E0,-9.899106979E0,-8.135596663E-2,6.251249462E-2,9.899638660E0
1.809261458E0,-9.903892517E0,-7.896314561E-2,6.011966988E-2,9.904389761E0
1.811687291E0,-9.901499748E0,-6.460621208E-2,8.165507019E-2,9.902047201E0
1.814113177E0,-9.920642853E0,-8.135596663E-2,6.729813665E-2,9.921204687E0
1.816539062E0,-9.908679008E0,-9.810572863E-2,7.447660714E-2,9.909444545E0
1.818964948E0,-9.894321442E0,-8.374879509E-2,8.883354068E-2,9.895074636E0
1.821390781E0,-9.894321442E0,-6.460621208E-2,8.404789865E-2,9.894889327E0
1.823816666E0,-9.894321442E0,-5.264209956E-2,5.772684515E-2,9.894629875E0
1.826242552E0,-9.911071777E0,-8.614161611E-2,8.883354068E-2,9.911844205E0
1.828668437E0,-9.911071777E0,-8.614161611E-2,9.601201117E-2,9.911911141E0
1.831094271E0,-9.913464546E0,-8.374879509E-2,1.127617657E-1,9.914459561E0
1.833520156E0,-9.896714211E0,-6.939185411E-2,1.127617657E-1,9.897599841E0
1.835946041E0,-9.896714211E0,-6.939185411E-2,1.199402362E-1,9.897684227E0
1.838371875E0,-9.899106979E0,-8.614161611E-2,1.295115203E-1,9.900328914E0
1.840797760E0,-9.915857315E0,-8.374879509E-2,1.151545867E-1,9.916879586E0
1.843223646E0,-9.911071777E0,-6.221338734E-2,1.271187067E-1,9.912082195E0
1.845649531E0,-9.891928673E0,-6.939185411E-2,1.127617657E-1,9.892814732E0
1.848075364E0,-9.915857315E0,-8.374879509E-2,1.438684613E-1,9.917254574E0
1.850501250E0,-9.918250084E0,-6.699903309E-2,1.462612897E-1,9.919554726E0
1.852927135E0,-9.908679008E0,-7.417750359E-2,1.295115203E-1,9.909802986E0
1.855352968E0,-9.925428391E0,-6.221338734E-2,1.175474152E-1,9.926319390E0
1.857778854E0,-9.908679008E0,-9.092725813E-2,1.031904742E-1,9.909633481E0
1.860204739E0,-9.906285286E0,-9.092725813E-2,1.055833027E-1,9.907265201E0
1.862630573E0,-9.913464546E0,-7.657032460E-2,1.103689447E-1,9.914374596E0
1.865056458E0,-9.908679008E0,-7.417750359E-2,1.007976532E-1,9.909469318E0
1.867482343E0,-9.934999466E0,-6.699903309E-2,9.122636169E-2,9.935644192E0
1.869908229E0,-9.899106979E0,-5.264209956E-2,8.883354068E-2,9.899645528E0
1.872334062E0,-9.903892517E0,-6.221338734E-2,4.576273263E-2,9.904193643E0
1.874759948E0,-9.903892517E0,-6.699903309E-2,5.772684515E-2,9.904287367E0
1.877185833E0,-9.887143135E0,-7.896314561E-2,5.772684515E-2,9.887626962E0
1.879611718E0,-9.911071777E0,-9.332008660E-2,4.815555736E-2,9.911628089E0
1.882037552E0,-9.889535904E0,-8.853443712E-2,5.533402413E-2,9.890086986E0
1.884463437E0,-9.891928673E0,-6.221338734E-2,3.858426586E-2,9.892199559E0
1.886889323E0,-9.932606697E0,-8.614161611E-2,2.901297435E-2,9.933022598E0
1.889315156E0,-9.911071777E0,-7.657032460E-2,2.183450572E-2,9.911391604E0
1.891741041E0,-9.899106979E0,-8.374879509E-2,2.662015148E-2,9.899497032E0
1.894166927E0,-9.906285286E0,-7.178468257E-2,5.294119939E-2,9.906686832E0
1.896592812E0,-9.918250084E0,-7.896314561E-2,3.858426586E-2,9.918639456E0
1.899018646E0,-9.896714211E0,-7.896314561E-2,3.140579537E-2,9.897079047E0
1.901444531E0,-9.906285286E0,-6.221338734E-2,4.336991161E-2,9.906575575E0
1.903870416E0,-9.879964828E0,-5.503492057E-2,6.969095767E-2,9.880363894E0
1.906296250E0,-9.920642853E0,-7.417750359E-2,6.011966988E-2,9.921102322E0
1.908722135E0,-9.899106979E0,-5.264209956E-2,6.729813665E-2,9.899475704E0
1.911148021E0,-9.889535904E0,-7.657032460E-2,8.165507019E-2,9.890169410E0
1.913573906E0,-9.879964828E0,-8.374879509E-2,8.165507019E-2,9.880657186E0
1.915999739E0,-9.891928673E0,-7.178468257E-2,1.103689447E-1,9.892804820E0
1.918425625E0,-9.908679008E0,-9.571290761E-2,8.404789865E-2,9.909497702E0
1.920851510E0,-9.927821159E0,-6.939185411E-2,7.686942816E-2,9.928361250E0
1.923277343E0,-9.908679008E0,-8.374879509E-2,7.208377868E-2,9.909295112E0
1.925703229E0,-9.918250084E0,-8.853443712E-2,7.208377868E-2,9.918907155E0
1.928129114E0,-9.899106979E0,-8.135596663E-2,6.011966988E-2,9.899623839E0
1.930555000E0,-9.934999466E0,-6.939185411E-2,7.686942816E-2,9.935539166E0
1.932980833E0,-9.906285286E0,-8.374879509E-2,9.840483218E-2,9.907128017E0
1.935406718E0,-9.915857315E0,-8.374879509E-2,1.175474152E-1,9.916907661E0
1.937832604E0,-9.913464546E0,-5.982056633E-2,1.151545867E-1,9.914313813E0
1.940258437E0,-9.908679008E0,-7.896314561E-2,1.223330572E-1,9.909748748E0
1.942684323E0,-9.908679008E0,-8.853443712E-2,1.247258782E-1,9.909859463E0
1.945110208E0,-9.908679008E0,-8.853443712E-2,1.247258782E-1,9.909859463E0
1.947536093E0,-9.930213928E0,-9.332008660E-2,1.342971772E-1,9.931560453E0
1.949961927E0,-9.891928673E0,-6.939185411E-2,1.558325738E-1,9.893399410E0
1.952387812E0,-9.906285286E0,-7.417750359E-2,1.223330572E-1,9.907318297E0
1.954813698E0,-9.923035622E0,-9.092725813E-2,1.175474152E-1,9.924148382E0
1.957239531E0,-9.896714211E0,-6.699903309E-2,1.055833027E-1,9.897504174E0
1.959665416E0,-9.918250084E0,-6.939185411E-2,1.079761237E-1,9.919080542E0
1.962091302E0,-9.870393753E0,-5.982056633E-2,1.031904742E-1,9.871114406E0
1.964517187E0,-9.901499748E0,-7.657032460E-2,4.336991161E-2,9.901890791E0
1.966943021E0,-9.899106979E0,-8.374879509E-2,5.294119939E-2,9.899602801E0
1.969368906E0,-9.894321442E0,-8.135596663E-2,6.251249462E-2,9.894853379E0
1.971794791E0,-9.899106979E0,-6.699903309E-2,5.533402413E-2,9.899488356E0
1.974220625E0,-9.894321442E0,-7.178468257E-2,6.969095767E-2,9.894827268E0
1.976646510E0,-9.911071777E0,-7.417750359E-2,8.883354068E-2,9.911747448E0
1.979072396E0,-9.887143135E0,-8.374879509E-2,1.031904742E-1,9.888036282E0
1.981498281E0,-9.887143135E0,-7.178468257E-2,9.361918271E-2,9.887846933E0
1.983924114E0,-9.901499748E0,-9.332008660E-2,1.031904742E-1,9.902477174E0
1.986350000E0,-9.879964828E0,-6.939185411E-2,9.122636169E-2,9.880629661E0
1.988775885E0,-9.918250084E0,-1.004985496E-1,7.686942816E-2,9.919057092E0
1.991201771E0,-9.899106979E0,-6.221338734E-2,7.686942816E-2,9.899600921E0
1.993627604E0,-9.915857315E0,-6.460621208E-2,7.447660714E-2,9.916347464E0
1.996053489E0,-9.918250084E0,-6.699903309E-2,7.447660714E-2,9.918755989E0
1.998479375E0,-9.918250084E0,-7.896314561E-2,7.926224917E-2,9.918881107E0
2.000905208E0,-9.903892517E0,-8.853443712E-2,8.165507019E-2,9.904624823E0
2.003331093E0,-9.930213928E0,-8.853443712E-2,1.079761237E-1,9.931195590E0
2.005756979E0,-9.911071777E0,-7.896314561E-2,1.031904742E-1,9.911923488E0
2.008182812E0,-9.901499748E0,-7.657032460E-2,6.969095767E-2,9.902041058E0
2.010608698E0,-9.920642853E0,-6.221338734E-2,9.840483218E-2,9.921325951E0
2.013034583E0,-9.911071777E0,-6.221338734E-2,9.601201117E-2,9.911732068E0
2.015460468E0,-9.887143135E0,-7.896314561E-2,1.151545867E-1,9.888129001E0
2.017886302E0,-9.896714211E0,-7.417750359E-2,1.007976532E-1,9.897505475E0
2.020312187E0,-9.918250084E0,-8.374879509E-2,1.079761237E-1,9.919191370E0
2.022738073E0,-9.903892517E0,-8.853443712E-2,1.103689447E-1,9.904903162E0
2.025163906E0,-9.887143135E0,-6.460621208E-2,9.122636169E-2,9.887775057E0
2.027589791E0,-9.889535904E0,-5.982056633E-2,1.007976532E-1,9.890230486E0
2.030015677E0,-9.899106979E0,-7.657032460E-2,7.926224917E-2,9.899720426E0
2.032441562E0,-9.915857315E0,-6.221338734E-2,8.165507019E-2,9.916388675E0
2.034867396E0,-9.925428391E0,-7.178468257E-2,1.031904742E-1,9.926224360E0
2.037293281E0,-9.899106979E0,-9.571290761E-2,9.840483218E-2,9.900058760E0
2.039719166E0,-9.903892517E0,-7.657032460E-2,8.404789865E-2,9.904545121E0
2.042145000E0,-9.925428391E0,-6.939185411E-2,9.361918271E-2,9.926112457E0
2.044570885E0,-9.923035622E0,-9.092725813E-2,1.055833027E-1,9.924013883E0
2.046996771E0,-9.889535904E0,-8.853443712E-2,1.223330572E-1,9.890688759E0
2.049422656E0,-9.901499748E0,-8.374879509E-2,1.079761237E-1,9.902442626E0
2.051848489E0,-9.901499748E0,-9.092725813E-2,1.223330572E-1,9.902672892E0
2.054274375E0,-9.903892517E0,-8.614161611E-2,1.127617657E-1,9.904909014E0
2.056700260E0,-9.891928673E0,-9.332008660E-2,1.223330572E-1,9.893125233E0
2.059126146E0,-9.906285286E0,-8.374879509E-2,1.055833027E-1,9.907201919E0
2.061551979E0,-9.901499748E0,-8.614161611E-2,1.079761237E-1,9.902463152E0
2.063977864E0,-9.887143135E0,-9.571290761E-2,7.926224917E-2,9.887924091E0
2.066403750E0,-9.913464546E0,-8.374879509E-2,9.361918271E-2,9.914260321E0
2.068829583E0,-9.891928673E0,-6.460621208E-2,8.883354068E-2,9.892538513E0
2.071255468E0,-9.884750366E0,-7.657032460E-2,6.490531564E-2,9.885260013E0
2.073681354E0,-9.911071777E0,-7.178468257E-2,7.208377868E-2,9.911593862E0
2.076107187E0,-9.887143135E0,-9.092725813E-2,6.251249462E-2,9.887758844E0
2.078533073E0,-9.906285286E0,-8.853443712E-2,6.251249462E-2,9.906878132E0
2.080958958E0,-9.913464546E0,-7.657032460E-2,5.533402413E-2,9.913914675E0
2.083384843E0,-9.913464546E0,-5.503492057E-2,6.251249462E-2,9.913814400E0
2.085810677E0,-9.923035622E0,-7.896314561E-2,4.097708687E-2,9.923434398E0
2.088236562E0,-9.903892517E0,-9.810572863E-2,3.379862010E-2,9.904436080E0
2.090662448E0,-9.884750366E0,-8.853443712E-2,5.533402413E-2,9.885301715E0
2.093088333E0,-9.908679008E0,-6.939185411E-2,6.251249462E-2,9.909119170E0
2.095514166E0,-9.911071777E0,-8.853443712E-2,4.815555736E-2,9.911584186E0
2.097940052E0,-9.903892517E0,-8.614161611E-2,3.858426586E-2,9.904342286E0
2.100365937E0,-9.896714211E0,-9.810572863E-2,4.815555736E-2,9.897317609E0
2.102791771E0,-9.908679008E0,-9.810572863E-2,6.251249462E-2,9.909361848E0
2.105217656E0,-9.903892517E0,-7.896314561E-2,5.533402413E-2,9.904361869E0
2.107643541E0,-9.913464546E0,-9.332008660E-2,4.815555736E-2,9.914020723E0
2.110069375E0,-9.930213928E0,-6.460621208E-2,5.533402413E-2,9.930578255E0
2.112495260E0,-9.913464546E0,-8.374879509E-2,8.165507019E-2,9.914154564E0
2.114921146E0,-9.915857315E0,-7.657032460E-2,8.165507019E-2,9.916489140E0
2.117347031E0,-9.894321442E0,-9.332008660E-2,7.208377868E-2,9.895024078E0
2.119772864E0,-9.930213928E0,-7.178468257E-2,7.447660714E-2,9.930752664E0
2.122198750E0,-9.918250084E0,-9.332008660E-2,6.729813665E-2,9.918917401E0
2.124624635E0,-9.887143135E0,-6.221338734E-2,7.686942816E-2,9.887637675E0
2.127050468E0,-9.918250084E0,-9.092725813E-2,1.151545867E-1,9.919335314E0
2.129476354E0,-9.901499748E0,-5.264209956E-2,9.361918271E-2,9.902082256E0
2.131902239E0,-9.887143135E0,-5.503492057E-2,1.007976532E-1,9.887810090E0
2.134328125E0,-9.925428391E0,-1.028913707E-1,1.031904742E-1,9.926498055E0
2.136753958E0,-9.920642853E0,-7.896314561E-2,1.223330572E-1,9.921711302E0
2.139179843E0,-9.896714211E0,-9.092725813E-2,1.342971772E-1,9.898043022E0
2.141605729E0,-9.877572060E0,-7.178468257E-2,1.462612897E-1,9.878915689E0
2.144031614E0,-9.913464546E0,-6.699903309E-2,1.390828192E-1,9.914666520E0
2.146457448E0,-9.911071777E0,-1.004985496E-1,1.510469317E-1,9.912732162E0
2.148883333E0,-9.891928673E0,-7.178468257E-2,1.390828192E-1,9.893166831E0
2.151309218E0,-9.927821159E0,-7.178468257E-2,1.606182158E-1,9.929379851E0
2.153735052E0,-9.899106979E0,-8.374879509E-2,1.534397453E-1,9.900650312E0
2.156160937E0,-9.911071777E0,-5.503492057E-2,1.462612897E-1,9.912303717E0
2.158586823E0,-9.911071777E0,-6.699903309E-2,1.438684613E-1,9.912342346E0
2.161012656E0,-9.903892517E0,-6.221338734E-2,1.534397453E-1,9.905276435E0
2.163438541E0,-9.908679008E0,-7.896314561E-2,1.462612897E-1,9.910073019E0
2.165864427E0,-9.894321442E0,-5.982056633E-2,1.414756328E-1,9.895513663E0
2.168290312E0,-9.901499748E0,-8.135596663E-2,1.319043487E-1,9.902712498E0
2.170716146E0,-9.939785004E0,-6.699903309E-2,1.271187067E-1,9.940823605E0
2.173142031E0,-9.932606697E0,-8.374879509E-2,1.247258782E-1,9.933742809E0
2.175567916E0,-9.927821159E0,-8.135596663E-2,1.055833027E-1,9.928715909E0
2.177993802E0,-9.927821159E0,-7.896314561E-2,9.601201117E-2,9.928599421E0
2.180419635E0,-9.901499748E0,-7.657032460E-2,9.601201117E-2,9.902261286E0
2.182845521E0,-9.891928673E0,-7.896314561E-2,8.404789865E-2,9.892600876E0
2.185271406E0,-9.889535904E0,-6.699903309E-2,7.208377868E-2,9.890025548E0
2.187697239E0,-9.891928673E0,-8.374879509E-2,8.644071966E-2,9.892660852E0
2.190123125E0,-9.889535904E0,-5.024927482E-2,7.686942816E-2,9.889962300E0
2.192549010E0,-9.906285286E0,-7.178468257E-2,5.772684515E-2,9.906713562E0
2.194974896E0,-9.899106979E0,-8.135596663E-2,6.490531564E-2,9.899654059E0
2.197400729E0,-9.906285286E0,-8.135596663E-2,5.772684515E-2,9.906787539E0
2.199826614E0,-9.901499748E0,-7.417750359E-2,5.294119939E-2,9.901919124E0
2.202252500E0,-9.887143135E0,-6.460621208E-2,4.576273263E-2,9.887460117E0
2.204678333E0,-9.923035622E0,-7.657032460E-2,3.619144112E-2,9.923397038E0
2.207104218E0,-9.920642853E0,-8.853443712E-2,4.097708687E-2,9.921122521E0
2.209530104E0,-9.913464546E0,-6.460621208E-2,3.858426586E-2,9.913750149E0
2.211955989E0,-9.911071777E0,-7.417750359E-2,3.858426586E-2,9.911424460E0
2.214381823E0,-9.925428391E0,-6.460621208E-2,3.858426586E-2,9.925713649E0
2.216807708E0,-9.896714211E0,-7.896314561E-2,4.576273263E-2,9.897135018E0
2.219233593E0,-9.915857315E0,-8.853443712E-2,4.576273263E-2,9.916358145E0
2.221659479E0,-9.899106979E0,-8.135596663E-2,5.294119939E-2,9.899582847E0
2.224085312E0,-9.930213928E0,-7.417750359E-2,4.097708687E-2,9.930575516E0
2.226511198E0,-9.913464546E0,-7.657032460E-2,3.379862010E-2,9.913817865E0
2.228937083E0,-9.906285286E0,-8.374879509E-2,3.858426586E-2,9.906714429E0
2.231362916E0,-9.896714211E0,-7.657032460E-2,3.379862010E-2,9.897068128E0
2.233788802E0,-9.915857315E0,-6.699903309E-2,6.490531564E-2,9.916296076E0
2.236214687E0,-9.884750366E0,-7.896314561E-2,7.926224917E-2,9.885383527E0
2.238640521E0,-9.923035622E0,-7.896314561E-2,6.969095767E-2,9.923594508E0
2.241066406E0,-9.911071777E0,-9.092725813E-2,7.208377868E-2,9.911750986E0
2.243492291E0,-9.903892517E0,-5.982056633E-2,8.404789865E-2,9.904429794E0
2.245918177E0,-9.896714211E0,-7.896314561E-2,7.447660714E-2,9.897309438E0
2.248344010E0,-9.918250084E0,-4.785645381E-2,9.361918271E-2,9.918807364E0
2.250769896E0,-9.906285286E0,-6.939185411E-2,1.079761237E-1,9.907116747E0
2.253195781E0,-9.901499748E0,-5.982056633E-2,1.007976532E-1,9.902193491E0
2.255621614E0,-9.937392235E0,-7.178468257E-2,8.404789865E-2,9.938006919E0
2.258047500E0,-9.930213928E0,-9.092725813E-2,8.404789865E-2,9.930985876E0
2.260473385E0,-9.930213928E0,-9.810572863E-2,1.127617657E-1,9.931338712E0
2.262899271E0,-9.906285286E0,-1.028913707E-1,1.271187067E-1,9.907635135E0
2.265325104E0,-9.882357597E0,-8.374879509E-2,1.247258782E-1,9.883499486E0
2.267750989E0,-9.896714211E0,-7.417750359E-2,1.438684613E-1,9.898037816E0
2.270176875E0,-9.908679008E0,-6.939185411E-2,1.390828192E-1,9.909898029E0
2.272602708E0,-9.937392235E0,-8.135596663E-2,1.534397453E-1,9.938909748E0
2.275028593E0,-9.920642853E0,-8.135596663E-2,1.462612897E-1,9.922054514E0
2.277454479E0,-9.937392235E0,-7.657032460E-2,1.319043487E-1,9.938562582E0
2.279880364E0,-9.911071777E0,-7.417750359E-2,1.486541033E-1,9.912464079E0
2.282306198E0,-9.908679008E0,-5.503492057E-2,1.510469317E-1,9.909983033E0
2.284732083E0,-9.899106979E0,-7.657032460E-2,1.319043487E-1,9.900281853E0
2.287157968E0,-9.913464546E0,-7.178468257E-2,1.127617657E-1,9.914365717E0
2.289583802E0,-9.913464546E0,-8.853443712E-2,8.644071966E-2,9.914236716E0
2.292009687E0,-9.903892517E0,-7.178468257E-2,9.601201117E-2,9.904618031E0
2.294435573E0,-9.918250084E0,-9.332008660E-2,9.601201117E-2,9.919153778E0
2.296861458E0,-9.911071777E0,-8.853443712E-2,9.601201117E-2,9.911932225E0
2.299287291E0,-9.908679008E0,-8.853443712E-2,1.007976532E-1,9.909587186E0
2.301713177E0,-9.896714211E0,-8.853443712E-2,1.079761237E-1,9.897699195E0
2.304139062E0,-9.901499748E0,-8.614161611E-2,1.031904742E-1,9.902412126E0
2.306564896E0,-9.930213928E0,-8.135596663E-2,9.601201117E-2,9.931011316E0
2.308990781E0,-9.901499748E0,-8.614161611E-2,9.361918271E-2,9.902317011E0
2.311416666E0,-9.901499748E0,-8.614161611E-2,7.208377868E-2,9.902136826E0
2.313842552E0,-9.894321442E0,-7.657032460E-2,6.969095767E-2,9.894863144E0
2.316268385E0,-9.927821159E0,-5.742774159E-2,7.686942816E-2,9.928284838E0
2.318694271E0,-9.915857315E0,-6.939185411E-2,5.294119939E-2,9.916241440E0
2.321120156E0,-9.896714211E0,-7.657032460E-2,5.294119939E-2,9.897152012E0
2.323545989E0,-9.906285286E0,-7.896314561E-2,4.815555736E-2,9.906717030E0
2.325971875E0,-9.882357597E0,-7.417750359E-2,4.336991161E-2,9.882731147E0
2.328397760E0,-9.884750366E0,-6.939185411E-2,5.533402413E-2,9.885148804E0
2.330823646E0,-9.911071777E0,-8.614161611E-2,6.011966988E-2,9.911628450E0
2.333249479E0,-9.932606697E0,-8.614161611E-2,2.422732860E-2,9.933009772E0
2.335675364E0,-9.915857315E0,-7.417750359E-2,2.183450572E-2,9.916158800E0
2.338101250E0,-9.903892517E0,-9.092725813E-2,4.336991161E-2,9.904404864E0
2.340527083E0,-9.879964828E0,-8.135596663E-2,4.336991161E-2,9.880394970E0
2.342952968E0,-9.889535904E0,-6.221338734E-2,2.183450572E-2,9.889755692E0
2.345378854E0,-9.887143135E0,-5.982056633E-2,5.533402413E-2,9.887478937E0
2.347804739E0,-9.932606697E0,-5.024927482E-2,6.251249462E-2,9.932930514E0
2.350230573E0,-9.920642853E0,-5.742774159E-2,6.251249462E-2,9.921006016E0
2.352656458E0,-9.930213928E0,-7.657032460E-2,8.404789865E-2,9.930864802E0
2.355082343E0,-9.930213928E0,-7.417750359E-2,8.883354068E-2,9.930888297E0
2.357508229E0,-9.918250084E0,-8.135596663E-2,9.122636169E-2,9.919003265E0
2.359934062E0,-9.915857315E0,-7.896314561E-2,8.165507019E-2,9.916507905E0
2.362359948E0,-9.901499748E0,-1.052841991E-1,7.208377868E-2,9.902321854E0
2.364785833E0,-9.923035622E0,-9.092725813E-2,7.926224917E-2,9.923768751E0
2.367211666E0,-9.896714211E0,-9.092725813E-2,7.686942816E-2,9.897430416E0
2.369637552E0,-9.872786522E0,-7.896314561E-2,6.490531564E-2,9.873315633E0
2.372063437E0,-9.884750366E0,-5.024927482E-2,5.772684515E-2,9.885046645E0
2.374489271E0,-9.906285286E0,-6.221338734E-2,6.729813665E-2,9.906709227E0
2.376915156E0,-9.906285286E0,-6.699903309E-2,6.729813665E-2,9.906740437E0
2.379341041E0,-9.889535904E0,-6.221338734E-2,8.644071966E-2,9.890109347E0
2.381766927E0,-9.923035622E0,-7.657032460E-2,9.840483218E-2,9.923818946E0
2.384192760E0,-9.915857315E0,-7.417750359E-2,1.295115203E-1,9.916980479E0
2.386618646E0,-9.901499748E0,-8.374879509E-2,1.295115203E-1,9.902700862E0
2.389044531E0,-9.908679008E0,-9.810572863E-2,1.199402362E-1,9.909890518E0
2.391470364E0,-9.932606697E0,-7.657032460E-2,1.486541033E-1,9.934014136E0
2.393896250E0,-9.927821159E0,-6.939185411E-2,1.534397453E-1,9.929249315E0
2.396322135E0,-9.908679008E0,-5.982056633E-2,1.606182158E-1,9.910161270E0
2.398748021E0,-9.920642853E0,-7.417750359E-2,1.223330572E-1,9.921674369E0
2.401173854E0,-9.920642853E0,-7.417750359E-2,1.007976532E-1,9.921432209E0
