"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.477520282E1,-2.572284266E-2,9.731908798E0,3.140579537E-2,9.731993467E0
2.477762683E1,-4.965107143E-2,9.707980156E0,3.858426586E-2,9.708183799E0
2.478005147E1,-6.161518395E-2,9.712766647E0,4.576273263E-2,9.713069886E0
2.478247538E1,-5.682953820E-2,9.724730492E0,2.183450572E-2,9.724921052E0
2.478489939E1,-4.486542568E-2,9.705587387E0,2.691925503E-3,9.705691458E0
2.478732381E1,-6.161518395E-2,9.707980156E0,2.901297435E-2,9.708219038E0
2.478974819E1,-4.007977992E-2,9.700801849E0,1.704886183E-2,9.700899627E0
2.479217308E1,-4.725824669E-2,9.693623543E0,9.870393202E-3,9.693743764E0
2.479459725E1,-6.161518395E-2,9.686445236E0,2.691925503E-3,9.686641574E0
2.479702105E1,-6.640082598E-2,9.691230774E0,7.477570791E-3,9.691461133E0
2.479944480E1,-4.247260094E-2,9.698409081E0,3.140579537E-2,9.698552930E0
2.480186892E1,-4.007977992E-2,9.684052467E0,9.870393202E-3,9.684140437E0
2.480429314E1,-5.443671346E-2,9.703194618E0,2.183450572E-2,9.703371883E0
2.480671715E1,-3.529413417E-2,9.703194618E0,1.465603895E-2,9.703269875E0
2.480914048E1,-3.768695518E-2,9.688838005E0,9.870393202E-3,9.688916328E0
2.481156491E1,-3.290131316E-2,9.715159416E0,2.991028305E-4,9.715215132E0
2.481398887E1,-2.333002165E-2,9.703194618E0,-4.486542661E-3,9.703223702E0
2.481641340E1,-2.811566554E-2,9.688838005E0,-2.362912335E-2,9.688907612E0
2.481883689E1,-4.725824669E-2,9.696016312E0,-4.486542661E-3,9.696132517E0
2.482126152E1,-4.725824669E-2,9.707980156E0,1.704886183E-2,9.708110152E0
2.482368517E1,-5.682953820E-2,9.715159416E0,2.183450572E-2,9.715350165E0
2.482610913E1,-2.811566554E-2,9.688838005E0,5.294119939E-2,9.689023436E0
2.482853277E1,-5.204389244E-2,9.722337723E0,4.576273263E-2,9.722584718E0
2.483095642E1,-4.725824669E-2,9.712766647E0,5.054837838E-2,9.713013149E0
2.483337991E1,-7.118647546E-2,9.693623543E0,2.901297435E-2,9.693928340E0
2.483580361E1,-4.965107143E-2,9.693623543E0,1.704886183E-2,9.693765692E0
2.483822751E1,-4.965107143E-2,9.693623543E0,2.422732860E-2,9.693780975E0
2.484065126E1,-6.640082598E-2,9.717552185E0,1.226321608E-2,9.717786781E0
2.484307465E1,-6.400800496E-2,9.722337723E0,5.084747914E-3,9.722549752E0
2.484549866E1,-5.204389244E-2,9.684052467E0,1.704886183E-2,9.684207320E0
2.484792220E1,-3.768695518E-2,9.696016312E0,-1.405783277E-2,9.696099744E0
2.485034636E1,-4.725824669E-2,9.700801849E0,-1.884347759E-2,9.700935261E0
2.485277069E1,-4.965107143E-2,9.703194618E0,2.422732860E-2,9.703351895E0
2.485519475E1,-3.290131316E-2,9.698409081E0,2.183450572E-2,9.698489467E0
2.485761845E1,-4.486542568E-2,9.715159416E0,4.097708687E-2,9.715349428E0
2.486004277E1,-4.725824669E-2,9.707980156E0,3.379862010E-2,9.708154016E0
2.486246673E1,-5.922235921E-2,9.703194618E0,5.294119939E-2,9.703519766E0
2.486489084E1,-4.007977992E-2,9.707980156E0,6.011966988E-2,9.708249043E0
2.486731501E1,-3.529413417E-2,9.684052467E0,4.097708687E-2,9.684203477E0
2.486973933E1,-3.290131316E-2,9.710372925E0,1.465603895E-2,9.710439724E0
2.487216314E1,-6.161518395E-2,9.693623543E0,9.870393202E-3,9.693824387E0
2.487458668E1,-4.725824669E-2,9.719944954E0,1.226321608E-2,9.720067574E0
2.487701006E1,-5.922235921E-2,9.688838005E0,-4.486542661E-3,9.689020038E0
2.487943340E1,-3.290131316E-2,9.705587387E0,-9.272187948E-3,9.705647583E0
2.488185756E1,-1.854437590E-2,9.717552185E0,9.870393202E-3,9.717574892E0
2.488428199E1,-4.725824669E-2,9.693623543E0,2.183450572E-2,9.693763329E0
2.488670600E1,-4.725824669E-2,9.705587387E0,3.379862010E-2,9.705761290E0
2.488913001E1,-6.400800496E-2,9.686445236E0,2.422732860E-2,9.686687014E0
2.489155454E1,-4.725824669E-2,9.691230774E0,4.576273263E-2,9.691454044E0
2.489397886E1,-4.965107143E-2,9.700801849E0,4.097708687E-2,9.701015456E0
2.489640298E1,-6.161518395E-2,9.703194618E0,3.140579537E-2,9.703441068E0
2.489882782E1,-7.118647546E-2,9.717552185E0,3.140579537E-2,9.717863670E0
2.490125204E1,-6.161518395E-2,9.707980156E0,1.226321608E-2,9.708183431E0
2.490367590E1,-2.811566554E-2,9.684052467E0,5.084747914E-3,9.684094616E0
2.490609986E1,-5.922235921E-2,9.710372925E0,1.226321608E-2,9.710561261E0
2.490852454E1,-6.161518395E-2,9.700801849E0,9.870393202E-3,9.701002545E0
2.491094902E1,-3.050848842E-2,9.684052467E0,1.704886183E-2,9.684115531E0
2.491337355E1,-2.811566554E-2,9.700801849E0,2.691925503E-3,9.700842966E0
2.491579866E1,-4.725824669E-2,9.707980156E0,5.084747914E-3,9.708096513E0
2.491822288E1,-4.486542568E-2,9.700801849E0,3.619144112E-2,9.700973108E0
2.492064772E1,-6.640082598E-2,9.684052467E0,2.422732860E-2,9.684310415E0
2.492307199E1,-7.836493850E-2,9.679266930E0,1.704886183E-2,9.679599166E0
2.492549678E1,-5.204389244E-2,9.700801849E0,1.465603895E-2,9.700952525E0
2.492792147E1,-5.922235921E-2,9.693623543E0,2.183450572E-2,9.693829038E0
2.493034610E1,-3.529413417E-2,9.703194618E0,1.704886183E-2,9.703273785E0
2.493277079E1,-4.007977992E-2,9.686445236E0,1.944168471E-2,9.686547666E0
2.493519522E1,-5.204389244E-2,9.715159416E0,1.226321608E-2,9.715306554E0
2.493762006E1,-6.161518395E-2,9.688838005E0,1.465603895E-2,9.689045006E0
2.494004459E1,-7.357929647E-2,9.707980156E0,-4.486542661E-3,9.708260027E0
2.494246855E1,-7.597211748E-2,9.715159416E0,-1.405783277E-2,9.715466631E0
2.494489272E1,-3.768695518E-2,9.710372925E0,1.944168471E-2,9.710465520E0
2.494731657E1,-4.965107143E-2,9.727123260E0,-1.166501082E-2,9.727256973E0
2.494974053E1,-5.204389244E-2,9.664909363E0,-2.093719784E-3,9.665049712E0
2.495216527E1,-4.965107143E-2,9.703194618E0,9.870393202E-3,9.703326669E0
2.495458970E1,-4.725824669E-2,9.698409081E0,2.422732860E-2,9.698554480E0
2.495701355E1,-8.793623000E-2,9.712766647E0,2.662015148E-2,9.713201190E0
2.495943715E1,-4.725824669E-2,9.710372925E0,4.336991161E-2,9.710584773E0
2.496186142E1,-4.965107143E-2,9.724730492E0,4.815555736E-2,9.724976469E0
2.496428621E1,-5.443671346E-2,9.739087105E0,4.576273263E-2,9.739346755E0
2.496671084E1,-5.204389244E-2,9.717552185E0,2.901297435E-2,9.717734859E0
2.496913538E1,-3.768695518E-2,9.691230774E0,2.183450572E-2,9.691328648E0
2.497155954E1,-6.640082598E-2,9.698409081E0,2.662015148E-2,9.698672919E0
2.497398376E1,-6.879365444E-2,9.710372925E0,2.422732860E-2,9.710646831E0
2.497640808E1,-5.443671346E-2,9.696016312E0,9.870393202E-3,9.696174147E0
2.497883267E1,-3.290131316E-2,9.693623543E0,2.422732860E-2,9.693709654E0
2.498125699E1,-6.161518395E-2,9.712766647E0,3.140579537E-2,9.713012854E0
2.498368121E1,-6.640082598E-2,9.710372925E0,2.662015148E-2,9.710636439E0
2.498610558E1,-5.682953820E-2,9.710372925E0,1.226321608E-2,9.710546963E0
2.498852965E1,-6.879365444E-2,9.681659698E0,1.465603895E-2,9.681915197E0
2.499095418E1,-5.443671346E-2,9.672088623E0,1.226321608E-2,9.672249587E0
2.499337845E1,-3.290131316E-2,9.715159416E0,3.619144112E-2,9.715282538E0
2.499580277E1,-4.486542568E-2,9.724730492E0,2.183450572E-2,9.724858497E0
2.499822699E1,-7.118647546E-2,9.691230774E0,2.422732860E-2,9.691522501E0
2.500065131E1,-6.161518395E-2,9.686445236E0,3.140579537E-2,9.686692112E0
2.500307558E1,-7.597211748E-2,9.698409081E0,1.226321608E-2,9.698714391E0
2.500549949E1,-5.682953820E-2,9.722337723E0,9.870393202E-3,9.722508823E0
2.500792324E1,-5.204389244E-2,9.710372925E0,2.691925503E-3,9.710512765E0
2.501034767E1,-5.204389244E-2,9.679266930E0,1.465603895E-2,9.679417940E0
2.501277220E1,-5.443671346E-2,9.693623543E0,2.991028305E-4,9.693776397E0
2.501519610E1,-2.333002165E-2,9.705587387E0,2.991028305E-4,9.705615432E0
2.501762032E1,-4.725824669E-2,9.717552185E0,1.226321608E-2,9.717674835E0
2.502004449E1,-5.682953820E-2,9.705587387E0,1.944168471E-2,9.705773236E0
2.502246845E1,-3.529413417E-2,9.698409081E0,2.183450572E-2,9.698497879E0
2.502489251E1,-3.050848842E-2,9.693623543E0,3.858426586E-2,9.693748341E0
2.502731642E1,-4.486542568E-2,9.686445236E0,2.183450572E-2,9.686573748E0
2.502974048E1,-5.204389244E-2,9.705587387E0,1.944168471E-2,9.705746394E0
2.503216522E1,-4.725824669E-2,9.681659698E0,1.465603895E-2,9.681786130E0
2.503458907E1,-4.247260094E-2,9.684052467E0,2.183450572E-2,9.684170220E0
2.503701308E1,-5.204389244E-2,9.719944954E0,3.619144112E-2,9.720151660E0
2.503943689E1,-3.290131316E-2,9.710372925E0,-2.093719784E-3,9.710428890E0
2.504186137E1,-4.247260094E-2,9.686445236E0,7.477570791E-3,9.686541238E0
2.504428584E1,-4.725824669E-2,9.679266930E0,1.465603895E-2,9.679393392E0
2.504670975E1,-5.204389244E-2,9.710372925E0,9.870393202E-3,9.710517408E0
2.504913371E1,-4.486542568E-2,9.700801849E0,3.140579537E-2,9.700956435E0
2.505155850E1,-2.093719877E-2,9.688838005E0,1.704886183E-2,9.688875627E0
2.505398282E1,-4.007977992E-2,9.717552185E0,1.944168471E-2,9.717654287E0
2.505640751E1,-4.247260094E-2,9.705587387E0,3.858426586E-2,9.705757013E0
2.505883137E1,-4.247260094E-2,9.688838005E0,3.858426586E-2,9.689007924E0
2.506125564E1,-4.486542568E-2,9.672088623E0,2.662015148E-2,9.672229312E0
2.506368001E1,-3.529413417E-2,9.717552185E0,4.336991161E-2,9.717713059E0
2.506610444E1,-5.682953820E-2,9.700801849E0,1.704886183E-2,9.700983289E0
2.506852881E1,-5.922235921E-2,9.698409081E0,9.870393202E-3,9.698594919E0
2.507095256E1,-6.640082598E-2,9.698409081E0,1.704886183E-2,9.698651372E0
2.507337725E1,-6.640082598E-2,9.715159416E0,2.422732860E-2,9.715416538E0
2.507580215E1,-6.400800496E-2,9.722337723E0,2.991028305E-4,9.722548427E0
2.507822683E1,-5.682953820E-2,9.698409081E0,1.465603895E-2,9.698586654E0
2.508065116E1,-6.161518395E-2,9.681659698E0,9.870393202E-3,9.681860791E0
2.508307501E1,-4.965107143E-2,9.693623543E0,-2.093719784E-3,9.693750925E0
2.508549970E1,-4.965107143E-2,9.705587387E0,1.226321608E-2,9.705722134E0
2.508792407E1,-4.725824669E-2,9.676874161E0,9.870393202E-3,9.676994590E0
2.509034892E1,-5.682953820E-2,9.703194618E0,1.704886183E-2,9.703376013E0
2.509277386E1,-4.965107143E-2,9.696016312E0,3.619144112E-2,9.696210980E0
2.509519824E1,-4.965107143E-2,9.684052467E0,4.815555736E-2,9.684299478E0
2.509762308E1,-4.007977992E-2,9.696016312E0,3.379862010E-2,9.696158056E0
2.510004788E1,-5.443671346E-2,9.691230774E0,4.576273263E-2,9.691491706E0
2.510247256E1,-4.965107143E-2,9.684052467E0,3.619144112E-2,9.684247376E0
2.510489699E1,-4.486542568E-2,9.707980156E0,3.140579537E-2,9.708134627E0
2.510732131E1,-4.486542568E-2,9.703194618E0,2.183450572E-2,9.703322908E0
2.510974579E1,-1.854437590E-2,9.707980156E0,2.662015148E-2,9.708034365E0
2.511217069E1,-6.640082598E-2,9.703194618E0,-1.166501082E-2,9.703428824E0
2.511459538E1,-5.922235921E-2,9.715159416E0,1.465603895E-2,9.715350975E0
2.511701944E1,-5.204389244E-2,9.712766647E0,7.477570791E-3,9.712908958E0
2.511944350E1,-4.965107143E-2,9.688838005E0,2.901297435E-2,9.689008663E0
2.512186720E1,-5.204389244E-2,9.686445236E0,9.870393202E-3,9.686590076E0
2.512429142E1,-3.529413417E-2,9.681659698E0,2.183450572E-2,9.681748651E0
2.512671527E1,-4.247260094E-2,9.703194618E0,1.704886183E-2,9.703302550E0
2.512913954E1,-4.965107143E-2,9.700801849E0,3.379862010E-2,9.700987790E0
2.513156397E1,-3.529413417E-2,9.707980156E0,3.379862010E-2,9.708103148E0
2.513398829E1,-3.290131316E-2,9.715159416E0,3.619144112E-2,9.715282538E0
2.513641314E1,-3.290131316E-2,9.710372925E0,1.465603895E-2,9.710439724E0
2.513883746E1,-1.615155302E-2,9.700801849E0,2.691925503E-3,9.700815669E0
2.514126189E1,-1.854437590E-2,9.712766647E0,3.140579537E-2,9.712835125E0
2.514368574E1,-4.725824669E-2,9.712766647E0,1.944168471E-2,9.712901074E0
2.514610933E1,-6.400800496E-2,9.696016312E0,2.183450572E-2,9.696252167E0
2.514853329E1,-3.768695518E-2,9.691230774E0,2.183450572E-2,9.691328648E0
2.515095803E1,-5.922235921E-2,9.693623543E0,1.465603895E-2,9.693815527E0
2.515338288E1,-6.161518395E-2,9.700801849E0,2.422732860E-2,9.701027776E0
2.515580668E1,-4.725824669E-2,9.710372925E0,1.944168471E-2,9.710507384E0
2.515823090E1,-4.007977992E-2,9.703194618E0,2.183450572E-2,9.703301960E0
2.516065475E1,-4.965107143E-2,9.696016312E0,1.704886183E-2,9.696158425E0
2.516307959E1,-4.007977992E-2,9.688838005E0,1.944168471E-2,9.688940409E0
2.516550392E1,-4.965107143E-2,9.691230774E0,4.576273263E-2,9.691466007E0
2.516792829E1,-3.529413417E-2,9.696016312E0,5.054837838E-2,9.696212308E0
2.517035256E1,-4.725824669E-2,9.707980156E0,2.901297435E-2,9.708138534E0
2.517277709E1,-3.768695518E-2,9.696016312E0,2.901297435E-2,9.696132960E0
2.517520157E1,-4.247260094E-2,9.693623543E0,2.183450572E-2,9.693741180E0
2.517762663E1,-7.357929647E-2,9.698409081E0,1.944168471E-2,9.698707676E0
2.518005110E1,-6.879365444E-2,9.691230774E0,2.691925503E-3,9.691475312E0
2.518247517E1,-5.682953820E-2,9.681659698E0,1.944168471E-2,9.681846006E0
2.518489928E1,-5.443671346E-2,9.700801849E0,1.226321608E-2,9.700962337E0
2.518732345E1,-4.486542568E-2,9.734301567E0,2.183450572E-2,9.734429447E0
2.518974887E1,-2.093719877E-2,9.736694336E0,3.619144112E-2,9.736784109E0
2.519217334E1,-3.768695518E-2,9.715159416E0,9.870393202E-3,9.715237527E0
2.519459772E1,-4.486542568E-2,9.693623543E0,2.662015148E-2,9.693763920E0
2.519702220E1,-4.486542568E-2,9.703194618E0,3.379862010E-2,9.703357205E0
2.519944663E1,-3.768695518E-2,9.705587387E0,2.422732860E-2,9.705690794E0
2.520187152E1,-6.161518395E-2,9.712766647E0,2.901297435E-2,9.713005412E0
2.520429610E1,-5.204389244E-2,9.693623543E0,3.619144112E-2,9.693830810E0
2.520672064E1,-6.400800496E-2,9.700801849E0,-2.093719784E-3,9.701013242E0
2.520914512E1,-6.879365444E-2,9.705587387E0,2.991028305E-4,9.705831195E0
2.521156913E1,-5.682953820E-2,9.698409081E0,-4.486542661E-3,9.698576618E0
2.521399402E1,-3.050848842E-2,9.707980156E0,1.226321608E-2,9.708035840E0
2.521641866E1,-4.965107143E-2,9.700801849E0,1.704886183E-2,9.700943893E0
2.521884329E1,-2.572284266E-2,9.715159416E0,9.870393202E-3,9.715198483E0
2.522126767E1,-3.290131316E-2,9.717552185E0,2.422732860E-2,9.717638084E0
2.522369163E1,-3.529413417E-2,9.717552185E0,5.084747914E-3,9.717617609E0
2.522611584E1,-2.572284266E-2,9.700801849E0,2.901297435E-2,9.700879338E0
2.522854027E1,-8.973085321E-3,9.698409081E0,3.379862010E-2,9.698472125E0
2.523096413E1,-3.290131316E-2,9.700801849E0,7.477570791E-3,9.700860525E0
2.523338861E1,-2.572284266E-2,9.719944954E0,1.465603895E-2,9.719990040E0
2.523581308E1,-4.725824669E-2,9.703194618E0,1.226321608E-2,9.703317450E0
2.523823725E1,-5.682953820E-2,9.698409081E0,9.870393202E-3,9.698580603E0
2.524066163E1,-5.682953820E-2,9.705587387E0,2.691925503E-3,9.705754137E0
2.524308600E1,-6.400800496E-2,9.684052467E0,9.870393202E-3,9.684269030E0
2.524551001E1,-4.725824669E-2,9.731908798E0,9.870393202E-3,9.732028546E0
2.524793428E1,-4.007977992E-2,9.722337723E0,7.477570791E-3,9.722423211E0
2.525035782E1,-4.965107143E-2,9.715159416E0,9.870393202E-3,9.715291305E0
2.525278168E1,-4.007977992E-2,9.710372925E0,2.901297435E-2,9.710498982E0
2.525520621E1,-4.486542568E-2,9.705587387E0,2.662015148E-2,9.705727591E0
2.525763064E1,-4.965107143E-2,9.710372925E0,3.858426586E-2,9.710576518E0
2.526005480E1,-4.247260094E-2,9.698409081E0,5.294119939E-2,9.698646575E0
2.526247855E1,-7.597211748E-2,9.679266930E0,1.226321608E-2,9.679572844E0
2.526490262E1,-5.922235921E-2,9.676874161E0,4.097708687E-2,9.677142137E0
2.526732652E1,-6.640082598E-2,9.688838005E0,3.619144112E-2,9.689133128E0
2.526975105E1,-4.247260094E-2,9.705587387E0,3.140579537E-2,9.705731130E0
2.527217527E1,-4.486542568E-2,9.698409081E0,2.662015148E-2,9.698549388E0
2.527459986E1,-4.007977992E-2,9.700801849E0,4.576273263E-2,9.700992585E0
2.527702376E1,-4.725824669E-2,9.688838005E0,2.183450572E-2,9.688977860E0
2.527944772E1,-3.529413417E-2,9.693623543E0,1.704886183E-2,9.693702787E0
2.528187189E1,-5.922235921E-2,9.686445236E0,7.477570791E-3,9.686629162E0
2.528429647E1,-5.922235921E-2,9.681659698E0,1.944168471E-2,9.681860347E0
2.528672079E1,-6.400800496E-2,9.710372925E0,2.662015148E-2,9.710620371E0
2.528914512E1,-5.922235921E-2,9.686445236E0,1.704886183E-2,9.686641279E0
2.529156913E1,-4.725824669E-2,9.698409081E0,7.477570791E-3,9.698527102E0
2.529399262E1,-4.007977992E-2,9.696016312E0,2.662015148E-2,9.696135691E0
2.529641720E1,-4.247260094E-2,9.684052467E0,2.662015148E-2,9.684182193E0
2.529884199E1,-7.357929647E-2,9.698409081E0,4.097708687E-2,9.698774754E0
2.530126616E1,-5.443671346E-2,9.688838005E0,9.870393202E-3,9.688995958E0
2.530368980E1,-7.118647546E-2,9.698409081E0,3.140579537E-2,9.698721180E0
2.530611386E1,-5.204389244E-2,9.712766647E0,4.336991161E-2,9.713002906E0
2.530853736E1,-6.161518395E-2,9.724730492E0,2.662015148E-2,9.724962118E0
2.531096105E1,-5.922235921E-2,9.696016312E0,1.465603895E-2,9.696208249E0
2.531338491E1,-4.725824669E-2,9.707980156E0,1.226321608E-2,9.708102927E0
2.531580892E1,-4.965107143E-2,9.712766647E0,2.691925503E-3,9.712893926E0
2.531823361E1,-6.400800496E-2,9.717552185E0,3.858426586E-2,9.717839587E0
2.532065808E1,-4.247260094E-2,9.707980156E0,4.097708687E-2,9.708159545E0
2.532308272E1,-4.965107143E-2,9.715159416E0,4.097708687E-2,9.715372707E0
2.532550709E1,-4.486542568E-2,9.703194618E0,1.465603895E-2,9.703309410E0
2.532793178E1,-4.007977992E-2,9.672088623E0,1.465603895E-2,9.672182769E0
2.533035569E1,-6.879365444E-2,9.703194618E0,1.944168471E-2,9.703457958E0
2.533277939E1,-5.204389244E-2,9.693623543E0,3.140579537E-2,9.693814124E0
2.533520376E1,-3.529413417E-2,9.700801849E0,2.422732860E-2,9.700896307E0
2.533762855E1,-4.007977992E-2,9.707980156E0,3.858426586E-2,9.708139566E0
2.534005298E1,-5.204389244E-2,9.705587387E0,2.183450572E-2,9.705751483E0
2.534247741E1,-3.290131316E-2,9.715159416E0,2.662015148E-2,9.715251598E0
2.534490189E1,-2.811566554E-2,9.727123260E0,1.226321608E-2,9.727171624E0
2.534732574E1,-2.572284266E-2,9.705587387E0,-6.879365072E-3,9.705623912E0
2.534975027E1,-2.811566554E-2,9.707980156E0,1.704886183E-2,9.708035840E0
2.535217444E1,-5.682953820E-2,9.707980156E0,1.226321608E-2,9.708154237E0
2.535459902E1,-3.768695518E-2,9.707980156E0,2.422732860E-2,9.708083538E0
2.535702324E1,-4.965107143E-2,9.681659698E0,2.901297435E-2,9.681830483E0
2.535944709E1,-5.443671346E-2,9.710372925E0,3.619144112E-2,9.710592954E0
2.536187152E1,-5.204389244E-2,9.707980156E0,3.140579537E-2,9.708170456E0
2.536429548E1,-4.965107143E-2,9.686445236E0,5.054837838E-2,9.686704377E0
2.536671965E1,-5.922235921E-2,9.674481392E0,3.140579537E-2,9.674713630E0
2.536914413E1,-5.204389244E-2,9.700801849E0,3.140579537E-2,9.700992290E0
2.537156886E1,-4.486542568E-2,9.693623543E0,2.901297435E-2,9.693770786E0
2.537399293E1,-4.486542568E-2,9.724730492E0,2.183450572E-2,9.724858497E0
2.537641803E1,-5.443671346E-2,9.686445236E0,1.465603895E-2,9.686609286E0
2.537884225E1,-3.290131316E-2,9.693623543E0,-4.486542661E-3,9.693680416E0
2.538126616E1,-3.768695518E-2,9.707980156E0,-1.645065658E-2,9.708067245E0
2.538369043E1,-2.333002165E-2,9.710372925E0,-6.879365072E-3,9.710403388E0
2.538611475E1,-5.682953820E-2,9.703194618E0,5.084747914E-3,9.703362368E0
2.538853939E1,-2.093719877E-2,9.696016312E0,1.944168471E-2,9.696058409E0
2.539096340E1,-4.486542568E-2,9.703194618E0,1.704886183E-2,9.703313319E0
2.539338798E1,-6.400800496E-2,9.676874161E0,2.183450572E-2,9.677110483E0
2.539581282E1,-5.443671346E-2,9.696016312E0,3.379862010E-2,9.696228030E0
2.539823704E1,-3.290131316E-2,9.691230774E0,4.336991161E-2,9.691383666E0
2.540066204E1,-3.290131316E-2,9.691230774E0,2.183450572E-2,9.691311220E0
2.540308647E1,-4.965107143E-2,9.715159416E0,2.422732860E-2,9.715316499E0
2.540551105E1,-4.965107143E-2,9.705587387E0,1.704886183E-2,9.705729361E0
2.540793501E1,-6.161518395E-2,9.700801849E0,2.901297435E-2,9.701040908E0
2.541035959E1,-4.725824669E-2,9.719944954E0,2.183450572E-2,9.720084362E0
2.541278386E1,-5.682953820E-2,9.703194618E0,2.183450572E-2,9.703385602E0
2.541520803E1,-5.443671346E-2,9.696016312E0,9.870393202E-3,9.696174147E0
2.541763251E1,-8.315058798E-2,9.710372925E0,1.944168471E-2,9.710748392E0
2.542005736E1,-6.400800496E-2,9.693623543E0,2.183450572E-2,9.693859456E0
2.542248220E1,-5.682953820E-2,9.696016312E0,2.422732860E-2,9.696213120E0
2.542490647E1,-3.768695518E-2,9.712766647E0,2.662015148E-2,9.712876242E0
2.542733084E1,-5.204389244E-2,9.693623543E0,1.226321608E-2,9.693771007E0
2.542975506E1,-5.922235921E-2,9.684052467E0,3.379862010E-2,9.684292531E0
2.543217834E1,-5.204389244E-2,9.693623543E0,4.097708687E-2,9.693849858E0
2.543460293E1,-5.443671346E-2,9.703194618E0,3.619144112E-2,9.703414810E0
2.543702715E1,-6.640082598E-2,9.705587387E0,3.858426586E-2,9.705891218E0
2.543945163E1,-3.529413417E-2,9.712766647E0,4.336991161E-2,9.712927600E0
2.544187574E1,-3.529413417E-2,9.707980156E0,5.772684515E-2,9.708215942E0
2.544429913E1,-2.572284266E-2,9.707980156E0,2.422732860E-2,9.708044465E0
2.544672371E1,-4.247260094E-2,9.693623543E0,1.465603895E-2,9.693727668E0
2.544914819E1,-2.093719877E-2,9.693623543E0,5.084747914E-3,9.693647487E0
2.545157251E1,-2.811566554E-2,9.703194618E0,2.691925503E-3,9.703235725E0
2.545399730E1,-4.007977992E-2,9.686445236E0,-9.272187948E-3,9.686532593E0
2.545642163E1,-3.050848842E-2,9.696016312E0,2.991028305E-4,9.696064314E0
2.545884652E1,-2.093719877E-2,9.710372925E0,2.662015148E-2,9.710431985E0
2.546127038E1,-5.204389244E-2,9.693623543E0,1.226321608E-2,9.693771007E0
2.546369392E1,-6.400800496E-2,9.698409081E0,1.944168471E-2,9.698639786E0
2.546611845E1,-6.161518395E-2,9.700801849E0,1.465603895E-2,9.701008595E0
2.546854262E1,-5.682953820E-2,9.703194618E0,1.944168471E-2,9.703380513E0
2.547096756E1,-5.443671346E-2,9.691230774E0,5.533402413E-2,9.691541628E0
2.547339178E1,-4.725824669E-2,9.696016312E0,2.901297435E-2,9.696174886E0
2.547581553E1,-4.486542568E-2,9.705587387E0,4.336991161E-2,9.705787984E0
2.547823933E1,-6.400800496E-2,9.707980156E0,3.140579537E-2,9.708241965E0
2.548066371E1,-4.725824669E-2,9.710372925E0,2.422732860E-2,9.710518145E0
2.548308845E1,-6.640082598E-2,9.703194618E0,2.662015148E-2,9.703458327E0
2.548551230E1,-5.682953820E-2,9.676874161E0,-2.093719784E-3,9.677041258E0
2.548793621E1,-4.247260094E-2,9.696016312E0,7.477570791E-3,9.696112218E0
2.549036074E1,-4.725824669E-2,9.700801849E0,2.991028305E-4,9.700916964E0
2.549278459E1,-4.486542568E-2,9.700801849E0,7.477570791E-3,9.700908480E0
2.549520949E1,-5.682953820E-2,9.703194618E0,7.477570791E-3,9.703363917E0
2.549763386E1,-3.529413417E-2,9.688838005E0,9.870393202E-3,9.688907317E0
2.550005798E1,-3.529413417E-2,9.693623543E0,2.901297435E-2,9.693731212E0
2.550248293E1,-4.965107143E-2,9.698409081E0,-2.093719784E-3,9.698536400E0
2.550490699E1,-5.682953820E-2,9.684052467E0,3.140579537E-2,9.684270138E0
2.550733058E1,-6.400800496E-2,9.686445236E0,1.704886183E-2,9.686671720E0
2.550975527E1,-4.725824669E-2,9.696016312E0,3.858426586E-2,9.696208249E0
2.551217892E1,-3.529413417E-2,9.705587387E0,3.379862010E-2,9.705710409E0
2.551460282E1,-6.879365444E-2,9.712766647E0,4.815555736E-2,9.713129643E0
2.551702704E1,-5.204389244E-2,9.712766647E0,4.336991161E-2,9.713002906E0
2.551945069E1,-5.682953820E-2,9.712766647E0,4.576273263E-2,9.713040707E0
2.552187501E1,-3.529413417E-2,9.710372925E0,3.619144112E-2,9.710504510E0
2.552429928E1,-4.725824669E-2,9.715159416E0,3.140579537E-2,9.715325118E0
2.552672340E1,-4.965107143E-2,9.700801849E0,1.704886183E-2,9.700943893E0
2.552914746E1,-2.572284266E-2,9.722337723E0,7.477570791E-3,9.722374626E0
2.553157194E1,-5.922235921E-2,9.691230774E0,9.870393202E-3,9.691416750E0
2.553399610E1,-5.204389244E-2,9.684052467E0,-2.362912335E-2,9.684221140E0
2.553642048E1,-5.682953820E-2,9.684052467E0,2.691925503E-3,9.684219588E0
2.553884475E1,-4.486542568E-2,9.703194618E0,2.183450572E-2,9.703322908E0
2.554126892E1,-5.682953820E-2,9.703194618E0,4.097708687E-2,9.703447558E0
2.554369345E1,-5.922235921E-2,9.698409081E0,2.422732860E-2,9.698620157E0
2.554611767E1,-5.443671346E-2,9.698409081E0,3.379862010E-2,9.698620747E0
2.554854215E1,-4.247260094E-2,9.688838005E0,3.858426586E-2,9.689007924E0
2.555096657E1,-4.247260094E-2,9.696016312E0,5.533402413E-2,9.696267225E0
2.555339058E1,-5.922235921E-2,9.688838005E0,3.858426586E-2,9.689095826E0
2.555581480E1,-4.725824669E-2,9.698409081E0,7.477570791E-3,9.698527102E0
