"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.566576727E0,5.204389244E-2,-1.070788130E-1,9.894919395E0,9.895635618E0
1.569021987E0,6.640082598E-2,-8.793623000E-2,9.882955551E0,9.883569814E0
1.571465581E0,6.879365444E-2,-9.032905847E-2,9.880562782E0,9.881215148E0
1.573910112E0,6.640082598E-2,-8.793623000E-2,9.909276962E0,9.909889594E0
1.576354487E0,8.075776696E-2,-9.750752151E-2,9.890133858E0,9.890944205E0
1.578799019E0,7.836493850E-2,-1.118644550E-1,9.861420631E0,9.862366429E0
1.581244279E0,8.315058798E-2,-8.315058798E-2,9.873384476E0,9.874084719E0
1.583687873E0,8.315058798E-2,-8.315058798E-2,9.863813400E0,9.864514323E0
1.586132404E0,6.879365444E-2,-8.075776696E-2,9.878170013E0,9.878739656E0
1.588577612E0,5.922235921E-2,-1.070788130E-1,9.875777245E0,9.876535290E0
1.591021258E0,5.204389244E-2,-1.142572835E-1,9.875777245E0,9.876575291E0
1.593465737E0,7.357929647E-2,-1.070788130E-1,9.880562782E0,9.881416937E0
1.595910217E0,8.793623000E-2,-9.990034252E-2,9.892526627E0,9.893421851E0
1.598354696E0,6.879365444E-2,-9.990034252E-2,9.875777245E0,9.876522102E0
1.600799904E0,7.836493850E-2,-9.272187948E-2,9.882955551E0,9.883701171E0
1.603243550E0,6.161518395E-2,-1.046859920E-1,9.882955551E0,9.883702040E0
1.605688029E0,7.836493850E-2,-1.022931710E-1,9.866206169E0,9.867047640E0
1.608133290E0,9.511470050E-2,-9.272187948E-2,9.854242325E0,9.855137541E0
1.610576935E0,6.400800496E-2,-1.166501045E-1,9.904491425E0,9.905385134E0
1.613021415E0,6.640082598E-2,-1.022931710E-1,9.863813400E0,9.864567287E0
1.615465894E0,6.879365444E-2,-1.070788130E-1,9.894919395E0,9.895737885E0
1.617910269E0,8.554340899E-2,-1.118644550E-1,9.859027863E0,9.860033556E0
1.620355581E0,7.118647546E-2,-1.094716340E-1,9.873384476E0,9.874247949E0
1.622799227E0,6.640082598E-2,-1.046859920E-1,9.906884193E0,9.907659797E0
1.625243706E0,7.118647546E-2,-9.990034252E-2,9.880562782E0,9.881324227E0
1.627688967E0,8.315058798E-2,-9.750752151E-2,9.892526627E0,9.893356599E0
1.630132560E0,8.075776696E-2,-9.750752151E-2,9.875777245E0,9.876588769E0
1.632577092E0,9.511470050E-2,-1.022931710E-1,9.866206169E0,9.867194884E0
1.635021571E0,6.400800496E-2,-1.166501045E-1,9.868598938E0,9.869495897E0
1.637465946E0,7.836493850E-2,-1.190429255E-1,9.878170013E0,9.879198100E0
1.639911258E0,5.204389244E-2,-9.032905847E-2,9.882955551E0,9.883505367E0
1.642354852E0,7.597211748E-2,-9.511470050E-2,9.885348320E0,9.886097813E0
1.644799383E0,7.118647546E-2,-1.214357466E-1,9.875777245E0,9.876780363E0
1.647244644E0,8.315058798E-2,-8.793623000E-2,9.899705887E0,9.900445619E0
1.649688237E0,6.161518395E-2,-1.142572835E-1,9.870991707E0,9.871845240E0
1.652132769E0,8.075776696E-2,-9.750752151E-2,9.859027863E0,9.859840766E0
1.654577144E0,5.922235921E-2,-8.793623000E-2,9.887741089E0,9.888309457E0
1.657021675E0,7.597211748E-2,-9.750752151E-2,9.878170013E0,9.878943379E0
1.659466935E0,4.965107143E-2,-1.142572835E-1,9.856635094E0,9.857422347E0
1.661910529E0,7.597211748E-2,-9.272187948E-2,9.870991707E0,9.871719525E0
1.664355060E0,5.443671346E-2,-1.094716340E-1,9.870991707E0,9.871748815E0
1.666800321E0,6.400800496E-2,-1.022931710E-1,9.882955551E0,9.883692192E0
1.669243915E0,7.836493850E-2,-1.166501045E-1,9.878170013E0,9.879169556E0
1.671688394E0,7.597211748E-2,-9.750752151E-2,9.887741089E0,9.888513706E0
1.674132873E0,6.161518395E-2,-1.238285750E-1,9.887741089E0,9.888708398E0
1.676577352E0,7.118647546E-2,-8.315058798E-2,9.861420631E0,9.862028108E0
1.679022560E0,6.879365444E-2,-9.511470050E-2,9.875777245E0,9.876474855E0
1.681466206E0,8.075776696E-2,-9.511470050E-2,9.894919395E0,9.895706062E0
1.683910685E0,5.443671346E-2,-1.022931710E-1,9.880562782E0,9.881242237E0
1.686355946E0,6.400800496E-2,-1.094716340E-1,9.885348320E0,9.886161665E0
1.688799592E0,6.400800496E-2,-1.022931710E-1,9.878170013E0,9.878907011E0
1.691244071E0,7.597211748E-2,-9.032905847E-2,9.878170013E0,9.878875134E0
1.693688550E0,6.879365444E-2,-9.032905847E-2,9.880562782E0,9.881215148E0
1.696132925E0,7.836493850E-2,-9.272187948E-2,9.892526627E0,9.893271525E0
1.698578237E0,5.443671346E-2,-9.511470050E-2,9.868598938E0,9.869207423E0
1.701021883E0,7.836493850E-2,-1.046859920E-1,9.880562782E0,9.881428091E0
1.703466362E0,7.597211748E-2,-1.070788130E-1,9.878170013E0,9.879042486E0
1.705911623E0,5.922235921E-2,-9.272187948E-2,9.894919395E0,9.895531036E0
1.708355217E0,5.443671346E-2,-8.315058798E-2,9.861420631E0,9.861921428E0
1.710799748E0,7.836493850E-2,-9.750752151E-2,9.870991707E0,9.871784340E0
1.713244227E0,7.118647546E-2,-8.554340899E-2,9.880562782E0,9.881189508E0
1.715688602E0,7.357929647E-2,-1.022931710E-1,9.902098656E0,9.902900363E0
1.718133915E0,7.357929647E-2,-9.511470050E-2,9.892526627E0,9.893257491E0
1.720577508E0,6.161518395E-2,-1.070788130E-1,9.885348320E0,9.886120256E0
1.723022040E0,7.357929647E-2,-9.032905847E-2,9.875777245E0,9.876464420E0
1.725467300E0,6.879365444E-2,-8.315058798E-2,9.866206169E0,9.866796378E0
1.727910894E0,7.836493850E-2,-9.990034252E-2,9.849455833E0,9.850274177E0
1.730355425E0,7.597211748E-2,-1.046859920E-1,9.878170013E0,9.879016840E0
1.732799800E0,6.640082598E-2,-1.046859920E-1,9.851848602E0,9.852628538E0
1.735244331E0,8.793623000E-2,-9.750752151E-2,9.863813400E0,9.864687288E0
1.737689592E0,6.879365444E-2,-1.046859920E-1,9.873384476E0,9.874179091E0
1.740133185E0,7.357929647E-2,-9.990034252E-2,9.868598938E0,9.869378855E0
1.742577717E0,9.032905847E-2,-1.094716340E-1,9.882955551E0,9.883974595E0
1.745022977E0,7.357929647E-2,-1.046859920E-1,9.873384476E0,9.874213593E0
1.747466571E0,8.554340899E-2,-1.070788130E-1,9.880562782E0,9.881513267E0
1.749911050E0,8.793623000E-2,-1.262213886E-1,9.887741089E0,9.888937681E0
1.752355529E0,7.597211748E-2,-8.315058798E-2,9.892526627E0,9.893167786E0
1.754800008E0,6.879365444E-2,-9.750752151E-2,9.866206169E0,9.866927812E0
1.757245217E0,7.357929647E-2,-9.511470050E-2,9.866206169E0,9.866938983E0
1.759688862E0,1.094716340E-1,-1.046859920E-1,9.882955551E0,9.884116229E0
1.762133342E0,6.640082598E-2,-9.511470050E-2,9.906884193E0,9.907563288E0
1.764578602E0,7.357929647E-2,-7.836493850E-2,9.873384476E0,9.873969616E0
1.767022248E0,8.075776696E-2,-1.022931710E-1,9.878170013E0,9.879029736E0
1.769466727E0,5.443671346E-2,-1.142572835E-1,9.897313118E0,9.898122299E0
1.771911206E0,6.161518395E-2,-1.070788130E-1,9.878170013E0,9.878942510E0
1.774355581E0,7.597211748E-2,-8.793623000E-2,9.880562782E0,9.881246148E0
1.776800894E0,6.161518395E-2,-9.750752151E-2,9.880562782E0,9.881236008E0
1.779244540E0,6.640082598E-2,-1.094716340E-1,9.880562782E0,9.881392311E0
1.781689019E0,7.357929647E-2,-1.118644550E-1,9.870991707E0,9.871899759E0
1.784134279E0,6.879365444E-2,-8.554340899E-2,9.878170013E0,9.878779938E0
1.786577873E0,8.075776696E-2,-1.070788130E-1,9.856635094E0,9.857547517E0
1.789022404E0,7.836493850E-2,-9.272187948E-2,9.870991707E0,9.871738230E0
1.791466883E0,8.315058798E-2,-1.238285750E-1,9.882955551E0,9.884081038E0
1.793911258E0,7.597211748E-2,-1.142572835E-1,9.868598938E0,9.869552750E0
1.796356571E0,8.075776696E-2,-9.990034252E-2,9.868598938E0,9.869434984E0
1.798800165E0,7.836493850E-2,-1.022931710E-1,9.868598938E0,9.869440205E0
1.801244696E0,6.640082598E-2,-1.046859920E-1,9.880562782E0,9.881340452E0
1.803689956E0,5.682953820E-2,-8.315058798E-2,9.878170013E0,9.878683436E0
1.806133550E0,7.357929647E-2,-7.836493850E-2,9.885348320E0,9.885932752E0
1.808578081E0,7.118647546E-2,-1.094716340E-1,9.870991707E0,9.871855389E0
1.811022456E0,6.879365444E-2,-1.070788130E-1,9.878170013E0,9.878989890E0
1.813466987E0,8.315058798E-2,-1.046859920E-1,9.859027863E0,9.859934258E0
1.815912248E0,9.032905847E-2,-9.511470050E-2,9.892526627E0,9.893396242E0
1.818355842E0,6.879365444E-2,-9.032905847E-2,9.880562782E0,9.881215148E0
1.820800373E0,7.118647546E-2,-9.990034252E-2,9.868598938E0,9.869361306E0
1.823245633E0,7.357929647E-2,-9.511470050E-2,9.863813400E0,9.864546392E0
1.825689227E0,8.554340899E-2,-1.046859920E-1,9.878170013E0,9.879095082E0
1.828133758E0,6.640082598E-2,-9.750752151E-2,9.892526627E0,9.893230001E0
1.830578133E0,6.161518395E-2,-9.750752151E-2,9.880562782E0,9.881236008E0
1.833022665E0,5.204389244E-2,-1.046859920E-1,9.887741089E0,9.888432210E0
1.835467873E0,7.118647546E-2,-1.046859920E-1,9.885348320E0,9.886158914E0
1.837911519E0,7.597211748E-2,-9.511470050E-2,9.870991707E0,9.871742290E0
1.840356050E0,7.357929647E-2,-9.511470050E-2,9.892526627E0,9.893257491E0
1.842801258E0,6.640082598E-2,-1.046859920E-1,9.885348320E0,9.886125613E0
1.845244904E0,5.204389244E-2,-9.990034252E-2,9.892526627E0,9.893167931E0
1.847689383E0,6.400800496E-2,-9.511470050E-2,9.897313118E0,9.897977106E0
1.850133862E0,5.682953820E-2,-1.070788130E-1,9.861420631E0,9.862165702E0
1.852578237E0,6.400800496E-2,-1.166501045E-1,9.870991707E0,9.871888449E0
1.855023550E0,7.597211748E-2,-1.022931710E-1,9.854242325E0,9.855066081E0
1.857467196E0,7.357929647E-2,-1.046859920E-1,9.880562782E0,9.881391297E0
1.859911675E0,8.554340899E-2,-9.750752151E-2,9.866206169E0,9.867058810E0
1.862356935E0,5.443671346E-2,-1.118644550E-1,9.870991707E0,9.871775640E0
1.864800581E0,5.443671346E-2,-8.315058798E-2,9.897313118E0,9.897812098E0
1.867245060E0,7.836493850E-2,-1.046859920E-1,9.892526627E0,9.893390889E0
1.869689540E0,6.879365444E-2,-1.142572835E-1,9.873384476E0,9.874285204E0
1.872133915E0,7.357929647E-2,-9.511470050E-2,9.873384476E0,9.874116757E0
1.874579227E0,6.400800496E-2,-1.142572835E-1,9.897313118E0,9.898179565E0
1.877022821E0,8.793623000E-2,-8.554340899E-2,9.882955551E0,9.883716957E0
1.879467352E0,6.161518395E-2,-9.032905847E-2,9.892526627E0,9.893130891E0
1.881912612E0,7.597211748E-2,-1.046859920E-1,9.868598938E0,9.869446586E0
1.884356206E0,5.443671346E-2,-1.118644550E-1,9.875777245E0,9.876560798E0
1.886800737E0,8.793623000E-2,-9.272187948E-2,9.866206169E0,9.867033713E0
1.889245112E0,7.118647546E-2,-9.511470050E-2,9.870991707E0,9.871706620E0
1.891689644E0,6.640082598E-2,-7.836493850E-2,9.873384476E0,9.873918733E0
1.894134904E0,6.161518395E-2,-8.793623000E-2,9.880562782E0,9.881146194E0
1.896578498E0,7.357929647E-2,-1.046859920E-1,9.894919395E0,9.895746708E0
1.899023029E0,7.357929647E-2,-9.511470050E-2,9.878170013E0,9.878901940E0
1.901468290E0,8.793623000E-2,-8.315058798E-2,9.902098656E0,9.902838209E0
1.903911883E0,8.315058798E-2,-1.046859920E-1,9.885348320E0,9.886252302E0
1.906356415E0,6.161518395E-2,-1.094716340E-1,9.859027863E0,9.859828136E0
1.908800790E0,7.357929647E-2,-9.511470050E-2,9.911669731E0,9.912399184E0
1.911245321E0,7.357929647E-2,-9.272187948E-2,9.887741089E0,9.888449580E0
1.913690581E0,6.640082598E-2,-9.750752151E-2,9.870991707E0,9.871696615E0
1.916134175E0,6.879365444E-2,-1.046859920E-1,9.873384476E0,9.874179091E0
1.918578706E0,6.161518395E-2,-1.022931710E-1,9.875777245E0,9.876499203E0
1.921023915E0,6.640082598E-2,-9.750752151E-2,9.882955551E0,9.883659606E0
1.923467560E0,5.922235921E-2,-9.990034252E-2,9.863813400E0,9.864497056E0
1.925912040E0,6.161518395E-2,-1.070788130E-1,9.861420631E0,9.862194440E0
1.928356519E0,5.922235921E-2,-9.750752151E-2,9.885348320E0,9.886006596E0
1.930800998E0,7.597211748E-2,-1.046859920E-1,9.899705887E0,9.900550872E0
1.933246206E0,9.511470050E-2,-9.272187948E-2,9.875777245E0,9.876670509E0
1.935689852E0,9.511470050E-2,-1.046859920E-1,9.882955551E0,9.883967644E0
1.938134331E0,5.922235921E-2,-1.046859920E-1,9.892526627E0,9.893257780E0
1.940579592E0,9.990034252E-2,-1.166501045E-1,9.880562782E0,9.881756333E0
1.943023237E0,8.554340899E-2,-8.793623000E-2,9.878170013E0,9.878931788E0
1.945467717E0,8.315058798E-2,-1.094716340E-1,9.875777245E0,9.876733987E0
1.947912196E0,7.597211748E-2,-1.046859920E-1,9.882955551E0,9.883801968E0
1.950356571E0,8.793623000E-2,-1.118644550E-1,9.861420631E0,9.862447126E0
1.952801883E0,5.922235921E-2,-9.990034252E-2,9.873384476E0,9.874067468E0
1.955245477E0,9.272187948E-2,-1.070788130E-1,9.875777245E0,9.876792972E0
1.957690008E0,7.357929647E-2,-1.070788130E-1,9.873384476E0,9.874239251E0
1.960135269E0,7.118647546E-2,-9.032905847E-2,9.880562782E0,9.881232097E0
1.962578862E0,6.640082598E-2,-1.022931710E-1,9.894919395E0,9.895670912E0
1.965023394E0,8.793623000E-2,-9.032905847E-2,9.861420631E0,9.862226371E0
1.967467873E0,6.400800496E-2,-9.511470050E-2,9.885348320E0,9.886013111E0
1.969912248E0,7.357929647E-2,-9.750752151E-2,9.873384476E0,9.874140096E0
1.972357560E0,8.075776696E-2,-1.190429255E-1,9.870991707E0,9.872039825E0
1.974801154E0,6.161518395E-2,-8.554340899E-2,9.861420631E0,9.861984130E0
1.977245685E0,6.400800496E-2,-1.070788130E-1,9.875777245E0,9.876565146E0
1.979690946E0,7.836493850E-2,-7.118647546E-2,9.870991707E0,9.871559444E0
1.982134540E0,7.597211748E-2,-9.750752151E-2,9.890133858E0,9.890906288E0
1.984579071E0,8.315058798E-2,-1.070788130E-1,9.866206169E0,9.867137582E0
1.987023446E0,8.315058798E-2,-9.032905847E-2,9.870991707E0,9.871755195E0
1.989467977E0,1.022931710E-1,-1.070788130E-1,9.882955551E0,9.884064963E0
1.991913237E0,6.879365444E-2,-8.554340899E-2,9.890133858E0,9.890743044E0
1.994356831E0,6.879365444E-2,-9.990034252E-2,9.882955551E0,9.883699868E0
1.996801362E0,7.118647546E-2,-1.166501045E-1,9.861420631E0,9.862367446E0
1.999246571E0,4.247260094E-2,-8.554340899E-2,9.870991707E0,9.871453737E0
2.001690217E0,9.272187948E-2,-9.511470050E-2,9.887741089E0,9.888633272E0
2.004134696E0,6.400800496E-2,-9.272187948E-2,9.899705887E0,9.900347015E0
2.006579175E0,9.032905847E-2,-9.750752151E-2,9.880562782E0,9.881456773E0
2.009023654E0,7.118647546E-2,-1.022931710E-1,9.863813400E0,9.864600661E0
2.011468915E0,7.118647546E-2,-9.990034252E-2,9.882955551E0,9.883716812E0
2.013912508E0,7.597211748E-2,-9.511470050E-2,9.863813400E0,9.864564530E0
2.016356987E0,5.204389244E-2,-9.750752151E-2,9.887741089E0,9.888358819E0
2.018802248E0,6.640082598E-2,-1.094716340E-1,9.878170013E0,9.878999743E0
2.021245894E0,7.357929647E-2,-1.022931710E-1,9.887741089E0,9.888543960E0
2.023690373E0,6.161518395E-2,-9.990034252E-2,9.882955551E0,9.883652510E0
2.026134852E0,7.597211748E-2,-8.554340899E-2,9.870991707E0,9.871654710E0
2.028579331E0,8.075776696E-2,-8.554340899E-2,9.875777245E0,9.876477898E0
2.031024540E0,7.118647546E-2,-8.554340899E-2,9.885348320E0,9.885974742E0
2.033468185E0,5.682953820E-2,-1.070788130E-1,9.880562782E0,9.881306410E0
2.035912665E0,5.204389244E-2,-9.750752151E-2,9.885348320E0,9.885966199E0
2.038357925E0,9.032905847E-2,-1.214357466E-1,9.885348320E0,9.886506834E0
2.040801519E0,7.118647546E-2,-1.070788130E-1,9.882955551E0,9.883791975E0
2.043246050E0,5.922235921E-2,-9.511470050E-2,9.878170013E0,9.878805439E0
2.045690529E0,7.836493850E-2,-1.046859920E-1,9.866206169E0,9.867072737E0
2.048134904E0,7.118647546E-2,-1.046859920E-1,9.863813400E0,9.864625764E0
2.050580217E0,6.879365444E-2,-9.750752151E-2,9.882955551E0,9.883675971E0
2.053023810E0,6.640082598E-2,-9.511470050E-2,9.873384476E0,9.874065874E0
2.055468342E0,7.597211748E-2,-9.750752151E-2,9.894919395E0,9.895691452E0
2.057913602E0,7.357929647E-2,-1.070788130E-1,9.870991707E0,9.871846690E0
2.060357196E0,6.400800496E-2,-9.990034252E-2,9.890133858E0,9.890845506E0
2.062801727E0,8.075776696E-2,-9.032905847E-2,9.887741089E0,9.888483453E0
2.065246102E0,7.118647546E-2,-1.022931710E-1,9.875777245E0,9.876563552E0
2.067690633E0,6.640082598E-2,-1.190429255E-1,9.870991707E0,9.871932818E0
2.070135894E0,7.357929647E-2,-9.511470050E-2,9.875777245E0,9.876509348E0
2.072579487E0,8.554340899E-2,-9.750752151E-2,9.882955551E0,9.883806747E0
2.075024019E0,8.793623000E-2,-1.046859920E-1,9.875777245E0,9.876723552E0
2.077469279E0,8.554340899E-2,-9.032905847E-2,9.868598938E0,9.869383061E0
2.079912873E0,6.400800496E-2,-1.022931710E-1,9.866206169E0,9.866944060E0
2.082357404E0,5.682953820E-2,-1.094716340E-1,9.870991707E0,9.871762300E0
2.084801779E0,7.118647546E-2,-9.990034252E-2,9.887741089E0,9.888501981E0
2.087246310E0,8.075776696E-2,-1.190429255E-1,9.887741089E0,9.888787432E0
2.089691571E0,4.725824669E-2,-1.046859920E-1,9.882955551E0,9.883622966E0
2.092135165E0,8.315058798E-2,-1.022931710E-1,9.873384476E0,9.874264475E0
2.094579696E0,8.075776696E-2,-9.990034252E-2,9.870991707E0,9.871827550E0
2.097024904E0,7.597211748E-2,-9.750752151E-2,9.856635094E0,9.857410149E0
2.099468550E0,9.990034252E-2,-1.094716340E-1,9.885348320E0,9.886459201E0
2.101913029E0,7.357929647E-2,-9.750752151E-2,9.882955551E0,9.883710440E0
2.104357508E0,6.640082598E-2,-9.272187948E-2,9.882955551E0,9.883613552E0
2.106801987E0,7.597211748E-2,-7.836493850E-2,9.868598938E0,9.869202492E0
2.109247196E0,7.597211748E-2,-1.070788130E-1,9.868598938E0,9.869472257E0
2.111690842E0,6.879365444E-2,-9.750752151E-2,9.904491425E0,9.905210279E0
2.114135321E0,7.836493850E-2,-1.022931710E-1,9.856635094E0,9.857477381E0
2.116580581E0,6.161518395E-2,-8.554340899E-2,9.873384476E0,9.873947291E0
2.119024227E0,7.597211748E-2,-9.511470050E-2,9.875777245E0,9.876527464E0
2.121468706E0,5.922235921E-2,-9.032905847E-2,9.885348320E0,9.885938399E0
2.123913185E0,7.118647546E-2,-9.272187948E-2,9.878170013E0,9.878861659E0
2.126357560E0,7.118647546E-2,-9.511470050E-2,9.863813400E0,9.864528834E0
2.128802873E0,8.315058798E-2,-9.032905847E-2,9.859027863E0,9.859792277E0
2.131246467E0,8.315058798E-2,-1.070788130E-1,9.870991707E0,9.871922668E0
2.133690998E0,7.357929647E-2,-1.022931710E-1,9.863813400E0,9.864618219E0
2.136136258E0,6.161518395E-2,-9.272187948E-2,9.861420631E0,9.862049009E0
2.138579852E0,7.118647546E-2,-1.046859920E-1,9.878170013E0,9.878981197E0
2.141024383E0,7.836493850E-2,-8.793623000E-2,9.875777245E0,9.876479637E0
2.143468758E0,4.725824669E-2,-9.990034252E-2,9.882955551E0,9.883573435E0
2.145913290E0,4.725824669E-2,-9.511470050E-2,9.863813400E0,9.864385178E0
2.148358550E0,6.879365444E-2,-1.094716340E-1,9.894919395E0,9.895764066E0
2.150802144E0,7.597211748E-2,-9.750752151E-2,9.887741089E0,9.888513706E0
2.153246675E0,6.161518395E-2,-1.118644550E-1,9.885348320E0,9.886173248E0
2.155691935E0,5.682953820E-2,-1.046859920E-1,9.873384476E0,9.874102985E0
2.158135529E0,7.118647546E-2,-1.142572835E-1,9.878170013E0,9.879087258E0
2.160580060E0,7.597211748E-2,-1.118644550E-1,9.866206169E0,9.867132795E0
2.163024435E0,6.640082598E-2,-1.142572835E-1,9.885348320E0,9.886231598E0
2.165468967E0,7.357929647E-2,-1.118644550E-1,9.890133858E0,9.891040152E0
2.167914227E0,6.640082598E-2,-9.990034252E-2,9.880562782E0,9.881290910E0
2.170357821E0,6.400800496E-2,-9.032905847E-2,9.882955551E0,9.883575608E0
2.172802352E0,7.118647546E-2,-8.554340899E-2,9.861420631E0,9.862048573E0
2.175247560E0,7.357929647E-2,-9.272187948E-2,9.854242325E0,9.854953224E0
2.177691206E0,8.554340899E-2,-9.272187948E-2,9.873384476E0,9.874190399E0
2.180135685E0,5.922235921E-2,-1.142572835E-1,9.868598938E0,9.869438029E0
2.182580165E0,7.597211748E-2,-1.214357466E-1,9.873384476E0,9.874423498E0
2.185024644E0,9.032905847E-2,-1.118644550E-1,9.866206169E0,9.867253780E0
2.187469852E0,7.597211748E-2,-9.990034252E-2,9.878170013E0,9.878967287E0
2.189913498E0,7.597211748E-2,-9.750752151E-2,9.890133858E0,9.890906288E0
2.192357977E0,8.793623000E-2,-1.094716340E-1,9.878170013E0,9.879167963E0
2.194803237E0,7.597211748E-2,-9.990034252E-2,9.880562782E0,9.881359863E0
2.197246831E0,5.682953820E-2,-1.022931710E-1,9.861420631E0,9.862114903E0
2.199691362E0,6.640082598E-2,-1.046859920E-1,9.911669731E0,9.912444960E0
2.202135842E0,6.879365444E-2,-1.046859920E-1,9.866206169E0,9.867001363E0
2.204580217E0,8.554340899E-2,-9.511470050E-2,9.899705887E0,9.900532366E0
2.207025529E0,9.272187948E-2,-1.166501045E-1,9.878170013E0,9.879293872E0
2.209469123E0,1.070788130E-1,-9.032905847E-2,9.875777245E0,9.876770798E0
2.211913654E0,5.443671346E-2,-9.032905847E-2,9.878170013E0,9.878732991E0
2.214358915E0,8.554340899E-2,-1.022931710E-1,9.875777245E0,9.876677465E0
2.216802508E0,7.597211748E-2,-1.046859920E-1,9.890133858E0,9.890979660E0
2.219247040E0,6.161518395E-2,-8.554340899E-2,9.875777245E0,9.876339924E0
2.221691519E0,8.315058798E-2,-1.022931710E-1,9.902098656E0,9.902976103E0
2.224135894E0,6.400800496E-2,-1.046859920E-1,9.887741089E0,9.888502416E0
2.226581206E0,7.357929647E-2,-1.022931710E-1,9.854242325E0,9.855047925E0
2.229024800E0,9.272187948E-2,-1.262213886E-1,9.885348320E0,9.886588926E0
2.231469331E0,8.075776696E-2,-9.750752151E-2,9.861420631E0,9.862233337E0
2.233914592E0,5.682953820E-2,-9.272187948E-2,9.880562782E0,9.881161260E0
2.236358185E0,8.793623000E-2,-9.032905847E-2,9.882955551E0,9.883759535E0
2.238802717E0,5.204389244E-2,-1.118644550E-1,9.878170013E0,9.878940482E0
2.241247092E0,5.922235921E-2,-1.094716340E-1,9.873384476E0,9.874168944E0
2.243691623E0,8.075776696E-2,-8.554340899E-2,9.859027863E0,9.859729707E0
2.246136883E0,6.879365444E-2,-9.990034252E-2,9.861420631E0,9.862166573E0
2.248580477E0,5.204389244E-2,-1.070788130E-1,9.870991707E0,9.871709665E0
2.251025008E0,5.922235921E-2,-9.511470050E-2,9.897313118E0,9.897947315E0
2.253470217E0,7.836493850E-2,-9.990034252E-2,9.866206169E0,9.867023123E0
2.255913862E0,7.597211748E-2,-1.190429255E-1,9.885348320E0,9.886356983E0
2.258358342E0,7.836493850E-2,-9.272187948E-2,9.878170013E0,9.878915994E0
2.260802821E0,7.836493850E-2,-9.990034252E-2,9.902098656E0,9.902912649E0
2.263247300E0,7.357929647E-2,-7.597211748E-2,9.894919395E0,9.895484602E0
2.265692508E0,6.640082598E-2,-9.511470050E-2,9.885348320E0,9.886028894E0
2.268136154E0,7.118647546E-2,-9.272187948E-2,9.897313118E0,9.898003426E0
2.270580633E0,6.161518395E-2,-1.022931710E-1,9.897313118E0,9.898033506E0
2.273025894E0,7.357929647E-2,-1.046859920E-1,9.863813400E0,9.864643322E0
2.275469540E0,6.400800496E-2,-1.166501045E-1,9.882955551E0,9.883851208E0
2.277914019E0,4.725824669E-2,-8.315058798E-2,9.868598938E0,9.869062385E0
2.280358498E0,6.400800496E-2,-1.142572835E-1,9.887741089E0,9.888608375E0
2.282802873E0,8.075776696E-2,-9.990034252E-2,9.894919395E0,9.895753217E0
2.285248185E0,7.836493850E-2,-1.262213886E-1,9.897313118E0,9.898428151E0
2.287691831E0,7.357929647E-2,-1.094716340E-1,9.861420631E0,9.862302714E0
2.290136310E0,5.922235921E-2,-9.511470050E-2,9.878170013E0,9.878805439E0
2.292581571E0,8.793623000E-2,-1.118644550E-1,9.880562782E0,9.881587288E0
2.295025165E0,7.118647546E-2,-9.990034252E-2,9.863813400E0,9.864576138E0
2.297469696E0,9.272187948E-2,-1.070788130E-1,9.887741089E0,9.888755587E0
2.299914175E0,7.597211748E-2,-9.272187948E-2,9.870991707E0,9.871719525E0
2.302358550E0,6.879365444E-2,-8.793623000E-2,9.870991707E0,9.871623100E0
2.304803862E0,8.075776696E-2,-1.190429255E-1,9.892526627E0,9.893572464E0
2.307247456E0,6.879365444E-2,-9.750752151E-2,9.882955551E0,9.883675971E0
2.309691987E0,8.315058798E-2,-1.286142170E-1,9.859027863E0,9.860217342E0
2.312137248E0,7.118647546E-2,-9.750752151E-2,9.887741089E0,9.888478097E0
2.314580842E0,9.990034252E-2,-1.118644550E-1,9.885348320E0,9.886485986E0
2.317025373E0,7.118647546E-2,-1.094716340E-1,9.887741089E0,9.888603309E0
2.319469748E0,6.640082598E-2,-9.750752151E-2,9.882955551E0,9.883659606E0
2.321914279E0,8.315058798E-2,-1.094716340E-1,9.873384476E0,9.874341450E0
2.324359540E0,7.118647546E-2,-9.272187948E-2,9.870991707E0,9.871683855E0
2.326803133E0,7.357929647E-2,-1.046859920E-1,9.909276962E0,9.910103076E0
2.329247665E0,8.554340899E-2,-1.070788130E-1,9.890133858E0,9.891083422E0
2.331692873E0,8.554340899E-2,-9.990034252E-2,9.866206169E0,9.867082746E0
2.334136519E0,6.161518395E-2,-9.511470050E-2,9.885348320E0,9.885997908E0
2.336580998E0,5.443671346E-2,-9.272187948E-2,9.870991707E0,9.871577279E0
2.339025477E0,6.161518395E-2,-8.793623000E-2,9.878170013E0,9.878753566E0
2.341469956E0,6.640082598E-2,-9.272187948E-2,9.878170013E0,9.878828333E0
2.343915217E0,6.879365444E-2,-7.357929647E-2,9.859027863E0,9.859542427E0
2.346358810E0,7.118647546E-2,-9.511470050E-2,9.847063065E0,9.847779715E0
2.348803290E0,6.161518395E-2,-9.990034252E-2,9.873384476E0,9.874082110E0
2.351248550E0,6.161518395E-2,-1.046859920E-1,9.866206169E0,9.866953925E0
2.353692196E0,6.640082598E-2,-1.142572835E-1,9.880562782E0,9.881446488E0
2.356136675E0,6.879365444E-2,-1.070788130E-1,9.870991707E0,9.871812180E0
