"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.290695842E0,9.672686577E0,-1.172483116E-1,-1.528415531E-1,9.674604556E0
3.293121728E0,9.651150703E0,-8.614161611E-2,-1.408774406E-1,9.652563221E0
3.295547613E0,9.679864883E0,-1.124626622E-1,-1.671984792E-1,9.681961957E0
3.297973499E0,9.677472115E0,-1.172483116E-1,-1.648056656E-1,9.679585456E0
3.300399332E0,9.651150703E0,-9.092725813E-2,-1.552343667E-1,9.652827325E0
3.302825217E0,9.658329964E0,-1.100698411E-1,-1.432702541E-1,9.660019639E0
3.305251103E0,9.665508270E0,-1.004985496E-1,-1.576271951E-1,9.667315885E0
3.307676988E0,9.677472115E0,-1.076770201E-1,-1.432702541E-1,9.679131533E0
3.310102822E0,9.667901039E0,-9.810572863E-2,-1.408774406E-1,9.669425096E0
3.312528707E0,9.658329964E0,-1.172483116E-1,-1.528415531E-1,9.660250794E0
3.314954592E0,9.687043190E0,-1.004985496E-1,-1.480558962E-1,9.688695798E0
3.317380478E0,9.682257652E0,-9.571290761E-2,-1.504487246E-1,9.683899474E0
3.319806363E0,9.682257652E0,-9.810572863E-2,-1.624128371E-1,9.684116682E0
3.322232197E0,9.701400757E0,-1.004985496E-1,-1.384846121E-1,9.702909594E0
3.324658082E0,9.646365166E0,-1.004985496E-1,-1.408774406E-1,9.647917253E0
3.327083967E0,9.670293808E0,-1.148554832E-1,-1.480558962E-1,9.672109111E0
3.329509853E0,9.653543472E0,-1.028913707E-1,-1.456630826E-1,9.655190622E0
3.331935686E0,9.670293808E0,-9.092725813E-2,-1.528415531E-1,9.671929003E0
3.334361572E0,9.684650421E0,-1.196411327E-1,-1.360917836E-1,9.686345480E0
3.336787457E0,9.684650421E0,-1.172483116E-1,-1.336989701E-1,9.686282897E0
3.339213342E0,9.675079346E0,-9.092725813E-2,-1.504487246E-1,9.676676234E0
3.341639228E0,9.672686577E0,-1.028913707E-1,-1.576271951E-1,9.674518002E0
3.344065061E0,9.663115501E0,-1.124626622E-1,-1.552343667E-1,9.665016645E0
3.346490947E0,9.672686577E0,-9.810572863E-2,-1.432702541E-1,9.674245020E0
3.348916832E0,9.687043190E0,-7.896314561E-2,-1.480558962E-1,9.688496348E0
3.351342717E0,9.687043190E0,-9.571290761E-2,-1.648056656E-1,9.688917774E0
3.353768551E0,9.687043190E0,-1.172483116E-1,-1.552343667E-1,9.688996369E0
3.356194436E0,9.660722733E0,-1.172483116E-1,-1.695913076E-1,9.662922544E0
3.358620322E0,9.675079346E0,-1.148554832E-1,-1.552343667E-1,9.677006243E0
3.361046207E0,9.663115501E0,-1.124626622E-1,-1.576271951E-1,9.665055374E0
3.363472092E0,9.689435959E0,-1.172483116E-1,-1.576271951E-1,9.691427279E0
3.365897926E0,9.651150703E0,-1.004985496E-1,-1.528415531E-1,9.652884046E0
3.368323811E0,9.667901039E0,-1.028913707E-1,-1.576271951E-1,9.669733371E0
3.370749697E0,9.691828728E0,-1.124626622E-1,-1.624128371E-1,9.693841853E0
3.373175582E0,9.684650421E0,-1.196411327E-1,-1.456630826E-1,9.686484683E0
3.375601415E0,9.682257652E0,-1.052841991E-1,-1.743769497E-1,9.684400102E0
3.378027301E0,9.665508270E0,-1.363908947E-1,-1.552343667E-1,9.667716913E0
3.380453186E0,9.660722733E0,-1.076770201E-1,-1.648056656E-1,9.662728340E0
3.382879072E0,9.679864883E0,-1.076770201E-1,-1.695913076E-1,9.681949169E0
3.385304905E0,9.675079346E0,-1.124626622E-1,-1.552343667E-1,9.676978139E0
3.387730790E0,9.667901039E0,-1.292124242E-1,-1.504487246E-1,9.669934910E0
3.390156676E0,9.667901039E0,-1.220339537E-1,-1.648056656E-1,9.670075682E0
3.392582561E0,9.679864883E0,-1.100698411E-1,-1.624128371E-1,9.681852997E0
3.395008394E0,9.643972397E0,-1.172483116E-1,-1.408774406E-1,9.645713930E0
3.397434280E0,9.670293808E0,-1.292124242E-1,-1.600200087E-1,9.672480788E0
3.399860165E0,9.691828728E0,-9.332008660E-2,-1.648056656E-1,9.693679056E0
3.402286051E0,9.694221497E0,-1.052841991E-1,-1.719841212E-1,9.696318566E0
3.404711936E0,9.687043190E0,-1.124626622E-1,-1.576271951E-1,9.688978272E0
3.407137769E0,9.682257652E0,-9.810572863E-2,-1.552343667E-1,9.683998951E0
3.409563655E0,9.663115501E0,-1.244267747E-1,-1.336989701E-1,9.664841366E0
3.411989540E0,9.672686577E0,-1.244267747E-1,-1.408774406E-1,9.674512602E0
3.414415426E0,9.682257652E0,-1.196411327E-1,-1.600200087E-1,9.684318956E0
3.416841259E0,9.667901039E0,-1.172483116E-1,-1.504487246E-1,9.669782443E0
3.419267144E0,9.672686577E0,-1.196411327E-1,-1.360917836E-1,9.674383732E0
3.421693030E0,9.646365166E0,-1.100698411E-1,-1.504487246E-1,9.648166204E0
3.424118915E0,9.667901039E0,-1.076770201E-1,-1.504487246E-1,9.669671125E0
3.426544801E0,9.648757935E0,-1.124626622E-1,-1.528415531E-1,9.650623714E0
3.428970634E0,9.651150703E0,-1.268195957E-1,-1.576271951E-1,9.653270919E0
3.431396519E0,9.687043190E0,-1.100698411E-1,-1.791625917E-1,9.689325073E0
3.433822405E0,9.691828728E0,-7.178468257E-2,-1.648056656E-1,9.693495656E0
3.436248290E0,9.699007034E0,-9.092725813E-2,-1.456630826E-1,9.700526942E0
3.438674124E0,9.694221497E0,-1.004985496E-1,-1.528415531E-1,9.695947139E0
3.441100009E0,9.684650421E0,-8.135596663E-2,-1.624128371E-1,9.686353829E0
3.443525894E0,9.691828728E0,-9.092725813E-2,-1.432702541E-1,9.693314099E0
3.445951780E0,9.655936241E0,-1.124626622E-1,-1.121635586E-1,9.657242526E0
3.448377613E0,9.682257652E0,-1.076770201E-1,-1.336989701E-1,9.683779376E0
3.450803499E0,9.689435959E0,-1.244267747E-1,-1.552343667E-1,9.691478160E0
3.453229384E0,9.696614265E0,-1.076770201E-1,-1.480558962E-1,9.698342286E0
3.455655269E0,9.684650421E0,-8.614161611E-2,-1.576271951E-1,9.686316147E0
3.458081155E0,9.663115501E0,-1.076770201E-1,-1.456630826E-1,9.664813152E0
3.460506988E0,9.670293808E0,-1.076770201E-1,-1.408774406E-1,9.671919309E0
3.462932874E0,9.684650421E0,-9.092725813E-2,-1.600200087E-1,9.686399122E0
3.465358759E0,9.670293808E0,-9.092725813E-2,-1.576271951E-1,9.672005812E0
3.467784644E0,9.684650421E0,-1.172483116E-1,-1.767697781E-1,9.686973134E0
3.470210478E0,9.689435959E0,-1.124626622E-1,-1.600200087E-1,9.691409776E0
3.472636363E0,9.660722733E0,-1.196411327E-1,-1.624128371E-1,9.662828553E0
3.475062249E0,9.677472115E0,-1.220339537E-1,-1.671984792E-1,9.679685643E0
3.477488134E0,9.672686577E0,-1.076770201E-1,-1.719841212E-1,9.674814649E0
3.479914019E0,9.682257652E0,-1.124626622E-1,-1.624128371E-1,9.684272767E0
3.482339853E0,9.675079346E0,-1.244267747E-1,-1.648056656E-1,9.677282846E0
3.484765738E0,9.677472115E0,-1.100698411E-1,-1.456630826E-1,9.679194162E0
3.487191624E0,9.667901039E0,-1.268195957E-1,-1.528415531E-1,9.669940757E0
3.489617509E0,9.708579063E0,-7.178468257E-2,-1.432702541E-1,9.709901484E0
3.492043342E0,9.689435959E0,-1.100698411E-1,-1.600200087E-1,9.691382305E0
3.494469228E0,9.687043190E0,-1.028913707E-1,-1.624128371E-1,9.688950941E0
3.496895113E0,9.675079346E0,-1.148554832E-1,-1.552343667E-1,9.677006243E0
3.499320999E0,9.682257652E0,-8.853443712E-2,-1.600200087E-1,9.683984614E0
3.501746884E0,9.651150703E0,-1.100698411E-1,-1.552343667E-1,9.653026623E0
3.504172717E0,9.663115501E0,-1.076770201E-1,-1.576271951E-1,9.665000873E0
3.506598603E0,9.684650421E0,-1.268195957E-1,-1.624128371E-1,9.686842361E0
3.509024488E0,9.672686577E0,-1.244267747E-1,-1.719841212E-1,9.675015565E0
3.511450374E0,9.682257652E0,-1.196411327E-1,-1.480558962E-1,9.684128654E0
3.513876207E0,9.684650421E0,-1.076770201E-1,-1.480558962E-1,9.686380576E0
3.516302092E0,9.663115501E0,-1.076770201E-1,-1.671984792E-1,9.665161709E0
3.518727978E0,9.672686577E0,-9.571290761E-2,-1.695913076E-1,9.674646649E0
3.521153863E0,9.677472115E0,-9.332008660E-2,-1.648056656E-1,9.679325187E0
3.523579697E0,9.679864883E0,-1.052841991E-1,-1.600200087E-1,9.681759929E0
3.526005582E0,9.679864883E0,-1.028913707E-1,-1.456630826E-1,9.681507555E0
3.528431467E0,9.663115501E0,-9.571290761E-2,-1.743769497E-1,9.665162672E0
3.530857353E0,9.675079346E0,-9.332008660E-2,-1.504487246E-1,9.676699014E0
3.533283238E0,9.658329964E0,-9.810572863E-2,-1.576271951E-1,9.660114324E0
3.535709072E0,9.667901039E0,-1.100698411E-1,-1.600200087E-1,9.669851719E0
3.538134957E0,9.689435959E0,-1.148554832E-1,-1.648056656E-1,9.691518038E0
3.540560842E0,9.670293808E0,-1.076770201E-1,-1.552343667E-1,9.672139080E0
3.542986728E0,9.653543472E0,-1.100698411E-1,-1.600200087E-1,9.655497053E0
3.545412561E0,9.667901039E0,-9.332008660E-2,-1.528415531E-1,9.669559436E0
3.547838447E0,9.687043190E0,-9.571290761E-2,-1.504487246E-1,9.688684201E0
3.550264332E0,9.675079346E0,-1.076770201E-1,-1.576271951E-1,9.676962386E0
3.552690217E0,9.677472115E0,-1.172483116E-1,-1.552343667E-1,9.679427225E0
3.555116051E0,9.677472115E0,-8.614161611E-2,-1.671984792E-1,9.679299677E0
3.557541936E0,9.672686577E0,-1.076770201E-1,-1.648056656E-1,9.674689704E0
3.559967822E0,9.696614265E0,-1.028913707E-1,-1.504487246E-1,9.698327158E0
3.562393707E0,9.675079346E0,-9.092725813E-2,-1.480558962E-1,9.676639327E0
3.564819592E0,9.672686577E0,-1.076770201E-1,-1.624128371E-1,9.674649238E0
3.567245426E0,9.665508270E0,-9.092725813E-2,-1.576271951E-1,9.667221122E0
3.569671311E0,9.682257652E0,-9.332008660E-2,-1.456630826E-1,9.683802952E0
3.572097197E0,9.665508270E0,-1.028913707E-1,-1.528415531E-1,9.667264210E0
3.574523082E0,9.699007034E0,-1.004985496E-1,-1.791625917E-1,9.701182229E0
3.576948915E0,9.651150703E0,-1.148554832E-1,-1.648056656E-1,9.653241041E0
3.579374801E0,9.670293808E0,-1.100698411E-1,-1.480558962E-1,9.672053466E0
3.581800686E0,9.684650421E0,-1.100698411E-1,-1.624128371E-1,9.686637553E0
3.584226572E0,9.679864883E0,-1.100698411E-1,-1.600200087E-1,9.681813153E0
3.586652405E0,9.655936241E0,-1.196411327E-1,-1.432702541E-1,9.657740163E0
3.589078290E0,9.689435959E0,-1.076770201E-1,-1.360917836E-1,9.690989863E0
3.591504176E0,9.675079346E0,-1.148554832E-1,-1.624128371E-1,9.677124059E0
3.593930061E0,9.677472115E0,-1.172483116E-1,-1.480558962E-1,9.679314761E0
3.596355947E0,9.679864883E0,-1.148554832E-1,-1.456630826E-1,9.681642096E0
3.598781780E0,9.677472115E0,-1.268195957E-1,-1.552343667E-1,9.679547895E0
3.601207665E0,9.670293808E0,-1.148554832E-1,-1.600200087E-1,9.672299650E0
3.603633551E0,9.691828728E0,-1.363908947E-1,-1.480558962E-1,9.693919079E0
3.606059436E0,9.655936241E0,-1.004985496E-1,-1.719841212E-1,9.657990639E0
3.608485269E0,9.684650421E0,-1.028913707E-1,-1.552343667E-1,9.686440942E0
3.610911155E0,9.665508270E0,-1.028913707E-1,-1.600200087E-1,9.667380367E0
3.613337040E0,9.689435959E0,-1.148554832E-1,-1.600200087E-1,9.691437839E0
3.615762926E0,9.675079346E0,-1.316052526E-1,-1.576271951E-1,9.677258218E0
3.618188759E0,9.672686577E0,-9.810572863E-2,-1.504487246E-1,9.674353992E0
3.620614644E0,9.658329964E0,-1.004985496E-1,-1.695913076E-1,9.660341550E0
3.623040530E0,9.653543472E0,-1.028913707E-1,-1.480558962E-1,9.655227017E0
3.625466415E0,9.670293808E0,-1.004985496E-1,-1.504487246E-1,9.671986203E0
3.627892301E0,9.682257652E0,-1.004985496E-1,-1.432702541E-1,9.683839092E0
3.630318134E0,9.663115501E0,-1.220339537E-1,-1.265204996E-1,9.664714218E0
3.632744019E0,9.677472115E0,-9.571290761E-2,-1.432702541E-1,9.679005830E0
3.635169905E0,9.670293808E0,-9.571290761E-2,-1.360917836E-1,9.671724989E0
3.637595790E0,9.684650421E0,-1.052841991E-1,-1.456630826E-1,9.686317994E0
3.640021624E0,9.682257652E0,-1.052841991E-1,-1.480558962E-1,9.683961925E0
3.642447509E0,9.708579063E0,-9.092725813E-2,-1.528415531E-1,9.710207811E0
3.644873394E0,9.675079346E0,-8.853443712E-2,-1.528415531E-1,9.676691544E0
3.647299280E0,9.660722733E0,-9.810572863E-2,-1.576271951E-1,9.662506651E0
3.649725165E0,9.687043190E0,-9.810572863E-2,-1.648056656E-1,9.688941707E0
3.652150999E0,9.679864883E0,-9.092725813E-2,-1.815554202E-1,9.681994335E0
3.654576884E0,9.684650421E0,-1.100698411E-1,-1.576271951E-1,9.686558495E0
3.657002769E0,9.677472115E0,-1.124626622E-1,-1.504487246E-1,9.679294871E0
3.659428655E0,9.658329964E0,-9.810572863E-2,-1.504487246E-1,9.659999857E0
3.661854488E0,9.682257652E0,-8.374879509E-2,-1.432702541E-1,9.683679749E0
3.664280374E0,9.682257652E0,-9.332008660E-2,-1.480558962E-1,9.683839240E0
3.666706259E0,9.665508270E0,-9.092725813E-2,-1.504487246E-1,9.667106739E0
3.669132144E0,9.672686577E0,-9.092725813E-2,-1.528415531E-1,9.674321367E0
3.671558030E0,9.689435959E0,-1.076770201E-1,-1.600200087E-1,9.691355424E0
3.673983863E0,9.665508270E0,-1.004985496E-1,-1.504487246E-1,9.667201503E0
3.676409749E0,9.691828728E0,-1.028913707E-1,-1.624128371E-1,9.693735536E0
3.678835634E0,9.691828728E0,-9.810572863E-2,-1.671984792E-1,9.693767284E0
3.681261519E0,9.667901039E0,-8.135596663E-2,-1.576271951E-1,9.669528201E0
3.683687353E0,9.675079346E0,-8.853443712E-2,-1.671984792E-1,9.676928956E0
3.686113238E0,9.670293808E0,-1.172483116E-1,-1.552343667E-1,9.672250369E0
3.688539124E0,9.677472115E0,-9.092725813E-2,-1.671984792E-1,9.679343450E0
3.690965009E0,9.682257652E0,-1.124626622E-1,-1.624128371E-1,9.684272767E0
3.693390842E0,9.672686577E0,-9.571290761E-2,-1.624128371E-1,9.674523477E0
3.695816728E0,9.675079346E0,-1.220339537E-1,-1.552343667E-1,9.677094106E0
3.698242613E0,9.696614265E0,-1.292124242E-1,-1.456630826E-1,9.698569059E0
3.700668499E0,9.694221497E0,-1.148554832E-1,-1.432702541E-1,9.695960425E0
3.703094332E0,9.679864883E0,-1.100698411E-1,-1.624128371E-1,9.681852997E0
3.705520217E0,9.684650421E0,-1.028913707E-1,-1.767697781E-1,9.686810000E0
3.707946103E0,9.675079346E0,-1.220339537E-1,-1.504487246E-1,9.677018521E0
3.710371988E0,9.694221497E0,-9.332008660E-2,-1.336989701E-1,9.695592528E0
3.712797874E0,9.672686577E0,-9.571290761E-2,-1.480558962E-1,9.674293107E0
3.715223707E0,9.663115501E0,-1.004985496E-1,-1.408774406E-1,9.664664899E0
3.717649592E0,9.655936241E0,-1.148554832E-1,-1.504487246E-1,9.657791222E0
3.720075478E0,9.667901039E0,-1.076770201E-1,-1.576271951E-1,9.669785477E0
3.722501363E0,9.655936241E0,-1.124626622E-1,-1.313061416E-1,9.657483826E0
3.724927197E0,9.689435959E0,-9.332008660E-2,-1.408774406E-1,9.690909364E0
3.727353082E0,9.672686577E0,-9.810572863E-2,-1.552343667E-1,9.674429599E0
3.729778967E0,9.675079346E0,-1.028913707E-1,-1.528415531E-1,9.676833548E0
3.732204853E0,9.687043190E0,-1.052841991E-1,-1.432702541E-1,9.688674672E0
3.734630738E0,9.699007034E0,-1.076770201E-1,-1.504487246E-1,9.700771444E0
3.737056572E0,9.691828728E0,-9.810572863E-2,-1.552343667E-1,9.693568307E0
3.739482457E0,9.663115501E0,-1.028913707E-1,-1.432702541E-1,9.664725252E0
3.741908342E0,9.660722733E0,-1.028913707E-1,-1.648056656E-1,9.662676195E0
3.744334228E0,9.655936241E0,-1.100698411E-1,-1.552343667E-1,9.657811231E0
3.746760061E0,9.679864883E0,-9.332008660E-2,-1.480558962E-1,9.681446862E0
3.749185947E0,9.684650421E0,-1.004985496E-1,-1.408774406E-1,9.686196374E0
3.751611832E0,9.701400757E0,-1.052841991E-1,-1.432702541E-1,9.703029824E0
3.754037717E0,9.696614265E0,-1.052841991E-1,-1.528415531E-1,9.698390254E0
3.756463551E0,9.679864883E0,-1.004985496E-1,-1.528415531E-1,9.681593085E0
3.758889436E0,9.672686577E0,-8.614161611E-2,-1.504487246E-1,9.674240064E0
3.761315322E0,9.677472115E0,-1.076770201E-1,-1.624128371E-1,9.679433806E0
3.763741207E0,9.648757935E0,-1.316052526E-1,-1.576271951E-1,9.650942750E0
3.766167040E0,9.689435959E0,-1.196411327E-1,-1.408774406E-1,9.691198566E0
3.768592926E0,9.667901039E0,-1.148554832E-1,-1.408774406E-1,9.669609544E0
3.771018811E0,9.670293808E0,-1.004985496E-1,-1.576271951E-1,9.672100528E0
3.773444697E0,9.684650421E0,-9.571290761E-2,-1.480558962E-1,9.686254967E0
3.775870582E0,9.694221497E0,-1.148554832E-1,-1.456630826E-1,9.695996078E0
3.778296415E0,9.670293808E0,-1.100698411E-1,-1.576271951E-1,9.672204714E0
3.780722301E0,9.646365166E0,-1.411765367E-1,-1.600200087E-1,9.648725207E0
3.783148186E0,9.663115501E0,-1.028913707E-1,-1.576271951E-1,9.664948741E0
3.785574072E0,9.648757935E0,-1.004985496E-1,-1.504487246E-1,9.650454106E0
3.787999905E0,9.675079346E0,-9.571290761E-2,-1.504487246E-1,9.676722385E0
3.790425790E0,9.684650421E0,-1.172483116E-1,-1.600200087E-1,9.686681958E0
3.792851676E0,9.667901039E0,-1.124626622E-1,-1.480558962E-1,9.669688666E0
3.795277561E0,9.663115501E0,-1.292124242E-1,-1.648056656E-1,9.665384522E0
3.797703394E0,9.682257652E0,-1.148554832E-1,-1.576271951E-1,9.684221774E0
3.800129280E0,9.694221497E0,-1.196411327E-1,-1.552343667E-1,9.696202459E0
3.802555165E0,9.677472115E0,-1.100698411E-1,-1.576271951E-1,9.679381604E0
3.804981051E0,9.655936241E0,-1.004985496E-1,-1.504487246E-1,9.657631152E0
3.807406936E0,9.703793526E0,-1.076770201E-1,-1.671984792E-1,9.705831158E0
3.809832769E0,9.679864883E0,-1.004985496E-1,-1.648056656E-1,9.681789350E0
3.812258655E0,9.691828728E0,-1.100698411E-1,-1.695913076E-1,9.693937315E0
3.814684540E0,9.687043190E0,-1.004985496E-1,-1.480558962E-1,9.688695798E0
3.817110426E0,9.679864883E0,-1.172483116E-1,-1.456630826E-1,9.681670778E0
3.819536259E0,9.672686577E0,-9.332008660E-2,-1.600200087E-1,9.674460226E0
3.821962144E0,9.646365166E0,-8.853443712E-2,-1.648056656E-1,9.648179111E0
3.824388030E0,9.672686577E0,-1.316052526E-1,-1.504487246E-1,9.674751696E0
3.826813915E0,9.689435959E0,-1.411765367E-1,-1.576271951E-1,9.691746300E0
3.829239801E0,9.691828728E0,-1.316052526E-1,-1.552343667E-1,9.693965223E0
3.831665634E0,9.670293808E0,-9.092725813E-2,-1.695913076E-1,9.672208192E0
3.834091519E0,9.641579628E0,-1.148554832E-1,-1.576271951E-1,9.643552034E0
3.836517405E0,9.675079346E0,-1.220339537E-1,-1.528415531E-1,9.677056018E0
3.838943290E0,9.679864883E0,-1.196411327E-1,-1.624128371E-1,9.681966541E0
3.841369124E0,9.672686577E0,-1.148554832E-1,-1.552343667E-1,9.674613951E0
3.843795009E0,9.689435959E0,-1.004985496E-1,-1.552343667E-1,9.691200486E0
3.846220894E0,9.694221497E0,-1.196411327E-1,-1.743769497E-1,9.696527819E0
3.848646780E0,9.687043190E0,-1.100698411E-1,-1.432702541E-1,9.688727858E0
3.851072613E0,9.684650421E0,-1.124626622E-1,-1.719841212E-1,9.686830244E0
3.853498499E0,9.687043190E0,-8.374879509E-2,-1.528415531E-1,9.688610848E0
3.855924384E0,9.691828728E0,-1.148554832E-1,-1.528415531E-1,9.693714273E0
3.858350269E0,9.696614265E0,-9.092725813E-2,-1.791625917E-1,9.698695542E0
3.860776103E0,9.663115501E0,-9.810572863E-2,-1.695913076E-1,9.665101507E0
3.863201988E0,9.684650421E0,-9.810572863E-2,-1.695913076E-1,9.686632011E0
3.865627874E0,9.670293808E0,-8.853443712E-2,-1.576271951E-1,9.671983613E0
3.868053759E0,9.679864883E0,-9.092725813E-2,-1.576271951E-1,9.681575195E0
3.870479644E0,9.677472115E0,-1.148554832E-1,-1.504487246E-1,9.679322969E0
3.872905478E0,9.682257652E0,-9.810572863E-2,-1.576271951E-1,9.684037604E0
3.875331363E0,9.675079346E0,-1.196411327E-1,-1.552343667E-1,9.677064227E0
3.877757249E0,9.708579063E0,-1.076770201E-1,-1.863410622E-1,9.710964152E0
3.880183134E0,9.677472115E0,-1.220339537E-1,-1.671984792E-1,9.679685643E0
3.882608967E0,9.672686577E0,-1.100698411E-1,-1.480558962E-1,9.674445800E0
3.885034853E0,9.682257652E0,-1.028913707E-1,-1.552343667E-1,9.684048616E0
3.887460738E0,9.689435959E0,-1.268195957E-1,-1.408774406E-1,9.691289845E0
3.889886624E0,9.694221497E0,-1.004985496E-1,-1.576271951E-1,9.696023758E0
3.892312509E0,9.687043190E0,-1.172483116E-1,-1.600200087E-1,9.689074225E0
3.894738342E0,9.665508270E0,-1.100698411E-1,-1.408774406E-1,9.667161525E0
3.897164228E0,9.682257652E0,-1.196411327E-1,-1.456630826E-1,9.684092367E0
3.899590113E0,9.682257652E0,-1.076770201E-1,-1.408774406E-1,9.683881145E0
3.902015999E0,9.675079346E0,-1.196411327E-1,-1.552343667E-1,9.677064227E0
3.904441832E0,9.684650421E0,-1.076770201E-1,-1.528415531E-1,9.686454907E0
3.906867717E0,9.665508270E0,-1.028913707E-1,-1.504487246E-1,9.667226674E0
3.909293603E0,9.679864883E0,-9.332008660E-2,-1.743769497E-1,9.681885153E0
3.911719488E0,9.670293808E0,-1.004985496E-1,-1.576271951E-1,9.672100528E0
3.914145322E0,9.672686577E0,-1.052841991E-1,-1.504487246E-1,9.674429451E0
3.916571207E0,9.667901039E0,-9.571290761E-2,-1.600200087E-1,9.669698954E0
3.918997092E0,9.658329964E0,-9.092725813E-2,-1.624128371E-1,9.660123363E0
3.921422978E0,9.670293808E0,-9.810572863E-2,-1.408774406E-1,9.671817488E0
3.923848811E0,9.684650421E0,-9.571290761E-2,-1.576271951E-1,9.686405994E0
3.926274697E0,9.689435959E0,-1.124626622E-1,-1.384846121E-1,9.691078115E0
3.928700582E0,9.694221497E0,-1.100698411E-1,-1.384846121E-1,9.695835383E0
3.931126467E0,9.694221497E0,-9.571290761E-2,-1.313061416E-1,9.695583154E0
3.933552353E0,9.670293808E0,-9.571290761E-2,-1.360917836E-1,9.671724989E0
3.935978186E0,9.667901039E0,-1.076770201E-1,-1.504487246E-1,9.669671125E0
3.938404072E0,9.687043190E0,-1.124626622E-1,-1.648056656E-1,9.689097715E0
3.940829957E0,9.689435959E0,-1.148554832E-1,-1.576271951E-1,9.691398625E0
3.943255842E0,9.699007034E0,-1.124626622E-1,-1.695913076E-1,9.701141506E0
3.945681676E0,9.684650421E0,-9.092725813E-2,-1.648056656E-1,9.686479363E0
3.948107561E0,9.667901039E0,-1.124626622E-1,-1.576271951E-1,9.669839951E0
3.950533447E0,9.663115501E0,-9.092725813E-2,-1.432702541E-1,9.664605286E0
3.952959332E0,9.651150703E0,-1.004985496E-1,-1.576271951E-1,9.652961006E0
3.955385217E0,9.665508270E0,-1.196411327E-1,-1.552343667E-1,9.667495117E0
3.957811051E0,9.675079346E0,-1.124626622E-1,-1.552343667E-1,9.676978139E0
3.960236936E0,9.675079346E0,-1.052841991E-1,-1.504487246E-1,9.676821789E0
3.962662822E0,9.670293808E0,-9.571290761E-2,-1.408774406E-1,9.671793512E0
3.965088707E0,9.648757935E0,-1.076770201E-1,-1.600200087E-1,9.650685490E0
3.967514540E0,9.677472115E0,-1.004985496E-1,-1.600200087E-1,9.679316757E0
3.969940426E0,9.653543472E0,-9.571290761E-2,-1.552343667E-1,9.655265933E0
3.972366311E0,9.675079346E0,-1.244267747E-1,-1.552343667E-1,9.677124577E0
3.974792197E0,9.672686577E0,-1.076770201E-1,-1.648056656E-1,9.674689704E0
3.977218030E0,9.684650421E0,-1.052841991E-1,-1.480558962E-1,9.686354272E0
3.979643915E0,9.684650421E0,-9.810572863E-2,-1.624128371E-1,9.686508992E0
3.982069801E0,9.675079346E0,-1.028913707E-1,-1.432702541E-1,9.676687106E0
3.984495686E0,9.687043190E0,-1.316052526E-1,-1.576271951E-1,9.689219372E0
3.986921572E0,9.682257652E0,-1.028913707E-1,-1.504487246E-1,9.683973084E0
3.989347405E0,9.689435959E0,-1.004985496E-1,-1.600200087E-1,9.691278324E0
3.991773290E0,9.679864883E0,-1.339980662E-1,-1.384846121E-1,9.681782771E0
3.994199176E0,9.684650421E0,-1.100698411E-1,-1.360917836E-1,9.686231988E0
3.996625061E0,9.679864883E0,-1.052841991E-1,-1.456630826E-1,9.681533280E0
3.999050894E0,9.730113983E0,-9.810572863E-2,-1.695913076E-1,9.732086316E0
4.001476780E0,9.715757370E0,-1.196411327E-1,-1.480558962E-1,9.717621922E0
4.003902665E0,9.703793526E0,-1.292124242E-1,-1.576271951E-1,9.705933802E0
4.006328551E0,9.684650421E0,-1.100698411E-1,-1.504487246E-1,9.686444341E0
4.008754436E0,9.679864883E0,-1.052841991E-1,-1.432702541E-1,9.681497575E0
4.011180269E0,9.687043190E0,-9.332008660E-2,-1.336989701E-1,9.688415238E0
4.013606155E0,9.684650421E0,-1.100698411E-1,-1.480558962E-1,9.686407471E0
4.016032040E0,9.672686577E0,-1.316052526E-1,-1.624128371E-1,9.674945141E0
4.018457874E0,9.682257652E0,-1.196411327E-1,-1.576271951E-1,9.684279714E0
4.020883759E0,9.682257652E0,-1.148554832E-1,-1.432702541E-1,9.683998729E0
4.023309644E0,9.691828728E0,-1.004985496E-1,-1.360917836E-1,9.693305165E0
4.025735530E0,9.689435959E0,-1.076770201E-1,-1.432702541E-1,9.691093329E0
4.028161415E0,9.677472115E0,-1.004985496E-1,-1.408774406E-1,9.679019214E0
4.030587249E0,9.677472115E0,-9.092725813E-2,-1.552343667E-1,9.679144177E0
4.033013134E0,9.655936241E0,-1.363908947E-1,-1.504487246E-1,9.658071339E0
4.035439019E0,9.672686577E0,-1.076770201E-1,-1.504487246E-1,9.674455787E0
4.037864905E0,9.675079346E0,-1.196411327E-1,-1.695913076E-1,9.677305181E0
4.040290738E0,9.658329964E0,-1.268195957E-1,-1.648056656E-1,9.660568400E0
4.042716624E0,9.653543472E0,-1.100698411E-1,-1.432702541E-1,9.655233985E0
4.045142509E0,9.684650421E0,-1.363908947E-1,-1.504487246E-1,9.686779190E0
4.047568394E0,9.682257652E0,-1.148554832E-1,-1.600200087E-1,9.684261016E0
4.049994228E0,9.684650421E0,-1.004985496E-1,-1.480558962E-1,9.686303438E0
4.052420113E0,9.684650421E0,-1.196411327E-1,-1.600200087E-1,9.686711216E0
4.054845999E0,9.653543472E0,-1.100698411E-1,-1.695913076E-1,9.655660420E0
