"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.048598658E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.051042929E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.053486418E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.055930793E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.058375845E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.060820116E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.063263658E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.065707929E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.068153085E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.070597356E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.073040845E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.075485220E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.077930324E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.080374595E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.082818085E0,2.748812549E-3,0.000000000E0,4.581354442E-4,2.786728999E-3
3.085262460E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.087707564E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.090151783E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.092595324E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.095039595E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.097484752E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.099929022E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.102372512E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.104816887E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.107261991E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
3.109706262E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.112149752E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.114594127E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.117039231E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.119483449E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.121926991E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
3.124371366E0,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
3.126816470E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.129260689E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.131704231E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
3.134148502E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.136593658E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.139037929E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.141481418E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.143925793E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.146370897E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.148815168E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.151258658E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.153703033E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.156148137E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.158592356E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
3.161035897E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.163480168E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.165925324E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.168369595E0,-9.162708884E-4,0.000000000E0,-3.206948051E-3,3.335276322E-3
3.170813137E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.173257408E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.175702564E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
3.178146835E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.180590324E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.183034699E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.185479804E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.187924022E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.190367564E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.192811939E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.195256991E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.197701262E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.200144804E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.202589074E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.205034231E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.207478502E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.209921991E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.212366366E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.214811470E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.217255741E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.219699231E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.222143606E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.224588710E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.227032929E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.229476470E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.231920741E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.234365897E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.236810168E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.239253658E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.241698033E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.244143137E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.246587408E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.249030897E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.251475272E0,-9.162708884E-4,1.221694518E-3,-3.206948051E-3,3.551986154E-3
3.253920377E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.256364647E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.258808137E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.261252408E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.263697616E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.266141835E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
3.268585377E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.271029647E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.273474804E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.275919074E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.278362564E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.280806939E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.283252043E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.285696314E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.288139804E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.290584179E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.293029283E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.295473502E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.297917043E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.300361314E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.302806470E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.305250741E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.307694231E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.310138606E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.312583710E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.315027981E0,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
3.317471470E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.319915845E0,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.322360949E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.324805168E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.327248710E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.329693085E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.332138189E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.334582408E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.337025949E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.339470220E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.341915377E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.344359647E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.346803137E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
3.349247512E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.351692616E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.354136887E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.356580377E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
3.359024752E0,3.054236295E-4,-2.443389036E-3,2.901524538E-3,3.805558858E-3
3.361469856E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.363914074E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.366357616E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.368801991E0,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
3.371247043E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.373691314E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.376134804E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.378579179E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.381024283E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.383468554E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.385912043E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.388356418E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.390801522E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
3.393245793E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.395689283E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.398133658E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.400578762E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
3.403022981E0,-9.162708884E-4,2.443389036E-3,4.581354442E-4,2.649450963E-3
3.405466522E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.407910793E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.410355949E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.412800220E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.415243710E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.417688085E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.420133189E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.422577460E0,-2.137965523E-3,2.443389036E-3,4.581354442E-4,3.278861791E-3
3.425020949E0,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
3.427465324E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.429910429E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.432354647E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.434798189E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.437242564E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.439687668E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.442131887E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
3.444575429E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.447019699E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.449464856E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.451909127E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.454352616E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.456796991E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.459242095E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.461686366E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.464129856E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.466574231E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.469019335E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.471463554E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.473907095E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.476351366E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.478796574E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.481240793E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.483684335E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.486128606E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.488573762E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.491018033E0,3.054236295E-4,-3.665083554E-3,-1.985253533E-3,4.179396205E-3
3.493461522E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.495905897E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.498351002E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.500795272E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.503238762E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.505683137E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.508128241E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.510572460E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.513016002E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.515460272E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.517905429E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.520349699E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.522793189E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.525237564E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.527682668E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.530126939E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.532570429E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.535014804E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.537459908E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.539904179E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.542347668E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.544792043E0,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.547237095E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.549681366E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
3.552124908E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
3.554569179E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.557014335E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.559458606E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.561902095E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.564346470E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.566791574E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
3.569235845E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.571679335E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.574123710E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.576568814E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.579013033E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.581456574E0,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
3.583900845E0,-9.162708884E-4,2.443389036E-3,1.679830020E-3,3.103470834E-3
3.586346002E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.588790272E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.591233814E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.593678085E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.596123241E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.598567512E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.601011002E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.603455377E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
3.605900481E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.608344752E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.610788241E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.613232616E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.615677720E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.618121939E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.620565481E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.623009752E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.625454908E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.627899179E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.630342668E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.632787043E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.635232147E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.637676418E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.640119908E0,3.054236295E-4,2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.642564283E0,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.645009387E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.647453658E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.649897147E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.652341522E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.654786627E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.657230845E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.659674387E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.662118658E0,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
3.664563814E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.667008085E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.669451574E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.671895949E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.674341054E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.676785324E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.679228814E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.681673189E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.684118293E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.686562564E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.689006054E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.691450429E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.693895481E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.696339752E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.698783293E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.701227564E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.703672720E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.706116991E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.708560481E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
3.711004856E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.713449960E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.715894231E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.718337720E0,2.748812549E-3,0.000000000E0,1.679830020E-3,3.221459192E-3
3.720782095E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
3.723227199E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.725671418E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
3.728114960E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.730559231E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.733004387E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.735448658E0,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.737892199E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
3.740336470E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.742781627E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.745225897E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.747669387E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
3.750113762E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.752558866E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.755003137E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.757446627E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.759891002E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
3.762336106E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.764780324E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.767223866E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.769668137E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.772113293E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.774557564E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
3.777001106E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.779445377E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.781890533E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
3.784334804E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
3.786778293E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.789222668E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.791667772E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.794112043E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.796555533E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.798999908E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.801445012E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.803889231E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.806332772E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.808777043E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
