"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.218300994E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.218545432E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.218789947E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
5.219034369E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.219278723E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
5.219523161E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
5.219767676E1,-3.512371797E-3,-6.108472589E-4,1.374406274E-3
5.220012104E1,-1.068982761E-3,6.108472589E-4,2.596100792E-3
5.220256453E1,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
5.220500890E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.220745406E1,1.374406274E-3,6.108472589E-4,3.817795310E-3
5.220989833E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.221234182E1,1.527118147E-4,-3.054236295E-3,1.527118147E-4
5.221478619E1,1.527118147E-4,-3.054236295E-3,1.527118147E-4
5.221723135E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
5.221967562E1,1.374406274E-3,6.108472589E-4,-1.068982761E-3
5.222211911E1,2.596100792E-3,-6.108472589E-4,1.374406274E-3
5.222456348E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.222700864E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.222945291E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.223189645E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.223434083E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.223678593E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.223923020E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
5.224167369E1,2.596100792E-3,-1.832541777E-3,3.817795310E-3
5.224411807E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.224656322E1,1.374406274E-3,-3.054236295E-3,1.527118147E-4
5.224900749E1,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
5.225145104E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.225389541E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
5.225634051E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.225878478E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.226122833E1,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
5.226367270E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.226611781E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.226856208E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.227100562E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.227344999E1,1.374406274E-3,-3.054236295E-3,-1.068982761E-3
5.227589510E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.227833937E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.228078291E1,-1.068982761E-3,1.832541777E-3,2.596100792E-3
5.228322728E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.228567239E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.228811666E1,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
5.229056020E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.229300458E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
5.229544968E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.229789395E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
5.230033749E1,-1.068982761E-3,-3.054236295E-3,1.374406274E-3
5.230278187E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.230522697E1,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
5.230767124E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.231011478E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
5.231255916E1,1.374406274E-3,-1.832541777E-3,3.817795310E-3
5.231500426E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.231744854E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.231989208E1,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
5.232233645E1,-1.068982761E-3,1.832541777E-3,-3.512371797E-3
5.232478156E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.232722583E1,1.527118147E-4,-6.108472589E-4,5.039489828E-3
5.232966937E1,-1.068982761E-3,6.108472589E-4,2.596100792E-3
5.233211374E1,1.374406274E-3,-1.832541777E-3,-3.512371797E-3
5.233455885E1,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
5.233700312E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.233944666E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.234189104E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.234433614E1,-1.068982761E-3,-1.832541777E-3,-4.734066315E-3
5.234678041E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
5.234922395E1,-1.068982761E-3,6.108472589E-4,2.596100792E-3
5.235166833E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
5.235411343E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.235655770E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.235900124E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
5.236144562E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.236389072E1,1.527118147E-4,6.108472589E-4,-3.512371797E-3
5.236633499E1,1.527118147E-4,-1.832541777E-3,2.596100792E-3
5.236877854E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.237122291E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.237366801E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.237611229E1,1.527118147E-4,1.832541777E-3,1.527118147E-4
5.237855583E1,2.596100792E-3,1.832541777E-3,1.527118147E-4
5.238100020E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.238344531E1,1.527118147E-4,1.832541777E-3,-2.290677279E-3
5.238588958E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.238833312E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.239077749E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.239322260E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.239566687E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
5.239811041E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.240055479E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.240299989E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.240544416E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.240788770E1,-2.290677279E-3,6.108472589E-4,-5.955760833E-3
5.241033208E1,1.374406274E-3,6.108472589E-4,-2.290677279E-3
5.241277718E1,1.527118147E-4,-3.054236295E-3,-1.068982761E-3
5.241522145E1,1.374406274E-3,-1.832541777E-3,2.596100792E-3
5.241766499E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
5.242010937E1,2.596100792E-3,6.108472589E-4,1.527118147E-4
5.242255447E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.242499874E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
5.242744229E1,-2.290677279E-3,6.108472589E-4,1.527118147E-4
5.242988666E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.243233176E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.243477604E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.243721958E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.243966395E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.244210906E1,2.596100792E-3,-6.108472589E-4,2.596100792E-3
5.244455333E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.244699687E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.244944124E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.245188635E1,1.527118147E-4,6.108472589E-4,-3.512371797E-3
5.245433062E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.245677416E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
5.245921854E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.246166369E1,2.596100792E-3,-1.832541777E-3,2.596100792E-3
5.246410791E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.246655145E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.246899583E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.247144093E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.247388531E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.247632874E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
5.247877312E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.248121828E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
5.248366249E1,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
5.248610604E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.248855041E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.249099557E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.249343984E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.249588333E1,1.374406274E-3,-1.832541777E-3,3.817795310E-3
5.249832770E1,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
5.250077286E1,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
5.250321713E1,1.527118147E-4,-3.054236295E-3,1.527118147E-4
5.250566062E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.250810499E1,1.374406274E-3,-3.054236295E-3,-2.290677279E-3
5.251055015E1,2.596100792E-3,3.054236295E-3,-1.068982761E-3
5.251299442E1,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
5.251543791E1,-2.290677279E-3,1.832541777E-3,1.527118147E-4
5.251788229E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
5.252032744E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.252277171E1,1.527118147E-4,1.832541777E-3,1.527118147E-4
5.252521520E1,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
5.252765958E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
5.253010473E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.253254900E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.253499249E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
5.253743687E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.253988203E1,1.527118147E-4,-3.054236295E-3,-2.290677279E-3
5.254232630E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.254476978E1,2.596100792E-3,1.832541777E-3,1.374406274E-3
5.254721416E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.254965932E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.255210359E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
5.255454708E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.255699145E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.255943661E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.256188088E1,-1.068982761E-3,-3.054236295E-3,1.527118147E-4
5.256432442E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.256676880E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.256921390E1,-1.068982761E-3,3.054236295E-3,1.527118147E-4
5.257165817E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.257410171E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.257654598E1,-1.068982761E-3,1.832541777E-3,-4.734066315E-3
5.257899119E1,1.527118147E-4,-1.832541777E-3,2.596100792E-3
5.258143546E1,2.596100792E-3,-3.054236295E-3,5.039489828E-3
5.258387900E1,2.596100792E-3,6.108472589E-4,6.261184346E-3
5.258632338E1,1.527118147E-4,6.108472589E-4,-4.734066315E-3
5.258876848E1,1.374406274E-3,6.108472589E-4,-2.290677279E-3
5.259121275E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
5.259365630E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
5.259610067E1,-1.068982761E-3,-3.054236295E-3,-2.290677279E-3
5.259854578E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.260099005E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.260343359E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.260587796E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.260832307E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.261076734E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
5.261321088E1,-2.290677279E-3,6.108472589E-4,1.374406274E-3
5.261565525E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.261810036E1,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
5.262054463E1,2.596100792E-3,-6.108472589E-4,2.596100792E-3
5.262298817E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.262543255E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.262787765E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.263032192E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.263276546E1,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
5.263520984E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.263765494E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.264009921E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.264254275E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.264498713E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.264743223E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
5.264987650E1,-2.290677279E-3,-6.108472589E-4,-2.290677279E-3
5.265232005E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
5.265476442E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.265720953E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.265965380E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.266209734E1,2.596100792E-3,-6.108472589E-4,5.039489828E-3
5.266454171E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
5.266698682E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
5.266943109E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.267187463E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.267431900E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.267676411E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
5.267920838E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.268165192E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.268409630E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.268654140E1,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
5.268898567E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.269142921E1,1.374406274E-3,1.832541777E-3,-2.290677279E-3
5.269387359E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.269631869E1,2.596100792E-3,-6.108472589E-4,3.817795310E-3
5.269876296E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.270120650E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
5.270365088E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
5.270609598E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.270854025E1,1.374406274E-3,-4.275931045E-3,2.596100792E-3
5.271098380E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
5.271342817E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.271587328E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.271831755E1,1.527118147E-4,1.832541777E-3,1.527118147E-4
5.272076109E1,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
5.272320546E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.272565057E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.272809484E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.273053838E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.273298275E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.273542786E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.273787213E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
5.274031567E1,1.374406274E-3,-1.832541777E-3,3.817795310E-3
5.274276005E1,1.374406274E-3,-6.108472589E-4,6.261184346E-3
5.274520515E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.274764942E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.275009296E1,2.596100792E-3,-6.108472589E-4,2.596100792E-3
5.275253734E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.275498244E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.275742671E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.275987025E1,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
5.276231463E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.276475973E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
5.276720400E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.276964755E1,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
5.277209192E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
5.277453702E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.277698130E1,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
5.277942484E1,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
5.278186921E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
5.278431432E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.278675859E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.278920213E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.279164650E1,-2.290677279E-3,6.108472589E-4,-4.734066315E-3
5.279409161E1,1.527118147E-4,1.832541777E-3,-2.290677279E-3
5.279653588E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.279897942E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.280142380E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.280386890E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
5.280631317E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.280875671E1,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
5.281120109E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.281364619E1,1.527118147E-4,1.832541777E-3,1.374406274E-3
5.281609046E1,1.374406274E-3,6.108472589E-4,1.527118147E-4
5.281853400E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
5.282097838E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.282342348E1,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
5.282586775E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.282831130E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
5.283075567E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.283320078E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.283564505E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.283808859E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.284053296E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
5.284297807E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.284542234E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.284786588E1,2.596100792E-3,-3.054236295E-3,-2.290677279E-3
5.285031025E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.285275536E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.285519963E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
5.285764317E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.286008755E1,2.596100792E-3,-6.108472589E-4,1.527118147E-4
5.286253265E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.286497692E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.286742046E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
5.286986484E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.287230994E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.287475421E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.287719775E1,1.527118147E-4,-6.108472589E-4,3.817795310E-3
5.287964213E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.288208723E1,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
5.288453150E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.288697505E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.288941942E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.289186452E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.289430880E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
5.289675234E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.289919671E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
5.290164182E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
5.290408609E1,1.374406274E-3,6.108472589E-4,1.527118147E-4
5.290652963E1,1.527118147E-4,1.832541777E-3,1.527118147E-4
5.290897400E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.291141911E1,1.374406274E-3,1.832541777E-3,1.527118147E-4
5.291386338E1,1.527118147E-4,1.832541777E-3,-3.512371797E-3
5.291630692E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
5.291875130E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
5.292119640E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.292364067E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
5.292608421E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.292852859E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.293097369E1,1.374406274E-3,6.108472589E-4,-2.290677279E-3
5.293341796E1,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
5.293586150E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.293830588E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.294075098E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.294319525E1,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
5.294563880E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.294808317E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
5.295052833E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.295297255E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.295541609E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
5.295786046E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.296030557E1,2.596100792E-3,-6.108472589E-4,3.817795310E-3
5.296274994E1,2.596100792E-3,-1.832541777E-3,5.039489828E-3
5.296519338E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
5.296763775E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
5.297008286E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
5.297252713E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.297497067E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.297741505E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.297986020E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.298230442E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.298474796E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.298719234E1,1.374406274E-3,6.108472589E-4,1.527118147E-4
5.298963749E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.299208171E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
5.299452525E1,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
5.299696963E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.299941479E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.300185906E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
5.300430255E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.300674692E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.300919208E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
5.301163635E1,1.374406274E-3,-3.054236295E-3,1.374406274E-3
5.301407984E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
5.301652421E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
5.301896937E1,2.596100792E-3,6.108472589E-4,1.374406274E-3
5.302141364E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
5.302385713E1,-1.068982761E-3,6.108472589E-4,2.596100792E-3
5.302630150E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.302874666E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.303119093E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.303363442E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.303607880E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.303852395E1,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
5.304096822E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
5.304341171E1,2.596100792E-3,-6.108472589E-4,5.039489828E-3
5.304585609E1,-1.068982761E-3,-3.054236295E-3,-1.068982761E-3
5.304830119E1,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
5.305074557E1,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
5.305318900E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.305563338E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
5.305807854E1,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
5.306052281E1,1.374406274E-3,6.108472589E-4,1.527118147E-4
5.306296630E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
5.306541067E1,1.374406274E-3,6.108472589E-4,1.527118147E-4
5.306785583E1,-1.068982761E-3,6.108472589E-4,-5.955760833E-3
5.307030010E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.307274359E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
5.307518796E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
5.307763312E1,1.527118147E-4,6.108472589E-4,-3.512371797E-3
5.308007739E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.308252088E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.308496525E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
5.308741036E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
5.308985473E1,-1.068982761E-3,-6.108472589E-4,2.596100792E-3
5.309229817E1,-1.068982761E-3,6.108472589E-4,5.039489828E-3
5.309474255E1,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
5.309718765E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
5.309963203E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.310207546E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
5.310451984E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
5.310696499E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
5.310940926E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
5.311185275E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
5.311429713E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
5.311674228E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
