"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.084765298E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.085009652E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.085254089E1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
4.085498605E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.085743042E1,2.748812549E-3,-2.443389036E-3,2.901524538E-3,4.684545341E-3
4.085987397E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.086231834E1,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.086476355E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.086720782E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.086965141E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.087209584E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.087454100E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.087698527E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.087942886E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.088187329E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.088431845E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.088676272E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.088920631E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.089165074E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.089409589E1,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
4.089654027E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.089898376E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.090142818E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.090387334E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.090631772E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.090876121E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.091120563E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.091365079E1,3.054236295E-4,-1.221694518E-3,4.123218823E-3,4.311235850E-3
4.091609516E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.091853865E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.092098308E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
4.092342824E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.092587261E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.092831610E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.093076053E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.093320569E1,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.093565006E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.093809355E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.094053798E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.094298313E1,-9.162708884E-4,0.000000000E0,-3.206948051E-3,3.335276322E-3
4.094542751E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.094787105E1,-9.162708884E-4,1.221694518E-3,1.679830020E-3,2.270224379E-3
4.095031542E1,-2.137965523E-3,2.443389036E-3,1.679830020E-3,3.655526700E-3
4.095276058E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.095520496E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.095764850E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.096009287E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.096253803E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.096498240E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.096742594E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.096987032E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.097231548E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.097475985E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
4.097720339E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.097964782E1,2.748812549E-3,-1.221694518E-3,4.581354442E-4,3.042761247E-3
4.098209298E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.098453725E1,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
4.098698084E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.098942527E1,1.527118147E-3,-3.665083554E-3,4.581354442E-4,3.996850682E-3
4.099187042E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.099431470E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.099675829E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.099920272E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.100164787E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.100409225E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.100653574E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.100898016E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.101142532E1,3.054236295E-4,2.443389036E-3,1.679830020E-3,2.980815739E-3
4.101386970E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.101631318E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.101875761E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.102120277E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.102364714E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.102609063E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.102853506E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.103098022E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.103342459E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.103586808E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.103831251E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.104075766E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.104320204E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.104564558E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.104808996E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.105053511E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.105297949E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.105542303E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
4.105786740E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.106031256E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
4.106275694E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.106520048E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.106764490E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.107009006E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.107253433E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.107497792E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.107742235E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.107986751E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.108231188E1,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
4.108475537E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.108719980E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.108964496E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.109208933E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.109453282E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.109697725E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
4.109942240E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.110186678E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.110431027E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.110675470E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.110919985E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.111164423E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
4.111408772E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.111653214E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.111897730E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.112142167E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.112386522E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.112630959E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.112875475E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.113119912E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.113364266E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.113608704E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.113853225E1,1.527118147E-3,1.221694518E-3,1.679830020E-3,2.578072192E-3
4.114097652E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.114342011E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.114586454E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.114830970E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.115075397E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.115319756E1,-2.137965523E-3,0.000000000E0,1.679830020E-3,2.718956688E-3
4.115564199E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.115808714E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.116053152E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.116297501E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.116541944E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.116786459E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.117030897E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.117275246E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.117519688E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.117764204E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.118008641E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.118252990E1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
4.118497433E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.118741949E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.118986386E1,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
4.119230740E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.119475178E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.119719694E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.119964131E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.120208485E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.120452928E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.120697444E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.120941871E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.121186230E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.121430673E1,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.121675188E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.121919615E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.122163975E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.122408417E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.122652933E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.122897371E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.123141720E1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.123386162E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.123630678E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.123875115E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.124119464E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.124363907E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.124608423E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.124852860E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.125097214E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.125341652E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.125586167E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.125830605E1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
4.126074959E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.126319397E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.126563917E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.126808344E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.127052704E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.127297147E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.127541662E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.127786089E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.128030449E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.128274891E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.128519407E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.128763845E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.129008194E1,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.129252636E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.129497152E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.129741589E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.129985938E1,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.130230381E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.130474897E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.130719334E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.130963688E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.131208126E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.131452641E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.131697079E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.131941433E1,3.054236295E-4,1.221694518E-3,2.901524538E-3,3.163015291E-3
4.132185876E1,2.748812549E-3,0.000000000E0,4.581354442E-4,2.786728999E-3
4.132430391E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.132674818E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.132919178E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.133163621E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.133408136E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.133652574E1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.133896923E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.134141365E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.134385881E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.134630319E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.134874667E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.135119110E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
4.135363626E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.135608063E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.135852412E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.136096855E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.136341371E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.136585808E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.136830162E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.137074600E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.137319121E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.137563548E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.137807907E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.138052350E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.138296865E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.138541426E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.138785785E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.139030108E1,1.527118147E-3,0.000000000E0,2.901524538E-3,3.278861766E-3
4.139274623E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.139519061E1,3.054236295E-4,-3.665083554E-3,4.581354442E-4,3.706212235E-3
4.139763410E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.140007853E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.140252368E1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.140496806E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.140741155E1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.140985597E1,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
4.141230113E1,-2.137965523E-3,0.000000000E0,2.901524538E-3,3.604128358E-3
4.141474550E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.141718905E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.141963342E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.142207863E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.142452290E1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.142696650E1,-2.137965523E-3,1.221694518E-3,-7.635590737E-4,2.578072251E-3
4.142941092E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.143185608E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.143430045E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.143674394E1,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.143918837E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.144163353E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.144407790E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.144652139E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
4.144896582E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.145141097E1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
4.145385535E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.145629889E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.145874327E1,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.146118842E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.146363280E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.146607634E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.146852077E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.147096592E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.147341019E1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.147585379E1,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
4.147829821E1,1.527118147E-3,1.221694518E-3,1.679830020E-3,2.578072192E-3
4.148074337E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.148318774E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.148563123E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.148807566E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.149052082E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.149296519E1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.149540868E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.149785311E1,3.054236295E-4,2.443389036E-3,1.679830020E-3,2.980815739E-3
4.150029827E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.150274264E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.150518618E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.150763056E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.151007571E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.151252009E1,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
4.151496363E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.151740806E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.151985321E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.152229759E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.152474108E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.152718551E1,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
4.152963066E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.153207504E1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.153451853E1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.153696295E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.153940811E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.154185248E1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.154429597E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.154674040E1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.154918556E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.155162993E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.155407347E1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.155651785E1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.155896306E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.156140733E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.156385092E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.156629535E1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.156874050E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.157118488E1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.157362837E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.157607280E1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.157851795E1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.158096233E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.158340582E1,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
4.158585024E1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.158829540E1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.159073978E1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.159318332E1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.159562769E1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
4.159807290E1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.160051717E1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.160296077E1,3.054236295E-4,2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.160540519E1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.160785035E1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.161029472E1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
