"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.555461745E1,-2.530409992E-1,-1.268195957E-1,9.883255005E0
4.555704339E1,-2.434697002E-1,-1.028913707E-1,9.873683929E0
4.555946933E1,-2.482553422E-1,-1.148554832E-1,9.876076698E0
4.556189521E1,-2.291127741E-1,-1.052841991E-1,9.876076698E0
4.556432115E1,-2.410768867E-1,-1.100698411E-1,9.878469467E0
4.556674709E1,-2.219343036E-1,-1.172483116E-1,9.868897438E0
4.556917303E1,-2.123630047E-1,-1.196411327E-1,9.876076698E0
4.557159896E1,-2.243271172E-1,-1.028913707E-1,9.878469467E0
4.557402490E1,-2.338984162E-1,-1.052841991E-1,9.890433311E0
4.557645084E1,-2.291127741E-1,-1.172483116E-1,9.880862236E0
4.557887678E1,-2.315055877E-1,-1.028913707E-1,9.880862236E0
4.558130271E1,-2.554338276E-1,-9.810572863E-2,9.871291161E0
4.558372865E1,-2.458625287E-1,-1.268195957E-1,9.871291161E0
4.558615459E1,-2.386840582E-1,-1.172483116E-1,9.895218849E0
4.558858053E1,-2.171486616E-1,-1.220339537E-1,9.868897438E0
4.559100646E1,-2.267199457E-1,-9.571290761E-2,9.849755287E0
4.559343240E1,-2.147558331E-1,-1.148554832E-1,9.880862236E0
4.559585834E1,-2.147558331E-1,-9.571290761E-2,9.892826080E0
4.559828428E1,-2.195414752E-1,-9.810572863E-2,9.871291161E0
4.560071021E1,-2.362912297E-1,-1.004985496E-1,9.890433311E0
4.560313615E1,-2.434697002E-1,-1.052841991E-1,9.878469467E0
4.560556209E1,-2.410768867E-1,-1.292124242E-1,9.880862236E0
4.560798797E1,-2.458625287E-1,-1.148554832E-1,9.873683929E0
4.561041391E1,-2.267199457E-1,-1.100698411E-1,9.878469467E0
4.561283985E1,-2.434697002E-1,-1.196411327E-1,9.885647774E0
4.561526579E1,-2.219343036E-1,-1.196411327E-1,9.885647774E0
4.561769172E1,-2.338984162E-1,-8.374879509E-2,9.871291161E0
4.562011766E1,-2.554338276E-1,-1.100698411E-1,9.890433311E0
4.562254360E1,-2.554338276E-1,-8.614161611E-2,9.885647774E0
4.562496954E1,-2.434697002E-1,-1.052841991E-1,9.895218849E0
4.562739547E1,-2.171486616E-1,-1.172483116E-1,9.885647774E0
4.562982141E1,-2.219343036E-1,-1.196411327E-1,9.873683929E0
4.563224735E1,-2.195414752E-1,-1.148554832E-1,9.864111900E0
4.563467329E1,-2.267199457E-1,-1.076770201E-1,9.873683929E0
4.563709922E1,-2.410768867E-1,-1.316052526E-1,9.878469467E0
4.563952516E1,-2.386840582E-1,-1.100698411E-1,9.878469467E0
4.564195110E1,-2.291127741E-1,-1.268195957E-1,9.871291161E0
4.564437704E1,-2.051845491E-1,-1.076770201E-1,9.883255005E0
4.564680292E1,-2.195414752E-1,-9.332008660E-2,9.888040543E0
4.564922886E1,-2.386840582E-1,-1.028913707E-1,9.890433311E0
4.565165480E1,-2.410768867E-1,-1.076770201E-1,9.876076698E0
4.565408073E1,-2.267199457E-1,-1.100698411E-1,9.876076698E0
4.565650667E1,-2.362912297E-1,-1.052841991E-1,9.876076698E0
4.565893261E1,-2.291127741E-1,-1.172483116E-1,9.876076698E0
4.566135855E1,-2.458625287E-1,-1.052841991E-1,9.861719131E0
4.566378448E1,-2.315055877E-1,-8.853443712E-2,9.871291161E0
4.566621042E1,-2.434697002E-1,-9.092725813E-2,9.873683929E0
4.566863636E1,-2.315055877E-1,-1.124626622E-1,9.866504669E0
4.567106230E1,-2.338984162E-1,-8.135596663E-2,9.897611618E0
4.567348823E1,-2.410768867E-1,-1.076770201E-1,9.892826080E0
4.567591417E1,-2.458625287E-1,-1.100698411E-1,9.871291161E0
4.567834011E1,-2.338984162E-1,-1.124626622E-1,9.866504669E0
4.568076605E1,-2.362912297E-1,-1.028913707E-1,9.880862236E0
4.568319198E1,-2.243271172E-1,-1.028913707E-1,9.878469467E0
4.568561792E1,-2.338984162E-1,-1.004985496E-1,9.885647774E0
4.568804386E1,-2.410768867E-1,-1.076770201E-1,9.876076698E0
4.569046980E1,-2.267199457E-1,-9.810572863E-2,9.880862236E0
4.569289568E1,-2.123630047E-1,-1.100698411E-1,9.880862236E0
4.569532162E1,-2.243271172E-1,-1.148554832E-1,9.876076698E0
4.569774756E1,-2.195414752E-1,-1.292124242E-1,9.854540825E0
4.570017349E1,-2.362912297E-1,-1.220339537E-1,9.871291161E0
4.570259943E1,-2.458625287E-1,-1.124626622E-1,9.880862236E0
4.570502537E1,-2.315055877E-1,-1.100698411E-1,9.876076698E0
4.570745131E1,-2.458625287E-1,-1.004985496E-1,9.883255005E0
4.570987724E1,-2.386840582E-1,-1.124626622E-1,9.892826080E0
4.571230318E1,-2.315055877E-1,-1.148554832E-1,9.895218849E0
4.571472912E1,-2.267199457E-1,-1.052841991E-1,9.876076698E0
4.571715506E1,-2.171486616E-1,-9.571290761E-2,9.868897438E0
4.571958099E1,-2.291127741E-1,-1.268195957E-1,9.878469467E0
4.572200693E1,-2.195414752E-1,-9.810572863E-2,9.873683929E0
4.572443287E1,-2.219343036E-1,-1.004985496E-1,9.880862236E0
4.572685881E1,-2.195414752E-1,-9.810572863E-2,9.883255005E0
4.572928474E1,-2.338984162E-1,-1.244267747E-1,9.878469467E0
4.573171063E1,-2.291127741E-1,-1.220339537E-1,9.883255005E0
4.573413657E1,-2.458625287E-1,-1.220339537E-1,9.868897438E0
4.573656250E1,-2.171486616E-1,-9.092725813E-2,9.888040543E0
4.573898844E1,-2.243271172E-1,-9.810572863E-2,9.866504669E0
4.574141438E1,-2.386840582E-1,-1.004985496E-1,9.892826080E0
4.574384032E1,-2.338984162E-1,-1.124626622E-1,9.888040543E0
4.574626625E1,-2.434697002E-1,-1.196411327E-1,9.868897438E0
4.574869219E1,-2.099701911E-1,-1.316052526E-1,9.864111900E0
4.575111813E1,-2.195414752E-1,-1.052841991E-1,9.871291161E0
4.575354407E1,-2.147558331E-1,-1.124626622E-1,9.861719131E0
4.575597000E1,-2.315055877E-1,-1.076770201E-1,9.883255005E0
4.575839594E1,-2.267199457E-1,-1.172483116E-1,9.890433311E0
4.576082188E1,-2.386840582E-1,-1.148554832E-1,9.888040543E0
4.576324782E1,-2.362912297E-1,-1.148554832E-1,9.885647774E0
4.576567375E1,-2.554338276E-1,-1.196411327E-1,9.873683929E0
4.576809969E1,-2.267199457E-1,-1.124626622E-1,9.897611618E0
4.577052563E1,-2.410768867E-1,-1.076770201E-1,9.878469467E0
4.577295157E1,-2.482553422E-1,-1.076770201E-1,9.883255005E0
4.577537750E1,-2.410768867E-1,-1.339980662E-1,9.883255005E0
4.577780339E1,-2.386840582E-1,-1.028913707E-1,9.873683929E0
4.578022933E1,-2.362912297E-1,-9.332008660E-2,9.871291161E0
4.578265526E1,-2.315055877E-1,-1.004985496E-1,9.876076698E0
4.578508120E1,-2.147558331E-1,-1.076770201E-1,9.878469467E0
4.578750714E1,-2.219343036E-1,-1.148554832E-1,9.876076698E0
4.578993308E1,-2.267199457E-1,-1.124626622E-1,9.878469467E0
4.579235902E1,-2.123630047E-1,-1.196411327E-1,9.868897438E0
4.579478495E1,-2.338984162E-1,-1.100698411E-1,9.859326363E0
4.579721089E1,-2.171486616E-1,-1.316052526E-1,9.864111900E0
4.579963683E1,-2.362912297E-1,-1.124626622E-1,9.861719131E0
4.580206276E1,-2.362912297E-1,-1.268195957E-1,9.880862236E0
4.580448870E1,-2.315055877E-1,-1.052841991E-1,9.883255005E0
4.580691464E1,-2.315055877E-1,-9.810572863E-2,9.871291161E0
4.580934058E1,-2.147558331E-1,-1.052841991E-1,9.883255005E0
4.581176652E1,-2.530409992E-1,-1.292124242E-1,9.878469467E0
4.581419245E1,-2.243271172E-1,-1.052841991E-1,9.866504669E0
4.581661834E1,-2.171486616E-1,-1.196411327E-1,9.871291161E0
4.581904428E1,-2.147558331E-1,-9.810572863E-2,9.883255005E0
4.582147021E1,-2.243271172E-1,-1.220339537E-1,9.883255005E0
4.582389615E1,-2.291127741E-1,-1.244267747E-1,9.897611618E0
4.582632209E1,-2.291127741E-1,-1.363908947E-1,9.880862236E0
4.582874802E1,-2.482553422E-1,-1.172483116E-1,9.885647774E0
4.583117396E1,-2.530409992E-1,-1.196411327E-1,9.876076698E0
4.583359990E1,-2.291127741E-1,-9.810572863E-2,9.892826080E0
4.583602584E1,-2.458625287E-1,-1.052841991E-1,9.873683929E0
4.583845178E1,-2.243271172E-1,-1.124626622E-1,9.873683929E0
4.584087771E1,-2.386840582E-1,-1.196411327E-1,9.885647774E0
4.584330365E1,-2.243271172E-1,-1.100698411E-1,9.892826080E0
4.584572959E1,-2.195414752E-1,-1.052841991E-1,9.876076698E0
4.584815552E1,-2.338984162E-1,-8.853443712E-2,9.895218849E0
4.585058146E1,-2.578266263E-1,-1.172483116E-1,9.859326363E0
4.585300740E1,-2.315055877E-1,-1.148554832E-1,9.871291161E0
4.585543334E1,-2.315055877E-1,-1.004985496E-1,9.864111900E0
4.585785922E1,-2.362912297E-1,-1.052841991E-1,9.885647774E0
4.586028516E1,-2.362912297E-1,-1.220339537E-1,9.873683929E0
4.586271115E1,-2.267199457E-1,-1.196411327E-1,9.864111900E0
4.586513704E1,-2.267199457E-1,-1.124626622E-1,9.864111900E0
4.586756297E1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
4.586998891E1,-2.315055877E-1,-1.028913707E-1,9.868897438E0
4.587241485E1,-2.410768867E-1,-9.092725813E-2,9.871291161E0
4.587484079E1,-2.291127741E-1,-8.853443712E-2,9.868897438E0
4.587726672E1,-2.195414752E-1,-1.220339537E-1,9.873683929E0
4.587969266E1,-2.267199457E-1,-1.220339537E-1,9.859326363E0
4.588211860E1,-2.315055877E-1,-1.220339537E-1,9.864111900E0
4.588454454E1,-2.195414752E-1,-1.172483116E-1,9.864111900E0
4.588697047E1,-2.051845491E-1,-1.124626622E-1,9.876076698E0
4.588939641E1,-2.291127741E-1,-1.220339537E-1,9.873683929E0
4.589182235E1,-2.530409992E-1,-1.076770201E-1,9.878469467E0
4.589424829E1,-2.434697002E-1,-1.076770201E-1,9.873683929E0
4.589667422E1,-2.410768867E-1,-1.052841991E-1,9.854540825E0
4.589910016E1,-2.291127741E-1,-1.292124242E-1,9.871291161E0
4.590152610E1,-2.171486616E-1,-1.028913707E-1,9.876076698E0
4.590395204E1,-2.267199457E-1,-1.028913707E-1,9.871291161E0
4.590637792E1,-2.482553422E-1,-1.292124242E-1,9.859326363E0
4.590880386E1,-2.338984162E-1,-1.244267747E-1,9.892826080E0
4.591122980E1,-2.267199457E-1,-1.076770201E-1,9.897611618E0
4.591365573E1,-2.458625287E-1,-1.100698411E-1,9.871291161E0
4.591608167E1,-2.338984162E-1,-1.196411327E-1,9.864111900E0
4.591850761E1,-2.267199457E-1,-1.076770201E-1,9.873683929E0
4.592093355E1,-2.123630047E-1,-1.148554832E-1,9.864111900E0
4.592335948E1,-2.315055877E-1,-1.196411327E-1,9.866504669E0
4.592578542E1,-2.171486616E-1,-1.387837082E-1,9.864111900E0
4.592821136E1,-2.315055877E-1,-1.220339537E-1,9.888040543E0
4.593063730E1,-2.147558331E-1,-1.292124242E-1,9.883255005E0
4.593306323E1,-2.291127741E-1,-9.810572863E-2,9.868897438E0
4.593548917E1,-2.410768867E-1,-1.220339537E-1,9.878469467E0
4.593791511E1,-2.338984162E-1,-1.172483116E-1,9.888040543E0
4.594034105E1,-2.362912297E-1,-1.028913707E-1,9.876076698E0
4.594276698E1,-2.482553422E-1,-1.052841991E-1,9.876076698E0
4.594519287E1,-2.410768867E-1,-1.052841991E-1,9.890433311E0
4.594761886E1,-2.362912297E-1,-1.196411327E-1,9.876076698E0
4.595004474E1,-2.482553422E-1,-1.316052526E-1,9.880862236E0
4.595247068E1,-2.458625287E-1,-1.076770201E-1,9.864111900E0
4.595489662E1,-2.530409992E-1,-9.332008660E-2,9.890433311E0
4.595732256E1,-2.147558331E-1,-9.810572863E-2,9.888040543E0
4.595974849E1,-2.362912297E-1,-1.268195957E-1,9.876076698E0
4.596217443E1,-2.554338276E-1,-1.244267747E-1,9.868897438E0
4.596460037E1,-2.458625287E-1,-1.100698411E-1,9.883255005E0
4.596702631E1,-2.243271172E-1,-1.076770201E-1,9.892826080E0
4.596945224E1,-2.362912297E-1,-1.148554832E-1,9.876076698E0
4.597187818E1,-2.338984162E-1,-1.028913707E-1,9.885647774E0
4.597430412E1,-2.243271172E-1,-1.100698411E-1,9.859326363E0
4.597673006E1,-2.626122832E-1,-1.220339537E-1,9.888040543E0
4.597915599E1,-2.338984162E-1,-9.810572863E-2,9.888040543E0
4.598158193E1,-2.338984162E-1,-1.148554832E-1,9.878469467E0
4.598400787E1,-2.338984162E-1,-1.076770201E-1,9.868897438E0
4.598643381E1,-2.171486616E-1,-1.124626622E-1,9.871291161E0
4.598885974E1,-2.362912297E-1,-1.220339537E-1,9.892826080E0
4.599128563E1,-2.267199457E-1,-1.196411327E-1,9.883255005E0
4.599371157E1,-2.171486616E-1,-1.339980662E-1,9.876076698E0
4.599613750E1,-2.075773627E-1,-1.004985496E-1,9.871291161E0
4.599856344E1,-2.243271172E-1,-1.196411327E-1,9.883255005E0
4.600098938E1,-2.458625287E-1,-1.244267747E-1,9.883255005E0
4.600341532E1,-2.099701911E-1,-9.571290761E-2,9.885647774E0
4.600584125E1,-2.410768867E-1,-1.052841991E-1,9.883255005E0
4.600826719E1,-2.147558331E-1,-9.571290761E-2,9.866504669E0
4.601069313E1,-2.362912297E-1,-1.052841991E-1,9.895218849E0
4.601311907E1,-2.123630047E-1,-1.172483116E-1,9.895218849E0
4.601554500E1,-2.147558331E-1,-1.052841991E-1,9.854540825E0
4.601797094E1,-2.075773627E-1,-1.124626622E-1,9.866504669E0
4.602039688E1,-2.482553422E-1,-1.148554832E-1,9.895218849E0
4.602282282E1,-2.578266263E-1,-1.076770201E-1,9.907182693E0
4.602524875E1,-2.410768867E-1,-1.028913707E-1,9.890433311E0
4.602767469E1,-2.410768867E-1,-8.614161611E-2,9.880862236E0
4.603010063E1,-2.291127741E-1,-1.148554832E-1,9.885647774E0
4.603252652E1,-2.099701911E-1,-1.100698411E-1,9.876076698E0
4.603495245E1,-2.123630047E-1,-1.004985496E-1,9.900004387E0
4.603737839E1,-2.458625287E-1,-1.076770201E-1,9.890433311E0
4.603980433E1,-2.267199457E-1,-1.124626622E-1,9.878469467E0
4.604223026E1,-2.315055877E-1,-1.196411327E-1,9.888040543E0
4.604465620E1,-2.291127741E-1,-1.244267747E-1,9.868897438E0
4.604708214E1,-2.267199457E-1,-9.332008660E-2,9.864111900E0
4.604950808E1,-2.362912297E-1,-1.076770201E-1,9.890433311E0
4.605193402E1,-2.243271172E-1,-1.292124242E-1,9.878469467E0
4.605435995E1,-2.410768867E-1,-1.292124242E-1,9.864111900E0
4.605678589E1,-2.386840582E-1,-1.148554832E-1,9.861719131E0
4.605921183E1,-2.530409992E-1,-9.810572863E-2,9.864111900E0
4.606163776E1,-2.458625287E-1,-1.076770201E-1,9.883255005E0
4.606406370E1,-2.267199457E-1,-1.100698411E-1,9.880862236E0
4.606648964E1,-2.267199457E-1,-1.196411327E-1,9.876076698E0
4.606891558E1,-2.267199457E-1,-9.092725813E-2,9.890433311E0
4.607134152E1,-2.219343036E-1,-9.810572863E-2,9.883255005E0
4.607376745E1,-2.362912297E-1,-1.052841991E-1,9.880862236E0
4.607619334E1,-2.362912297E-1,-1.124626622E-1,9.871291161E0
4.607861928E1,-2.195414752E-1,-1.100698411E-1,9.895218849E0
4.608104521E1,-2.123630047E-1,-1.004985496E-1,9.871291161E0
4.608347115E1,-2.219343036E-1,-1.052841991E-1,9.883255005E0
4.608589709E1,-2.434697002E-1,-1.124626622E-1,9.883255005E0
4.608832302E1,-2.434697002E-1,-1.100698411E-1,9.878469467E0
4.609074896E1,-2.147558331E-1,-9.571290761E-2,9.885647774E0
4.609317490E1,-2.315055877E-1,-1.220339537E-1,9.868897438E0
4.609560084E1,-2.243271172E-1,-1.196411327E-1,9.866504669E0
4.609802678E1,-2.219343036E-1,-1.196411327E-1,9.844969749E0
4.610045271E1,-2.386840582E-1,-1.028913707E-1,9.871291161E0
4.610287865E1,-2.075773627E-1,-1.316052526E-1,9.866504669E0
4.610530459E1,-2.267199457E-1,-8.853443712E-2,9.871291161E0
4.610773052E1,-2.338984162E-1,-1.028913707E-1,9.878469467E0
4.611015646E1,-2.386840582E-1,-1.196411327E-1,9.849755287E0
4.611258240E1,-2.434697002E-1,-1.076770201E-1,9.883255005E0
4.611500834E1,-2.075773627E-1,-1.244267747E-1,9.880862236E0
4.611743428E1,-2.171486616E-1,-9.810572863E-2,9.878469467E0
4.611986016E1,-2.075773627E-1,-1.028913707E-1,9.888040543E0
4.612228610E1,-2.315055877E-1,-1.172483116E-1,9.885647774E0
4.612471204E1,-2.410768867E-1,-1.292124242E-1,9.876076698E0
4.612713797E1,-2.291127741E-1,-1.076770201E-1,9.888040543E0
4.612956391E1,-2.578266263E-1,-1.244267747E-1,9.880862236E0
4.613198985E1,-2.482553422E-1,-9.571290761E-2,9.888040543E0
4.613441579E1,-2.219343036E-1,-1.076770201E-1,9.880862236E0
4.613684172E1,-2.219343036E-1,-1.076770201E-1,9.883255005E0
4.613926766E1,-2.315055877E-1,-1.196411327E-1,9.859326363E0
4.614169360E1,-2.434697002E-1,-1.148554832E-1,9.880862236E0
4.614411954E1,-2.243271172E-1,-1.100698411E-1,9.876076698E0
4.614654547E1,-2.219343036E-1,-1.004985496E-1,9.866504669E0
4.614897141E1,-2.291127741E-1,-1.196411327E-1,9.885647774E0
4.615139735E1,-2.434697002E-1,-1.148554832E-1,9.864111900E0
4.615382329E1,-2.075773627E-1,-1.196411327E-1,9.876076698E0
4.615624922E1,-2.434697002E-1,-1.004985496E-1,9.883255005E0
4.615867511E1,-2.530409992E-1,-1.220339537E-1,9.868897438E0
4.616110105E1,-2.243271172E-1,-1.100698411E-1,9.873683929E0
4.616352698E1,-2.195414752E-1,-1.292124242E-1,9.890433311E0
4.616595292E1,-2.267199457E-1,-1.220339537E-1,9.888040543E0
4.616837886E1,-2.291127741E-1,-1.076770201E-1,9.876076698E0
4.617080480E1,-2.123630047E-1,-1.196411327E-1,9.871291161E0
4.617323073E1,-2.291127741E-1,-1.172483116E-1,9.883255005E0
4.617565667E1,-2.147558331E-1,-9.332008660E-2,9.866504669E0
4.617808261E1,-2.267199457E-1,-1.148554832E-1,9.885647774E0
4.618050855E1,-2.482553422E-1,-1.028913707E-1,9.871291161E0
4.618293448E1,-2.434697002E-1,-1.172483116E-1,9.876076698E0
4.618536042E1,-2.362912297E-1,-1.148554832E-1,9.878469467E0
4.618778636E1,-2.434697002E-1,-1.004985496E-1,9.880862236E0
4.619021230E1,-2.458625287E-1,-1.124626622E-1,9.861719131E0
4.619263823E1,-2.315055877E-1,-1.052841991E-1,9.883255005E0
4.619506417E1,-2.626122832E-1,-1.339980662E-1,9.880862236E0
4.619749011E1,-2.195414752E-1,-1.363908947E-1,9.888040543E0
4.619991605E1,-2.434697002E-1,-1.220339537E-1,9.876076698E0
4.620234193E1,-2.243271172E-1,-1.004985496E-1,9.892826080E0
4.620476787E1,-2.386840582E-1,-1.148554832E-1,9.885647774E0
4.620719381E1,-2.195414752E-1,-1.220339537E-1,9.883255005E0
4.620961974E1,-2.219343036E-1,-1.148554832E-1,9.883255005E0
4.621204568E1,-2.267199457E-1,-1.411765367E-1,9.876076698E0
4.621447162E1,-2.267199457E-1,-1.435693651E-1,9.880862236E0
4.621689756E1,-2.147558331E-1,-1.292124242E-1,9.876076698E0
4.621932349E1,-2.338984162E-1,-1.196411327E-1,9.880862236E0
4.622174943E1,-2.195414752E-1,-1.028913707E-1,9.888040543E0
4.622417537E1,-2.195414752E-1,-1.220339537E-1,9.902397156E0
4.622660131E1,-2.315055877E-1,-1.244267747E-1,9.880862236E0
4.622902724E1,-2.099701911E-1,-1.196411327E-1,9.880862236E0
4.623145318E1,-2.123630047E-1,-9.810572863E-2,9.878469467E0
4.623387912E1,-2.410768867E-1,-1.004985496E-1,9.878469467E0
4.623630506E1,-2.410768867E-1,-1.052841991E-1,9.883255005E0
4.623873099E1,-2.506481707E-1,-1.316052526E-1,9.883255005E0
4.624115693E1,-2.315055877E-1,-1.196411327E-1,9.902397156E0
4.624358287E1,-2.195414752E-1,-1.244267747E-1,9.864111900E0
4.624600875E1,-2.291127741E-1,-1.052841991E-1,9.883255005E0
4.624843474E1,-2.482553422E-1,-8.374879509E-2,9.885647774E0
4.625086063E1,-2.386840582E-1,-1.220339537E-1,9.878469467E0
4.625328657E1,-2.267199457E-1,-1.172483116E-1,9.876076698E0
4.625571250E1,-2.338984162E-1,-1.172483116E-1,9.876076698E0
4.625813844E1,-2.147558331E-1,-1.148554832E-1,9.873683929E0
4.626056438E1,-2.386840582E-1,-1.100698411E-1,9.859326363E0
4.626299032E1,-2.554338276E-1,-1.124626622E-1,9.868897438E0
4.626541625E1,-2.458625287E-1,-1.076770201E-1,9.868897438E0
4.626784219E1,-2.554338276E-1,-1.052841991E-1,9.883255005E0
4.627026813E1,-2.434697002E-1,-1.196411327E-1,9.878469467E0
4.627269407E1,-2.482553422E-1,-1.292124242E-1,9.871291161E0
4.627512000E1,-2.315055877E-1,-1.100698411E-1,9.883255005E0
4.627754594E1,-2.267199457E-1,-1.052841991E-1,9.883255005E0
4.627997188E1,-2.362912297E-1,-1.100698411E-1,9.909575462E0
4.628239782E1,-2.530409992E-1,-1.148554832E-1,9.880862236E0
4.628482375E1,-2.267199457E-1,-1.316052526E-1,9.861719131E0
4.628724964E1,-2.338984162E-1,-9.092725813E-2,9.892826080E0
4.628967558E1,-2.219343036E-1,-1.124626622E-1,9.876076698E0
4.629210152E1,-2.386840582E-1,-9.810572863E-2,9.861719131E0
4.629452745E1,-2.386840582E-1,-9.571290761E-2,9.871291161E0
4.629695339E1,-2.171486616E-1,-1.220339537E-1,9.878469467E0
4.629937933E1,-2.410768867E-1,-8.135596663E-2,9.864111900E0
4.630180527E1,-2.386840582E-1,-1.148554832E-1,9.849755287E0
4.630423120E1,-2.267199457E-1,-1.268195957E-1,9.868897438E0
4.630665714E1,-2.338984162E-1,-1.028913707E-1,9.878469467E0
4.630908308E1,-2.219343036E-1,-1.052841991E-1,9.868897438E0
4.631150902E1,-2.315055877E-1,-1.172483116E-1,9.873683929E0
4.631393495E1,-2.099701911E-1,-1.124626622E-1,9.880862236E0
4.631636089E1,-2.338984162E-1,-1.076770201E-1,9.878469467E0
4.631878683E1,-2.362912297E-1,-1.268195957E-1,9.880862236E0
4.632121277E1,-2.243271172E-1,-1.124626622E-1,9.902397156E0
4.632363870E1,-2.291127741E-1,-1.124626622E-1,9.883255005E0
4.632606464E1,-2.291127741E-1,-1.076770201E-1,9.871291161E0
4.632849058E1,-2.291127741E-1,-1.028913707E-1,9.880862236E0
4.633091652E1,-2.123630047E-1,-1.028913707E-1,9.880862236E0
4.633334245E1,-2.267199457E-1,-1.172483116E-1,9.883255005E0
4.633576834E1,-2.123630047E-1,-1.172483116E-1,9.883255005E0
4.633819428E1,-2.219343036E-1,-1.100698411E-1,9.873683929E0
4.634062021E1,-2.267199457E-1,-1.076770201E-1,9.885647774E0
4.634304615E1,-2.315055877E-1,-1.268195957E-1,9.890433311E0
4.634547209E1,-2.195414752E-1,-1.124626622E-1,9.876076698E0
4.634789803E1,-2.027917206E-1,-1.220339537E-1,9.873683929E0
4.635032396E1,-2.291127741E-1,-1.244267747E-1,9.885647774E0
4.635274990E1,-2.434697002E-1,-1.268195957E-1,9.883255005E0
4.635517584E1,-2.338984162E-1,-1.100698411E-1,9.880862236E0
4.635760178E1,-2.219343036E-1,-1.100698411E-1,9.864111900E0
4.636002771E1,-2.338984162E-1,-1.196411327E-1,9.880862236E0
4.636245365E1,-2.410768867E-1,-9.810572863E-2,9.880862236E0
4.636487959E1,-2.195414752E-1,-1.148554832E-1,9.876076698E0
4.636730553E1,-2.267199457E-1,-9.332008660E-2,9.859326363E0
4.636973146E1,-2.578266263E-1,-1.124626622E-1,9.871291161E0
4.637215740E1,-2.458625287E-1,-1.220339537E-1,9.859326363E0
4.637458334E1,-2.338984162E-1,-1.100698411E-1,9.883255005E0
4.637700922E1,-2.482553422E-1,-1.028913707E-1,9.856933594E0
4.637943516E1,-2.219343036E-1,-1.244267747E-1,9.876076698E0
4.638186110E1,-2.362912297E-1,-1.100698411E-1,9.854540825E0
4.638428704E1,-2.315055877E-1,-1.148554832E-1,9.873683929E0
4.638671297E1,-2.219343036E-1,-1.124626622E-1,9.878469467E0
4.638913891E1,-2.362912297E-1,-1.076770201E-1,9.878469467E0
4.639156485E1,-2.051845491E-1,-1.220339537E-1,9.890433311E0
4.639399079E1,-2.386840582E-1,-1.268195957E-1,9.883255005E0
4.639641672E1,-2.338984162E-1,-1.052841991E-1,9.883255005E0
4.639884266E1,-2.291127741E-1,-1.268195957E-1,9.880862236E0
4.640126860E1,-2.386840582E-1,-1.124626622E-1,9.868897438E0
4.640369454E1,-2.410768867E-1,-1.100698411E-1,9.876076698E0
4.640612047E1,-2.338984162E-1,-1.100698411E-1,9.888040543E0
4.640854641E1,-2.243271172E-1,-1.076770201E-1,9.885647774E0
4.641097235E1,-2.362912297E-1,-1.220339537E-1,9.888040543E0
4.641339829E1,-2.315055877E-1,-9.571290761E-2,9.888040543E0
4.641582417E1,-2.267199457E-1,-1.124626622E-1,9.883255005E0
4.641825011E1,-2.219343036E-1,-1.076770201E-1,9.883255005E0
4.642067605E1,-2.219343036E-1,-1.244267747E-1,9.866504669E0
4.642310198E1,-2.075773627E-1,-1.220339537E-1,9.878469467E0
4.642552792E1,-2.362912297E-1,-1.076770201E-1,9.861719131E0
4.642795386E1,-2.386840582E-1,-1.148554832E-1,9.873683929E0
4.643037980E1,-2.267199457E-1,-9.332008660E-2,9.883255005E0
4.643280573E1,-2.506481707E-1,-1.220339537E-1,9.883255005E0
4.643523167E1,-2.219343036E-1,-1.196411327E-1,9.890433311E0
4.643765761E1,-2.243271172E-1,-1.028913707E-1,9.897611618E0
4.644008355E1,-2.386840582E-1,-9.332008660E-2,9.873683929E0
4.644250948E1,-2.315055877E-1,-1.100698411E-1,9.892826080E0
4.644493542E1,-2.434697002E-1,-1.076770201E-1,9.876076698E0
4.644736136E1,-2.434697002E-1,-1.076770201E-1,9.885647774E0
4.644978730E1,-2.147558331E-1,-1.172483116E-1,9.871291161E0
4.645221323E1,-2.410768867E-1,-1.148554832E-1,9.871291161E0
4.645463917E1,-2.362912297E-1,-1.124626622E-1,9.866504669E0
4.645706511E1,-2.219343036E-1,-1.124626622E-1,9.868897438E0
4.645949105E1,-2.291127741E-1,-1.100698411E-1,9.888040543E0
4.646191698E1,-2.410768867E-1,-9.810572863E-2,9.876076698E0
4.646434287E1,-2.362912297E-1,-1.052841991E-1,9.854540825E0
4.646676881E1,-2.219343036E-1,-1.268195957E-1,9.859326363E0
4.646919474E1,-2.267199457E-1,-1.268195957E-1,9.892826080E0
4.647162068E1,-2.650051117E-1,-1.196411327E-1,9.866504669E0
4.647404662E1,-2.315055877E-1,-1.196411327E-1,9.883255005E0
4.647647256E1,-2.410768867E-1,-1.052841991E-1,9.868897438E0
4.647889849E1,-2.291127741E-1,-1.339980662E-1,9.900004387E0
4.648132443E1,-2.482553422E-1,-1.268195957E-1,9.900004387E0
4.648375037E1,-2.362912297E-1,-1.268195957E-1,9.866504669E0
4.648617631E1,-2.386840582E-1,-1.076770201E-1,9.868897438E0
4.648860224E1,-2.315055877E-1,-1.196411327E-1,9.876076698E0
4.649102818E1,-2.267199457E-1,-1.124626622E-1,9.864111900E0
