"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.674775938E1,9.684650421E0,-1.028913707E-1,-9.541380405E-2,9.685666947E0
2.675018271E1,9.677472115E0,-8.614161611E-2,-9.062815458E-2,9.678279825E0
2.675260625E1,9.665508270E0,-9.571290761E-2,-9.302098304E-2,9.666429744E0
2.675502990E1,9.687043190E0,-9.332008660E-2,-7.866404206E-2,9.687812056E0
2.675745370E1,9.677472115E0,-1.028913707E-1,-8.823533356E-2,9.678421288E0
2.675987781E1,9.660722733E0,-9.571290761E-2,-7.866404206E-2,9.661517102E0
2.676230162E1,9.687043190E0,-1.028913707E-1,-9.541380405E-2,9.688059465E0
2.676472589E1,9.672686577E0,-9.571290761E-2,-7.387840003E-2,9.673442231E0
2.676714969E1,9.699007034E0,-1.100698411E-1,-9.302098304E-2,9.700077614E0
2.676957375E1,9.670293808E0,-1.076770201E-1,-9.780662507E-2,9.671387843E0
2.677199667E1,9.651150703E0,-8.614161611E-2,-1.001994461E-1,9.652055232E0
2.677442010E1,9.665508270E0,-9.810572863E-2,-1.097707376E-1,9.666629427E0
2.677684333E1,9.684650421E0,-1.076770201E-1,-9.062815458E-2,9.685673006E0
2.677926703E1,9.687043190E0,-1.028913707E-1,-9.062815458E-2,9.688013515E0
2.678169078E1,9.667901039E0,-1.292124242E-1,-8.584251255E-2,9.669145530E0
2.678411443E1,9.675079346E0,-1.148554832E-1,-9.541380405E-2,9.676231494E0
2.678653708E1,9.667901039E0,-1.100698411E-1,-9.780662507E-2,9.669022288E0
2.678896010E1,9.703793526E0,-1.196411327E-1,-8.823533356E-2,9.704932162E0
2.679138365E1,9.672686577E0,-9.092725813E-2,-1.073779166E-1,9.673709909E0
2.679380625E1,9.677472115E0,-9.092725813E-2,-9.541380405E-2,9.678369599E0
2.679622906E1,9.660722733E0,-1.148554832E-1,-1.001994461E-1,9.661925037E0
2.679865240E1,9.679864883E0,-1.076770201E-1,-9.302098304E-2,9.680910670E0
2.680107573E1,9.675079346E0,-9.810572863E-2,-1.049850956E-1,9.676146286E0
2.680349948E1,9.694221497E0,-1.148554832E-1,-1.025922745E-1,9.695444672E0
2.680592260E1,9.667901039E0,-1.028913707E-1,-1.145563871E-1,9.669127174E0
2.680834568E1,9.658329964E0,-1.124626622E-1,-1.097707376E-1,9.659608437E0
2.681076906E1,9.679864883E0,-1.100698411E-1,-9.302098304E-2,9.680937580E0
2.681319234E1,9.679864883E0,-1.028913707E-1,-9.541380405E-2,9.680881912E0
2.681561531E1,9.684650421E0,-1.148554832E-1,-1.049850956E-1,9.685900445E0
2.681803818E1,9.665508270E0,-1.052841991E-1,-9.062815458E-2,9.666506522E0
2.682046177E1,9.682257652E0,-1.124626622E-1,-9.302098304E-2,9.683357579E0
2.682288531E1,9.672686577E0,-9.810572863E-2,-9.062815458E-2,9.673608624E0
2.682530833E1,9.703793526E0,-7.896314561E-2,-1.001994461E-1,9.704632085E0
2.682773198E1,9.691828728E0,-1.004985496E-1,-1.001994461E-1,9.692867686E0
2.683015542E1,9.689435959E0,-1.100698411E-1,-1.097707376E-1,9.690682854E0
2.683257807E1,9.672686577E0,-1.004985496E-1,-9.541380405E-2,9.673679205E0
2.683500078E1,9.670293808E0,-1.339980662E-1,-7.866404206E-2,9.671542061E0
2.683742312E1,9.653543472E0,-1.004985496E-1,-9.302098304E-2,9.654514718E0
2.683984615E1,9.667901039E0,-1.148554832E-1,-1.025922745E-1,9.669127544E0
2.684227005E1,9.663115501E0,-1.339980662E-1,-9.541380405E-2,9.664515532E0
2.684469339E1,9.677472115E0,-1.028913707E-1,-9.062815458E-2,9.678443399E0
2.684711609E1,9.672686577E0,-1.124626622E-1,-9.541380405E-2,9.673810896E0
2.684953948E1,9.675079346E0,-1.148554832E-1,-9.780662507E-2,9.676255384E0
2.685196255E1,9.677472115E0,-1.220339537E-1,-9.541380405E-2,9.678711826E0
2.685438568E1,9.699007034E0,-1.244267747E-1,-1.145563871E-1,9.700481567E0
2.685680865E1,9.675079346E0,-8.853443712E-2,-1.049850956E-1,9.676053977E0
2.685923224E1,9.675079346E0,-9.571290761E-2,-9.302098304E-2,9.675999907E0
2.686165547E1,9.677472115E0,-9.571290761E-2,-9.062815458E-2,9.678369747E0
2.686407802E1,9.667901039E0,-1.220339537E-1,-1.097707376E-1,9.669294307E0
2.686650156E1,9.684650421E0,-1.052841991E-1,-9.541380405E-2,9.685692662E0
2.686892516E1,9.651150703E0,-1.100698411E-1,-9.302098304E-2,9.652226591E0
2.687134901E1,9.660722733E0,-9.571290761E-2,-7.866404206E-2,9.661517102E0
2.687377266E1,9.684650421E0,-9.332008660E-2,-7.627122104E-2,9.685400339E0
2.687619578E1,9.677472115E0,-1.172483116E-1,-1.073779166E-1,9.678778007E0
2.687861938E1,9.670293808E0,-1.100698411E-1,-1.241276711E-1,9.671716775E0
2.688104323E1,9.675079346E0,-1.052841991E-1,-1.121635586E-1,9.676302278E0
2.688346672E1,9.677472115E0,-1.148554832E-1,-8.823533356E-2,9.678555873E0
2.688589021E1,9.663115501E0,-1.172483116E-1,-9.062815458E-2,9.664251747E0
2.688831349E1,9.684650421E0,-1.004985496E-1,-1.001994461E-1,9.685690149E0
2.689073724E1,9.682257652E0,-9.810572863E-2,-1.169492081E-1,9.683460905E0
2.689316104E1,9.670293808E0,-1.052841991E-1,-1.097707376E-1,9.671489891E0
2.689558453E1,9.665508270E0,-1.100698411E-1,-8.105687052E-2,9.666474834E0
2.689800802E1,9.665508270E0,-9.332008660E-2,-9.062815458E-2,9.666383617E0
2.690043182E1,9.689435959E0,-1.052841991E-1,-9.302098304E-2,9.690454420E0
2.690285557E1,9.672686577E0,-1.148554832E-1,-8.344969153E-2,9.673728405E0
2.690527875E1,9.675079346E0,-1.244267747E-1,-8.823533356E-2,9.676281716E0
2.690770240E1,9.667901039E0,-1.196411327E-1,-1.121635586E-1,9.669291865E0
2.691012542E1,9.665508270E0,-1.076770201E-1,-8.105687052E-2,9.666447883E0
2.691254792E1,9.682257652E0,-1.172483116E-1,-1.073779166E-1,9.683562900E0
2.691497156E1,9.694221497E0,-1.268195957E-1,-1.025922745E-1,9.695593783E0
2.691739500E1,9.689435959E0,-1.124626622E-1,-1.001994461E-1,9.690606636E0
2.691981839E1,9.703793526E0,-1.052841991E-1,-1.025922745E-1,9.704906941E0
2.692224156E1,9.684650421E0,-9.092725813E-2,-9.541380405E-2,9.685547240E0
2.692466438E1,9.658329964E0,-1.076770201E-1,-1.025922745E-1,9.659474996E0
2.692708745E1,9.677472115E0,-1.052841991E-1,-1.121635586E-1,9.678694744E0
2.692951010E1,9.675079346E0,-8.853443712E-2,-9.302098304E-2,9.675931562E0
2.693193229E1,9.677472115E0,-1.148554832E-1,-1.193420291E-1,9.678889442E0
2.693435500E1,9.679864883E0,-1.292124242E-1,-1.001994461E-1,9.681245785E0
2.693677771E1,9.677472115E0,-1.028913707E-1,-1.097707376E-1,9.678641577E0
2.693920073E1,9.713364601E0,-1.052841991E-1,-1.193420291E-1,9.714668247E0
2.694162380E1,9.672686577E0,-1.052841991E-1,-1.097707376E-1,9.673882364E0
2.694404615E1,9.684650421E0,-1.100698411E-1,-9.302098304E-2,9.685722588E0
2.694646938E1,9.658329964E0,-1.100698411E-1,-9.541380405E-2,9.659428392E0
2.694889271E1,9.670293808E0,-1.004985496E-1,-1.025922745E-1,9.671360166E0
2.695131583E1,9.684650421E0,-9.810572863E-2,-9.302098304E-2,9.685594015E0
2.695373906E1,9.675079346E0,-1.244267747E-1,-9.302098304E-2,9.676326538E0
2.695616214E1,9.682257652E0,-1.052841991E-1,-1.049850956E-1,9.683399190E0
2.695858438E1,9.663115501E0,-1.028913707E-1,-1.121635586E-1,9.664314176E0
2.696100776E1,9.672686577E0,-9.332008660E-2,-8.584251255E-2,9.673517622E0
2.696343005E1,9.689435959E0,-1.076770201E-1,-8.823533356E-2,9.690435956E0
2.696585344E1,9.665508270E0,-1.004985496E-1,-7.627122104E-2,9.666331640E0
2.696827641E1,9.660722733E0,-1.172483116E-1,-1.097707376E-1,9.662057778E0
2.697069958E1,9.677472115E0,-1.292124242E-1,-1.049850956E-1,9.678904083E0
2.697312266E1,9.655936241E0,-1.244267747E-1,-9.541380405E-2,9.657209251E0
2.697554599E1,9.701400757E0,-9.810572863E-2,-1.025922745E-1,9.702439206E0
2.697796896E1,9.687043190E0,-1.100698411E-1,-8.823533356E-2,9.688070324E0
2.698039146E1,9.679864883E0,-1.076770201E-1,-1.145563871E-1,9.681141548E0
2.698281427E1,9.672686577E0,-8.135596663E-2,-1.049850956E-1,9.673598414E0
2.698523693E1,9.679864883E0,-9.571290761E-2,-1.001994461E-1,9.680856628E0
2.698766042E1,9.684650421E0,-1.124626622E-1,-7.627122104E-2,9.685603695E0
2.699008448E1,9.694221497E0,-1.148554832E-1,-9.062815458E-2,9.695325455E0
2.699250797E1,9.679864883E0,-1.244267747E-1,-8.584251255E-2,9.681045146E0
2.699493130E1,9.672686577E0,-1.028913707E-1,-1.169492081E-1,9.673940736E0
2.699735474E1,9.677472115E0,-1.124626622E-1,-9.302098304E-2,9.678572585E0
2.699977854E1,9.663115501E0,-1.220339537E-1,-8.584251255E-2,9.664267298E0
2.700220250E1,9.653543472E0,-1.100698411E-1,-1.145563871E-1,9.654850600E0
2.700462563E1,9.660722733E0,-7.417750359E-2,-1.241276711E-1,9.661804888E0
2.700704823E1,9.694221497E0,-1.172483116E-1,-1.073779166E-1,9.695525133E0
2.700947182E1,9.687043190E0,-1.124626622E-1,-9.302098304E-2,9.688142573E0
2.701189422E1,9.684650421E0,-8.374879509E-2,-9.780662507E-2,9.685506377E0
2.701431682E1,9.672686577E0,-1.004985496E-1,-1.049850956E-1,9.673778344E0
2.701673995E1,9.653543472E0,-9.332008660E-2,-9.062815458E-2,9.654419903E0
2.701916318E1,9.679864883E0,-1.100698411E-1,-8.105687052E-2,9.680830013E0
2.702158641E1,9.718150139E0,-8.853443712E-2,-1.001994461E-1,9.719069935E0
2.702401042E1,9.677472115E0,-8.614161611E-2,-1.049850956E-1,9.678424912E0
2.702643448E1,9.677472115E0,-9.810572863E-2,-1.169492081E-1,9.678675962E0
2.702885766E1,9.706186295E0,-1.076770201E-1,-1.121635586E-1,9.707431555E0
2.703128078E1,9.679864883E0,-1.196411327E-1,-9.780662507E-2,9.681098300E0
2.703370359E1,9.667901039E0,-1.052841991E-1,-9.302098304E-2,9.668921769E0
2.703612703E1,9.667901039E0,-1.004985496E-1,-8.105687052E-2,9.668763141E0
2.703855094E1,9.679864883E0,-1.124626622E-1,-9.780662507E-2,9.681012248E0
2.704097505E1,9.696614265E0,-1.028913707E-1,-9.780662507E-2,9.697653375E0
2.704339906E1,9.689435959E0,-1.076770201E-1,-7.866404206E-2,9.690353532E0
2.704582188E1,9.689435959E0,-1.004985496E-1,-8.105687052E-2,9.690296145E0
2.704824453E1,9.679864883E0,-1.124626622E-1,-9.780662507E-2,9.681012248E0
2.705066755E1,9.675079346E0,-9.571290761E-2,-9.302098304E-2,9.675999907E0
2.705309089E1,9.660722733E0,-1.004985496E-1,-8.105687052E-2,9.661585475E0
2.705551443E1,9.677472115E0,-1.076770201E-1,-1.049850956E-1,9.678640542E0
2.705793802E1,9.689435959E0,-9.810572863E-2,-8.584251255E-2,9.690312837E0
2.706036146E1,9.660722733E0,-1.004985496E-1,-1.193420291E-1,9.661982519E0
2.706278474E1,9.660722733E0,-7.178468257E-2,-8.105687052E-2,9.661329462E0
2.706520844E1,9.684650421E0,-1.004985496E-1,-1.025922745E-1,9.685715199E0
2.706763167E1,9.696614265E0,-9.571290761E-2,-1.073779166E-1,9.697681124E0
2.707005500E1,9.670293808E0,-1.076770201E-1,-1.025922745E-1,9.671437424E0
2.707247776E1,9.691828728E0,-1.052841991E-1,-8.823533356E-2,9.692802192E0
2.707490135E1,9.679864883E0,-1.076770201E-1,-1.073779166E-1,9.681059266E0
2.707732542E1,9.675079346E0,-1.220339537E-1,-1.073779166E-1,9.676444732E0
2.707974958E1,9.675079346E0,-1.028913707E-1,-9.062815458E-2,9.676050870E0
2.708217339E1,9.670293808E0,-9.571290761E-2,-8.823533356E-2,9.671169979E0
2.708459693E1,9.682257652E0,-1.076770201E-1,-9.541380405E-2,9.683326463E0
2.708701974E1,9.682257652E0,-1.196411327E-1,-1.001994461E-1,9.683515228E0
2.708944260E1,9.677472115E0,-1.052841991E-1,-7.866404206E-2,9.678364496E0
2.709186547E1,9.687043190E0,-1.076770201E-1,-7.148557901E-2,9.687905362E0
2.709428984E1,9.672686577E0,-9.571290761E-2,-1.001994461E-1,9.673679057E0
2.709671375E1,9.663115501E0,-9.571290761E-2,-8.584251255E-2,9.663970772E0
2.709913745E1,9.653543472E0,-9.810572863E-2,-8.584251255E-2,9.654423610E0
2.710156109E1,9.665508270E0,-1.172483116E-1,-1.001994461E-1,9.666738706E0
2.710398438E1,9.672686577E0,-1.052841991E-1,-8.584251255E-2,9.673640437E0
2.710640771E1,9.667901039E0,-9.810572863E-2,-9.541380405E-2,9.668869584E0
2.710883063E1,9.699007034E0,-9.092725813E-2,-6.430710852E-2,9.699646417E0
2.711125422E1,9.655936241E0,-1.076770201E-1,-9.062815458E-2,9.656961867E0
2.711367776E1,9.701400757E0,-1.004985496E-1,-8.105687052E-2,9.702259882E0
2.711610094E1,9.672686577E0,-1.076770201E-1,-9.541380405E-2,9.673756445E0
2.711852438E1,9.660722733E0,-9.332008660E-2,-9.302098304E-2,9.661621254E0
2.712094823E1,9.658329964E0,-1.148554832E-1,-1.025922745E-1,9.659557684E0
2.712337141E1,9.665508270E0,-1.148554832E-1,-1.025922745E-1,9.666735079E0
2.712579464E1,9.670293808E0,-1.076770201E-1,-1.049850956E-1,9.671463103E0
2.712821755E1,9.675079346E0,-1.292124242E-1,-8.823533356E-2,9.676344437E0
2.713064089E1,9.691828728E0,-9.571290761E-2,-7.866404206E-2,9.692620548E0
2.713306448E1,9.677472115E0,-9.092725813E-2,-9.780662507E-2,9.678393484E0
2.713548719E1,9.663115501E0,-1.196411327E-1,-9.541380405E-2,9.664327136E0
2.713790984E1,9.667901039E0,-1.268195957E-1,-8.823533356E-2,9.669135390E0
2.714033333E1,9.682257652E0,-1.124626622E-1,-9.780662507E-2,9.683404733E0
2.714275630E1,9.663115501E0,-1.004985496E-1,-1.049850956E-1,9.664208349E0
2.714517984E1,9.679864883E0,-1.244267747E-1,-1.097707376E-1,9.681286888E0
2.714760302E1,9.682257652E0,-1.292124242E-1,-9.302098304E-2,9.683566595E0
2.715002609E1,9.653543472E0,-1.028913707E-1,-1.073779166E-1,9.654688924E0
2.715245005E1,9.689435959E0,-1.196411327E-1,-1.001994461E-1,9.690692603E0
2.715487354E1,9.677472115E0,-1.052841991E-1,-1.025922745E-1,9.678588558E0
2.715729693E1,9.682257652E0,-1.148554832E-1,-8.584251255E-2,9.683319367E0
2.715972026E1,9.684650421E0,-1.052841991E-1,-8.584251255E-2,9.685603104E0
2.716214354E1,9.653543472E0,-1.172483116E-1,-1.073779166E-1,9.654852601E0
2.716456787E1,9.648757935E0,-1.004985496E-1,-1.049850956E-1,9.649852409E0
2.716699083E1,9.665508270E0,-1.052841991E-1,-8.105687052E-2,9.666421525E0
2.716941344E1,9.675079346E0,-1.124626622E-1,-6.909275055E-2,9.675979641E0
2.717183662E1,9.660722733E0,-1.148554832E-1,-1.025922745E-1,9.661950148E0
2.717425984E1,9.679864883E0,-1.172483116E-1,-1.145563871E-1,9.681252734E0
2.717668276E1,9.663115501E0,-1.268195957E-1,-1.049850956E-1,9.664517902E0
2.717910615E1,9.706186295E0,-1.244267747E-1,-9.062815458E-2,9.707406856E0
2.718152948E1,9.679864883E0,-1.268195957E-1,-8.584251255E-2,9.681076196E0
2.718395287E1,9.682257652E0,-8.853443712E-2,-9.780662507E-2,9.683156393E0
2.718637688E1,9.699007034E0,-9.092725813E-2,-9.541380405E-2,9.699902526E0
2.718880078E1,9.670293808E0,-9.810572863E-2,-9.062815458E-2,9.671216083E0
2.719122412E1,9.691828728E0,-1.052841991E-1,-1.049850956E-1,9.692969139E0
2.719364745E1,9.691828728E0,-1.124626622E-1,-9.780662507E-2,9.692974676E0
2.719607078E1,9.665508270E0,-9.810572863E-2,-9.302098304E-2,9.666453732E0
2.719849391E1,9.660722733E0,-1.148554832E-1,-1.001994461E-1,9.661925037E0
2.720091708E1,9.653543472E0,-9.571290761E-2,-6.909275055E-2,9.654265189E0
2.720334089E1,9.667901039E0,-1.076770201E-1,-9.780662507E-2,9.668995345E0
2.720576427E1,9.677472115E0,-9.332008660E-2,-9.780662507E-2,9.678416260E0
2.720818807E1,9.687043190E0,-8.853443712E-2,-8.823533356E-2,9.687849585E0
2.721061162E1,9.684650421E0,-7.178468257E-2,-8.584251255E-2,9.685296885E0
2.721303521E1,9.670293808E0,-9.571290761E-2,-9.302098304E-2,9.671214825E0
2.721545849E1,9.665508270E0,-9.092725813E-2,-8.584251255E-2,9.666317128E0
2.721788198E1,9.667901039E0,-1.052841991E-1,-1.025922745E-1,9.669018587E0
2.722030589E1,9.646365166E0,-1.172483116E-1,-8.584251255E-2,9.647459615E0
2.722272901E1,9.672686577E0,-1.172483116E-1,-1.025922745E-1,9.673941180E0
2.722515234E1,9.665508270E0,-9.332008660E-2,-9.780662507E-2,9.666453584E0
2.722757562E1,9.670293808E0,-1.052841991E-1,-9.541380405E-2,9.671337596E0
2.722999958E1,9.672686577E0,-8.614161611E-2,-9.780662507E-2,9.673564603E0
2.723242245E1,9.682257652E0,-1.100698411E-1,-1.025922745E-1,9.683426759E0
2.723484573E1,9.665508270E0,-1.100698411E-1,-9.062815458E-2,9.666559830E0
2.723726906E1,9.679864883E0,-1.316052526E-1,-9.541380405E-2,9.681229669E0
2.723969250E1,9.687043190E0,-1.076770201E-1,-8.584251255E-2,9.688021937E0
2.724211615E1,9.691828728E0,-1.100698411E-1,-9.780662507E-2,9.692947209E0
2.724453927E1,9.677472115E0,-1.268195957E-1,-9.062815458E-2,9.678727354E0
2.724696234E1,9.672686577E0,-1.196411327E-1,-1.025922745E-1,9.673970477E0
2.724938583E1,9.696614265E0,-9.810572863E-2,-1.097707376E-1,9.697731826E0
2.725180922E1,9.677472115E0,-1.316052526E-1,-9.302098304E-2,9.678813945E0
2.725423287E1,9.679864883E0,-1.124626622E-1,-8.584251255E-2,9.680898768E0
2.725665620E1,9.687043190E0,-1.244267747E-1,-8.105687052E-2,9.688181357E0
2.725907927E1,9.684650421E0,-1.148554832E-1,-9.302098304E-2,9.685778155E0
2.726150208E1,9.672686577E0,-1.220339537E-1,-1.049850956E-1,9.674026037E0
2.726392542E1,9.672686577E0,-1.076770201E-1,-1.121635586E-1,9.673936149E0
2.726634828E1,9.684650421E0,-1.100698411E-1,-1.049850956E-1,9.685844879E0
2.726877115E1,9.699007034E0,-1.244267747E-1,-9.302098304E-2,9.700251150E0
2.727119464E1,9.696614265E0,-1.196411327E-1,-1.049850956E-1,9.697920606E0
2.727361818E1,9.670293808E0,-9.810572863E-2,-1.121635586E-1,9.671441864E0
2.727604229E1,9.682257652E0,-1.004985496E-1,-1.001994461E-1,9.683297637E0
2.727846557E1,9.703793526E0,-1.220339537E-1,-8.584251255E-2,9.704940495E0
2.728088927E1,9.691828728E0,-1.004985496E-1,-9.302098304E-2,9.692796137E0
2.728331318E1,9.701400757E0,-1.028913707E-1,-9.302098304E-2,9.702392292E0
2.728573693E1,9.677472115E0,-1.052841991E-1,-9.780662507E-2,9.678539013E0
2.728816073E1,9.691828728E0,-1.196411327E-1,-9.302098304E-2,9.693013514E0
2.729058432E1,9.667901039E0,-1.004985496E-1,-8.584251255E-2,9.668804445E0
2.729300797E1,9.660722733E0,-1.148554832E-1,-9.541380405E-2,9.661876593E0
2.729543115E1,9.677472115E0,-1.268195957E-1,-9.780662507E-2,9.678797233E0
2.729785479E1,9.691828728E0,-1.004985496E-1,-9.541380405E-2,9.692819396E0
2.730027823E1,9.667901039E0,-1.124626622E-1,-8.584251255E-2,9.668936203E0
2.730270203E1,9.653543472E0,-1.220339537E-1,-1.025922745E-1,9.654859866E0
2.730512542E1,9.703793526E0,-8.614161611E-2,-1.049850956E-1,9.704743739E0
2.730754844E1,9.696614265E0,-1.052841991E-1,-1.025922745E-1,9.697728505E0
2.730997219E1,9.672686577E0,-9.810572863E-2,-9.541380405E-2,9.673654642E0
2.731239620E1,9.691828728E0,-9.092725813E-2,-9.302098304E-2,9.692701623E0
2.731482000E1,9.651150703E0,-1.124626622E-1,-1.073779166E-1,9.652403212E0
2.731724328E1,9.670293808E0,-9.810572863E-2,-9.062815458E-2,9.671216083E0
2.731966667E1,9.677472115E0,-9.571290761E-2,-1.073779166E-1,9.678541084E0
2.732209031E1,9.660722733E0,-1.004985496E-1,-8.584251255E-2,9.661626810E0
2.732451380E1,9.691828728E0,-9.571290761E-2,-9.780662507E-2,9.692794808E0
2.732693682E1,9.679864883E0,-1.100698411E-1,-1.097707376E-1,9.681113012E0
2.732936021E1,9.672686577E0,-9.810572863E-2,-1.121635586E-1,9.673834349E0
2.733178349E1,9.679864883E0,-9.092725813E-2,-1.169492081E-1,9.680998350E0
2.733420698E1,9.667901039E0,-9.092725813E-2,-1.049850956E-1,9.668898600E0
2.733662984E1,9.677472115E0,-1.196411327E-1,-8.823533356E-2,9.678613847E0
2.733905287E1,9.701400757E0,-1.148554832E-1,-9.541380405E-2,9.702549779E0
2.734147583E1,9.675079346E0,-1.100698411E-1,-1.025922745E-1,9.676249319E0
2.734389932E1,9.663115501E0,-1.076770201E-1,-9.302098304E-2,9.664163101E0
2.734632266E1,9.667901039E0,-1.124626622E-1,-1.025922745E-1,9.669099417E0
2.734874609E1,9.679864883E0,-1.028913707E-1,-1.025922745E-1,9.680955323E0
2.735116938E1,9.670293808E0,-1.052841991E-1,-1.001994461E-1,9.671385993E0
2.735359313E1,9.706186295E0,-1.148554832E-1,-1.025922745E-1,9.707407962E0
2.735601703E1,9.684650421E0,-1.100698411E-1,-6.669992954E-2,9.685505564E0
2.735844104E1,9.684650421E0,-1.052841991E-1,-8.823533356E-2,9.685624606E0
2.736086495E1,9.663115501E0,-1.220339537E-1,-1.001994461E-1,9.664405487E0
2.736328771E1,9.665508270E0,-1.220339537E-1,-1.001994461E-1,9.666797936E0
2.736571089E1,9.672686577E0,-1.172483116E-1,-1.145563871E-1,9.674075457E0
2.736813453E1,9.679864883E0,-9.332008660E-2,-9.302098304E-2,9.680761628E0
2.737055854E1,9.672686577E0,-8.853443712E-2,-7.866404206E-2,9.673411600E0
2.737298193E1,9.691828728E0,-6.939185411E-2,-7.866404206E-2,9.692396368E0
2.737540542E1,9.670293808E0,-1.148554832E-1,-1.001994461E-1,9.671494923E0
2.737782859E1,9.665508270E0,-1.100698411E-1,-1.001994461E-1,9.666654303E0
2.738025234E1,9.689435959E0,-1.028913707E-1,-9.780662507E-2,9.690475838E0
2.738267562E1,9.694221497E0,-9.332008660E-2,-1.097707376E-1,9.695292088E0
2.738509964E1,9.677472115E0,-8.374879509E-2,-1.025922745E-1,9.678378251E0
2.738752318E1,9.682257652E0,-9.092725813E-2,-9.302098304E-2,9.683131411E0
2.738994688E1,9.665508270E0,-8.374879509E-2,-9.062815458E-2,9.666295953E0
2.739237068E1,9.684650421E0,-8.614161611E-2,-8.344969153E-2,9.685393023E0
2.739479453E1,9.699007034E0,-1.004985496E-1,-9.302098304E-2,9.699973727E0
2.739721787E1,9.691828728E0,-1.076770201E-1,-9.541380405E-2,9.692896483E0
2.739964125E1,9.670293808E0,-1.052841991E-1,-9.302098304E-2,9.671314285E0
2.740206510E1,9.670293808E0,-9.332008660E-2,-1.097707376E-1,9.671367048E0
2.740448865E1,9.655936241E0,-1.004985496E-1,-1.001994461E-1,9.656979061E0
2.740691240E1,9.660722733E0,-1.052841991E-1,-1.073779166E-1,9.661893111E0
2.740933557E1,9.672686577E0,-1.004985496E-1,-1.073779166E-1,9.673804608E0
2.741175859E1,9.691828728E0,-1.028913707E-1,-9.780662507E-2,9.692868350E0
2.741418208E1,9.689435959E0,-9.332008660E-2,-8.823533356E-2,9.690287060E0
2.741660500E1,9.670293808E0,-9.332008660E-2,-9.302098304E-2,9.671191440E0
2.741902797E1,9.672686577E0,-1.124626622E-1,-7.866404206E-2,9.673660191E0
2.742145125E1,9.684650421E0,-1.244267747E-1,-1.025922745E-1,9.685993030E0
2.742387443E1,9.653543472E0,-1.004985496E-1,-9.062815458E-2,9.654491959E0
2.742629828E1,9.689435959E0,-1.076770201E-1,-1.097707376E-1,9.690655971E0
2.742872188E1,9.675079346E0,-1.124626622E-1,-1.121635586E-1,9.676383046E0
2.743114537E1,9.684650421E0,-1.028913707E-1,-9.541380405E-2,9.685666947E0
2.743356839E1,9.667901039E0,-1.172483116E-1,-8.584251255E-2,9.668993050E0
2.743599130E1,9.670293808E0,-1.124626622E-1,-9.780662507E-2,9.671442308E0
2.743841422E1,9.672686577E0,-1.004985496E-1,-8.823533356E-2,9.673611065E0
2.744083750E1,9.696614265E0,-1.196411327E-1,-9.780662507E-2,9.697845552E0
2.744326078E1,9.675079346E0,-1.028913707E-1,-8.105687052E-2,9.675965957E0
2.744568422E1,9.660722733E0,-1.124626622E-1,-9.780662507E-2,9.661872370E0
2.744810818E1,9.648757935E0,-9.571290761E-2,-8.344969153E-2,9.649593488E0
2.745053214E1,9.667901039E0,-1.004985496E-1,-9.062815458E-2,9.668848118E0
2.745295557E1,9.689435959E0,-1.052841991E-1,-1.049850956E-1,9.690576651E0
2.745537870E1,9.703793526E0,-7.657032460E-2,-1.025922745E-1,9.704637911E0
2.745780224E1,9.687043190E0,-1.124626622E-1,-1.001994461E-1,9.688214157E0
2.746022557E1,9.679864883E0,-1.004985496E-1,-9.780662507E-2,9.680880655E0
2.746264839E1,9.670293808E0,-1.052841991E-1,-8.823533356E-2,9.671269439E0
2.746507167E1,9.679864883E0,-1.292124242E-1,-1.025922745E-1,9.681270846E0
2.746749401E1,9.703793526E0,-1.028913707E-1,-9.302098304E-2,9.704784816E0
2.746991714E1,9.682257652E0,-9.810572863E-2,-1.121635586E-1,9.683404290E0
2.747234052E1,9.667901039E0,-9.092725813E-2,-8.823533356E-2,9.668731237E0
2.747476323E1,9.689435959E0,-1.028913707E-1,-1.049850956E-1,9.690550950E0
2.747718672E1,9.660722733E0,-9.332008660E-2,-9.302098304E-2,9.661621254E0
2.747961000E1,9.651150703E0,-8.135596663E-2,-1.073779166E-1,9.652090898E0
2.748203323E1,9.687043190E0,-1.124626622E-1,-1.001994461E-1,9.688214157E0
2.748445708E1,9.679864883E0,-1.124626622E-1,-8.823533356E-2,9.680920281E0
2.748688078E1,9.658329964E0,-1.052841991E-1,-8.584251255E-2,9.659285242E0
2.748930448E1,9.696614265E0,-1.220339537E-1,-9.062815458E-2,9.697805626E0
2.749172786E1,9.679864883E0,-1.196411327E-1,-9.302098304E-2,9.681051134E0
2.749415125E1,9.667901039E0,-1.076770201E-1,-1.049850956E-1,9.669070623E0
2.749657521E1,9.670293808E0,-9.810572863E-2,-8.823533356E-2,9.671193956E0
2.749899870E1,9.667901039E0,-8.614161611E-2,-7.387840003E-2,9.668567055E0
2.750142214E1,9.696614265E0,-1.124626622E-1,-8.823533356E-2,9.697667840E0
2.750384557E1,9.665508270E0,-1.052841991E-1,-8.823533356E-2,9.666484385E0
2.750626964E1,9.682257652E0,-9.571290761E-2,-1.145563871E-1,9.683408355E0
2.750869328E1,9.687043190E0,-1.052841991E-1,-8.344969153E-2,9.687974730E0
2.751111641E1,9.687043190E0,-1.052841991E-1,-9.062815458E-2,9.688039223E0
