"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.511749640E0,-3.888336942E-2,-1.018385315E1,-6.439684033E-1,1.020426735E1
1.514193390E0,-3.409772366E-2,-1.017906761E1,-6.774678826E-1,1.020164412E1
1.516638078E0,-6.311069429E-2,-1.018385315E1,-5.410770178E-1,1.019841224E1
1.519082713E0,-1.734796353E-2,-1.017428207E1,-5.386841893E-1,1.018854736E1
1.521527349E0,6.580262445E-3,-1.014078236E1,-6.631109715E-1,1.016244194E1
1.523972765E0,-2.991028363E-3,-1.014796066E1,-3.996013701E-1,1.015582571E1
1.526416515E0,-5.324030295E-2,-1.016710377E1,-7.896314561E-2,1.016754979E1
1.528861203E0,-4.606183618E-2,-1.016471100E1,1.151545867E-1,1.016546762E1
1.531306672E0,-4.366901144E-2,-1.014078236E1,4.067798331E-2,1.014095797E1
1.533750422E0,-2.931207791E-2,-1.015035343E1,-2.033899277E-1,1.015243328E1
1.536195109E0,1.136590727E-2,-1.016231823E1,-4.187439680E-1,1.017094821E1
1.538639744E0,-7.776673418E-3,-1.017428207E1,-4.378865361E-1,1.018370369E1
1.541084380E0,-3.409772366E-2,-1.017188931E1,-3.062812984E-1,1.017655654E1
1.543529797E0,-5.084748194E-2,-1.017667484E1,-1.890329868E-1,1.017855735E1
1.545973547E0,-2.213360928E-2,-1.017428207E1,-1.722832322E-1,1.017576470E1
1.548418234E0,-2.213360928E-2,-1.015992451E1,-1.866401732E-1,1.016166278E1
1.550863651E0,-3.170489892E-2,-1.015035343E1,-2.321037948E-1,1.015305630E1
1.553307453E0,-2.452643216E-2,-1.017428207E1,-2.440679073E-1,1.017723864E1
1.555752140E0,-2.213360928E-2,-1.017188931E1,-2.703889608E-1,1.017550648E1
1.558196776E0,-3.649054468E-2,-1.017188931E1,-2.919243574E-1,1.017614286E1
1.560641411E0,-5.084748194E-2,-1.016231823E1,-1.172483116E-1,1.016312179E1
1.563086828E0,-7.028916478E-2,-1.017667484E1,-1.316052526E-1,1.017776849E1
1.565530578E0,-3.170489892E-2,-1.017188931E1,-2.967100143E-1,1.017626523E1
1.567975265E0,-2.452643216E-2,-1.017188931E1,-7.061817646E-1,1.019640261E1
1.570420682E0,4.247260094E-2,-1.014078236E1,-9.646066427E-1,1.018664502E1
1.572864484E0,1.615155302E-2,-1.012164021E1,-1.378864050E0,1.021514206E1
1.575309172E0,-6.071787328E-2,-1.014556789E1,-1.050748229E0,1.020001502E1
1.577753807E0,-1.495514158E-2,-1.019581699E1,-5.793621540E-1,1.021227537E1
1.580198442E0,-9.182456881E-2,-1.019342422E1,-4.067798555E-1,1.020195075E1
1.582643859E0,-8.225327730E-2,-1.021735287E1,3.185445070E-1,1.022264818E1
1.585087609E0,-4.127619043E-2,-1.024636555E1,5.721837282E-1,1.026241223E1
1.587532297E0,-5.383851007E-3,-1.017667484E1,-4.833501875E-1,1.018814837E1
1.589977713E0,-5.982056609E-4,-1.013360405E1,-3.469592929E-1,1.013954201E1
1.592421515E0,-7.776673418E-3,-1.013360405E1,-3.517449200E-1,1.013970986E1
1.594866203E0,-2.213360928E-2,-1.018146038E1,-4.618147612E-1,1.019195262E1
1.597310838E0,8.973085321E-3,-1.014078236E1,-7.947162390E-1,1.017187894E1
1.599755369E0,4.187439568E-3,-1.015992451E1,-8.856434822E-1,1.019845321E1
1.602200890E0,-6.071787328E-2,-1.016231823E1,-4.187439680E-1,1.017112309E1
1.604644640E0,-2.691925503E-2,-1.019103146E1,3.828516230E-2,1.019113892E1
1.607089328E0,-4.127619043E-2,-1.020299530E1,1.007976532E-1,1.020357668E1
1.609534744E0,-3.649054468E-2,-1.017667484E1,-3.637090325E-1,1.018323753E1
1.611978547E0,-4.845465720E-2,-1.015513897E1,-4.785645306E-1,1.016652445E1
1.614423234E0,-1.016949583E-2,-1.019820976E1,-4.402793646E-1,1.020771432E1
1.616867869E0,-1.734796353E-2,-1.015274620E1,-3.062812984E-1,1.015737981E1
1.619312401E0,-3.649054468E-2,-1.016949654E1,-2.847459018E-1,1.017354764E1
1.621757869E0,-2.931207791E-2,-1.015992451E1,-3.708875179E-1,1.016673412E1
1.624201672E0,-4.845465720E-2,-1.016710377E1,-4.307080805E-1,1.017633806E1
1.626646359E0,-4.366901144E-2,-1.016471100E1,-4.235295951E-1,1.017362443E1
1.629091776E0,-4.366901144E-2,-1.015992451E1,-3.852444589E-1,1.016731952E1
1.631535578E0,-1.734796353E-2,-1.016710377E1,-3.421736360E-1,1.017287485E1
1.633980265E0,-2.931207791E-2,-1.017188931E1,-3.493520916E-1,1.017792897E1
1.636424797E0,-5.563312769E-2,-1.017188931E1,-3.924229145E-1,1.017960819E1
1.638869484E0,-4.366901144E-2,-1.014317513E1,-4.043870270E-1,1.015132688E1
1.641314901E0,-1.495514158E-2,-1.017428207E1,-3.708875179E-1,1.018105088E1
1.643758703E0,-2.691925503E-2,-1.016710377E1,-4.043870270E-1,1.017517826E1
1.646203390E0,-2.213360928E-2,-1.016471100E1,-3.589234054E-1,1.017107003E1
1.648648807E0,-3.170489892E-2,-1.017667484E1,-4.091726840E-1,1.018494665E1
1.651092609E0,-2.931207791E-2,-1.018146038E1,-4.043870270E-1,1.018953009E1
1.653537244E0,-1.974078640E-2,-1.017428207E1,-4.235295951E-1,1.018311263E1
1.655981880E0,-3.649054468E-2,-1.017428207E1,-3.996013701E-1,1.018219174E1
1.658426515E0,-2.691925503E-2,-1.016471100E1,-3.876372576E-1,1.017213532E1
1.660871932E0,-3.888336942E-2,-1.016471100E1,-3.780659735E-1,1.017181378E1
1.663315734E0,-4.127619043E-2,-1.016949654E1,-3.804588020E-1,1.017669457E1
1.665760422E0,-1.495514158E-2,-1.016710377E1,-3.996013701E-1,1.017496457E1
1.668205838E0,-7.776673418E-3,-1.018624592E1,-4.019941986E-1,1.019417803E1
1.670649640E0,-2.452643216E-2,-1.018624592E1,-3.852444589E-1,1.019355781E1
1.673094276E0,-2.691925503E-2,-1.017428207E1,-3.828516304E-1,1.018151834E1
1.675538911E0,-2.691925503E-2,-1.014556789E1,-4.043870270E-1,1.015365951E1
1.677983547E0,-1.495514158E-2,-1.016231823E1,-3.972085714E-1,1.017008899E1
1.680428963E0,-2.691925503E-2,-1.017906761E1,-3.924229145E-1,1.018666471E1
1.682872765E0,-3.649054468E-2,-1.016710377E1,-3.876372576E-1,1.017455617E1
1.685317453E0,-3.409772366E-2,-1.016949654E1,-3.900300860E-1,1.017703031E1
1.687762869E0,-2.931207791E-2,-1.017428207E1,-3.996013701E-1,1.018216854E1
1.690206619E0,-3.170489892E-2,-1.016949654E1,-3.996013701E-1,1.017739388E1
1.692651307E0,-2.452643216E-2,-1.015274620E1,-3.948157430E-1,1.016044962E1
1.695095942E0,-2.691925503E-2,-1.016231823E1,-4.211367965E-1,1.017107628E1
1.697540578E0,-3.409772366E-2,-1.018146038E1,-3.900300860E-1,1.018898531E1
1.699985994E0,-2.452643216E-2,-1.015513897E1,-3.924229145E-1,1.016274790E1
1.702429797E0,-2.691925503E-2,-1.016949654E1,-4.019941986E-1,1.017747433E1
1.704874432E0,-2.691925503E-2,-1.017428207E1,-3.924229145E-1,1.018188274E1
1.707319901E0,-1.734796353E-2,-1.015513897E1,-3.972085714E-1,1.016291902E1
1.709763651E0,-2.452643216E-2,-1.016949654E1,-3.804588020E-1,1.017664042E1
1.712208338E0,-3.888336942E-2,-1.017428207E1,-3.756731451E-1,1.018128960E1
1.714652974E0,-3.888336942E-2,-1.015274620E1,-3.756731451E-1,1.015976858E1
1.717097609E0,-4.127619043E-2,-1.015753174E1,-3.852444589E-1,1.016491850E1
1.719543026E0,-2.931207791E-2,-1.017667484E1,-3.756731451E-1,1.018364868E1
1.721986828E0,-2.452643216E-2,-1.017188931E1,-3.876372576E-1,1.017930234E1
1.724431463E0,-1.256231871E-2,-1.016710377E1,-3.613162339E-1,1.017352968E1
1.726876932E0,-1.256231871E-2,-1.015992451E1,-3.684946895E-1,1.016661262E1
1.729320682E0,-3.888336942E-2,-1.016471100E1,-3.613162339E-1,1.017120499E1
1.731765369E0,-3.409772366E-2,-1.015274620E1,-3.852444589E-1,1.016010981E1
1.734210005E0,-3.409772366E-2,-1.014556789E1,-3.684946895E-1,1.015231495E1
1.736654640E0,-4.606183618E-2,-1.016710377E1,-3.732803464E-1,1.017405813E1
1.739100057E0,-4.127619043E-2,-1.015753174E1,-3.828516304E-1,1.016482809E1
1.741543859E0,-2.452643216E-2,-1.016710377E1,-3.780659735E-1,1.017416013E1
1.743988494E0,-1.734796353E-2,-1.017667484E1,-4.450650215E-1,1.018641717E1
1.746433911E0,-2.213360928E-2,-1.016949654E1,-4.307080805E-1,1.017863739E1
1.748877713E0,-3.170489892E-2,-1.014078236E1,-4.498506486E-1,1.015080478E1
1.751322401E0,-3.409772366E-2,-1.015992451E1,-4.187439680E-1,1.016860734E1
1.753767036E0,-2.691925503E-2,-1.017428207E1,-4.019941986E-1,1.018225612E1
1.756211672E0,-5.084748194E-2,-1.017188931E1,-3.661018610E-1,1.017860246E1
1.758657088E0,-1.974078640E-2,-1.016471100E1,-3.517449200E-1,1.017081432E1
1.761100838E0,-2.931207791E-2,-1.019103146E1,-3.469592929E-1,1.019697809E1
1.763545526E0,-1.016949583E-2,-1.017188931E1,-3.996013701E-1,1.017974050E1
1.765990942E0,-7.776673418E-3,-1.017428207E1,-3.924229145E-1,1.018185012E1
1.768434744E0,-3.409772366E-2,-1.016710377E1,-3.684946895E-1,1.017383654E1
1.770879432E0,-1.734796353E-2,-1.018146038E1,-3.948157430E-1,1.018912734E1
1.773324067E0,-3.649054468E-2,-1.016949654E1,-3.828516304E-1,1.017676603E1
1.775768703E0,-3.649054468E-2,-1.016710377E1,-4.043870270E-1,1.017520808E1
1.778214119E0,-5.084748194E-2,-1.016710377E1,-4.043870270E-1,1.017526969E1
1.780657869E0,-3.170489892E-2,-1.018385315E1,-3.852444589E-1,1.019118656E1
1.783102557E0,-2.931207791E-2,-1.015274620E1,-3.828516304E-1,1.016000443E1
1.785547974E0,-1.734796353E-2,-1.015753174E1,-3.828516304E-1,1.016475909E1
1.787991776E0,-4.127619043E-2,-1.016949654E1,-3.613162339E-1,1.017599690E1
1.790436463E0,-1.256231871E-2,-1.015992451E1,-3.708875179E-1,1.016669963E1
1.792881099E0,-1.016949583E-2,-1.018385315E1,-3.828516304E-1,1.019105214E1
1.795325630E0,-2.691925503E-2,-1.015753174E1,-3.828516304E-1,1.016477993E1
1.797771151E0,-2.691925503E-2,-1.017188931E1,-3.900300860E-1,1.017939979E1
1.800214901E0,-2.691925503E-2,-1.016949654E1,-3.613162339E-1,1.017594879E1
1.802659588E0,-4.606183618E-2,-1.015035343E1,-3.948157430E-1,1.015813349E1
1.805105005E0,-3.649054468E-2,-1.015753174E1,-3.804588020E-1,1.016471994E1
1.807548807E0,-2.691925503E-2,-1.015753174E1,-3.804588020E-1,1.016469009E1
1.809993494E0,-3.170489892E-2,-1.016231823E1,-3.732803464E-1,1.016922097E1
1.812438026E0,-2.691925503E-2,-1.015753174E1,-3.924229145E-1,1.016514493E1
1.814882713E0,-2.691925503E-2,-1.016471100E1,-3.996013701E-1,1.017259827E1
1.817328130E0,-1.734796353E-2,-1.017667484E1,-3.756731451E-1,1.018362127E1
1.819771932E0,-3.409772366E-2,-1.016710377E1,-3.828516304E-1,1.017436667E1
1.822216619E0,-2.991028363E-3,-1.017428207E1,-3.804588020E-1,1.018139350E1
1.824662036E0,-2.931207791E-2,-1.015753174E1,-3.996013701E-1,1.016543120E1
1.827105838E0,-3.170489892E-2,-1.015513897E1,-3.852444589E-1,1.016249310E1
1.829550474E0,-3.409772366E-2,-1.017667484E1,-3.996013701E-1,1.018457435E1
1.831995109E0,-4.606183618E-2,-1.017188931E1,-4.067798555E-1,1.018012395E1
1.834439744E0,-3.170489892E-2,-1.016949654E1,-3.948157430E-1,1.017720711E1
1.836885161E0,-1.256231871E-2,-1.016949654E1,-4.043870270E-1,1.017754128E1
1.839328963E0,-1.495514158E-2,-1.015992451E1,-3.804588020E-1,1.016705653E1
1.841773651E0,-1.974078640E-2,-1.016471100E1,-3.900300860E-1,1.017221032E1
1.844219067E0,-2.452643216E-2,-1.016710377E1,-4.043870270E-1,1.017517221E1
1.846662817E0,-2.691925503E-2,-1.015513897E1,-3.972085714E-1,1.016293987E1
1.849107505E0,-1.974078640E-2,-1.015753174E1,-3.780659735E-1,1.016458433E1
1.851552140E0,-2.213360928E-2,-1.015274620E1,-3.852444589E-1,1.016007670E1
1.853996776E0,-4.127619043E-2,-1.017906761E1,-4.139583111E-1,1.018756510E1
1.856442192E0,-2.213360928E-2,-1.017906761E1,-3.900300860E-1,1.018656128E1
1.858885994E0,-2.452643216E-2,-1.016231823E1,-3.876372576E-1,1.016973825E1
1.861330630E0,-2.213360928E-2,-1.016710377E1,-3.876372576E-1,1.017451481E1
1.863776099E0,-2.931207791E-2,-1.016949654E1,-3.876372576E-1,1.017692398E1
1.866219849E0,-1.974078640E-2,-1.016231823E1,-3.924229145E-1,1.016991137E1
1.868664536E0,-1.974078640E-2,-1.014796066E1,-3.780659735E-1,1.015501990E1
1.871109172E0,-3.649054468E-2,-1.016471100E1,-4.019941986E-1,1.017272238E1
1.873553807E0,-2.213360928E-2,-1.016710377E1,-4.115654826E-1,1.017545454E1
1.875999224E0,-4.845465720E-2,-1.017188931E1,-4.091726840E-1,1.018023095E1
1.878442974E0,-4.366901144E-2,-1.017906761E1,-3.876372576E-1,1.018653950E1
1.880887661E0,-2.931207791E-2,-1.017906761E1,-3.924229145E-1,1.018667131E1
1.883333078E0,-3.170489892E-2,-1.016710377E1,-4.091726840E-1,1.017538336E1
1.885776880E0,-1.974078640E-2,-1.016471100E1,-3.948157430E-1,1.017239494E1
1.888221567E0,-2.213360928E-2,-1.017188931E1,-3.996013701E-1,1.017975949E1
1.890666203E0,-2.452643216E-2,-1.016710377E1,-4.043870270E-1,1.017517221E1
1.893110838E0,-2.691925503E-2,-1.015753174E1,-3.732803464E-1,1.016442393E1
1.895556255E0,-2.691925503E-2,-1.017906761E1,-3.948157430E-1,1.018675717E1
1.898000005E0,-3.649054468E-2,-1.016471100E1,-3.972085714E-1,1.017253439E1
1.900444692E0,-2.452643216E-2,-1.019103146E1,-3.828516304E-1,1.019824980E1
1.902890109E0,-1.974078640E-2,-1.015513897E1,-3.948157430E-1,1.016283015E1
1.905333911E0,-2.452643216E-2,-1.016231823E1,-4.043870270E-1,1.017039047E1
1.907778599E0,-3.888336942E-2,-1.017428207E1,-3.900300860E-1,1.018182946E1
1.910223234E0,-3.409772366E-2,-1.017667484E1,-3.852444589E-1,1.018402115E1
1.912667869E0,-2.452643216E-2,-1.017906761E1,-3.756731451E-1,1.018602716E1
1.915113286E0,-2.213360928E-2,-1.017188931E1,-3.972085714E-1,1.017966584E1
1.917557036E0,-1.974078640E-2,-1.015035343E1,-3.972085714E-1,1.015814152E1
1.920001724E0,-3.409772366E-2,-1.017906761E1,-3.852444589E-1,1.018641219E1
1.922447140E0,-3.170489892E-2,-1.016471100E1,-3.948157430E-1,1.017242520E1
1.924890942E0,-1.495514158E-2,-1.015513897E1,-3.852444589E-1,1.016245465E1
1.927335630E0,-2.931207791E-2,-1.018624592E1,-3.852444589E-1,1.019357044E1
1.929780265E0,-2.931207791E-2,-1.015035343E1,-3.852444589E-1,1.015770384E1
1.932224797E0,-1.974078640E-2,-1.016231823E1,-3.996013701E-1,1.017019089E1
1.934670265E0,-2.691925503E-2,-1.015274620E1,-3.756731451E-1,1.015972984E1
1.937114067E0,-1.974078640E-2,-1.017906761E1,-3.756731451E-1,1.018601676E1
1.939558755E0,-2.931207791E-2,-1.018863869E1,-3.828516304E-1,1.019587136E1
1.942004172E0,-3.649054468E-2,-1.016231823E1,-3.828516304E-1,1.016959285E1
1.944447974E0,-1.734796353E-2,-1.018624592E1,-3.900300860E-1,1.019372505E1
1.946892609E0,-1.974078640E-2,-1.018624592E1,-3.756731451E-1,1.019319017E1
1.949337244E0,-1.256231871E-2,-1.018146038E1,-3.996013701E-1,1.018930687E1
1.951781880E0,-1.974078640E-2,-1.016949654E1,-4.067798555E-1,1.017764803E1
1.954227297E0,-2.213360928E-2,-1.016949654E1,-4.091726840E-1,1.017774887E1
1.956671099E0,-1.974078640E-2,-1.015274620E1,-3.852444589E-1,1.016007177E1
1.959115786E0,-5.383851007E-3,-1.017188931E1,-3.948157430E-1,1.017955011E1
1.961561203E0,-7.776673418E-3,-1.016231823E1,-3.876372576E-1,1.016971164E1
1.964005005E0,-3.170489892E-2,-1.017188931E1,-4.139583111E-1,1.018035848E1
1.966449640E0,-1.974078640E-2,-1.017188931E1,-3.972085714E-1,1.017966092E1
1.968894276E0,-3.888336942E-2,-1.015274620E1,-4.235295951E-1,1.016165069E1
1.971338911E0,-2.213360928E-2,-1.016949654E1,-4.043870270E-1,1.017755759E1
1.973784328E0,-2.452643216E-2,-1.016231823E1,-3.948157430E-1,1.017001440E1
1.976228130E0,-2.691925503E-2,-1.015753174E1,-3.996013701E-1,1.016542458E1
1.978672817E0,-3.170489892E-2,-1.017667484E1,-3.900300860E-1,1.018419558E1
1.981118234E0,-2.213360928E-2,-1.017667484E1,-4.019941986E-1,1.018463549E1
1.983561984E0,-3.649054468E-2,-1.015992451E1,-4.187439680E-1,1.016861564E1
1.986006672E0,-3.888336942E-2,-1.015513897E1,-4.307080805E-1,1.016434301E1
1.988451307E0,-3.888336942E-2,-1.016231823E1,-4.235295951E-1,1.017121433E1
1.990895942E0,-1.734796353E-2,-1.015513897E1,-4.187439680E-1,1.016378350E1
1.993341359E0,-3.409772366E-2,-1.016710377E1,-4.139583111E-1,1.017558466E1
1.995785161E0,-6.550352275E-2,-1.015753174E1,-4.067798555E-1,1.016588469E1
1.998229849E0,-2.213360928E-2,-1.017188931E1,-4.091726840E-1,1.018013970E1
2.000675265E0,-1.256231871E-2,-1.015753174E1,-4.474578202E-1,1.016739039E1
2.003119015E0,-1.256231871E-2,-1.015992451E1,-4.259224236E-1,1.016885607E1
2.005563703E0,-3.170489892E-2,-1.016710377E1,-4.163511395E-1,1.017567455E1
2.008008338E0,-2.691925503E-2,-1.017188931E1,-3.780659735E-1,1.017894840E1
2.010452974E0,-2.452643216E-2,-1.018863869E1,-3.517449200E-1,1.019473807E1
2.012898390E0,-3.649054468E-2,-1.017667484E1,-3.948157430E-1,1.018439600E1
2.015342140E0,-3.649054468E-2,-1.015513897E1,-4.067798555E-1,1.016334831E1
2.017786828E0,-2.452643216E-2,-1.015992451E1,-3.804588020E-1,1.016707512E1
2.020232244E0,-7.776673418E-3,-1.015753174E1,-3.661018610E-1,1.016413017E1
2.022676047E0,-1.734796353E-2,-1.016710377E1,-3.397808075E-1,1.017279465E1
2.025120734E0,-3.649054468E-2,-1.016231823E1,-3.565305769E-1,1.016863597E1
2.027565369E0,-1.734796353E-2,-1.016949654E1,-3.804588020E-1,1.017662565E1
2.030010005E0,-2.213360928E-2,-1.017906761E1,-3.637090325E-1,1.018558745E1
2.032455422E0,-2.931207791E-2,-1.019581699E1,-3.732803464E-1,1.020268992E1
2.034899172E0,-2.691925503E-2,-1.016710377E1,-3.613162339E-1,1.017355754E1
2.037343859E0,-2.931207791E-2,-1.016231823E1,-3.828516304E-1,1.016956963E1
2.039789276E0,-2.452643216E-2,-1.016949654E1,-3.900300860E-1,1.017700274E1
2.042233078E0,-1.256231871E-2,-1.017667484E1,-4.043870270E-1,1.018471392E1
2.044677765E0,-1.256231871E-2,-1.016231823E1,-4.067798555E-1,1.017046407E1
2.047122401E0,-1.734796353E-2,-1.016471100E1,-3.780659735E-1,1.017175425E1
2.049566932E0,-1.974078640E-2,-1.015035343E1,-3.804588020E-1,1.015750035E1
2.052012453E0,-4.366901144E-2,-1.016231823E1,-4.283152521E-1,1.017143415E1
2.054456203E0,-2.931207791E-2,-1.015992451E1,-3.996013701E-1,1.016782211E1
2.056900890E0,-1.974078640E-2,-1.017428207E1,-4.067798555E-1,1.018242973E1
2.059346307E0,-2.452643216E-2,-1.016231823E1,-3.780659735E-1,1.016937792E1
2.061790109E0,-3.888336942E-2,-1.015513897E1,-3.876372576E-1,1.016260902E1
2.064234797E0,-3.170489892E-2,-1.016949654E1,-3.924229145E-1,1.017711456E1
2.066679328E0,-3.170489892E-2,-1.015513897E1,-4.091726840E-1,1.016342831E1
2.069124015E0,-1.495514158E-2,-1.016710377E1,-4.091726840E-1,1.017534496E1
2.071569432E0,-4.127619043E-2,-1.018146038E1,-3.900300860E-1,1.018901186E1
2.074013234E0,-3.409772366E-2,-1.017667484E1,-4.091726840E-1,1.018495438E1
2.076457922E0,-2.213360928E-2,-1.016471100E1,-4.163511395E-1,1.017325847E1
2.078903338E0,-3.649054468E-2,-1.016710377E1,-4.043870270E-1,1.017520808E1
2.081347088E0,-3.888336942E-2,-1.015992451E1,-4.067798555E-1,1.016813885E1
2.083791776E0,-3.649054468E-2,-1.017188931E1,-3.996013701E-1,1.017980083E1
2.086236411E0,-2.931207791E-2,-1.018385315E1,-4.043870270E-1,1.019192097E1
2.088681047E0,-4.606183618E-2,-1.016231823E1,-4.139583111E-1,1.017085026E1
2.091126463E0,-1.016949583E-2,-1.017906761E1,-4.019941986E-1,1.018700742E1
2.093570265E0,-4.127619043E-2,-1.016231823E1,-3.876372576E-1,1.016979243E1
2.096014953E0,-2.452643216E-2,-1.017428207E1,-4.163511395E-1,1.018282699E1
2.098460369E0,-2.213360928E-2,-1.015753174E1,-4.043870270E-1,1.016560228E1
2.100904119E0,-1.495514158E-2,-1.018624592E1,-3.948157430E-1,1.019390548E1
2.103348807E0,-1.974078640E-2,-1.015035343E1,-3.852444589E-1,1.015768073E1
2.105793442E0,-4.127619043E-2,-1.017667484E1,-3.900300860E-1,1.018422987E1
2.108238078E0,-2.931207791E-2,-1.016949654E1,-3.924229145E-1,1.017710739E1
2.110683494E0,-3.170489892E-2,-1.016231823E1,-4.091726840E-1,1.017060172E1
2.113127297E0,-4.366901144E-2,-1.015035343E1,-4.043870270E-1,1.015849943E1
2.115571932E0,-2.931207791E-2,-1.015035343E1,-4.139583111E-1,1.015883337E1
2.118017349E0,-2.213360928E-2,-1.015992451E1,-3.780659735E-1,1.016698037E1
2.120461151E0,-2.213360928E-2,-1.016471100E1,-4.139583111E-1,1.017316082E1
2.122905838E0,-2.691925503E-2,-1.015753174E1,-4.091726840E-1,1.016580533E1
2.125350474E0,-1.256231871E-2,-1.018146038E1,-3.900300860E-1,1.018893600E1
2.127795109E0,-2.213360928E-2,-1.017906761E1,-3.972085714E-1,1.018683867E1
2.130240526E0,-2.931207791E-2,-1.015274620E1,-4.019941986E-1,1.016074377E1
2.132684276E0,-2.213360928E-2,-1.017428207E1,-4.067798555E-1,1.018243465E1
2.135128963E0,-2.213360928E-2,-1.016710377E1,-3.972085714E-1,1.017488396E1
2.137574380E0,-3.649054468E-2,-1.016949654E1,-4.331009090E-1,1.017878027E1
2.140018182E0,-3.170489892E-2,-1.016710377E1,-4.019941986E-1,1.017509723E1
2.142462869E0,-2.931207791E-2,-1.018385315E1,-4.187439680E-1,1.019250071E1
2.144907505E0,-4.127619043E-2,-1.016231823E1,-3.996013701E-1,1.017025549E1
2.147352036E0,-3.170489892E-2,-1.016231823E1,-4.115654826E-1,1.017069826E1
2.149797505E0,-2.691925503E-2,-1.016710377E1,-4.163511395E-1,1.017566076E1
2.152241307E0,-2.931207791E-2,-1.017906761E1,-3.972085714E-1,1.018685679E1
2.154685994E0,-2.691925503E-2,-1.017188931E1,-4.043870270E-1,1.017996000E1
2.157131411E0,-1.734796353E-2,-1.016471100E1,-3.924229145E-1,1.017229799E1
2.159575213E0,-2.931207791E-2,-1.015035343E1,-4.067798555E-1,1.015854339E1
2.162019849E0,-5.084748194E-2,-1.015513897E1,-3.972085714E-1,1.016303142E1
2.164464484E0,-3.409772366E-2,-1.014317513E1,-4.163511395E-1,1.015177386E1
2.166909119E0,-1.256231871E-2,-1.017667484E1,-4.067798555E-1,1.018480920E1
2.169354536E0,-2.452643216E-2,-1.014317513E1,-3.996013701E-1,1.015107307E1
2.171798338E0,-4.127619043E-2,-1.018863869E1,-4.139583111E-1,1.019712820E1
2.174243026E0,-4.606183618E-2,-1.017428207E1,-4.115654826E-1,1.018270708E1
2.176688442E0,-1.016949583E-2,-1.016231823E1,-4.043870270E-1,1.017036598E1
2.179132192E0,-1.495514158E-2,-1.017188931E1,-4.139583111E-1,1.018032009E1
2.181576880E0,-3.170489892E-2,-1.016710377E1,-4.115654826E-1,1.017547986E1
2.184021515E0,-2.931207791E-2,-1.016471100E1,-4.019941986E-1,1.017269916E1
2.186466151E0,-3.888336942E-2,-1.016231823E1,-4.043870270E-1,1.017043522E1
2.188911567E0,-1.256231871E-2,-1.014796066E1,-4.283152521E-1,1.015700337E1
2.191355369E0,-2.691925503E-2,-1.016710377E1,-3.924229145E-1,1.017470979E1
2.193800057E0,-1.495514158E-2,-1.016231823E1,-4.067798555E-1,1.017046731E1
2.196245474E0,-1.256231871E-2,-1.015992451E1,-4.043870270E-1,1.016797682E1
2.198689224E0,-1.016949583E-2,-1.016949654E1,-3.876372576E-1,1.017688685E1
2.201133911E0,-1.734796353E-2,-1.017188931E1,-4.043870270E-1,1.017993919E1
2.203578547E0,-2.691925503E-2,-1.016471100E1,-4.187439680E-1,1.017336822E1
2.206023182E0,-2.691925503E-2,-1.015753174E1,-4.115654826E-1,1.016590192E1
2.208468599E0,-1.495514158E-2,-1.016231823E1,-3.996013701E-1,1.017018273E1
2.210912401E0,-3.409772366E-2,-1.017188931E1,-4.115654826E-1,1.018026919E1
2.213357036E0,-3.409772366E-2,-1.018385315E1,-3.972085714E-1,1.019165356E1
2.215802453E0,-2.691925503E-2,-1.016710377E1,-4.019941986E-1,1.017508344E1
2.218246255E0,-2.931207791E-2,-1.014556789E1,-4.211367965E-1,1.015434701E1
2.220690942E0,-1.974078640E-2,-1.017667484E1,-4.019941986E-1,1.018463057E1
2.223135578E0,-2.931207791E-2,-1.017188931E1,-4.019941986E-1,1.017987183E1
2.225580213E0,-4.366901144E-2,-1.016949654E1,-4.163511395E-1,1.017810960E1
2.228025630E0,-2.691925503E-2,-1.016710377E1,-4.067798555E-1,1.017527363E1
2.230469380E0,-4.606183618E-2,-1.016710377E1,-4.139583111E-1,1.017563178E1
2.232914067E0,-4.845465720E-2,-1.015513897E1,-4.115654826E-1,1.016359097E1
2.235359484E0,-7.776673418E-3,-1.016231823E1,-3.876372576E-1,1.016971164E1
2.237803286E0,-2.452643216E-2,-1.016231823E1,-3.804588020E-1,1.016946716E1
2.240247974E0,-1.974078640E-2,-1.016949654E1,-4.139583111E-1,1.017793746E1
2.242692609E0,-1.016949583E-2,-1.016710377E1,-3.996013701E-1,1.017495866E1
2.245137140E0,-3.170489892E-2,-1.018146038E1,-4.043870270E-1,1.018953726E1
2.247582609E0,-4.127619043E-2,-1.016471100E1,-4.211367965E-1,1.017351511E1
2.250026411E0,-2.931207791E-2,-1.016710377E1,-4.115654826E-1,1.017547268E1
2.252471099E0,-2.691925503E-2,-1.015513897E1,-3.948157430E-1,1.016284663E1
2.254916515E0,-2.691925503E-2,-1.016231823E1,-4.019941986E-1,1.017030166E1
2.257360317E0,-2.452643216E-2,-1.017667484E1,-3.972085714E-1,1.018445320E1
2.259804953E0,-2.213360928E-2,-1.016949654E1,-4.019941986E-1,1.017746280E1
2.262249588E0,-2.691925503E-2,-1.015992451E1,-4.115654826E-1,1.016829272E1
2.264694224E0,-4.845465720E-2,-1.015274620E1,-4.019941986E-1,1.016081702E1
