"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.445275198E1,-1.238285750E-1,-2.392822644E-3,9.861719131E0,9.862496817E0
2.445517557E1,-8.315058798E-2,-7.178467698E-3,9.849755287E0,9.850108871E0
2.445759963E1,-1.022931710E-1,7.178467698E-3,9.854540825E0,9.855074342E0
2.446002291E1,-8.554340899E-2,1.914258115E-2,9.849755287E0,9.850145346E0
2.446244635E1,-7.597211748E-2,1.196411345E-2,9.840184212E0,9.840484756E0
2.446487000E1,-1.118644550E-1,2.632104978E-2,9.842576981E0,9.843247842E0
2.446729396E1,-9.511470050E-2,1.674975827E-2,9.842576981E0,9.843050796E0
2.446971744E1,-8.554340899E-2,1.914258115E-2,9.864111900E0,9.864501391E0
2.447214073E1,-8.315058798E-2,2.392822690E-2,9.854540825E0,9.854920672E0
2.447456416E1,-1.046859920E-1,1.914258115E-2,9.859326363E0,9.859900705E0
2.447698739E1,-1.022931710E-1,1.914258115E-2,9.878469467E0,9.879017631E0
2.447941083E1,-1.046859920E-1,1.674975827E-2,9.835398674E0,9.835970048E0
2.448183505E1,-1.238285750E-1,1.674975827E-2,9.856933594E0,9.857725597E0
2.448425916E1,-9.272187948E-2,1.435693540E-2,9.854540825E0,9.854987485E0
2.448668380E1,-1.070788130E-1,-1.435693540E-2,9.842576981E0,9.843169897E0
2.448910791E1,-1.070788130E-1,1.196411345E-2,9.825826645E0,9.826417367E0
2.449153151E1,-1.214357466E-1,4.785645287E-3,9.844969749E0,9.845719827E0
2.449395458E1,-1.190429255E-1,-7.178467698E-3,9.866504669E0,9.867225402E0
2.449637797E1,-1.238285750E-1,1.914258115E-2,9.852148056E0,9.852944802E0
2.449880146E1,-9.990034252E-2,1.435693540E-2,9.844969749E0,9.845487066E0
2.450122505E1,-1.166501045E-1,2.392822644E-3,9.852148056E0,9.852838895E0
2.450364844E1,-1.142572835E-1,4.785645287E-3,9.859326363E0,9.859989551E0
2.450607198E1,-1.333998591E-1,1.674975827E-2,9.856933594E0,9.857850473E0
2.450849640E1,-1.381855011E-1,2.392822690E-2,9.849755287E0,9.850753626E0
2.451092036E1,-1.214357466E-1,1.914258115E-2,9.847362518E0,9.848129855E0
2.451334401E1,-9.990034252E-2,-7.178467698E-3,9.866504669E0,9.867013023E0
2.451576708E1,-1.310070455E-1,-4.785645287E-3,9.854540825E0,9.855412757E0
2.451819005E1,-1.286142170E-1,9.571290575E-3,9.837791443E0,9.838636781E0
2.452061364E1,-1.357926875E-1,-4.785645287E-3,9.856933594E0,9.857870076E0
2.452303677E1,-1.046859920E-1,2.392822644E-3,9.821041107E0,9.821599326E0
2.452546041E1,-9.990034252E-2,1.196411345E-2,9.844969749E0,9.845483868E0
2.452788422E1,-9.990034252E-2,1.196411345E-2,9.842576981E0,9.843091224E0
2.453030755E1,-9.511470050E-2,1.196411345E-2,9.849755287E0,9.850221782E0
2.453273099E1,-9.750752151E-2,-1.435693540E-2,9.842576981E0,9.843070428E0
2.453515411E1,-8.315058798E-2,1.196411345E-2,9.837791443E0,9.838150112E0
2.453757718E1,-9.990034252E-2,1.196411345E-2,9.847362518E0,9.847876511E0
2.454000041E1,-1.238285750E-1,2.392822644E-3,9.854540825E0,9.855319077E0
2.454242411E1,-1.094716340E-1,-2.392822644E-3,9.847362518E0,9.847971280E0
2.454484734E1,-1.118644550E-1,-2.392822644E-3,9.856933594E0,9.857568628E0
2.454727083E1,-1.118644550E-1,-9.571290575E-3,9.856933594E0,9.857572984E0
2.454969427E1,-1.046859920E-1,-0.000000000E0,9.859326363E0,9.859882123E0
2.455211781E1,-1.094716340E-1,1.914258115E-2,9.866504669E0,9.867130528E0
2.455454104E1,-1.070788130E-1,-4.785645287E-3,9.866504669E0,9.867086863E0
2.455696427E1,-9.990034252E-2,1.674975827E-2,9.864111900E0,9.864631986E0
2.455938739E1,-1.118644550E-1,2.392822690E-2,9.871291161E0,9.871953981E0
2.456181057E1,-1.046859920E-1,2.392822644E-3,9.866504669E0,9.867060315E0
2.456423390E1,-9.032905847E-2,7.178467698E-3,9.849755287E0,9.850172084E0
2.456665734E1,-9.750752151E-2,1.196411345E-2,9.842576981E0,9.843067229E0
2.456908135E1,-1.118644550E-1,2.392822690E-2,9.852148056E0,9.852812164E0
2.457150494E1,-1.118644550E-1,7.178467698E-3,9.854540825E0,9.855178337E0
2.457392953E1,-9.990034252E-2,-7.178467698E-3,9.847362518E0,9.847871860E0
2.457635328E1,-1.070788130E-1,9.571290575E-3,9.852148056E0,9.852734585E0
2.457877734E1,-1.118644550E-1,1.435693540E-2,9.849755287E0,9.850400956E0
2.458120052E1,-1.214357466E-1,-0.000000000E0,9.840184212E0,9.840933490E0
2.458362375E1,-1.238285750E-1,-2.392822644E-3,9.849755287E0,9.850533917E0
2.458604708E1,-1.046859920E-1,2.392822690E-2,9.854540825E0,9.855125904E0
2.458847088E1,-1.214357466E-1,3.349951655E-2,9.861719131E0,9.862523667E0
2.459089396E1,-1.214357466E-1,2.871387079E-2,9.835398674E0,9.836190228E0
2.459331765E1,-1.214357466E-1,-1.435693540E-2,9.821041107E0,9.821802339E0
2.459574161E1,-1.310070455E-1,2.392822644E-3,9.844969749E0,9.845841657E0
2.459816562E1,-9.750752151E-2,4.785645287E-3,9.856933594E0,9.857417029E0
2.460058979E1,-9.990034252E-2,-2.392822644E-3,9.849755287E0,9.850262180E0
2.460301375E1,-1.214357466E-1,2.392822644E-3,9.840184212E0,9.840933781E0
2.460543687E1,-7.836493850E-2,-9.571290575E-3,9.864111900E0,9.864427822E0
2.460786140E1,-1.310070455E-1,7.178467698E-3,9.849755287E0,9.850629096E0
2.461028489E1,-1.142572835E-1,7.178467698E-3,9.830613136E0,9.831279718E0
2.461270880E1,-9.272187948E-2,2.392822644E-3,9.849755287E0,9.850191993E0
2.461513250E1,-9.032905847E-2,4.785645287E-3,9.840184212E0,9.840599959E0
2.461755588E1,-9.272187948E-2,2.392822690E-2,9.854540825E0,9.855006077E0
2.461997916E1,-1.118644550E-1,1.914258115E-2,9.844969749E0,9.845623874E0
2.462240229E1,-1.118644550E-1,2.392822644E-3,9.859326363E0,9.859961243E0
2.462482547E1,-9.511470050E-2,2.871387079E-2,9.835398674E0,9.835900486E0
2.462724890E1,-1.022931710E-1,-0.000000000E0,9.854540825E0,9.855071728E0
2.462967234E1,-1.262213886E-1,2.392822644E-3,9.864111900E0,9.864919723E0
2.463209588E1,-1.142572835E-1,2.392822644E-3,9.856933594E0,9.857596072E0
2.463451974E1,-1.142572835E-1,-1.196411345E-2,9.833005905E0,9.833676983E0
2.463694281E1,-1.070788130E-1,-1.674975827E-2,9.844969749E0,9.845566301E0
2.463936635E1,-9.511470050E-2,1.196411345E-2,9.840184212E0,9.840651161E0
2.464178963E1,-1.310070455E-1,9.571290575E-3,9.837791443E0,9.838668351E0
2.464421271E1,-1.238285750E-1,1.435693540E-2,9.859326363E0,9.860114399E0
2.464663620E1,-1.070788130E-1,-4.785645287E-3,9.842576981E0,9.843160590E0
2.464905927E1,-1.046859920E-1,3.349951655E-2,9.864111900E0,9.864724272E0
2.465148255E1,-9.750752151E-2,1.674975827E-2,9.849755287E0,9.850252154E0
2.465390635E1,-1.238285750E-1,1.674975827E-2,9.835398674E0,9.836192411E0
2.465633036E1,-1.070788130E-1,-0.000000000E0,9.835398674E0,9.835981545E0
2.465875437E1,-1.070788130E-1,-4.785645287E-3,9.837791443E0,9.838375336E0
2.466117797E1,-9.272187948E-2,2.392822644E-3,9.837791443E0,9.838228679E0
2.466360156E1,-9.990034252E-2,7.178467698E-3,9.849755287E0,9.850264505E0
2.466602536E1,-1.046859920E-1,-1.435693540E-2,9.866504669E0,9.867070470E0
2.466844885E1,-1.094716340E-1,-4.785645287E-3,9.847362518E0,9.847972152E0
2.467087255E1,-9.511470050E-2,2.392822690E-2,9.844969749E0,9.845458280E0
2.467329573E1,-1.166501045E-1,7.178467698E-3,9.854540825E0,9.855233820E0
2.467571911E1,-9.272187948E-2,1.674975827E-2,9.859326363E0,9.859776581E0
2.467814281E1,-1.166501045E-1,7.178467698E-3,9.852148056E0,9.852841219E0
2.468056635E1,-1.094716340E-1,2.153540403E-2,9.852148056E0,9.852779767E0
2.468298937E1,-1.046859920E-1,2.392822644E-3,9.859326363E0,9.859882413E0
2.468541276E1,-1.262213886E-1,2.392822644E-3,9.835398674E0,9.836208855E0
2.468783599E1,-1.118644550E-1,-2.392822644E-3,9.828220367E0,9.828857257E0
2.469025958E1,-1.046859920E-1,1.196411345E-2,9.842576981E0,9.843140958E0
2.469268328E1,-1.094716340E-1,9.571290575E-3,9.844969749E0,9.845583021E0
2.469510666E1,-1.190429255E-1,1.674975827E-2,9.818648338E0,9.819384246E0
2.469753000E1,-9.990034252E-2,1.674975827E-2,9.847362518E0,9.847883488E0
2.469995380E1,-1.046859920E-1,9.571290575E-3,9.864111900E0,9.864672035E0
2.470237755E1,-9.990034252E-2,-0.000000000E0,9.854540825E0,9.855047181E0
2.470480062E1,-1.142572835E-1,1.914258115E-2,9.842576981E0,9.843258748E0
2.470722448E1,-9.750752151E-2,9.571290575E-3,9.835398674E0,9.835886661E0
2.470964828E1,-6.879365444E-2,1.196411345E-2,9.868897438E0,9.869144459E0
2.471207161E1,-8.793623000E-2,2.392822644E-3,9.852148056E0,9.852540780E0
2.471449510E1,-1.286142170E-1,-0.000000000E0,9.844969749E0,9.845809819E0
2.471691776E1,-1.022931710E-1,-7.178467698E-3,9.856933594E0,9.857466982E0
2.471934146E1,-9.511470050E-2,-4.785645287E-3,9.852148056E0,9.852608336E0
2.472176526E1,-1.094716340E-1,1.196411345E-2,9.856933594E0,9.857548734E0
2.472418812E1,-6.879365444E-2,1.674975827E-2,9.837791443E0,9.838046229E0
2.472661135E1,-1.166501045E-1,-9.571290575E-3,9.849755287E0,9.850450653E0
2.472903437E1,-1.046859920E-1,7.178467698E-3,9.837791443E0,9.838351039E0
2.473145729E1,-1.046859920E-1,2.392822644E-3,9.844969749E0,9.845526611E0
2.473388057E1,-1.022931710E-1,-1.196411345E-2,9.854540825E0,9.855078990E0
2.473630411E1,-1.118644550E-1,1.196411345E-2,9.847362518E0,9.848005146E0
2.473872739E1,-8.315058798E-2,2.392822644E-3,9.837791443E0,9.838143129E0
2.474115099E1,-8.793623000E-2,7.178467698E-3,9.856933594E0,9.857328451E0
2.474357406E1,-1.046859920E-1,1.196411345E-2,9.847362518E0,9.847926221E0
2.474599739E1,-9.990034252E-2,2.153540403E-2,9.833005905E0,9.833536952E0
2.474842031E1,-1.046859920E-1,3.110669367E-2,9.842576981E0,9.843182839E0
2.475084448E1,-9.750752151E-2,2.153540403E-2,9.835398674E0,9.835905579E0
2.475326781E1,-1.094716340E-1,4.785645287E-3,9.864111900E0,9.864720499E0
2.475569146E1,-1.070788130E-1,2.871387079E-2,9.868897438E0,9.869520100E0
2.475811432E1,-1.333998591E-1,-1.196411345E-2,9.859326363E0,9.860236051E0
2.476053807E1,-1.142572835E-1,4.785645287E-3,9.830613136E0,9.831278262E0
2.476296161E1,-9.272187948E-2,4.785645287E-3,9.856933594E0,9.857370852E0
2.476538479E1,-1.166501045E-1,2.392822690E-2,9.859326363E0,9.860045443E0
2.476780864E1,-1.214357466E-1,1.914258115E-2,9.852148056E0,9.852915020E0
2.477023213E1,-8.554340899E-2,2.392822690E-2,9.849755287E0,9.850155809E0
2.477265599E1,-1.070788130E-1,1.435693540E-2,9.856933594E0,9.857525646E0
2.477507906E1,-9.990034252E-2,2.392822690E-2,9.852148056E0,9.852683592E0
2.477750239E1,-1.238285750E-1,2.392822690E-2,9.837791443E0,9.838599827E0
2.477992521E1,-8.554340899E-2,9.571290575E-3,9.835398674E0,9.835775331E0
2.478234849E1,-1.070788130E-1,2.871387079E-2,9.856933594E0,9.857557011E0
2.478477192E1,-1.190429255E-1,2.153540403E-2,9.840184212E0,9.840927818E0
2.478719599E1,-1.070788130E-1,1.196411345E-2,9.859326363E0,9.859915078E0
2.478961953E1,-1.142572835E-1,9.571290575E-3,9.868897438E0,9.869563464E0
2.479204297E1,-7.597211748E-2,1.435693540E-2,9.864111900E0,9.864414907E0
2.479446635E1,-1.262213886E-1,2.392822690E-2,9.859326363E0,9.860163321E0
2.479688984E1,-1.142572835E-1,1.196411345E-2,9.852148056E0,9.852817830E0
2.479931338E1,-1.477568001E-1,1.196411345E-2,9.840184212E0,9.841300754E0
2.480173708E1,-9.750752151E-2,-4.785645287E-3,9.844969749E0,9.845453773E0
2.480416073E1,-1.094716340E-1,7.178467698E-3,9.847362518E0,9.847973606E0
2.480658375E1,-1.190429255E-1,9.571290575E-3,9.842576981E0,9.843301501E0
2.480900713E1,-1.046859920E-1,1.674975827E-2,9.849755287E0,9.850325829E0
2.481143109E1,-1.046859920E-1,2.392822690E-2,9.854540825E0,9.855125904E0
2.481385453E1,-1.166501045E-1,-7.178467698E-3,9.833005905E0,9.833700418E0
2.481627802E1,-9.990034252E-2,-7.178467698E-3,9.852148056E0,9.852657151E0
2.481870094E1,-1.333998591E-1,-2.153540403E-2,9.825826645E0,9.826755749E0
2.482112416E1,-1.166501045E-1,1.914258115E-2,9.837791443E0,9.838501622E0
2.482354708E1,-1.118644550E-1,7.178467698E-3,9.849755287E0,9.850393109E0
2.482597021E1,-8.315058798E-2,2.153540403E-2,9.859326363E0,9.859700509E0
2.482839338E1,-1.046859920E-1,4.785645287E-3,9.833005905E0,9.833564318E0
2.483081635E1,-1.118644550E-1,4.785645287E-3,9.844969749E0,9.845606428E0
2.483323906E1,-9.750752151E-2,7.178467698E-3,9.859326363E0,9.859811133E0
2.483566187E1,-1.142572835E-1,1.914258115E-2,9.842576981E0,9.843258748E0
2.483808521E1,-9.032905847E-2,1.196411345E-2,9.842576981E0,9.842998735E0
2.484050828E1,-1.142572835E-1,3.828516230E-2,9.852148056E0,9.852884948E0
2.484293203E1,-1.070788130E-1,2.632104978E-2,9.854540825E0,9.855157713E0
2.484535521E1,-1.046859920E-1,7.178467698E-3,9.842576981E0,9.843136304E0
2.484777916E1,-9.750752151E-2,-1.674975827E-2,9.837791443E0,9.838288913E0
2.485020244E1,-9.750752151E-2,-4.785645287E-3,9.844969749E0,9.845453773E0
2.485262625E1,-1.333998591E-1,-7.178467698E-3,9.847362518E0,9.848268661E0
2.485504984E1,-1.238285750E-1,2.153540403E-2,9.849755287E0,9.850557167E0
2.485747422E1,-1.070788130E-1,-0.000000000E0,9.842576981E0,9.843159426E0
2.485989776E1,-1.094716340E-1,-1.914258115E-2,9.844969749E0,9.845596978E0
2.486232151E1,-1.501496136E-1,1.435693540E-2,9.852148056E0,9.853302611E0
2.486474474E1,-9.750752151E-2,-0.000000000E0,9.864111900E0,9.864593823E0
2.486716864E1,-8.075776696E-2,4.785645287E-3,9.835398674E0,9.835731381E0
2.486959203E1,-9.511470050E-2,1.196411345E-2,9.842576981E0,9.843043816E0
2.487201604E1,-9.750752151E-2,-4.785645287E-3,9.837791443E0,9.838275819E0
2.487444010E1,-1.094716340E-1,9.571290575E-3,9.859326363E0,9.859938741E0
2.487686344E1,-9.032905847E-2,7.178467698E-3,9.830613136E0,9.831030745E0
2.487928703E1,-6.400800496E-2,9.571290575E-3,9.864111900E0,9.864324215E0
2.488171083E1,-8.793623000E-2,4.785645287E-3,9.835398674E0,9.835792940E0
2.488413406E1,-9.511470050E-2,7.178467698E-3,9.847362518E0,9.847824476E0
2.488655765E1,-9.272187948E-2,7.178467698E-3,9.856933594E0,9.857372304E0
2.488898094E1,-1.310070455E-1,3.110669367E-2,9.866504669E0,9.867423415E0
2.489140432E1,-1.142572835E-1,-0.000000000E0,9.837791443E0,9.838454919E0
2.489382828E1,-1.022931710E-1,2.392822644E-3,9.849755287E0,9.850286739E0
2.489625260E1,-1.022931710E-1,-1.196411345E-2,9.861719131E0,9.862256905E0
2.489867588E1,-1.142572835E-1,2.153540403E-2,9.849755287E0,9.850441499E0
2.490109885E1,-9.032905847E-2,-0.000000000E0,9.844969749E0,9.845384132E0
2.490352203E1,-1.022931710E-1,1.196411345E-2,9.871291161E0,9.871828413E0
2.490594536E1,-8.075776696E-2,1.674975827E-2,9.840184212E0,9.840529848E0
2.490836828E1,-9.990034252E-2,-1.914258115E-2,9.866504669E0,9.867028981E0
2.491079177E1,-9.990034252E-2,-4.785645287E-3,9.833005905E0,9.833514535E0
2.491321505E1,-1.262213886E-1,-2.392822644E-3,9.840184212E0,9.840993999E0
2.491563864E1,-1.070788130E-1,2.392822644E-3,9.847362518E0,9.847944972E0
2.491806208E1,-1.262213886E-1,-0.000000000E0,9.840184212E0,9.840993708E0
2.492048515E1,-1.070788130E-1,-0.000000000E0,9.854540825E0,9.855122564E0
2.492290823E1,-1.022931710E-1,-4.785645287E-3,9.840184212E0,9.840717053E0
2.492533208E1,-7.118647546E-2,7.178467698E-3,9.847362518E0,9.847622434E0
2.492775568E1,-9.750752151E-2,2.392822644E-3,9.854540825E0,9.855023506E0
2.493017937E1,-9.990034252E-2,1.196411345E-2,9.861719131E0,9.862232376E0
2.493260271E1,-1.022931710E-1,1.914258115E-2,9.854540825E0,9.855090319E0
2.493502661E1,-1.262213886E-1,2.392822690E-2,9.842576981E0,9.843415363E0
2.493745068E1,-1.190429255E-1,1.435693540E-2,9.842576981E0,9.843307318E0
2.493987432E1,-9.511470050E-2,2.392822690E-2,9.852148056E0,9.852636230E0
2.494229823E1,-9.032905847E-2,-4.785645287E-3,9.871291161E0,9.871705598E0
2.494472218E1,-9.272187948E-2,-1.914258115E-2,9.840184212E0,9.840639670E0
2.494714625E1,-9.990034252E-2,2.632104978E-2,9.840184212E0,9.840726508E0
2.494956963E1,-1.333998591E-1,2.153540403E-2,9.844969749E0,9.845897047E0
2.495199302E1,-1.190429255E-1,4.785645287E-3,9.830613136E0,9.831335044E0
2.495441677E1,-1.333998591E-1,1.674975827E-2,9.847362518E0,9.848280289E0
2.495684036E1,-1.094716340E-1,1.196411345E-2,9.849755287E0,9.850370876E0
2.495926370E1,-9.272187948E-2,2.392822644E-3,9.864111900E0,9.864547970E0
2.496168677E1,-1.022931710E-1,1.435693540E-2,9.847362518E0,9.847904274E0
2.496411036E1,-9.511470050E-2,4.785645287E-3,9.837791443E0,9.838252395E0
2.496653380E1,-1.238285750E-1,9.571290575E-3,9.864111900E0,9.864893750E0
2.496895744E1,-1.190429255E-1,7.178467698E-3,9.847362518E0,9.848084652E0
2.497138073E1,-1.022931710E-1,-0.000000000E0,9.873683929E0,9.874213803E0
2.497380422E1,-1.190429255E-1,2.153540403E-2,9.866504669E0,9.867246292E0
2.497622693E1,-8.315058798E-2,4.785645287E-3,9.859326363E0,9.859678151E0
2.497865052E1,-1.166501045E-1,-4.785645287E-3,9.844969749E0,9.845661964E0
2.498107344E1,-1.046859920E-1,2.632104978E-2,9.847362518E0,9.847954129E0
2.498349666E1,-1.070788130E-1,2.392822690E-2,9.868897438E0,9.869507337E0
2.498592052E1,-1.214357466E-1,1.914258115E-2,9.840184212E0,9.840952108E0
2.498834422E1,-1.214357466E-1,7.178467698E-3,9.837791443E0,9.838543523E0
2.499076703E1,-1.046859920E-1,1.914258115E-2,9.837791443E0,9.838367043E0
2.499318963E1,-1.142572835E-1,-7.178467698E-3,9.840184212E0,9.840850145E0
2.499561229E1,-9.750752151E-2,1.674975827E-2,9.847362518E0,9.847859505E0
2.499803526E1,-1.142572835E-1,9.571290575E-3,9.842576981E0,9.843244788E0
2.500045906E1,-9.511470050E-2,9.571290575E-3,9.842576981E0,9.843041198E0
2.500288255E1,-8.315058798E-2,-7.178467698E-3,9.859326363E0,9.859679603E0
2.500530599E1,-9.990034252E-2,1.435693540E-2,9.849755287E0,9.850272352E0
2.500772911E1,-1.190429255E-1,1.435693540E-2,9.828220367E0,9.828951772E0
2.501015286E1,-1.142572835E-1,2.153540403E-2,9.859326363E0,9.860011908E0
2.501257635E1,-1.070788130E-1,7.178467698E-3,9.835398674E0,9.835984164E0
2.501500000E1,-1.070788130E-1,2.153540403E-2,9.840184212E0,9.840790363E0
2.501742349E1,-1.070788130E-1,-9.571290575E-3,9.866504669E0,9.867090345E0
2.501984724E1,-1.070788130E-1,2.392822644E-3,9.844969749E0,9.845552344E0
2.502227078E1,-9.032905847E-2,-1.196411345E-2,9.842576981E0,9.842998735E0
2.502469468E1,-1.142572835E-1,1.914258115E-2,9.852148056E0,9.852829161E0
2.502711812E1,-1.070788130E-1,2.392822644E-3,9.852148056E0,9.852730226E0
2.502954068E1,-1.190429255E-1,2.392822690E-2,9.866504669E0,9.867251804E0
2.503196401E1,-7.118647546E-2,9.571290575E-3,9.856933594E0,9.857195291E0
2.503438786E1,-9.032905847E-2,-4.785645287E-3,9.859326363E0,9.859741303E0
2.503681187E1,-7.836493850E-2,4.785645287E-3,9.864111900E0,9.864424339E0
2.503923510E1,-1.166501045E-1,-0.000000000E0,9.837791443E0,9.838482999E0
2.504165818E1,-1.022931710E-1,1.674975827E-2,9.859326363E0,9.859871235E0
2.504408208E1,-1.166501045E-1,2.392822644E-3,9.842576981E0,9.843268491E0
2.504650594E1,-1.022931710E-1,-0.000000000E0,9.840184212E0,9.840715889E0
2.504892942E1,-1.094716340E-1,7.178467698E-3,9.852148056E0,9.852758846E0
2.505135344E1,-1.070788130E-1,1.914258115E-2,9.849755287E0,9.850355909E0
2.505377713E1,-1.166501045E-1,1.674975827E-2,9.844969749E0,9.845675049E0
2.505620026E1,-1.262213886E-1,-9.571290575E-3,9.859326363E0,9.860138933E0
2.505862338E1,-1.118644550E-1,2.392822644E-3,9.840184212E0,9.840820327E0
2.506104661E1,-1.022931710E-1,1.674975827E-2,9.842576981E0,9.843122780E0
2.506347120E1,-1.166501045E-1,-9.571290575E-3,9.852148056E0,9.852843253E0
2.506589494E1,-1.286142170E-1,9.571290575E-3,9.842576981E0,9.843421907E0
2.506831854E1,-9.990034252E-2,-4.785645287E-3,9.833005905E0,9.833514535E0
2.507074218E1,-1.310070455E-1,4.785645287E-3,9.842576981E0,9.843449973E0
2.507316578E1,-9.990034252E-2,-0.000000000E0,9.842576981E0,9.843083953E0
2.507558885E1,-9.511470050E-2,2.392822644E-3,9.835398674E0,9.835858865E0
2.507801234E1,-7.836493850E-2,1.196411345E-2,9.849755287E0,9.850074285E0
2.508043552E1,-1.070788130E-1,1.674975827E-2,9.847362518E0,9.847958925E0
2.508285922E1,-1.142572835E-1,1.196411345E-2,9.835398674E0,9.836069588E0
2.508528271E1,-1.022931710E-1,-7.178467698E-3,9.842576981E0,9.843111146E0
2.508770646E1,-1.094716340E-1,-1.914258115E-2,9.859326363E0,9.859952677E0
2.509013026E1,-9.750752151E-2,-0.000000000E0,9.837791443E0,9.838274655E0
2.509255380E1,-9.272187948E-2,1.435693540E-2,9.840184212E0,9.840631524E0
2.509497755E1,-1.118644550E-1,1.914258115E-2,9.849755287E0,9.850409094E0
2.509740078E1,-9.511470050E-2,-7.178467698E-3,9.854540825E0,9.855002446E0
2.509982448E1,-1.094716340E-1,7.178467698E-3,9.852148056E0,9.852758846E0
2.510224797E1,-9.272187948E-2,-7.178467698E-3,9.866504669E0,9.866942954E0
2.510467224E1,-6.400800496E-2,2.392822690E-2,9.849755287E0,9.849992325E0
2.510709609E1,-9.990034252E-2,1.914258115E-2,9.844969749E0,9.845495208E0
2.510952010E1,-1.118644550E-1,2.392822690E-2,9.859326363E0,9.859989987E0
2.511194354E1,-1.046859920E-1,-7.178467698E-3,9.856933594E0,9.857492103E0
2.511436729E1,-8.554340899E-2,-9.571290575E-3,9.852148056E0,9.852524073E0
2.511679036E1,-1.142572835E-1,4.785645287E-3,9.837791443E0,9.838456083E0
2.511921463E1,-1.333998591E-1,-7.178467698E-3,9.840184212E0,9.841091015E0
2.512163828E1,-1.190429255E-1,1.196411345E-2,9.847362518E0,9.848089303E0
2.512406161E1,-1.118644550E-1,2.392822644E-3,9.859326363E0,9.859961243E0
2.512648484E1,-1.238285750E-1,9.571290575E-3,9.842576981E0,9.843360541E0
2.512890854E1,-1.046859920E-1,2.871387079E-2,9.835398674E0,9.835997698E0
2.513133260E1,-1.238285750E-1,1.674975827E-2,9.847362518E0,9.848155291E0
2.513375625E1,-8.793623000E-2,2.392822644E-3,9.856933594E0,9.857326127E0
2.513617984E1,-9.990034252E-2,-7.178467698E-3,9.852148056E0,9.852657151E0
2.513860349E1,-9.032905847E-2,1.435693540E-2,9.825826645E0,9.826252323E0
2.514102729E1,-1.190429255E-1,1.674975827E-2,9.852148056E0,9.852881461E0
2.514345099E1,-9.272187948E-2,-0.000000000E0,9.844969749E0,9.845406376E0
2.514587505E1,-9.990034252E-2,2.632104978E-2,9.847362518E0,9.847904419E0
2.514829854E1,-1.070788130E-1,-9.571290575E-3,9.856933594E0,9.857519838E0
2.515072224E1,-9.511470050E-2,1.435693540E-2,9.859326363E0,9.859795599E0
2.515314646E1,-8.554340899E-2,1.435693540E-2,9.868897438E0,9.869278618E0
2.515557015E1,-9.750752151E-2,2.632104978E-2,9.856933594E0,9.857451009E0
2.515799349E1,-9.272187948E-2,1.914258115E-2,9.852148056E0,9.852602961E0
2.516041750E1,-1.142572835E-1,1.674975827E-2,9.847362518E0,9.848039594E0
2.516284130E1,-1.214357466E-1,9.571290575E-3,9.844969749E0,9.845723316E0
2.516526500E1,-1.166501045E-1,9.571290575E-3,9.842576981E0,9.843272854E0
2.516768807E1,-9.511470050E-2,-0.000000000E0,9.833005905E0,9.833465917E0
2.517011203E1,-1.022931710E-1,-2.392822644E-3,9.868897438E0,9.869427859E0
2.517253604E1,-8.793623000E-2,1.435693540E-2,9.847362518E0,9.847765608E0
2.517496036E1,-9.990034252E-2,1.196411345E-2,9.888040543E0,9.888552421E0
2.517738375E1,-9.511470050E-2,9.571290575E-3,9.842576981E0,9.843041198E0
2.517980739E1,-9.511470050E-2,-0.000000000E0,9.873683929E0,9.874142046E0
2.518223130E1,-1.142572835E-1,-2.632104978E-2,9.840184212E0,9.840882727E0
2.518465495E1,-1.142572835E-1,-0.000000000E0,9.852148056E0,9.852810566E0
2.518707859E1,-1.118644550E-1,9.571290575E-3,9.864111900E0,9.864750825E0
2.518950224E1,-7.597211748E-2,-2.392822644E-3,9.852148056E0,9.852441261E0
2.519192599E1,-8.315058798E-2,1.196411345E-2,9.840184212E0,9.840542794E0
2.519434995E1,-1.118644550E-1,1.196411345E-2,9.847362518E0,9.848005146E0
2.519677385E1,-1.022931710E-1,2.392822644E-3,9.861719131E0,9.862249938E0
2.519919833E1,-1.142572835E-1,9.571290575E-3,9.847362518E0,9.848030001E0
2.520162271E1,-1.214357466E-1,-1.435693540E-2,9.842576981E0,9.843336547E0
2.520404713E1,-1.094716340E-1,2.632104978E-2,9.847362518E0,9.848006164E0
2.520647078E1,-1.214357466E-1,1.914258115E-2,9.835398674E0,9.836166944E0
2.520889468E1,-1.142572835E-1,1.674975827E-2,9.871291161E0,9.871966595E0
2.521131844E1,-8.554340899E-2,-7.178467698E-3,9.852148056E0,9.852522039E0
2.521374182E1,-9.990034252E-2,2.392822644E-3,9.830613136E0,9.831121016E0
2.521616568E1,-9.032905847E-2,1.435693540E-2,9.854540825E0,9.854965263E0
2.521858875E1,-1.070788130E-1,9.571290575E-3,9.840184212E0,9.840771454E0
2.522101276E1,-1.262213886E-1,1.914258115E-2,9.866504669E0,9.867330574E0
2.522343640E1,-1.190429255E-1,2.153540403E-2,9.837791443E0,9.838535230E0
2.522585943E1,-1.070788130E-1,1.674975827E-2,9.856933594E0,9.857529422E0
2.522828224E1,-1.070788130E-1,2.392822644E-3,9.854540825E0,9.855122854E0
2.523070526E1,-1.046859920E-1,-1.196411345E-2,9.852148056E0,9.852711485E0
