"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.596865525E1,9.934700966E0,-2.126621157E-1,3.017947674E-1,9.941558657E0
3.597109947E1,9.946664810E0,-2.246262282E-1,2.826521695E-1,9.953215060E0
3.597354364E1,9.925128937E0,-2.174477577E-1,3.185445070E-1,9.932619923E0
3.597598864E1,9.937093735E0,-2.198405862E-1,3.209373355E-1,9.944705252E0
3.597843197E1,9.922736168E0,-2.150549293E-1,3.161516786E-1,9.930100380E0
3.598087624E1,9.941879272E0,-2.006980032E-1,3.281157911E-1,9.949316717E0
3.598332124E1,9.939486504E0,-2.102692872E-1,2.922234535E-1,9.946004206E0
3.598576458E1,9.939486504E0,-2.030908167E-1,3.137588799E-1,9.946511070E0
3.598820885E1,9.944272041E0,-2.222333997E-1,3.185445070E-1,9.951854336E0
3.599065301E1,9.937093735E0,-2.126621157E-1,2.754737139E-1,9.943185749E0
3.599309723E1,9.941879272E0,-1.887338907E-1,3.185445070E-1,9.948771510E0
3.599554218E1,9.932307243E0,-2.294118702E-1,3.113660514E-1,9.939834294E0
3.599798557E1,9.934700966E0,-2.174477577E-1,3.113660514E-1,9.941957334E0
3.600042978E1,9.929914474E0,-1.959123611E-1,3.233301640E-1,9.937108509E0
3.600287478E1,9.946664810E0,-2.078764737E-1,3.065803945E-1,9.953559414E0
3.600531812E1,9.949057579E0,-2.126621157E-1,3.113660514E-1,9.956200114E0
3.600776239E1,9.941879272E0,-2.102692872E-1,2.922234535E-1,9.948395408E0
3.601020656E1,9.929914474E0,-2.030908167E-1,3.065803945E-1,9.936721738E0
3.601265077E1,9.922736168E0,-2.126621157E-1,3.041875660E-1,9.929675136E0
3.601509577E1,9.941879272E0,-2.078764737E-1,3.113660514E-1,9.948925817E0
3.601753911E1,9.941879272E0,-2.102692872E-1,3.257229924E-1,9.949435768E0
3.601998338E1,9.944272041E0,-2.270190418E-1,3.089732230E-1,9.951660592E0
3.602242833E1,9.934700966E0,-2.054836452E-1,3.185445070E-1,9.941930266E0
3.602487171E1,9.944272041E0,-1.983051747E-1,3.137588799E-1,9.951196712E0
3.602731593E1,9.925128937E0,-2.126621157E-1,3.233301640E-1,9.932670939E0
3.602976015E1,9.953843117E0,-2.294118702E-1,3.017947674E-1,9.961059315E0
3.603220432E1,9.946664810E0,-2.150549293E-1,3.017947674E-1,9.953565670E0
3.603464932E1,9.934700966E0,-2.126621157E-1,3.065803945E-1,9.941705085E0
3.603709265E1,9.944272041E0,-2.198405862E-1,3.185445070E-1,9.951801190E0
3.603953692E1,9.932307243E0,-1.959123611E-1,3.137588799E-1,9.939192797E0
3.604198192E1,9.929914474E0,-2.054836452E-1,3.113660514E-1,9.936919735E0
3.604442525E1,9.927521706E0,-2.030908167E-1,2.946162820E-1,9.933968585E0
3.604686952E1,9.956235886E0,-2.102692872E-1,3.113660514E-1,9.963322488E0
3.604931369E1,9.946664810E0,-2.198405862E-1,2.874378264E-1,9.953245261E0
3.605175791E1,9.944272041E0,-2.078764737E-1,3.137588799E-1,9.951392048E0
3.605420286E1,9.941879272E0,-2.054836452E-1,3.257229924E-1,9.949335780E0
3.605664624E1,9.941879272E0,-2.318046987E-1,3.113660514E-1,9.949454543E0
3.605909046E1,9.946664810E0,-2.198405862E-1,3.233301640E-1,9.954346444E0
3.606153546E1,9.953843117E0,-2.174477577E-1,2.994019389E-1,9.960718741E0
3.606397880E1,9.951450348E0,-2.030908167E-1,3.041875660E-1,9.958169510E0
3.606642307E1,9.917950630E0,-1.935195327E-1,3.137588799E-1,9.924799199E0
3.606886723E1,9.922736168E0,-2.054836452E-1,3.065803945E-1,9.929597581E0
3.607131145E1,9.934700966E0,-2.078764737E-1,3.113660514E-1,9.941752598E0
3.607375645E1,9.934700966E0,-2.126621157E-1,3.161516786E-1,9.942004845E0
3.607619978E1,9.939486504E0,-2.246262282E-1,3.257229924E-1,9.947358663E0
3.607864406E1,9.946664810E0,-2.150549293E-1,3.185445070E-1,9.954087606E0
3.608108900E1,9.951450348E0,-2.054836452E-1,3.185445070E-1,9.958667489E0
3.608353239E1,9.934700966E0,-2.198405862E-1,3.065803945E-1,9.941861229E0
3.608597661E1,9.946664810E0,-2.198405862E-1,3.233301640E-1,9.954346444E0
3.608842083E1,9.934700966E0,-2.006980032E-1,3.161516786E-1,9.941756125E0
3.609086499E1,9.939486504E0,-2.174477577E-1,3.113660514E-1,9.946739380E0
3.609330999E1,9.927521706E0,-2.054836452E-1,2.826521695E-1,9.933670167E0
3.609575333E1,9.939486504E0,-2.150549293E-1,3.185445070E-1,9.946914656E0
3.609819760E1,9.941879272E0,-2.174477577E-1,2.850449979E-1,9.948341452E0
3.610064260E1,9.929914474E0,-2.222333997E-1,3.089732230E-1,9.937205523E0
3.610308593E1,9.949057579E0,-2.150549293E-1,3.209373355E-1,9.956555434E0
3.610553020E1,9.941879272E0,-2.078764737E-1,2.994019389E-1,9.948558570E0
3.610797437E1,9.941879272E0,-1.863410622E-1,3.185445070E-1,9.948726404E0
3.611041859E1,9.951450348E0,-2.054836452E-1,3.137588799E-1,9.958515562E0
3.611286354E1,9.949057579E0,-2.198405862E-1,3.185445070E-1,9.956583109E0
3.611530692E1,9.939486504E0,-2.198405862E-1,3.041875660E-1,9.946569857E0
3.611775114E1,9.953843117E0,-2.174477577E-1,3.089732230E-1,9.961011032E0
3.612019614E1,9.934700966E0,-2.102692872E-1,3.065803945E-1,9.941654188E0
3.612263947E1,9.951450348E0,-2.126621157E-1,3.113660514E-1,9.958591166E0
3.612508374E1,9.939486504E0,-2.078764737E-1,3.161516786E-1,9.946685703E0
3.612752796E1,9.944272041E0,-2.222333997E-1,3.089732230E-1,9.951552571E0
3.612997213E1,9.963414192E0,-2.198405862E-1,2.994019389E-1,9.970335690E0
3.613241713E1,9.946664810E0,-2.222333997E-1,3.065803945E-1,9.953869603E0
3.613486046E1,9.937093735E0,-2.294118702E-1,3.137588799E-1,9.944692370E0
3.613730473E1,9.949057579E0,-2.078764737E-1,3.113660514E-1,9.956099043E0
3.613974968E1,9.939486504E0,-2.150549293E-1,2.994019389E-1,9.946320028E0
3.614219307E1,9.946664810E0,-2.054836452E-1,3.161516786E-1,9.953809133E0
3.614463728E1,9.927521706E0,-2.102692872E-1,3.137588799E-1,9.934704073E0
3.614708150E1,9.929914474E0,-2.174477577E-1,2.970091105E-1,9.936734847E0
3.614952567E1,9.944272041E0,-2.054836452E-1,3.257229924E-1,9.951726756E0
3.615197067E1,9.932307243E0,-2.006980032E-1,3.017947674E-1,9.938917796E0
3.615441400E1,9.937093735E0,-2.174477577E-1,3.257229924E-1,9.944808238E0
3.615685827E1,9.939486504E0,-2.150549293E-1,3.089732230E-1,9.946612742E0
3.615930327E1,9.929914474E0,-2.198405862E-1,3.209373355E-1,9.937531491E0
3.616174661E1,9.929914474E0,-2.174477577E-1,3.305086195E-1,9.937792559E0
3.616419088E1,9.946664810E0,-1.983051747E-1,3.089732230E-1,9.953438112E0
3.616663504E1,9.937093735E0,-2.126621157E-1,3.065803945E-1,9.944096168E0
3.616907926E1,9.939486504E0,-2.006980032E-1,3.185445070E-1,9.946614612E0
3.617152421E1,9.946664810E0,-2.102692872E-1,3.233301640E-1,9.954139662E0
3.617396760E1,9.939486504E0,-1.959123611E-1,3.209373355E-1,9.946596120E0
3.617641182E1,9.927521706E0,-2.270190418E-1,3.113660514E-1,9.934997417E0
3.617885682E1,9.934700966E0,-2.150549293E-1,3.233301640E-1,9.942287176E0
3.618130015E1,9.927521706E0,-2.078764737E-1,3.041875660E-1,9.934356039E0
3.618374442E1,9.939486504E0,-2.126621157E-1,3.161516786E-1,9.946786869E0
3.618618864E1,9.932307243E0,-2.126621157E-1,3.257229924E-1,9.939921922E0
3.618863281E1,9.927521706E0,-2.078764737E-1,3.424727321E-1,9.935602016E0
3.619107781E1,9.949057579E0,-2.030908167E-1,3.281157911E-1,9.956538182E0
3.619352114E1,9.929914474E0,-2.006980032E-1,3.113660514E-1,9.936821925E0
3.619596541E1,9.946664810E0,-2.126621157E-1,2.970091105E-1,9.953370305E0
3.619841036E1,9.932307243E0,-2.078764737E-1,2.994019389E-1,9.938992973E0
3.620085374E1,9.965806961E0,-2.030908167E-1,3.089732230E-1,9.972663572E0
3.620329796E1,9.915557861E0,-1.959123611E-1,3.185445070E-1,9.922607518E0
3.620574218E1,9.932307243E0,-2.150549293E-1,3.113660514E-1,9.939513299E0
3.620818635E1,9.934700966E0,-2.126621157E-1,3.113660514E-1,9.941853815E0
3.621063135E1,9.934700966E0,-2.030908167E-1,3.041875660E-1,9.941431448E0
3.621307468E1,9.934700966E0,-2.198405862E-1,3.185445070E-1,9.942237362E0
3.621551895E1,9.941879272E0,-2.126621157E-1,3.209373355E-1,9.949331104E0
3.621796395E1,9.953843117E0,-1.959123611E-1,3.209373355E-1,9.960942487E0
3.622040728E1,9.932307243E0,-2.198405862E-1,2.946162820E-1,9.939107395E0
3.622285156E1,9.953843117E0,-2.030908167E-1,3.185445070E-1,9.961009451E0
3.622529572E1,9.917950630E0,-1.935195327E-1,3.233301640E-1,9.925106393E0
3.622773994E1,9.937093735E0,-2.030908167E-1,3.281157911E-1,9.944583337E0
3.623018489E1,9.941879272E0,-2.150549293E-1,3.041875660E-1,9.948856325E0
3.623262827E1,9.937093735E0,-2.198405862E-1,3.065803945E-1,9.944252275E0
3.623507249E1,9.937093735E0,-2.006980032E-1,3.209373355E-1,9.944300496E0
3.623751749E1,9.951450348E0,-2.150549293E-1,3.089732230E-1,9.958568025E0
3.623996083E1,9.941879272E0,-2.078764737E-1,3.281157911E-1,9.949464110E0
3.624240510E1,9.925128937E0,-1.959123611E-1,3.185445070E-1,9.932171800E0
3.624484926E1,9.939486504E0,-2.246262282E-1,3.137588799E-1,9.946974089E0
3.624729348E1,9.946664810E0,-2.246262282E-1,3.041875660E-1,9.953849902E0
3.624973848E1,9.939486504E0,-2.198405862E-1,3.161516786E-1,9.946942934E0
3.625218182E1,9.953843117E0,-2.198405862E-1,3.065803945E-1,9.960989620E0
3.625462604E1,9.932307243E0,-2.078764737E-1,3.137588799E-1,9.939435821E0
3.625707104E1,9.951450348E0,-2.150549293E-1,3.041875660E-1,9.958420694E0
3.625951442E1,9.925128937E0,-2.078764737E-1,3.233301640E-1,9.932569629E0
3.626195864E1,9.941879272E0,-2.174477577E-1,3.281157911E-1,9.949668686E0
3.626440286E1,9.932307243E0,-2.078764737E-1,3.352942765E-1,9.940138935E0
3.626684702E1,9.927521706E0,-2.126621157E-1,3.065803945E-1,9.934530886E0
3.626929202E1,9.915557861E0,-2.174477577E-1,3.137588799E-1,9.922903600E0
3.627173536E1,9.937093735E0,-2.174477577E-1,3.137588799E-1,9.944423566E0
3.627417963E1,9.949057579E0,-2.222333997E-1,2.970091105E-1,9.955970511E0
3.627662463E1,9.937093735E0,-2.222333997E-1,3.041875660E-1,9.944231979E0
3.627906796E1,9.937093735E0,-2.150549293E-1,3.113660514E-1,9.944296322E0
3.628151218E1,9.946664810E0,-2.174477577E-1,3.424727321E-1,9.954934050E0
3.628395640E1,9.929914474E0,-2.246262282E-1,3.209373355E-1,9.937638512E0
3.628640062E1,9.944272041E0,-2.030908167E-1,3.209373355E-1,9.951522149E0
3.628884557E1,9.961021423E0,-2.102692872E-1,3.305086195E-1,9.968720927E0
3.629128895E1,9.932307243E0,-2.126621157E-1,3.113660514E-1,9.939461815E0
3.629373317E1,9.929914474E0,-2.126621157E-1,3.209373355E-1,9.937375278E0
3.629617817E1,9.944272041E0,-1.935195327E-1,3.329014480E-1,9.951724454E0
3.629862150E1,9.946664810E0,-2.174477577E-1,3.305086195E-1,9.954529638E0
3.630106577E1,9.939486504E0,-2.270190418E-1,3.065803945E-1,9.946804569E0
3.630350994E1,9.932307243E0,-2.174477577E-1,3.017947674E-1,9.939270133E0
3.630595416E1,9.925128937E0,-2.174477577E-1,3.161516786E-1,9.932543472E0
3.630839916E1,9.953843117E0,-2.102692872E-1,3.089732230E-1,9.960856912E0
3.631084249E1,9.939486504E0,-2.198405862E-1,2.994019389E-1,9.946424652E0
3.631328676E1,9.951450348E0,-2.006980032E-1,3.161516786E-1,9.958493641E0
3.631573171E1,9.944272041E0,-2.150549293E-1,2.994019389E-1,9.951102279E0
3.631817510E1,9.925128937E0,-2.222333997E-1,3.161516786E-1,9.932649394E0
3.632061932E1,9.956235886E0,-2.222333997E-1,3.161516786E-1,9.963732864E0
3.632306354E1,9.946664810E0,-2.270190418E-1,3.161516786E-1,9.954276989E0
3.632550770E1,9.922736168E0,-2.054836452E-1,2.994019389E-1,9.929378536E0
3.632795270E1,9.932307243E0,-2.246262282E-1,3.209373355E-1,9.940029421E0
3.633039604E1,9.920343399E0,-2.030908167E-1,3.161516786E-1,9.927457425E0
3.633284031E1,9.941879272E0,-2.078764737E-1,3.185445070E-1,9.949153064E0
3.633528531E1,9.929914474E0,-2.198405862E-1,3.137588799E-1,9.937302249E0
3.633772864E1,9.941879272E0,-2.126621157E-1,3.089732230E-1,9.948952362E0
3.634017286E1,9.951450348E0,-2.150549293E-1,3.185445070E-1,9.958869577E0
3.634261708E1,9.920343399E0,-2.078764737E-1,3.089732230E-1,9.927330469E0
3.634506130E1,9.917950630E0,-2.006980032E-1,3.161516786E-1,9.925017696E0
3.634750624E1,9.939486504E0,-2.150549293E-1,3.161516786E-1,9.946838315E0
3.634994963E1,9.946664810E0,-2.102692872E-1,3.137588799E-1,9.953833365E0
3.635239385E1,9.939486504E0,-1.959123611E-1,3.137588799E-1,9.946367088E0
3.635483885E1,9.939486504E0,-2.078764737E-1,3.352942765E-1,9.947312543E0
3.635728218E1,9.946664810E0,-2.222333997E-1,3.089732230E-1,9.953943589E0
3.635972645E1,9.934700966E0,-2.102692872E-1,3.305086195E-1,9.942420852E0
3.636217062E1,9.929914474E0,-2.126621157E-1,3.137588799E-1,9.937146033E0
3.636461484E1,9.932307243E0,-2.222333997E-1,3.089732230E-1,9.939596537E0
3.636705984E1,9.934700966E0,-2.126621157E-1,3.137588799E-1,9.941929043E0
3.636950317E1,9.932307243E0,-2.102692872E-1,3.329014480E-1,9.940108839E0
3.637194739E1,9.946664810E0,-2.006980032E-1,3.113660514E-1,9.953560637E0
3.637439239E1,9.927521706E0,-1.959123611E-1,3.089732230E-1,9.934260583E0
3.637683577E1,9.937093735E0,-2.078764737E-1,3.209373355E-1,9.944447963E0
3.637927999E1,9.946664810E0,-2.078764737E-1,3.209373355E-1,9.954011967E0
3.638172421E1,9.946664810E0,-2.150549293E-1,3.161516786E-1,9.954011320E0
3.638416838E1,9.941879272E0,-2.174477577E-1,2.874378264E-1,9.948410300E0
3.638661338E1,9.941879272E0,-2.270190418E-1,3.113660514E-1,9.949344196E0
3.638905671E1,9.937093735E0,-2.246262282E-1,3.257229924E-1,9.944967788E0
3.639150098E1,9.939486504E0,-2.150549293E-1,3.209373355E-1,9.946991573E0
3.639394593E1,9.920343399E0,-2.126621157E-1,2.994019389E-1,9.927138553E0
3.639638932E1,9.946664810E0,-2.078764737E-1,3.161516786E-1,9.953858817E0
3.639883359E1,9.925128937E0,-2.078764737E-1,3.329014480E-1,9.932885805E0
3.640127775E1,9.927521706E0,-2.078764737E-1,3.305086195E-1,9.935196817E0
3.640372192E1,9.925128937E0,-2.246262282E-1,3.065803945E-1,9.932403178E0
3.640616692E1,9.946664810E0,-2.246262282E-1,3.089732230E-1,9.953997300E0
3.640861031E1,9.961021423E0,-2.198405862E-1,2.994019389E-1,9.967944583E0
3.641105452E1,9.951450348E0,-2.078764737E-1,3.089732230E-1,9.958415592E0
3.641349952E1,9.944272041E0,-2.030908167E-1,3.161516786E-1,9.951368961E0
3.641594286E1,9.934700966E0,-2.054836452E-1,3.185445070E-1,9.941930266E0
3.641838713E1,9.934700966E0,-2.222333997E-1,2.970091105E-1,9.941623880E0
3.642083130E1,9.922736168E0,-2.174477577E-1,3.209373355E-1,9.930306005E0
3.642327551E1,9.937093735E0,-2.054836452E-1,3.233301640E-1,9.944475744E0
3.642572051E1,9.932307243E0,-2.078764737E-1,3.065803945E-1,9.939211807E0
3.642816385E1,9.937093735E0,-2.054836452E-1,3.089732230E-1,9.944019302E0
3.643060807E1,9.932307243E0,-2.006980032E-1,3.185445070E-1,9.939440501E0
3.643305307E1,9.927521706E0,-2.150549293E-1,3.065803945E-1,9.934582396E0
3.643549640E1,9.951450348E0,-2.318046987E-1,3.137588799E-1,9.959093437E0
3.643794067E1,9.939486504E0,-2.078764737E-1,2.994019389E-1,9.946167408E0
3.644038489E1,9.932307243E0,-2.126621157E-1,3.137588799E-1,9.939537061E0
3.644282906E1,9.949057579E0,-2.102692872E-1,2.922234535E-1,9.955569016E0
3.644527406E1,9.932307243E0,-2.006980032E-1,3.017947674E-1,9.938917796E0
3.644771739E1,9.939486504E0,-2.174477577E-1,3.113660514E-1,9.946739380E0
3.645016166E1,9.951450348E0,-1.887338907E-1,3.233301640E-1,9.958490192E0
3.645260666E1,9.929914474E0,-2.030908167E-1,3.209373355E-1,9.937175058E0
3.645504999E1,9.953843117E0,-2.198405862E-1,3.257229924E-1,9.961597168E0
3.645749421E1,9.944272041E0,-2.126621157E-1,3.089732230E-1,9.951343430E0
3.645993843E1,9.946664810E0,-2.126621157E-1,3.137588799E-1,9.953884199E0
3.646238260E1,9.944272041E0,-2.126621157E-1,3.065803945E-1,9.951269424E0
3.646482760E1,9.937093735E0,-2.246262282E-1,2.970091105E-1,9.944068747E0
3.646727093E1,9.934700966E0,-2.270190418E-1,2.922234535E-1,9.941590188E0
3.646971520E1,9.944272041E0,-2.054836452E-1,2.970091105E-1,9.950828326E0
3.647216020E1,9.949057579E0,-2.246262282E-1,3.113660514E-1,9.956462849E0
3.647460354E1,9.949057579E0,-2.174477577E-1,3.233301640E-1,9.956684821E0
3.647704781E1,9.939486504E0,-2.174477577E-1,3.089732230E-1,9.946664764E0
3.647949197E1,9.937093735E0,-2.341975123E-1,2.922234535E-1,9.944147772E0
3.648193619E1,9.951450348E0,-2.246262282E-1,3.017947674E-1,9.958559185E0
3.648438114E1,9.929914474E0,-2.198405862E-1,3.209373355E-1,9.937531491E0
3.648682452E1,9.934700966E0,-2.126621157E-1,3.137588799E-1,9.941929043E0
3.648926874E1,9.944272041E0,-2.102692872E-1,2.970091105E-1,9.950928299E0
3.649171374E1,9.934700966E0,-2.126621157E-1,3.305086195E-1,9.942471745E0
3.649415708E1,9.946664810E0,-2.078764737E-1,2.946162820E-1,9.953198090E0
3.649660135E1,9.934700966E0,-2.222333997E-1,3.089732230E-1,9.941988504E0
3.649904557E1,9.953843117E0,-2.150549293E-1,3.161516786E-1,9.961184332E0
3.650148973E1,9.951450348E0,-1.959123611E-1,3.089732230E-1,9.958173032E0
3.650393473E1,9.925128937E0,-2.102692872E-1,3.305086195E-1,9.932856263E0
3.650637807E1,9.944272041E0,-2.054836452E-1,3.089732230E-1,9.951192613E0
3.650882234E1,9.929914474E0,-2.006980032E-1,3.065803945E-1,9.936673120E0
3.651126734E1,9.934700966E0,-2.174477577E-1,3.233301640E-1,9.942339222E0
3.651371067E1,9.937093735E0,-2.198405862E-1,3.065803945E-1,9.944252275E0
3.651615489E1,9.934700966E0,-2.054836452E-1,3.017947674E-1,9.941407692E0
3.651859911E1,9.941879272E0,-2.030908167E-1,3.209373355E-1,9.949131124E0
3.652104327E1,9.920343399E0,-2.150549293E-1,3.305086195E-1,9.928176959E0
3.652348827E1,9.929914474E0,-2.150549293E-1,3.329014480E-1,9.937820358E0
3.652593161E1,9.946664810E0,-2.078764737E-1,3.065803945E-1,9.953559414E0
3.652837588E1,9.956235886E0,-2.174477577E-1,3.041875660E-1,9.963254820E0
3.653082088E1,9.932307243E0,-2.246262282E-1,3.161516786E-1,9.939876056E0
3.653326421E1,9.953843117E0,-2.078764737E-1,3.281157911E-1,9.961418844E0
3.653570848E1,9.951450348E0,-2.365903407E-1,3.113660514E-1,9.959130877E0
3.653815265E1,9.949057579E0,-2.078764737E-1,3.137588799E-1,9.956174164E0
3.654059687E1,9.946664810E0,-2.006980032E-1,3.305086195E-1,9.954177841E0
3.654304187E1,9.937093735E0,-2.102692872E-1,3.209373355E-1,9.944498270E0
3.654548520E1,9.915557861E0,-2.126621157E-1,3.185445070E-1,9.922952357E0
3.654792942E1,9.922736168E0,-2.102692872E-1,3.209373355E-1,9.930151409E0
3.655037442E1,9.956235886E0,-1.959123611E-1,2.922234535E-1,9.962449960E0
3.655281775E1,9.934700966E0,-2.078764737E-1,3.137588799E-1,9.941827827E0
3.655526202E1,9.927521706E0,-2.150549293E-1,3.041875660E-1,9.934508841E0
3.655770619E1,9.939486504E0,-2.102692872E-1,2.922234535E-1,9.946004206E0
3.656015041E1,9.946664810E0,-2.078764737E-1,3.257229924E-1,9.954167416E0
3.656259541E1,9.929914474E0,-2.078764737E-1,2.970091105E-1,9.936530004E0
3.656503874E1,9.932307243E0,-2.054836452E-1,2.994019389E-1,9.938943215E0
3.656748301E1,9.937093735E0,-1.983051747E-1,3.089732230E-1,9.943873556E0
3.656992796E1,9.917950630E0,-2.078764737E-1,3.065803945E-1,9.924865181E0
3.657237135E1,9.944272041E0,-2.102692872E-1,3.065803945E-1,9.951218576E0
3.657481557E1,9.932307243E0,-2.102692872E-1,3.257229924E-1,9.939871016E0
3.657725978E1,9.937093735E0,-2.030908167E-1,3.089732230E-1,9.943970144E0
3.657970395E1,9.956235886E0,-2.006980032E-1,3.065803945E-1,9.962976676E0
3.658214895E1,9.944272041E0,-2.126621157E-1,3.233301640E-1,9.951799536E0
3.658459228E1,9.929914474E0,-2.054836452E-1,3.089732230E-1,9.936845045E0
3.658703656E1,9.937093735E0,-1.767697781E-1,3.161516786E-1,9.943693043E0
3.658948156E1,9.929914474E0,-2.006980032E-1,3.065803945E-1,9.936673120E0
3.659192489E1,9.944272041E0,-2.222333997E-1,3.113660514E-1,9.951627150E0
3.659436916E1,9.946664810E0,-2.102692872E-1,3.281157911E-1,9.954296258E0
3.659681333E1,9.956235886E0,-1.983051747E-1,3.113660514E-1,9.963077174E0
3.659925754E1,9.946664810E0,-2.078764737E-1,2.994019389E-1,9.953340896E0
3.660170249E1,9.929914474E0,-2.078764737E-1,3.305086195E-1,9.937587738E0
3.660414588E1,9.922736168E0,-2.174477577E-1,2.994019389E-1,9.929633332E0
3.660659010E1,9.920343399E0,-2.102692872E-1,3.257229924E-1,9.927916287E0
3.660903510E1,9.961021423E0,-2.078764737E-1,3.137588799E-1,9.968129466E0
3.661147843E1,9.944272041E0,-2.102692872E-1,3.161516786E-1,9.951518049E0
3.661392270E1,9.958628654E0,-2.078764737E-1,3.137588799E-1,9.965738404E0
3.661636687E1,9.946664810E0,-2.198405862E-1,3.113660514E-1,9.953965016E0
3.661881109E1,9.953843117E0,-2.006980032E-1,2.994019389E-1,9.960367162E0
3.662125609E1,9.956235886E0,-2.222333997E-1,2.922234535E-1,9.963002321E0
3.662369942E1,9.929914474E0,-2.126621157E-1,3.065803945E-1,9.936921967E0
3.662614364E1,9.946664810E0,-2.294118702E-1,3.017947674E-1,9.953886213E0
3.662858864E1,9.937093735E0,-2.126621157E-1,2.946162820E-1,9.943734501E0
3.663103202E1,9.932307243E0,-2.006980032E-1,3.137588799E-1,9.939288279E0
3.663347624E1,9.925128937E0,-2.126621157E-1,3.041875660E-1,9.932066233E0
3.663592046E1,9.937093735E0,-2.126621157E-1,3.137588799E-1,9.944320072E0
3.663836463E1,9.920343399E0,-2.030908167E-1,3.065803945E-1,9.927157225E0
3.664080963E1,9.934700966E0,-2.102692872E-1,3.209373355E-1,9.942107283E0
3.664325296E1,9.932307243E0,-2.246262282E-1,3.017947674E-1,9.939429772E0
3.664569723E1,9.929914474E0,-1.935195327E-1,3.352942765E-1,9.937458102E0
3.664814223E1,9.925128937E0,-2.126621157E-1,3.185445070E-1,9.932516307E0
3.665058557E1,9.922736168E0,-2.030908167E-1,3.137588799E-1,9.929772584E0
3.665302984E1,9.937093735E0,-2.078764737E-1,3.041875660E-1,9.943921490E0
3.665547400E1,9.977771759E0,-1.983051747E-1,3.017947674E-1,9.984304397E0
3.665791822E1,9.941879272E0,-2.030908167E-1,3.137588799E-1,9.948902150E0
3.666036317E1,9.929914474E0,-2.222333997E-1,3.137588799E-1,9.937355473E0
3.666280656E1,9.934700966E0,-2.078764737E-1,3.137588799E-1,9.941827827E0
3.666525077E1,9.929914474E0,-2.150549293E-1,3.017947674E-1,9.936826967E0
3.666769577E1,9.929914474E0,-2.030908167E-1,2.970091105E-1,9.936431037E0
3.667013911E1,9.949057579E0,-2.174477577E-1,3.185445070E-1,9.956530562E0
3.667258338E1,9.920343399E0,-2.126621157E-1,3.113660514E-1,9.927506593E0
3.667502754E1,9.949057579E0,-2.006980032E-1,3.257229924E-1,9.956411094E0
3.667747176E1,9.963414192E0,-2.198405862E-1,3.065803945E-1,9.970553836E0
3.667991676E1,9.932307243E0,-2.174477577E-1,3.209373355E-1,9.939869792E0
3.668236010E1,9.944272041E0,-2.030908167E-1,3.137588799E-1,9.951293230E0
3.668480437E1,9.929914474E0,-2.126621157E-1,3.137588799E-1,9.937146033E0
3.668724932E1,9.929914474E0,-2.054836452E-1,3.065803945E-1,9.936770931E0
3.668969270E1,9.963414192E0,-2.030908167E-1,3.137588799E-1,9.970421901E0
3.669213692E1,9.939486504E0,-1.983051747E-1,3.137588799E-1,9.946414506E0
3.669458114E1,9.937093735E0,-2.102692872E-1,2.970091105E-1,9.943754798E0
3.669702531E1,9.946664810E0,-2.222333997E-1,3.233301640E-1,9.954399576E0
3.669947031E1,9.925128937E0,-1.815554202E-1,3.065803945E-1,9.931522457E0
3.670191364E1,9.929914474E0,-2.126621157E-1,3.185445070E-1,9.937298287E0
3.670435791E1,9.934700966E0,-2.030908167E-1,3.329014480E-1,9.942351459E0
3.670680291E1,9.932307243E0,-2.078764737E-1,2.946162820E-1,9.938849962E0
3.670924624E1,9.941879272E0,-2.222333997E-1,3.329014480E-1,9.949933393E0
3.671169046E1,9.927521706E0,-1.959123611E-1,3.041875660E-1,9.934112892E0
3.671413468E1,9.941879272E0,-2.222333997E-1,3.161516786E-1,9.949387068E0
3.671657890E1,9.939486504E0,-2.270190418E-1,2.994019389E-1,9.946585903E0
3.671902385E1,9.937093735E0,-2.270190418E-1,3.113660514E-1,9.944562251E0
3.672146723E1,9.932307243E0,-2.174477577E-1,2.970091105E-1,9.939125973E0
3.672391145E1,9.939486504E0,-2.006980032E-1,2.826521695E-1,9.945529845E0
3.672635645E1,9.939486504E0,-2.054836452E-1,3.041875660E-1,9.946262894E0
3.672879978E1,9.956235886E0,-2.174477577E-1,3.185445070E-1,9.963703485E0
3.673124406E1,9.953843117E0,-2.246262282E-1,3.209373355E-1,9.961548600E0
3.673368822E1,9.929914474E0,-2.198405862E-1,3.113660514E-1,9.937226986E0
3.673613244E1,9.939486504E0,-2.078764737E-1,2.970091105E-1,9.946095666E0
3.673857744E1,9.934700966E0,-1.911267042E-1,2.922234535E-1,9.940835339E0
3.674102077E1,9.939486504E0,-2.102692872E-1,3.161516786E-1,9.946735998E0
3.674346499E1,9.932307243E0,-2.198405862E-1,3.137588799E-1,9.939693239E0
3.674590999E1,9.944272041E0,-2.222333997E-1,3.281157911E-1,9.952165296E0
3.674835338E1,9.932307243E0,-2.006980032E-1,3.065803945E-1,9.939064262E0
3.675079760E1,9.949057579E0,-2.174477577E-1,3.017947674E-1,9.956008755E0
3.675324182E1,9.925128937E0,-2.126621157E-1,2.874378264E-1,9.931567353E0
3.675568598E1,9.951450348E0,-2.054836452E-1,3.137588799E-1,9.958515562E0
3.675813098E1,9.934700966E0,-2.246262282E-1,3.065803945E-1,9.941968204E0
