"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.975509088E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.975753552E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.975998088E1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.976242552E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.976486921E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.976731385E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.976975927E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.977220385E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.977464760E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.977709224E1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
4.977953760E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.978198218E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.978442593E1,-9.162708884E-4,3.817795310E-3,-1.374406274E-3
4.978687057E1,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.978931598E1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.979176057E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.979420432E1,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
4.979664895E1,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.979909432E1,3.054236295E-4,1.374406274E-3,1.068982761E-3
4.980153890E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
4.980398265E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.980642729E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.980887265E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.981131724E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.981376098E1,-2.137965523E-3,1.374406274E-3,-3.817795310E-3
4.981620562E1,-2.137965523E-3,-2.290677279E-3,-2.596100792E-3
4.981865104E1,-9.162708884E-4,-1.068982761E-3,-3.817795310E-3
4.982109562E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.982353937E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.982598401E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.982842937E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.983087395E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.983331770E1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
4.983576234E1,2.748812549E-3,-1.068982761E-3,-1.374406274E-3
4.983820770E1,-9.162708884E-4,-1.068982761E-3,-3.817795310E-3
4.984065234E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.984309609E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.984554073E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.984798609E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.985043067E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.985287442E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.985531906E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.985776442E1,-9.162708884E-4,1.374406274E-3,-3.817795310E-3
4.986020901E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.986265276E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.986509739E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.986754281E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.986998739E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.987243114E1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
4.987487578E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
4.987732114E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.987976573E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.988220948E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.988465411E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.988709953E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
4.988954411E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.989198781E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.989443244E1,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
4.989687786E1,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
4.989932244E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.990176619E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.990421083E1,-9.162708884E-4,-1.068982761E-3,2.290677279E-3
4.990665619E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.990910078E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.991154453E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.991398916E1,3.054236295E-4,1.527118147E-4,2.290677279E-3
4.991643458E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.991887916E1,-2.137965523E-3,1.527118147E-4,-3.817795310E-3
4.992132291E1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
4.992376755E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.992621291E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.992865750E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.993110125E1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
4.993354588E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.993599130E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.993843588E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.994087958E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.994332427E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.994576963E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.994821421E1,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
4.995065796E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
4.995310260E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
4.995554796E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.995799255E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.996043630E1,1.527118147E-3,2.596100792E-3,-1.527118147E-4
4.996288093E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.996532635E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.996777093E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.997021463E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.997265932E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
4.997510468E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.997754927E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
4.997999302E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.998243765E1,3.054236295E-4,1.374406274E-3,-1.374406274E-3
4.998488302E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
4.998732765E1,2.748812549E-3,-2.290677279E-3,1.068982761E-3
4.998977135E1,3.054236295E-4,-2.290677279E-3,2.290677279E-3
4.999221598E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.999466140E1,1.527118147E-3,-3.512371797E-3,1.068982761E-3
4.999710599E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.999954974E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.000199437E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.000443974E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.000688432E1,1.527118147E-3,1.374406274E-3,-1.527118147E-4
5.000932807E1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.001177270E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.001421812E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.001666270E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.001910640E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.002155109E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.002399645E1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
5.002644104E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.002888479E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.003132942E1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.003377479E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.003621937E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.003866312E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.004110776E1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.004355317E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.004599776E1,3.054236295E-4,1.374406274E-3,1.068982761E-3
5.004844151E1,-2.137965523E-3,1.374406274E-3,-1.374406274E-3
5.005088614E1,1.527118147E-3,1.374406274E-3,-1.374406274E-3
5.005333151E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.005577609E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.005821984E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.006066448E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.006310984E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.006555448E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.006799823E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.007044286E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.007288822E1,3.054236295E-4,2.596100792E-3,2.290677279E-3
5.007533281E1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
5.007777656E1,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
5.008022119E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.008266656E1,-9.162708884E-4,-1.068982761E-3,2.290677279E-3
5.008511114E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.008755489E1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
5.008999953E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.009244494E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.009488953E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.009733328E1,-9.162708884E-4,2.596100792E-3,-2.596100792E-3
5.009977791E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.010222328E1,3.054236295E-4,-1.068982761E-3,3.512371797E-3
5.010466786E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.010711161E1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
5.010955625E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.011200161E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.011444625E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.011688994E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.011933463E1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
5.012178000E1,3.054236295E-4,1.527118147E-4,3.512371797E-3
5.012422458E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.012666833E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.012911296E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.013155833E1,1.527118147E-3,1.527118147E-4,2.290677279E-3
5.013400291E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.013644666E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.013889130E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.014133671E1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
5.014378130E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.014622505E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.014866968E1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
5.015111505E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.015355963E1,2.748812549E-3,-1.068982761E-3,-1.527118147E-4
5.015600338E1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.015844802E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.016089338E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.016333802E1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
5.016578171E1,-9.162708884E-4,2.596100792E-3,-1.374406274E-3
5.016822635E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.017067177E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.017311635E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.017556010E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.017800474E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.018045010E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.018289468E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.018533843E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.018778307E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.019022849E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.019267307E1,2.748812549E-3,-1.068982761E-3,3.512371797E-3
5.019511682E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.019756145E1,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
5.020000682E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.020245140E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.020489515E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.020733979E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.020978515E1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
5.021222979E1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
5.021467349E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.021711812E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.021956354E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.022200812E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.022445187E1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
5.022689651E1,-2.137965523E-3,-1.068982761E-3,-1.527118147E-4
5.022934187E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.023178645E1,2.748812549E-3,-2.290677279E-3,-1.527118147E-4
5.023423020E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.023667484E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.023912026E1,1.527118147E-3,1.374406274E-3,2.290677279E-3
5.024156484E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.024400859E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.024645322E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.024889859E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.025134317E1,1.527118147E-3,-3.512371797E-3,1.068982761E-3
5.025378692E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.025623156E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.025867692E1,1.527118147E-3,-1.068982761E-3,2.290677279E-3
5.026112156E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.026356526E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.026600989E1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
5.026845531E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.027089989E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.027334364E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.027578828E1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.027823364E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.028067822E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.028312198E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.028556661E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.028801203E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.029045661E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.029290036E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.029534500E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.029779036E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
5.030023494E1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
5.030267869E1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
5.030512333E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.030756869E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.031001328E1,-9.162708884E-4,1.527118147E-4,2.290677279E-3
5.031245703E1,-9.162708884E-4,-1.068982761E-3,2.290677279E-3
5.031490166E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.031734708E1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.031979166E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.032223541E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.032468005E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.032712541E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.032957000E1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.033201375E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.033445838E1,2.748812549E-3,1.527118147E-4,-2.596100792E-3
5.033690380E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.033934838E1,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
5.034179208E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.034423671E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.034668213E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.034912671E1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
5.035157046E1,-2.137965523E-3,1.527118147E-4,-1.527118147E-4
5.035401510E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.035646046E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.035890505E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.036134880E1,3.054236295E-4,1.374406274E-3,1.068982761E-3
5.036379343E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.036623885E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.036868343E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.037112718E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.037357182E1,1.527118147E-3,-2.290677279E-3,2.290677279E-3
5.037601718E1,1.527118147E-3,-1.068982761E-3,3.512371797E-3
5.037846177E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.038090552E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.038335015E1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
5.038579557E1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
5.038824015E1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
5.039068385E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.039312854E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.039557390E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.039801848E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.040046224E1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.040290687E1,2.748812549E-3,1.527118147E-4,2.290677279E-3
5.040535224E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.040779687E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.041024057E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.041268520E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.041513062E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.041757520E1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
5.042001895E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.042246359E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.042490895E1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
5.042735354E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.042979729E1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.043224192E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.043468734E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.043713192E1,3.054236295E-4,1.374406274E-3,-2.596100792E-3
5.043957562E1,-9.162708884E-4,1.527118147E-4,-5.039489828E-3
5.044202031E1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
5.044446567E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.044691026E1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.044935401E1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
5.045179864E1,-9.162708884E-4,1.374406274E-3,-3.817795310E-3
5.045424401E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.045668859E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.045913234E1,3.054236295E-4,1.374406274E-3,-2.596100792E-3
5.046157698E1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.046402239E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.046646698E1,2.748812549E-3,-2.290677279E-3,2.290677279E-3
5.046891072E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.047135536E1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
5.047380073E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.047624531E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.047868906E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.048113369E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.048357911E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.048602369E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.048846739E1,-9.162708884E-4,1.527118147E-4,-3.817795310E-3
5.049091208E1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
5.049335744E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.049580203E1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.049824578E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.050069041E1,1.527118147E-3,-1.068982761E-3,2.290677279E-3
5.050313578E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.050558036E1,3.054236295E-4,1.374406274E-3,-1.374406274E-3
5.050802411E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.051046875E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.051291416E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.051535875E1,1.527118147E-3,-3.512371797E-3,1.068982761E-3
5.051780250E1,-2.137965523E-3,-2.290677279E-3,-1.374406274E-3
5.052024713E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.052269250E1,2.748812549E-3,-1.068982761E-3,-1.374406274E-3
5.052513708E1,-2.137965523E-3,-1.068982761E-3,-5.039489828E-3
5.052758083E1,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
5.053002546E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.053247088E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.053491546E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.053735916E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.053980385E1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
5.054224921E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.054469380E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.054713755E1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
5.054958218E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.055202755E1,2.748812549E-3,-1.068982761E-3,3.512371797E-3
5.055447213E1,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
5.055691588E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.055936052E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.056180593E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.056425052E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.056669427E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.056913890E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.057158427E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.057402885E1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
5.057647260E1,-9.162708884E-4,1.374406274E-3,1.068982761E-3
5.057891724E1,1.527118147E-3,1.374406274E-3,2.290677279E-3
5.058136265E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.058380724E1,-2.137965523E-3,1.527118147E-4,-2.596100792E-3
5.058625093E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.058869562E1,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
5.059114098E1,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
5.059358557E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.059602932E1,1.527118147E-3,1.374406274E-3,1.068982761E-3
5.059847395E1,-9.162708884E-4,1.374406274E-3,1.068982761E-3
5.060091932E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.060336390E1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.060580765E1,3.054236295E-4,1.527118147E-4,2.290677279E-3
5.060825229E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.061069770E1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.061314229E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.061558604E1,3.054236295E-4,1.374406274E-3,1.068982761E-3
5.061803067E1,-9.162708884E-4,1.527118147E-4,2.290677279E-3
5.062047604E1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
5.062292062E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.062536437E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.062780901E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.063025442E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.063269901E1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.063514270E1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.063758739E1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.064003276E1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
5.064247734E1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.064492109E1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
5.064736572E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.064981109E1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.065225567E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.065469942E1,1.527118147E-3,-1.068982761E-3,2.290677279E-3
5.065714406E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.065958948E1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.066203406E1,-9.162708884E-4,2.596100792E-3,-1.374406274E-3
5.066447781E1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.066692244E1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.066936781E1,-2.137965523E-3,1.527118147E-4,-1.527118147E-4
5.067181239E1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
5.067425614E1,1.527118147E-3,-1.068982761E-3,2.290677279E-3
5.067670078E1,1.527118147E-3,1.374406274E-3,2.290677279E-3
5.067914619E1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.068159078E1,3.054236295E-4,1.374406274E-3,-2.596100792E-3
5.068403453E1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.068647916E1,-2.137965523E-3,1.374406274E-3,-1.527118147E-4
