"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.691170312E1,-5.324030295E-2,-1.911267042E-1,9.880562782E0
5.691414687E1,-1.734796353E-2,-1.959123611E-1,9.906884193E0
5.691659151E1,-2.213360928E-2,-1.911267042E-1,9.863813400E0
5.691903687E1,-4.127619043E-2,-1.911267042E-1,9.873384476E0
5.692148145E1,-3.888336942E-2,-1.935195327E-1,9.887741089E0
5.692392520E1,-3.409772366E-2,-1.839482337E-1,9.882955551E0
5.692636984E1,-4.127619043E-2,-2.246262282E-1,9.906884193E0
5.692881520E1,-2.452643216E-2,-1.887338907E-1,9.861420631E0
5.693125984E1,-2.931207791E-2,-1.959123611E-1,9.897313118E0
5.693370359E1,-1.734796353E-2,-2.006980032E-1,9.899705887E0
5.693614823E1,-1.016949583E-2,-1.911267042E-1,9.885348320E0
5.693859359E1,-2.931207791E-2,-2.030908167E-1,9.890133858E0
5.694103817E1,-4.127619043E-2,-1.815554202E-1,9.894919395E0
5.694348192E1,-2.691925503E-2,-2.078764737E-1,9.892526627E0
5.694592656E1,-4.127619043E-2,-1.959123611E-1,9.880562782E0
5.694837192E1,-2.691925503E-2,-1.695913076E-1,9.911669731E0
5.695081651E1,-3.649054468E-2,-2.054836452E-1,9.894919395E0
5.695326026E1,-3.170489892E-2,-2.102692872E-1,9.894919395E0
5.695570489E1,-1.256231871E-2,-2.006980032E-1,9.918848038E0
5.695815031E1,-2.213360928E-2,-1.791625917E-1,9.880562782E0
5.696059489E1,-2.931207791E-2,-1.839482337E-1,9.897313118E0
5.696303864E1,-3.888336942E-2,-1.911267042E-1,9.882955551E0
5.696548328E1,-1.974078640E-2,-1.863410622E-1,9.892526627E0
5.696792864E1,-5.324030295E-2,-1.839482337E-1,9.887741089E0
5.697037322E1,-4.606183618E-2,-1.983051747E-1,9.844670296E0
5.697281698E1,-3.888336942E-2,-1.863410622E-1,9.882955551E0
5.697526161E1,-4.366901144E-2,-2.006980032E-1,9.847063065E0
5.697770703E1,-5.084748194E-2,-1.983051747E-1,9.887741089E0
5.698015161E1,-3.888336942E-2,-1.959123611E-1,9.890133858E0
5.698259536E1,-2.452643216E-2,-2.078764737E-1,9.894919395E0
5.698504000E1,-2.691925503E-2,-2.030908167E-1,9.909276962E0
5.698748536E1,-3.409772366E-2,-1.935195327E-1,9.873384476E0
5.698992994E1,-1.256231871E-2,-2.030908167E-1,9.894919395E0
5.699237369E1,-3.888336942E-2,-2.030908167E-1,9.897313118E0
5.699481833E1,-3.409772366E-2,-2.054836452E-1,9.909276962E0
5.699726375E1,-3.888336942E-2,-1.959123611E-1,9.894919395E0
5.699970833E1,-1.974078640E-2,-1.863410622E-1,9.909276962E0
5.700215203E1,-1.734796353E-2,-1.935195327E-1,9.902098656E0
5.700459671E1,-1.495514158E-2,-1.959123611E-1,9.894919395E0
5.700704208E1,-2.931207791E-2,-1.839482337E-1,9.921240807E0
5.700948666E1,-2.691925503E-2,-2.126621157E-1,9.890133858E0
5.701193041E1,-4.366901144E-2,-1.839482337E-1,9.897313118E0
5.701437505E1,-2.213360928E-2,-1.839482337E-1,9.882955551E0
5.701682041E1,-1.734796353E-2,-1.983051747E-1,9.878170013E0
5.701926505E1,-3.170489892E-2,-1.911267042E-1,9.878170013E0
5.702170875E1,-1.974078640E-2,-2.078764737E-1,9.916455269E0
5.702415343E1,-3.649054468E-2,-2.030908167E-1,9.880562782E0
5.702659880E1,-1.974078640E-2,-1.767697781E-1,9.887741089E0
5.702904338E1,-3.649054468E-2,-1.911267042E-1,9.878170013E0
5.703148713E1,-3.170489892E-2,-1.815554202E-1,9.909276962E0
5.703393177E1,-2.452643216E-2,-1.839482337E-1,9.859027863E0
5.703637713E1,-3.649054468E-2,-1.911267042E-1,9.875777245E0
5.703882171E1,-3.888336942E-2,-2.054836452E-1,9.906884193E0
5.704126546E1,-2.452643216E-2,-2.030908167E-1,9.861420631E0
5.704371010E1,-3.170489892E-2,-1.887338907E-1,9.885348320E0
5.704615552E1,-1.016949583E-2,-1.911267042E-1,9.875777245E0
5.704860010E1,-4.127619043E-2,-2.126621157E-1,9.906884193E0
5.705104385E1,-3.170489892E-2,-1.935195327E-1,9.890133858E0
5.705348848E1,-2.691925503E-2,-2.006980032E-1,9.890133858E0
5.705593385E1,-2.452643216E-2,-1.839482337E-1,9.923633575E0
5.705837843E1,-3.649054468E-2,-2.054836452E-1,9.899705887E0
5.706082218E1,-3.888336942E-2,-2.030908167E-1,9.909276962E0
5.706326682E1,-2.213360928E-2,-2.006980032E-1,9.875777245E0
5.706571224E1,-3.649054468E-2,-1.887338907E-1,9.870991707E0
5.706815682E1,-3.409772366E-2,-1.791625917E-1,9.894919395E0
5.707060057E1,-4.127619043E-2,-1.911267042E-1,9.851848602E0
5.707304520E1,-2.452643216E-2,-1.935195327E-1,9.899705887E0
5.707549057E1,-1.734796353E-2,-1.983051747E-1,9.892526627E0
5.707793515E1,-2.691925503E-2,-2.030908167E-1,9.890133858E0
5.708037890E1,-2.213360928E-2,-2.006980032E-1,9.899705887E0
5.708282354E1,-1.974078640E-2,-1.959123611E-1,9.880562782E0
5.708526895E1,-2.691925503E-2,-2.030908167E-1,9.875777245E0
5.708771354E1,-3.409772366E-2,-1.887338907E-1,9.873384476E0
5.709015724E1,-2.452643216E-2,-2.006980032E-1,9.899705887E0
5.709260192E1,-2.452643216E-2,-1.935195327E-1,9.885348320E0
5.709504729E1,-3.409772366E-2,-2.030908167E-1,9.873384476E0
5.709749187E1,-1.974078640E-2,-1.863410622E-1,9.873384476E0
5.709993562E1,-1.734796353E-2,-1.935195327E-1,9.875777245E0
5.710238026E1,-4.127619043E-2,-1.911267042E-1,9.866206169E0
5.710482562E1,-3.409772366E-2,-1.983051747E-1,9.868598938E0
5.710727020E1,-1.974078640E-2,-2.030908167E-1,9.878170013E0
5.710971395E1,-2.931207791E-2,-2.006980032E-1,9.902098656E0
5.711215859E1,-2.452643216E-2,-2.030908167E-1,9.880562782E0
5.711460401E1,-3.170489892E-2,-2.054836452E-1,9.880562782E0
5.711704859E1,-2.931207791E-2,-1.983051747E-1,9.904491425E0
5.711949234E1,-3.409772366E-2,-1.935195327E-1,9.885348320E0
5.712193698E1,-5.832505226E-2,-2.006980032E-1,9.909276962E0
5.712438234E1,-3.888336942E-2,-2.006980032E-1,9.870991707E0
5.712682692E1,-4.127619043E-2,-1.887338907E-1,9.875777245E0
5.712927067E1,-2.931207791E-2,-2.102692872E-1,9.897313118E0
5.713171531E1,-4.127619043E-2,-1.959123611E-1,9.892526627E0
5.713416072E1,-3.409772366E-2,-1.959123611E-1,9.894919395E0
5.713660531E1,-2.691925503E-2,-2.054836452E-1,9.894919395E0
5.713904906E1,-2.213360928E-2,-2.006980032E-1,9.902098656E0
5.714149369E1,-1.974078640E-2,-1.791625917E-1,9.890133858E0
5.714393906E1,-2.691925503E-2,-2.102692872E-1,9.875777245E0
5.714638364E1,-5.383851007E-3,-1.911267042E-1,9.904491425E0
5.714882739E1,-1.974078640E-2,-2.078764737E-1,9.882955551E0
5.715127203E1,-2.931207791E-2,-1.887338907E-1,9.906884193E0
5.715371739E1,-1.495514158E-2,-1.671984792E-1,9.902098656E0
5.715616203E1,-2.931207791E-2,-1.863410622E-1,9.892526627E0
5.715860572E1,-1.495514158E-2,-1.887338907E-1,9.911669731E0
5.716105041E1,-2.691925503E-2,-1.839482337E-1,9.892526627E0
5.716349578E1,-4.366901144E-2,-1.911267042E-1,9.892526627E0
5.716594036E1,-1.016949583E-2,-1.887338907E-1,9.880562782E0
5.716838411E1,-3.888336942E-2,-1.983051747E-1,9.892526627E0
5.717082875E1,-2.691925503E-2,-1.887338907E-1,9.899705887E0
5.717327411E1,-2.931207791E-2,-1.887338907E-1,9.892526627E0
5.717571869E1,-2.691925503E-2,-1.839482337E-1,9.894919395E0
5.717816244E1,-2.213360928E-2,-1.887338907E-1,9.890133858E0
5.718060708E1,-3.409772366E-2,-1.815554202E-1,9.902098656E0
5.718305250E1,-3.170489892E-2,-1.983051747E-1,9.894919395E0
5.718549708E1,-2.452643216E-2,-2.006980032E-1,9.880562782E0
5.718794083E1,-2.691925503E-2,-2.054836452E-1,9.906884193E0
5.719038546E1,-1.734796353E-2,-1.983051747E-1,9.894919395E0
5.719283083E1,-4.606183618E-2,-2.006980032E-1,9.894919395E0
5.719527541E1,-3.409772366E-2,-1.935195327E-1,9.868598938E0
5.719771916E1,-4.127619043E-2,-1.959123611E-1,9.851848602E0
5.720016380E1,-1.016949583E-2,-1.815554202E-1,9.904491425E0
5.720260921E1,-1.974078640E-2,-2.102692872E-1,9.873384476E0
5.720505380E1,-1.495514158E-2,-1.911267042E-1,9.909276962E0
5.720749755E1,-3.888336942E-2,-1.983051747E-1,9.887741089E0
5.720994218E1,-1.734796353E-2,-2.102692872E-1,9.880562782E0
5.721238755E1,-4.127619043E-2,-1.767697781E-1,9.899705887E0
5.721483213E1,-4.127619043E-2,-1.983051747E-1,9.882955551E0
5.721727588E1,-2.931207791E-2,-2.030908167E-1,9.899705887E0
5.721972052E1,-3.170489892E-2,-2.030908167E-1,9.868598938E0
5.722216593E1,-1.974078640E-2,-1.887338907E-1,9.875777245E0
5.722461052E1,-3.170489892E-2,-1.935195327E-1,9.890133858E0
5.722705427E1,-5.084748194E-2,-1.791625917E-1,9.887741089E0
5.722949890E1,-4.366901144E-2,-2.054836452E-1,9.914062500E0
5.723194427E1,-4.606183618E-2,-1.719841212E-1,9.914062500E0
5.723438885E1,-3.649054468E-2,-1.959123611E-1,9.909276962E0
5.723683260E1,-1.974078640E-2,-1.791625917E-1,9.890133858E0
5.723927724E1,-4.127619043E-2,-1.863410622E-1,9.916455269E0
5.724172260E1,-2.691925503E-2,-1.887338907E-1,9.890133858E0
5.724416724E1,-4.606183618E-2,-1.935195327E-1,9.873384476E0
5.724661093E1,-4.127619043E-2,-1.815554202E-1,9.894919395E0
5.724905557E1,-4.606183618E-2,-2.054836452E-1,9.887741089E0
5.725150099E1,-3.649054468E-2,-1.839482337E-1,9.870991707E0
5.725394557E1,-3.170489892E-2,-1.887338907E-1,9.851848602E0
5.725638932E1,-2.452643216E-2,-1.791625917E-1,9.897313118E0
5.725883395E1,-1.734796353E-2,-2.030908167E-1,9.894919395E0
5.726127932E1,-3.649054468E-2,-1.695913076E-1,9.892526627E0
5.726372390E1,-5.832505226E-2,-1.600200087E-1,9.892526627E0
5.726616765E1,-4.366901144E-2,-2.054836452E-1,9.914062500E0
5.726861229E1,-3.170489892E-2,-2.102692872E-1,9.878170013E0
5.727105770E1,-5.324030295E-2,-2.054836452E-1,9.875777245E0
5.727350229E1,-2.213360928E-2,-2.006980032E-1,9.902098656E0
5.727594604E1,-4.606183618E-2,-1.887338907E-1,9.887741089E0
5.727839067E1,-2.691925503E-2,-2.078764737E-1,9.880562782E0
5.728083604E1,-2.452643216E-2,-1.983051747E-1,9.868598938E0
5.728328062E1,-2.213360928E-2,-2.054836452E-1,9.890133858E0
5.728572437E1,-4.366901144E-2,-1.935195327E-1,9.875777245E0
5.728816901E1,-1.016949583E-2,-1.983051747E-1,9.890133858E0
5.729061442E1,-1.016949583E-2,-2.054836452E-1,9.866206169E0
5.729305901E1,-2.452643216E-2,-1.911267042E-1,9.880562782E0
5.729550276E1,-3.649054468E-2,-1.983051747E-1,9.885348320E0
5.729794739E1,-2.213360928E-2,-2.126621157E-1,9.899705887E0
5.730039276E1,-3.888336942E-2,-1.959123611E-1,9.878170013E0
5.730283734E1,-3.649054468E-2,-1.839482337E-1,9.880562782E0
5.730528109E1,-1.734796353E-2,-1.935195327E-1,9.897313118E0
5.730772573E1,-4.127619043E-2,-1.959123611E-1,9.897313118E0
5.731017114E1,-1.734796353E-2,-1.935195327E-1,9.887741089E0
5.731261572E1,-2.213360928E-2,-2.198405862E-1,9.870991707E0
5.731505942E1,-2.931207791E-2,-2.030908167E-1,9.899705887E0
5.731750411E1,-2.931207791E-2,-1.911267042E-1,9.880562782E0
5.731994948E1,-1.974078640E-2,-1.863410622E-1,9.861420631E0
5.732239406E1,-5.383851007E-3,-1.887338907E-1,9.866206169E0
5.732483781E1,-4.127619043E-2,-2.030908167E-1,9.890133858E0
5.732728244E1,-4.127619043E-2,-2.102692872E-1,9.863813400E0
5.732972786E1,-3.409772366E-2,-1.863410622E-1,9.887741089E0
5.733217234E1,-3.409772366E-2,-1.791625917E-1,9.890133858E0
5.733461614E1,-3.409772366E-2,-1.935195327E-1,9.899705887E0
5.733706078E1,-3.888336942E-2,-2.078764737E-1,9.887741089E0
5.733950619E1,-2.931207791E-2,-1.863410622E-1,9.899705887E0
5.734195078E1,-3.409772366E-2,-1.815554202E-1,9.897313118E0
5.734439453E1,-1.974078640E-2,-2.078764737E-1,9.906884193E0
5.734683916E1,-3.888336942E-2,-1.935195327E-1,9.882955551E0
5.734928453E1,-3.170489892E-2,-2.054836452E-1,9.904491425E0
5.735172911E1,-3.649054468E-2,-1.695913076E-1,9.870991707E0
5.735417286E1,-2.452643216E-2,-1.863410622E-1,9.906884193E0
5.735661750E1,-4.366901144E-2,-2.078764737E-1,9.890133858E0
5.735906291E1,-3.409772366E-2,-1.719841212E-1,9.894919395E0
5.736150750E1,-2.931207791E-2,-1.743769497E-1,9.885348320E0
5.736395125E1,-2.213360928E-2,-2.006980032E-1,9.887741089E0
5.736639588E1,-3.170489892E-2,-2.006980032E-1,9.909276962E0
5.736884125E1,-2.213360928E-2,-2.078764737E-1,9.859027863E0
5.737128583E1,-3.649054468E-2,-2.030908167E-1,9.887741089E0
5.737372958E1,-4.127619043E-2,-1.911267042E-1,9.870991707E0
5.737617421E1,-1.734796353E-2,-1.959123611E-1,9.882955551E0
5.737861963E1,-3.649054468E-2,-1.911267042E-1,9.899705887E0
5.738106421E1,-2.931207791E-2,-1.839482337E-1,9.882955551E0
5.738350796E1,-3.649054468E-2,-1.983051747E-1,9.894919395E0
5.738595260E1,-2.691925503E-2,-1.695913076E-1,9.882955551E0
5.738839796E1,-2.213360928E-2,-2.102692872E-1,9.882955551E0
5.739084255E1,-5.324030295E-2,-1.911267042E-1,9.892526627E0
5.739328630E1,-2.691925503E-2,-1.983051747E-1,9.878170013E0
5.739573093E1,-1.734796353E-2,-1.839482337E-1,9.906884193E0
5.739817630E1,-3.649054468E-2,-1.911267042E-1,9.904491425E0
5.740062093E1,-3.170489892E-2,-2.102692872E-1,9.892526627E0
5.740306463E1,-5.324030295E-2,-1.887338907E-1,9.873384476E0
5.740550932E1,-2.691925503E-2,-1.911267042E-1,9.878170013E0
5.740795468E1,-2.452643216E-2,-1.719841212E-1,9.890133858E0
5.741039927E1,-3.170489892E-2,-1.863410622E-1,9.873384476E0
5.741284302E1,-2.213360928E-2,-2.006980032E-1,9.890133858E0
5.741528765E1,-3.649054468E-2,-1.983051747E-1,9.911669731E0
5.741773302E1,-4.606183618E-2,-1.983051747E-1,9.861420631E0
5.742017760E1,-3.888336942E-2,-1.983051747E-1,9.885348320E0
5.742262135E1,-2.691925503E-2,-1.959123611E-1,9.899705887E0
5.742506598E1,-2.213360928E-2,-1.911267042E-1,9.899705887E0
5.742751140E1,-1.734796353E-2,-2.126621157E-1,9.892526627E0
5.742995599E1,-2.213360928E-2,-2.030908167E-1,9.899705887E0
5.743239974E1,-4.127619043E-2,-1.887338907E-1,9.894919395E0
5.743484437E1,-2.931207791E-2,-1.959123611E-1,9.885348320E0
5.743728974E1,-3.649054468E-2,-2.078764737E-1,9.875777245E0
5.743973432E1,-3.409772366E-2,-2.198405862E-1,9.890133858E0
5.744217807E1,-2.452643216E-2,-1.911267042E-1,9.902098656E0
5.744462270E1,-4.606183618E-2,-2.054836452E-1,9.894919395E0
5.744706812E1,-4.127619043E-2,-2.102692872E-1,9.902098656E0
5.744951270E1,-1.016949583E-2,-2.150549293E-1,9.890133858E0
5.745195645E1,-3.649054468E-2,-1.935195327E-1,9.887741089E0
5.745440109E1,-3.649054468E-2,-1.983051747E-1,9.894919395E0
5.745684645E1,-2.213360928E-2,-1.911267042E-1,9.902098656E0
5.745929104E1,-1.256231871E-2,-1.911267042E-1,9.885348320E0
5.746173479E1,-3.409772366E-2,-1.935195327E-1,9.880562782E0
5.746417942E1,-2.691925503E-2,-1.719841212E-1,9.890133858E0
5.746662479E1,-1.734796353E-2,-1.935195327E-1,9.911669731E0
5.746906942E1,-2.213360928E-2,-1.791625917E-1,9.899705887E0
5.747151312E1,-3.888336942E-2,-2.030908167E-1,9.868598938E0
5.747395781E1,-2.452643216E-2,-1.719841212E-1,9.870991707E0
5.747640317E1,-2.691925503E-2,-1.839482337E-1,9.894919395E0
5.747884776E1,-2.691925503E-2,-2.126621157E-1,9.904491425E0
5.748129151E1,-4.127619043E-2,-2.126621157E-1,9.892526627E0
5.748373614E1,-4.606183618E-2,-2.102692872E-1,9.890133858E0
5.748618151E1,-3.649054468E-2,-1.959123611E-1,9.878170013E0
5.748862614E1,-5.084748194E-2,-1.911267042E-1,9.861420631E0
5.749106984E1,-3.170489892E-2,-1.671984792E-1,9.863813400E0
5.749351448E1,-3.170489892E-2,-1.863410622E-1,9.882955551E0
5.749595989E1,-2.691925503E-2,-1.887338907E-1,9.870991707E0
5.749840448E1,-5.324030295E-2,-1.863410622E-1,9.887741089E0
5.750084823E1,-5.084748194E-2,-1.911267042E-1,9.882955551E0
5.750329286E1,-2.452643216E-2,-1.743769497E-1,9.873384476E0
5.750573822E1,-3.409772366E-2,-2.006980032E-1,9.887741089E0
5.750818281E1,-3.170489892E-2,-2.126621157E-1,9.890133858E0
5.751062656E1,-3.170489892E-2,-1.935195327E-1,9.887741089E0
5.751307119E1,-4.366901144E-2,-1.959123611E-1,9.875777245E0
5.751551661E1,-3.170489892E-2,-2.054836452E-1,9.894919395E0
5.751796119E1,-3.888336942E-2,-2.030908167E-1,9.890133858E0
5.752040494E1,-2.452643216E-2,-1.935195327E-1,9.902098656E0
5.752284958E1,-2.452643216E-2,-1.863410622E-1,9.887741089E0
5.752529494E1,-3.409772366E-2,-1.935195327E-1,9.904491425E0
5.752773953E1,-2.213360928E-2,-1.935195327E-1,9.897313118E0
5.753018328E1,-2.931207791E-2,-1.863410622E-1,9.902098656E0
5.753262791E1,-4.845465720E-2,-1.863410622E-1,9.890133858E0
5.753507328E1,-2.691925503E-2,-2.150549293E-1,9.875777245E0
5.753751791E1,-5.563312769E-2,-2.222333997E-1,9.894919395E0
5.753996166E1,-4.845465720E-2,-2.150549293E-1,9.882955551E0
5.754240630E1,-3.888336942E-2,-2.054836452E-1,9.885348320E0
5.754485166E1,-3.649054468E-2,-1.719841212E-1,9.902098656E0
5.754729625E1,-2.931207791E-2,-2.102692872E-1,9.897313118E0
5.754974000E1,-3.649054468E-2,-1.983051747E-1,9.873384476E0
5.755218463E1,-4.127619043E-2,-1.959123611E-1,9.897313118E0
5.755463005E1,-5.832505226E-2,-2.006980032E-1,9.859027863E0
5.755707453E1,-1.256231871E-2,-2.054836452E-1,9.873384476E0
5.755951833E1,-2.452643216E-2,-2.054836452E-1,9.882955551E0
5.756196296E1,-3.170489892E-2,-2.054836452E-1,9.887741089E0
5.756440838E1,-4.366901144E-2,-1.935195327E-1,9.878170013E0
5.756685296E1,-3.409772366E-2,-1.935195327E-1,9.892526627E0
5.756929671E1,-3.170489892E-2,-1.959123611E-1,9.897313118E0
5.757174135E1,-3.170489892E-2,-1.815554202E-1,9.899705887E0
5.757418671E1,-1.256231871E-2,-1.863410622E-1,9.887741089E0
5.757663130E1,-3.888336942E-2,-1.959123611E-1,9.892526627E0
5.757907505E1,-4.366901144E-2,-2.078764737E-1,9.894919395E0
5.758151968E1,-2.213360928E-2,-2.078764737E-1,9.909276962E0
5.758396510E1,-4.127619043E-2,-1.863410622E-1,9.870991707E0
5.758640968E1,-2.691925503E-2,-2.006980032E-1,9.870991707E0
5.758885343E1,-5.084748194E-2,-1.839482337E-1,9.887741089E0
5.759129807E1,-2.931207791E-2,-1.983051747E-1,9.899705887E0
5.759374343E1,-2.691925503E-2,-1.959123611E-1,9.878170013E0
5.759618802E1,-3.649054468E-2,-1.935195327E-1,9.842277527E0
5.759863177E1,-4.127619043E-2,-1.959123611E-1,9.882955551E0
5.760107640E1,-3.409772366E-2,-1.959123611E-1,9.887741089E0
5.760352182E1,-3.409772366E-2,-1.839482337E-1,9.909276962E0
5.760596640E1,-3.170489892E-2,-2.054836452E-1,9.882955551E0
5.760841015E1,-3.170489892E-2,-2.006980032E-1,9.923633575E0
5.761085479E1,-3.649054468E-2,-2.030908167E-1,9.897313118E0
5.761330015E1,-4.845465720E-2,-2.006980032E-1,9.880562782E0
5.761574474E1,-3.409772366E-2,-1.959123611E-1,9.892526627E0
5.761818849E1,-4.606183618E-2,-2.150549293E-1,9.880562782E0
5.762063312E1,-1.256231871E-2,-1.815554202E-1,9.899705887E0
5.762307854E1,-2.691925503E-2,-1.767697781E-1,9.880562782E0
5.762552312E1,-2.691925503E-2,-1.935195327E-1,9.904491425E0
5.762796687E1,-2.931207791E-2,-1.959123611E-1,9.882955551E0
5.763041151E1,-2.931207791E-2,-2.030908167E-1,9.897313118E0
5.763285687E1,-1.495514158E-2,-1.935195327E-1,9.911669731E0
5.763530145E1,-3.409772366E-2,-1.863410622E-1,9.894919395E0
5.763774520E1,-2.691925503E-2,-1.983051747E-1,9.856635094E0
5.764018984E1,-3.170489892E-2,-1.863410622E-1,9.904491425E0
5.764263520E1,-5.832505226E-2,-1.887338907E-1,9.899705887E0
5.764507979E1,-3.649054468E-2,-1.887338907E-1,9.902098656E0
5.764752354E1,-2.213360928E-2,-1.959123611E-1,9.894919395E0
5.764996817E1,-2.691925503E-2,-2.006980032E-1,9.885348320E0
5.765241359E1,-2.452643216E-2,-1.911267042E-1,9.873384476E0
5.765485817E1,-1.734796353E-2,-2.006980032E-1,9.873384476E0
5.765730192E1,-2.213360928E-2,-2.006980032E-1,9.851848602E0
5.765974656E1,-4.366901144E-2,-1.887338907E-1,9.873384476E0
5.766219192E1,-1.974078640E-2,-2.054836452E-1,9.866206169E0
5.766463651E1,-3.649054468E-2,-1.935195327E-1,9.868598938E0
5.766708026E1,-3.888336942E-2,-2.030908167E-1,9.902098656E0
5.766952489E1,-2.213360928E-2,-2.126621157E-1,9.868598938E0
5.767197031E1,-1.974078640E-2,-2.102692872E-1,9.875777245E0
5.767441489E1,-3.888336942E-2,-1.815554202E-1,9.899705887E0
5.767685864E1,-2.931207791E-2,-1.959123611E-1,9.890133858E0
5.767930328E1,-3.409772366E-2,-1.887338907E-1,9.887741089E0
5.768174864E1,-3.888336942E-2,-2.054836452E-1,9.902098656E0
5.768419322E1,-2.213360928E-2,-1.911267042E-1,9.887741089E0
5.768663698E1,-3.888336942E-2,-1.863410622E-1,9.880562782E0
5.768908161E1,-3.170489892E-2,-1.935195327E-1,9.885348320E0
5.769152698E1,-3.170489892E-2,-2.006980032E-1,9.882955551E0
5.769397161E1,-2.213360928E-2,-1.863410622E-1,9.894919395E0
5.769641536E1,-2.452643216E-2,-2.054836452E-1,9.899705887E0
5.769886000E1,-4.606183618E-2,-2.054836452E-1,9.906884193E0
5.770130536E1,-4.606183618E-2,-2.054836452E-1,9.870991707E0
5.770374994E1,-2.931207791E-2,-2.054836452E-1,9.880562782E0
5.770619369E1,-2.213360928E-2,-1.887338907E-1,9.904491425E0
5.770863833E1,-1.974078640E-2,-1.911267042E-1,9.897313118E0
5.771108369E1,-3.409772366E-2,-1.959123611E-1,9.870991707E0
5.771352833E1,-3.649054468E-2,-1.839482337E-1,9.899705887E0
5.771597203E1,-2.452643216E-2,-1.959123611E-1,9.897313118E0
5.771841666E1,-3.409772366E-2,-1.887338907E-1,9.854242325E0
5.772086208E1,-4.127619043E-2,-1.983051747E-1,9.863813400E0
5.772330666E1,-4.127619043E-2,-2.030908167E-1,9.866206169E0
5.772575041E1,-1.734796353E-2,-2.198405862E-1,9.885348320E0
5.772819505E1,-2.452643216E-2,-1.911267042E-1,9.859027863E0
5.773064041E1,-4.606183618E-2,-1.815554202E-1,9.890133858E0
5.773308500E1,-1.734796353E-2,-1.887338907E-1,9.890133858E0
5.773552875E1,-2.691925503E-2,-2.078764737E-1,9.897313118E0
5.773797338E1,-3.409772366E-2,-2.126621157E-1,9.897313118E0
5.774041880E1,-1.734796353E-2,-1.959123611E-1,9.882955551E0
5.774286338E1,-2.691925503E-2,-1.983051747E-1,9.911669731E0
5.774530713E1,-2.691925503E-2,-1.959123611E-1,9.873384476E0
5.774775177E1,-3.170489892E-2,-1.911267042E-1,9.885348320E0
5.775019713E1,-3.888336942E-2,-2.078764737E-1,9.875777245E0
5.775264171E1,-3.409772366E-2,-1.983051747E-1,9.899705887E0
5.775508546E1,-2.931207791E-2,-1.983051747E-1,9.887741089E0
5.775753010E1,-3.409772366E-2,-1.743769497E-1,9.902098656E0
5.775997552E1,-2.452643216E-2,-1.911267042E-1,9.873384476E0
5.776242010E1,-2.452643216E-2,-1.983051747E-1,9.892526627E0
5.776486385E1,-2.931207791E-2,-1.839482337E-1,9.899705887E0
5.776730848E1,-2.213360928E-2,-2.030908167E-1,9.885348320E0
5.776975385E1,-2.452643216E-2,-1.911267042E-1,9.890133858E0
5.777219843E1,-3.170489892E-2,-1.815554202E-1,9.899705887E0
5.777464218E1,-3.170489892E-2,-2.030908167E-1,9.890133858E0
5.777708682E1,-2.213360928E-2,-1.935195327E-1,9.863813400E0
5.777953218E1,-3.649054468E-2,-2.006980032E-1,9.885348320E0
5.778197682E1,-1.016949583E-2,-2.078764737E-1,9.882955551E0
5.778442052E1,-2.931207791E-2,-2.054836452E-1,9.887741089E0
5.778686520E1,-3.170489892E-2,-2.054836452E-1,9.873384476E0
5.778931057E1,-2.213360928E-2,-1.983051747E-1,9.894919395E0
5.779175515E1,-4.606183618E-2,-1.839482337E-1,9.890133858E0
5.779419890E1,-3.409772366E-2,-1.815554202E-1,9.882955551E0
5.779664354E1,-3.170489892E-2,-1.743769497E-1,9.890133858E0
5.779908890E1,-1.974078640E-2,-1.935195327E-1,9.880562782E0
5.780153354E1,-3.649054468E-2,-1.935195327E-1,9.885348320E0
5.780397724E1,-2.452643216E-2,-2.078764737E-1,9.892526627E0
5.780642187E1,-4.606183618E-2,-2.054836452E-1,9.882955551E0
5.780886729E1,-6.071787328E-2,-1.959123611E-1,9.897313118E0
5.781131187E1,-3.170489892E-2,-2.030908167E-1,9.904491425E0
5.781375562E1,-2.931207791E-2,-2.078764737E-1,9.892526627E0
5.781620026E1,-2.931207791E-2,-1.959123611E-1,9.882955551E0
5.781864562E1,-4.127619043E-2,-1.839482337E-1,9.906884193E0
5.782109020E1,-3.888336942E-2,-1.887338907E-1,9.885348320E0
5.782353395E1,-1.734796353E-2,-1.911267042E-1,9.897313118E0
5.782597859E1,-2.691925503E-2,-1.935195327E-1,9.899705887E0
5.782842401E1,-3.888336942E-2,-1.935195327E-1,9.899705887E0
5.783086859E1,-3.888336942E-2,-1.983051747E-1,9.887741089E0
5.783331234E1,-3.170489892E-2,-2.126621157E-1,9.885348320E0
5.783575698E1,-2.931207791E-2,-1.959123611E-1,9.892526627E0
5.783820234E1,-3.170489892E-2,-1.983051747E-1,9.897313118E0
5.784064692E1,-2.213360928E-2,-1.983051747E-1,9.870991707E0
5.784309067E1,-1.974078640E-2,-1.839482337E-1,9.892526627E0
5.784553531E1,-4.127619043E-2,-1.815554202E-1,9.856635094E0
5.784798073E1,-2.452643216E-2,-2.054836452E-1,9.880562782E0
5.785042531E1,-3.170489892E-2,-1.624128371E-1,9.894919395E0
5.785286906E1,-4.606183618E-2,-2.078764737E-1,9.885348320E0
5.785531369E1,-2.931207791E-2,-2.006980032E-1,9.882955551E0
