"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.950472515E1,-9.806983948E0,-1.624128371E-1,-2.632105052E-1,9.811859755E0
2.950716848E1,-9.802198410E0,-1.600200087E-1,-2.895315289E-1,9.807778983E0
2.950961270E1,-9.811769485E0,-1.767697781E-1,-2.775674164E-1,9.817286370E0
2.951205780E1,-9.797411919E0,-1.719841212E-1,-2.799602449E-1,9.802919799E0
2.951450114E1,-9.797411919E0,-1.648056656E-1,-2.799602449E-1,9.802796486E0
2.951694536E1,-9.799804688E0,-1.743769497E-1,-2.727817893E-1,9.805151153E0
2.951938958E1,-9.799804688E0,-1.911267042E-1,-2.799602449E-1,9.805665662E0
2.952183380E1,-9.811769485E0,-1.552343667E-1,-2.871387303E-1,9.817197502E0
2.952427885E1,-9.806983948E0,-1.648056656E-1,-2.775674164E-1,9.812295283E0
2.952672223E1,-9.797411919E0,-1.671984792E-1,-2.751746178E-1,9.802701500E0
2.952916645E1,-9.804591179E0,-1.767697781E-1,-2.799602449E-1,9.810180094E0
2.953161150E1,-9.792626381E0,-1.480558962E-1,-2.871387303E-1,9.797953900E0
2.953405489E1,-9.795019150E0,-1.767697781E-1,-2.991028428E-1,9.801179021E0
2.953649911E1,-9.792626381E0,-1.743769497E-1,-2.991028428E-1,9.798744882E0
2.953894327E1,-9.792626381E0,-1.528415531E-1,-2.679961324E-1,9.797485081E0
2.954138749E1,-9.835697174E0,-1.695913076E-1,-2.847459018E-1,9.841279406E0
2.954383260E1,-9.814162254E0,-1.695913076E-1,-2.823530734E-1,9.819687634E0
2.954627593E1,-9.826126099E0,-1.671984792E-1,-2.871387303E-1,9.831742373E0
2.954872015E1,-9.799804688E0,-1.791625917E-1,-2.632105052E-1,9.804975824E0
2.955116520E1,-9.804591179E0,-1.839482337E-1,-2.632105052E-1,9.809848363E0
2.955360859E1,-9.809376717E0,-1.863410622E-1,-2.775674164E-1,9.815071993E0
2.955605280E1,-9.790233612E0,-1.671984792E-1,-2.679961324E-1,9.795328041E0
2.955849702E1,-9.792626381E0,-1.743769497E-1,-2.799602449E-1,9.798179244E0
2.956094124E1,-9.809376717E0,-1.671984792E-1,-2.632105052E-1,9.814331698E0
2.956338630E1,-9.806983948E0,-1.839482337E-1,-2.679961324E-1,9.812369389E0
2.956582968E1,-9.806983948E0,-1.743769497E-1,-2.799602449E-1,9.812528686E0
2.956827390E1,-9.804591179E0,-1.453639716E-1,-2.847459018E-1,9.809802195E0
2.957071895E1,-9.802198410E0,-1.671984792E-1,-2.847459018E-1,9.807758624E0
2.957316228E1,-9.802198410E0,-1.600200087E-1,-2.775674164E-1,9.807433086E0
2.957560650E1,-9.797411919E0,-1.743769497E-1,-2.919243574E-1,9.803311045E0
2.957805072E1,-9.809376717E0,-1.815554202E-1,-2.679961324E-1,9.814716291E0
2.958049494E1,-9.811769485E0,-1.671984792E-1,-2.823530734E-1,9.817255168E0
2.958293999E1,-9.838089943E0,-1.791625917E-1,-2.703889608E-1,9.843435536E0
2.958538338E1,-9.804591179E0,-1.624128371E-1,-2.608176768E-1,9.809404262E0
2.958782760E1,-9.783055305E0,-1.743769497E-1,-2.632105052E-1,9.788148865E0
2.959027265E1,-9.804591179E0,-1.791625917E-1,-2.727817893E-1,9.810021270E0
2.959271603E1,-9.783055305E0,-1.648056656E-1,-2.847459018E-1,9.788585814E0
2.959516025E1,-9.787840843E0,-1.815554202E-1,-2.727817893E-1,9.793324290E0
2.959760447E1,-9.816555023E0,-1.648056656E-1,-2.727817893E-1,9.821727106E0
2.960004864E1,-9.792626381E0,-1.791625917E-1,-2.775674164E-1,9.798197505E0
2.960249374E1,-9.802198410E0,-1.576271951E-1,-2.703889608E-1,9.807193798E0
2.960493708E1,-9.787840843E0,-1.815554202E-1,-2.703889608E-1,9.793257933E0
2.960738130E1,-9.818947792E0,-1.504487246E-1,-2.775674164E-1,9.824022304E0
2.960982640E1,-9.818947792E0,-1.504487246E-1,-2.751746178E-1,9.823954989E0
2.961226973E1,-9.799804688E0,-1.719841212E-1,-2.943171859E-1,9.805731643E0
2.961471395E1,-9.799804688E0,-1.648056656E-1,-2.679961324E-1,9.804853632E0
2.961715817E1,-9.799804688E0,-1.743769497E-1,-2.560320199E-1,9.804699467E0
2.961960239E1,-9.795019150E0,-1.648056656E-1,-2.775674164E-1,9.800336970E0
2.962204744E1,-9.795019150E0,-1.648056656E-1,-3.014956415E-1,9.801043856E0
2.962449083E1,-9.806983948E0,-1.815554202E-1,-2.943171859E-1,9.813078983E0
2.962693505E1,-9.816555023E0,-1.576271951E-1,-2.775674164E-1,9.821743355E0
2.962938010E1,-9.797411919E0,-1.743769497E-1,-2.632105052E-1,9.802498018E0
2.963182348E1,-9.823733330E0,-1.648056656E-1,-2.464607358E-1,9.828206364E0
2.963426770E1,-9.795019150E0,-1.648056656E-1,-2.727817893E-1,9.800202598E0
2.963671187E1,-9.795019150E0,-1.791625917E-1,-2.919243574E-1,9.801006030E0
2.963915609E1,-9.804591179E0,-1.648056656E-1,-2.440679073E-1,9.809013112E0
2.964160114E1,-9.821340561E0,-1.935195327E-1,-2.703889608E-1,9.826967508E0
2.964404452E1,-9.799804688E0,-1.576271951E-1,-2.823530734E-1,9.805138525E0
2.964648874E1,-9.802198410E0,-1.743769497E-1,-2.608176768E-1,9.807218099E0
2.964893380E1,-9.802198410E0,-1.767697781E-1,-2.632105052E-1,9.807324864E0
2.965137718E1,-9.797411919E0,-1.671984792E-1,-2.799602449E-1,9.802837006E0
2.965382140E1,-9.802198410E0,-1.453639716E-1,-2.656033039E-1,9.806873583E0
2.965626562E1,-9.809376717E0,-1.552343667E-1,-2.632105052E-1,9.814135166E0
2.965870984E1,-9.811769485E0,-1.576271951E-1,-2.608176768E-1,9.816501038E0
2.966115489E1,-9.797411919E0,-1.429711580E-1,-2.919243574E-1,9.802802706E0
2.966359827E1,-9.809376717E0,-1.815554202E-1,-2.751746178E-1,9.814914926E0
2.966604249E1,-9.809376717E0,-1.695913076E-1,-2.751746178E-1,9.814700905E0
2.966848754E1,-9.795019150E0,-1.767697781E-1,-2.703889608E-1,9.800344784E0
2.967093088E1,-9.795019150E0,-1.671984792E-1,-2.727817893E-1,9.800243129E0
2.967337510E1,-9.799804688E0,-1.576271951E-1,-2.775674164E-1,9.805001883E0
2.967581932E1,-9.814162254E0,-1.695913076E-1,-2.751746178E-1,9.819483848E0
2.967826353E1,-9.799804688E0,-1.648056656E-1,-2.656033039E-1,9.804788521E0
2.968070859E1,-9.814162254E0,-1.624128371E-1,-2.608176768E-1,9.818970646E0
2.968315197E1,-9.799804688E0,-1.624128371E-1,-2.608176768E-1,9.804620120E0
2.968559619E1,-9.816555023E0,-1.576271951E-1,-2.727817893E-1,9.821609276E0
2.968804124E1,-9.795019150E0,-1.815554202E-1,-2.656033039E-1,9.800301405E0
2.969048463E1,-9.814162254E0,-1.743769497E-1,-2.512463629E-1,9.818926255E0
2.969292885E1,-9.797411919E0,-1.791625917E-1,-2.656033039E-1,9.802648859E0
2.969537307E1,-9.802198410E0,-1.815554202E-1,-2.512463629E-1,9.807098489E0
2.969781728E1,-9.785448074E0,-1.528415531E-1,-2.847459018E-1,9.790783155E0
2.970026234E1,-9.802198410E0,-1.624128371E-1,-2.679961324E-1,9.807206204E0
2.970270567E1,-9.821340561E0,-1.743769497E-1,-2.656033039E-1,9.826478660E0
2.970514989E1,-9.804591179E0,-1.719841212E-1,-2.823530734E-1,9.810163606E0
2.970759499E1,-9.792626381E0,-1.671984792E-1,-2.751746178E-1,9.797918546E0
2.971003833E1,-9.821340561E0,-1.767697781E-1,-2.656033039E-1,9.826521413E0
2.971248254E1,-9.811769485E0,-1.624128371E-1,-2.823530734E-1,9.817174829E0
2.971492676E1,-9.797411919E0,-1.719841212E-1,-2.608176768E-1,9.802391785E0
2.971737098E1,-9.792626381E0,-1.671984792E-1,-2.632105052E-1,9.797589833E0
2.971981603E1,-9.811769485E0,-1.695913076E-1,-2.703889608E-1,9.816959399E0
2.972225942E1,-9.811769485E0,-1.719841212E-1,-2.703889608E-1,9.817001027E0
2.972470364E1,-9.809376717E0,-1.624128371E-1,-2.799602449E-1,9.814714832E0
2.972714869E1,-9.792626381E0,-1.767697781E-1,-2.512463629E-1,9.797443734E0
2.972959208E1,-9.816555023E0,-1.791625917E-1,-2.823530734E-1,9.822248980E0
2.973203630E1,-9.797411919E0,-1.695913076E-1,-2.895315289E-1,9.803156126E0
2.973448051E1,-9.818947792E0,-1.743769497E-1,-2.799602449E-1,9.824485778E0
2.973692468E1,-9.806983948E0,-1.743769497E-1,-2.847459018E-1,9.812666391E0
2.973936978E1,-9.814162254E0,-1.648056656E-1,-2.823530734E-1,9.819606149E0
2.974181312E1,-9.787840843E0,-1.743769497E-1,-2.679961324E-1,9.793061708E0
2.974425734E1,-9.816555023E0,-1.743769497E-1,-2.703889608E-1,9.821826207E0
2.974670239E1,-9.806983948E0,-1.600200087E-1,-2.679961324E-1,9.811949984E0
2.974914577E1,-9.787840843E0,-1.791625917E-1,-2.632105052E-1,9.793018298E0
2.975158999E1,-9.802198410E0,-1.767697781E-1,-2.751746178E-1,9.807653251E0
2.975403421E1,-9.795019150E0,-1.576271951E-1,-2.847459018E-1,9.800424823E0
2.975647843E1,-9.811769485E0,-1.767697781E-1,-2.536391914E-1,9.816638978E0
2.975892348E1,-9.809376717E0,-1.528415531E-1,-2.775674164E-1,9.814493149E0
2.976136687E1,-9.797411919E0,-1.600200087E-1,-2.751746178E-1,9.802581689E0
2.976381109E1,-9.795019150E0,-1.767697781E-1,-2.919243574E-1,9.800962582E0
2.976625614E1,-9.821340561E0,-1.719841212E-1,-2.512463629E-1,9.826058909E0
2.976869952E1,-9.785448074E0,-1.791625917E-1,-2.608176768E-1,9.790562758E0
2.977114369E1,-9.802198410E0,-1.600200087E-1,-2.775674164E-1,9.807433086E0
2.977358791E1,-9.804591179E0,-1.600200087E-1,-2.632105052E-1,9.809428850E0
2.977603213E1,-9.814162254E0,-1.648056656E-1,-2.847459018E-1,9.819675244E0
2.977847723E1,-9.804591179E0,-1.576271951E-1,-2.679961324E-1,9.809519685E0
2.978092057E1,-9.797411919E0,-1.600200087E-1,-2.775674164E-1,9.802649151E0
2.978336478E1,-9.804591179E0,-1.528415531E-1,-2.656033039E-1,9.809378871E0
2.978580984E1,-9.792626381E0,-1.719841212E-1,-2.488535494E-1,9.797297488E0
2.978825322E1,-9.797411919E0,-1.624128371E-1,-2.679961324E-1,9.802422158E0
2.979069744E1,-9.799804688E0,-1.791625917E-1,-2.440679073E-1,9.804480623E0
2.979314166E1,-9.799804688E0,-1.719841212E-1,-2.632105052E-1,9.804847282E0
2.979558588E1,-9.799804688E0,-1.767697781E-1,-2.584248483E-1,9.804805091E0
2.979803093E1,-9.792626381E0,-1.935195327E-1,-2.751746178E-1,9.798403049E0
2.980047432E1,-9.785448074E0,-1.791625917E-1,-2.560320199E-1,9.790436438E0
2.980291853E1,-9.811769485E0,-1.648056656E-1,-2.799602449E-1,9.817146178E0
2.980536359E1,-9.785448074E0,-1.695913076E-1,-2.560320199E-1,9.790265963E0
2.980780692E1,-9.806983948E0,-1.815554202E-1,-2.823530734E-1,9.812727438E0
2.981025114E1,-9.787840843E0,-1.911267042E-1,-2.751746178E-1,9.793573345E0
2.981269536E1,-9.809376717E0,-1.648056656E-1,-2.560320199E-1,9.814101328E0
2.981513958E1,-9.804591179E0,-1.719841212E-1,-2.632105052E-1,9.809631313E0
2.981758463E1,-9.802198410E0,-1.719841212E-1,-2.775674164E-1,9.807635591E0
2.982002801E1,-9.806983948E0,-1.600200087E-1,-2.871387303E-1,9.812491488E0
2.982247223E1,-9.821340561E0,-1.648056656E-1,-2.608176768E-1,9.826185281E0
2.982491728E1,-9.826126099E0,-1.671984792E-1,-2.727817893E-1,9.831333549E0
2.982736067E1,-9.787840843E0,-1.719841212E-1,-2.560320199E-1,9.792699286E0
2.982980489E1,-9.806983948E0,-1.624128371E-1,-2.751746178E-1,9.812187990E0
2.983224911E1,-9.804591179E0,-1.480558962E-1,-2.775674164E-1,9.809636711E0
2.983469333E1,-9.804591179E0,-1.743769497E-1,-2.656033039E-1,9.809738051E0
2.983713838E1,-9.797411919E0,-1.528415531E-1,-2.703889608E-1,9.802333959E0
2.983958176E1,-9.795019150E0,-1.743769497E-1,-2.656033039E-1,9.800171049E0
2.984202598E1,-9.795019150E0,-1.815554202E-1,-2.727817893E-1,9.800498580E0
2.984447103E1,-9.799804688E0,-1.743769497E-1,-2.823530734E-1,9.805422097E0
2.984691437E1,-9.821340561E0,-1.839482337E-1,-2.751746178E-1,9.826916527E0
2.984935859E1,-9.804591179E0,-1.600200087E-1,-2.967100143E-1,9.810384876E0
2.985180281E1,-9.818947792E0,-1.453639716E-1,-2.632105052E-1,9.823550590E0
2.985424702E1,-9.811769485E0,-1.624128371E-1,-2.584248483E-1,9.816515765E0
2.985669208E1,-9.792626381E0,-1.815554202E-1,-2.608176768E-1,9.797781365E0
2.985913546E1,-9.802198410E0,-1.911267042E-1,-2.751746178E-1,9.807922520E0
2.986157968E1,-9.809376717E0,-1.719841212E-1,-2.608176768E-1,9.814350512E0
2.986402473E1,-9.797411919E0,-1.719841212E-1,-2.560320199E-1,9.802265618E0
2.986646812E1,-9.816555023E0,-1.719841212E-1,-2.895315289E-1,9.822329641E0
2.986891234E1,-9.809376717E0,-1.695913076E-1,-2.751746178E-1,9.814700905E0
2.987135656E1,-9.809376717E0,-1.719841212E-1,-2.799602449E-1,9.814877882E0
2.987380077E1,-9.811769485E0,-1.600200087E-1,-2.799602449E-1,9.817067005E0
2.987624583E1,-9.799804688E0,-1.863410622E-1,-2.703889608E-1,9.805304947E0
2.987868921E1,-9.795019150E0,-1.528415531E-1,-2.656033039E-1,9.799811519E0
2.988113343E1,-9.806983948E0,-1.695913076E-1,-2.727817893E-1,9.812242622E0
2.988357848E1,-9.799804688E0,-1.648056656E-1,-2.703889608E-1,9.804919327E0
2.988602182E1,-9.806983948E0,-1.695913076E-1,-2.727817893E-1,9.812242622E0
2.988846603E1,-9.811769485E0,-1.767697781E-1,-2.560320199E-1,9.816701095E0
2.989091025E1,-9.809376717E0,-1.815554202E-1,-2.919243574E-1,9.815398808E0
2.989335447E1,-9.814162254E0,-1.887338907E-1,-2.536391914E-1,9.819253234E0
2.989579952E1,-9.792626381E0,-1.648056656E-1,-2.608176768E-1,9.797485300E0
2.989824291E1,-9.790233612E0,-1.719841212E-1,-2.632105052E-1,9.795281134E0
2.990068713E1,-9.792626381E0,-1.791625917E-1,-2.632105052E-1,9.797801306E0
2.990313218E1,-9.790233612E0,-1.671984792E-1,-2.632105052E-1,9.795198277E0
2.990557557E1,-9.830911636E0,-1.767697781E-1,-2.656033039E-1,9.836087447E0
2.990801978E1,-9.811769485E0,-1.504487246E-1,-2.608176768E-1,9.816388395E0
2.991046400E1,-9.809376717E0,-1.600200087E-1,-2.584248483E-1,9.814084846E0
2.991290822E1,-9.802198410E0,-1.815554202E-1,-2.799602449E-1,9.807876109E0
2.991535327E1,-9.814162254E0,-1.600200087E-1,-2.536391914E-1,9.818743300E0
2.991779661E1,-9.797411919E0,-1.671984792E-1,-2.823530734E-1,9.802905635E0
2.992024093E1,-9.818947792E0,-1.911267042E-1,-2.703889608E-1,9.824529269E0
2.992268593E1,-9.816555023E0,-1.719841212E-1,-2.751746178E-1,9.821916928E0
2.992512926E1,-9.802198410E0,-1.743769497E-1,-2.703889608E-1,9.807477310E0
2.992757348E1,-9.814162254E0,-1.600200087E-1,-2.656033039E-1,9.819059643E0
2.993001770E1,-9.792626381E0,-1.863410622E-1,-2.703889608E-1,9.798130670E0
2.993246192E1,-9.802198410E0,-1.791625917E-1,-2.560320199E-1,9.807178254E0
2.993490697E1,-9.809376717E0,-1.648056656E-1,-2.560320199E-1,9.814101328E0
2.993735036E1,-9.797411919E0,-1.719841212E-1,-2.584248483E-1,9.802328409E0
2.993979458E1,-9.804591179E0,-1.839482337E-1,-2.703889608E-1,9.810043595E0
2.994223963E1,-9.809376717E0,-1.695913076E-1,-2.847459018E-1,9.814973918E0
2.994468301E1,-9.826126099E0,-1.695913076E-1,-2.775674164E-1,9.831508480E0
2.994712723E1,-9.802198410E0,-1.719841212E-1,-2.656033039E-1,9.807304284E0
2.994957145E1,-9.795019150E0,-1.695913076E-1,-2.799602449E-1,9.800486676E0
2.995201567E1,-9.826126099E0,-1.528415531E-1,-2.656033039E-1,9.830903303E0
2.995446072E1,-9.811769485E0,-1.576271951E-1,-2.608176768E-1,9.816501038E0
2.995690411E1,-9.818947792E0,-1.671984792E-1,-2.799602449E-1,9.824360988E0
2.995934827E1,-9.792626381E0,-1.648056656E-1,-2.488535494E-1,9.797174104E0
2.996179338E1,-9.792626381E0,-1.648056656E-1,-2.608176768E-1,9.797485300E0
2.996423671E1,-9.797411919E0,-1.576271951E-1,-2.895315289E-1,9.802956449E0
2.996668093E1,-9.802198410E0,-1.624128371E-1,-2.608176768E-1,9.807012667E0
2.996912515E1,-9.804591179E0,-1.671984792E-1,-2.488535494E-1,9.809173849E0
2.997156937E1,-9.804591179E0,-1.648056656E-1,-2.799602449E-1,9.809971806E0
2.997401442E1,-9.802198410E0,-1.480558962E-1,-2.608176768E-1,9.806785410E0
2.997645781E1,-9.811769485E0,-1.648056656E-1,-2.632105052E-1,9.816682796E0
2.997890202E1,-9.814162254E0,-1.743769497E-1,-2.703889608E-1,9.819434722E0
2.998134708E1,-9.792626381E0,-1.719841212E-1,-2.656033039E-1,9.797737243E0
2.998379046E1,-9.790233612E0,-1.719841212E-1,-2.751746178E-1,9.795609924E0
2.998623468E1,-9.804591179E0,-1.767697781E-1,-2.488535494E-1,9.809341661E0
2.998867890E1,-9.806983948E0,-1.815554202E-1,-2.440679073E-1,9.811700447E0
2.999112312E1,-9.816555023E0,-1.743769497E-1,-2.608176768E-1,9.821567375E0
2.999356817E1,-9.804591179E0,-1.671984792E-1,-2.512463629E-1,9.809234845E0
2.999601156E1,-9.809376717E0,-1.624128371E-1,-2.632105052E-1,9.814251335E0
2.999845572E1,-9.806983948E0,-1.719841212E-1,-2.584248483E-1,9.811895642E0
3.000090083E1,-9.799804688E0,-1.791625917E-1,-2.751746178E-1,9.805304290E0
3.000334416E1,-9.804591179E0,-1.576271951E-1,-2.751746178E-1,9.809718426E0
3.000578838E1,-9.799804688E0,-1.600200087E-1,-2.488535494E-1,9.804269805E0
3.000823260E1,-9.814162254E0,-1.671984792E-1,-2.632105052E-1,9.819114820E0
3.001067682E1,-9.802198410E0,-1.576271951E-1,-2.679961324E-1,9.807128118E0
3.001312187E1,-9.804591179E0,-1.719841212E-1,-2.584248483E-1,9.809504071E0
3.001556525E1,-9.797411919E0,-1.719841212E-1,-2.727817893E-1,9.802717416E0
3.001800947E1,-9.802198410E0,-1.719841212E-1,-2.560320199E-1,9.807049740E0
3.002045452E1,-9.790233612E0,-1.576271951E-1,-2.727817893E-1,9.795301446E0
3.002289791E1,-9.806983948E0,-1.648056656E-1,-2.727817893E-1,9.812161075E0
3.002534213E1,-9.806983948E0,-1.695913076E-1,-2.416750938E-1,9.811427124E0
3.002778635E1,-9.821340561E0,-1.648056656E-1,-2.464607358E-1,9.825814685E0
3.003023057E1,-9.802198410E0,-1.743769497E-1,-2.632105052E-1,9.807282027E0
3.003267562E1,-9.799804688E0,-1.648056656E-1,-2.608176768E-1,9.804660049E0
3.003511900E1,-9.802198410E0,-1.767697781E-1,-2.703889608E-1,9.807520146E0
3.003756317E1,-9.799804688E0,-1.429711580E-1,-2.679961324E-1,9.804510931E0
3.004000827E1,-9.799804688E0,-1.671984792E-1,-2.751746178E-1,9.805092978E0
3.004245161E1,-9.821340561E0,-1.624128371E-1,-2.560320199E-1,9.826019578E0
3.004489583E1,-9.799804688E0,-1.504487246E-1,-2.679961324E-1,9.804622821E0
3.004734005E1,-9.802198410E0,-1.719841212E-1,-2.464607358E-1,9.806804531E0
3.004978426E1,-9.790233612E0,-1.648056656E-1,-2.632105052E-1,9.795157725E0
3.005222932E1,-9.821340561E0,-1.767697781E-1,-2.632105052E-1,9.826457029E0
3.005467270E1,-9.797411919E0,-1.648056656E-1,-2.608176768E-1,9.802268466E0
3.005711692E1,-9.802198410E0,-1.648056656E-1,-2.632105052E-1,9.807116515E0
3.005956197E1,-9.795019150E0,-1.719841212E-1,-2.727817893E-1,9.800325943E0
3.006200536E1,-9.799804688E0,-1.600200087E-1,-2.727817893E-1,9.804906334E0
3.006444958E1,-9.816555023E0,-1.648056656E-1,-2.799602449E-1,9.821929096E0
3.006689380E1,-9.806983948E0,-1.600200087E-1,-2.656033039E-1,9.811884919E0
3.006933801E1,-9.809376717E0,-1.576271951E-1,-2.679961324E-1,9.814302819E0
3.007178307E1,-9.804591179E0,-1.671984792E-1,-2.775674164E-1,9.809944301E0
3.007422645E1,-9.797411919E0,-1.624128371E-1,-2.727817893E-1,9.802554164E0
3.007667062E1,-9.806983948E0,-1.791625917E-1,-2.656033039E-1,9.812215779E0
3.007911572E1,-9.809376717E0,-1.719841212E-1,-2.608176768E-1,9.814350512E0
3.008155906E1,-9.806983948E0,-1.743769497E-1,-2.440679073E-1,9.811570242E0
3.008400327E1,-9.814162254E0,-1.624128371E-1,-2.464607358E-1,9.818599777E0
3.008644749E1,-9.821340561E0,-1.815554202E-1,-2.536391914E-1,9.826292568E0
3.008889171E1,-9.804591179E0,-1.767697781E-1,-2.416750938E-1,9.809162176E0
3.009133676E1,-9.795019150E0,-1.600200087E-1,-2.560320199E-1,9.799671369E0
3.009378015E1,-9.814162254E0,-1.791625917E-1,-2.488535494E-1,9.818951475E0
3.009622437E1,-9.787840843E0,-1.791625917E-1,-2.656033039E-1,9.793082902E0
3.009866942E1,-9.811769485E0,-1.624128371E-1,-2.823530734E-1,9.817174829E0
3.010111281E1,-9.787840843E0,-1.405783296E-1,-2.703889608E-1,9.792583971E0
3.010355702E1,-9.790233612E0,-1.648056656E-1,-2.799602449E-1,9.795622125E0
3.010600124E1,-9.804591179E0,-1.528415531E-1,-2.679961324E-1,9.809443952E0
3.010844546E1,-9.799804688E0,-1.648056656E-1,-2.799602449E-1,9.805187941E0
3.011089051E1,-9.811769485E0,-1.863410622E-1,-2.536391914E-1,9.816815994E0
3.011333390E1,-9.802198410E0,-1.815554202E-1,-2.679961324E-1,9.807541892E0
3.011577812E1,-9.806983948E0,-1.719841212E-1,-2.727817893E-1,9.812284270E0
3.011822317E1,-9.811769485E0,-1.648056656E-1,-2.703889608E-1,9.816877891E0
3.012066656E1,-9.799804688E0,-1.624128371E-1,-2.775674164E-1,9.805079985E0
3.012311072E1,-9.811769485E0,-1.911267042E-1,-2.608176768E-1,9.817096094E0
3.012555494E1,-9.818947792E0,-1.695913076E-1,-2.679961324E-1,9.824068347E0
3.012799916E1,-9.814162254E0,-1.743769497E-1,-2.679961324E-1,9.819369124E0
3.013044421E1,-9.797411919E0,-1.648056656E-1,-2.656033039E-1,9.802396968E0
3.013288760E1,-9.809376717E0,-1.648056656E-1,-2.536391914E-1,9.814039195E0
3.013533182E1,-9.816555023E0,-1.695913076E-1,-2.560320199E-1,9.821357652E0
3.013777687E1,-9.787840843E0,-1.791625917E-1,-2.464607358E-1,9.792582422E0
3.014022025E1,-9.818947792E0,-1.624128371E-1,-2.560320199E-1,9.823627948E0
3.014266447E1,-9.811769485E0,-1.791625917E-1,-2.464607358E-1,9.816499507E0
3.014510869E1,-9.811769485E0,-1.719841212E-1,-2.488535494E-1,9.816431483E0
3.014755291E1,-9.799804688E0,-1.600200087E-1,-2.584248483E-1,9.804517414E0
3.014999796E1,-9.790233612E0,-1.839482337E-1,-2.560320199E-1,9.795308241E0
3.015244135E1,-9.792626381E0,-1.791625917E-1,-2.703889608E-1,9.797996778E0
3.015488557E1,-9.811769485E0,-1.624128371E-1,-2.536391914E-1,9.816390946E0
3.015733062E1,-9.818947792E0,-1.743769497E-1,-2.727817893E-1,9.824283840E0
3.015977400E1,-9.814162254E0,-1.815554202E-1,-2.584248483E-1,9.819242666E0
3.016221817E1,-9.787840843E0,-1.695913076E-1,-2.727817893E-1,9.793109797E0
3.016466239E1,-9.795019150E0,-1.504487246E-1,-2.584248483E-1,9.799582561E0
3.016710661E1,-9.799804688E0,-1.648056656E-1,-2.488535494E-1,9.804349081E0
3.016955171E1,-9.795019150E0,-1.767697781E-1,-2.464607358E-1,9.799713802E0
3.017199505E1,-9.809376717E0,-1.743769497E-1,-2.584248483E-1,9.814329437E0
3.017443926E1,-9.802198410E0,-1.791625917E-1,-2.967100143E-1,9.808324512E0
3.017688432E1,-9.809376717E0,-1.528415531E-1,-2.536391914E-1,9.813845574E0
3.017932770E1,-9.802198410E0,-1.624128371E-1,-2.584248483E-1,9.806949322E0
3.018177192E1,-9.806983948E0,-1.719841212E-1,-2.656033039E-1,9.812087332E0
3.018421614E1,-9.809376717E0,-1.671984792E-1,-2.679961324E-1,9.814461209E0
3.018666036E1,-9.816555023E0,-1.767697781E-1,-2.608176768E-1,9.821610150E0
3.018910541E1,-9.809376717E0,-1.719841212E-1,-2.656033039E-1,9.814478856E0
3.019154880E1,-9.797411919E0,-1.552343667E-1,-2.512463629E-1,9.801862208E0
3.019399301E1,-9.806983948E0,-1.671984792E-1,-2.703889608E-1,9.812135327E0
3.019643807E1,-9.804591179E0,-1.719841212E-1,-2.584248483E-1,9.809504071E0
3.019888145E1,-9.802198410E0,-1.671984792E-1,-2.632105052E-1,9.807157018E0
3.020132562E1,-9.814162254E0,-1.624128371E-1,-2.273181528E-1,9.818137921E0
3.020376984E1,-9.811769485E0,-1.767697781E-1,-2.488535494E-1,9.816516494E0
3.020621406E1,-9.811769485E0,-1.648056656E-1,-2.560320199E-1,9.816492945E0
3.020865916E1,-9.797411919E0,-1.648056656E-1,-2.775674164E-1,9.802728441E0
3.021110249E1,-9.785448074E0,-1.743769497E-1,-2.512463629E-1,9.790226048E0
3.021354671E1,-9.811769485E0,-1.719841212E-1,-2.440679073E-1,9.816311329E0
3.021599176E1,-9.804591179E0,-1.695913076E-1,-2.608176768E-1,9.809525741E0
3.021843515E1,-9.790233612E0,-1.576271951E-1,-2.464607358E-1,9.794603790E0
3.022087937E1,-9.809376717E0,-1.671984792E-1,-2.440679073E-1,9.813836968E0
3.022332359E1,-9.809376717E0,-1.576271951E-1,-2.536391914E-1,9.813921272E0
3.022576780E1,-9.797411919E0,-1.600200087E-1,-2.632105052E-1,9.802253133E0
3.022821286E1,-9.797411919E0,-1.576271951E-1,-2.416750938E-1,9.801659731E0
3.023065624E1,-9.816555023E0,-1.576271951E-1,-2.560320199E-1,9.821158346E0
3.023310046E1,-9.792626381E0,-1.648056656E-1,-2.560320199E-1,9.797359070E0
3.023554551E1,-9.804591179E0,-1.719841212E-1,-2.679961324E-1,9.809760886E0
3.023798890E1,-9.816555023E0,-1.863410622E-1,-2.584248483E-1,9.821723826E0
3.024043312E1,-9.797411919E0,-1.743769497E-1,-2.584248483E-1,9.802370684E0
3.024287734E1,-9.821340561E0,-1.695913076E-1,-2.608176768E-1,9.826266712E0
3.024532150E1,-9.785448074E0,-1.719841212E-1,-2.656033039E-1,9.790562684E0
3.024776661E1,-9.799804688E0,-1.695913076E-1,-2.560320199E-1,9.804615521E0
3.025020994E1,-9.785448074E0,-1.719841212E-1,-2.608176768E-1,9.790434026E0
3.025265416E1,-9.806983948E0,-1.743769497E-1,-2.416750938E-1,9.811511011E0
3.025509926E1,-9.809376717E0,-1.648056656E-1,-2.656033039E-1,9.814355689E0
3.025754260E1,-9.783055305E0,-1.624128371E-1,-2.608176768E-1,9.787878979E0
