"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.679904108E1,-7.357929647E-2,-1.268195957E-1,-9.964012146E0,9.965090826E0
4.680146551E1,-8.554340899E-2,-1.268195957E-1,-9.971191406E0,9.972364762E0
4.680389004E1,-7.597211748E-2,-1.363908947E-1,-9.964012146E0,9.965235185E0
4.680631457E1,-9.511470050E-2,-1.148554832E-1,-9.964012146E0,9.965128029E0
4.680873806E1,-5.443671346E-2,-1.220339537E-1,-9.964012146E0,9.964908112E0
4.681116218E1,-6.161518395E-2,-1.339980662E-1,-9.966405869E0,9.967497070E0
4.681358634E1,-9.511470050E-2,-1.268195957E-1,-9.942477226E0,9.943740916E0
4.681601025E1,-9.272187948E-2,-1.292124242E-1,-9.954441071E0,9.955711437E0
4.681843436E1,-7.118647546E-2,-1.483550072E-1,-9.961619377E0,9.962978337E0
4.682085837E1,-6.400800496E-2,-1.459621787E-1,-9.975976944E0,9.977250020E0
4.682328249E1,-7.597211748E-2,-1.555334777E-1,-9.971191406E0,9.972693743E0
4.682570634E1,-6.879365444E-2,-1.292124242E-1,-9.964012146E0,9.965087379E0
4.682813056E1,-6.161518395E-2,-1.363908947E-1,-9.975976944E0,9.977099523E0
4.683055488E1,-8.554340899E-2,-1.411765367E-1,-9.961619377E0,9.962986957E0
4.683297915E1,-6.161518395E-2,-1.244267747E-1,-9.980762482E0,9.981728216E0
4.683540270E1,-7.118647546E-2,-1.316052526E-1,-9.952048302E0,9.953173004E0
4.683782671E1,-6.400800496E-2,-1.268195957E-1,-9.966405869E0,9.967418230E0
4.684025092E1,-1.046859920E-1,-1.196411327E-1,-9.964012146E0,9.965280287E0
4.684267514E1,-7.118647546E-2,-1.220339537E-1,-9.973584175E0,9.974584758E0
4.684509962E1,-6.640082598E-2,-1.507478207E-1,-9.983155251E0,9.984514146E0
4.684752322E1,-7.597211748E-2,-1.363908947E-1,-9.959226608E0,9.960450234E0
4.684994759E1,-8.315058798E-2,-1.316052526E-1,-9.966405869E0,9.967621577E0
4.685237254E1,-6.879365444E-2,-1.339980662E-1,-9.971191406E0,9.972329021E0
4.685479697E1,-7.118647546E-2,-1.459621787E-1,-9.980762482E0,9.982083559E0
4.685722056E1,-8.315058798E-2,-1.268195957E-1,-9.975976944E0,9.977129508E0
4.685964436E1,-9.272187948E-2,-1.387837082E-1,-9.959226608E0,9.960625126E0
4.686206863E1,-6.640082598E-2,-1.244267747E-1,-9.966405869E0,9.967403726E0
4.686449332E1,-8.554340899E-2,-1.316052526E-1,-9.964012146E0,9.965248399E0
4.686691801E1,-9.272187948E-2,-1.268195957E-1,-9.961619377E0,9.962858082E0
4.686934186E1,-7.597211748E-2,-1.028913707E-1,-9.961619377E0,9.962440414E0
4.687176593E1,-9.272187948E-2,-1.411765367E-1,-9.949655533E0,9.951089055E0
4.687419035E1,-8.075776696E-2,-1.124626622E-1,-9.952048302E0,9.953011357E0
4.687661483E1,-7.836493850E-2,-1.052841991E-1,-9.956833839E0,9.957698827E0
4.687903879E1,-8.075776696E-2,-1.268195957E-1,-9.973584175E0,9.974717356E0
4.688146270E1,-6.400800496E-2,-1.459621787E-1,-9.964012146E0,9.965286751E0
4.688388665E1,-6.879365444E-2,-1.411765367E-1,-9.944869995E0,9.946109923E0
4.688631072E1,-7.836493850E-2,-1.004985496E-1,-9.964012146E0,9.964827097E0
4.688873436E1,-7.836493850E-2,-1.172483116E-1,-9.973584175E0,9.974581171E0
4.689115785E1,-6.400800496E-2,-1.220339537E-1,-9.968798637E0,9.969751029E0
4.689358150E1,-7.597211748E-2,-1.124626622E-1,-9.978369713E0,9.979292647E0
4.689600572E1,-5.922235921E-2,-1.244267747E-1,-9.968798637E0,9.969751029E0
4.689842999E1,-6.879365444E-2,-1.531406492E-1,-9.978369713E0,9.979781899E0
4.690085421E1,-7.357929647E-2,-1.100698411E-1,-9.961619377E0,9.962499179E0
4.690327801E1,-6.879365444E-2,-1.196411327E-1,-9.968798637E0,9.969753901E0
4.690570244E1,-7.357929647E-2,-1.268195957E-1,-9.961619377E0,9.962698316E0
4.690812707E1,-6.640082598E-2,-1.292124242E-1,-9.968798637E0,9.969857130E0
4.691055098E1,-9.032905847E-2,-1.363908947E-1,-9.987940788E0,9.989280405E0
4.691297488E1,-5.204389244E-2,-1.268195957E-1,-9.956833839E0,9.957777457E0
4.691539936E1,-6.640082598E-2,-1.268195957E-1,-9.968798637E0,9.969826405E0
4.691782363E1,-8.075776696E-2,-1.220339537E-1,-9.959226608E0,9.960301639E0
4.692024822E1,-6.400800496E-2,-1.268195957E-1,-9.940084457E0,9.941099499E0
4.692267207E1,-7.118647546E-2,-1.387837082E-1,-9.961619377E0,9.962840411E0
4.692509577E1,-8.793623000E-2,-1.363908947E-1,-9.949655533E0,9.950978870E0
4.692751962E1,-6.879365444E-2,-1.411765367E-1,-9.975976944E0,9.977213006E0
4.692994415E1,-9.750752151E-2,-1.220339537E-1,-9.973584175E0,9.974807332E0
4.693236895E1,-9.272187948E-2,-1.363908947E-1,-9.959226608E0,9.960592074E0
4.693479280E1,-8.075776696E-2,-1.220339537E-1,-9.975976944E0,9.977050170E0
4.693721660E1,-7.357929647E-2,-1.435693651E-1,-9.978369713E0,9.979673752E0
4.693964030E1,-8.315058798E-2,-1.244267747E-1,-9.985548019E0,9.986669379E0
4.694206436E1,-7.597211748E-2,-1.220339537E-1,-9.971191406E0,9.972227540E0
4.694448832E1,-5.682953820E-2,-1.316052526E-1,-9.987940788E0,9.988969453E0
4.694691212E1,-7.118647546E-2,-1.363908947E-1,-9.952048302E0,9.953237433E0
4.694933572E1,-9.272187948E-2,-1.411765367E-1,-9.968798637E0,9.970229407E0
4.695175973E1,-5.922235921E-2,-1.579262912E-1,-9.973584175E0,9.975010241E0
4.695418421E1,-4.725824669E-2,-1.268195957E-1,-9.959226608E0,9.960146143E0
4.695660879E1,-7.597211748E-2,-1.339980662E-1,-9.971191406E0,9.972381125E0
4.695903322E1,-7.357929647E-2,-1.411765367E-1,-9.959226608E0,9.960498951E0
4.696145728E1,-6.640082598E-2,-1.196411327E-1,-9.935298920E0,9.936241125E0
4.696388228E1,-7.118647546E-2,-1.292124242E-1,-9.959226608E0,9.960319172E0
4.696630692E1,-6.879365444E-2,-1.316052526E-1,-9.959226608E0,9.960333686E0
4.696873113E1,-5.682953820E-2,-1.220339537E-1,-9.959226608E0,9.960136370E0
4.697115457E1,-9.990034252E-2,-1.244267747E-1,-9.971191406E0,9.972468108E0
4.697357832E1,-6.640082598E-2,-1.220339537E-1,-9.968798637E0,9.969766679E0
4.697600259E1,-5.922235921E-2,-1.124626622E-1,-9.985548019E0,9.986356913E0
4.697842639E1,-6.161518395E-2,-1.244267747E-1,-9.985548019E0,9.986513290E0
4.698085040E1,-6.400800496E-2,-1.316052526E-1,-9.966405869E0,9.967480269E0
4.698327462E1,-7.357929647E-2,-1.268195957E-1,-9.968798637E0,9.969876799E0
4.698569869E1,-8.554340899E-2,-1.172483116E-1,-9.961619377E0,9.962676621E0
4.698812264E1,-9.750752151E-2,-1.124626622E-1,-9.983155251E0,9.984264836E0
4.699054629E1,-7.836493850E-2,-1.339980662E-1,-9.966405869E0,9.967614684E0
4.699296983E1,-7.836493850E-2,-1.483550072E-1,-9.973584175E0,9.974995317E0
4.699539337E1,-1.046859920E-1,-1.483550072E-1,-9.961619377E0,9.963274009E0
4.699781728E1,-6.879365444E-2,-1.363908947E-1,-9.978369713E0,9.979538926E0
4.700024124E1,-6.400800496E-2,-1.268195957E-1,-9.966405869E0,9.967418230E0
4.700266509E1,-6.879365444E-2,-1.244267747E-1,-9.956833839E0,9.957848899E0
4.700508921E1,-8.554340899E-2,-1.268195957E-1,-9.966405869E0,9.967579788E0
4.700751379E1,-7.118647546E-2,-1.244267747E-1,-9.961619377E0,9.962650759E0
4.700993822E1,-6.400800496E-2,-1.220339537E-1,-9.961619377E0,9.962572455E0
4.701236176E1,-8.075776696E-2,-1.004985496E-1,-9.961619377E0,9.962453633E0
4.701478598E1,-9.272187948E-2,-1.148554832E-1,-9.959226608E0,9.960320465E0
4.701721056E1,-7.836493850E-2,-1.387837082E-1,-9.964012146E0,9.965286751E0
4.701963442E1,-7.836493850E-2,-1.076770201E-1,-9.959226608E0,9.960116969E0
4.702205832E1,-8.315058798E-2,-1.316052526E-1,-9.975976944E0,9.977191486E0
4.702448171E1,-6.400800496E-2,-1.196411327E-1,-9.973584175E0,9.974507122E0
4.702690608E1,-5.682953820E-2,-1.363908947E-1,-9.949655533E0,9.950752599E0
4.702933035E1,-6.400800496E-2,-1.339980662E-1,-9.961619377E0,9.962726189E0
4.703175478E1,-6.879365444E-2,-1.316052526E-1,-9.952048302E0,9.953156178E0
4.703417915E1,-7.357929647E-2,-1.435693651E-1,-9.961619377E0,9.962925609E0
4.703660374E1,-7.357929647E-2,-1.220339537E-1,-9.952048302E0,9.953068451E0
4.703902796E1,-6.640082598E-2,-1.052841991E-1,-9.973584175E0,9.974360888E0
4.704145218E1,-7.118647546E-2,-1.244267747E-1,-9.980762482E0,9.981791886E0
4.704387587E1,-7.357929647E-2,-1.435693651E-1,-9.971191406E0,9.972496384E0
4.704630020E1,-7.118647546E-2,-1.220339537E-1,-9.968798637E0,9.969799701E0
4.704872452E1,-7.597211748E-2,-1.172483116E-1,-9.966405869E0,9.967385057E0
4.705114915E1,-5.922235921E-2,-1.124626622E-1,-9.944869995E0,9.945682197E0
4.705357264E1,-8.315058798E-2,-1.100698411E-1,-9.952048302E0,9.953004310E0
4.705599697E1,-7.597211748E-2,-1.268195957E-1,-9.961619377E0,9.962716276E0
4.705842092E1,-6.879365444E-2,-1.124626622E-1,-9.956833839E0,9.957706590E0
4.706084452E1,-6.400800496E-2,-1.244267747E-1,-9.961619377E0,9.962602053E0
4.706326863E1,-8.554340899E-2,-1.459621787E-1,-9.954441071E0,9.955878648E0
4.706569296E1,-8.315058798E-2,-1.268195957E-1,-9.961619377E0,9.962773602E0
4.706811718E1,-6.161518395E-2,-1.363908947E-1,-9.968798637E0,9.969922025E0
4.707054119E1,-8.315058798E-2,-1.148554832E-1,-9.952048302E0,9.953058384E0
4.707296509E1,-6.879365444E-2,-1.244267747E-1,-9.971191406E0,9.972205004E0
4.707538931E1,-7.597211748E-2,-1.316052526E-1,-9.964012146E0,9.965170834E0
4.707781369E1,-7.118647546E-2,-1.196411327E-1,-9.966405869E0,9.967378163E0
4.708023822E1,-8.793623000E-2,-1.220339537E-1,-9.966405869E0,9.967540870E0
4.708266259E1,-8.315058798E-2,-1.124626622E-1,-9.971191406E0,9.972172277E0
4.708508702E1,-8.793623000E-2,-1.411765367E-1,-9.985548019E0,9.986933105E0
4.708751113E1,-6.400800496E-2,-1.172483116E-1,-9.971191406E0,9.972086153E0
4.708993504E1,-6.879365444E-2,-1.435693651E-1,-9.959226608E0,9.960498952E0
4.709235910E1,-6.879365444E-2,-9.571290761E-2,-9.964012146E0,9.964709307E0
4.709478296E1,-4.486542568E-2,-1.339980662E-1,-9.968798637E0,9.969800131E0
4.709720697E1,-6.400800496E-2,-1.172483116E-1,-9.952048302E0,9.952944770E0
4.709963030E1,-4.965107143E-2,-1.172483116E-1,-9.949655533E0,9.950470221E0
4.710205379E1,-1.022931710E-1,-1.292124242E-1,-9.968798637E0,9.970160782E0
4.710447749E1,-9.032905847E-2,-1.363908947E-1,-9.971191406E0,9.972533273E0
4.710690129E1,-6.879365444E-2,-1.268195957E-1,-9.968798637E0,9.969842629E0
4.710932405E1,-7.836493850E-2,-1.268195957E-1,-9.973584175E0,9.974698270E0
4.711174811E1,-6.161518395E-2,-1.244267747E-1,-9.964012146E0,9.964979503E0
4.711417218E1,-6.879365444E-2,-1.076770201E-1,-9.954441071E0,9.955261118E0
4.711659619E1,-7.597211748E-2,-1.268195957E-1,-9.973584175E0,9.974679758E0
4.711902103E1,-9.032905847E-2,-1.339980662E-1,-9.944869995E0,9.946182888E0
4.712144525E1,-6.879365444E-2,-1.124626622E-1,-9.961619377E0,9.962491708E0
4.712386942E1,-6.879365444E-2,-1.555334777E-1,-9.968798637E0,9.970249220E0
4.712629405E1,-6.640082598E-2,-1.339980662E-1,-9.975976944E0,9.977097801E0
4.712871806E1,-9.032905847E-2,-1.387837082E-1,-9.961619377E0,9.962995577E0
4.713114218E1,-7.597211748E-2,-1.196411327E-1,-9.964012146E0,9.965020010E0
4.713356629E1,-8.315058798E-2,-1.411765367E-1,-9.959226608E0,9.960574254E0
4.713599072E1,-7.118647546E-2,-1.316052526E-1,-9.959226608E0,9.960350500E0
4.713841567E1,-7.118647546E-2,-1.363908947E-1,-9.959226608E0,9.960414882E0
4.714083983E1,-7.357929647E-2,-1.363908947E-1,-9.975976944E0,9.977180582E0
4.714326410E1,-5.922235921E-2,-1.435693651E-1,-9.966405869E0,9.967615833E0
4.714568863E1,-7.836493850E-2,-1.124626622E-1,-9.964012146E0,9.964954940E0
4.714811264E1,-8.793623000E-2,-1.268195957E-1,-9.973584175E0,9.974778057E0
4.715053681E1,-8.075776696E-2,-1.220339537E-1,-9.954441071E0,9.955516618E0
4.715296129E1,-6.640082598E-2,-1.172483116E-1,-9.956833839E0,9.957745545E0
4.715538546E1,-8.554340899E-2,-1.435693651E-1,-9.983155251E0,9.984554001E0
4.715780968E1,-1.022931710E-1,-1.124626622E-1,-9.966405869E0,9.967565283E0
4.716023280E1,-9.750752151E-2,-1.339980662E-1,-9.983155251E0,9.984530633E0
4.716265692E1,-7.836493850E-2,-1.363908947E-1,-9.959226608E0,9.960468773E0
4.716508056E1,-6.640082598E-2,-1.387837082E-1,-9.927821159E0,9.929013192E0
4.716750410E1,-7.836493850E-2,-1.316052526E-1,-9.980762482E0,9.981937724E0
4.716992858E1,-6.640082598E-2,-1.268195957E-1,-9.961619377E0,9.962647886E0
4.717235280E1,-5.682953820E-2,-1.244267747E-1,-9.959226608E0,9.960165975E0
4.717477759E1,-6.400800496E-2,-1.363908947E-1,-9.973584175E0,9.974722091E0
4.717720155E1,-7.357929647E-2,-1.292124242E-1,-9.983155251E0,9.984262543E0
4.717962504E1,-4.965107143E-2,-1.363908947E-1,-9.961619377E0,9.962676765E0
4.718204926E1,-6.640082598E-2,-1.387837082E-1,-9.968798637E0,9.969985770E0
4.718447270E1,-8.793623000E-2,-1.363908947E-1,-9.975976944E0,9.977296790E0
4.718689665E1,-8.793623000E-2,-1.339980662E-1,-9.999904633E0,1.000118898E1
4.718932035E1,-8.075776696E-2,-1.196411327E-1,-9.978369713E0,9.979413707E0
4.719174509E1,-6.640082598E-2,-1.220339537E-1,-9.959226608E0,9.960195580E0
4.719416957E1,-8.075776696E-2,-1.220339537E-1,-9.964012146E0,9.965086660E0
4.719659421E1,-5.204389244E-2,-1.411765367E-1,-9.952048302E0,9.953185660E0
4.719901801E1,-5.682953820E-2,-1.339980662E-1,-9.966405869E0,9.967468636E0
4.720144171E1,-4.247260094E-2,-1.172483116E-1,-9.961619377E0,9.962399897E0
4.720386546E1,-4.247260094E-2,-1.196411327E-1,-9.964012146E0,9.964820920E0
4.720628942E1,-8.554340899E-2,-1.244267747E-1,-9.975976944E0,9.977119609E0
4.720871379E1,-6.400800496E-2,-1.196411327E-1,-9.973584175E0,9.974507122E0
4.721113832E1,-8.315058798E-2,-1.004985496E-1,-9.971191406E0,9.972044527E0
4.721356233E1,-8.554340899E-2,-1.411765367E-1,-9.954441071E0,9.955809636E0
4.721598686E1,-6.640082598E-2,-1.196411327E-1,-9.949655533E0,9.950596379E0
4.721841087E1,-5.682953820E-2,-1.387837082E-1,-9.964012146E0,9.965140669E0
4.722083525E1,-5.922235921E-2,-1.220339537E-1,-9.975976944E0,9.976899095E0
4.722325936E1,-7.597211748E-2,-1.220339537E-1,-9.987940788E0,9.988975185E0
4.722568426E1,-6.879365444E-2,-1.124626622E-1,-9.968798637E0,9.969670340E0
4.722810905E1,-6.879365444E-2,-1.268195957E-1,-9.959226608E0,9.960271603E0
4.723053275E1,-5.922235921E-2,-1.244267747E-1,-9.966405869E0,9.967358489E0
4.723295655E1,-7.597211748E-2,-1.220339537E-1,-9.971191406E0,9.972227540E0
4.723538040E1,-1.094716340E-1,-1.387837082E-1,-9.978369713E0,9.979935224E0
4.723780431E1,-7.118647546E-2,-1.316052526E-1,-9.975976944E0,9.977098949E0
4.724022863E1,-6.879365444E-2,-1.268195957E-1,-9.956833839E0,9.957879086E0
4.724265311E1,-6.161518395E-2,-1.459621787E-1,-9.952048302E0,9.953309338E0
4.724507707E1,-8.315058798E-2,-1.220339537E-1,-9.942477226E0,9.943573789E0
4.724750113E1,-7.597211748E-2,-1.244267747E-1,-9.968798637E0,9.969864596E0
4.724992509E1,-6.161518395E-2,-1.316052526E-1,-9.961619377E0,9.962679207E0
4.725234942E1,-8.315058798E-2,-1.435693651E-1,-9.947262764E0,9.948646274E0
4.725477327E1,-5.204389244E-2,-1.148554832E-1,-9.956833839E0,9.957632272E0
4.725719718E1,-7.836493850E-2,-1.292124242E-1,-9.947262764E0,9.948410597E0
4.725962155E1,-8.554340899E-2,-1.363908947E-1,-9.966405869E0,9.967706160E0
4.726204608E1,-5.922235921E-2,-9.810572863E-2,-9.966405869E0,9.967064661E0
4.726447046E1,-8.075776696E-2,-1.100698411E-1,-9.947262764E0,9.948199520E0
4.726689473E1,-6.161518395E-2,-1.244267747E-1,-9.975976944E0,9.976943141E0
4.726931874E1,-6.879365444E-2,-1.387837082E-1,-9.980762482E0,9.981964396E0
4.727174384E1,-7.836493850E-2,-1.435693651E-1,-9.954441071E0,9.955784763E0
4.727416837E1,-7.836493850E-2,-1.411765367E-1,-9.978369713E0,9.979676047E0
4.727659280E1,-7.836493850E-2,-1.220339537E-1,-9.973584175E0,9.974638572E0
4.727901692E1,-8.075776696E-2,-1.172483116E-1,-9.954441071E0,9.955459106E0
4.728144134E1,-8.554340899E-2,-1.244267747E-1,-9.968798637E0,9.969942125E0
4.728386587E1,-7.836493850E-2,-1.268195957E-1,-9.954441071E0,9.955557307E0
4.728629004E1,-6.879365444E-2,-1.196411327E-1,-9.975976944E0,9.976931520E0
4.728871452E1,-7.118647546E-2,-9.571290761E-2,-9.956833839E0,9.957548322E0
4.729113832E1,-7.357929647E-2,-1.531406492E-1,-9.959226608E0,9.960675710E0
4.729356296E1,-6.640082598E-2,-1.292124242E-1,-9.961619377E0,9.962678633E0
4.729598686E1,-7.357929647E-2,-1.076770201E-1,-9.978369713E0,9.979221933E0
4.729841046E1,-5.204389244E-2,-1.220339537E-1,-9.964012146E0,9.964895328E0
4.730083452E1,-6.879365444E-2,-1.268195957E-1,-9.956833839E0,9.957879086E0
4.730325811E1,-5.682953820E-2,-1.220339537E-1,-9.961619377E0,9.962528921E0
4.730568192E1,-7.357929647E-2,-1.244267747E-1,-9.954441071E0,9.955490594E0
4.730810567E1,-7.357929647E-2,-1.411765367E-1,-9.956833839E0,9.958106488E0
4.731052957E1,-8.315058798E-2,-1.411765367E-1,-9.971191406E0,9.972537435E0
4.731295296E1,-7.118647546E-2,-1.148554832E-1,-9.956833839E0,9.957750720E0
4.731537655E1,-8.075776696E-2,-1.292124242E-1,-9.947262764E0,9.948429734E0
4.731779952E1,-7.118647546E-2,-1.316052526E-1,-9.964012146E0,9.965135498E0
4.732022306E1,-8.315058798E-2,-1.028913707E-1,-9.978369713E0,9.979246604E0
4.732264686E1,-9.750752151E-2,-1.124626622E-1,-9.952048302E0,9.953161355E0
4.732507098E1,-6.400800496E-2,-1.196411327E-1,-9.956833839E0,9.957758339E0
4.732749546E1,-7.836493850E-2,-1.196411327E-1,-9.959226608E0,9.960253496E0
4.732992030E1,-7.597211748E-2,-1.459621787E-1,-9.964012146E0,9.965370779E0
4.733234379E1,-8.793623000E-2,-1.292124242E-1,-9.968798637E0,9.970023817E0
4.733476796E1,-8.793623000E-2,-9.332008660E-2,-9.964012146E0,9.964837152E0
4.733719212E1,-8.793623000E-2,-1.244267747E-1,-9.959226608E0,9.960392032E0
4.733961603E1,-7.597211748E-2,-1.339980662E-1,-9.971191406E0,9.972381125E0
4.734203968E1,-6.640082598E-2,-1.292124242E-1,-9.956833839E0,9.957893604E0
4.734446332E1,-8.315058798E-2,-1.459621787E-1,-9.949655533E0,9.951073520E0
4.734688676E1,-6.400800496E-2,-1.172483116E-1,-9.961619377E0,9.962514984E0
4.734931014E1,-6.879365444E-2,-1.172483116E-1,-9.973584175E0,9.974510566E0
4.735173348E1,-6.400800496E-2,-1.363908947E-1,-9.964012146E0,9.965151155E0
4.735415754E1,-6.640082598E-2,-1.292124242E-1,-9.968798637E0,9.969857130E0
4.735658176E1,-6.161518395E-2,-1.316052526E-1,-9.971191406E0,9.972250219E0
4.735900660E1,-5.682953820E-2,-1.387837082E-1,-9.971191406E0,9.972319117E0
4.736143030E1,-6.161518395E-2,-1.339980662E-1,-9.959226608E0,9.960318597E0
4.736385384E1,-8.793623000E-2,-1.244267747E-1,-9.954441071E0,9.955607055E0
4.736627785E1,-6.879365444E-2,-1.220339537E-1,-9.961619377E0,9.962604352E0
4.736870202E1,-9.032905847E-2,-1.339980662E-1,-9.961619377E0,9.962930063E0
4.737112619E1,-6.161518395E-2,-1.268195957E-1,-9.954441071E0,9.955439552E0
4.737354999E1,-6.400800496E-2,-1.220339537E-1,-9.973584175E0,9.974536110E0
4.737597395E1,-8.554340899E-2,-1.316052526E-1,-9.947262764E0,9.948501099E0
4.737839842E1,-6.161518395E-2,-1.268195957E-1,-9.975976944E0,9.976973270E0
4.738082218E1,-4.247260094E-2,-1.316052526E-1,-9.971191406E0,9.972150316E0
4.738324577E1,-5.682953820E-2,-1.316052526E-1,-9.956833839E0,9.957865717E0
4.738566936E1,-8.075776696E-2,-1.435693651E-1,-9.966405869E0,9.967767048E0
4.738809358E1,-7.597211748E-2,-1.339980662E-1,-9.964012146E0,9.965202722E0
4.739051785E1,-7.597211748E-2,-1.316052526E-1,-9.956833839E0,9.957993363E0
4.739294134E1,-8.075776696E-2,-1.172483116E-1,-9.966405869E0,9.967422682E0
4.739536483E1,-6.400800496E-2,-1.387837082E-1,-9.949655533E0,9.950829270E0
4.739778884E1,-9.750752151E-2,-1.411765367E-1,-9.961619377E0,9.963096865E0
4.740021301E1,-7.597211748E-2,-1.220339537E-1,-9.971191406E0,9.972227540E0
4.740263712E1,-1.022931710E-1,-1.076770201E-1,-9.968798637E0,9.969904940E0
4.740506124E1,-9.272187948E-2,-1.292124242E-1,-9.956833839E0,9.958103901E0
4.740748530E1,-8.075776696E-2,-1.507478207E-1,-9.964012146E0,9.965479656E0
4.740990931E1,-7.357929647E-2,-1.316052526E-1,-9.964012146E0,9.965152879E0
4.741233400E1,-7.118647546E-2,-1.435693651E-1,-9.971191406E0,9.972479017E0
4.741475874E1,-6.640082598E-2,-1.292124242E-1,-9.971191406E0,9.972249645E0
4.741718264E1,-8.793623000E-2,-1.244267747E-1,-9.968798637E0,9.969962943E0
4.741960686E1,-7.597211748E-2,-1.148554832E-1,-9.973584175E0,9.974534818E0
4.742203072E1,-9.032905847E-2,-1.292124242E-1,-9.959226608E0,9.960474377E0
4.742445462E1,-8.554340899E-2,-1.411765367E-1,-9.956833839E0,9.958202076E0
4.742687884E1,-9.750752151E-2,-1.316052526E-1,-9.975976944E0,9.977321467E0
4.742930342E1,-9.272187948E-2,-1.363908947E-1,-9.954441071E0,9.955807192E0
4.743172728E1,-7.118647546E-2,-1.387837082E-1,-9.961619377E0,9.962840411E0
4.743415139E1,-6.879365444E-2,-1.316052526E-1,-9.985548019E0,9.986652180E0
4.743657488E1,-7.118647546E-2,-1.172483116E-1,-9.954441071E0,9.955386065E0
4.743899921E1,-7.597211748E-2,-1.316052526E-1,-9.968798637E0,9.969956769E0
4.744142363E1,-7.836493850E-2,-1.316052526E-1,-9.959226608E0,9.960404391E0
4.744384780E1,-9.032905847E-2,-1.124626622E-1,-9.968798637E0,9.969842198E0
4.744627202E1,-8.315058798E-2,-1.124626622E-1,-9.968798637E0,9.969779744E0
4.744869613E1,-8.793623000E-2,-1.244267747E-1,-9.961619377E0,9.962784521E0
4.745111994E1,-7.118647546E-2,-1.387837082E-1,-9.961619377E0,9.962840411E0
4.745354457E1,-8.793623000E-2,-1.220339537E-1,-9.968798637E0,9.969933367E0
4.745596858E1,-7.597211748E-2,-9.571290761E-2,-9.995119095E0,9.995866068E0
4.745839233E1,-7.597211748E-2,-1.292124242E-1,-9.966405869E0,9.967532972E0
4.746081707E1,-7.357929647E-2,-1.363908947E-1,-9.985548019E0,9.986750504E0
4.746324103E1,-7.836493850E-2,-1.435693651E-1,-9.973584175E0,9.974925289E0
4.746566540E1,-9.272187948E-2,-1.435693651E-1,-9.966405869E0,9.967871159E0
4.746808962E1,-7.357929647E-2,-1.435693651E-1,-9.971191406E0,9.972496384E0
4.747051280E1,-7.357929647E-2,-1.411765367E-1,-9.964012146E0,9.965283878E0
4.747293712E1,-8.075776696E-2,-1.339980662E-1,-9.959226608E0,9.960455408E0
4.747536113E1,-7.597211748E-2,-1.124626622E-1,-9.964012146E0,9.964936410E0
4.747778514E1,-6.161518395E-2,-1.363908947E-1,-9.978369713E0,9.979492023E0
4.748020968E1,-6.879365444E-2,-1.244267747E-1,-9.971191406E0,9.972205004E0
4.748263400E1,-6.640082598E-2,-1.292124242E-1,-9.954441071E0,9.955501090E0
4.748505801E1,-7.597211748E-2,-1.411765367E-1,-9.952048302E0,9.953339539E0
4.748748218E1,-6.640082598E-2,-1.172483116E-1,-9.964012146E0,9.964923195E0
4.748990639E1,-6.400800496E-2,-1.435693651E-1,-9.980762482E0,9.982000246E0
4.749232994E1,-8.075776696E-2,-1.220339537E-1,-9.968798637E0,9.969872636E0
4.749475421E1,-6.161518395E-2,-1.220339537E-1,-9.959226608E0,9.960164826E0
4.749717790E1,-6.161518395E-2,-1.196411327E-1,-9.959226608E0,9.960135796E0
4.749960176E1,-7.118647546E-2,-1.028913707E-1,-9.954441071E0,9.955227329E0
4.750202598E1,-8.315058798E-2,-1.172483116E-1,-9.956833839E0,9.957871323E0
4.750444978E1,-7.836493850E-2,-1.316052526E-1,-9.964012146E0,9.965189364E0
4.750687353E1,-8.075776696E-2,-1.100698411E-1,-9.966405869E0,9.967340825E0
4.750929744E1,-6.879365444E-2,-1.244267747E-1,-9.954441071E0,9.955456374E0
4.751172197E1,-9.511470050E-2,-1.196411327E-1,-9.971191406E0,9.972362752E0
4.751414592E1,-8.554340899E-2,-1.028913707E-1,-9.966405869E0,9.967304061E0
4.751656973E1,-6.400800496E-2,-1.268195957E-1,-9.961619377E0,9.962632225E0
4.751899369E1,-9.750752151E-2,-1.148554832E-1,-9.954441071E0,9.955581175E0
4.752141738E1,-7.836493850E-2,-1.363908947E-1,-9.959226608E0,9.960468773E0
4.752384155E1,-8.075776696E-2,-1.316052526E-1,-9.961619377E0,9.962815986E0
4.752626504E1,-5.682953820E-2,-1.268195957E-1,-9.956833839E0,9.957803619E0
4.752868895E1,-6.161518395E-2,-1.172483116E-1,-9.971191406E0,9.972071082E0
4.753111342E1,-7.357929647E-2,-1.196411327E-1,-9.944869995E0,9.945861809E0
4.753353806E1,-6.161518395E-2,-1.124626622E-1,-9.959226608E0,9.960052154E0
4.753596165E1,-7.836493850E-2,-1.220339537E-1,-9.975976944E0,9.977031088E0
4.753838629E1,-7.357929647E-2,-1.339980662E-1,-9.942477226E0,9.943652387E0
4.754080999E1,-7.597211748E-2,-1.387837082E-1,-9.971191406E0,9.972446577E0
4.754323405E1,-8.554340899E-2,-1.268195957E-1,-9.966405869E0,9.967579788E0
4.754565837E1,-7.357929647E-2,-1.220339537E-1,-9.966405869E0,9.967424549E0
