"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.532662156E0,9.032905847E-2,-2.461616248E-1,-9.877870560E0,9.881350195E0
1.535105906E0,1.142572835E-1,-2.724826932E-1,-9.882657051E0,9.887072971E0
1.537550386E0,1.070788130E-1,-2.485544533E-1,-9.870692253E0,9.874401792E0
1.539995750E0,9.990034252E-2,-2.605185509E-1,-9.887442589E0,9.891378617E0
1.542440177E0,9.750752151E-2,-2.653042078E-1,-9.892228127E0,9.896265525E0
1.544883927E0,9.272187948E-2,-2.533400953E-1,-9.877870560E0,9.881553792E0
1.547328406E0,9.032905847E-2,-2.676970363E-1,-9.870692253E0,9.874734761E0
1.549773771E0,9.032905847E-2,-2.413759828E-1,-9.885049820E0,9.888408954E0
1.552218198E0,9.750752151E-2,-2.557329237E-1,-9.885049820E0,9.888838000E0
1.554661948E0,1.046859920E-1,-2.605185509E-1,-9.880263329E0,9.884251743E0
1.557106427E0,9.990034252E-2,-2.629113793E-1,-9.870692253E0,9.874698377E0
1.559551792E0,9.750752151E-2,-2.605185509E-1,-9.877870560E0,9.881786500E0
1.561996219E0,9.750752151E-2,-2.653042078E-1,-9.875477791E0,9.879522035E0
1.564439969E0,9.032905847E-2,-2.509472668E-1,-9.911370277E0,9.914958126E0
1.566884448E0,8.075776696E-2,-2.700898647E-1,-9.873085022E0,9.877108798E0
1.569329813E0,1.046859920E-1,-2.724826932E-1,-9.861121178E0,9.865440530E0
1.571774240E0,9.272187948E-2,-2.676970363E-1,-9.899406433E0,9.903459334E0
1.574217938E0,1.118644550E-1,-2.581257522E-1,-9.901799202E0,9.905794769E0
1.576662521E0,1.214357466E-1,-2.605185509E-1,-9.856335640E0,9.860525787E0
1.579107833E0,8.315058798E-2,-2.461616248E-1,-9.882657051E0,9.886072019E0
1.581552261E0,9.511470050E-2,-2.557329237E-1,-9.875477791E0,9.879246314E0
1.583996011E0,9.750752151E-2,-2.581257522E-1,-9.885049820E0,9.888900170E0
1.586440490E0,8.554340899E-2,-2.509472668E-1,-9.887442589E0,9.890996570E0
1.588885854E0,9.272187948E-2,-2.533400953E-1,-9.880263329E0,9.883945669E0
1.591330281E0,8.793623000E-2,-2.653042078E-1,-9.887442589E0,9.891392220E0
1.593774031E0,8.793623000E-2,-2.653042078E-1,-9.873085022E0,9.877040394E0
1.596218511E0,8.315058798E-2,-2.413759828E-1,-9.880263329E0,9.883561090E0
1.598663875E0,8.793623000E-2,-2.629113793E-1,-9.894620895E0,9.898503818E0
1.601108302E0,9.990034252E-2,-2.485544533E-1,-9.899406433E0,9.903030199E0
1.603552052E0,7.836493850E-2,-2.653042078E-1,-9.868299484E0,9.872176158E0
1.605996531E0,9.032905847E-2,-2.629113793E-1,-9.897013664E0,9.900917190E0
1.608441896E0,1.022931710E-1,-2.557329237E-1,-9.880263329E0,9.884101712E0
1.610886323E0,8.315058798E-2,-2.629113793E-1,-9.880263329E0,9.884110474E0
1.613330021E0,7.357929647E-2,-2.557329237E-1,-9.861121178E0,9.864711051E0
1.615774604E0,8.315058798E-2,-2.581257522E-1,-9.868299484E0,9.872025002E0
1.618219917E0,9.990034252E-2,-2.748754919E-1,-9.875477791E0,9.879807600E0
1.620664344E0,9.272187948E-2,-2.605185509E-1,-9.897013664E0,9.900876059E0
1.623108094E0,9.032905847E-2,-2.581257522E-1,-9.882657051E0,9.886440140E0
1.625552573E0,8.554340899E-2,-2.605185509E-1,-9.882657051E0,9.886460336E0
1.627997938E0,6.161518395E-2,-2.509472668E-1,-9.880263329E0,9.883641758E0
1.630442365E0,9.990034252E-2,-2.676970363E-1,-9.877870560E0,9.882002255E0
1.632886115E0,9.990034252E-2,-2.676970363E-1,-9.875477791E0,9.879610487E0
1.635330594E0,9.032905847E-2,-2.581257522E-1,-9.899406433E0,9.903183123E0
1.637775958E0,9.990034252E-2,-2.413759828E-1,-9.882657051E0,9.886109085E0
1.640220386E0,1.022931710E-1,-2.605185509E-1,-9.880263329E0,9.884226690E0
1.642664136E0,1.070788130E-1,-2.629113793E-1,-9.877870560E0,9.881948950E0
1.645108615E0,1.022931710E-1,-2.485544533E-1,-9.853942871E0,9.857607890E0
1.647553979E0,9.272187948E-2,-2.557329237E-1,-9.868299484E0,9.872047983E0
1.649998406E0,1.166501045E-1,-2.533400953E-1,-9.885049820E0,9.888983689E0
1.652442156E0,9.750752151E-2,-2.557329237E-1,-9.877870560E0,9.881661492E0
1.654886636E0,9.272187948E-2,-2.509472668E-1,-9.865906715E0,9.869533281E0
1.657332000E0,8.793623000E-2,-2.581257522E-1,-9.868299484E0,9.872066470E0
1.659776427E0,9.511470050E-2,-2.581257522E-1,-9.875477791E0,9.879308544E0
1.662220177E0,9.272187948E-2,-2.509472668E-1,-9.863513947E0,9.867141392E0
1.664664656E0,1.046859920E-1,-2.533400953E-1,-9.882657051E0,9.886457948E0
1.667110021E0,9.990034252E-2,-2.533400953E-1,-9.894620895E0,9.898367741E0
1.669554448E0,8.315058798E-2,-2.509472668E-1,-9.882657051E0,9.886192338E0
1.671998198E0,8.554340899E-2,-2.533400953E-1,-9.877870560E0,9.881489041E0
1.674442677E0,9.990034252E-2,-2.581257522E-1,-9.877870560E0,9.881747607E0
1.676888042E0,9.750752151E-2,-2.605185509E-1,-9.868299484E0,9.872219221E0
1.679332469E0,1.142572835E-1,-2.533400953E-1,-9.875477791E0,9.879387508E0
1.681776219E0,1.070788130E-1,-2.461616248E-1,-9.880263329E0,9.883909391E0
1.684220698E0,1.046859920E-1,-2.748754919E-1,-9.885049820E0,9.889424940E0
1.686666063E0,1.070788130E-1,-2.581257522E-1,-9.875477791E0,9.879430974E0
1.689110490E0,9.750752151E-2,-2.341975123E-1,-9.875477791E0,9.878735637E0
1.691554240E0,9.990034252E-2,-2.629113793E-1,-9.873085022E0,9.877090175E0
1.693998719E0,9.990034252E-2,-2.509472668E-1,-9.873085022E0,9.876778952E0
1.696444083E0,9.032905847E-2,-2.533400953E-1,-9.863513947E0,9.867180343E0
1.698888511E0,9.990034252E-2,-2.653042078E-1,-9.877870560E0,9.881937725E0
1.701332261E0,9.990034252E-2,-2.533400953E-1,-9.875477791E0,9.879231897E0
1.703776740E0,1.022931710E-1,-2.557329237E-1,-9.865906715E0,9.869750683E0
1.706222104E0,7.597211748E-2,-2.461616248E-1,-9.880263329E0,9.883621338E0
1.708666583E0,8.554340899E-2,-2.629113793E-1,-9.887442589E0,9.891307346E0
1.711110281E0,9.272187948E-2,-2.605185509E-1,-9.892228127E0,9.896092389E0
1.713554761E0,8.075776696E-2,-2.605185509E-1,-9.887442589E0,9.891203803E0
1.716000125E0,9.032905847E-2,-2.557329237E-1,-9.877870560E0,9.881593265E0
1.718444604E0,9.272187948E-2,-2.533400953E-1,-9.885049820E0,9.888730378E0
1.720888302E0,8.793623000E-2,-2.653042078E-1,-9.875477791E0,9.879432205E0
1.723332781E0,9.990034252E-2,-2.724826932E-1,-9.892228127E0,9.896484437E0
1.725778146E0,1.070788130E-1,-2.724826932E-1,-9.877870560E0,9.882208229E0
1.728222625E0,1.022931710E-1,-2.629113793E-1,-9.882657051E0,9.886682794E0
1.730666323E0,1.118644550E-1,-2.676970363E-1,-9.887442589E0,9.891698353E0
1.733110802E0,8.793623000E-2,-2.485544533E-1,-9.885049820E0,9.888565216E0
1.735556167E0,9.272187948E-2,-2.461616248E-1,-9.870692253E0,9.874196598E0
1.738000646E0,8.315058798E-2,-2.605185509E-1,-9.868299484E0,9.872087857E0
1.740444344E0,1.046859920E-1,-2.509472668E-1,-9.877870560E0,9.881612241E0
1.742888823E0,9.750752151E-2,-2.581257522E-1,-9.906584740E0,9.910426723E0
1.745334188E0,8.793623000E-2,-2.653042078E-1,-9.889835358E0,9.893784034E0
1.747778667E0,9.511470050E-2,-2.389831543E-1,-9.887442589E0,9.890787668E0
1.750222365E0,8.793623000E-2,-2.365903407E-1,-9.873085022E0,9.876310831E0
1.752666844E0,9.511470050E-2,-2.389831543E-1,-9.875477791E0,9.878826922E0
1.755112208E0,8.793623000E-2,-2.581257522E-1,-9.899406433E0,9.903161587E0
1.757556688E0,9.750752151E-2,-2.629113793E-1,-9.877870560E0,9.881849873E0
1.760000386E0,1.118644550E-1,-2.485544533E-1,-9.894620895E0,9.898374394E0
1.762444865E0,8.315058798E-2,-2.557329237E-1,-9.877870560E0,9.881530253E0
1.764890229E0,9.272187948E-2,-2.509472668E-1,-9.865906715E0,9.869533281E0
1.767334708E0,1.070788130E-1,-2.509472668E-1,-9.870692253E0,9.874462312E0
1.769778406E0,9.750752151E-2,-2.629113793E-1,-9.875477791E0,9.879458067E0
1.772222886E0,8.793623000E-2,-2.581257522E-1,-9.868299484E0,9.872066470E0
1.774668250E0,8.315058798E-2,-2.485544533E-1,-9.873085022E0,9.876563228E0
1.777112729E0,9.032905847E-2,-2.676970363E-1,-9.875477791E0,9.879518340E0
1.779556427E0,8.554340899E-2,-2.581257522E-1,-9.870692253E0,9.874437307E0
1.782001011E0,1.094716340E-1,-2.676970363E-1,-9.880263329E0,9.884495393E0
1.784446271E0,1.094716340E-1,-2.485544533E-1,-9.870692253E0,9.874428030E0
1.786890750E0,1.046859920E-1,-2.557329237E-1,-9.839586258E0,9.843465661E0
1.789334448E0,9.750752151E-2,-2.509472668E-1,-9.870692253E0,9.874363159E0
1.791779031E0,9.511470050E-2,-2.509472668E-1,-9.885049820E0,9.888692091E0
1.794224292E0,8.793623000E-2,-2.485544533E-1,-9.901799202E0,9.905308654E0
1.796668771E0,8.793623000E-2,-2.581257522E-1,-9.873085022E0,9.876850183E0
1.799112469E0,9.750752151E-2,-2.437688112E-1,-9.875477791E0,9.878967180E0
1.801557052E0,8.075776696E-2,-2.605185509E-1,-9.882657051E0,9.886420086E0
1.804002313E0,7.836493850E-2,-2.557329237E-1,-9.877870560E0,9.881491142E0
1.806446792E0,9.032905847E-2,-2.485544533E-1,-9.880263329E0,9.883802006E0
1.808890490E0,7.836493850E-2,-2.557329237E-1,-9.882657051E0,9.886275880E0
1.811335073E0,9.511470050E-2,-2.700898647E-1,-9.851550102E0,9.855710769E0
1.813780333E0,7.357929647E-2,-2.629113793E-1,-9.882657051E0,9.886427398E0
1.816224813E0,8.075776696E-2,-2.341975123E-1,-9.861121178E0,9.864232417E0
1.818668511E0,9.272187948E-2,-2.557329237E-1,-9.882657051E0,9.886400106E0
1.821113094E0,8.793623000E-2,-2.318046987E-1,-9.885049820E0,9.888158380E0
1.823558406E0,1.142572835E-1,-2.461616248E-1,-9.863513947E0,9.867246710E0
1.826002833E0,1.022931710E-1,-2.341975123E-1,-9.882657051E0,9.885960892E0
1.828446531E0,9.032905847E-2,-2.605185509E-1,-9.882657051E0,9.886502903E0
1.830891115E0,1.070788130E-1,-2.700898647E-1,-9.892228127E0,9.896493910E0
1.833336427E0,9.990034252E-2,-2.653042078E-1,-9.858728409E0,9.862803468E0
1.835780854E0,1.022931710E-1,-2.700898647E-1,-9.875477791E0,9.879700098E0
1.838224552E0,9.990034252E-2,-2.461616248E-1,-9.863513947E0,9.867090909E0
1.840669136E0,8.315058798E-2,-2.437688112E-1,-9.870692253E0,9.874051995E0
1.843114448E0,7.118647546E-2,-2.700898647E-1,-9.882657051E0,9.886603382E0
1.845558875E0,9.990034252E-2,-2.389831543E-1,-9.875477791E0,9.878874158E0
1.848002573E0,9.750752151E-2,-2.509472668E-1,-9.877870560E0,9.881538799E0
1.850447156E0,9.032905847E-2,-2.485544533E-1,-9.861121178E0,9.864666722E0
1.852892469E0,9.032905847E-2,-2.557329237E-1,-9.882657051E0,9.886377954E0
1.855336896E0,1.166501045E-1,-2.533400953E-1,-9.858728409E0,9.862672776E0
1.857780594E0,1.046859920E-1,-2.485544533E-1,-9.856335640E0,9.860024884E0
1.860225177E0,9.272187948E-2,-2.605185509E-1,-9.880263329E0,9.884132269E0
1.862670490E0,9.272187948E-2,-2.509472668E-1,-9.870692253E0,9.874317062E0
1.865114917E0,9.990034252E-2,-2.461616248E-1,-9.885049820E0,9.888618992E0
1.867558615E0,1.046859920E-1,-2.437688112E-1,-9.868299484E0,9.871864925E0
1.870003198E0,9.750752151E-2,-2.533400953E-1,-9.875477791E0,9.879207990E0
1.872448511E0,9.272187948E-2,-2.461616248E-1,-9.870692253E0,9.874196598E0
1.874892938E0,9.272187948E-2,-2.676970363E-1,-9.868299484E0,9.872365155E0
1.877336688E0,1.022931710E-1,-2.533400953E-1,-9.889835358E0,9.893608467E0
1.879781167E0,7.597211748E-2,-2.389831543E-1,-9.880263329E0,9.883445156E0
1.882226531E0,8.793623000E-2,-2.557329237E-1,-9.861121178E0,9.864828584E0
1.884670958E0,9.990034252E-2,-2.413759828E-1,-9.865906715E0,9.869364608E0
1.887114708E0,9.272187948E-2,-2.581257522E-1,-9.868299484E0,9.872110259E0
1.889559188E0,9.032905847E-2,-2.676970363E-1,-9.861121178E0,9.865167607E0
1.892004552E0,8.554340899E-2,-2.581257522E-1,-9.880263329E0,9.884004756E0
1.894448979E0,8.315058798E-2,-2.485544533E-1,-9.868299484E0,9.871779376E0
1.896892729E0,1.022931710E-1,-2.533400953E-1,-9.882657051E0,9.886432900E0
1.899337208E0,8.793623000E-2,-2.533400953E-1,-9.894620895E0,9.898254222E0
1.901782573E0,9.272187948E-2,-2.653042078E-1,-9.865906715E0,9.869908763E0
1.904227052E0,1.070788130E-1,-2.461616248E-1,-9.870692253E0,9.874341850E0
1.906670750E0,9.750752151E-2,-2.605185509E-1,-9.863513947E0,9.867435584E0
1.909115229E0,1.046859920E-1,-2.509472668E-1,-9.865906715E0,9.869652932E0
1.911560594E0,8.554340899E-2,-2.485544533E-1,-9.880263329E0,9.883759428E0
1.914005073E0,1.166501045E-1,-2.413759828E-1,-9.865906715E0,9.869548365E0
1.916448771E0,1.214357466E-1,-2.629113793E-1,-9.873085022E0,9.877331466E0
1.918893250E0,1.046859920E-1,-2.700898647E-1,-9.870692253E0,9.874941683E0
1.921338615E0,9.272187948E-2,-2.653042078E-1,-9.865906715E0,9.869908763E0
1.923783094E0,9.032905847E-2,-2.365903407E-1,-9.865906715E0,9.869156481E0
1.926226792E0,8.075776696E-2,-2.557329237E-1,-9.858728409E0,9.862375322E0
1.928671271E0,1.022931710E-1,-2.653042078E-1,-9.877870560E0,9.881962204E0
1.931116636E0,8.793623000E-2,-2.533400953E-1,-9.868299484E0,9.871942499E0
1.933561115E0,8.554340899E-2,-2.700898647E-1,-9.851550102E0,9.855623046E0
1.936004813E0,1.118644550E-1,-2.389831543E-1,-9.887442589E0,9.890962923E0
1.938449396E0,1.046859920E-1,-2.413759828E-1,-9.889835358E0,9.893334368E0
1.940894656E0,8.793623000E-2,-2.557329237E-1,-9.870692253E0,9.874396066E0
1.943339136E0,8.793623000E-2,-2.509472668E-1,-9.868299484E0,9.871881382E0
1.945782833E0,9.750752151E-2,-2.557329237E-1,-9.873085022E0,9.876877791E0
1.948227417E0,1.238285750E-1,-2.533400953E-1,-9.858728409E0,9.862760291E0
1.950672677E0,9.750752151E-2,-2.581257522E-1,-9.868299484E0,9.872156367E0
1.953117156E0,1.070788130E-1,-2.581257522E-1,-9.880263329E0,9.884214598E0
1.955560854E0,9.990034252E-2,-2.461616248E-1,-9.877870560E0,9.881442325E0
1.958005438E0,8.075776696E-2,-2.461616248E-1,-9.873085022E0,9.876483444E0
1.960450698E0,9.511470050E-2,-2.581257522E-1,-9.887442589E0,9.891268708E0
1.962895177E0,1.046859920E-1,-2.629113793E-1,-9.861121178E0,9.865180811E0
1.965338875E0,1.046859920E-1,-2.509472668E-1,-9.880263329E0,9.884004104E0
1.967783458E0,9.511470050E-2,-2.461616248E-1,-9.873085022E0,9.876611271E0
1.970228771E0,8.075776696E-2,-2.437688112E-1,-9.863513947E0,9.866856258E0
1.972673198E0,8.315058798E-2,-2.533400953E-1,-9.875477791E0,9.879076719E0
1.975116896E0,1.046859920E-1,-2.509472668E-1,-9.899406433E0,9.903139978E0
1.977561479E0,8.793623000E-2,-2.485544533E-1,-9.877870560E0,9.881388510E0
1.980006792E0,8.075776696E-2,-2.581257522E-1,-9.868299484E0,9.872005137E0
1.982451219E0,9.990034252E-2,-2.605185509E-1,-9.882657051E0,9.886594984E0
1.984894917E0,8.315058798E-2,-2.605185509E-1,-9.849157333E0,9.852953066E0
1.987339500E0,9.272187948E-2,-2.676970363E-1,-9.877870560E0,9.881932293E0
1.989784813E0,9.511470050E-2,-2.629113793E-1,-9.870692253E0,9.874651121E0
1.992229240E0,9.511470050E-2,-2.581257522E-1,-9.858728409E0,9.862565668E0
1.994672938E0,9.511470050E-2,-2.461616248E-1,-9.877870560E0,9.881395101E0
1.997117521E0,1.238285750E-1,-2.533400953E-1,-9.887442589E0,9.891462767E0
1.999562833E0,9.750752151E-2,-2.509472668E-1,-9.870692253E0,9.874363159E0
2.002007261E0,7.836493850E-2,-2.318046987E-1,-9.882657051E0,9.885685857E0
2.004451011E0,1.094716340E-1,-2.461616248E-1,-9.894620895E0,9.898287844E0
2.006895490E0,9.272187948E-2,-2.676970363E-1,-9.856335640E0,9.860406244E0
2.009340854E0,9.032905847E-2,-2.653042078E-1,-9.873085022E0,9.877061988E0
2.011785281E0,1.046859920E-1,-2.581257522E-1,-9.875477791E0,9.879405329E0
2.014229031E0,1.046859920E-1,-2.581257522E-1,-9.880263329E0,9.884188965E0
2.016673511E0,9.750752151E-2,-2.653042078E-1,-9.885049820E0,9.889090149E0
2.019118875E0,9.511470050E-2,-2.581257522E-1,-9.868299484E0,9.872133023E0
2.021563354E0,1.118644550E-1,-2.581257522E-1,-9.870692253E0,9.874700406E0
2.024007052E0,1.022931710E-1,-2.700898647E-1,-9.875477791E0,9.879700098E0
2.026451531E0,9.750752151E-2,-2.461616248E-1,-9.858728409E0,9.862283159E0
2.028896896E0,8.075776696E-2,-2.557329237E-1,-9.870692253E0,9.874334747E0
2.031341375E0,1.070788130E-1,-2.557329237E-1,-9.853942871E0,9.857842325E0
2.033785073E0,8.554340899E-2,-2.533400953E-1,-9.863513947E0,9.867137693E0
2.036229552E0,9.032905847E-2,-2.413759828E-1,-9.877870560E0,9.881232135E0
2.038674917E0,1.070788130E-1,-2.437688112E-1,-9.875477791E0,9.879066287E0
2.041119396E0,9.750752151E-2,-2.461616248E-1,-9.870692253E0,9.874242696E0
2.043563094E0,1.046859920E-1,-2.509472668E-1,-9.873085022E0,9.876828516E0
2.046007573E0,9.272187948E-2,-2.461616248E-1,-9.861121178E0,9.864628922E0
2.048452938E0,9.511470050E-2,-2.700898647E-1,-9.873085022E0,9.877236617E0
2.050897417E0,8.793623000E-2,-2.533400953E-1,-9.868299484E0,9.871942499E0
2.053341115E0,9.511470050E-2,-2.629113793E-1,-9.880263329E0,9.884218363E0
2.055785698E0,9.511470050E-2,-2.509472668E-1,-9.887442589E0,9.891083979E0
2.058230958E0,1.022931710E-1,-2.533400953E-1,-9.873085022E0,9.876864530E0
2.060675438E0,8.793623000E-2,-2.653042078E-1,-9.875477791E0,9.879432205E0
2.063119136E0,1.070788130E-1,-2.509472668E-1,-9.865906715E0,9.869678603E0
2.065563719E0,9.750752151E-2,-2.461616248E-1,-9.865906715E0,9.869458880E0
2.068008979E0,8.315058798E-2,-2.485544533E-1,-9.856335640E0,9.859819754E0
2.070453458E0,9.511470050E-2,-2.557329237E-1,-9.863513947E0,9.867287039E0
2.072897156E0,7.836493850E-2,-2.557329237E-1,-9.870692253E0,9.874315467E0
2.075341740E0,8.793623000E-2,-2.485544533E-1,-9.877870560E0,9.881388510E0
2.077787052E0,8.075776696E-2,-2.676970363E-1,-9.863513947E0,9.867476420E0
2.080231479E0,1.094716340E-1,-2.724826932E-1,-9.873085022E0,9.877451023E0
2.082675177E0,1.070788130E-1,-2.653042078E-1,-9.870692253E0,9.874837606E0
2.085119761E0,8.315058798E-2,-2.389831543E-1,-9.873085022E0,9.876326990E0
2.087565073E0,9.511470050E-2,-2.676970363E-1,-9.882657051E0,9.886739548E0
2.090009500E0,1.022931710E-1,-2.509472668E-1,-9.858728409E0,9.862452244E0
2.092453198E0,1.022931710E-1,-2.437688112E-1,-9.856335640E0,9.859880292E0
2.094897781E0,9.750752151E-2,-2.748754919E-1,-9.880263329E0,9.884567148E0
2.097343094E0,1.166501045E-1,-2.557329237E-1,-9.873085022E0,9.877085320E0
2.099787521E0,9.750752151E-2,-2.748754919E-1,-9.863513947E0,9.867825071E0
2.102231219E0,8.554340899E-2,-2.485544533E-1,-9.885049820E0,9.888544227E0
2.104675802E0,9.511470050E-2,-2.509472668E-1,-9.856335640E0,9.859988518E0
2.107121115E0,1.046859920E-1,-2.485544533E-1,-9.863513947E0,9.867200507E0
2.109565542E0,8.554340899E-2,-2.485544533E-1,-9.877870560E0,9.881367506E0
2.112009240E0,8.315058798E-2,-2.605185509E-1,-9.868299484E0,9.872087857E0
2.114453823E0,9.272187948E-2,-2.437688112E-1,-9.863513947E0,9.866961435E0
2.116899136E0,9.032905847E-2,-2.365903407E-1,-9.849157333E0,9.852412624E0
2.119343563E0,8.793623000E-2,-2.676970363E-1,-9.865906715E0,9.869929574E0
2.121787313E0,9.032905847E-2,-2.533400953E-1,-9.873085022E0,9.876747865E0
2.124231792E0,9.990034252E-2,-2.557329237E-1,-9.865906715E0,9.869726173E0
2.126677156E0,7.597211748E-2,-2.605185509E-1,-9.882657051E0,9.886382153E0
2.129121583E0,9.750752151E-2,-2.557329237E-1,-9.880263329E0,9.884053343E0
2.131565333E0,9.032905847E-2,-2.485544533E-1,-9.865906715E0,9.869450541E0
2.134009813E0,9.990034252E-2,-2.389831543E-1,-9.856335640E0,9.859738601E0
2.136455177E0,1.070788130E-1,-2.461616248E-1,-9.856335640E0,9.859990551E0
2.138899656E0,9.511470050E-2,-2.509472668E-1,-9.892228127E0,9.895867756E0
2.141343354E0,8.793623000E-2,-2.461616248E-1,-9.885049820E0,9.888505361E0
2.143787833E0,9.032905847E-2,-2.605185509E-1,-9.880263329E0,9.884110111E0
2.146233198E0,9.032905847E-2,-2.533400953E-1,-9.870692253E0,9.874355984E0
2.148677677E0,8.793623000E-2,-2.485544533E-1,-9.846764565E0,9.850293624E0
2.151121375E0,9.990034252E-2,-2.557329237E-1,-9.858728409E0,9.862550646E0
2.153565854E0,1.118644550E-1,-2.676970363E-1,-9.865906715E0,9.870171765E0
2.156011219E0,1.022931710E-1,-2.700898647E-1,-9.865906715E0,9.870133117E0
2.158455698E0,8.315058798E-2,-2.533400953E-1,-9.882657051E0,9.886253366E0
2.160899396E0,9.511470050E-2,-2.485544533E-1,-9.863513947E0,9.867103602E0
2.163343979E0,9.032905847E-2,-2.653042078E-1,-9.873085022E0,9.877061988E0
2.165789240E0,9.990034252E-2,-2.509472668E-1,-9.858728409E0,9.862427716E0
2.168233719E0,1.118644550E-1,-2.605185509E-1,-9.875477791E0,9.879546810E0
2.170677417E0,9.990034252E-2,-2.557329237E-1,-9.868299484E0,9.872118016E0
2.173122000E0,8.554340899E-2,-2.509472668E-1,-9.875477791E0,9.879036077E0
2.175567261E0,9.032905847E-2,-2.629113793E-1,-9.865906715E0,9.869822544E0
2.178011740E0,9.750752151E-2,-2.653042078E-1,-9.858728409E0,9.862779521E0
2.180455438E0,1.190429255E-1,-2.605185509E-1,-9.875477791E0,9.879630698E0
2.182900021E0,7.597211748E-2,-2.605185509E-1,-9.877870560E0,9.881597466E0
2.185345281E0,1.238285750E-1,-2.509472668E-1,-9.865906715E0,9.869874536E0
2.187789761E0,9.511470050E-2,-2.581257522E-1,-9.863513947E0,9.867349344E0
2.190233458E0,9.750752151E-2,-2.629113793E-1,-9.873085022E0,9.877066263E0
2.192678042E0,9.511470050E-2,-2.700898647E-1,-9.870692253E0,9.874844854E0
2.195123354E0,9.272187948E-2,-2.461616248E-1,-9.880263329E0,9.883764280E0
2.197567781E0,8.315058798E-2,-2.724826932E-1,-9.868299484E0,9.872410828E0
2.200011479E0,8.315058798E-2,-2.605185509E-1,-9.863513947E0,9.867304156E0
2.202456063E0,9.032905847E-2,-2.557329237E-1,-9.853942871E0,9.857674613E0
2.204901375E0,9.272187948E-2,-2.653042078E-1,-9.861121178E0,9.865125166E0
2.207345802E0,9.990034252E-2,-2.509472668E-1,-9.856335640E0,9.860035845E0
2.209789500E0,8.075776696E-2,-2.629113793E-1,-9.846764565E0,9.850604885E0
2.212234083E0,8.075776696E-2,-2.748754919E-1,-9.858728409E0,9.862890255E0
2.214679396E0,1.190429255E-1,-2.485544533E-1,-9.868299484E0,9.872146942E0
2.217123823E0,8.793623000E-2,-2.629113793E-1,-9.865906715E0,9.869800935E0
2.219567573E0,1.357926875E-1,-2.772683203E-1,-9.873085022E0,9.877910975E0
2.222012052E0,7.836493850E-2,-2.676970363E-1,-9.863513947E0,9.867457126E0
2.224457417E0,8.315058798E-2,-2.605185509E-1,-9.863513947E0,9.867304156E0
2.226901844E0,1.070788130E-1,-2.437688112E-1,-9.889835358E0,9.893418646E0
2.229345594E0,1.046859920E-1,-2.437688112E-1,-9.858728409E0,9.862297310E0
2.231790073E0,9.750752151E-2,-2.533400953E-1,-9.844371796E0,9.848113777E0
2.234235438E0,9.272187948E-2,-2.437688112E-1,-9.865906715E0,9.869353368E0
2.236679917E0,8.075776696E-2,-2.557329237E-1,-9.875477791E0,9.879118521E0
2.239123615E0,9.511470050E-2,-2.533400953E-1,-9.856335640E0,9.860049709E0
2.241568094E0,9.272187948E-2,-2.676970363E-1,-9.894620895E0,9.898675756E0
2.244013458E0,9.511470050E-2,-2.437688112E-1,-9.882657051E0,9.886120596E0
2.246457938E0,1.046859920E-1,-2.629113793E-1,-9.885049820E0,9.889099630E0
2.248901636E0,9.511470050E-2,-2.676970363E-1,-9.853942871E0,9.858037260E0
2.251346115E0,8.554340899E-2,-2.724826932E-1,-9.868299484E0,9.872431271E0
2.253791479E0,8.793623000E-2,-2.365903407E-1,-9.861121178E0,9.864350899E0
2.256235958E0,1.046859920E-1,-2.724826932E-1,-9.858728409E0,9.863048809E0
2.258679656E0,1.046859920E-1,-2.461616248E-1,-9.861121178E0,9.864748633E0
2.261124240E0,8.793623000E-2,-2.581257522E-1,-9.875477791E0,9.879242040E0
2.263569500E0,9.990034252E-2,-2.676970363E-1,-9.873085022E0,9.877218719E0
2.266013979E0,9.511470050E-2,-2.676970363E-1,-9.861121178E0,9.865212587E0
2.268457677E0,1.046859920E-1,-2.772683203E-1,-9.889835358E0,9.894275127E0
2.270902261E0,9.750752151E-2,-2.533400953E-1,-9.887442589E0,9.891168276E0
2.273347521E0,1.070788130E-1,-2.581257522E-1,-9.868299484E0,9.872255542E0
2.275792000E0,9.511470050E-2,-2.485544533E-1,-9.853942871E0,9.857536012E0
2.278235698E0,9.511470050E-2,-2.676970363E-1,-9.856335640E0,9.860429035E0
2.280680281E0,8.075776696E-2,-2.676970363E-1,-9.849157333E0,9.853125580E0
2.283125542E0,1.022931710E-1,-2.605185509E-1,-9.875477791E0,9.879443072E0
2.285570021E0,1.022931710E-1,-2.605185509E-1,-9.870692253E0,9.874659456E0
2.288013719E0,1.022931710E-1,-2.605185509E-1,-9.844371796E0,9.848349601E0
2.290458302E0,9.032905847E-2,-2.700898647E-1,-9.861121178E0,9.865232828E0
2.292903615E0,9.032905847E-2,-2.413759828E-1,-9.870692253E0,9.874056272E0
2.295348042E0,1.070788130E-1,-2.772683203E-1,-9.880263329E0,9.884733028E0
2.297791740E0,9.511470050E-2,-2.413759828E-1,-9.861121178E0,9.864533443E0
2.300236323E0,9.032905847E-2,-2.509472668E-1,-9.865906715E0,9.869511092E0
2.302681636E0,8.793623000E-2,-2.437688112E-1,-9.870692253E0,9.874093456E0
