"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.131880625E0,-7.597211748E-2,-1.244267747E-1,-9.935298920E0,9.936368472E0
5.134306563E0,-5.443671346E-2,-1.124626622E-1,-9.935298920E0,9.936084532E0
5.136732448E0,-9.032905847E-2,-1.316052526E-1,-9.932906151E0,9.934188637E0
5.139158334E0,-9.272187948E-2,-1.052841991E-1,-9.927821159E0,9.928812370E0
5.141584219E0,-6.640082598E-2,-1.196411327E-1,-9.932906151E0,9.933848583E0
5.144010157E0,-7.357929647E-2,-1.268195957E-1,-9.925428391E0,9.926511263E0
5.146436042E0,-5.443671346E-2,-1.196411327E-1,-9.937691689E0,9.938560935E0
5.148861928E0,-7.836493850E-2,-1.220339537E-1,-9.925428391E0,9.926487903E0
5.151287813E0,-8.315058798E-2,-1.124626622E-1,-9.920642853E0,9.921628721E0
5.153713698E0,-8.554340899E-2,-1.100698411E-1,-9.903892517E0,9.904873550E0
5.156139636E0,-5.443671346E-2,-1.316052526E-1,-9.918250084E0,9.919272555E0
5.158565521E0,-6.400800496E-2,-1.124626622E-1,-9.923035622E0,9.923879323E0
5.160991407E0,-6.640082598E-2,-1.124626622E-1,-9.911071777E0,9.911932238E0
5.163417292E0,-6.161518395E-2,-1.196411327E-1,-9.918250084E0,9.919163027E0
5.165843178E0,-4.965107143E-2,-1.292124242E-1,-9.923035622E0,9.924001059E0
5.168269115E0,-6.640082598E-2,-1.148554832E-1,-9.932906151E0,9.933792098E0
5.170695000E0,-6.400800496E-2,-9.571290761E-2,-9.942477226E0,9.943143938E0
5.173120886E0,-4.007977992E-2,-1.172483116E-1,-9.935298920E0,9.936071567E0
5.175546771E0,-6.879365444E-2,-1.196411327E-1,-9.918250084E0,9.919210215E0
5.177972657E0,-5.443671346E-2,-1.148554832E-1,-9.911071777E0,9.911886748E0
5.180398594E0,-7.118647546E-2,-1.196411327E-1,-9.901499748E0,9.902478416E0
5.182824480E0,-7.118647546E-2,-1.148554832E-1,-9.906285286E0,9.907206845E0
5.185250365E0,-6.161518395E-2,-1.076770201E-1,-9.925428391E0,9.926203680E0
5.187676250E0,-6.400800496E-2,-1.148554832E-1,-9.930213928E0,9.931084405E0
5.190102136E0,-7.357929647E-2,-1.244267747E-1,-9.930213928E0,9.931266012E0
5.192528073E0,-6.400800496E-2,-1.100698411E-1,-9.923035622E0,9.923852495E0
5.194953959E0,-5.443671346E-2,-1.292124242E-1,-9.908679008E0,9.909670978E0
5.197379844E0,-8.075776696E-2,-9.092725813E-2,-9.920642853E0,9.921388219E0
5.199805730E0,-5.922235921E-2,-1.196411327E-1,-9.925428391E0,9.926326109E0
5.202231615E0,-7.118647546E-2,-1.292124242E-1,-9.923035622E0,9.924132169E0
5.204657553E0,-7.836493850E-2,-1.124626622E-1,-9.915857315E0,9.916804687E0
5.207083438E0,-7.836493850E-2,-1.100698411E-1,-9.923035622E0,9.923955481E0
5.209509323E0,-6.879365444E-2,-1.244267747E-1,-9.923035622E0,9.924054138E0
5.211935209E0,-5.922235921E-2,-1.459621787E-1,-9.942477226E0,9.943724938E0
5.214361146E0,-7.597211748E-2,-1.244267747E-1,-9.923035622E0,9.924106495E0
5.216787032E0,-8.315058798E-2,-1.172483116E-1,-9.927821159E0,9.928861675E0
5.219212917E0,-8.075776696E-2,-1.148554832E-1,-9.927821159E0,9.928813956E0
5.221638803E0,-7.836493850E-2,-1.339980662E-1,-9.925428391E0,9.926642196E0
5.224064688E0,-9.272187948E-2,-1.148554832E-1,-9.923035622E0,9.924133467E0
5.226490625E0,-6.879365444E-2,-1.172483116E-1,-9.940084457E0,9.941013970E0
5.228916511E0,-6.640082598E-2,-1.531406492E-1,-9.925428391E0,9.926831814E0
5.231342396E0,-7.836493850E-2,-1.220339537E-1,-9.920642853E0,9.921702876E0
5.233768282E0,-8.554340899E-2,-1.387837082E-1,-9.942477226E0,9.943813755E0
5.236194167E0,-9.511470050E-2,-1.316052526E-1,-9.932906151E0,9.934233305E0
5.238620105E0,-8.315058798E-2,-1.316052526E-1,-9.927821159E0,9.929041592E0
5.241045990E0,-8.315058798E-2,-1.268195957E-1,-9.925428391E0,9.926586824E0
5.243471875E0,-8.075776696E-2,-1.172483116E-1,-9.927821159E0,9.928841924E0
5.245897761E0,-6.400800496E-2,-1.220339537E-1,-9.908679008E0,9.909637178E0
5.248323646E0,-5.204389244E-2,-1.196411327E-1,-9.952048302E0,9.952903494E0
5.250749584E0,-8.315058798E-2,-1.100698411E-1,-9.920642853E0,9.921601887E0
5.253175469E0,-6.161518395E-2,-1.411765367E-1,-9.937691689E0,9.938885417E0
5.255601355E0,-6.640082598E-2,-1.196411327E-1,-9.949655533E0,9.950596379E0
5.258027240E0,-3.290131316E-2,-1.292124242E-1,-9.927821159E0,9.928716499E0
5.260453178E0,-7.357929647E-2,-1.316052526E-1,-9.927821159E0,9.928966050E0
5.262879063E0,-8.793623000E-2,-1.052841991E-1,-9.935298920E0,9.936245879E0
5.265304948E0,-9.032905847E-2,-9.571290761E-2,-9.901499748E0,9.902374340E0
5.267730834E0,-9.032905847E-2,-1.196411327E-1,-9.930213928E0,9.931345427E0
5.270156719E0,-5.922235921E-2,-1.244267747E-1,-9.937691689E0,9.938647061E0
5.272582605E0,-5.922235921E-2,-1.076770201E-1,-9.935298920E0,9.936058889E0
5.275008542E0,-6.879365444E-2,-1.172483116E-1,-9.915857315E0,9.916789099E0
5.277434428E0,-6.161518395E-2,-1.148554832E-1,-9.937691689E0,9.938546388E0
5.279860313E0,-7.836493850E-2,-9.332008660E-2,-9.927821159E0,9.928569014E0
5.282286198E0,-6.879365444E-2,-1.100698411E-1,-9.947262764E0,9.948109591E0
5.284712084E0,-6.640082598E-2,-1.172483116E-1,-9.935298920E0,9.936212601E0
5.287138021E0,-9.511470050E-2,-1.196411327E-1,-9.927821159E0,9.928997622E0
5.289563907E0,-8.793623000E-2,-1.196411327E-1,-9.930213928E0,9.931323952E0
5.291989792E0,-5.922235921E-2,-1.004985496E-1,-9.940084457E0,9.940768897E0
5.294415678E0,-5.443671346E-2,-1.052841991E-1,-9.913464546E0,9.914173058E0
5.296841563E0,-7.357929647E-2,-9.810572863E-2,-9.930213928E0,9.930971116E0
5.299267500E0,-9.511470050E-2,-1.124626622E-1,-9.937691689E0,9.938783163E0
5.301693386E0,-8.793623000E-2,-1.244267747E-1,-9.940084457E0,9.941252126E0
5.304119271E0,-8.793623000E-2,-1.339980662E-1,-9.918250084E0,9.919544999E0
5.306545157E0,-8.315058798E-2,-1.172483116E-1,-9.927821159E0,9.928861675E0
5.308971094E0,-7.357929647E-2,-1.268195957E-1,-9.932906151E0,9.933988208E0
5.311396980E0,-7.836493850E-2,-1.076770201E-1,-9.925428391E0,9.926321783E0
5.313822865E0,-6.640082598E-2,-1.316052526E-1,-9.930213928E0,9.931307954E0
5.316248750E0,-6.400800496E-2,-1.268195957E-1,-9.930213928E0,9.931229979E0
5.318674636E0,-5.443671346E-2,-1.028913707E-1,-9.918250084E0,9.918933144E0
5.321100573E0,-7.118647546E-2,-1.052841991E-1,-9.937691689E0,9.938504333E0
5.323526459E0,-5.922235921E-2,-1.316052526E-1,-9.935298920E0,9.936347008E0
5.325952344E0,-5.682953820E-2,-1.124626622E-1,-9.932906151E0,9.933705353E0
5.328378230E0,-6.161518395E-2,-1.076770201E-1,-9.942477226E0,9.943251187E0
5.330804115E0,-7.597211748E-2,-1.124626622E-1,-9.927821159E0,9.928748793E0
5.333230053E0,-7.118647546E-2,-1.244267747E-1,-9.935298920E0,9.936333034E0
5.335655938E0,-8.315058798E-2,-1.363908947E-1,-9.913464546E0,9.914751424E0
5.338081823E0,-7.597211748E-2,-1.268195957E-1,-9.913464546E0,9.914566772E0
5.340507709E0,-8.793623000E-2,-1.052841991E-1,-9.937691689E0,9.938638420E0
5.342933594E0,-6.400800496E-2,-1.459621787E-1,-9.925428391E0,9.926707950E0
5.345359532E0,-1.022931710E-1,-1.268195957E-1,-9.935298920E0,9.936634829E0
5.347785417E0,-7.357929647E-2,-1.124626622E-1,-9.949655533E0,9.950563149E0
5.350211303E0,-7.118647546E-2,-9.571290761E-2,-9.915857315E0,9.916574750E0
5.352637188E0,-7.357929647E-2,-1.028913707E-1,-9.918250084E0,9.919056673E0
5.355063073E0,-7.357929647E-2,-1.172483116E-1,-9.927821159E0,9.928786132E0
5.357489011E0,-5.682953820E-2,-1.268195957E-1,-9.925428391E0,9.926401238E0
5.359914896E0,-9.511470050E-2,-1.076770201E-1,-9.906285286E0,9.907327052E0
5.362340782E0,-5.682953820E-2,-1.196411327E-1,-9.923035622E0,9.923919566E0
5.364766667E0,-8.315058798E-2,-1.363908947E-1,-9.940084457E0,9.941367890E0
5.367192553E0,-5.204389244E-2,-1.268195957E-1,-9.942477226E0,9.943422206E0
5.369618490E0,-7.597211748E-2,-1.435693651E-1,-9.940084457E0,9.941411517E0
5.372044375E0,-6.161518395E-2,-1.220339537E-1,-9.918250084E0,9.919192177E0
5.374470261E0,-8.554340899E-2,-9.092725813E-2,-9.930213928E0,9.930998646E0
5.376896146E0,-7.357929647E-2,-9.810572863E-2,-9.937691689E0,9.938448307E0
5.379322032E0,-8.554340899E-2,-1.052841991E-1,-9.925428391E0,9.926355382E0
5.381747969E0,-7.357929647E-2,-1.387837082E-1,-9.925428391E0,9.926671324E0
5.384173855E0,-7.357929647E-2,-1.292124242E-1,-9.930213928E0,9.931327123E0
5.386599740E0,-7.118647546E-2,-1.172483116E-1,-9.915857315E0,9.916805986E0
5.389025625E0,-7.118647546E-2,-1.220339537E-1,-9.925428391E0,9.926433828E0
5.391451511E0,-5.682953820E-2,-1.316052526E-1,-9.932906151E0,9.933940514E0
5.393877448E0,-7.597211748E-2,-1.292124242E-1,-9.913464546E0,9.914597668E0
5.396303334E0,-9.032905847E-2,-1.316052526E-1,-9.908679008E0,9.909964630E0
5.398729219E0,-7.836493850E-2,-1.244267747E-1,-9.935298920E0,9.936387055E0
5.401155105E0,-8.793623000E-2,-1.148554832E-1,-9.918250084E0,9.919304879E0
5.403581042E0,-1.046859920E-1,-1.435693651E-1,-9.903892517E0,9.905486273E0
5.406006928E0,-7.597211748E-2,-1.555334777E-1,-9.925428391E0,9.926937653E0
5.408432813E0,-7.836493850E-2,-1.316052526E-1,-9.927821159E0,9.929002668E0
5.410858698E0,-9.032905847E-2,-1.076770201E-1,-9.913464546E0,9.914460802E0
5.413284584E0,-6.879365444E-2,-1.244267747E-1,-9.930213928E0,9.931231709E0
5.415710521E0,-6.400800496E-2,-1.244267747E-1,-9.927821159E0,9.928807180E0
5.418136407E0,-6.400800496E-2,-1.292124242E-1,-9.930213928E0,9.931260823E0
5.420562292E0,-5.682953820E-2,-1.363908947E-1,-9.913464546E0,9.914565617E0
5.422988178E0,-1.022931710E-1,-1.148554832E-1,-9.911071777E0,9.912265102E0
5.425414063E0,-8.554340899E-2,-9.810572863E-2,-9.915857315E0,9.916711587E0
5.427840000E0,-7.357929647E-2,-1.316052526E-1,-9.925428391E0,9.926573557E0
5.430265886E0,-6.161518395E-2,-1.292124242E-1,-9.930213928E0,9.931245689E0
5.432691771E0,-5.922235921E-2,-1.292124242E-1,-9.927821159E0,9.928838608E0
5.435117657E0,-8.075776696E-2,-1.268195957E-1,-9.930213928E0,9.931352057E0
5.437543542E0,-5.682953820E-2,-1.244267747E-1,-9.915857315E0,9.916800790E0
5.439969480E0,-8.075776696E-2,-1.196411327E-1,-9.944869995E0,9.945917506E0
5.442395365E0,-5.443671346E-2,-1.268195957E-1,-9.925428391E0,9.926387827E0
5.444821250E0,-5.922235921E-2,-1.148554832E-1,-9.927821159E0,9.928662148E0
5.447247136E0,-4.725824669E-2,-1.100698411E-1,-9.925428391E0,9.926151190E0
5.449673021E0,-7.118647546E-2,-1.244267747E-1,-9.932906151E0,9.933940514E0
5.452098959E0,-7.597211748E-2,-1.268195957E-1,-9.940084457E0,9.941183732E0
5.454524844E0,-9.990034252E-2,-1.411765367E-1,-9.915857315E0,9.917365436E0
5.456950730E0,-6.400800496E-2,-1.100698411E-1,-9.930213928E0,9.931030211E0
5.459376615E0,-7.357929647E-2,-1.124626622E-1,-9.930213928E0,9.931123321E0
5.461802500E0,-7.836493850E-2,-1.100698411E-1,-9.918250084E0,9.919170387E0
5.464228438E0,-5.443671346E-2,-1.196411327E-1,-9.901499748E0,9.902372171E0
5.466654323E0,-8.554340899E-2,-1.004985496E-1,-9.923035622E0,9.923913219E0
5.469080209E0,-9.272187948E-2,-1.052841991E-1,-9.927821159E0,9.928812370E0
5.471506094E0,-8.554340899E-2,-1.148554832E-1,-9.932906151E0,9.933938497E0
5.473932032E0,-6.640082598E-2,-1.124626622E-1,-9.932906151E0,9.933764720E0
5.476357917E0,-5.922235921E-2,-1.148554832E-1,-9.901499748E0,9.902342972E0
5.478783803E0,-5.682953820E-2,-1.076770201E-1,-9.913464546E0,9.914212185E0
5.481209688E0,-7.357929647E-2,-1.411765367E-1,-9.923035622E0,9.924312605E0
5.483635573E0,-7.357929647E-2,-1.076770201E-1,-9.937691689E0,9.938547396E0
5.486061511E0,-8.793623000E-2,-1.100698411E-1,-9.918250084E0,9.919250621E0
5.488487396E0,-7.118647546E-2,-1.172483116E-1,-9.915857315E0,9.916805986E0
5.490913282E0,-4.486542568E-2,-1.244267747E-1,-9.908679008E0,9.909561777E0
5.493339167E0,-7.836493850E-2,-1.172483116E-1,-9.918250084E0,9.919252641E0
5.495765053E0,-6.640082598E-2,-1.124626622E-1,-9.935298920E0,9.936157283E0
5.498190990E0,-8.315058798E-2,-1.004985496E-1,-9.918250084E0,9.919107758E0
5.500616875E0,-6.400800496E-2,-1.076770201E-1,-9.913464546E0,9.914255931E0
5.503042761E0,-6.879365444E-2,-1.339980662E-1,-9.930213928E0,9.931356237E0
5.505468646E0,-6.400800496E-2,-1.100698411E-1,-9.937691689E0,9.938507357E0
5.507894532E0,-8.793623000E-2,-1.172483116E-1,-9.935298920E0,9.936379852E0
5.510320469E0,-7.357929647E-2,-1.220339537E-1,-9.911071777E0,9.912096144E0
5.512746355E0,-9.750752151E-2,-1.172483116E-1,-9.923035622E0,9.924207315E0
5.515172240E0,-5.682953820E-2,-1.220339537E-1,-9.925428391E0,9.926341250E0
5.517598125E0,-7.597211748E-2,-8.614161611E-2,-9.918250084E0,9.918915105E0
5.520024011E0,-7.836493850E-2,-1.435693651E-1,-9.920642853E0,9.921991123E0
5.522449948E0,-8.793623000E-2,-1.196411327E-1,-9.908679008E0,9.909791445E0
5.524875834E0,-7.836493850E-2,-1.196411327E-1,-9.908679008E0,9.909711134E0
5.527301719E0,-6.879365444E-2,-1.268195957E-1,-9.918250084E0,9.919299396E0
5.529727605E0,-6.640082598E-2,-1.411765367E-1,-9.942477226E0,9.943701186E0
5.532153490E0,-8.554340899E-2,-1.292124242E-1,-9.942477226E0,9.943684776E0
5.534579428E0,-7.836493850E-2,-1.292124242E-1,-9.932906151E0,9.934055643E0
5.537005313E0,-9.032905847E-2,-1.220339537E-1,-9.925428391E0,9.926589563E0
5.539431198E0,-6.640082598E-2,-1.100698411E-1,-9.930213928E0,9.931045922E0
5.541857084E0,-7.836493850E-2,-1.244267747E-1,-9.942477226E0,9.943564576E0
5.544282969E0,-5.682953820E-2,-1.387837082E-1,-9.920642853E0,9.921776309E0
5.546708907E0,-8.793623000E-2,-1.148554832E-1,-9.923035622E0,9.924089908E0
5.549134792E0,-8.554340899E-2,-1.292124242E-1,-9.925428391E0,9.926638014E0
5.551560678E0,-8.554340899E-2,-1.316052526E-1,-9.920642853E0,9.921884510E0
5.553986563E0,-8.075776696E-2,-1.220339537E-1,-9.930213928E0,9.931292099E0
5.556412448E0,-5.204389244E-2,-1.244267747E-1,-9.915857315E0,9.916774520E0
5.558838386E0,-8.793623000E-2,-1.052841991E-1,-9.930213928E0,9.931161372E0
5.561264271E0,-7.118647546E-2,-1.148554832E-1,-9.906285286E0,9.907206845E0
5.563690157E0,-3.290131316E-2,-1.124626622E-1,-9.927821159E0,9.928512644E0
5.566116042E0,-3.290131316E-2,-1.363908947E-1,-9.915857315E0,9.916849866E0
5.568541928E0,-7.118647546E-2,-1.196411327E-1,-9.915857315E0,9.916834566E0
5.570967865E0,-6.400800496E-2,-1.100698411E-1,-9.923035622E0,9.923852495E0
5.573393750E0,-5.682953820E-2,-1.172483116E-1,-9.942477226E0,9.943330939E0
5.575819636E0,-8.075776696E-2,-1.244267747E-1,-9.940084457E0,9.941191219E0
5.578245521E0,-8.075776696E-2,-1.220339537E-1,-9.935298920E0,9.936376539E0
5.580671407E0,-5.682953820E-2,-1.172483116E-1,-9.930213928E0,9.931068695E0
5.583097344E0,-5.922235921E-2,-1.052841991E-1,-9.923035622E0,9.923770856E0
5.585523230E0,-7.118647546E-2,-1.244267747E-1,-9.911071777E0,9.912108419E0
5.587949115E0,-9.750752151E-2,-1.196411327E-1,-9.927821159E0,9.929020832E0
5.590375000E0,-8.075776696E-2,-1.148554832E-1,-9.927821159E0,9.928813956E0
5.592800938E0,-7.597211748E-2,-1.172483116E-1,-9.930213928E0,9.931196685E0
5.595226823E0,-7.357929647E-2,-1.268195957E-1,-9.915857315E0,9.916941233E0
5.597652709E0,-8.315058798E-2,-1.196411327E-1,-9.937691689E0,9.938759687E0
5.600078594E0,-5.922235921E-2,-1.172483116E-1,-9.937691689E0,9.938559783E0
5.602504480E0,-8.315058798E-2,-1.220339537E-1,-9.925428391E0,9.926526837E0
5.604930417E0,-8.075776696E-2,-1.148554832E-1,-9.913464546E0,9.914458780E0
5.607356303E0,-7.597211748E-2,-1.268195957E-1,-9.915857315E0,9.916959275E0
5.609782188E0,-6.400800496E-2,-1.220339537E-1,-9.913464546E0,9.914422253E0
5.612208073E0,-7.836493850E-2,-1.148554832E-1,-9.918250084E0,9.919224646E0
5.614633959E0,-6.161518395E-2,-1.292124242E-1,-9.920642853E0,9.921675609E0
5.617059844E0,-6.879365444E-2,-1.220339537E-1,-9.925428391E0,9.926416956E0
5.619485782E0,-5.922235921E-2,-1.435693651E-1,-9.913464546E0,9.914680971E0
5.621911667E0,-8.793623000E-2,-1.172483116E-1,-9.920642853E0,9.921725382E0
5.624337553E0,-8.315058798E-2,-1.244267747E-1,-9.927821159E0,9.928949039E0
5.626763438E0,-6.640082598E-2,-1.268195957E-1,-9.915857315E0,9.916890570E0
5.629189323E0,-7.836493850E-2,-1.268195957E-1,-9.937691689E0,9.938809807E0
5.631615261E0,-7.836493850E-2,-1.387837082E-1,-9.925428391E0,9.926707950E0
5.634041146E0,-5.204389244E-2,-1.124626622E-1,-9.927821159E0,9.928594532E0
5.636467032E0,-4.007977992E-2,-1.316052526E-1,-9.930213928E0,9.931166849E0
5.638892917E0,-7.118647546E-2,-9.810572863E-2,-9.915857315E0,9.916598133E0
5.641318855E0,-5.922235921E-2,-1.244267747E-1,-9.913464546E0,9.914422253E0
5.643744740E0,-6.161518395E-2,-1.244267747E-1,-9.915857315E0,9.916829370E0
5.646170625E0,-6.879365444E-2,-1.268195957E-1,-9.920642853E0,9.921691912E0
5.648596511E0,-7.118647546E-2,-1.028913707E-1,-9.925428391E0,9.926216947E0
5.651022396E0,-6.640082598E-2,-1.052841991E-1,-9.925428391E0,9.926208872E0
5.653448334E0,-6.400800496E-2,-1.292124242E-1,-9.925428391E0,9.926475790E0
5.655874219E0,-8.075776696E-2,-1.148554832E-1,-9.915857315E0,9.916851309E0
5.658300105E0,-5.204389244E-2,-1.220339537E-1,-9.923035622E0,9.923922450E0
5.660725990E0,-7.357929647E-2,-1.100698411E-1,-9.923035622E0,9.923918844E0
5.663151875E0,-6.879365444E-2,-1.100698411E-1,-9.932906151E0,9.933754202E0
5.665577813E0,-6.879365444E-2,-1.196411327E-1,-9.937691689E0,9.938649942E0
5.668003698E0,-7.597211748E-2,-1.052841991E-1,-9.913464546E0,9.914314693E0
5.670429584E0,-7.357929647E-2,-1.028913707E-1,-9.911071777E0,9.911878950E0
5.672855469E0,-7.118647546E-2,-1.076770201E-1,-9.935298920E0,9.936137402E0
5.675281355E0,-7.836493850E-2,-1.244267747E-1,-9.947262764E0,9.948349591E0
5.677707292E0,-6.161518395E-2,-1.387837082E-1,-9.925428391E0,9.926589852E0
5.680133178E0,-7.597211748E-2,-1.052841991E-1,-9.932906151E0,9.933754634E0
5.682559063E0,-5.682953820E-2,-1.028913707E-1,-9.906285286E0,9.906982608E0
5.684984948E0,-6.161518395E-2,-1.244267747E-1,-9.915857315E0,9.916829370E0
5.687410834E0,-6.400800496E-2,-1.196411327E-1,-9.942477226E0,9.943403060E0
5.689836771E0,-5.443671346E-2,-1.579262912E-1,-9.918250084E0,9.919656687E0
5.692262657E0,-6.879365444E-2,-1.220339537E-1,-9.896714211E0,9.897705644E0
5.694688542E0,-6.640082598E-2,-1.268195957E-1,-9.913464546E0,9.914498050E0
5.697114428E0,-8.315058798E-2,-1.076770201E-1,-9.927821159E0,9.928753262E0
5.699540313E0,-6.879365444E-2,-1.268195957E-1,-9.940084457E0,9.941131465E0
5.701966250E0,-6.161518395E-2,-1.339980662E-1,-9.935298920E0,9.936393538E0
5.704392136E0,-8.793623000E-2,-1.268195957E-1,-9.932906151E0,9.934104921E0
5.706818021E0,-5.682953820E-2,-1.052841991E-1,-9.949655533E0,9.950374846E0
5.709243907E0,-6.640082598E-2,-1.100698411E-1,-9.935298920E0,9.936130487E0
5.711669792E0,-6.640082598E-2,-9.092725813E-2,-9.935298920E0,9.935936869E0
5.714095730E0,-7.357929647E-2,-1.244267747E-1,-9.930213928E0,9.931266012E0
5.716521615E0,-7.357929647E-2,-1.172483116E-1,-9.913464546E0,9.914430916E0
5.718947500E0,-8.075776696E-2,-1.196411327E-1,-9.923035622E0,9.924085437E0
5.721373386E0,-7.597211748E-2,-1.220339537E-1,-9.923035622E0,9.924076783E0
5.723799323E0,-6.400800496E-2,-1.100698411E-1,-9.908679008E0,9.909497065E0
5.726225209E0,-8.554340899E-2,-1.387837082E-1,-9.911071777E0,9.912412540E0
5.728651094E0,-7.118647546E-2,-9.571290761E-2,-9.937691689E0,9.938407547E0
5.731076980E0,-8.554340899E-2,-1.196411327E-1,-9.918250084E0,9.919340523E0
5.733502865E0,-1.094716340E-1,-1.411765367E-1,-9.935298920E0,9.936904924E0
5.735928750E0,-6.400800496E-2,-1.268195957E-1,-9.925428391E0,9.926444931E0
5.738354688E0,-6.879365444E-2,-1.004985496E-1,-9.942477226E0,9.943223115E0
5.740780573E0,-8.075776696E-2,-1.244267747E-1,-9.932906151E0,9.934013712E0
5.743206459E0,-7.836493850E-2,-1.100698411E-1,-9.923035622E0,9.923955481E0
5.745632344E0,-9.272187948E-2,-1.220339537E-1,-9.930213928E0,9.931396593E0
5.748058230E0,-7.118647546E-2,-1.244267747E-1,-9.923035622E0,9.924071014E0
5.750484167E0,-6.879365444E-2,-1.076770201E-1,-9.920642853E0,9.921465694E0
5.752910053E0,-8.554340899E-2,-1.100698411E-1,-9.930213928E0,9.931192361E0
5.755335938E0,-8.315058798E-2,-1.052841991E-1,-9.930213928E0,9.931120150E0
5.757761823E0,-8.315058798E-2,-1.339980662E-1,-9.918250084E0,9.919503729E0
5.760187761E0,-6.161518395E-2,-1.220339537E-1,-9.913464546E0,9.914407094E0
5.762613646E0,-7.836493850E-2,-1.172483116E-1,-9.927821159E0,9.928822750E0
5.765039532E0,-7.597211748E-2,-1.435693651E-1,-9.930213928E0,9.931542306E0
5.767465417E0,-6.400800496E-2,-1.363908947E-1,-9.918250084E0,9.919394348E0
5.769891303E0,-6.879365444E-2,-9.571290761E-2,-9.923035622E0,9.923735661E0
5.772317240E0,-7.597211748E-2,-1.124626622E-1,-9.913464546E0,9.914393523E0
5.774743125E0,-9.272187948E-2,-1.076770201E-1,-9.901499748E0,9.902519323E0
5.777169011E0,-6.879365444E-2,-1.172483116E-1,-9.927821159E0,9.928751820E0
5.779594896E0,-6.400800496E-2,-1.076770201E-1,-9.940084457E0,9.940873723E0
5.782020782E0,-8.075776696E-2,-1.268195957E-1,-9.927821159E0,9.928959563E0
5.784446667E0,-7.118647546E-2,-1.148554832E-1,-9.956833839E0,9.957750720E0
5.786872605E0,-8.075776696E-2,-1.148554832E-1,-9.942477226E0,9.943468559E0
5.789298490E0,-8.793623000E-2,-1.172483116E-1,-9.925428391E0,9.926510398E0
5.791724375E0,-9.750752151E-2,-8.853443712E-2,-9.944869995E0,9.945742068E0
5.794150261E0,-9.990034252E-2,-9.332008660E-2,-9.925428391E0,9.926369802E0
5.796576198E0,-6.161518395E-2,-1.148554832E-1,-9.918250084E0,9.919106459E0
5.799002084E0,-7.118647546E-2,-1.387837082E-1,-9.913464546E0,9.914691510E0
5.801427969E0,-5.922235921E-2,-1.100698411E-1,-9.913464546E0,9.914252466E0
5.803853855E0,-8.075776696E-2,-1.028913707E-1,-9.923035622E0,9.923897642E0
5.806279740E0,-8.554340899E-2,-1.244267747E-1,-9.927821159E0,9.928969366E0
5.808705678E0,-6.161518395E-2,-1.339980662E-1,-9.927821159E0,9.928916602E0
5.811131563E0,-7.597211748E-2,-1.100698411E-1,-9.927821159E0,9.928721977E0
5.813557448E0,-8.315058798E-2,-1.196411327E-1,-9.925428391E0,9.926497708E0
5.815983334E0,-6.640082598E-2,-1.004985496E-1,-9.923035622E0,9.923766673E0
5.818409219E0,-4.725824669E-2,-1.148554832E-1,-9.930213928E0,9.930990574E0
5.820835157E0,-7.836493850E-2,-1.076770201E-1,-9.920642853E0,9.921536676E0
5.823261042E0,-6.400800496E-2,-1.172483116E-1,-9.930213928E0,9.931112367E0
5.825686928E0,-6.879365444E-2,-9.810572863E-2,-9.915857315E0,9.916581245E0
5.828112813E0,-7.118647546E-2,-1.292124242E-1,-9.930213928E0,9.931309683E0
5.830538698E0,-8.793623000E-2,-1.268195957E-1,-9.918250084E0,9.919450626E0
5.832964636E0,-8.075776696E-2,-1.196411327E-1,-9.935298920E0,9.936347440E0
5.835390521E0,-9.750752151E-2,-9.810572863E-2,-9.923035622E0,9.923999617E0
5.837816407E0,-8.315058798E-2,-1.244267747E-1,-9.942477226E0,9.943603443E0
5.840242292E0,-9.750752151E-2,-1.268195957E-1,-9.923035622E0,9.924325009E0
5.842668178E0,-9.511470050E-2,-1.339980662E-1,-9.913464546E0,9.914826352E0
5.845094115E0,-8.315058798E-2,-1.076770201E-1,-9.923035622E0,9.923968174E0
5.847520000E0,-7.836493850E-2,-1.244267747E-1,-9.925428391E0,9.926517608E0
5.849945886E0,-6.400800496E-2,-1.196411327E-1,-9.913464546E0,9.914393090E0
5.852371771E0,-6.161518395E-2,-1.292124242E-1,-9.925428391E0,9.926460649E0
5.854797657E0,-6.400800496E-2,-1.411765367E-1,-9.927821159E0,9.929031212E0
5.857223594E0,-6.161518395E-2,-9.571290761E-2,-9.947262764E0,9.947914047E0
5.859649480E0,-8.793623000E-2,-1.052841991E-1,-9.923035622E0,9.923983751E0
5.862075365E0,-6.161518395E-2,-1.220339537E-1,-9.920642853E0,9.921584719E0
5.864501250E0,-5.204389244E-2,-1.220339537E-1,-9.908679008E0,9.909567122E0
5.866927136E0,-6.879365444E-2,-1.363908947E-1,-9.925428391E0,9.926603839E0
5.869353073E0,-8.554340899E-2,-1.435693651E-1,-9.925428391E0,9.926835275E0
5.871778959E0,-8.554340899E-2,-1.411765367E-1,-9.923035622E0,9.924408518E0
5.874204844E0,-7.836493850E-2,-1.244267747E-1,-9.932906151E0,9.933994548E0
5.876630730E0,-7.357929647E-2,-1.076770201E-1,-9.947262764E0,9.948117649E0
5.879056615E0,-6.879365444E-2,-1.387837082E-1,-9.923035622E0,9.924244527E0
