"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.838840532E0,-1.094716340E-1,-9.904491425E0,-1.815554202E-1,9.906760156E0
3.841266417E0,-9.511470050E-2,-9.923633575E0,-1.863410622E-1,9.925838662E0
3.843692303E0,-9.750752151E-2,-9.904491425E0,-1.767697781E-1,9.906548625E0
3.846118188E0,-9.032905847E-2,-9.906884193E0,-1.863410622E-1,9.909048226E0
3.848544074E0,-1.118644550E-1,-9.914062500E0,-1.863410622E-1,9.916444519E0
3.850969959E0,-1.381855011E-1,-9.897313118E0,-1.839482337E-1,9.899986825E0
3.853395844E0,-1.286142170E-1,-9.928419113E0,-1.767697781E-1,9.930825507E0
3.855821730E0,-1.094716340E-1,-9.899705887E0,-1.791625917E-1,9.901932131E0
3.858247615E0,-1.094716340E-1,-9.911669731E0,-1.863410622E-1,9.914025615E0
3.860673501E0,-1.142572835E-1,-9.918848038E0,-1.839482337E-1,9.921211523E0
3.863099386E0,-9.272187948E-2,-9.914062500E0,-2.006980032E-1,9.916527229E0
3.865525271E0,-9.272187948E-2,-9.921240807E0,-1.887338907E-1,9.923468999E0
3.867951157E0,-1.190429255E-1,-9.935597420E0,-2.006980032E-1,9.938337235E0
3.870377042E0,-1.118644550E-1,-9.899705887E0,-1.839482337E-1,9.902046620E0
3.872802928E0,-1.046859920E-1,-9.911669731E0,-1.767697781E-1,9.913798645E0
3.875228813E0,-7.836493850E-2,-9.904491425E0,-2.078764737E-1,9.906982592E0
3.877654699E0,-1.070788130E-1,-9.906884193E0,-1.935195327E-1,9.909352658E0
3.880080584E0,-9.272187948E-2,-9.890133858E0,-1.719841212E-1,9.892063668E0
3.882506469E0,-9.032905847E-2,-9.880562782E0,-1.839482337E-1,9.882687751E0
3.884932355E0,-1.046859920E-1,-9.897313118E0,-1.863410622E-1,9.899620655E0
3.887358240E0,-1.046859920E-1,-9.904491425E0,-1.887338907E-1,9.906842586E0
3.889784126E0,-9.990034252E-2,-9.930811882E0,-1.887338907E-1,9.933107530E0
3.892210011E0,-9.750752151E-2,-9.909276962E0,-2.030908167E-1,9.911837545E0
3.894635896E0,-9.750752151E-2,-9.909276962E0,-1.815554202E-1,9.911419676E0
3.897061782E0,-9.032905847E-2,-9.904491425E0,-1.839482337E-1,9.906611261E0
3.899487667E0,-1.214357466E-1,-9.904491425E0,-1.815554202E-1,9.906899585E0
3.901913553E0,-9.511470050E-2,-9.902098656E0,-2.006980032E-1,9.904589052E0
3.904339438E0,-9.511470050E-2,-9.906884193E0,-1.839482337E-1,9.909048298E0
3.906765324E0,-1.022931710E-1,-9.894919395E0,-1.863410622E-1,9.897202470E0
3.909191209E0,-1.022931710E-1,-9.914062500E0,-1.983051747E-1,9.916573203E0
3.911617094E0,-8.315058798E-2,-9.928419113E0,-1.887338907E-1,9.930560940E0
3.914042980E0,-9.272187948E-2,-9.918848038E0,-1.815554202E-1,9.920942804E0
3.916468865E0,-1.166501045E-1,-9.911669731E0,-1.935195327E-1,9.914245000E0
3.918894751E0,-9.032905847E-2,-9.911669731E0,-1.959123611E-1,9.914017241E0
3.921320636E0,-1.022931710E-1,-9.916455269E0,-1.983051747E-1,9.918965366E0
3.923746521E0,-9.272187948E-2,-9.904491425E0,-1.887338907E-1,9.906723384E0
3.926172407E0,-1.118644550E-1,-9.892526627E0,-1.719841212E-1,9.894653872E0
3.928598292E0,-9.032905847E-2,-9.923633575E0,-1.887338907E-1,9.925839167E0
3.931024178E0,-1.046859920E-1,-9.916455269E0,-1.815554202E-1,9.918669600E0
3.933450063E0,-9.032905847E-2,-9.906884193E0,-1.624128371E-1,9.908627134E0
3.935875949E0,-9.750752151E-2,-9.894919395E0,-1.887338907E-1,9.897199505E0
3.938301834E0,-1.214357466E-1,-9.909276962E0,-1.959123611E-1,9.911957335E0
3.940727719E0,-8.793623000E-2,-9.928419113E0,-1.983051747E-1,9.930788680E0
3.943153605E0,-1.022931710E-1,-9.897313118E0,-1.887338907E-1,9.899640970E0
3.945579490E0,-1.142572835E-1,-9.909276962E0,-1.959123611E-1,9.911871987E0
3.948005376E0,-9.032905847E-2,-9.918848038E0,-1.911267042E-1,9.921100501E0
3.950431261E0,-9.511470050E-2,-9.916455269E0,-1.767697781E-1,9.918486753E0
3.952857146E0,-9.511470050E-2,-9.904491425E0,-1.887338907E-1,9.906746069E0
3.955283032E0,-8.075776696E-2,-9.902098656E0,-1.887338907E-1,9.904226375E0
3.957708917E0,-1.214357466E-1,-9.894919395E0,-1.815554202E-1,9.897329885E0
3.960134803E0,-1.357926875E-1,-9.911669731E0,-1.839482337E-1,9.914306505E0
3.962560688E0,-9.272187948E-2,-9.923633575E0,-1.695913076E-1,9.925515699E0
3.964986574E0,-9.990034252E-2,-9.918848038E0,-1.863410622E-1,9.921101222E0
3.967412459E0,-1.070788130E-1,-9.904491425E0,-1.863410622E-1,9.906822863E0
3.969838344E0,-1.094716340E-1,-9.906884193E0,-1.791625917E-1,9.909108824E0
3.972264230E0,-8.793623000E-2,-9.899705887E0,-1.719841212E-1,9.901590174E0
3.974690115E0,-8.554340899E-2,-9.892526627E0,-2.078764737E-1,9.895080260E0
3.977116001E0,-1.190429255E-1,-9.897313118E0,-1.935195327E-1,9.899920605E0
3.979541886E0,-1.166501045E-1,-9.911669731E0,-1.815554202E-1,9.914018685E0
3.981967771E0,-9.032905847E-2,-9.909276962E0,-2.006980032E-1,9.911720786E0
3.984393657E0,-9.990034252E-2,-9.909276962E0,-1.983051747E-1,9.911764471E0
3.986819542E0,-9.511470050E-2,-9.918848038E0,-1.959123611E-1,9.921238575E0
3.989245428E0,-9.272187948E-2,-9.926026344E0,-1.983051747E-1,9.928440022E0
3.991671313E0,-9.032905847E-2,-9.918848038E0,-2.078764737E-1,9.921437313E0
3.994097199E0,-1.190429255E-1,-9.928419113E0,-1.815554202E-1,9.930792500E0
3.996523084E0,-9.511470050E-2,-9.926026344E0,-1.911267042E-1,9.928321873E0
3.998948969E0,-7.836493850E-2,-9.914062500E0,-1.911267042E-1,9.916214284E0
4.001374855E0,-1.022931710E-1,-9.921240807E0,-1.791625917E-1,9.923385625E0
4.003800740E0,-1.022931710E-1,-9.921240807E0,-1.839482337E-1,9.923473182E0
4.006226574E0,-9.272187948E-2,-9.923633575E0,-1.887338907E-1,9.925861231E0
4.008652511E0,-9.990034252E-2,-9.906884193E0,-1.911267042E-1,9.909231248E0
4.011078396E0,-1.142572835E-1,-9.933204651E0,-1.959123611E-1,9.935793427E0
4.013504282E0,-8.554340899E-2,-9.902098656E0,-1.959123611E-1,9.904405945E0
4.015930167E0,-8.554340899E-2,-9.909276962E0,-2.030908167E-1,9.911727068E0
4.018356053E0,-9.750752151E-2,-9.918848038E0,-1.695913076E-1,9.920776952E0
4.020781938E0,-1.070788130E-1,-9.918848038E0,-1.815554202E-1,9.921087372E0
4.023207824E0,-7.597211748E-2,-9.892526627E0,-1.911267042E-1,9.894664433E0
4.025633657E0,-8.554340899E-2,-9.911669731E0,-1.863410622E-1,9.913790270E0
4.028059594E0,-1.046859920E-1,-9.899705887E0,-1.911267042E-1,9.902104080E0
4.030485480E0,-9.990034252E-2,-9.909276962E0,-1.911267042E-1,9.911623450E0
4.032911365E0,-9.990034252E-2,-9.911669731E0,-1.887338907E-1,9.913969811E0
4.035337199E0,-1.142572835E-1,-9.918848038E0,-1.839482337E-1,9.921211523E0
4.037763084E0,-9.750752151E-2,-9.882955551E0,-1.743769497E-1,9.884974733E0
4.040189021E0,-9.990034252E-2,-9.926026344E0,-1.791625917E-1,9.928145763E0
4.042614855E0,-9.272187948E-2,-9.926026344E0,-1.863410622E-1,9.928208264E0
4.045040792E0,-9.750752151E-2,-9.921240807E0,-1.719841212E-1,9.923210438E0
4.047466678E0,-9.750752151E-2,-9.894919395E0,-1.839482337E-1,9.897109402E0
4.049892511E0,-7.836493850E-2,-9.916455269E0,-1.863410622E-1,9.918515471E0
4.052318396E0,-9.990034252E-2,-9.916455269E0,-1.911267042E-1,9.918800058E0
4.054744282E0,-1.118644550E-1,-9.906884193E0,-1.887338907E-1,9.909313223E0
4.057170167E0,-1.118644550E-1,-9.909276962E0,-1.935195327E-1,9.911797687E0
4.059596105E0,-1.166501045E-1,-9.906884193E0,-1.815554202E-1,9.909234281E0
4.062021990E0,-8.075776696E-2,-9.904491425E0,-1.887338907E-1,9.906618630E0
4.064447824E0,-9.750752151E-2,-9.909276962E0,-1.815554202E-1,9.911419676E0
4.066873709E0,-1.142572835E-1,-9.911669731E0,-1.935195327E-1,9.914217135E0
4.069299594E0,-1.190429255E-1,-9.899705887E0,-1.911267042E-1,9.902266270E0
4.071725480E0,-9.750752151E-2,-9.902098656E0,-1.911267042E-1,9.904422998E0
4.074151417E0,-8.554340899E-2,-9.916455269E0,-2.174477577E-1,9.919207947E0
4.076577251E0,-1.046859920E-1,-9.914062500E0,-1.815554202E-1,9.916277365E0
4.079003136E0,-1.118644550E-1,-9.899705887E0,-1.791625917E-1,9.901958874E0
4.081429021E0,-9.272187948E-2,-9.921240807E0,-2.054836452E-1,9.923801692E0
4.083854907E0,-1.118644550E-1,-9.909276962E0,-1.983051747E-1,9.911892277E0
4.086280792E0,-8.315058798E-2,-9.885348320E0,-2.078764737E-1,9.887883396E0
4.088706678E0,-1.046859920E-1,-9.890133858E0,-2.030908167E-1,9.892772754E0
4.091132563E0,-9.511470050E-2,-9.894919395E0,-1.863410622E-1,9.897130879E0
4.093558449E0,-1.046859920E-1,-9.918848038E0,-1.767697781E-1,9.920975411E0
4.095984334E0,-9.032905847E-2,-9.911669731E0,-1.863410622E-1,9.913832719E0
4.098410219E0,-8.554340899E-2,-9.909276962E0,-1.815554202E-1,9.911309195E0
4.100836105E0,-1.070788130E-1,-9.909276962E0,-2.006980032E-1,9.911887584E0
4.103261990E0,-1.046859920E-1,-9.940383911E0,-1.815554202E-1,9.942592913E0
4.105687876E0,-9.511470050E-2,-9.921240807E0,-1.863410622E-1,9.923446424E0
4.108113761E0,-8.315058798E-2,-9.911669731E0,-1.935195327E-1,9.913907438E0
4.110539646E0,-9.032905847E-2,-9.902098656E0,-1.839482337E-1,9.904219004E0
4.112965532E0,-8.793623000E-2,-9.897313118E0,-1.767697781E-1,9.899282160E0
4.115391417E0,-9.511470050E-2,-9.904491425E0,-1.695913076E-1,9.906399871E0
4.117817303E0,-8.075776696E-2,-9.914062500E0,-1.648056656E-1,9.915761089E0
4.120243188E0,-1.046859920E-1,-9.890133858E0,-2.006980032E-1,9.892723921E0
4.122669074E0,-1.046859920E-1,-9.902098656E0,-1.791625917E-1,9.904272622E0
4.125094959E0,-6.161518395E-2,-9.909276962E0,-1.911267042E-1,9.911311506E0
4.127520844E0,-1.094716340E-1,-9.909276962E0,-2.054836452E-1,9.912011778E0
4.129946730E0,-9.750752151E-2,-9.885348320E0,-1.719841212E-1,9.887325101E0
4.132372615E0,-9.511470050E-2,-9.904491425E0,-1.815554202E-1,9.906611911E0
4.134798501E0,-1.070788130E-1,-9.892526627E0,-1.959123611E-1,9.895045760E0
4.137224386E0,-1.142572835E-1,-9.894919395E0,-1.815554202E-1,9.897244411E0
4.139650271E0,-1.094716340E-1,-9.899705887E0,-1.887338907E-1,9.902109935E0
4.142076157E0,-9.272187948E-2,-9.911669731E0,-1.863410622E-1,9.913854810E0
4.144502042E0,-8.315058798E-2,-9.940383911E0,-1.959123611E-1,9.942662016E0
4.146927928E0,-9.032905847E-2,-9.916455269E0,-1.911267042E-1,9.918708276E0
4.149353813E0,-9.750752151E-2,-9.914062500E0,-2.078764737E-1,9.916721010E0
4.151779699E0,-9.990034252E-2,-9.906884193E0,-1.815554202E-1,9.909051260E0
4.154205584E0,-9.750752151E-2,-9.894919395E0,-1.935195327E-1,9.897291921E0
4.156631469E0,-7.836493850E-2,-9.911669731E0,-1.983051747E-1,9.913963025E0
4.159057355E0,-1.022931710E-1,-9.909276962E0,-1.983051747E-1,9.911788877E0
4.161483240E0,-1.238285750E-1,-9.921240807E0,-1.863410622E-1,9.923763180E0
4.163909126E0,-1.094716340E-1,-9.911669731E0,-1.791625917E-1,9.913893288E0
4.166335011E0,-1.333998591E-1,-9.921240807E0,-1.911267042E-1,9.923978239E0
4.168760896E0,-8.315058798E-2,-9.906884193E0,-1.935195327E-1,9.909122981E0
4.171186782E0,-1.022931710E-1,-9.892526627E0,-1.791625917E-1,9.894677670E0
4.173612667E0,-9.750752151E-2,-9.906884193E0,-1.935195327E-1,9.909253854E0
4.176038553E0,-1.094716340E-1,-9.904491425E0,-1.911267042E-1,9.906940185E0
4.178464438E0,-9.990034252E-2,-9.911669731E0,-1.983051747E-1,9.914156640E0
4.180890324E0,-1.046859920E-1,-9.885348320E0,-1.911267042E-1,9.887749996E0
4.183316209E0,-9.990034252E-2,-9.914062500E0,-1.959123611E-1,9.916501247E0
4.185742094E0,-9.272187948E-2,-9.909276962E0,-1.815554202E-1,9.911373751E0
4.188167980E0,-1.046859920E-1,-9.894919395E0,-1.983051747E-1,9.897459974E0
4.190593865E0,-9.511470050E-2,-9.916455269E0,-1.935195327E-1,9.918799409E0
4.193019751E0,-1.070788130E-1,-9.909276962E0,-1.887338907E-1,9.911652550E0
4.195445636E0,-1.094716340E-1,-9.916455269E0,-2.030908167E-1,9.919138824E0
4.197871521E0,-9.990034252E-2,-9.914062500E0,-1.791625917E-1,9.916184476E0
4.200297407E0,-1.190429255E-1,-9.887741089E0,-1.719841212E-1,9.889953165E0
4.202723292E0,-1.166501045E-1,-9.904491425E0,-1.935195327E-1,9.907068559E0
4.205149178E0,-1.046859920E-1,-9.897313118E0,-1.791625917E-1,9.899488136E0
4.207575063E0,-1.070788130E-1,-9.892526627E0,-1.935195327E-1,9.894998673E0
4.210000949E0,-1.118644550E-1,-9.904491425E0,-1.911267042E-1,9.906966915E0
4.212426834E0,-9.511470050E-2,-9.904491425E0,-1.767697781E-1,9.906525362E0
4.214852719E0,-1.046859920E-1,-9.899705887E0,-1.935195327E-1,9.902150555E0
4.217278605E0,-1.381855011E-1,-9.899705887E0,-1.911267042E-1,9.902514898E0
4.219704490E0,-1.094716340E-1,-9.902098656E0,-1.887338907E-1,9.904502123E0
4.222130376E0,-8.075776696E-2,-9.937990189E0,-1.959123611E-1,9.940249115E0
4.224556261E0,-9.990034252E-2,-9.926026344E0,-1.887338907E-1,9.928323098E0
4.226982146E0,-9.750752151E-2,-9.921240807E0,-1.887338907E-1,9.923514868E0
4.229408032E0,-1.046859920E-1,-9.914062500E0,-1.959123611E-1,9.916550613E0
4.231833917E0,-1.070788130E-1,-9.911669731E0,-1.983051747E-1,9.914231573E0
4.234259803E0,-1.118644550E-1,-9.902098656E0,-2.006980032E-1,9.904764062E0
4.236685688E0,-1.214357466E-1,-9.930811882E0,-1.887338907E-1,9.933347460E0
4.239111574E0,-1.094716340E-1,-9.906884193E0,-1.839482337E-1,9.909196507E0
4.241537459E0,-1.262213886E-1,-9.909276962E0,-1.911267042E-1,9.911923687E0
4.243963344E0,-1.094716340E-1,-9.914062500E0,-1.887338907E-1,9.916463068E0
4.246389230E0,-9.032905847E-2,-9.904491425E0,-2.006980032E-1,9.906936429E0
4.248815115E0,-1.094716340E-1,-9.921240807E0,-1.959123611E-1,9.923778758E0
4.251241001E0,-9.511470050E-2,-9.918848038E0,-2.006980032E-1,9.921334229E0
4.253666886E0,-9.272187948E-2,-9.902098656E0,-1.983051747E-1,9.904518165E0
4.256092771E0,-1.190429255E-1,-9.926026344E0,-1.671984792E-1,9.928148142E0
4.258518657E0,-1.046859920E-1,-9.904491425E0,-1.911267042E-1,9.906888460E0
4.260944542E0,-8.315058798E-2,-9.894919395E0,-1.959123611E-1,9.897207966E0
4.263370428E0,-9.272187948E-2,-9.923633575E0,-1.983051747E-1,9.926047835E0
4.265796313E0,-9.272187948E-2,-9.918848038E0,-1.959123611E-1,9.921215923E0
4.268222199E0,-8.075776696E-2,-9.902098656E0,-1.839482337E-1,9.904136336E0
4.270648084E0,-9.511470050E-2,-9.894919395E0,-1.863410622E-1,9.897130879E0
4.273073969E0,-1.022931710E-1,-9.899705887E0,-1.911267042E-1,9.902079072E0
4.275499855E0,-9.511470050E-2,-9.899705887E0,-1.695913076E-1,9.901615255E0
4.277925740E0,-9.511470050E-2,-9.928419113E0,-1.911267042E-1,9.930714089E0
4.280351626E0,-8.793623000E-2,-9.926026344E0,-1.719841212E-1,9.927905635E0
4.282777511E0,-9.032905847E-2,-9.916455269E0,-1.791625917E-1,9.918484948E0
4.285203396E0,-7.357929647E-2,-9.897313118E0,-2.102692872E-1,9.899819899E0
4.287629282E0,-9.750752151E-2,-9.885348320E0,-1.863410622E-1,9.887585252E0
4.290055167E0,-1.094716340E-1,-9.887741089E0,-1.791625917E-1,9.889970026E0
4.292481053E0,-8.793623000E-2,-9.914062500E0,-1.983051747E-1,9.916435498E0
4.294906938E0,-1.070788130E-1,-9.914062500E0,-2.006980032E-1,9.916671862E0
4.297332824E0,-1.046859920E-1,-9.906884193E0,-1.839482337E-1,9.909144793E0
4.299758709E0,-1.357926875E-1,-9.904491425E0,-1.911267042E-1,9.907265993E0
4.302184594E0,-9.990034252E-2,-9.894919395E0,-1.887338907E-1,9.897223368E0
4.304610480E0,-8.075776696E-2,-9.909276962E0,-1.791625917E-1,9.911225503E0
4.307036365E0,-1.310070455E-1,-9.897313118E0,-1.911267042E-1,9.900025213E0
4.309462251E0,-1.142572835E-1,-9.904491425E0,-1.959123611E-1,9.907087703E0
4.311888136E0,-9.750752151E-2,-9.882955551E0,-1.959123611E-1,9.885378081E0
4.314314021E0,-8.315058798E-2,-9.916455269E0,-1.839482337E-1,9.918509771E0
4.316739907E0,-8.554340899E-2,-9.918848038E0,-1.887338907E-1,9.921012275E0
4.319165792E0,-1.190429255E-1,-9.897313118E0,-1.959123611E-1,9.899967668E0
4.321591678E0,-1.022931710E-1,-9.926026344E0,-1.887338907E-1,9.928347464E0
4.324017563E0,-1.118644550E-1,-9.906884193E0,-1.911267042E-1,9.909359086E0
4.326443449E0,-9.750752151E-2,-9.909276962E0,-1.863410622E-1,9.911508494E0
4.328869334E0,-1.190429255E-1,-9.894919395E0,-2.006980032E-1,9.897670471E0
4.331295219E0,-9.511470050E-2,-9.890133858E0,-1.911267042E-1,9.892437715E0
4.333721105E0,-1.286142170E-1,-9.911669731E0,-2.006980032E-1,9.914535701E0
4.336146990E0,-9.990034252E-2,-9.899705887E0,-1.863410622E-1,9.901963427E0
4.338572876E0,-9.032905847E-2,-9.914062500E0,-2.006980032E-1,9.916505145E0
4.340998761E0,-1.022931710E-1,-9.892526627E0,-2.006980032E-1,9.895091037E0
4.343424646E0,-9.032905847E-2,-9.897313118E0,-1.983051747E-1,9.899711674E0
4.345850532E0,-8.793623000E-2,-9.914062500E0,-1.911267042E-1,9.916294542E0
4.348276417E0,-9.511470050E-2,-9.892526627E0,-1.911267042E-1,9.894829927E0
4.350702303E0,-9.990034252E-2,-9.909276962E0,-1.887338907E-1,9.911577598E0
4.353128188E0,-9.990034252E-2,-9.921240807E0,-1.983051747E-1,9.923725317E0
4.355554074E0,-1.286142170E-1,-9.887741089E0,-1.935195327E-1,9.890470933E0
4.357979959E0,-1.118644550E-1,-9.906884193E0,-2.102692872E-1,9.909746780E0
4.360405844E0,-1.166501045E-1,-9.882955551E0,-1.839482337E-1,9.885355564E0
4.362831730E0,-1.142572835E-1,-9.897313118E0,-2.054836452E-1,9.900105313E0
4.365257615E0,-9.032905847E-2,-9.928419113E0,-1.959123611E-1,9.930762663E0
4.367683501E0,-1.262213886E-1,-9.904491425E0,-1.911267042E-1,9.907139427E0
4.370109386E0,-9.032905847E-2,-9.918848038E0,-1.863410622E-1,9.921009461E0
4.372535271E0,-1.190429255E-1,-9.906884193E0,-1.815554202E-1,9.909262738E0
4.374961157E0,-9.511470050E-2,-9.921240807E0,-1.911267042E-1,9.923537442E0
4.377387042E0,-8.075776696E-2,-9.916455269E0,-2.030908167E-1,9.918863483E0
4.379812876E0,-1.118644550E-1,-9.902098656E0,-1.791625917E-1,9.904351098E0
4.382238813E0,-1.142572835E-1,-9.906884193E0,-1.887338907E-1,9.909340524E0
4.384664699E0,-9.272187948E-2,-9.906884193E0,-1.959123611E-1,9.909254938E0
4.387090584E0,-9.511470050E-2,-9.892526627E0,-1.815554202E-1,9.894649677E0
4.389516417E0,-9.272187948E-2,-9.904491425E0,-1.887338907E-1,9.906723384E0
4.391942355E0,-1.118644550E-1,-9.928419113E0,-1.671984792E-1,9.930456942E0
4.394368240E0,-9.511470050E-2,-9.926026344E0,-1.791625917E-1,9.928098762E0
4.396794126E0,-9.511470050E-2,-9.921240807E0,-1.863410622E-1,9.923446424E0
4.399219959E0,-9.990034252E-2,-9.897313118E0,-1.935195327E-1,9.899708927E0
4.401645844E0,-7.118647546E-2,-9.890133858E0,-1.935195327E-1,9.892283106E0
4.404071730E0,-8.554340899E-2,-9.909276962E0,-1.791625917E-1,9.911265652E0
4.406497667E0,-9.032905847E-2,-9.897313118E0,-2.030908167E-1,9.899808694E0
4.408923553E0,-9.990034252E-2,-9.894919395E0,-1.791625917E-1,9.897045476E0
4.411349386E0,-1.022931710E-1,-9.904491425E0,-1.887338907E-1,9.906817590E0
4.413775324E0,-1.118644550E-1,-9.880562782E0,-1.863410622E-1,9.882952876E0
4.416201209E0,-1.022931710E-1,-9.899705887E0,-1.911267042E-1,9.902079072E0
4.418627042E0,-9.511470050E-2,-9.923633575E0,-1.719841212E-1,9.925579514E0
4.421052928E0,-9.990034252E-2,-9.916455269E0,-1.983051747E-1,9.918940978E0
4.423478813E0,-9.032905847E-2,-9.904491425E0,-1.815554202E-1,9.906567119E0
4.425904699E0,-1.022931710E-1,-9.897313118E0,-2.006980032E-1,9.899876289E0
4.428330584E0,-7.836493850E-2,-9.899705887E0,-1.767697781E-1,9.901594077E0
4.430756469E0,-1.022931710E-1,-9.916455269E0,-1.935195327E-1,9.918870843E0
4.433182355E0,-1.022931710E-1,-9.909276962E0,-1.863410622E-1,9.911556729E0
4.435608240E0,-1.214357466E-1,-9.892526627E0,-1.695913076E-1,9.894725409E0
4.438034126E0,-1.022931710E-1,-9.916455269E0,-1.863410622E-1,9.918733386E0
4.440460011E0,-1.046859920E-1,-9.916455269E0,-1.743769497E-1,9.918540799E0
4.442885896E0,-1.310070455E-1,-9.909276962E0,-1.719841212E-1,9.911635148E0
4.445311782E0,-8.554340899E-2,-9.902098656E0,-1.887338907E-1,9.904266553E0
4.447737667E0,-1.046859920E-1,-9.899705887E0,-1.815554202E-1,9.901923963E0
4.450163553E0,-1.046859920E-1,-9.911669731E0,-1.959123611E-1,9.914158445E0
4.452589438E0,-1.046859920E-1,-9.909276962E0,-1.911267042E-1,9.911672840E0
4.455015324E0,-1.118644550E-1,-9.921240807E0,-1.791625917E-1,9.923488904E0
4.457441209E0,-1.094716340E-1,-9.921240807E0,-1.743769497E-1,9.923376971E0
4.459867094E0,-1.118644550E-1,-9.918848038E0,-1.743769497E-1,9.921011409E0
4.462292980E0,-1.118644550E-1,-9.918848038E0,-1.959123611E-1,9.921413292E0
4.464718865E0,-9.272187948E-2,-9.911669731E0,-2.054836452E-1,9.914233089E0
4.467144751E0,-8.793623000E-2,-9.878170013E0,-1.839482337E-1,9.880273911E0
4.469570636E0,-1.142572835E-1,-9.921240807E0,-1.863410622E-1,9.923648364E0
4.471996521E0,-9.750752151E-2,-9.914062500E0,-1.743769497E-1,9.916075347E0
4.474422407E0,-9.750752151E-2,-9.916455269E0,-1.743769497E-1,9.918467630E0
4.476848292E0,-9.990034252E-2,-9.875777245E0,-2.054836452E-1,9.878419904E0
4.479274178E0,-1.142572835E-1,-9.885348320E0,-1.959123611E-1,9.887949625E0
4.481700063E0,-9.272187948E-2,-9.911669731E0,-1.959123611E-1,9.914039331E0
4.484125949E0,-9.990034252E-2,-9.909276962E0,-1.935195327E-1,9.911669880E0
4.486551834E0,-9.750752151E-2,-9.926026344E0,-1.887338907E-1,9.928299310E0
4.488977719E0,-9.750752151E-2,-9.899705887E0,-1.815554202E-1,9.901850672E0
4.491403605E0,-8.793623000E-2,-9.882955551E0,-1.839482337E-1,9.885058430E0
4.493829490E0,-1.094716340E-1,-9.923633575E0,-1.719841212E-1,9.925727475E0
4.496255376E0,-1.286142170E-1,-9.914062500E0,-1.911267042E-1,9.916738692E0
4.498681261E0,-9.272187948E-2,-9.897313118E0,-2.030908167E-1,9.899830816E0
4.501107146E0,-1.142572835E-1,-9.906884193E0,-1.791625917E-1,9.909162850E0
4.503533032E0,-1.118644550E-1,-9.906884193E0,-1.863410622E-1,9.909267938E0
4.505958917E0,-1.094716340E-1,-9.885348320E0,-1.815554202E-1,9.887621444E0
4.508384803E0,-1.022931710E-1,-9.916455269E0,-2.030908167E-1,9.919062197E0
4.510810688E0,-7.597211748E-2,-9.911669731E0,-1.935195327E-1,9.913849829E0
4.513236574E0,-8.793623000E-2,-9.933204651E0,-2.030908167E-1,9.935669746E0
4.515662459E0,-1.118644550E-1,-9.902098656E0,-2.054836452E-1,9.904862188E0
4.518088344E0,-1.118644550E-1,-9.890133858E0,-2.054836452E-1,9.892900733E0
4.520514230E0,-9.750752151E-2,-9.916455269E0,-1.767697781E-1,9.918509987E0
4.522940115E0,-7.836493850E-2,-9.916455269E0,-1.839482337E-1,9.918470805E0
4.525366001E0,-9.990034252E-2,-9.899705887E0,-1.839482337E-1,9.901918687E0
4.527791886E0,-8.315058798E-2,-9.904491425E0,-1.791625917E-1,9.906460702E0
4.530217771E0,-1.310070455E-1,-9.904491425E0,-1.863410622E-1,9.907110387E0
4.532643657E0,-1.046859920E-1,-9.899705887E0,-2.006980032E-1,9.902293446E0
4.535069542E0,-1.190429255E-1,-9.914062500E0,-1.815554202E-1,9.916439323E0
4.537495428E0,-8.793623000E-2,-9.914062500E0,-1.815554202E-1,9.916114683E0
4.539921313E0,-1.118644550E-1,-9.894919395E0,-1.911267042E-1,9.897397280E0
4.542347199E0,-1.046859920E-1,-9.909276962E0,-1.839482337E-1,9.911537016E0
4.544773084E0,-9.750752151E-2,-9.916455269E0,-2.078764737E-1,9.919113138E0
4.547198969E0,-1.046859920E-1,-9.916455269E0,-2.126621157E-1,9.919287748E0
4.549624855E0,-1.214357466E-1,-9.923633575E0,-1.935195327E-1,9.926263133E0
4.552050740E0,-1.094716340E-1,-9.933204651E0,-1.887338907E-1,9.935600594E0
4.554476626E0,-1.142572835E-1,-9.918848038E0,-1.695913076E-1,9.920955717E0
4.556902511E0,-1.046859920E-1,-9.870991707E0,-1.863410622E-1,9.873305395E0
4.559328396E0,-1.166501045E-1,-9.892526627E0,-1.935195327E-1,9.895106877E0
4.561754282E0,-9.032905847E-2,-9.914062500E0,-1.959123611E-1,9.916409443E0
4.564180167E0,-1.022931710E-1,-9.902098656E0,-1.767697781E-1,9.904204624E0
4.566606053E0,-9.990034252E-2,-9.904491425E0,-1.887338907E-1,9.906793171E0
4.569031938E0,-8.793623000E-2,-9.899705887E0,-1.887338907E-1,9.901895268E0
4.571457824E0,-1.142572835E-1,-9.916455269E0,-1.959123611E-1,9.919048416E0
4.573883709E0,-1.046859920E-1,-9.914062500E0,-1.959123611E-1,9.916550613E0
4.576309594E0,-9.272187948E-2,-9.911669731E0,-1.695913076E-1,9.913554126E0
4.578735480E0,-8.554340899E-2,-9.916455269E0,-1.863410622E-1,9.918574785E0
4.581161365E0,-1.142572835E-1,-9.909276962E0,-1.743769497E-1,9.911469718E0
4.583587251E0,-7.836493850E-2,-9.904491425E0,-1.863410622E-1,9.906554115E0
4.586013136E0,-9.990034252E-2,-9.894919395E0,-2.006980032E-1,9.897458745E0
