"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.882777729E1,-9.879964828E0,-8.374879509E-2,1.199402362E-1,9.881047745E0
3.883020146E1,-9.891928673E0,-1.004985496E-1,1.223330572E-1,9.893195551E0
3.883262552E1,-9.908679008E0,-5.742774159E-2,1.271187067E-1,9.909660781E0
3.883505010E1,-9.891928673E0,-6.460621208E-2,1.534397453E-1,9.893329601E0
3.883747380E1,-9.901499748E0,-7.896314561E-2,1.319043487E-1,9.902693129E0
3.883989755E1,-9.915857315E0,-9.092725813E-2,1.199402362E-1,9.916999532E0
3.884232125E1,-9.915857315E0,-6.939185411E-2,1.247258782E-1,9.916884494E0
3.884474521E1,-9.908679008E0,-6.939185411E-2,1.342971772E-1,9.909832019E0
3.884716896E1,-9.896714211E0,-7.896314561E-2,1.414756328E-1,9.898040346E0
3.884959292E1,-9.896714211E0,-5.742774159E-2,1.462612897E-1,9.897961531E0
3.885201719E1,-9.896714211E0,-7.178468257E-2,1.079761237E-1,9.897563541E0
3.885444156E1,-9.896714211E0,-6.939185411E-2,1.223330572E-1,9.897713512E0
3.885686588E1,-9.920642853E0,-7.896314561E-2,1.342971772E-1,9.921866030E0
3.885929031E1,-9.899106979E0,-6.221338734E-2,1.366899908E-1,9.900246141E0
3.886171448E1,-9.894321442E0,-8.374879509E-2,1.175474152E-1,9.895374073E0
3.886413818E1,-9.896714211E0,-7.417750359E-2,1.151545867E-1,9.897662100E0
3.886656166E1,-9.901499748E0,-6.699903309E-2,1.199402362E-1,9.902452817E0
3.886898495E1,-9.920642853E0,-7.657032460E-2,1.247258782E-1,9.921722339E0
3.887140844E1,-9.887143135E0,-8.374879509E-2,1.271187067E-1,9.888314942E0
3.887383224E1,-9.891928673E0,-8.374879509E-2,1.319043487E-1,9.893162562E0
3.887625573E1,-9.875179291E0,-7.657032460E-2,1.031904742E-1,9.876015255E0
3.887867979E1,-9.868000984E0,-6.699903309E-2,1.295115203E-1,9.869078251E0
3.888110375E1,-9.889535904E0,-7.657032460E-2,1.319043487E-1,9.890711914E0
3.888352760E1,-9.911071777E0,-7.417750359E-2,1.127617657E-1,9.911990784E0
3.888595140E1,-9.889535904E0,-7.896314561E-2,1.247258782E-1,9.890637599E0
3.888837594E1,-9.906285286E0,-7.896314561E-2,1.319043487E-1,9.907478090E0
3.889079995E1,-9.913464546E0,-7.657032460E-2,1.247258782E-1,9.914544814E0
3.889322375E1,-9.908679008E0,-5.264209956E-2,1.199402362E-1,9.909544719E0
3.889564797E1,-9.899106979E0,-7.657032460E-2,1.079761237E-1,9.899991962E0
3.889807146E1,-9.911071777E0,-5.503492057E-2,1.223330572E-1,9.911979520E0
3.890049516E1,-9.939785004E0,-6.699903309E-2,1.414756328E-1,9.941017561E0
3.890291922E1,-9.891928673E0,-6.939185411E-2,1.247258782E-1,9.892958336E0
3.890534250E1,-9.894321442E0,-7.178468257E-2,1.438684613E-1,9.895627720E0
3.890776620E1,-9.901499748E0,-7.178468257E-2,1.438684613E-1,9.902805079E0
3.891018953E1,-9.899106979E0,-8.853443712E-2,1.247258782E-1,9.900288576E0
3.891261312E1,-9.884750366E0,-7.178468257E-2,1.438684613E-1,9.886057909E0
3.891503672E1,-9.908679008E0,-7.657032460E-2,1.414756328E-1,9.909984766E0
3.891746042E1,-9.913464546E0,-8.614161611E-2,1.534397453E-1,9.915026144E0
3.891988380E1,-9.930213928E0,-6.221338734E-2,1.438684613E-1,9.931450916E0
3.892230849E1,-9.937392235E0,-6.939185411E-2,1.223330572E-1,9.938387446E0
3.892473286E1,-9.923035622E0,-5.742774159E-2,1.247258782E-1,9.923985613E0
3.892715693E1,-9.923035622E0,-6.221338734E-2,1.342971772E-1,9.924139368E0
3.892958078E1,-9.908679008E0,-5.742774159E-2,1.223330572E-1,9.909600548E0
3.893200401E1,-9.903892517E0,-8.135596663E-2,1.223330572E-1,9.904982138E0
3.893442760E1,-9.927821159E0,-6.221338734E-2,1.319043487E-1,9.928892296E0
3.893685146E1,-9.884750366E0,-5.742774159E-2,1.223330572E-1,9.885674136E0
3.893927521E1,-9.908679008E0,-5.742774159E-2,1.295115203E-1,9.909691765E0
3.894169854E1,-9.882357597E0,-7.417750359E-2,1.295115203E-1,9.883484569E0
3.894412219E1,-9.894321442E0,-7.896314561E-2,1.295115203E-1,9.895484081E0
3.894654583E1,-9.879964828E0,-8.614161611E-2,1.462612897E-1,9.881422861E0
3.894896963E1,-9.891928673E0,-6.460621208E-2,1.390828192E-1,9.893117348E0
3.895139364E1,-9.906285286E0,-6.699903309E-2,1.390828192E-1,9.907488131E0
3.895381792E1,-9.891928673E0,-5.503492057E-2,1.366899908E-1,9.893026123E0
3.895624140E1,-9.908679008E0,-7.896314561E-2,1.031904742E-1,9.909530925E0
3.895866547E1,-9.923035622E0,-8.614161611E-2,1.175474152E-1,9.924105689E0
3.896108917E1,-9.915857315E0,-7.896314561E-2,1.486541033E-1,9.917285895E0
3.896351344E1,-9.913464546E0,-9.092725813E-2,1.342971772E-1,9.914791113E0
3.896593776E1,-9.911071777E0,-7.417750359E-2,1.151545867E-1,9.912018294E0
3.896836177E1,-9.903892517E0,-5.264209956E-2,1.271187067E-1,9.904848174E0
3.897078547E1,-9.903892517E0,-7.178468257E-2,1.247258782E-1,9.904937989E0
3.897320932E1,-9.891928673E0,-6.460621208E-2,1.510469317E-1,9.893292779E0
3.897563323E1,-9.903892517E0,-8.374879509E-2,1.247258782E-1,9.905031923E0
3.897805708E1,-9.920642853E0,-6.460621208E-2,1.151545867E-1,9.921521514E0
3.898048109E1,-9.911071777E0,-7.896314561E-2,1.319043487E-1,9.912264005E0
3.898290432E1,-9.908679008E0,-8.374879509E-2,1.558325738E-1,9.910258188E0
3.898532818E1,-9.927821159E0,-6.939185411E-2,1.342971772E-1,9.928971947E0
3.898775172E1,-9.911071777E0,-8.614161611E-2,1.414756328E-1,9.912455776E0
3.899017568E1,-9.911071777E0,-8.853443712E-2,1.414756328E-1,9.912476859E0
3.899259984E1,-9.937392235E0,-6.699903309E-2,1.342971772E-1,9.938525496E0
3.899502437E1,-9.908679008E0,-8.135596663E-2,1.247258782E-1,9.909797931E0
3.899744844E1,-9.896714211E0,-5.503492057E-2,1.223330572E-1,9.897623269E0
3.899987192E1,-9.913464546E0,-6.939185411E-2,1.127617657E-1,9.914348680E0
3.900229604E1,-9.911071777E0,-5.982056633E-2,1.271187067E-1,9.912067466E0
3.900471937E1,-9.930213928E0,-8.614161611E-2,1.366899908E-1,9.931528241E0
3.900714359E1,-9.896714211E0,-6.460621208E-2,1.414756328E-1,9.897936223E0
3.900956812E1,-9.925428391E0,-6.939185411E-2,1.414756328E-1,9.926679169E0
3.901199198E1,-9.877572060E0,-7.657032460E-2,1.295115203E-1,9.878717834E0
3.901441651E1,-9.903892517E0,-6.939185411E-2,1.247258782E-1,9.904920937E0
3.901684036E1,-9.903892517E0,-6.699903309E-2,1.295115203E-1,9.904965881E0
3.901926406E1,-9.894321442E0,-4.785645381E-2,1.271187067E-1,9.895253721E0
3.902168745E1,-9.906285286E0,-7.417750359E-2,1.486541033E-1,9.907678260E0
3.902411120E1,-9.894321442E0,-8.853443712E-2,1.199402362E-1,9.895444447E0
3.902653557E1,-9.923035622E0,-4.307080805E-2,1.414756328E-1,9.924137564E0
3.902895901E1,-9.908679008E0,-6.460621208E-2,1.247258782E-1,9.909674576E0
3.903138297E1,-9.901499748E0,-7.178468257E-2,1.366899908E-1,9.902703391E0
3.903380682E1,-9.942177773E0,-8.614161611E-2,1.414756328E-1,9.943557442E0
3.903623094E1,-9.906285286E0,-7.417750359E-2,1.223330572E-1,9.907318297E0
3.903865448E1,-9.901499748E0,-7.657032460E-2,1.271187067E-1,9.902611749E0
3.904107818E1,-9.899106979E0,-7.178468257E-2,1.462612897E-1,9.900447687E0
3.904350219E1,-9.908679008E0,-7.178468257E-2,1.319043487E-1,9.909816925E0
3.904592594E1,-9.908679008E0,-5.982056633E-2,1.390828192E-1,9.909835631E0
3.904835047E1,-9.901499748E0,-7.417750359E-2,1.390828192E-1,9.902754344E0
3.905077557E1,-9.930213928E0,-6.939185411E-2,1.103689447E-1,9.931069690E0
3.905319953E1,-9.891928673E0,-5.742774159E-2,1.103689447E-1,9.892711060E0
3.905562328E1,-9.923035622E0,-5.742774159E-2,1.390828192E-1,9.924176436E0
3.905804766E1,-9.911071777E0,-6.939185411E-2,1.223330572E-1,9.912069632E0
3.906047146E1,-9.889535904E0,-7.896314561E-2,1.199402362E-1,9.890578407E0
3.906289562E1,-9.920642853E0,-8.374879509E-2,1.055833027E-1,9.921558159E0
3.906531958E1,-9.899106979E0,-6.460621208E-2,1.295115203E-1,9.900164957E0
3.906774442E1,-9.923035622E0,-5.742774159E-2,1.486541033E-1,9.924315187E0
3.907016875E1,-9.913464546E0,-6.939185411E-2,1.366899908E-1,9.914649701E0
3.907259271E1,-9.923035622E0,-7.417750359E-2,1.390828192E-1,9.924287495E0
3.907501703E1,-9.908679008E0,-6.939185411E-2,1.175474152E-1,9.909619181E0
3.907744078E1,-9.913464546E0,-7.657032460E-2,1.223330572E-1,9.914515001E0
3.907986474E1,-9.911071777E0,-7.417750359E-2,1.271187067E-1,9.912164508E0
3.908228917E1,-9.920642853E0,-6.699903309E-2,1.271187067E-1,9.921683458E0
3.908471349E1,-9.899106979E0,-5.503492057E-2,1.319043487E-1,9.900138716E0
3.908713786E1,-9.937392235E0,-6.939185411E-2,1.271187067E-1,9.938447506E0
3.908956198E1,-9.939785004E0,-7.657032460E-2,1.271187067E-1,9.940892721E0
3.909198516E1,-9.911071777E0,-7.178468257E-2,1.271187067E-1,9.912146891E0
3.909440906E1,-9.884750366E0,-4.785645381E-2,1.414756328E-1,9.885878585E0
3.909683323E1,-9.915857315E0,-7.178468257E-2,1.151545867E-1,9.916785765E0
3.909925682E1,-9.896714211E0,-5.024927482E-2,1.342971772E-1,9.897752921E0
3.910168073E1,-9.887143135E0,-8.374879509E-2,1.390828192E-1,9.888475983E0
3.910410427E1,-9.884750366E0,-8.853443712E-2,1.199402362E-1,9.885874458E0
3.910652807E1,-9.896714211E0,-5.503492057E-2,1.295115203E-1,9.897714597E0
3.910895130E1,-9.899106979E0,-5.982056633E-2,1.319043487E-1,9.900166476E0
3.911137479E1,-9.906285286E0,-4.546362907E-2,1.390828192E-1,9.907365903E0
3.911379896E1,-9.915857315E0,-4.785645381E-2,1.295115203E-1,9.916818530E0
3.911622302E1,-9.889535904E0,-6.699903309E-2,1.151545867E-1,9.890433249E0
3.911864729E1,-9.901499748E0,-6.939185411E-2,1.271187067E-1,9.902558844E0
3.912107187E1,-9.889535904E0,-6.221338734E-2,1.271187067E-1,9.890548522E0
3.912349641E1,-9.911071777E0,-6.460621208E-2,1.151545867E-1,9.911951287E0
3.912592062E1,-9.899106979E0,-6.460621208E-2,1.103689447E-1,9.899933043E0
3.912834469E1,-9.894321442E0,-7.417750359E-2,1.438684613E-1,9.895645367E0
3.913076927E1,-9.911071777E0,-8.614161611E-2,1.271187067E-1,9.912261262E0
3.913319364E1,-9.891928673E0,-6.939185411E-2,1.438684613E-1,9.893218194E0
3.913561750E1,-9.913464546E0,-7.657032460E-2,1.462612897E-1,9.914839116E0
3.913804135E1,-9.927821159E0,-8.374879509E-2,1.223330572E-1,9.928928049E0
3.914046542E1,-9.925428391E0,-7.657032460E-2,1.271187067E-1,9.926537710E0
3.914289005E1,-9.901499748E0,-6.221338734E-2,1.175474152E-1,9.902392901E0
3.914531385E1,-9.908679008E0,-6.939185411E-2,1.438684613E-1,9.909966350E0
3.914773818E1,-9.911071777E0,-7.417750359E-2,1.414756328E-1,9.912359025E0
3.915016224E1,-9.908679008E0,-7.896314561E-2,1.319043487E-1,9.909871524E0
3.915258646E1,-9.906285286E0,-7.178468257E-2,1.223330572E-1,9.907300671E0
3.915501068E1,-9.891928673E0,-6.939185411E-2,1.199402362E-1,9.892899158E0
3.915743406E1,-9.913464546E0,-7.657032460E-2,1.271187067E-1,9.914575205E0
3.915985792E1,-9.923035622E0,-7.178468257E-2,1.271187067E-1,9.924109439E0
3.916228224E1,-9.906285286E0,-6.699903309E-2,1.414756328E-1,9.907522011E0
3.916470594E1,-9.908679008E0,-8.135596663E-2,1.031904742E-1,9.909550280E0
3.916713042E1,-9.889535904E0,-8.853443712E-2,1.247258782E-1,9.890718644E0
3.916955370E1,-9.899106979E0,-7.657032460E-2,1.510469317E-1,9.900555398E0
3.917197724E1,-9.937392235E0,-8.135596663E-2,1.151545867E-1,9.938392415E0
3.917440125E1,-9.925428391E0,-6.699903309E-2,1.342971772E-1,9.926563017E0
3.917682484E1,-9.906285286E0,-7.178468257E-2,1.414756328E-1,9.907555529E0
3.917924880E1,-9.899106979E0,-7.417750359E-2,1.079761237E-1,9.899973744E0
3.918167338E1,-9.903892517E0,-6.699903309E-2,1.223330572E-1,9.904874620E0
3.918409745E1,-9.896714211E0,-6.939185411E-2,1.199402362E-1,9.897684227E0
3.918652151E1,-9.882357597E0,-7.417750359E-2,1.390828192E-1,9.883614623E0
3.918894557E1,-9.908679008E0,-7.417750359E-2,1.342971772E-1,9.909866686E0
3.919137042E1,-9.889535904E0,-4.785645381E-2,1.342971772E-1,9.890563501E0
3.919379521E1,-9.891928673E0,-8.614161611E-2,1.462612897E-1,9.893384942E0
3.919621896E1,-9.894321442E0,-7.178468257E-2,1.414756328E-1,9.895593221E0
3.919864302E1,-9.911071777E0,-4.785645381E-2,1.199402362E-1,9.911913018E0
3.920106708E1,-9.918250084E0,-7.657032460E-2,1.103689447E-1,9.919159695E0
3.920349114E1,-9.891928673E0,-5.503492057E-2,1.199402362E-1,9.892808872E0
3.920591531E1,-9.882357597E0,-4.785645381E-2,1.271187067E-1,9.883291005E0
3.920833969E1,-9.889535904E0,-6.221338734E-2,1.438684613E-1,9.890777979E0
3.921076359E1,-9.903892517E0,-6.699903309E-2,1.319043487E-1,9.904997457E0
3.921318792E1,-9.913464546E0,-7.657032460E-2,1.438684613E-1,9.914804106E0
3.921561182E1,-9.906285286E0,-8.614161611E-2,1.295115203E-1,9.907506335E0
3.921803583E1,-9.908679008E0,-6.221338734E-2,1.199402362E-1,9.909600187E0
3.922045896E1,-9.920642853E0,-6.939185411E-2,1.271187067E-1,9.921699905E0
3.922288208E1,-9.899106979E0,-4.785645381E-2,1.342971772E-1,9.900133583E0
3.922530531E1,-9.908679008E0,-6.939185411E-2,1.295115203E-1,9.909768320E0
3.922772870E1,-9.903892517E0,-7.657032460E-2,1.342971772E-1,9.905098977E0
3.923015260E1,-9.903892517E0,-7.417750359E-2,1.366899908E-1,9.905113500E0
3.923257614E1,-9.889535904E0,-9.571290761E-2,1.510469317E-1,9.891152437E0
3.923499927E1,-9.903892517E0,-5.982056633E-2,1.390828192E-1,9.905049698E0
3.923742302E1,-9.908679008E0,-7.178468257E-2,1.271187067E-1,9.909754381E0
3.923984771E1,-9.925428391E0,-6.699903309E-2,1.199402362E-1,9.926379162E0
3.924227182E1,-9.915857315E0,-8.135596663E-2,1.247258782E-1,9.916975428E0
3.924469614E1,-9.918250084E0,-9.332008660E-2,1.223330572E-1,9.919443469E0
3.924712068E1,-9.911071777E0,-8.853443712E-2,1.342971772E-1,9.912377003E0
3.924954463E1,-9.908679008E0,-6.939185411E-2,1.414756328E-1,9.909931901E0
3.925196807E1,-9.899106979E0,-8.135596663E-2,1.271187067E-1,9.900257418E0
3.925439198E1,-9.913464546E0,-7.178468257E-2,1.319043487E-1,9.914601914E0
3.925681661E1,-9.932606697E0,-8.135596663E-2,1.271187067E-1,9.933753256E0
3.925924026E1,-9.899106979E0,-5.742774159E-2,1.199402362E-1,9.900000131E0
3.926166396E1,-9.918250084E0,-6.699903309E-2,1.151545867E-1,9.919144831E0
3.926408786E1,-9.920642853E0,-7.417750359E-2,1.223330572E-1,9.921674369E0
3.926651192E1,-9.891928673E0,-6.221338734E-2,1.271187067E-1,9.892941046E0
3.926893573E1,-9.918250084E0,-6.699903309E-2,1.223330572E-1,9.919230765E0
3.927135948E1,-9.889535904E0,-5.742774159E-2,1.414756328E-1,9.890714519E0
3.927378359E1,-9.915857315E0,-4.546362907E-2,1.462612897E-1,9.917040163E0
3.927620739E1,-9.906285286E0,-5.264209956E-2,1.319043487E-1,9.907303272E0
3.927863141E1,-9.911071777E0,-7.417750359E-2,1.414756328E-1,9.912359025E0
3.928105557E1,-9.901499748E0,-5.742774159E-2,1.271187067E-1,9.902482233E0
3.928347958E1,-9.915857315E0,-6.699903309E-2,1.342971772E-1,9.916993037E0
3.928590406E1,-9.911071777E0,-8.135596663E-2,1.295115203E-1,9.912251803E0
3.928832849E1,-9.908679008E0,-7.178468257E-2,1.247258782E-1,9.909723976E0
3.929075245E1,-9.920642853E0,-7.417750359E-2,1.175474152E-1,9.921616517E0
3.929317625E1,-9.899106979E0,-7.417750359E-2,1.438684613E-1,9.900430265E0
3.929559989E1,-9.903892517E0,-7.178468257E-2,1.271187067E-1,9.904968410E0
3.929802323E1,-9.899106979E0,-6.939185411E-2,1.486541033E-1,9.900466265E0
3.930044698E1,-9.896714211E0,-4.785645381E-2,1.079761237E-1,9.897418918E0
3.930287068E1,-9.884750366E0,-7.178468257E-2,1.247258782E-1,9.885797863E0
3.930529437E1,-9.923035622E0,-7.896314561E-2,1.319043487E-1,9.924226412E0
3.930771781E1,-9.915857315E0,-7.178468257E-2,1.319043487E-1,9.916994408E0
3.931014140E1,-9.894321442E0,-6.460621208E-2,1.127617657E-1,9.895174883E0
3.931256542E1,-9.891928673E0,-6.221338734E-2,1.438684613E-1,9.893170448E0
3.931498859E1,-9.903892517E0,-7.417750359E-2,1.342971772E-1,9.905080768E0
3.931741213E1,-9.911071777E0,-7.896314561E-2,1.295115203E-1,9.912232452E0
3.931983625E1,-9.918250084E0,-5.742774159E-2,1.271187067E-1,9.919230910E0
3.932225979E1,-9.908679008E0,-6.460621208E-2,1.319043487E-1,9.909767526E0
3.932468344E1,-9.908679008E0,-7.896314561E-2,1.486541033E-1,9.910108623E0
3.932710750E1,-9.930213928E0,-9.810572863E-2,1.175474152E-1,9.931394202E0
3.932953151E1,-9.913464546E0,-8.135596663E-2,1.462612897E-1,9.914877229E0
3.933195552E1,-9.920642853E0,-6.939185411E-2,1.438684613E-1,9.921928642E0
3.933437937E1,-9.882357597E0,-8.614161611E-2,1.462612897E-1,9.883815277E0
3.933680302E1,-9.896714211E0,-7.896314561E-2,1.199402362E-1,9.897755958E0
3.933922667E1,-9.906285286E0,-8.614161611E-2,1.175474152E-1,9.907357162E0
3.934165120E1,-9.915857315E0,-7.657032460E-2,1.151545867E-1,9.916821562E0
3.934407573E1,-9.913464546E0,-6.460621208E-2,1.175474152E-1,9.914371925E0
3.934649974E1,-9.906285286E0,-6.699903309E-2,1.366899908E-1,9.907454829E0
3.934892364E1,-9.891928673E0,-9.092725813E-2,1.390828192E-1,9.893324247E0
3.935134739E1,-9.896714211E0,-8.853443712E-2,1.390828192E-1,9.898087418E0
3.935377130E1,-9.901499748E0,-8.135596663E-2,1.175474152E-1,9.902531669E0
3.935619536E1,-9.908679008E0,-7.417750359E-2,1.199402362E-1,9.909682520E0
3.935861927E1,-9.901499748E0,-7.657032460E-2,1.151545867E-1,9.902465393E0
3.936104318E1,-9.906285286E0,-7.178468257E-2,1.223330572E-1,9.907300671E0
3.936346667E1,-9.884750366E0,-6.221338734E-2,1.390828192E-1,9.885924557E0
3.936589047E1,-9.939785004E0,-4.546362907E-2,1.486541033E-1,9.941000498E0
3.936831474E1,-9.915857315E0,-6.221338734E-2,1.223330572E-1,9.916807055E0
3.937073875E1,-9.908679008E0,-6.460621208E-2,1.247258782E-1,9.909674576E0
3.937316312E1,-9.913464546E0,-7.896314561E-2,1.414756328E-1,9.914788442E0
3.937558719E1,-9.879964828E0,-6.221338734E-2,1.271187067E-1,9.880978427E0
3.937801047E1,-9.887143135E0,-5.503492057E-2,1.414756328E-1,9.888308428E0
3.938043344E1,-9.923035622E0,-5.024927482E-2,1.247258782E-1,9.923946669E0
3.938285687E1,-9.920642853E0,-6.221338734E-2,1.271187067E-1,9.921652296E0
3.938528120E1,-9.906285286E0,-7.178468257E-2,1.319043487E-1,9.907423478E0
3.938770469E1,-9.903892517E0,-7.896314561E-2,1.223330572E-1,9.904962774E0
3.939012864E1,-9.896714211E0,-7.417750359E-2,1.271187067E-1,9.897808527E0
3.939255229E1,-9.918250084E0,-8.614161611E-2,1.295115203E-1,9.919469660E0
3.939497604E1,-9.918250084E0,-7.896314561E-2,1.175474152E-1,9.919260925E0
3.939740005E1,-9.906285286E0,-5.742774159E-2,1.271187067E-1,9.907267296E0
3.939982359E1,-9.901499748E0,-8.135596663E-2,1.199402362E-1,9.902560362E0
3.940224698E1,-9.899106979E0,-7.417750359E-2,1.414756328E-1,9.900395782E0
3.940467062E1,-9.911071777E0,-5.742774159E-2,1.438684613E-1,9.912282273E0
3.940709458E1,-9.896714211E0,-4.785645381E-2,1.079761237E-1,9.897418918E0
3.940951927E1,-9.879964828E0,-5.264209956E-2,1.342971772E-1,9.881017758E0
3.941194344E1,-9.901499748E0,-7.178468257E-2,1.223330572E-1,9.902515624E0
3.941436750E1,-9.894321442E0,-7.178468257E-2,1.366899908E-1,9.895525958E0
3.941679135E1,-9.915857315E0,-7.896314561E-2,1.271187067E-1,9.916986470E0
3.941921552E1,-9.896714211E0,-7.178468257E-2,1.438684613E-1,9.898020173E0
3.942163927E1,-9.901499748E0,-6.699903309E-2,1.342971772E-1,9.902637117E0
3.942406286E1,-9.915857315E0,-7.178468257E-2,1.295115203E-1,9.916962870E0
3.942648609E1,-9.918250084E0,-6.939185411E-2,1.319043487E-1,9.919369875E0
3.942891010E1,-9.899106979E0,-6.221338734E-2,1.342971772E-1,9.900213393E0
3.943133385E1,-9.903892517E0,-5.503492057E-2,1.295115203E-1,9.904892178E0
3.943375797E1,-9.908679008E0,-7.417750359E-2,1.271187067E-1,9.909772003E0
3.943618192E1,-9.882357597E0,-6.221338734E-2,1.127617657E-1,9.883196720E0
3.943860562E1,-9.870393753E0,-7.657032460E-2,1.199402362E-1,9.871419428E0
3.944102979E1,-9.903892517E0,-7.178468257E-2,1.151545867E-1,9.904822089E0
3.944345380E1,-9.913464546E0,-6.221338734E-2,1.295115203E-1,9.914505689E0
3.944587828E1,-9.918250084E0,-7.896314561E-2,1.175474152E-1,9.919260925E0
3.944830239E1,-9.911071777E0,-6.221338734E-2,1.271187067E-1,9.912082195E0
3.945072609E1,-9.901499748E0,-6.221338734E-2,1.223330572E-1,9.902450866E0
3.945315000E1,-9.896714211E0,-8.853443712E-2,1.319043487E-1,9.897989153E0
3.945557401E1,-9.913464546E0,-7.657032460E-2,1.271187067E-1,9.914575205E0
3.945799771E1,-9.906285286E0,-6.939185411E-2,1.319043487E-1,9.907406429E0
3.946042177E1,-9.884750366E0,-7.178468257E-2,1.199402362E-1,9.885738642E0
3.946284614E1,-9.932606697E0,-7.178468257E-2,1.414756328E-1,9.933873575E0
3.946527031E1,-9.911071777E0,-5.264209956E-2,1.342971772E-1,9.912121403E0
3.946769391E1,-9.872786522E0,-7.417750359E-2,1.271187067E-1,9.873883490E0
3.947011776E1,-9.911071777E0,-6.460621208E-2,1.199402362E-1,9.912008041E0
3.947254172E1,-9.894321442E0,-5.982056633E-2,1.271187067E-1,9.895318815E0
3.947496604E1,-9.889535904E0,-8.135596663E-2,1.319043487E-1,9.890750120E0
3.947739042E1,-9.906285286E0,-8.374879509E-2,1.462612897E-1,9.907718930E0
3.947981479E1,-9.877572060E0,-5.982056633E-2,1.319043487E-1,9.878633866E0
3.948223906E1,-9.870393753E0,-7.896314561E-2,1.438684613E-1,9.871758007E0
3.948466312E1,-9.903892517E0,-7.896314561E-2,1.486541033E-1,9.905322822E0
3.948708672E1,-9.901499748E0,-7.417750359E-2,1.319043487E-1,9.902656125E0
3.948951010E1,-9.901499748E0,-6.221338734E-2,1.247258782E-1,9.902480715E0
3.949193333E1,-9.899106979E0,-8.853443712E-2,1.342971772E-1,9.900413783E0
3.949435703E1,-9.913464546E0,-6.699903309E-2,1.199402362E-1,9.914416465E0
3.949678104E1,-9.899106979E0,-8.614161611E-2,1.175474152E-1,9.900179633E0
3.949920469E1,-9.884750366E0,-8.614161611E-2,1.342971772E-1,9.886037928E0
3.950162854E1,-9.887143135E0,-5.742774159E-2,1.271187067E-1,9.888127046E0
3.950405239E1,-9.884750366E0,-7.178468257E-2,1.295115203E-1,9.885859400E0
3.950647614E1,-9.887143135E0,-5.742774159E-2,1.342971772E-1,9.888221936E0
3.950890016E1,-9.901499748E0,-7.896314561E-2,1.295115203E-1,9.902661545E0
3.951132432E1,-9.915857315E0,-8.135596663E-2,1.199402362E-1,9.916916393E0
3.951374833E1,-9.896714211E0,-6.460621208E-2,1.247258782E-1,9.897710981E0
3.951617224E1,-9.896714211E0,-7.657032460E-2,1.151545867E-1,9.897680322E0
3.951859641E1,-9.899106979E0,-7.657032460E-2,1.127617657E-1,9.900045314E0
3.952102031E1,-9.896714211E0,-6.699903309E-2,1.247258782E-1,9.897726890E0
3.952344344E1,-9.911071777E0,-5.024927482E-2,1.127617657E-1,9.911840595E0
3.952586755E1,-9.913464546E0,-6.460621208E-2,1.271187067E-1,9.914490024E0
3.952829130E1,-9.901499748E0,-7.178468257E-2,1.366899908E-1,9.902703391E0
3.953071531E1,-9.913464546E0,-8.374879509E-2,1.295115203E-1,9.914664210E0
3.953313911E1,-9.966106415E0,-6.699903309E-2,1.342971772E-1,9.967236411E0
3.953556276E1,-9.903892517E0,-7.896314561E-2,1.366899908E-1,9.905150495E0
3.953798562E1,-9.889535904E0,-7.896314561E-2,1.223330572E-1,9.890607714E0
3.954040969E1,-9.906285286E0,-7.657032460E-2,1.247258782E-1,9.907366337E0
3.954283323E1,-9.927821159E0,-6.460621208E-2,1.414756328E-1,9.929039344E0
3.954525755E1,-9.903892517E0,-6.699903309E-2,1.295115203E-1,9.904965881E0
3.954768078E1,-9.899106979E0,-7.417750359E-2,1.247258782E-1,9.900170596E0
3.955010463E1,-9.882357597E0,-7.896314561E-2,1.414756328E-1,9.883685659E0
3.955252807E1,-9.901499748E0,-7.896314561E-2,1.366899908E-1,9.902758030E0
3.955495167E1,-9.884750366E0,-5.742774159E-2,1.247258782E-1,9.885704036E0
3.955737516E1,-9.915857315E0,-6.939185411E-2,1.366899908E-1,9.917042184E0
3.955979859E1,-9.908679008E0,-8.853443712E-2,1.366899908E-1,9.910017265E0
3.956222245E1,-9.891928673E0,-1.028913707E-1,1.247258782E-1,9.893250024E0
3.956464672E1,-9.896714211E0,-7.417750359E-2,1.390828192E-1,9.897969413E0
3.956706984E1,-9.889535904E0,-5.264209956E-2,1.295115203E-1,9.890523991E0
3.956949312E1,-9.901499748E0,-7.657032460E-2,1.079761237E-1,9.902384517E0
3.957191682E1,-9.913464546E0,-7.417750359E-2,1.223330572E-1,9.914496810E0
3.957434057E1,-9.927821159E0,-6.221338734E-2,1.342971772E-1,9.928924373E0
3.957676458E1,-9.911071777E0,-6.221338734E-2,1.342971772E-1,9.912176855E0
3.957918854E1,-9.915857315E0,-7.657032460E-2,1.199402362E-1,9.916878287E0
3.958161250E1,-9.903892517E0,-5.982056633E-2,1.223330572E-1,9.904828664E0
3.958403661E1,-9.891928673E0,-5.982056633E-2,1.151545867E-1,9.892779789E0
3.958645989E1,-9.899106979E0,-7.657032460E-2,1.175474152E-1,9.900100979E0
3.958888406E1,-9.887143135E0,-8.853443712E-2,1.295115203E-1,9.888387682E0
3.959130781E1,-9.918250084E0,-1.028913707E-1,1.199402362E-1,9.919508910E0
