"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.511907617E0,-9.821340561E0,-1.959123611E-1,-3.900300860E-1,9.831034306E0
1.514351732E0,-9.816555023E0,-1.743769497E-1,-3.996013701E-1,9.826232294E0
1.516795013E0,-9.828518867E0,-1.863410622E-1,-3.996013701E-1,9.838403701E0
1.519239179E0,-9.838089943E0,-1.863410622E-1,-4.067798555E-1,9.848259063E0
1.521684075E0,-9.814162254E0,-1.983051747E-1,-3.948157430E-1,9.824102258E0
1.524128190E0,-9.814162254E0,-1.863410622E-1,-3.900300860E-1,9.823676868E0
1.526571419E0,-9.809376717E0,-2.030908167E-1,-4.043870270E-1,9.819808874E0
1.529015586E0,-9.809376717E0,-1.839482337E-1,-3.996013701E-1,9.819235702E0
1.531460534E0,-9.809376717E0,-1.767697781E-1,-3.828516304E-1,9.818436459E0
1.533904544E0,-9.806983948E0,-1.887338907E-1,-3.996013701E-1,9.816936176E0
1.536347877E0,-9.821340561E0,-1.815554202E-1,-4.091726840E-1,9.831536760E0
1.538792044E0,-9.821340561E0,-1.959123611E-1,-4.139583111E-1,9.832012691E0
1.541236940E0,-9.814162254E0,-1.959123611E-1,-3.900300860E-1,9.823863083E0
1.543681054E0,-9.828518867E0,-1.815554202E-1,-3.996013701E-1,9.838314223E0
1.546124336E0,-9.818947792E0,-1.887338907E-1,-3.948157430E-1,9.828694506E0
1.548568502E0,-9.826126099E0,-1.839482337E-1,-4.043870270E-1,9.836163883E0
1.551013398E0,-9.811769485E0,-1.839482337E-1,-3.996013701E-1,9.821626069E0
1.553457513E0,-9.818947792E0,-1.767697781E-1,-4.067798555E-1,9.828959922E0
1.555900794E0,-9.830911636E0,-1.719841212E-1,-4.115654826E-1,9.841025774E0
1.558344909E0,-9.821340561E0,-1.959123611E-1,-3.948157430E-1,9.831225332E0
1.560789857E0,-9.814162254E0,-1.887338907E-1,-3.948157430E-1,9.823913716E0
1.563233971E0,-9.809376717E0,-1.815554202E-1,-3.996013701E-1,9.819191168E0
1.565677200E0,-9.806983948E0,-1.815554202E-1,-3.852444589E-1,9.816226862E0
1.568121367E0,-9.806983948E0,-1.815554202E-1,-3.972085714E-1,9.816703682E0
1.570566263E0,-9.811769485E0,-1.863410622E-1,-3.972085714E-1,9.821574114E0
1.573010377E0,-9.797411919E0,-1.815554202E-1,-4.163511395E-1,9.807935101E0
1.575453659E0,-9.814162254E0,-1.887338907E-1,-3.756731451E-1,9.823163011E0
1.577897825E0,-9.809376717E0,-1.863410622E-1,-4.091726840E-1,9.819674987E0
1.580342721E0,-9.814162254E0,-2.006980032E-1,-3.996013701E-1,9.824344339E0
1.582786836E0,-9.823733330E0,-1.959123611E-1,-3.948157430E-1,9.833615696E0
1.585230117E0,-9.823733330E0,-1.767697781E-1,-3.972085714E-1,9.833349314E0
1.587674232E0,-9.806983948E0,-1.863410622E-1,-4.187439680E-1,9.817688305E0
1.590119179E0,-9.790233612E0,-1.767697781E-1,-3.996013701E-1,9.799979744E0
1.592563294E0,-9.816555023E0,-1.743769497E-1,-4.019941986E-1,9.826329894E0
1.595006523E0,-9.814162254E0,-1.911267042E-1,-4.067798555E-1,9.824448077E0
1.597450690E0,-9.818947792E0,-1.576271951E-1,-3.996013701E-1,9.828339805E0
1.599895586E0,-9.797411919E0,-1.839482337E-1,-4.211367965E-1,9.808184004E0
1.602339700E0,-9.787840843E0,-1.983051747E-1,-3.996013701E-1,9.798001560E0
1.604782982E0,-9.818947792E0,-1.983051747E-1,-4.019941986E-1,9.829173924E0
1.607227148E0,-9.806983948E0,-1.815554202E-1,-3.972085714E-1,9.816703682E0
1.609672044E0,-9.802198410E0,-1.911267042E-1,-4.043870270E-1,9.812397870E0
1.612116159E0,-9.828518867E0,-1.935195327E-1,-4.187439680E-1,9.839338364E0
1.614559440E0,-9.816555023E0,-1.839482337E-1,-4.091726840E-1,9.826800688E0
1.617003607E0,-9.809376717E0,-1.863410622E-1,-4.019941986E-1,9.819378488E0
1.619448502E0,-9.818947792E0,-1.743769497E-1,-4.043870270E-1,9.828818440E0
1.621892617E0,-9.802198410E0,-1.863410622E-1,-3.948157430E-1,9.811916028E0
1.624335846E0,-9.811769485E0,-1.959123611E-1,-3.972085714E-1,9.821760369E0
1.626780013E0,-9.795019150E0,-1.911267042E-1,-4.067798555E-1,9.805325054E0
1.629224909E0,-9.806983948E0,-1.743769497E-1,-3.996013701E-1,9.816670654E0
1.631669023E0,-9.804591179E0,-1.959123611E-1,-4.091726840E-1,9.815080852E0
1.634112304E0,-9.802198410E0,-2.006980032E-1,-4.235295951E-1,9.813396490E0
1.636556471E0,-9.799804688E0,-1.863410622E-1,-4.043870270E-1,9.809914565E0
1.639001367E0,-9.806983948E0,-1.863410622E-1,-4.019941986E-1,9.816988157E0
1.641445482E0,-9.816555023E0,-1.863410622E-1,-3.900300860E-1,9.826067320E0
1.643888763E0,-9.802198410E0,-1.863410622E-1,-3.852444589E-1,9.811535555E0
1.646332929E0,-9.814162254E0,-1.791625917E-1,-4.259224236E-1,9.825033837E0
1.648777825E0,-9.811769485E0,-1.839482337E-1,-4.067798555E-1,9.821920751E0
1.651221940E0,-9.814162254E0,-1.887338907E-1,-4.115654826E-1,9.824601131E0
1.653665169E0,-9.816555023E0,-1.863410622E-1,-4.019941986E-1,9.826549489E0
1.656109336E0,-9.816555023E0,-1.935195327E-1,-3.948157430E-1,9.826397193E0
1.658554284E0,-9.806983948E0,-1.983051747E-1,-4.019941986E-1,9.817222542E0
1.660998294E0,-9.818947792E0,-1.887338907E-1,-3.996013701E-1,9.828887907E0
1.663441627E0,-9.802198410E0,-1.576271951E-1,-3.972085714E-1,9.811509295E0
1.665885794E0,-9.811769485E0,-1.552343667E-1,-4.019941986E-1,9.821227901E0
1.668330690E0,-9.816555023E0,-1.719841212E-1,-4.043870270E-1,9.826385904E0
1.670774804E0,-9.806983948E0,-1.839482337E-1,-4.019941986E-1,9.816943029E0
1.673218086E0,-9.818947792E0,-1.863410622E-1,-3.972085714E-1,9.828745260E0
1.675662252E0,-9.811769485E0,-1.959123611E-1,-4.043870270E-1,9.822053296E0
1.678107148E0,-9.838089943E0,-1.935195327E-1,-3.996013701E-1,9.848103614E0
1.680551263E0,-9.821340561E0,-1.911267042E-1,-3.780659735E-1,9.830472710E0
1.682994544E0,-9.804591179E0,-1.959123611E-1,-4.019941986E-1,9.814784214E0
1.685438711E0,-9.795019150E0,-1.839482337E-1,-3.804588020E-1,9.804131068E0
1.687883607E0,-9.823733330E0,-1.719841212E-1,-4.163511395E-1,9.834056302E0
1.690327721E0,-9.816555023E0,-2.078764737E-1,-4.115654826E-1,9.827377641E0
1.692770950E0,-9.811769485E0,-1.863410622E-1,-4.067798555E-1,9.821965856E0
1.695215117E0,-9.806983948E0,-1.695913076E-1,-3.852444589E-1,9.816012870E0
1.697660013E0,-9.809376717E0,-1.791625917E-1,-3.828516304E-1,9.818479830E0
1.700104127E0,-9.818947792E0,-1.863410622E-1,-3.972085714E-1,9.828745260E0
1.702547409E0,-9.828518867E0,-2.150549293E-1,-3.996013701E-1,9.838989430E0
1.704991575E0,-9.818947792E0,-1.815554202E-1,-3.828516304E-1,9.828085952E0
1.707436471E0,-9.833304405E0,-1.911267042E-1,-3.876372576E-1,9.842797752E0
1.709880586E0,-9.818947792E0,-1.719841212E-1,-3.948157430E-1,9.828387139E0
1.712323867E0,-9.811769485E0,-1.935195327E-1,-4.043870270E-1,9.822005860E0
1.714768034E0,-9.818947792E0,-1.887338907E-1,-4.139583111E-1,9.829482067E0
1.717212929E0,-9.835697174E0,-1.839482337E-1,-3.996013701E-1,9.845529803E0
1.719657044E0,-9.826126099E0,-1.791625917E-1,-4.043870270E-1,9.836075549E0
1.722100273E0,-9.806983948E0,-1.959123611E-1,-3.996013701E-1,9.817076808E0
1.724544440E0,-9.833304405E0,-2.006980032E-1,-3.900300860E-1,9.843082783E0
1.726989336E0,-9.809376717E0,-1.815554202E-1,-4.043870270E-1,9.819387089E0
1.729433450E0,-9.816555023E0,-1.815554202E-1,-4.139583111E-1,9.826956618E0
1.731876732E0,-9.814162254E0,-1.959123611E-1,-4.067798555E-1,9.824542343E0
1.734320898E0,-9.802198410E0,-1.839482337E-1,-3.900300860E-1,9.811679473E0
1.736765794E0,-9.818947792E0,-1.791625917E-1,-3.972085714E-1,9.828611785E0
1.739209909E0,-9.814162254E0,-1.887338907E-1,-4.067798555E-1,9.824401818E0
1.741653190E0,-9.821340561E0,-1.863410622E-1,-3.996013701E-1,9.831232611E0
1.744097357E0,-9.804591179E0,-1.863410622E-1,-3.924229145E-1,9.814210458E0
1.746542252E0,-9.818947792E0,-1.935195327E-1,-4.115654826E-1,9.829474640E0
1.748986367E0,-9.814162254E0,-1.959123611E-1,-3.948157430E-1,9.824054249E0
1.751429596E0,-9.809376717E0,-2.006980032E-1,-4.043870270E-1,9.819759678E0
1.753873763E0,-9.821340561E0,-1.935195327E-1,-4.091726840E-1,9.831764974E0
1.756318711E0,-9.826126099E0,-1.983051747E-1,-3.852444589E-1,9.835674473E0
1.758762825E0,-9.809376717E0,-1.935195327E-1,-4.163511395E-1,9.820115562E0
1.761206054E0,-9.816555023E0,-1.935195327E-1,-4.019941986E-1,9.826688235E0
1.763650221E0,-9.795019150E0,-1.863410622E-1,-3.996013701E-1,9.804937756E0
1.766095117E0,-9.814162254E0,-1.815554202E-1,-4.163511395E-1,9.824667495E0
1.768539232E0,-9.816555023E0,-1.887338907E-1,-3.924229145E-1,9.826208259E0
1.770982513E0,-9.814162254E0,-1.935195327E-1,-4.043870270E-1,9.824396136E0
1.773426679E0,-9.790233612E0,-1.767697781E-1,-3.684946895E-1,9.798760639E0
1.775871575E0,-9.806983948E0,-1.719841212E-1,-3.948157430E-1,9.816434799E0
1.778315690E0,-9.821340561E0,-1.983051747E-1,-3.900300860E-1,9.831082281E0
1.780758971E0,-9.818947792E0,-2.030908167E-1,-3.924229145E-1,9.828884849E0
1.783203138E0,-9.806983948E0,-1.959123611E-1,-3.828516304E-1,9.816409281E0
1.785648034E0,-9.795019150E0,-1.815554202E-1,-4.043870270E-1,9.805044181E0
1.788092148E0,-9.823733330E0,-1.911267042E-1,-4.043870270E-1,9.833910454E0
1.790535377E0,-9.818947792E0,-1.863410622E-1,-4.043870270E-1,9.829037979E0
1.792979544E0,-9.830911636E0,-1.863410622E-1,-3.900300860E-1,9.840410056E0
1.795424440E0,-9.840482712E0,-1.767697781E-1,-4.043870270E-1,9.850374431E0
1.797868554E0,-9.818947792E0,-1.887338907E-1,-3.876372576E-1,9.828408766E0
1.800311836E0,-9.799804688E0,-1.887338907E-1,-4.043870270E-1,9.809960309E0
1.802756002E0,-9.818947792E0,-1.839482337E-1,-4.067798555E-1,9.829091644E0
1.805200898E0,-9.809376717E0,-1.911267042E-1,-4.115654826E-1,9.819866961E0
1.807645013E0,-9.809376717E0,-1.935195327E-1,-3.972085714E-1,9.819322585E0
1.810088294E0,-9.792626381E0,-1.887338907E-1,-4.139583111E-1,9.803188940E0
1.812532461E0,-9.826126099E0,-1.839482337E-1,-3.804588020E-1,9.835209198E0
1.814977357E0,-9.833304405E0,-1.887338907E-1,-4.067798555E-1,9.843524057E0
1.817421471E0,-9.830911636E0,-2.006980032E-1,-4.019941986E-1,9.841173844E0
1.819864700E0,-9.799804688E0,-1.887338907E-1,-4.115654826E-1,9.810258842E0
1.822308867E0,-9.806983948E0,-1.983051747E-1,-4.163511395E-1,9.817820907E0
1.824753815E0,-9.804591179E0,-2.054836452E-1,-4.067798555E-1,9.815177103E0
1.827197825E0,-9.811769485E0,-1.648056656E-1,-3.972085714E-1,9.821189133E0
1.829641159E0,-9.828518867E0,-1.839482337E-1,-4.163511395E-1,9.839053224E0
1.832085325E0,-9.811769485E0,-1.863410622E-1,-4.091726840E-1,9.822065247E0
1.834530221E0,-9.802198410E0,-2.006980032E-1,-3.948157430E-1,9.812199184E0
1.836974336E0,-9.806983948E0,-1.935195327E-1,-4.043870270E-1,9.817225312E0
1.839417617E0,-9.814162254E0,-1.887338907E-1,-3.852444589E-1,9.823533709E0
1.841861784E0,-9.802198410E0,-1.863410622E-1,-4.043870270E-1,9.812305821E0
1.844306679E0,-9.799804688E0,-1.863410622E-1,-4.163511395E-1,9.810415036E0
1.846750794E0,-9.804591179E0,-1.791625917E-1,-4.019941986E-1,9.814464160E0
1.849194075E0,-9.811769485E0,-1.791625917E-1,-3.852444589E-1,9.820963953E0
1.851638242E0,-9.795019150E0,-1.839482337E-1,-3.996013701E-1,9.804892572E0
1.854083138E0,-9.809376717E0,-1.935195327E-1,-3.876372576E-1,9.818940066E0
1.856527252E0,-9.809376717E0,-1.863410622E-1,-3.996013701E-1,9.819280820E0
1.858970482E0,-9.814162254E0,-1.959123611E-1,-4.019941986E-1,9.824345360E0
1.861414648E0,-9.818947792E0,-1.887338907E-1,-4.067798555E-1,9.829182371E0
1.863859544E0,-9.847661972E0,-1.887338907E-1,-3.996013701E-1,9.857573132E0
1.866303659E0,-9.818947792E0,-1.839482337E-1,-3.852444589E-1,9.828223949E0
1.868746940E0,-9.816555023E0,-1.791625917E-1,-4.115654826E-1,9.826812194E0
1.871191107E0,-9.833304405E0,-2.078764737E-1,-3.996013701E-1,9.843615667E0
1.873636002E0,-9.809376717E0,-1.959123611E-1,-3.828516304E-1,9.818799753E0
1.876080117E0,-9.809376717E0,-1.935195327E-1,-4.091726840E-1,9.819813830E0
1.878523398E0,-9.821340561E0,-1.791625917E-1,-4.115654826E-1,9.831592739E0
1.880967565E0,-9.811769485E0,-1.935195327E-1,-4.019941986E-1,9.821907635E0
1.883412461E0,-9.785448074E0,-1.743769497E-1,-4.067798555E-1,9.795451556E0
1.885856575E0,-9.802198410E0,-1.887338907E-1,-3.996013701E-1,9.812155492E0
1.888299804E0,-9.818947792E0,-2.006980032E-1,-3.948157430E-1,9.828931524E0
1.890743971E0,-9.804591179E0,-1.887338907E-1,-3.780659735E-1,9.813692605E0
1.893188919E0,-9.804591179E0,-1.959123611E-1,-3.900300860E-1,9.814301468E0
1.895633034E0,-9.833304405E0,-1.959123611E-1,-4.043870270E-1,9.843565718E0
1.898076263E0,-9.818947792E0,-2.006980032E-1,-4.187439680E-1,9.829921767E0
1.900520429E0,-9.814162254E0,-1.959123611E-1,-3.972085714E-1,9.824150704E0
1.902965325E0,-9.809376717E0,-1.791625917E-1,-3.780659735E-1,9.818294388E0
1.905409440E0,-9.811769485E0,-2.030908167E-1,-3.972085714E-1,9.821906178E0
1.907852721E0,-9.799804688E0,-1.863410622E-1,-3.972085714E-1,9.809621275E0
1.910296888E0,-9.814162254E0,-1.911267042E-1,-3.852444589E-1,9.823579972E0
1.912741784E0,-9.809376717E0,-1.743769497E-1,-3.852444589E-1,9.818487265E0
1.915185898E0,-9.816555023E0,-1.959123611E-1,-4.019941986E-1,9.826735649E0
1.917629179E0,-9.818947792E0,-1.767697781E-1,-3.924229145E-1,9.828376216E0
1.920073294E0,-9.811769485E0,-1.935195327E-1,-4.139583111E-1,9.822404580E0
1.922518242E0,-9.799804688E0,-1.743769497E-1,-4.067798555E-1,9.809793529E0
1.924962357E0,-9.792626381E0,-1.887338907E-1,-3.972085714E-1,9.802495936E0
1.927405586E0,-9.799804688E0,-1.695913076E-1,-4.211367965E-1,9.810315455E0
1.929849752E0,-9.799804688E0,-1.719841212E-1,-4.043870270E-1,9.809652355E0
1.932294648E0,-9.818947792E0,-1.983051747E-1,-4.019941986E-1,9.829173924E0
1.934738763E0,-9.809376717E0,-1.815554202E-1,-3.900300860E-1,9.818806313E0
1.937182044E0,-9.811769485E0,-1.935195327E-1,-4.019941986E-1,9.821907635E0
1.939626211E0,-9.823733330E0,-1.791625917E-1,-4.043870270E-1,9.833685201E0
1.942071107E0,-9.797411919E0,-1.935195327E-1,-3.996013701E-1,9.807467123E0
1.944515221E0,-9.818947792E0,-1.671984792E-1,-3.996013701E-1,9.828497969E0
1.946958502E0,-9.809376717E0,-1.887338907E-1,-3.924229145E-1,9.819037009E0
1.949402669E0,-9.811769485E0,-1.863410622E-1,-3.996013701E-1,9.821671176E0
1.951847565E0,-9.804591179E0,-2.030908167E-1,-3.996013701E-1,9.814832414E0
1.954291679E0,-9.804591179E0,-1.839482337E-1,-4.283152521E-1,9.815666004E0
1.956734909E0,-9.811769485E0,-1.648056656E-1,-3.900300860E-1,9.820901426E0
1.959179075E0,-9.806983948E0,-1.983051747E-1,-3.828516304E-1,9.816457328E0
1.961624023E0,-9.821340561E0,-2.030908167E-1,-4.235295951E-1,9.832565973E0
1.964068138E0,-9.830911636E0,-1.839482337E-1,-3.876372576E-1,9.840270484E0
1.966511367E0,-9.833304405E0,-1.719841212E-1,-3.732803464E-1,9.841889670E0
1.968955534E0,-9.826126099E0,-1.983051747E-1,-3.948157430E-1,9.836054012E0
1.971400429E0,-9.802198410E0,-1.887338907E-1,-3.972085714E-1,9.812058337E0
1.973844544E0,-9.821340561E0,-1.767697781E-1,-3.684946895E-1,9.829840604E0
1.976287825E0,-9.804591179E0,-1.887338907E-1,-4.067798555E-1,9.814840728E0
1.978731992E0,-9.802198410E0,-1.815554202E-1,-3.900300860E-1,9.811634905E0
1.981176888E0,-9.835697174E0,-1.743769497E-1,-4.067798555E-1,9.845649601E0
1.983621002E0,-9.811769485E0,-1.743769497E-1,-3.972085714E-1,9.821354408E0
1.986064284E0,-9.814162254E0,-1.887338907E-1,-4.019941986E-1,9.824204832E0
1.988508450E0,-9.821340561E0,-1.791625917E-1,-3.948157430E-1,9.830905814E0
1.990953346E0,-9.811769485E0,-1.959123611E-1,-3.996013701E-1,9.821857428E0
1.993397461E0,-9.830911636E0,-1.887338907E-1,-4.139583111E-1,9.841433105E0
1.995840690E0,-9.816555023E0,-1.839482337E-1,-3.996013701E-1,9.826406807E0
1.998284857E0,-9.816555023E0,-1.815554202E-1,-3.996013701E-1,9.826362305E0
2.000729752E0,-9.821340561E0,-1.767697781E-1,-3.924229145E-1,9.830766690E0
2.003173867E0,-9.814162254E0,-1.791625917E-1,-4.163511395E-1,9.824623568E0
2.005617148E0,-9.809376717E0,-1.671984792E-1,-4.139583111E-1,9.819530966E0
2.008061315E0,-9.806983948E0,-1.887338907E-1,-4.187439680E-1,9.817734013E0
2.010506211E0,-9.838089943E0,-1.839482337E-1,-4.091726840E-1,9.848313204E0
2.012950325E0,-9.814162254E0,-1.911267042E-1,-3.876372576E-1,9.823674100E0
2.015393607E0,-9.814162254E0,-1.959123611E-1,-3.852444589E-1,9.823674246E0
2.017837773E0,-9.821340561E0,-1.911267042E-1,-4.043870270E-1,9.831520162E0
2.020282669E0,-9.826126099E0,-2.054836452E-1,-4.091726840E-1,9.836788090E0
2.022726784E0,-9.804591179E0,-2.030908167E-1,-4.043870270E-1,9.815028422E0
2.025170013E0,-9.814162254E0,-1.815554202E-1,-4.043870270E-1,9.824167751E0
2.027614232E0,-9.799804688E0,-1.767697781E-1,-4.067798555E-1,9.809836355E0
2.030059127E0,-9.830911636E0,-1.743769497E-1,-4.043870270E-1,9.840770284E0
2.032503242E0,-9.818947792E0,-1.743769497E-1,-4.187439680E-1,9.829419595E0
2.034946471E0,-9.792626381E0,-1.983051747E-1,-3.876372576E-1,9.802301721E0
2.037390638E0,-9.818947792E0,-1.839482337E-1,-3.828516304E-1,9.828130446E0
2.039835586E0,-9.806983948E0,-1.695913076E-1,-3.996013701E-1,9.816586811E0
2.042279596E0,-9.816555023E0,-1.815554202E-1,-3.972085714E-1,9.826265290E0
2.044722929E0,-9.806983948E0,-1.959123611E-1,-4.139583111E-1,9.817671684E0
2.047167096E0,-9.804591179E0,-1.791625917E-1,-3.948157430E-1,9.814172756E0
2.049611992E0,-9.809376717E0,-1.863410622E-1,-3.996013701E-1,9.819280820E0
2.052056107E0,-9.799804688E0,-1.887338907E-1,-3.924229145E-1,9.809474407E0
2.054499388E0,-9.795019150E0,-1.983051747E-1,-3.661018610E-1,9.803864323E0
2.056943554E0,-9.811769485E0,-1.624128371E-1,-3.876372576E-1,9.820766824E0
2.059388450E0,-9.802198410E0,-1.743769497E-1,-4.115654826E-1,9.812384376E0
2.061832565E0,-9.816555023E0,-1.935195327E-1,-3.780659735E-1,9.825738456E0
2.064275846E0,-9.814162254E0,-1.863410622E-1,-3.996013701E-1,9.824061533E0
2.066720013E0,-9.799804688E0,-1.767697781E-1,-3.852444589E-1,9.808966957E0
2.069164909E0,-9.804591179E0,-1.791625917E-1,-4.043870270E-1,9.814562460E0
2.071609023E0,-9.811769485E0,-1.863410622E-1,-3.852444589E-1,9.821097531E0
2.074052252E0,-9.809376717E0,-1.815554202E-1,-3.804588020E-1,9.818430773E0
2.076496419E0,-9.830911636E0,-1.935195327E-1,-3.948157430E-1,9.840739448E0
2.078941315E0,-9.823733330E0,-1.863410622E-1,-3.948157430E-1,9.833429666E0
2.081385429E0,-9.802198410E0,-2.078764737E-1,-3.876372576E-1,9.812062420E0
2.083828711E0,-9.818947792E0,-1.839482337E-1,-4.043870270E-1,9.828992907E0
2.086272877E0,-9.821340561E0,-1.839482337E-1,-3.756731451E-1,9.830244029E0
2.088717773E0,-9.818947792E0,-1.815554202E-1,-3.996013701E-1,9.828752686E0
2.091161888E0,-9.818947792E0,-1.767697781E-1,-3.900300860E-1,9.828280967E0
2.093605169E0,-9.818947792E0,-1.887338907E-1,-3.996013701E-1,9.828887907E0
2.096049336E0,-9.804591179E0,-1.815554202E-1,-4.019941986E-1,9.814508133E0
2.098494232E0,-9.816555023E0,-1.959123611E-1,-4.163511395E-1,9.827333435E0
2.100938346E0,-9.828518867E0,-1.911267042E-1,-3.900300860E-1,9.838111405E0
2.103381575E0,-9.809376717E0,-1.863410622E-1,-3.996013701E-1,9.819280820E0
2.105825742E0,-9.806983948E0,-2.054836452E-1,-4.067798555E-1,9.817567292E0
2.108270690E0,-9.797411919E0,-1.911267042E-1,-4.235295951E-1,9.808424289E0
2.110714700E0,-9.811769485E0,-1.911267042E-1,-3.948157430E-1,9.821569596E0
2.113158034E0,-9.811769485E0,-1.743769497E-1,-4.139583111E-1,9.822046082E0
2.115602200E0,-9.811769485E0,-1.959123611E-1,-4.139583111E-1,9.822452014E0
2.118047096E0,-9.790233612E0,-1.863410622E-1,-4.067798555E-1,9.800452389E0
2.120491211E0,-9.809376717E0,-1.767697781E-1,-3.900300860E-1,9.818718989E0
2.122934492E0,-9.806983948E0,-1.791625917E-1,-3.948157430E-1,9.816563190E0
2.125378659E0,-9.797411919E0,-1.815554202E-1,-3.924229145E-1,9.806948476E0
2.127823554E0,-9.809376717E0,-1.911267042E-1,-4.115654826E-1,9.819866961E0
2.130267669E0,-9.816555023E0,-1.911267042E-1,-4.067798555E-1,9.826838342E0
2.132710950E0,-9.806983948E0,-1.959123611E-1,-3.852444589E-1,9.816502896E0
2.135155117E0,-9.804591179E0,-1.983051747E-1,-4.139583111E-1,9.815329572E0
2.137600013E0,-9.811769485E0,-1.815554202E-1,-3.876372576E-1,9.821102049E0
2.140044127E0,-9.821340561E0,-1.815554202E-1,-4.091726840E-1,9.831536760E0
2.142487357E0,-9.821340561E0,-1.887338907E-1,-3.996013701E-1,9.831278256E0
2.144931523E0,-9.799804688E0,-2.054836452E-1,-4.043870270E-1,9.810296851E0
2.147376471E0,-9.814162254E0,-1.911267042E-1,-4.043870270E-1,9.824349293E0
2.149820586E0,-9.809376717E0,-1.767697781E-1,-4.091726840E-1,9.819498022E0
2.152263815E0,-9.814162254E0,-1.719841212E-1,-4.115654826E-1,9.824293636E0
2.154707982E0,-9.818947792E0,-1.863410622E-1,-4.019941986E-1,9.828939824E0
2.157152877E0,-9.811769485E0,-1.935195327E-1,-3.948157430E-1,9.821616451E0
2.159596992E0,-9.799804688E0,-1.959123611E-1,-3.924229145E-1,9.809615146E0
2.162040273E0,-9.814162254E0,-1.959123611E-1,-3.804588020E-1,9.823487736E0
2.164484440E0,-9.826126099E0,-1.839482337E-1,-4.211367965E-1,9.836866740E0
2.166929336E0,-9.833304405E0,-1.863410622E-1,-3.996013701E-1,9.843184432E0
2.169373450E0,-9.826126099E0,-1.815554202E-1,-3.972085714E-1,9.835826916E0
2.171816732E0,-9.811769485E0,-1.983051747E-1,-3.996013701E-1,9.821905448E0
2.174260898E0,-9.802198410E0,-1.863410622E-1,-4.163511395E-1,9.812806170E0
2.176705794E0,-9.799804688E0,-1.839482337E-1,-4.043870270E-1,9.809869405E0
2.179149909E0,-9.802198410E0,-1.815554202E-1,-4.115654826E-1,9.812514570E0
2.181593138E0,-9.821340561E0,-1.911267042E-1,-3.924229145E-1,9.831035326E0
2.184037304E0,-9.809376717E0,-1.767697781E-1,-3.924229145E-1,9.818814331E0
2.186482252E0,-9.823733330E0,-1.815554202E-1,-4.043870270E-1,9.833729088E0
2.188926367E0,-9.795019150E0,-1.887338907E-1,-4.091726840E-1,9.805378265E0
2.191369596E0,-9.823733330E0,-2.054836452E-1,-4.019941986E-1,9.834101860E0
2.193813763E0,-9.823733330E0,-1.719841212E-1,-3.876372576E-1,9.832882472E0
2.196258659E0,-9.802198410E0,-1.695913076E-1,-3.972085714E-1,9.811708798E0
2.198702773E0,-9.818947792E0,-1.743769497E-1,-3.852444589E-1,9.828049469E0
2.201146054E0,-9.818947792E0,-1.671984792E-1,-3.924229145E-1,9.828208729E0
2.203590221E0,-9.811769485E0,-1.959123611E-1,-4.211367965E-1,9.822757163E0
2.206035117E0,-9.816555023E0,-1.695913076E-1,-3.924229145E-1,9.825859223E0
2.208479232E0,-9.814162254E0,-1.815554202E-1,-4.115654826E-1,9.824465852E0
2.210922513E0,-9.802198410E0,-1.863410622E-1,-3.996013701E-1,9.812109759E0
2.213366679E0,-9.835697174E0,-1.983051747E-1,-3.804588020E-1,9.845050165E0
2.215811575E0,-9.806983948E0,-1.959123611E-1,-3.852444589E-1,9.816502896E0
2.218255690E0,-9.792626381E0,-1.863410622E-1,-4.115654826E-1,9.803042414E0
2.220698971E0,-9.814162254E0,-1.935195327E-1,-4.235295951E-1,9.825202689E0
2.223143086E0,-9.821340561E0,-1.911267042E-1,-3.972085714E-1,9.831227516E0
2.225588034E0,-9.826126099E0,-1.839482337E-1,-4.067798555E-1,9.836262548E0
2.228032148E0,-9.799804688E0,-1.983051747E-1,-4.115654826E-1,9.810447645E0
2.230475377E0,-9.811769485E0,-2.102692872E-1,-3.996013701E-1,9.822154288E0
2.232919544E0,-9.821340561E0,-2.102692872E-1,-3.924229145E-1,9.831426109E0
2.235364440E0,-9.814162254E0,-1.743769497E-1,-4.139583111E-1,9.824436348E0
2.237808554E0,-9.818947792E0,-1.815554202E-1,-4.091726840E-1,9.829146474E0
2.240251836E0,-9.795019150E0,-1.695913076E-1,-4.067798555E-1,9.804928924E0
2.242696002E0,-9.814162254E0,-1.839482337E-1,-4.283152521E-1,9.825226291E0
2.245140898E0,-9.811769485E0,-1.911267042E-1,-4.067798555E-1,9.822057814E0
2.247585013E0,-9.816555023E0,-1.791625917E-1,-4.043870270E-1,9.826514165E0
2.250028294E0,-9.818947792E0,-1.695913076E-1,-3.924229145E-1,9.828249727E0
2.252472461E0,-9.804591179E0,-1.767697781E-1,-3.804588020E-1,9.813562281E0
2.254917357E0,-9.811769485E0,-1.671984792E-1,-3.732803464E-1,9.820290932E0
2.257361471E0,-9.816555023E0,-1.839482337E-1,-3.876372576E-1,9.825927545E0
2.259804700E0,-9.823733330E0,-1.959123611E-1,-3.876372576E-1,9.833330099E0
2.262248867E0,-9.821340561E0,-1.887338907E-1,-3.996013701E-1,9.831278256E0
2.264693815E0,-9.802198410E0,-1.863410622E-1,-3.948157430E-1,9.811916028E0
