"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.532194912E1,8.793623000E-2,-8.075776696E-2,9.880562782E0,9.881284101E0
3.532439438E1,8.554340899E-2,-8.793623000E-2,9.878170013E0,9.878931788E0
3.532683797E1,9.032905847E-2,-1.094716340E-1,9.870991707E0,9.872011986E0
3.532928245E1,7.836493850E-2,-1.022931710E-1,9.866206169E0,9.867047640E0
3.533172766E1,1.022931710E-1,-1.022931710E-1,9.882955551E0,9.884014276E0
3.533417125E1,7.357929647E-2,-1.022931710E-1,9.875777245E0,9.876581088E0
3.533661579E1,8.075776696E-2,-9.272187948E-2,9.873384476E0,9.874150099E0
3.533906021E1,7.118647546E-2,-9.272187948E-2,9.887741089E0,9.888432065E0
3.534150464E1,6.640082598E-2,-8.554340899E-2,9.890133858E0,9.890726691E0
3.534394990E1,8.075776696E-2,-1.022931710E-1,9.890133858E0,9.890992540E0
3.534639349E1,8.554340899E-2,-9.511470050E-2,9.885348320E0,9.886175999E0
3.534883797E1,8.554340899E-2,-1.070788130E-1,9.885348320E0,9.886298344E0
3.535128318E1,6.879365444E-2,-1.094716340E-1,9.899705887E0,9.900550149E0
3.535372678E1,8.315058798E-2,-8.315058798E-2,9.868598938E0,9.869299521E0
3.535617131E1,7.597211748E-2,-9.750752151E-2,9.897313118E0,9.898084988E0
3.535861573E1,8.793623000E-2,-9.032905847E-2,9.863813400E0,9.864618944E0
3.536106016E1,8.075776696E-2,-8.554340899E-2,9.887741089E0,9.888440895E0
3.536350542E1,8.554340899E-2,-9.511470050E-2,9.870991707E0,9.871820590E0
3.536594902E1,7.836493850E-2,-9.032905847E-2,9.887741089E0,9.888464200E0
3.536839349E1,1.022931710E-1,-1.046859920E-1,9.870991707E0,9.872076799E0
3.537083875E1,1.070788130E-1,-9.511470050E-2,9.873384476E0,9.874423208E0
3.537328235E1,7.836493850E-2,-1.190429255E-1,9.875777245E0,9.876805580E0
3.537572683E1,7.597211748E-2,-9.750752151E-2,9.882955551E0,9.883728543E0
3.537817125E1,8.315058798E-2,-8.554340899E-2,9.892526627E0,9.893245916E0
3.538061568E1,6.640082598E-2,-1.046859920E-1,9.878170013E0,9.878947871E0
3.538306094E1,7.357929647E-2,-8.793623000E-2,9.868598938E0,9.869265003E0
3.538550454E1,7.597211748E-2,-8.554340899E-2,9.866206169E0,9.866869494E0
3.538794902E1,6.640082598E-2,-9.272187948E-2,9.892526627E0,9.893183991E0
3.539039428E1,8.554340899E-2,-1.022931710E-1,9.868598938E0,9.869499813E0
3.539283787E1,1.022931710E-1,-1.070788130E-1,9.868598938E0,9.869709964E0
3.539528235E1,9.272187948E-2,-9.032905847E-2,9.897313118E0,9.898159609E0
3.539772678E1,7.118647546E-2,-1.142572835E-1,9.890133858E0,9.891049993E0
3.540017125E1,9.272187948E-2,-1.070788130E-1,9.885348320E0,9.886363064E0
3.540261646E1,9.272187948E-2,-9.990034252E-2,9.906884193E0,9.907821751E0
3.540506006E1,1.022931710E-1,-1.022931710E-1,9.885348320E0,9.886406789E0
3.540750454E1,8.554340899E-2,-9.750752151E-2,9.892526627E0,9.893376999E0
3.540994980E1,8.554340899E-2,-1.118644550E-1,9.863813400E0,9.864818606E0
3.541239339E1,7.836493850E-2,-8.793623000E-2,9.890133858E0,9.890835231E0
3.541483787E1,7.836493850E-2,-8.554340899E-2,9.868598938E0,9.869280812E0
3.541728230E1,8.315058798E-2,-1.070788130E-1,9.880562782E0,9.881492842E0
3.541972678E1,8.793623000E-2,-9.511470050E-2,9.878170013E0,9.879019304E0
3.542217198E1,5.922235921E-2,-1.022931710E-1,9.885348320E0,9.886054956E0
3.542461558E1,7.357929647E-2,-1.046859920E-1,9.878170013E0,9.878998729E0
3.542706006E1,5.443671346E-2,-9.990034252E-2,9.868598938E0,9.869254705E0
3.542950532E1,9.032905847E-2,-1.094716340E-1,9.861420631E0,9.862441901E0
3.543194891E1,8.793623000E-2,-9.272187948E-2,9.861420631E0,9.862248577E0
3.543439339E1,7.357929647E-2,-9.990034252E-2,9.885348320E0,9.886126916E0
3.543683782E1,8.315058798E-2,-1.046859920E-1,9.885348320E0,9.886252302E0
3.543928230E1,6.640082598E-2,-9.272187948E-2,9.863813400E0,9.864472678E0
3.544172750E1,8.315058798E-2,-7.118647546E-2,9.873384476E0,9.873991216E0
3.544417110E1,8.793623000E-2,-9.272187948E-2,9.875777245E0,9.876603987E0
3.544661558E1,8.793623000E-2,-9.511470050E-2,9.890133858E0,9.890982121E0
3.544906084E1,9.032905847E-2,-1.118644550E-1,9.878170013E0,9.879216356E0
3.545150443E1,7.597211748E-2,-7.836493850E-2,9.873384476E0,9.873987737E0
3.545394891E1,9.511470050E-2,-1.166501045E-1,9.890133858E0,9.891279077E0
3.545639334E1,9.032905847E-2,-9.990034252E-2,9.906884193E0,9.907799647E0
3.545883782E1,9.750752151E-2,-1.118644550E-1,9.866206169E0,9.867322106E0
3.546128302E1,9.032905847E-2,-1.070788130E-1,9.859027863E0,9.860023104E0
3.546372662E1,9.511470050E-2,-9.990034252E-2,9.861420631E0,9.862385297E0
3.546617115E1,7.118647546E-2,-8.793623000E-2,9.851848602E0,9.852498220E0
3.546861636E1,8.554340899E-2,-1.070788130E-1,9.875777245E0,9.876728190E0
3.547105995E1,7.836493850E-2,-8.554340899E-2,9.873384476E0,9.874066019E0
3.547350443E1,8.793623000E-2,-1.022931710E-1,9.894919395E0,9.895838849E0
3.547594891E1,8.075776696E-2,-9.272187948E-2,9.870991707E0,9.871757515E0
3.547839334E1,7.357929647E-2,-1.046859920E-1,9.882955551E0,9.883783865E0
3.548083855E1,7.836493850E-2,-1.022931710E-1,9.875777245E0,9.876617900E0
3.548328214E1,8.554340899E-2,-1.070788130E-1,9.870991707E0,9.871943113E0
3.548572667E1,8.315058798E-2,-1.022931710E-1,9.890133858E0,9.891012367E0
3.548817188E1,8.075776696E-2,-9.990034252E-2,9.870991707E0,9.871827550E0
3.549061547E1,7.836493850E-2,-9.272187948E-2,9.880562782E0,9.881308583E0
3.549305995E1,7.597211748E-2,-1.022931710E-1,9.892526627E0,9.893347195E0
3.549550443E1,6.879365444E-2,-9.032905847E-2,9.882955551E0,9.883607759E0
3.549794886E1,8.315058798E-2,-9.032905847E-2,9.870991707E0,9.871755195E0
3.550039412E1,9.750752151E-2,-9.511470050E-2,9.882955551E0,9.883894220E0
3.550283771E1,8.793623000E-2,-9.511470050E-2,9.856635094E0,9.857486239E0
3.550528219E1,7.836493850E-2,-9.990034252E-2,9.880562782E0,9.881378549E0
3.550772740E1,7.357929647E-2,-9.990034252E-2,9.873384476E0,9.874164015E0
3.551017099E1,8.793623000E-2,-9.272187948E-2,9.902098656E0,9.902923200E0
3.551261552E1,8.554340899E-2,-8.793623000E-2,9.885348320E0,9.886109541E0
3.551505995E1,1.022931710E-1,-9.750752151E-2,9.878170013E0,9.879180858E0
3.551750438E1,9.511470050E-2,-9.511470050E-2,9.859027863E0,9.859945436E0
3.551994964E1,7.597211748E-2,-1.357926875E-1,9.897313118E0,9.898536173E0
3.552239323E1,8.793623000E-2,-9.750752151E-2,9.878170013E0,9.879042631E0
3.552483771E1,6.161518395E-2,-1.118644550E-1,9.870991707E0,9.871817835E0
3.552728292E1,6.879365444E-2,-1.214357466E-1,9.870991707E0,9.871978347E0
3.552972652E1,9.032905847E-2,-1.118644550E-1,9.892526627E0,9.893571451E0
3.553217105E1,7.357929647E-2,-1.070788130E-1,9.897313118E0,9.898165827E0
3.553461547E1,9.990034252E-2,-9.511470050E-2,9.880562782E0,9.881525580E0
3.553705990E1,8.554340899E-2,-9.750752151E-2,9.885348320E0,9.886199310E0
3.553950516E1,7.836493850E-2,-9.272187948E-2,9.880562782E0,9.881308583E0
3.554194875E1,6.879365444E-2,-9.511470050E-2,9.863813400E0,9.864511857E0
3.554439323E1,7.836493850E-2,-9.990034252E-2,9.873384476E0,9.874200836E0
3.554683849E1,7.597211748E-2,-9.990034252E-2,9.880562782E0,9.881359863E0
3.554928209E1,7.357929647E-2,-1.022931710E-1,9.873384476E0,9.874188514E0
3.555172657E1,8.793623000E-2,-1.118644550E-1,9.885348320E0,9.886372330E0
3.555417099E1,9.511470050E-2,-1.070788130E-1,9.866206169E0,9.867245657E0
3.555661542E1,7.836493850E-2,-1.022931710E-1,9.882955551E0,9.883795596E0
3.555906068E1,7.357929647E-2,-1.046859920E-1,9.875777245E0,9.876606161E0
3.556150428E1,9.272187948E-2,-7.118647546E-2,9.887741089E0,9.888432065E0
3.556394875E1,9.990034252E-2,-8.554340899E-2,9.875777245E0,9.876652972E0
3.556639402E1,9.511470050E-2,-9.511470050E-2,9.873384476E0,9.874300715E0
3.556883761E1,7.357929647E-2,-1.190429255E-1,9.899705887E0,9.900695015E0
3.557128209E1,8.793623000E-2,-1.118644550E-1,9.859027863E0,9.860054606E0
3.557372652E1,9.511470050E-2,-9.032905847E-2,9.894919395E0,9.895788801E0
3.557617094E1,8.075776696E-2,-9.511470050E-2,9.870991707E0,9.871780280E0
3.557861620E1,8.793623000E-2,-1.022931710E-1,9.885348320E0,9.886268663E0
3.558105980E1,8.315058798E-2,-1.070788130E-1,9.887741089E0,9.888670473E0
3.558350428E1,9.990034252E-2,-8.075776696E-2,9.899705887E0,9.900539306E0
3.558594954E1,7.836493850E-2,-9.272187948E-2,9.882955551E0,9.883701171E0
3.558839313E1,7.357929647E-2,-1.022931710E-1,9.868598938E0,9.869403366E0
3.559083761E1,1.046859920E-1,-9.750752151E-2,9.875777245E0,9.876813406E0
3.559328204E1,9.272187948E-2,-8.554340899E-2,9.880562782E0,9.881368120E0
3.559572652E1,8.793623000E-2,-9.990034252E-2,9.856635094E0,9.857533577E0
3.559817172E1,7.836493850E-2,-9.032905847E-2,9.887741089E0,9.888464200E0
3.560061532E1,7.597211748E-2,-9.272187948E-2,9.873384476E0,9.874112118E0
3.560305980E1,6.400800496E-2,-1.094716340E-1,9.880562782E0,9.881376521E0
3.560550506E1,8.315058798E-2,-9.750752151E-2,9.882955551E0,9.883786327E0
3.560794865E1,1.070788130E-1,-8.315058798E-2,9.882955551E0,9.883885386E0
3.561039313E1,8.554340899E-2,-1.046859920E-1,9.873384476E0,9.874309993E0
3.561283756E1,8.315058798E-2,-9.272187948E-2,9.873384476E0,9.874169959E0
3.561528204E1,6.879365444E-2,-1.046859920E-1,9.880562782E0,9.881356821E0
3.561772724E1,9.272187948E-2,-1.094716340E-1,9.882955551E0,9.883996753E0
3.562017084E1,8.315058798E-2,-9.511470050E-2,9.897313118E0,9.898119406E0
3.562261532E1,9.032905847E-2,-1.046859920E-1,9.873384476E0,9.874352612E0
3.562506058E1,8.793623000E-2,-1.094716340E-1,9.878170013E0,9.879167963E0
3.562750417E1,9.990034252E-2,-9.272187948E-2,9.899705887E0,9.900644124E0
3.562994865E1,6.640082598E-2,-8.793623000E-2,9.887741089E0,9.888355055E0
3.563239313E1,7.597211748E-2,-1.046859920E-1,9.873384476E0,9.874231713E0
3.563483756E1,8.075776696E-2,-9.272187948E-2,9.861420631E0,9.862187183E0
3.563728276E1,7.836493850E-2,-9.511470050E-2,9.856635094E0,9.857405502E0
3.563972636E1,7.118647546E-2,-9.750752151E-2,9.894919395E0,9.895655869E0
3.564217089E1,8.793623000E-2,-9.032905847E-2,9.859027863E0,9.859833797E0
3.564461610E1,7.597211748E-2,-1.022931710E-1,9.870991707E0,9.871814065E0
3.564705969E1,7.836493850E-2,-9.990034252E-2,9.844670296E0,9.845489037E0
3.564950417E1,9.511470050E-2,-9.511470050E-2,9.892526627E0,9.893441093E0
3.565194865E1,8.075776696E-2,-8.554340899E-2,9.892526627E0,9.893226094E0
3.565439308E1,7.836493850E-2,-8.554340899E-2,9.887741089E0,9.888421642E0
3.565683829E1,6.879365444E-2,-9.511470050E-2,9.861420631E0,9.862119257E0
3.565928188E1,7.597211748E-2,-1.022931710E-1,9.899705887E0,9.900525860E0
3.566172641E1,7.597211748E-2,-8.793623000E-2,9.885348320E0,9.886031355E0
3.566417162E1,8.315058798E-2,-7.836493850E-2,9.870991707E0,9.871652970E0
3.566661521E1,9.272187948E-2,-9.990034252E-2,9.863813400E0,9.864755051E0
3.566905974E1,7.357929647E-2,-9.750752151E-2,9.870991707E0,9.871747510E0
3.567150417E1,1.046859920E-1,-9.032905847E-2,9.882955551E0,9.883922750E0
3.567394860E1,8.793623000E-2,-9.272187948E-2,9.882955551E0,9.883781693E0
3.567639386E1,5.204389244E-2,-9.511470050E-2,9.870991707E0,9.871587139E0
3.567883740E1,7.597211748E-2,-1.022931710E-1,9.880562782E0,9.881384344E0
3.568128193E1,9.511470050E-2,-6.879365444E-2,9.885348320E0,9.886045255E0
3.568372714E1,7.597211748E-2,-9.032905847E-2,9.887741089E0,9.888445527E0
3.568617073E1,8.075776696E-2,-9.511470050E-2,9.906884193E0,9.907669910E0
3.568861526E1,7.836493850E-2,-8.315058798E-2,9.882955551E0,9.883616014E0
3.569105969E1,8.554340899E-2,-1.070788130E-1,9.880562782E0,9.881513267E0
3.569350412E1,1.022931710E-1,-1.070788130E-1,9.875777245E0,9.876887463E0
3.569594938E1,9.032905847E-2,-1.046859920E-1,9.878170013E0,9.879137680E0
3.569839297E1,9.990034252E-2,-8.315058798E-2,9.861420631E0,9.862277170E0
3.570083745E1,8.315058798E-2,-9.032905847E-2,9.868598938E0,9.869362612E0
3.570328266E1,9.511470050E-2,-9.511470050E-2,9.890133858E0,9.891048546E0
3.570572631E1,9.032905847E-2,-8.075776696E-2,9.878170013E0,9.878913097E0
3.570817079E1,7.357929647E-2,-9.511470050E-2,9.897313118E0,9.898043629E0
3.571061521E1,8.075776696E-2,-8.075776696E-2,9.894919395E0,9.895578481E0
3.571305964E1,7.836493850E-2,-1.046859920E-1,9.868598938E0,9.869465296E0
3.571550490E1,5.443671346E-2,-9.750752151E-2,9.878170013E0,9.878801237E0
3.571794849E1,8.793623000E-2,-1.046859920E-1,9.887741089E0,9.888686251E0
3.572039297E1,7.357929647E-2,-9.032905847E-2,9.870991707E0,9.871679215E0
3.572283823E1,9.511470050E-2,-9.272187948E-2,9.880562782E0,9.881455614E0
3.572528183E1,1.046859920E-1,-1.022931710E-1,9.873384476E0,9.874469305E0
3.572772631E1,9.272187948E-2,-1.022931710E-1,9.882955551E0,9.883919853E0
3.573017073E1,9.032905847E-2,-9.032905847E-2,9.890133858E0,9.890958821E0
3.573261516E1,1.022931710E-1,-1.214357466E-1,9.875777245E0,9.877053544E0
3.573506042E1,6.640082598E-2,-9.032905847E-2,9.873384476E0,9.874020934E0
3.573750402E1,8.075776696E-2,-1.094716340E-1,9.868598938E0,9.869536507E0
3.573994849E1,8.075776696E-2,-1.046859920E-1,9.875777245E0,9.876662248E0
3.574239375E1,8.793623000E-2,-9.511470050E-2,9.870991707E0,9.871841615E0
3.574483735E1,7.357929647E-2,-1.118644550E-1,9.902098656E0,9.903003855E0
3.574728183E1,6.640082598E-2,-1.118644550E-1,9.890133858E0,9.890989356E0
3.574972625E1,7.597211748E-2,-1.166501045E-1,9.887741089E0,9.888720992E0
3.575217068E1,9.511470050E-2,-9.032905847E-2,9.890133858E0,9.891003684E0
3.575461594E1,8.315058798E-2,-9.511470050E-2,9.875777245E0,9.876585291E0
3.575705954E1,6.879365444E-2,-9.511470050E-2,9.880562782E0,9.881260055E0
3.575950402E1,7.118647546E-2,-1.118644550E-1,9.882955551E0,9.883844980E0
3.576194928E1,7.836493850E-2,-1.022931710E-1,9.866206169E0,9.867047640E0
3.576439287E1,8.554340899E-2,-9.032905847E-2,9.868598938E0,9.869383061E0
3.576683735E1,9.511470050E-2,-9.272187948E-2,9.873384476E0,9.874277956E0
3.576928178E1,9.032905847E-2,-1.070788130E-1,9.870991707E0,9.871985742E0
3.577172625E1,9.272187948E-2,-9.750752151E-2,9.880562782E0,9.881478936E0
3.577417146E1,8.315058798E-2,-1.046859920E-1,9.878170013E0,9.879074653E0
3.577661506E1,7.118647546E-2,-1.142572835E-1,9.894919395E0,9.895835088E0
3.577905954E1,7.597211748E-2,-9.032905847E-2,9.866206169E0,9.866912145E0
3.578150480E1,9.511470050E-2,-9.511470050E-2,9.878170013E0,9.879085809E0
3.578394839E1,7.597211748E-2,-9.511470050E-2,9.863813400E0,9.864564530E0
3.578639287E1,7.597211748E-2,-1.070788130E-1,9.882955551E0,9.883827602E0
3.578883735E1,8.315058798E-2,-9.272187948E-2,9.887741089E0,9.888525431E0
3.579128178E1,1.118644550E-1,-8.793623000E-2,9.863813400E0,9.864839646E0
3.579372698E1,8.793623000E-2,-9.511470050E-2,9.880562782E0,9.881411867E0
3.579617058E1,8.554340899E-2,-9.032905847E-2,9.885348320E0,9.886131115E0
3.579861511E1,6.640082598E-2,-9.750752151E-2,9.897313118E0,9.898016152E0
3.580106032E1,6.879365444E-2,-1.022931710E-1,9.875777245E0,9.876546595E0
3.580350391E1,9.990034252E-2,-9.511470050E-2,9.890133858E0,9.891095723E0
3.580594839E1,9.750752151E-2,-1.214357466E-1,9.887741089E0,9.888967499E0
3.580839287E1,1.022931710E-1,-1.118644550E-1,9.870991707E0,9.872155531E0
3.581083730E1,7.597211748E-2,-1.046859920E-1,9.875777245E0,9.876624277E0
3.581328250E1,8.315058798E-2,-9.750752151E-2,9.861420631E0,9.862253222E0
3.581572610E1,8.075776696E-2,-9.032905847E-2,9.882955551E0,9.883698275E0
3.581817063E1,6.879365444E-2,-1.046859920E-1,9.875777245E0,9.876571668E0
3.582061584E1,9.272187948E-2,-9.511470050E-2,9.866206169E0,9.867100300E0
3.582305943E1,7.836493850E-2,-9.032905847E-2,9.880562782E0,9.881286419E0
3.582550391E1,7.597211748E-2,-9.511470050E-2,9.882955551E0,9.883705226E0
3.582794839E1,8.793623000E-2,-9.032905847E-2,9.897313118E0,9.898115936E0
3.583039282E1,8.315058798E-2,-1.190429255E-1,9.882955551E0,9.884022241E0
3.583283808E1,8.554340899E-2,-9.272187948E-2,9.887741089E0,9.888545842E0
3.583528167E1,9.272187948E-2,-9.272187948E-2,9.878170013E0,9.879040313E0
3.583772615E1,9.032905847E-2,-9.272187948E-2,9.868598938E0,9.869447892E0
3.584017136E1,7.118647546E-2,-7.836493850E-2,9.863813400E0,9.864381550E0
3.584261495E1,9.990034252E-2,-1.022931710E-1,9.875777245E0,9.876812247E0
3.584505948E1,9.272187948E-2,-8.793623000E-2,9.878170013E0,9.878996555E0
3.584750391E1,9.272187948E-2,-1.046859920E-1,9.890133858E0,9.891122496E0
3.584994834E1,8.075776696E-2,-9.990034252E-2,9.887741089E0,9.888575516E0
3.585239360E1,8.793623000E-2,-9.750752151E-2,9.902098656E0,9.902969165E0
3.585483719E1,8.554340899E-2,-1.046859920E-1,9.882955551E0,9.883880172E0
3.585728167E1,8.075776696E-2,-1.046859920E-1,9.880562782E0,9.881447357E0
3.585972688E1,8.315058798E-2,-9.032905847E-2,9.882955551E0,9.883718115E0
3.586217047E1,7.836493850E-2,-9.272187948E-2,9.885348320E0,9.886093759E0
3.586461500E1,8.315058798E-2,-1.118644550E-1,9.870991707E0,9.871975737E0
3.586705943E1,8.315058798E-2,-9.272187948E-2,9.863813400E0,9.864599645E0
3.586950386E1,8.793623000E-2,-9.750752151E-2,9.870991707E0,9.871864959E0
3.587194912E1,9.511470050E-2,-8.554340899E-2,9.875777245E0,9.876605726E0
3.587439271E1,9.990034252E-2,-1.022931710E-1,9.890133858E0,9.891167358E0
3.587683719E1,9.272187948E-2,-7.597211748E-2,9.892526627E0,9.893252861E0
3.587928245E1,8.075776696E-2,-1.070788130E-1,9.887741089E0,9.888650643E0
3.588172605E1,7.597211748E-2,-1.166501045E-1,9.904491425E0,9.905469670E0
3.588417052E1,7.597211748E-2,-9.511470050E-2,9.890133858E0,9.890882989E0
3.588661495E1,8.554340899E-2,-9.750752151E-2,9.870991707E0,9.871843935E0
3.588905938E1,8.315058798E-2,-9.511470050E-2,9.890133858E0,9.890940731E0
3.589150464E1,8.075776696E-2,-8.075776696E-2,9.880562782E0,9.881222826E0
3.589394823E1,6.640082598E-2,-9.032905847E-2,9.887741089E0,9.888376624E0
3.589639271E1,6.400800496E-2,-9.990034252E-2,9.875777245E0,9.876489927E0
3.589883797E1,6.400800496E-2,-8.315058798E-2,9.890133858E0,9.890690510E0
3.590128157E1,6.879365444E-2,-9.272187948E-2,9.882955551E0,9.883629917E0
3.590372605E1,9.272187948E-2,-1.070788130E-1,9.870991707E0,9.872007926E0
3.590617047E1,9.272187948E-2,-1.094716340E-1,9.851848602E0,9.852893091E0
3.590861490E1,9.511470050E-2,-1.142572835E-1,9.890133858E0,9.891251147E0
3.591106016E1,7.597211748E-2,-9.990034252E-2,9.875777245E0,9.876574711E0
3.591350375E1,9.032905847E-2,-8.075776696E-2,9.878170013E0,9.878913097E0
3.591594823E1,7.118647546E-2,-8.075776696E-2,9.902098656E0,9.902683834E0
3.591839349E1,9.750752151E-2,-7.836493850E-2,9.894919395E0,9.895710112E0
3.592083709E1,6.879365444E-2,-8.075776696E-2,9.870991707E0,9.871561764E0
3.592328157E1,7.118647546E-2,-8.793623000E-2,9.870991707E0,9.871640065E0
3.592572599E1,9.272187948E-2,-9.032905847E-2,9.894919395E0,9.895766091E0
3.592817047E1,7.836493850E-2,-9.272187948E-2,9.861420631E0,9.862167879E0
3.593061568E1,4.725824669E-2,-1.022931710E-1,9.873384476E0,9.874027458E0
3.593305928E1,7.836493850E-2,-1.118644550E-1,9.878170013E0,9.879114208E0
3.593550375E1,7.836493850E-2,-8.554340899E-2,9.882955551E0,9.883636434E0
3.593794902E1,8.554340899E-2,-9.750752151E-2,9.894919395E0,9.895769562E0
3.594039261E1,7.836493850E-2,-1.166501045E-1,9.882955551E0,9.883954610E0
3.594283709E1,6.400800496E-2,-9.990034252E-2,9.875777245E0,9.876489927E0
3.594528157E1,9.032905847E-2,-8.554340899E-2,9.873384476E0,9.874168219E0
3.594772599E1,7.357929647E-2,-1.022931710E-1,9.856635094E0,9.857440498E0
3.595017120E1,7.836493850E-2,-1.070788130E-1,9.882955551E0,9.883846284E0
3.595261480E1,7.357929647E-2,-1.094716340E-1,9.866206169E0,9.867087824E0
3.595505928E1,7.357929647E-2,-7.597211748E-2,9.882955551E0,9.883521442E0
3.595750454E1,7.836493850E-2,-9.750752151E-2,9.875777245E0,9.876569494E0
3.595994813E1,7.357929647E-2,-9.272187948E-2,9.870991707E0,9.871701400E0
3.596239261E1,6.161518395E-2,-9.032905847E-2,9.873384476E0,9.873989912E0
3.596483709E1,7.357929647E-2,-1.118644550E-1,9.856635094E0,9.857544468E0
3.596728152E1,6.400800496E-2,-9.272187948E-2,9.880562782E0,9.881205153E0
3.596972672E1,6.879365444E-2,-8.315058798E-2,9.897313118E0,9.897901472E0
3.597217032E1,9.990034252E-2,-8.315058798E-2,9.873384476E0,9.874239976E0
3.597461485E1,7.836493850E-2,-8.793623000E-2,9.878170013E0,9.878872236E0
3.597706006E1,8.793623000E-2,-9.990034252E-2,9.878170013E0,9.879066539E0
3.597950365E1,7.118647546E-2,-9.990034252E-2,9.868598938E0,9.869361306E0
3.598194813E1,7.357929647E-2,-8.315058798E-2,9.851848602E0,9.852474248E0
3.598439261E1,8.554340899E-2,-9.032905847E-2,9.880562782E0,9.881345956E0
3.598683704E1,8.554340899E-2,-1.118644550E-1,9.890133858E0,9.891136388E0
3.598928230E1,8.793623000E-2,-9.750752151E-2,9.902098656E0,9.902969165E0
3.599172589E1,6.161518395E-2,-8.315058798E-2,9.897313118E0,9.897854182E0
3.599417037E1,8.075776696E-2,-1.118644550E-1,9.880562782E0,9.881526014E0
3.599661558E1,1.022931710E-1,-1.070788130E-1,9.878170013E0,9.879279963E0
3.599905917E1,7.118647546E-2,-1.046859920E-1,9.870991707E0,9.871803480E0
3.600150370E1,7.357929647E-2,-1.022931710E-1,9.894919395E0,9.895721684E0
3.600394813E1,9.511470050E-2,-9.032905847E-2,9.870991707E0,9.871863219E0
3.600639256E1,6.640082598E-2,-1.094716340E-1,9.897313118E0,9.898141243E0
3.600883782E1,9.511470050E-2,-8.075776696E-2,9.873384476E0,9.874172858E0
3.601128141E1,1.022931710E-1,-9.272187948E-2,9.863813400E0,9.864779574E0
3.601372589E1,8.793623000E-2,-8.793623000E-2,9.875777245E0,9.876560218E0
3.601617110E1,6.161518395E-2,-1.022931710E-1,9.868598938E0,9.869321422E0
3.601861474E1,7.836493850E-2,-9.990034252E-2,9.880562782E0,9.881378549E0
3.602105922E1,7.836493850E-2,-1.046859920E-1,9.885348320E0,9.886213210E0
3.602350365E1,9.990034252E-2,-1.070788130E-1,9.899705887E0,9.900788989E0
3.602594808E1,8.315058798E-2,-1.118644550E-1,9.880562782E0,9.881545859E0
3.602839334E1,8.793623000E-2,-1.094716340E-1,9.882955551E0,9.883953017E0
3.603083693E1,9.750752151E-2,-1.070788130E-1,9.880562782E0,9.881624081E0
3.603328141E1,8.793623000E-2,-9.272187948E-2,9.875777245E0,9.876603987E0
3.603572667E1,8.554340899E-2,-9.032905847E-2,9.885348320E0,9.886131115E0
3.603817027E1,8.075776696E-2,-8.793623000E-2,9.861420631E0,9.862143351E0
3.604061474E1,9.032905847E-2,-9.272187948E-2,9.875777245E0,9.876625581E0
3.604305917E1,9.032905847E-2,-9.272187948E-2,9.882955551E0,9.883803272E0
3.604550360E1,9.032905847E-2,-9.750752151E-2,9.863813400E0,9.864708909E0
3.604794886E1,8.075776696E-2,-1.070788130E-1,9.897313118E0,9.898221792E0
3.605039245E1,9.511470050E-2,-1.190429255E-1,9.868598938E0,9.869775227E0
3.605283693E1,8.315058798E-2,-9.750752151E-2,9.861420631E0,9.862253222E0
3.605528219E1,7.357929647E-2,-1.070788130E-1,9.894919395E0,9.895772311E0
3.605772579E1,8.554340899E-2,-9.511470050E-2,9.887741089E0,9.888568568E0
3.606017027E1,5.443671346E-2,-8.793623000E-2,9.890133858E0,9.890674591E0
3.606261469E1,8.075776696E-2,-9.990034252E-2,9.863813400E0,9.864649851E0
3.606505912E1,9.032905847E-2,-9.990034252E-2,9.882955551E0,9.883873221E0
3.606750438E1,7.597211748E-2,-7.836493850E-2,9.868598938E0,9.869202492E0
3.606994797E1,6.400800496E-2,-9.272187948E-2,9.870991707E0,9.871634700E0
3.607239245E1,7.118647546E-2,-8.793623000E-2,9.870991707E0,9.871640065E0
3.607483771E1,7.118647546E-2,-9.272187948E-2,9.880562782E0,9.881254260E0
3.607728131E1,9.032905847E-2,-1.022931710E-1,9.897313118E0,9.898253896E0
3.607972579E1,9.032905847E-2,-9.750752151E-2,9.882955551E0,9.883849325E0
3.608217021E1,9.272187948E-2,-8.793623000E-2,9.870991707E0,9.871818850E0
3.608461469E1,7.357929647E-2,-1.022931710E-1,9.880562782E0,9.881366237E0
3.608705990E1,8.315058798E-2,-7.597211748E-2,9.882955551E0,9.883597331E0
3.608950349E1,8.075776696E-2,-9.990034252E-2,9.866206169E0,9.867042417E0
3.609194802E1,9.750752151E-2,-1.166501045E-1,9.880562782E0,9.881732432E0
3.609439323E1,8.554340899E-2,-7.836493850E-2,9.851848602E0,9.852531635E0
3.609683683E1,7.836493850E-2,-1.046859920E-1,9.882955551E0,9.883820650E0
3.609928131E1,8.315058798E-2,-1.046859920E-1,9.866206169E0,9.867111905E0
3.610172579E1,8.315058798E-2,-9.990034252E-2,9.856635094E0,9.857492048E0
3.610417021E1,9.272187948E-2,-8.075776696E-2,9.885348320E0,9.886113016E0
3.610661542E1,6.640082598E-2,-1.166501045E-1,9.887741089E0,9.888652090E0
3.610905902E1,7.118647546E-2,-9.990034252E-2,9.892526627E0,9.893287151E0
3.611150355E1,9.032905847E-2,-1.142572835E-1,9.878170013E0,9.879243740E0
