"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.823515344E1,-1.016949583E-2,9.565009117E0,-4.235295951E-1,9.574386672E0
3.823759808E1,2.093719877E-2,9.579366684E0,-4.307080805E-1,9.589067415E0
3.824004349E1,8.973085321E-3,9.581759453E0,-4.259224236E-1,9.591225398E0
3.824248719E1,6.580262445E-3,9.574581146E0,-4.259224236E-1,9.584052240E0
3.824493182E1,1.136590727E-2,9.581759453E0,-4.378865361E-1,9.591766678E0
3.824737641E1,1.136590727E-2,9.567401886E0,-4.307080805E-1,9.577098594E0
3.824982099E1,1.854437590E-2,9.574581146E0,-4.235295951E-1,9.583961881E0
3.825226636E1,4.187439568E-3,9.581759453E0,-4.378865361E-1,9.591760858E0
3.825471011E1,-7.776673418E-3,9.588937759E0,-4.211367965E-1,9.598184413E0
3.825715474E1,-5.383851007E-3,9.569794655E0,-4.283152521E-1,9.579376424E0
3.825960011E1,-2.991028363E-3,9.569794655E0,-4.307080805E-1,9.579482665E0
3.826204380E1,2.093719877E-2,9.567401886E0,-4.163511395E-1,9.576479807E0
3.826448844E1,1.136590727E-2,9.572187424E0,-4.235295951E-1,9.581559298E0
3.826693302E1,6.580262445E-3,9.579366684E0,-4.115654826E-1,9.588206063E0
3.826937761E1,1.375873014E-2,9.584152222E0,-4.402793646E-1,9.594269593E0
3.827182297E1,-5.383851007E-3,9.584152222E0,-4.307080805E-1,9.593826778E0
3.827426672E1,1.794616925E-3,9.581759453E0,-4.211367965E-1,9.591010042E0
3.827671136E1,-7.776673418E-3,9.581759453E0,-4.283152521E-1,9.591330911E0
3.827915672E1,-5.982056609E-4,9.581759453E0,-4.211367965E-1,9.591009893E0
3.828160047E1,4.187439568E-3,9.586544991E0,-4.259224236E-1,9.596002934E0
3.828404511E1,-1.256231871E-2,9.555438042E0,-4.259224236E-1,9.564934077E0
3.828648969E1,-5.383851007E-3,9.567401886E0,-4.354937077E-1,9.577309779E0
3.828893427E1,-5.383851007E-3,9.579366684E0,-4.115654826E-1,9.588205317E0
3.829137964E1,-1.974078640E-2,9.579366684E0,-4.235295951E-1,9.588745126E0
3.829382334E1,6.580262445E-3,9.588937759E0,-4.187439680E-1,9.598078827E0
3.829626797E1,-2.991028363E-3,9.584152222E0,-4.115654826E-1,9.592985401E0
3.829871334E1,8.973085321E-3,9.565009117E0,-4.354937077E-1,9.574922177E0
3.830115709E1,-2.991028363E-3,9.581759453E0,-4.139583111E-1,9.590697818E0
3.830360172E1,8.973085321E-3,9.567401886E0,-4.402793646E-1,9.577531273E0
3.830604630E1,-2.991028363E-3,9.584152222E0,-4.235295951E-1,9.593506141E0
3.830849089E1,4.187439568E-3,9.569794655E0,-4.259224236E-1,9.579269136E0
3.831093625E1,6.580262445E-3,9.565009117E0,-4.426721931E-1,9.575249416E0
3.831338000E1,-1.016949583E-2,9.572187424E0,-4.354937077E-1,9.582094252E0
3.831582464E1,1.136590727E-2,9.565009117E0,-4.235295951E-1,9.574388018E0
3.831827000E1,6.580262445E-3,9.576973915E0,-4.163511395E-1,9.586022165E0
3.832071370E1,1.794616925E-3,9.562616348E0,-4.235295951E-1,9.571991014E0
3.832315834E1,-5.982056609E-4,9.562616348E0,-4.211367965E-1,9.571885289E0
3.832560292E1,-7.776673418E-3,9.581759453E0,-4.091726840E-1,9.590495137E0
3.832804750E1,-1.495514158E-2,9.562616348E0,-4.235295951E-1,9.572002528E0
3.833049287E1,-2.991028363E-3,9.562616348E0,-4.211367965E-1,9.571885737E0
3.833293662E1,-2.991028363E-3,9.562616348E0,-4.187439680E-1,9.571780758E0
3.833538125E1,-1.016949583E-2,9.586544991E0,-4.211367965E-1,9.595796188E0
3.833782662E1,6.580262445E-3,9.576973915E0,-4.187439680E-1,9.586126391E0
3.834027037E1,-1.734796353E-2,9.591330528E0,-4.283152521E-1,9.600904968E0
3.834271500E1,1.794616925E-3,9.572187424E0,-4.187439680E-1,9.581342380E0
3.834515948E1,6.580262445E-3,9.572187424E0,-4.235295951E-1,9.581554816E0
3.834760412E1,-5.982056609E-4,9.560223579E0,-4.378865361E-1,9.570246594E0
3.835004953E1,8.973085321E-3,9.557830811E0,-4.187439680E-1,9.567003545E0
3.835249323E1,-7.776673418E-3,9.560223579E0,-4.354937077E-1,9.570140549E0
3.835493787E1,1.854437590E-2,9.588937759E0,-4.354937077E-1,9.598839827E0
3.835738323E1,-7.776673418E-3,9.576973915E0,-4.211367965E-1,9.586232109E0
3.835982698E1,-1.495514158E-2,9.557830811E0,-4.283152521E-1,9.567434735E0
3.836227162E1,-2.213360928E-2,9.579366684E0,-4.067798555E-1,9.588025126E0
3.836471620E1,8.973085321E-3,9.557830811E0,-4.139583111E-1,9.566795273E0
3.836716078E1,1.794616925E-3,9.567401886E0,-4.139583111E-1,9.576353354E0
3.836960615E1,6.580262445E-3,9.567401886E0,-4.139583111E-1,9.576355446E0
3.837204990E1,-2.991028363E-3,9.569794655E0,-4.019941986E-1,9.578234598E0
3.837449453E1,-7.776673418E-3,9.579366684E0,-4.115654826E-1,9.588206959E0
3.837693990E1,2.093719877E-2,9.567401886E0,-4.163511395E-1,9.576479807E0
3.837938360E1,8.973085321E-3,9.576973915E0,-4.211367965E-1,9.586233154E0
3.838182823E1,-7.776673418E-3,9.586544991E0,-4.211367965E-1,9.595793950E0
3.838427282E1,1.136590727E-2,9.591330528E0,-4.091726840E-1,9.600061082E0
3.838671740E1,-7.776673418E-3,9.586544991E0,-4.283152521E-1,9.596111675E0
3.838916276E1,4.187439568E-3,9.584152222E0,-4.187439680E-1,9.593296506E0
3.839160651E1,-2.991028363E-3,9.565009117E0,-4.019941986E-1,9.573453279E0
3.839405115E1,-1.256231871E-2,9.572187424E0,-4.091726840E-1,9.580936915E0
3.839649651E1,1.136590727E-2,9.584152222E0,-4.402793646E-1,9.594266460E0
3.839894026E1,1.136590727E-2,9.560223579E0,-4.402793646E-1,9.570363107E0
3.840138490E1,-7.776673418E-3,9.584152222E0,-4.259224236E-1,9.593614762E0
3.840382938E1,1.615155302E-2,9.576973915E0,-4.235295951E-1,9.586347978E0
3.840627401E1,8.973085321E-3,9.572187424E0,-4.019941986E-1,9.580628994E0
3.840871943E1,1.794616925E-3,9.569794655E0,-4.259224236E-1,9.579268389E0
3.841116313E1,-2.991028363E-3,9.569794655E0,-4.259224236E-1,9.579268688E0
3.841360776E1,-7.776673418E-3,9.586544991E0,-4.211367965E-1,9.595793950E0
3.841605313E1,-1.016949583E-2,9.576973915E0,-4.211367965E-1,9.586234349E0
3.841849688E1,-3.170489892E-2,9.574581146E0,-4.235295951E-1,9.583996382E0
3.842094151E1,6.580262445E-3,9.576973915E0,-4.067798555E-1,9.585611223E0
3.842338610E1,-2.991028363E-3,9.576973915E0,-4.307080805E-1,9.586654670E0
3.842583068E1,-7.776673418E-3,9.581759453E0,-4.187439680E-1,9.590908257E0
3.842827604E1,-1.016949583E-2,9.565009117E0,-4.163511395E-1,9.574071814E0
3.843071974E1,-7.776673418E-3,9.572187424E0,-4.235295951E-1,9.581555712E0
3.843316438E1,-2.991028363E-3,9.584152222E0,-4.163511395E-1,9.593191910E0
3.843560979E1,1.794616925E-3,9.572187424E0,-4.402793646E-1,9.582307719E0
3.843805349E1,1.794616925E-3,9.567401886E0,-4.259224236E-1,9.576877987E0
3.844049813E1,1.136590727E-2,9.567401886E0,-4.211367965E-1,9.576672921E0
3.844294271E1,8.973085321E-3,9.560223579E0,-4.354937077E-1,9.570141596E0
3.844538729E1,-7.776673418E-3,9.581759453E0,-4.091726840E-1,9.590495137E0
3.844783266E1,-1.495514158E-2,9.579366684E0,-4.091726840E-1,9.588113058E0
3.845027641E1,-1.495514158E-2,9.586544991E0,-4.211367965E-1,9.595802453E0
3.845272104E1,-5.383851007E-3,9.586544991E0,-4.307080805E-1,9.596217134E0
3.845516641E1,-7.776673418E-3,9.574581146E0,-4.163511395E-1,9.583632551E0
3.845761016E1,-7.776673418E-3,9.576973915E0,-4.235295951E-1,9.586337526E0
3.846005474E1,1.375873014E-2,9.572187424E0,-4.307080805E-1,9.581882426E0
3.846249932E1,-5.982056609E-4,9.576973915E0,-4.331009090E-1,9.586762025E0
3.846494391E1,-2.991028363E-3,9.596116066E0,-4.139583111E-1,9.605041071E0
3.846738927E1,-7.776673418E-3,9.555438042E0,-4.187439680E-1,9.564612023E0
3.846983302E1,4.187439568E-3,9.591330528E0,-4.067798555E-1,9.599953577E0
3.847227766E1,4.187439568E-3,9.579366684E0,-4.402793646E-1,9.589480149E0
3.847472302E1,-2.991028363E-3,9.574581146E0,-4.211367965E-1,9.583838963E0
3.847716677E1,-2.452643216E-2,9.576973915E0,-4.139583111E-1,9.585947653E0
3.847961141E1,1.136590727E-2,9.576973915E0,-4.259224236E-1,9.586447124E0
3.848205599E1,4.187439568E-3,9.572187424E0,-4.307080805E-1,9.581873463E0
3.848450058E1,-2.991028363E-3,9.576973915E0,-4.163511395E-1,9.586020373E0
3.848694594E1,6.580262445E-3,9.584152222E0,-4.259224236E-1,9.593613866E0
3.848938964E1,-2.991028363E-3,9.574581146E0,-4.307080805E-1,9.584264318E0
3.849183427E1,-1.016949583E-2,9.562616348E0,-4.259224236E-1,9.572102421E0
3.849427964E1,-5.982056609E-4,9.591330528E0,-4.283152521E-1,9.600889314E0
3.849672339E1,8.973085321E-3,9.569794655E0,-4.211367965E-1,9.579060834E0
3.849916802E1,-5.982056609E-4,9.569794655E0,-4.211367965E-1,9.579056650E0
3.850161261E1,-5.383851007E-3,9.586544991E0,-4.115654826E-1,9.595377011E0
3.850405719E1,4.187439568E-3,9.581759453E0,-4.187439680E-1,9.590906019E0
3.850650255E1,-1.256231871E-2,9.603294373E0,-4.211367965E-1,9.612532279E0
3.850894630E1,-1.256231871E-2,9.586544991E0,-4.043870270E-1,9.595078506E0
3.851139094E1,-1.495514158E-2,9.569794655E0,-4.043870270E-1,9.578346531E0
3.851383630E1,-5.982056609E-4,9.579366684E0,-4.043870270E-1,9.587898377E0
3.851628000E1,-7.776673418E-3,9.572187424E0,-3.924229145E-1,9.580231119E0
3.851872464E1,-5.982056609E-4,9.579366684E0,-4.283152521E-1,9.588937396E0
3.852116922E1,-5.383851007E-3,9.569794655E0,-4.187439680E-1,9.578953243E0
3.852361380E1,4.187439568E-3,9.586544991E0,-4.163511395E-1,9.595582872E0
3.852605917E1,1.794616925E-3,9.579366684E0,-4.019941986E-1,9.587797903E0
3.852850292E1,1.794616925E-3,9.576973915E0,-4.211367965E-1,9.586229123E0
3.853094755E1,-1.495514158E-2,9.586544991E0,-4.235295951E-1,9.595907765E0
3.853339292E1,-1.016949583E-2,9.581759453E0,-4.091726840E-1,9.590497376E0
3.853583667E1,-2.991028363E-3,9.581759453E0,-4.211367965E-1,9.591010341E0
3.853828130E1,6.580262445E-3,9.572187424E0,-4.378865361E-1,9.582200165E0
3.854072589E1,-5.982056609E-4,9.581759453E0,-4.307080805E-1,9.591434930E0
3.854317047E1,-5.383851007E-3,9.576973915E0,-4.426721931E-1,9.587200688E0
3.854561584E1,-1.734796353E-2,9.567401886E0,-4.307080805E-1,9.577107562E0
3.854805953E1,-1.256231871E-2,9.581759453E0,-4.378865361E-1,9.591768171E0
3.855050417E1,-5.982056609E-4,9.593723297E0,-3.972085714E-1,9.601942601E0
3.855294953E1,-2.691925503E-2,9.565009117E0,-4.043870270E-1,9.573591433E0
3.855539328E1,-5.383851007E-3,9.579366684E0,-4.211367965E-1,9.588620926E0
3.855783792E1,6.580262445E-3,9.593723297E0,-4.091726840E-1,9.602447203E0
3.856028250E1,-5.383851007E-3,9.579366684E0,-4.402793646E-1,9.589480746E0
3.856272709E1,-5.982056609E-4,9.565009117E0,-4.259224236E-1,9.574487437E0
3.856517245E1,-2.991028363E-3,9.574581146E0,-4.091726840E-1,9.583320685E0
3.856761620E1,1.375873014E-2,9.574581146E0,-4.187439680E-1,9.583743524E0
3.857006084E1,-2.991028363E-3,9.569794655E0,-4.259224236E-1,9.579268688E0
3.857250620E1,4.187439568E-3,9.562616348E0,-4.187439680E-1,9.571781207E0
3.857494990E1,-1.734796353E-2,9.574581146E0,-4.163511395E-1,9.583645097E0
3.857739453E1,-5.383851007E-3,9.574581146E0,-4.019941986E-1,9.583017920E0
3.857983912E1,-5.982056609E-4,9.557830811E0,-4.283152521E-1,9.567423066E0
3.858228370E1,-5.383851007E-3,9.584152222E0,-4.259224236E-1,9.593613120E0
3.858472907E1,-1.016949583E-2,9.588937759E0,-4.211367965E-1,9.598186650E0
3.858717282E1,-5.982056609E-4,9.581759453E0,-4.283152521E-1,9.591327777E0
3.858961745E1,1.615155302E-2,9.569794655E0,-4.091726840E-1,9.578551712E0
3.859206282E1,4.187439568E-3,9.560223579E0,-4.211367965E-1,9.569495735E0
3.859450656E1,4.187439568E-3,9.565009117E0,-4.187439680E-1,9.574171685E0
3.859695115E1,-5.383851007E-3,9.588937759E0,-4.163511395E-1,9.597973985E0
3.859939578E1,-5.982056609E-4,9.576973915E0,-4.211367965E-1,9.586228973E0
3.860184026E1,1.615155302E-2,9.572187424E0,-4.115654826E-1,9.581044781E0
3.860428568E1,1.615155302E-2,9.576973915E0,-4.259224236E-1,9.586453993E0
3.860672943E1,-1.016949583E-2,9.567401886E0,-4.354937077E-1,9.577313665E0
3.860917407E1,-5.383851007E-3,9.565009117E0,-4.283152521E-1,9.574595676E0
3.861161943E1,-7.776673418E-3,9.574581146E0,-4.115654826E-1,9.583425836E0
3.861406318E1,-1.256231871E-2,9.574581146E0,-4.378865361E-1,9.584597360E0
3.861650782E1,4.187439568E-3,9.576973915E0,-4.331009090E-1,9.586762921E0
3.861895240E1,1.375873014E-2,9.572187424E0,-4.426721931E-1,9.582427670E0
3.862139698E1,1.136590727E-2,9.569794655E0,-4.331009090E-1,9.579596824E0
3.862384235E1,-5.383851007E-3,9.584152222E0,-4.115654826E-1,9.592986445E0
3.862628604E1,6.580262445E-3,9.574581146E0,-4.211367965E-1,9.583840756E0
3.862873068E1,-1.016949583E-2,9.569794655E0,-4.043870270E-1,9.578340254E0
3.863117610E1,-2.991028363E-3,9.576973915E0,-4.163511395E-1,9.586020373E0
3.863361979E1,-1.495514158E-2,9.572187424E0,-4.115654826E-1,9.581042839E0
3.863606443E1,1.794616925E-3,9.586544991E0,-4.139583111E-1,9.595478600E0
3.863850901E1,1.794616925E-3,9.584152222E0,-4.091726840E-1,9.592882743E0
3.864095360E1,-5.383851007E-3,9.562616348E0,-4.187439680E-1,9.571781805E0
3.864339896E1,1.794616925E-3,9.586544991E0,-4.187439680E-1,9.595686249E0
3.864584271E1,-7.776673418E-3,9.581759453E0,-4.283152521E-1,9.591330911E0
3.864828735E1,6.580262445E-3,9.581759453E0,-4.019941986E-1,9.590190658E0
3.865073271E1,-2.691925503E-2,9.576973915E0,-4.115654826E-1,9.585851040E0
3.865317641E1,4.187439568E-3,9.576973915E0,-4.307080805E-1,9.586655118E0
3.865562104E1,-7.776673418E-3,9.572187424E0,-4.283152521E-1,9.581768444E0
3.865806563E1,-1.016949583E-2,9.579366684E0,-4.307080805E-1,9.589049950E0
3.866051021E1,-1.974078640E-2,9.569794655E0,-3.948157430E-1,9.577955883E0
3.866295558E1,-5.383851007E-3,9.562616348E0,-4.235295951E-1,9.571992359E0
3.866539932E1,-1.256231871E-2,9.588937759E0,-4.187439680E-1,9.598084792E0
3.866784396E1,4.187439568E-3,9.586544991E0,-4.283152521E-1,9.596109438E0
3.867028933E1,-7.776673418E-3,9.579366684E0,-4.163511395E-1,9.588413571E0
3.867273308E1,1.136590727E-2,9.567401886E0,-4.091726840E-1,9.576154255E0
3.867517771E1,-7.776673418E-3,9.562616348E0,-4.091726840E-1,9.571369504E0
3.867762229E1,-7.776673418E-3,9.569794655E0,-4.354937077E-1,9.579701717E0
3.868006688E1,-7.776673418E-3,9.576973915E0,-4.283152521E-1,9.586550151E0
3.868251224E1,6.580262445E-3,9.574581146E0,-4.378865361E-1,9.584591386E0
3.868495594E1,-5.383851007E-3,9.574581146E0,-4.402793646E-1,9.584700258E0
3.868740058E1,6.580262445E-3,9.560223579E0,-4.091726840E-1,9.568978027E0
3.868984594E1,1.794616925E-3,9.584152222E0,-4.331009090E-1,9.593933157E0
3.869228969E1,-1.256231871E-2,9.596116066E0,-4.211367965E-1,9.605360876E0
3.869473432E1,-1.256231871E-2,9.586544991E0,-4.331009090E-1,9.596331542E0
3.869717891E1,6.580262445E-3,9.555438042E0,-4.283152521E-1,9.565034941E0
3.869962349E1,-5.982056609E-4,9.560223579E0,-4.283152521E-1,9.569813436E0
3.870206886E1,6.580262445E-3,9.598508835E0,-4.187439680E-1,9.607640796E0
3.870451261E1,1.794616925E-3,9.579366684E0,-4.235295951E-1,9.588724973E0
3.870695724E1,-5.383851007E-3,9.572187424E0,-4.307080805E-1,9.581874060E0
3.870940261E1,4.187439568E-3,9.576973915E0,-4.091726840E-1,9.585711721E0
3.871184630E1,-2.991028363E-3,9.572187424E0,-4.283152521E-1,9.581765755E0
3.871429094E1,4.187439568E-3,9.576973915E0,-4.283152521E-1,9.586547912E0
3.871673552E1,1.136590727E-2,9.560223579E0,-4.426721931E-1,9.570473486E0
3.871918011E1,-5.982056609E-4,9.567401886E0,-4.307080805E-1,9.577091868E0
3.872162547E1,-2.991028363E-3,9.576973915E0,-4.307080805E-1,9.586654670E0
3.872406922E1,-1.495514158E-2,9.569794655E0,-4.163511395E-1,9.578859100E0
3.872651386E1,-2.991028363E-3,9.576973915E0,-4.307080805E-1,9.586654670E0
3.872895922E1,6.580262445E-3,9.557830811E0,-4.139583111E-1,9.566793328E0
3.873140297E1,-5.383851007E-3,9.572187424E0,-4.139583111E-1,9.581135765E0
3.873384761E1,-1.974078640E-2,9.560223579E0,-4.283152521E-1,9.569833778E0
3.873629219E1,8.973085321E-3,9.584152222E0,-4.187439680E-1,9.593299789E0
3.873873667E1,-5.982056609E-4,9.576973915E0,-4.043870270E-1,9.585507738E0
3.874118209E1,1.854437590E-2,9.581759453E0,-4.139583111E-1,9.590715280E0
3.874362584E1,6.580262445E-3,9.574581146E0,-4.211367965E-1,9.583840756E0
3.874607047E1,-1.495514158E-2,9.579366684E0,-4.211367965E-1,9.588631077E0
3.874851584E1,1.615155302E-2,9.567401886E0,-4.498506486E-1,9.577985452E0
3.875095959E1,1.136590727E-2,9.567401886E0,-4.139583111E-1,9.576359930E0
3.875340422E1,-5.383851007E-3,9.593723297E0,-4.283152521E-1,9.603281191E0
3.875584880E1,-5.982056609E-4,9.562616348E0,-4.091726840E-1,9.571366364E0
3.875829339E1,4.187439568E-3,9.567401886E0,-4.235295951E-1,9.576772614E0
3.876073875E1,-5.982056609E-4,9.569794655E0,-4.354937077E-1,9.579698579E0
3.876318245E1,-7.776673418E-3,9.581759453E0,-4.211367965E-1,9.591013027E0
3.876562709E1,6.580262445E-3,9.574581146E0,-3.876372576E-1,9.582427149E0
3.876807250E1,-1.495514158E-2,9.567401886E0,-4.307080805E-1,9.577103526E0
3.877051620E1,8.973085321E-3,9.562616348E0,-4.331009090E-1,9.572423326E0
3.877296084E1,1.375873014E-2,9.572187424E0,-4.187439680E-1,9.581352091E0
3.877540542E1,2.333002165E-2,9.574581146E0,-4.163511395E-1,9.583657793E0
3.877785000E1,1.854437590E-2,9.576973915E0,-4.019941986E-1,9.585425009E0
3.878029537E1,-7.776673418E-3,9.576973915E0,-4.211367965E-1,9.586232109E0
3.878273912E1,-5.982056609E-4,9.572187424E0,-4.139583111E-1,9.581134271E0
3.878518375E1,-2.991028363E-3,9.584152222E0,-4.331009090E-1,9.593933456E0
3.878762912E1,-5.383851007E-3,9.565009117E0,-4.091726840E-1,9.573758441E0
3.879007282E1,-5.982056609E-4,9.579366684E0,-4.331009090E-1,9.589152352E0
3.879251745E1,1.794616925E-3,9.569794655E0,-4.043870270E-1,9.578335024E0
3.879496203E1,6.580262445E-3,9.600901604E0,-4.067798555E-1,9.609517405E0
3.879740662E1,4.187439568E-3,9.572187424E0,-4.378865361E-1,9.582198820E0
3.879985198E1,-5.982056609E-4,9.569794655E0,-4.235295951E-1,9.579162146E0
3.880229573E1,-1.495514158E-2,9.576973915E0,-4.522434771E-1,9.587657544E0
3.880474037E1,-1.734796353E-2,9.562616348E0,-4.211367965E-1,9.571900991E0
3.880718573E1,-2.991028363E-3,9.596116066E0,-4.139583111E-1,9.605041071E0
3.880962948E1,-5.383851007E-3,9.565009117E0,-4.450650215E-1,9.575359590E0
3.881207412E1,-5.383851007E-3,9.576973915E0,-4.331009090E-1,9.586763518E0
3.881451870E1,-1.734796353E-2,9.591330528E0,-4.163511395E-1,9.600378666E0
3.881696318E1,1.794616925E-3,9.565009117E0,-4.259224236E-1,9.574487586E0
3.881940865E1,-5.383851007E-3,9.569794655E0,-4.139583111E-1,9.578745231E0
3.882185235E1,-7.776673418E-3,9.581759453E0,-4.067798555E-1,9.590393346E0
3.882429698E1,-7.776673418E-3,9.574581146E0,-4.115654826E-1,9.583425836E0
3.882674235E1,-2.991028363E-3,9.569794655E0,-4.283152521E-1,9.579375378E0
3.882918610E1,1.794616925E-3,9.584152222E0,-4.331009090E-1,9.593933157E0
3.883163073E1,4.187439568E-3,9.576973915E0,-4.235295951E-1,9.586335286E0
3.883407532E1,-1.016949583E-2,9.576973915E0,-4.043870270E-1,9.585513114E0
3.883651990E1,-1.256231871E-2,9.581759453E0,-4.187439680E-1,9.590913332E0
3.883896526E1,-2.991028363E-3,9.586544991E0,-4.211367965E-1,9.595791265E0
3.884140901E1,-7.776673418E-3,9.565009117E0,-4.283152521E-1,9.574597320E0
3.884385360E1,-2.991028363E-3,9.569794655E0,-4.187439680E-1,9.578952197E0
3.884629901E1,-1.016949583E-2,9.572187424E0,-4.331009090E-1,9.581985801E0
3.884874271E1,-5.383851007E-3,9.572187424E0,-4.331009090E-1,9.581981917E0
3.885118735E1,-7.776673418E-3,9.567401886E0,-4.163511395E-1,9.576460076E0
3.885363193E1,-2.991028363E-3,9.560223579E0,-4.091726840E-1,9.568976232E0
3.885607651E1,-5.383851007E-3,9.579366684E0,-4.019941986E-1,9.587799246E0
3.885852188E1,1.615155302E-2,9.569794655E0,-4.283152521E-1,9.579388528E0
3.886096563E1,4.187439568E-3,9.576973915E0,-4.163511395E-1,9.586020821E0
3.886341026E1,-5.982056609E-4,9.567401886E0,-4.163511395E-1,9.576456938E0
3.886585563E1,4.187439568E-3,9.574581146E0,-4.283152521E-1,9.584157533E0
3.886829932E1,6.580262445E-3,9.579366684E0,-4.402793646E-1,9.589481492E0
3.887074401E1,6.580262445E-3,9.576973915E0,-4.091726840E-1,9.585713065E0
3.887318849E1,1.136590727E-2,9.593723297E0,-4.043870270E-1,9.602248942E0
3.887563313E1,-1.016949583E-2,9.581759453E0,-4.091726840E-1,9.590497376E0
3.887807849E1,1.794616925E-3,9.584152222E0,-4.115654826E-1,9.592985102E0
3.888052224E1,-1.016949583E-2,9.588937759E0,-4.283152521E-1,9.598504296E0
3.888296688E1,-5.982056609E-4,9.562616348E0,-4.331009090E-1,9.572419139E0
3.888541224E1,1.615155302E-2,9.565009117E0,-4.067798555E-1,9.573668583E0
3.888785599E1,-1.734796353E-2,9.574581146E0,-4.354937077E-1,9.584495806E0
3.889030063E1,-1.495514158E-2,9.565009117E0,-4.139583111E-1,9.573974334E0
3.889274521E1,-1.256231871E-2,9.572187424E0,-4.139583111E-1,9.581142488E0
3.889518979E1,-1.974078640E-2,9.576973915E0,-4.163511395E-1,9.586040233E0
3.889763516E1,-7.776673418E-3,9.572187424E0,-4.163511395E-1,9.581241090E0
3.890007886E1,1.794616925E-3,9.579366684E0,-4.091726840E-1,9.588101562E0
3.890252349E1,-2.991028363E-3,9.574581146E0,-4.163511395E-1,9.583629863E0
3.890496886E1,-2.991028363E-3,9.557830811E0,-4.139583111E-1,9.566791533E0
3.890741261E1,-7.776673418E-3,9.576973915E0,-4.091726840E-1,9.585713960E0
3.890985724E1,-1.016949583E-2,9.576973915E0,-4.235295951E-1,9.586339766E0
3.891230182E1,4.187439568E-3,9.572187424E0,-4.283152521E-1,9.581766203E0
3.891474641E1,1.136590727E-2,9.574581146E0,-4.354937077E-1,9.584486845E0
3.891719177E1,6.580262445E-3,9.576973915E0,-4.402793646E-1,9.587091248E0
3.891963552E1,-2.213360928E-2,9.588937759E0,-4.546363056E-1,9.599734966E0
3.892208016E1,-7.776673418E-3,9.579366684E0,-4.163511395E-1,9.588413571E0
3.892452552E1,6.580262445E-3,9.591330528E0,-4.115654826E-1,9.600158892E0
3.892696922E1,-1.256231871E-2,9.560223579E0,-4.163511395E-1,9.569293651E0
3.892941386E1,6.580262445E-3,9.588937759E0,-4.139583111E-1,9.597871229E0
3.893185844E1,1.794616925E-3,9.596116066E0,-4.307080805E-1,9.605777232E0
3.893430302E1,-5.383851007E-3,9.569794655E0,-4.331009090E-1,9.579591595E0
3.893674839E1,1.615155302E-2,9.579366684E0,-4.259224236E-1,9.588844396E0
3.893919214E1,6.580262445E-3,9.560223579E0,-4.354937077E-1,9.570139652E0
3.894163677E1,-5.982056609E-4,9.567401886E0,-4.259224236E-1,9.576877838E0
3.894408214E1,1.136590727E-2,9.572187424E0,-4.019941986E-1,9.580631534E0
3.894652589E1,-5.982056609E-4,9.560223579E0,-4.019941986E-1,9.568671516E0
3.894897047E1,6.580262445E-3,9.581759453E0,-4.211367965E-1,9.591012132E0
3.895141505E1,-1.016949583E-2,9.584152222E0,-4.402793646E-1,9.594265118E0
3.895385964E1,8.973085321E-3,9.572187424E0,-4.283152521E-1,9.581769489E0
3.895630505E1,8.973085321E-3,9.574581146E0,-4.235295951E-1,9.583948141E0
3.895874875E1,1.136590727E-2,9.579366684E0,-4.331009090E-1,9.589159069E0
3.896119339E1,-5.383851007E-3,9.574581146E0,-4.211367965E-1,9.583840009E0
3.896363875E1,6.580262445E-3,9.567401886E0,-4.139583111E-1,9.576355446E0
3.896608250E1,1.136590727E-2,9.548259735E0,-4.354937077E-1,9.558192712E0
3.896852714E1,-1.016949583E-2,9.574581146E0,-4.259224236E-1,9.584055376E0
3.897097172E1,-1.256231871E-2,9.588937759E0,-4.331009090E-1,9.598721871E0
3.897341630E1,-1.256231871E-2,9.572187424E0,-4.163511395E-1,9.581246169E0
3.897586167E1,-7.776673418E-3,9.567401886E0,-4.235295951E-1,9.576774856E0
3.897830537E1,-7.776673418E-3,9.565009117E0,-4.115654826E-1,9.573862650E0
3.898075000E1,-1.016949583E-2,9.574581146E0,-4.331009090E-1,9.584377076E0
3.898319537E1,-2.991028363E-3,9.572187424E0,-4.307080805E-1,9.581873015E0
3.898563912E1,-5.982056609E-4,9.572187424E0,-4.259224236E-1,9.581658643E0
3.898808375E1,2.093719877E-2,9.567401886E0,-4.139583111E-1,9.576376073E0
3.899052834E1,-2.991028363E-3,9.569794655E0,-4.211367965E-1,9.579057098E0
3.899297292E1,-7.776673418E-3,9.574581146E0,-4.187439680E-1,9.583736803E0
3.899541828E1,-5.982056609E-4,9.581759453E0,-4.211367965E-1,9.591009893E0
3.899786203E1,8.973085321E-3,9.576973915E0,-4.067798555E-1,9.585613164E0
3.900030667E1,-1.495514158E-2,9.562616348E0,-4.307080805E-1,9.572322839E0
3.900275203E1,-1.734796353E-2,9.567401886E0,-4.474578202E-1,9.577875459E0
3.900519573E1,-1.495514158E-2,9.576973915E0,-4.235295951E-1,9.586346037E0
3.900764037E1,2.093719877E-2,9.584152222E0,-4.307080805E-1,9.593848114E0
3.901008495E1,1.136590727E-2,9.593723297E0,-4.354937077E-1,9.603609251E0
3.901252953E1,1.375873014E-2,9.567401886E0,-4.187439680E-1,9.576571133E0
