"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.704014907E0,1.068982761E-3,-9.162708884E-4,7.635590737E-4
3.706440844E0,4.581354442E-4,3.054236295E-4,1.527118147E-4
3.708866782E0,1.068982761E-3,-9.162708884E-4,-4.581354442E-4
3.711292719E0,4.581354442E-4,-3.054236295E-4,-4.581354442E-4
3.713718657E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.716144594E0,-7.635590737E-4,-3.054236295E-4,-4.581354442E-4
3.718570532E0,-7.635590737E-4,1.527118147E-3,7.635590737E-4
3.720996469E0,1.679830020E-3,3.054236295E-4,-4.581354442E-4
3.723422407E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.725848344E0,-1.527118147E-4,3.054236295E-4,1.527118147E-4
3.728274282E0,-1.527118147E-4,-2.137965523E-3,-4.581354442E-4
3.730700219E0,-1.527118147E-4,3.054236295E-4,1.527118147E-4
3.733126157E0,-7.635590737E-4,9.162708884E-4,-4.581354442E-4
3.735552094E0,-7.635590737E-4,3.054236295E-4,7.635590737E-4
3.737978032E0,1.068982761E-3,3.054236295E-4,1.527118147E-4
3.740403969E0,-1.527118147E-4,-9.162708884E-4,1.527118147E-4
3.742829907E0,4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.745255844E0,-1.527118147E-4,3.054236295E-4,7.635590737E-4
3.747681782E0,-7.635590737E-4,-3.054236295E-4,-1.068982761E-3
3.750107719E0,4.581354442E-4,-1.527118147E-3,1.527118147E-4
3.752533657E0,4.581354442E-4,3.054236295E-4,1.985253533E-3
3.754959594E0,4.581354442E-4,-9.162708884E-4,1.527118147E-4
3.757385532E0,-7.635590737E-4,-9.162708884E-4,7.635590737E-4
3.759811469E0,-1.527118147E-4,3.054236295E-4,1.527118147E-4
3.762237407E0,1.679830020E-3,-3.054236295E-4,7.635590737E-4
3.764663344E0,-1.527118147E-4,3.054236295E-4,7.635590737E-4
3.767089282E0,-1.374406274E-3,3.054236295E-4,-4.581354442E-4
3.769515219E0,-1.374406274E-3,-9.162708884E-4,-4.581354442E-4
3.771941157E0,4.581354442E-4,-9.162708884E-4,-1.068982761E-3
3.774367094E0,4.581354442E-4,-9.162708884E-4,1.527118147E-4
3.776793032E0,-1.374406274E-3,3.054236295E-4,-4.581354442E-4
3.779218969E0,-1.527118147E-4,9.162708884E-4,-4.581354442E-4
3.781644907E0,-7.635590737E-4,-3.054236295E-4,-4.581354442E-4
3.784070844E0,-1.527118147E-4,3.054236295E-4,-4.581354442E-4
3.786496782E0,-1.527118147E-4,-3.054236295E-4,-1.068982761E-3
3.788922719E0,4.581354442E-4,3.054236295E-4,7.635590737E-4
3.791348657E0,-1.374406274E-3,1.527118147E-3,1.527118147E-4
3.793774594E0,-7.635590737E-4,-3.054236295E-4,1.374406274E-3
3.796200532E0,-1.527118147E-4,9.162708884E-4,1.985253533E-3
3.798626469E0,1.068982761E-3,2.137965523E-3,1.374406274E-3
3.801052407E0,4.581354442E-4,-1.527118147E-3,-1.679830020E-3
3.803478344E0,4.581354442E-4,-3.054236295E-4,-4.581354442E-4
3.805904282E0,-1.527118147E-4,-3.054236295E-4,7.635590737E-4
3.808330219E0,4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.810756157E0,1.068982761E-3,3.054236295E-4,1.527118147E-4
3.813182094E0,-1.374406274E-3,-1.527118147E-3,1.527118147E-4
3.815608032E0,4.581354442E-4,-9.162708884E-4,-4.581354442E-4
3.818033969E0,-7.635590737E-4,9.162708884E-4,1.374406274E-3
3.820459907E0,-7.635590737E-4,-3.054236295E-4,-4.581354442E-4
3.822885844E0,-7.635590737E-4,-3.054236295E-4,-4.581354442E-4
3.825311782E0,-1.527118147E-4,-9.162708884E-4,-4.581354442E-4
3.827737719E0,-1.527118147E-4,3.054236295E-4,1.985253533E-3
3.830163657E0,4.581354442E-4,9.162708884E-4,1.527118147E-4
3.832589594E0,-1.527118147E-4,-1.527118147E-3,-1.679830020E-3
3.835015532E0,1.068982761E-3,9.162708884E-4,-1.068982761E-3
3.837441469E0,-1.527118147E-4,-3.054236295E-4,-4.581354442E-4
3.839867407E0,-7.635590737E-4,9.162708884E-4,7.635590737E-4
3.842293344E0,4.581354442E-4,9.162708884E-4,-4.581354442E-4
3.844719282E0,-7.635590737E-4,-9.162708884E-4,1.527118147E-4
3.847145219E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.849571157E0,1.068982761E-3,3.054236295E-4,1.527118147E-4
3.851997094E0,4.581354442E-4,-3.054236295E-4,1.374406274E-3
3.854423032E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.856848969E0,1.679830020E-3,-3.054236295E-4,1.527118147E-4
3.859274907E0,-1.527118147E-4,-3.054236295E-4,-1.068982761E-3
3.861700844E0,1.068982761E-3,-3.054236295E-4,-1.068982761E-3
3.864126782E0,1.068982761E-3,-3.054236295E-4,-1.068982761E-3
3.866552719E0,4.581354442E-4,3.054236295E-4,1.527118147E-4
3.868978657E0,-7.635590737E-4,3.054236295E-4,1.527118147E-4
3.871404594E0,4.581354442E-4,-3.054236295E-4,1.374406274E-3
3.873830532E0,1.068982761E-3,3.054236295E-4,-1.068982761E-3
3.876256469E0,4.581354442E-4,3.054236295E-4,-4.581354442E-4
3.878682407E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.881108344E0,-1.527118147E-4,3.054236295E-4,-4.581354442E-4
3.883534282E0,4.581354442E-4,9.162708884E-4,-4.581354442E-4
3.885960219E0,-1.374406274E-3,9.162708884E-4,-1.679830020E-3
3.888386157E0,-1.374406274E-3,-3.054236295E-4,1.527118147E-4
3.890812094E0,4.581354442E-4,-3.054236295E-4,-4.581354442E-4
3.893238032E0,-7.635590737E-4,-1.527118147E-3,7.635590737E-4
3.895663969E0,-1.374406274E-3,-3.054236295E-4,1.374406274E-3
3.898089907E0,-1.527118147E-4,3.054236295E-4,1.527118147E-4
3.900515844E0,-7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.902941782E0,4.581354442E-4,-9.162708884E-4,7.635590737E-4
3.905367719E0,1.068982761E-3,-9.162708884E-4,1.985253533E-3
3.907793657E0,4.581354442E-4,-3.054236295E-4,-1.068982761E-3
3.910219594E0,-7.635590737E-4,3.054236295E-4,1.527118147E-4
3.912645532E0,-1.527118147E-4,-3.054236295E-4,-4.581354442E-4
3.915071469E0,4.581354442E-4,1.527118147E-3,-4.581354442E-4
3.917497407E0,4.581354442E-4,-3.054236295E-4,-4.581354442E-4
3.919923344E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.922349282E0,-1.527118147E-4,-1.527118147E-3,7.635590737E-4
3.924775219E0,4.581354442E-4,-3.054236295E-4,-1.068982761E-3
3.927201157E0,-1.527118147E-4,-3.054236295E-4,-1.068982761E-3
3.929627094E0,1.679830020E-3,3.054236295E-4,-4.581354442E-4
3.932053032E0,4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.934478969E0,1.068982761E-3,3.054236295E-4,7.635590737E-4
3.936904907E0,-7.635590737E-4,-9.162708884E-4,-1.068982761E-3
3.939330844E0,1.679830020E-3,-3.054236295E-4,7.635590737E-4
3.941756782E0,-1.527118147E-4,9.162708884E-4,1.527118147E-4
3.944182719E0,1.068982761E-3,3.054236295E-4,-1.068982761E-3
3.946608657E0,-1.374406274E-3,9.162708884E-4,7.635590737E-4
3.949034594E0,-1.374406274E-3,1.527118147E-3,-4.581354442E-4
3.951460532E0,4.581354442E-4,9.162708884E-4,1.527118147E-4
3.953886469E0,-7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.956312407E0,-7.635590737E-4,-3.054236295E-4,-1.068982761E-3
3.958738344E0,-1.374406274E-3,-3.054236295E-4,1.527118147E-4
3.961164282E0,4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.963590219E0,-1.527118147E-4,9.162708884E-4,-4.581354442E-4
3.966016157E0,4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.968442094E0,1.068982761E-3,9.162708884E-4,-4.581354442E-4
3.970867980E0,4.581354442E-4,-9.162708884E-4,1.374406274E-3
3.973293969E0,-7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.975719907E0,-1.527118147E-4,-3.054236295E-4,-4.581354442E-4
3.978145844E0,-1.527118147E-4,-3.054236295E-4,1.527118147E-4
3.980571730E0,-1.527118147E-4,-3.054236295E-4,7.635590737E-4
3.982997719E0,-1.527118147E-4,-9.162708884E-4,-4.581354442E-4
3.985423657E0,4.581354442E-4,3.054236295E-4,-4.581354442E-4
3.987849594E0,-1.527118147E-4,-3.054236295E-4,-1.068982761E-3
3.990275532E0,1.068982761E-3,-9.162708884E-4,-1.068982761E-3
3.992701469E0,4.581354442E-4,-9.162708884E-4,7.635590737E-4
3.995127407E0,1.679830020E-3,-3.054236295E-4,7.635590737E-4
3.997553344E0,4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.999979230E0,-7.635590737E-4,9.162708884E-4,7.635590737E-4
4.002405219E0,-1.527118147E-4,9.162708884E-4,-1.679830020E-3
4.004831105E0,4.581354442E-4,-9.162708884E-4,-1.679830020E-3
4.007257094E0,4.581354442E-4,9.162708884E-4,1.527118147E-4
4.009682980E0,4.581354442E-4,3.054236295E-4,1.527118147E-4
4.012108917E0,-1.527118147E-4,3.054236295E-4,-4.581354442E-4
4.014534855E0,-1.527118147E-4,-3.054236295E-4,-1.679830020E-3
4.016960792E0,1.679830020E-3,-1.527118147E-3,1.527118147E-4
4.019386730E0,-7.635590737E-4,-3.054236295E-4,1.374406274E-3
4.021812667E0,-1.527118147E-4,-9.162708884E-4,1.374406274E-3
4.024238657E0,-1.527118147E-4,3.054236295E-4,7.635590737E-4
4.026664542E0,4.581354442E-4,-9.162708884E-4,-1.068982761E-3
4.029090480E0,1.068982761E-3,-1.527118147E-3,-4.581354442E-4
4.031516417E0,4.581354442E-4,-3.054236295E-4,7.635590737E-4
4.033942355E0,1.068982761E-3,-1.527118147E-3,-4.581354442E-4
4.036368292E0,-7.635590737E-4,3.054236295E-4,1.527118147E-4
4.038794230E0,-7.635590737E-4,3.054236295E-4,7.635590737E-4
4.041220167E0,1.068982761E-3,-9.162708884E-4,7.635590737E-4
4.043646105E0,-1.527118147E-4,-1.527118147E-3,1.527118147E-4
4.046072042E0,-7.635590737E-4,-9.162708884E-4,-4.581354442E-4
4.048497980E0,-1.527118147E-4,3.054236295E-4,1.527118147E-4
4.050923917E0,4.581354442E-4,-3.054236295E-4,-1.068982761E-3
4.053349855E0,4.581354442E-4,9.162708884E-4,1.527118147E-4
4.055775792E0,-1.527118147E-4,3.054236295E-4,-4.581354442E-4
4.058201730E0,1.068982761E-3,9.162708884E-4,-4.581354442E-4
4.060627667E0,1.679830020E-3,-3.054236295E-4,1.527118147E-4
4.063053605E0,-1.450762269E-3,-2.137965523E-3,-1.068982761E-3
4.065479542E0,-2.290677221E-4,-3.054236295E-4,1.527118147E-4
4.067905480E0,-2.290677221E-4,-3.054236295E-4,7.635590737E-4
4.070331417E0,-2.290677221E-4,3.054236295E-4,1.374406274E-3
4.072757355E0,-8.399150101E-4,-2.290677221E-4,2.290677221E-4
4.075183292E0,-2.290677221E-4,-2.290677221E-4,-3.817795368E-4
4.077609230E0,-8.399150101E-4,-2.061609412E-3,-1.603474026E-3
4.080035167E0,3.817795368E-4,-2.061609412E-3,2.290677221E-4
4.082461105E0,3.817795368E-4,-2.290677221E-4,-9.926267667E-4
4.084887042E0,-2.290677221E-4,-2.290677221E-4,2.290677221E-4
4.087312980E0,-8.399150101E-4,-8.399150101E-4,-9.926267667E-4
4.089738917E0,-1.450762269E-3,-8.399150101E-4,8.399150101E-4
4.092164855E0,-2.290677221E-4,9.926267667E-4,-3.817795368E-4
4.094590792E0,-2.290677221E-4,1.603474026E-3,-1.603474026E-3
4.097016730E0,-2.290677221E-4,-2.290677221E-4,-3.817795368E-4
4.099442667E0,9.926267667E-4,-2.290677221E-4,-3.817795368E-4
4.101868605E0,3.817795368E-4,9.926267667E-4,2.290677221E-4
4.104294542E0,3.817795368E-4,3.817795368E-4,8.399150101E-4
4.106720480E0,-2.290677221E-4,9.926267667E-4,2.290677221E-4
4.109146417E0,-8.399150101E-4,-2.290677221E-4,2.290677221E-4
4.111572355E0,-2.290677221E-4,-2.290677221E-4,2.290677221E-4
4.113998292E0,-2.290677221E-4,3.817795368E-4,2.290677221E-4
4.116424230E0,9.926267667E-4,3.817795368E-4,-9.926267667E-4
4.118850167E0,3.817795368E-4,9.926267667E-4,-9.926267667E-4
4.121276105E0,-1.450762269E-3,3.817795368E-4,2.290677221E-4
4.123702042E0,-1.450762269E-3,-2.290677221E-4,-3.817795368E-4
4.126127980E0,3.817795368E-4,3.817795368E-4,1.450762269E-3
4.128553917E0,-2.290677221E-4,3.817795368E-4,-9.926267667E-4
4.130979855E0,3.817795368E-4,-2.290677221E-4,-9.926267667E-4
4.133405792E0,-2.290677221E-4,-2.290677221E-4,2.290677221E-4
4.135831730E0,3.817795368E-4,9.926267667E-4,2.290677221E-4
4.138257667E0,9.926267667E-4,9.926267667E-4,-3.817795368E-4
4.140683605E0,3.817795368E-4,3.817795368E-4,2.290677221E-4
4.143109542E0,3.817795368E-4,-2.290677221E-4,2.290677221E-4
4.145535480E0,-8.399150101E-4,-2.061609412E-3,2.290677221E-4
4.147961417E0,3.817795368E-4,-8.399150101E-4,-1.603474026E-3
4.150387355E0,2.214321401E-3,-8.399150101E-4,-9.926267667E-4
4.152813292E0,9.926267667E-4,-2.290677221E-4,1.450762269E-3
4.155239230E0,-2.290677221E-4,9.926267667E-4,2.290677221E-4
4.157665167E0,3.817795368E-4,-2.290677221E-4,-3.817795368E-4
4.160091105E0,3.817795368E-4,-2.290677221E-4,-9.926267667E-4
4.162517042E0,-1.450762269E-3,-8.399150101E-4,-9.926267667E-4
4.164942980E0,-2.290677221E-4,3.817795368E-4,2.290677221E-4
4.167368917E0,3.817795368E-4,-2.290677221E-4,-3.817795368E-4
4.169794855E0,3.817795368E-4,-2.290677221E-4,2.290677221E-4
4.172220792E0,3.817795368E-4,9.926267667E-4,-3.817795368E-4
4.174646730E0,3.817795368E-4,-2.290677221E-4,2.290677221E-4
4.177072667E0,-2.290677221E-4,-2.290677221E-4,-3.817795368E-4
4.179498605E0,-2.290677221E-4,3.817795368E-4,8.399150101E-4
4.181924542E0,-2.290677221E-4,-2.061609412E-3,-3.817795368E-4
4.184350480E0,-2.290677221E-4,3.817795368E-4,-9.926267667E-4
4.186776417E0,-2.290677221E-4,1.603474026E-3,-9.926267667E-4
4.189202355E0,9.926267667E-4,1.603474026E-3,2.290677221E-4
4.191628292E0,-8.399150101E-4,9.926267667E-4,2.290677221E-4
4.194054230E0,-8.399150101E-4,9.926267667E-4,-3.817795368E-4
4.196480167E0,3.817795368E-4,3.817795368E-4,2.290677221E-4
4.198906105E0,3.817795368E-4,3.817795368E-4,2.290677221E-4
4.201332042E0,9.926267667E-4,-8.399150101E-4,-9.926267667E-4
4.203757980E0,1.603474026E-3,-2.290677221E-4,2.290677221E-4
4.206183917E0,3.817795368E-4,3.817795368E-4,-3.817795368E-4
4.208609855E0,-2.290677221E-4,-2.290677221E-4,8.399150101E-4
4.211035792E0,3.817795368E-4,3.817795368E-4,2.290677221E-4
4.213461730E0,-8.399150101E-4,3.817795368E-4,8.399150101E-4
4.215887667E0,-2.290677221E-4,9.926267667E-4,8.399150101E-4
4.218313605E0,-1.450762269E-3,3.817795368E-4,-3.817795368E-4
4.220739542E0,3.817795368E-4,-2.061609412E-3,2.290677221E-4
4.223165480E0,-2.290677221E-4,9.926267667E-4,1.450762269E-3
4.225591417E0,-8.399150101E-4,-2.290677221E-4,8.399150101E-4
4.228017355E0,3.817795368E-4,-1.450762269E-3,-3.817795368E-4
4.230443292E0,9.926267667E-4,1.603474026E-3,-9.926267667E-4
4.232869230E0,3.817795368E-4,9.926267667E-4,2.290677221E-4
4.235295167E0,9.926267667E-4,-8.399150101E-4,-2.214321401E-3
4.237721105E0,-2.290677221E-4,-1.450762269E-3,-9.926267667E-4
4.240147042E0,3.817795368E-4,-1.450762269E-3,-3.817795368E-4
4.242572980E0,-2.290677221E-4,9.926267667E-4,2.290677221E-4
4.244998917E0,-2.290677221E-4,1.603474026E-3,-3.817795368E-4
4.247424855E0,9.926267667E-4,-2.290677221E-4,8.399150101E-4
4.249850792E0,3.817795368E-4,-2.290677221E-4,2.290677221E-4
4.252276730E0,-8.399150101E-4,3.817795368E-4,-9.926267667E-4
4.254702667E0,3.817795368E-4,3.817795368E-4,2.290677221E-4
4.257128605E0,-8.399150101E-4,-2.290677221E-4,2.290677221E-4
4.259554542E0,-8.399150101E-4,-2.290677221E-4,3.054236295E-4
4.261980480E0,-8.399150101E-4,-8.399150101E-4,-9.162708884E-4
4.264406417E0,3.817795368E-4,1.603474026E-3,3.054236295E-4
4.266832355E0,-2.290677221E-4,-8.399150101E-4,9.162708884E-4
4.269258292E0,9.926267667E-4,-2.290677221E-4,-9.162708884E-4
4.271684230E0,-8.399150101E-4,-8.399150101E-4,9.162708884E-4
4.274110167E0,-2.061609412E-3,1.603474026E-3,9.162708884E-4
4.276536105E0,-8.399150101E-4,-1.450762269E-3,3.054236295E-4
4.278962042E0,-2.290677221E-4,3.817795368E-4,-3.054236295E-4
4.281387980E0,-2.290677221E-4,-8.399150101E-4,-9.162708884E-4
4.283813917E0,-8.399150101E-4,-2.290677221E-4,3.054236295E-4
4.286239855E0,-2.290677221E-4,-8.399150101E-4,3.054236295E-4
4.288665792E0,-2.290677221E-4,-8.399150101E-4,-3.054236295E-4
4.291091730E0,3.817795368E-4,-2.290677221E-4,-3.054236295E-4
4.293517667E0,1.603474026E-3,1.603474026E-3,9.162708884E-4
4.295943605E0,-1.450762269E-3,1.603474026E-3,-1.527118147E-3
4.298369542E0,-8.399150101E-4,3.817795368E-4,-9.162708884E-4
4.300795480E0,-8.399150101E-4,3.817795368E-4,-3.054236295E-4
4.303221417E0,-1.450762269E-3,-2.290677221E-4,3.054236295E-4
4.305647355E0,3.817795368E-4,-2.290677221E-4,3.054236295E-4
4.308073292E0,-1.450762269E-3,3.817795368E-4,3.054236295E-4
4.310499230E0,-1.450762269E-3,-8.399150101E-4,-3.054236295E-4
4.312925167E0,-8.399150101E-4,9.926267667E-4,3.054236295E-4
4.315351105E0,-8.399150101E-4,3.817795368E-4,-3.054236295E-4
4.317777042E0,-2.290677221E-4,3.817795368E-4,3.054236295E-4
4.320202980E0,-2.290677221E-4,3.817795368E-4,-3.054236295E-4
4.322628917E0,3.817795368E-4,-2.290677221E-4,-3.054236295E-4
4.325054855E0,-8.399150101E-4,3.817795368E-4,-3.054236295E-4
4.327480792E0,-8.399150101E-4,3.817795368E-4,-3.054236295E-4
4.329906730E0,3.817795368E-4,-2.290677221E-4,-3.054236295E-4
4.332332667E0,9.926267667E-4,-2.290677221E-4,3.054236295E-4
4.334758605E0,-8.399150101E-4,-2.290677221E-4,9.162708884E-4
4.337184542E0,-8.399150101E-4,9.926267667E-4,9.162708884E-4
4.339610428E0,-2.290677221E-4,3.817795368E-4,-3.054236295E-4
4.342036417E0,-8.399150101E-4,-8.399150101E-4,-3.054236295E-4
4.344462303E0,3.817795368E-4,-8.399150101E-4,-9.162708884E-4
4.346888292E0,1.603474026E-3,-2.061609412E-3,9.162708884E-4
4.349314230E0,-2.290677221E-4,1.603474026E-3,3.054236295E-4
4.351740167E0,9.926267667E-4,-2.290677221E-4,-9.162708884E-4
4.354166053E0,1.603474026E-3,9.926267667E-4,-1.527118147E-3
4.356591990E0,1.603474026E-3,-2.290677221E-4,-3.054236295E-4
4.359017980E0,-2.290677221E-4,3.817795368E-4,9.162708884E-4
4.361443865E0,-8.399150101E-4,3.817795368E-4,9.162708884E-4
4.363869803E0,-8.399150101E-4,-8.399150101E-4,-9.162708884E-4
4.366295740E0,-1.450762269E-3,-8.399150101E-4,9.162708884E-4
4.368721678E0,-2.290677221E-4,-2.290677221E-4,-9.162708884E-4
4.371147615E0,-8.399150101E-4,-8.399150101E-4,1.527118147E-3
4.373573553E0,-2.290677221E-4,-2.290677221E-4,-1.527118147E-3
4.375999490E0,3.817795368E-4,-2.290677221E-4,-2.137965523E-3
4.378425428E0,-8.399150101E-4,9.926267667E-4,-9.162708884E-4
4.380851365E0,9.926267667E-4,9.926267667E-4,9.162708884E-4
4.383277303E0,-1.450762269E-3,3.817795368E-4,3.054236295E-4
4.385703240E0,3.817795368E-4,3.817795368E-4,3.054236295E-4
4.388129178E0,-2.290677221E-4,2.214321401E-3,9.162708884E-4
4.390555115E0,3.817795368E-4,3.817795368E-4,9.162708884E-4
4.392981053E0,3.817795368E-4,-2.290677221E-4,3.054236295E-4
4.395406990E0,-2.290677221E-4,3.817795368E-4,-1.527118147E-3
4.397832928E0,-8.399150101E-4,3.817795368E-4,-3.054236295E-4
4.400258865E0,-2.290677221E-4,-2.290677221E-4,3.054236295E-4
4.402684803E0,-1.527118147E-4,3.817795368E-4,3.054236295E-4
4.405110740E0,-1.374406274E-3,-8.399150101E-4,3.054236295E-4
4.407536678E0,-1.527118147E-4,3.817795368E-4,-2.137965523E-3
4.409962615E0,-7.635590737E-4,3.817795368E-4,-9.162708884E-4
4.412388553E0,-1.374406274E-3,3.817795368E-4,-3.054236295E-4
4.414814490E0,-1.374406274E-3,-8.399150101E-4,9.162708884E-4
4.417240428E0,-1.527118147E-4,3.817795368E-4,3.054236295E-4
4.419666365E0,-1.374406274E-3,-2.290677221E-4,-1.527118147E-3
4.422092303E0,-7.635590737E-4,-2.290677221E-4,-9.162708884E-4
4.424518240E0,1.068982761E-3,-2.290677221E-4,-3.054236295E-4
4.426944178E0,4.581354442E-4,9.926267667E-4,-2.137965523E-3
4.429370115E0,-7.635590737E-4,9.926267667E-4,9.162708884E-4
4.431796053E0,-1.527118147E-4,9.926267667E-4,3.054236295E-4
4.434221990E0,4.581354442E-4,-2.290677221E-4,-3.054236295E-4
4.436647928E0,4.581354442E-4,-2.290677221E-4,3.054236295E-4
4.439073865E0,-1.527118147E-4,3.817795368E-4,-3.054236295E-4
4.441499803E0,-7.635590737E-4,3.817795368E-4,-3.054236295E-4
4.443925740E0,-1.527118147E-4,9.926267667E-4,-3.054236295E-4
4.446351678E0,1.068982761E-3,-8.399150101E-4,-1.527118147E-3
4.448777615E0,4.581354442E-4,3.817795368E-4,-3.054236295E-4
4.451203553E0,-7.635590737E-4,9.926267667E-4,1.527118147E-3
4.453629490E0,-1.527118147E-4,9.926267667E-4,-3.054236295E-4
4.456055428E0,-1.985253533E-3,-8.399150101E-4,-3.054236295E-4
4.458481365E0,1.068982761E-3,3.817795368E-4,-3.054236295E-4
4.460907303E0,4.581354442E-4,-2.290677221E-4,-3.054236295E-4
4.463333240E0,-7.635590737E-4,-2.290677221E-4,9.162708884E-4
4.465759178E0,-1.527118147E-4,9.926267667E-4,9.162708884E-4
4.468185115E0,-1.527118147E-4,9.926267667E-4,9.162708884E-4
4.470611053E0,1.679830020E-3,3.817795368E-4,9.162708884E-4
4.473036990E0,4.581354442E-4,3.817795368E-4,3.054236295E-4
4.475462928E0,1.068982761E-3,-2.290677221E-4,-2.290677221E-4
4.477888865E0,4.581354442E-4,-8.399150101E-4,-1.450762269E-3
4.480314803E0,4.581354442E-4,-2.290677221E-4,9.926267667E-4
4.482740740E0,4.581354442E-4,-2.290677221E-4,-8.399150101E-4
4.485166678E0,1.068982761E-3,-2.290677221E-4,3.817795368E-4
4.487592615E0,4.581354442E-4,-2.290677221E-4,3.817795368E-4
4.490018553E0,-7.635590737E-4,3.817795368E-4,-2.290677221E-4
4.492444490E0,4.581354442E-4,3.817795368E-4,-2.290677221E-4
4.494870428E0,-1.527118147E-4,-1.450762269E-3,-8.399150101E-4
4.497296365E0,-1.527118147E-4,3.817795368E-4,-1.450762269E-3
4.499722303E0,1.068982761E-3,9.926267667E-4,-1.450762269E-3
4.502148240E0,-7.635590737E-4,9.926267667E-4,-2.290677221E-4
4.504574178E0,4.581354442E-4,-2.290677221E-4,3.817795368E-4
4.507000115E0,-1.527118147E-4,3.817795368E-4,2.214321401E-3
4.509426053E0,-1.374406274E-3,-2.290677221E-4,-2.290677221E-4
4.511851990E0,-6.872031372E-4,3.817795368E-4,9.926267667E-4
4.514277928E0,-6.872031372E-4,-3.054236295E-4,-2.290677221E-4
4.516703865E0,-7.635590737E-5,-3.054236295E-4,-8.399150101E-4
4.519129803E0,-7.635590737E-5,3.054236295E-4,3.817795368E-4
4.521555740E0,5.344913807E-4,-3.054236295E-4,9.926267667E-4
4.523981678E0,1.145338640E-3,3.054236295E-4,3.817795368E-4
4.526407615E0,-7.635590737E-5,-9.162708884E-4,-1.450762269E-3
4.528833553E0,-6.872031372E-4,-9.162708884E-4,1.603474026E-3
4.531259490E0,-6.872031372E-4,-1.527118147E-3,3.817795368E-4
4.533685428E0,5.344913807E-4,3.054236295E-4,-2.290677221E-4
4.536111365E0,5.344913807E-4,-3.054236295E-4,3.817795368E-4
4.538537303E0,1.145338640E-3,3.054236295E-4,3.817795368E-4
4.540963240E0,-6.872031372E-4,-3.054236295E-4,-8.399150101E-4
4.543389178E0,5.344913807E-4,9.162708884E-4,-8.399150101E-4
4.545815115E0,-7.635590737E-5,-9.162708884E-4,3.817795368E-4
4.548241053E0,-6.872031372E-4,-3.054236295E-4,3.817795368E-4
4.550666990E0,-1.298050396E-3,-3.054236295E-4,-1.450762269E-3
4.553092928E0,5.344913807E-4,-3.054236295E-4,-8.399150101E-4
4.555518865E0,5.344913807E-4,9.162708884E-4,3.817795368E-4
4.557944803E0,1.145338640E-3,-3.054236295E-4,9.926267667E-4
4.560370740E0,-6.872031372E-4,-3.054236295E-4,-2.290677221E-4
4.562796678E0,-7.635590737E-5,9.162708884E-4,3.817795368E-4
4.565222615E0,5.344913807E-4,9.162708884E-4,9.926267667E-4
4.567648553E0,5.344913807E-4,-3.054236295E-4,9.926267667E-4
4.570074490E0,1.756185899E-3,3.054236295E-4,1.603474026E-3
4.572500428E0,1.756185899E-3,-9.162708884E-4,9.926267667E-4
4.574926365E0,1.756185899E-3,-9.162708884E-4,3.817795368E-4
4.577352303E0,-7.635590737E-5,3.054236295E-4,1.603474026E-3
4.579778240E0,-6.872031372E-4,-3.054236295E-4,-2.290677221E-4
4.582204178E0,5.344913807E-4,9.162708884E-4,-2.290677221E-4
4.584630115E0,5.344913807E-4,-9.162708884E-4,-2.290677221E-4
4.587056053E0,-7.635590737E-5,-3.054236295E-4,1.603474026E-3
4.589481990E0,5.344913807E-4,-3.054236295E-4,-8.399150101E-4
4.591907928E0,1.145338640E-3,-9.162708884E-4,3.817795368E-4
4.594333865E0,-7.635590737E-5,3.054236295E-4,-2.290677221E-4
4.596759803E0,-6.872031372E-4,3.054236295E-4,9.926267667E-4
4.599185740E0,-6.872031372E-4,3.054236295E-4,1.603474026E-3
4.601611625E0,-6.872031372E-4,-9.162708884E-4,3.817795368E-4
4.604037563E0,5.344913807E-4,-3.054236295E-4,-8.399150101E-4
4.606463500E0,-7.635590737E-5,3.054236295E-4,9.926267667E-4
4.608889438E0,-6.872031372E-4,-3.054236295E-4,9.926267667E-4
4.611315375E0,-1.298050396E-3,3.054236295E-4,3.817795368E-4
4.613741365E0,-6.872031372E-4,-9.162708884E-4,-2.290677221E-4
4.616167250E0,-6.872031372E-4,3.054236295E-4,-8.399150101E-4
4.618593240E0,-7.635590737E-5,-3.054236295E-4,2.214321401E-3
4.621019178E0,-1.298050396E-3,9.162708884E-4,2.214321401E-3
4.623445063E0,-1.908897655E-3,3.054236295E-4,9.926267667E-4
4.625871000E0,-7.635590737E-5,-9.162708884E-4,9.926267667E-4
