"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.158613791E1,1.238285750E-1,-1.017667484E1,-3.900300860E-1,1.018489901E1
2.158858161E1,1.238285750E-1,-1.016471100E1,-3.684946895E-1,1.017214193E1
2.159102619E1,1.046859920E-1,-1.018385315E1,-3.708875179E-1,1.019114231E1
2.159347150E1,9.272187948E-2,-1.015753174E1,-3.565305769E-1,1.016420988E1
2.159591520E1,1.070788130E-1,-1.016949654E1,-3.637090325E-1,1.017656179E1
2.159835979E1,1.070788130E-1,-1.017667484E1,-3.613162339E-1,1.018364994E1
2.160080432E1,9.750752151E-2,-1.017428207E1,-3.876372576E-1,1.018213072E1
2.160324885E1,1.094716340E-1,-1.016471100E1,-3.852444589E-1,1.017259785E1
2.160569416E1,9.750752151E-2,-1.016231823E1,-3.756731451E-1,1.016972713E1
2.160813786E1,1.022931710E-1,-1.015274620E1,-3.804588020E-1,1.016038721E1
2.161058244E1,1.166501045E-1,-1.018146038E1,-3.756731451E-1,1.018905653E1
2.161302775E1,1.070788130E-1,-1.016231823E1,-3.445664644E-1,1.016872183E1
2.161547145E1,1.094716340E-1,-1.016231823E1,-3.804588020E-1,1.017002678E1
2.161791604E1,9.990034252E-2,-1.017428207E1,-3.684946895E-1,1.018144313E1
2.162036057E1,1.094716340E-1,-1.019103146E1,-3.541377485E-1,1.019777033E1
2.162280510E1,1.190429255E-1,-1.018385315E1,-3.661018610E-1,1.019112686E1
2.162525041E1,1.166501045E-1,-1.016710377E1,-3.684946895E-1,1.017444812E1
2.162769411E1,1.214357466E-1,-1.016231823E1,-3.804588020E-1,1.017016260E1
2.163013869E1,1.118644550E-1,-1.016949654E1,-3.924229145E-1,1.017767995E1
2.163258400E1,1.166501045E-1,-1.016949654E1,-3.684946895E-1,1.017683916E1
2.163502765E1,1.046859920E-1,-1.018146038E1,-3.732803464E-1,1.018883864E1
2.163747228E1,1.214357466E-1,-1.017188931E1,-3.804588020E-1,1.017972630E1
2.163991682E1,1.166501045E-1,-1.018146038E1,-3.780659735E-1,1.018914504E1
2.164236130E1,1.142572835E-1,-1.016949654E1,-3.828516304E-1,1.017734199E1
2.164480666E1,1.166501045E-1,-1.016231823E1,-3.589234054E-1,1.016932373E1
2.164725031E1,1.166501045E-1,-1.017667484E1,-3.756731451E-1,1.018427457E1
2.164969489E1,1.046859920E-1,-1.016231823E1,-3.828516304E-1,1.017006619E1
2.165214025E1,1.286142170E-1,-1.016949654E1,-3.589234054E-1,1.017664126E1
2.165458390E1,1.142572835E-1,-1.017188931E1,-3.661018610E-1,1.017911673E1
2.165702854E1,9.750752151E-2,-1.018385315E1,-3.828516304E-1,1.019151353E1
2.165947301E1,1.118644550E-1,-1.017188931E1,-3.661018610E-1,1.017909015E1
2.166191754E1,1.238285750E-1,-1.018146038E1,-3.756731451E-1,1.018914124E1
2.166436291E1,1.022931710E-1,-1.018385315E1,-3.732803464E-1,1.019120538E1
2.166680656E1,1.190429255E-1,-1.017188931E1,-3.708875179E-1,1.017934481E1
2.166925114E1,1.070788130E-1,-1.016949654E1,-3.900300860E-1,1.017753650E1
2.167169650E1,1.166501045E-1,-1.015513897E1,-3.684946895E-1,1.016249197E1
2.167414015E1,1.214357466E-1,-1.016471100E1,-3.828516304E-1,1.017264330E1
2.167658473E1,1.118644550E-1,-1.016710377E1,-3.732803464E-1,1.017456883E1
2.167902926E1,1.046859920E-1,-1.018146038E1,-3.924229145E-1,1.018955791E1
2.168147380E1,1.070788130E-1,-1.017428207E1,-3.804588020E-1,1.018195612E1
2.168391916E1,1.190429255E-1,-1.017428207E1,-3.684946895E-1,1.018164895E1
2.168636281E1,1.214357466E-1,-1.016710377E1,-3.756731451E-1,1.017476663E1
2.168880739E1,8.554340899E-2,-1.015753174E1,-3.708875179E-1,1.016466066E1
2.169125275E1,1.070788130E-1,-1.017428207E1,-3.708875179E-1,1.018160298E1
2.169369640E1,1.166501045E-1,-1.015035343E1,-3.732803464E-1,1.015788463E1
2.169614098E1,1.142572835E-1,-1.016471100E1,-3.613162339E-1,1.017177240E1
2.169858551E1,1.022931710E-1,-1.017188931E1,-3.852444589E-1,1.017969593E1
2.170103005E1,1.118644550E-1,-1.018385315E1,-3.804588020E-1,1.019157140E1
2.170347541E1,1.070788130E-1,-1.016471100E1,-3.828516304E-1,1.017248204E1
2.170591906E1,1.118644550E-1,-1.015992451E1,-3.828516304E-1,1.016775074E1
2.170836364E1,1.022931710E-1,-1.016231823E1,-3.445664644E-1,1.016867257E1
2.171080895E1,1.142572835E-1,-1.016471100E1,-3.780659735E-1,1.017238115E1
2.171325265E1,1.166501045E-1,-1.016710377E1,-3.661018610E-1,1.017436174E1
2.171569723E1,1.142572835E-1,-1.016471100E1,-3.517449200E-1,1.017143691E1
2.171814176E1,9.990034252E-2,-1.017667484E1,-4.019941986E-1,1.018510139E1
2.172058630E1,1.405783296E-1,-1.018146038E1,-3.661018610E-1,1.018901017E1
2.172303161E1,1.166501045E-1,-1.015992451E1,-3.876372576E-1,1.016798583E1
2.172547531E1,1.094716340E-1,-1.015992451E1,-3.804588020E-1,1.016763487E1
2.172791989E1,9.511470050E-2,-1.014317513E1,-3.828516304E-1,1.015084350E1
2.173036520E1,1.405783296E-1,-1.016231823E1,-3.924229145E-1,1.017086377E1
2.173280890E1,1.190429255E-1,-1.017188931E1,-3.852444589E-1,1.017987802E1
2.173525348E1,1.238285750E-1,-1.017667484E1,-3.708875179E-1,1.018418391E1
2.173769801E1,1.238285750E-1,-1.016471100E1,-3.804588020E-1,1.017258237E1
2.174014254E1,1.118644550E-1,-1.016949654E1,-3.828516304E-1,1.017731540E1
2.174258786E1,1.094716340E-1,-1.016471100E1,-3.589234054E-1,1.017163506E1
2.174503156E1,1.142572835E-1,-1.017188931E1,-3.780659735E-1,1.017955405E1
2.174747614E1,1.166501045E-1,-1.016471100E1,-3.708875179E-1,1.017214405E1
2.174992145E1,1.094716340E-1,-1.016231823E1,-3.852444589E-1,1.017020694E1
2.175236515E1,1.142572835E-1,-1.017428207E1,-3.924229145E-1,1.018248821E1
2.175480973E1,1.286142170E-1,-1.016231823E1,-3.732803464E-1,1.016998484E1
2.175725426E1,9.990034252E-2,-1.017188931E1,-3.708875179E-1,1.017913895E1
2.175969880E1,1.214357466E-1,-1.018146038E1,-3.708875179E-1,1.018893712E1
2.176214411E1,1.190429255E-1,-1.016949654E1,-3.684946895E-1,1.017686687E1
2.176458781E1,1.142572835E-1,-1.016471100E1,-3.948157430E-1,1.017301744E1
2.176703239E1,1.190429255E-1,-1.019820976E1,-3.780659735E-1,1.020590944E1
2.176947770E1,1.238285750E-1,-1.015753174E1,-3.589234054E-1,1.016462545E1
2.177192140E1,1.046859920E-1,-1.016231823E1,-3.804588020E-1,1.016997639E1
2.177436598E1,1.262213886E-1,-1.017428207E1,-3.732803464E-1,1.018190973E1
2.177681051E1,9.990034252E-2,-1.015992451E1,-3.780659735E-1,1.016744707E1
2.177925505E1,1.214357466E-1,-1.016710377E1,-3.780659735E-1,1.017485526E1
2.178170036E1,1.166501045E-1,-1.013838959E1,-3.780659735E-1,1.014610687E1
2.178414406E1,9.990034252E-2,-1.017906761E1,-3.613162339E-1,1.018596814E1
2.178658864E1,1.118644550E-1,-1.016231823E1,-3.828516304E-1,1.017014262E1
2.178903395E1,1.070788130E-1,-1.016949654E1,-3.804588020E-1,1.017717419E1
2.179147765E1,1.357926875E-1,-1.017188931E1,-3.972085714E-1,1.018054745E1
2.179392223E1,1.022931710E-1,-1.015992451E1,-3.661018610E-1,1.016703302E1
2.179636676E1,1.142572835E-1,-1.017188931E1,-3.876372576E-1,1.017991402E1
2.179881130E1,1.094716340E-1,-1.016949654E1,-3.876372576E-1,1.017747053E1
2.180125661E1,1.142572835E-1,-1.019581699E1,-3.732803464E-1,1.020328756E1
2.180370031E1,1.118644550E-1,-1.016710377E1,-3.804588020E-1,1.017483472E1
2.180614489E1,1.142572835E-1,-1.016949654E1,-3.732803464E-1,1.017698643E1
2.180859020E1,1.190429255E-1,-1.016471100E1,-3.876372576E-1,1.017279625E1
2.181103390E1,1.166501045E-1,-1.017906761E1,-3.900300860E-1,1.018720512E1
2.181347848E1,9.511470050E-2,-1.017428207E1,-3.684946895E-1,1.018139729E1
2.181592301E1,9.750752151E-2,-1.017667484E1,-3.637090325E-1,1.018363898E1
2.181836754E1,9.990034252E-2,-1.017188931E1,-3.732803464E-1,1.017922641E1
2.182081286E1,1.094716340E-1,-1.017667484E1,-3.517449200E-1,1.018334029E1
2.182325656E1,1.262213886E-1,-1.016949654E1,-3.684946895E-1,1.017695337E1
2.182570114E1,1.190429255E-1,-1.015992451E1,-3.661018610E-1,1.016721534E1
2.182814645E1,1.070788130E-1,-1.017188931E1,-3.708875179E-1,1.017921193E1
2.183059015E1,1.118644550E-1,-1.017906761E1,-3.541377485E-1,1.018584040E1
2.183303473E1,1.190429255E-1,-1.016710377E1,-3.661018610E-1,1.017438946E1
2.183547921E1,1.166501045E-1,-1.016949654E1,-3.732803464E-1,1.017701357E1
2.183792374E1,1.046859920E-1,-1.016710377E1,-3.948157430E-1,1.017530529E1
2.184036911E1,1.070788130E-1,-1.018146038E1,-3.756731451E-1,1.018895145E1
2.184281275E1,1.046859920E-1,-1.017667484E1,-3.756731451E-1,1.018414456E1
2.184525734E1,1.046859920E-1,-1.016710377E1,-3.924229145E-1,1.017521272E1
2.184770270E1,1.070788130E-1,-1.018146038E1,-3.900300860E-1,1.018949090E1
2.185014635E1,1.190429255E-1,-1.017188931E1,-3.541377485E-1,1.017874829E1
2.185259093E1,1.118644550E-1,-1.017428207E1,-3.756731451E-1,1.018182988E1
2.185503546E1,9.272187948E-2,-1.015753174E1,-3.708875179E-1,1.016472360E1
2.185747999E1,1.166501045E-1,-1.017667484E1,-3.589234054E-1,1.018367046E1
2.185992536E1,1.238285750E-1,-1.017667484E1,-3.732803464E-1,1.018427133E1
2.186236900E1,1.094716340E-1,-1.016710377E1,-3.756731451E-1,1.017463087E1
2.186481359E1,9.990034252E-2,-1.016471100E1,-3.852444589E-1,1.017249935E1
2.186725895E1,1.142572835E-1,-1.016949654E1,-3.852444589E-1,1.017743228E1
2.186970260E1,1.118644550E-1,-1.016949654E1,-3.732803464E-1,1.017695984E1
2.187214718E1,1.118644550E-1,-1.016949654E1,-3.780659735E-1,1.017713650E1
2.187459171E1,9.990034252E-2,-1.017188931E1,-3.708875179E-1,1.017913895E1
2.187703624E1,1.022931710E-1,-1.017188931E1,-3.637090325E-1,1.017890368E1
2.187948156E1,1.094716340E-1,-1.016949654E1,-3.972085714E-1,1.017783958E1
2.188192525E1,1.118644550E-1,-1.016710377E1,-3.756731451E-1,1.017465690E1
2.188436984E1,1.046859920E-1,-1.017906761E1,-3.661018610E-1,1.018618708E1
2.188681515E1,1.142572835E-1,-1.015992451E1,-3.876372576E-1,1.016795866E1
2.188925885E1,1.094716340E-1,-1.017428207E1,-3.780659735E-1,1.018189244E1
2.189170343E1,1.262213886E-1,-1.016471100E1,-3.756731451E-1,1.017243392E1
2.189414796E1,1.118644550E-1,-1.015753174E1,-3.661018610E-1,1.016474275E1
2.189659249E1,1.142572835E-1,-1.016710377E1,-3.828516304E-1,1.017495106E1
2.189903781E1,1.094716340E-1,-1.014078236E1,-3.684946895E-1,1.014806578E1
2.190148150E1,1.166501045E-1,-1.018863869E1,-3.756731451E-1,1.019622949E1
2.190392609E1,1.142572835E-1,-1.016710377E1,-3.613162339E-1,1.017416351E1
2.190637140E1,1.190429255E-1,-1.016231823E1,-3.804588020E-1,1.017013431E1
2.190881510E1,8.315058798E-2,-1.018385315E1,-3.661018610E-1,1.019077080E1
2.191125968E1,1.238285750E-1,-1.016231823E1,-3.661018610E-1,1.016966449E1
2.191370421E1,1.214357466E-1,-1.018146038E1,-3.708875179E-1,1.018893712E1
2.191614874E1,1.142572835E-1,-1.017428207E1,-3.613162339E-1,1.018133684E1
2.191859406E1,1.022931710E-1,-1.015035343E1,-3.852444589E-1,1.015817661E1
2.192103775E1,1.022931710E-1,-1.016949654E1,-3.732803464E-1,1.017685914E1
2.192348234E1,1.190429255E-1,-1.015992451E1,-3.684946895E-1,1.016730178E1
2.192592765E1,1.070788130E-1,-1.015992451E1,-3.661018610E-1,1.016708230E1
2.192837135E1,1.046859920E-1,-1.016231823E1,-3.780659735E-1,1.016988716E1
2.193081593E1,1.166501045E-1,-1.018146038E1,-3.756731451E-1,1.018905653E1
2.193326046E1,1.142572835E-1,-1.018146038E1,-3.708875179E-1,1.018885409E1
2.193570499E1,9.272187948E-2,-1.016949654E1,-3.661018610E-1,1.017650666E1
2.193815031E1,1.166501045E-1,-1.016231823E1,-3.637090325E-1,1.016949376E1
2.194059400E1,1.190429255E-1,-1.016710377E1,-3.732803464E-1,1.017465029E1
2.194303859E1,1.214357466E-1,-1.017667484E1,-3.804588020E-1,1.018450816E1
2.194548390E1,1.238285750E-1,-1.016949654E1,-3.613162339E-1,1.017666658E1
2.194792760E1,8.793623000E-2,-1.015992451E1,-3.900300860E-1,1.016778846E1
2.195037218E1,1.118644550E-1,-1.016231823E1,-3.852444589E-1,1.017023297E1
2.195281671E1,1.094716340E-1,-1.017428207E1,-3.732803464E-1,1.018171587E1
2.195526124E1,1.214357466E-1,-1.017188931E1,-3.828516304E-1,1.017981601E1
2.195770656E1,1.094716340E-1,-1.018385315E1,-3.661018610E-1,1.019101956E1
2.196015025E1,1.094716340E-1,-1.016471100E1,-3.804588020E-1,1.017241774E1
2.196259484E1,1.190429255E-1,-1.016710377E1,-3.613162339E-1,1.017421838E1
2.196504015E1,9.990034252E-2,-1.016231823E1,-3.541377485E-1,1.016897760E1
2.196748380E1,1.214357466E-1,-1.017188931E1,-3.756731451E-1,1.017954857E1
2.196992838E1,1.214357466E-1,-1.015992451E1,-3.661018610E-1,1.016724364E1
2.197237296E1,9.990034252E-2,-1.016710377E1,-3.852444589E-1,1.017489029E1
2.197481744E1,1.142572835E-1,-1.016949654E1,-3.780659735E-1,1.017716308E1
2.197726281E1,1.190429255E-1,-1.016231823E1,-3.972085714E-1,1.017077468E1
2.197970645E1,8.793623000E-2,-1.016949654E1,-3.732803464E-1,1.017672495E1
2.198215104E1,1.046859920E-1,-1.015513897E1,-3.828516304E-1,1.016289240E1
2.198459640E1,1.166501045E-1,-1.016710377E1,-3.732803464E-1,1.017462257E1
2.198704004E1,1.142572835E-1,-1.016471100E1,-3.637090325E-1,1.017185768E1
2.198948463E1,1.142572835E-1,-1.018624592E1,-3.804588020E-1,1.019398889E1
2.199192916E1,1.022931710E-1,-1.018385315E1,-3.900300860E-1,1.019183263E1
2.199437369E1,9.032905847E-2,-1.015274620E1,-3.804588020E-1,1.016027380E1
2.199681900E1,9.511470050E-2,-1.018624592E1,-4.043870270E-1,1.019471341E1
2.199926270E1,1.070788130E-1,-1.017428207E1,-3.684946895E-1,1.018151609E1
2.200170729E1,1.190429255E-1,-1.016231823E1,-4.067798555E-1,1.017115298E1
2.200415260E1,1.046859920E-1,-1.016949654E1,-3.804588020E-1,1.017714930E1
2.200659630E1,1.190429255E-1,-1.017188931E1,-3.493520916E-1,1.017858291E1
2.200904088E1,1.190429255E-1,-1.017667484E1,-3.780659735E-1,1.018439080E1
2.201148541E1,1.046859920E-1,-1.017906761E1,-3.637090325E-1,1.018610136E1
2.201392994E1,1.118644550E-1,-1.015753174E1,-3.804588020E-1,1.016526997E1
2.201637525E1,1.142572835E-1,-1.015035343E1,-3.756731451E-1,1.015794565E1
2.201881895E1,1.142572835E-1,-1.018146038E1,-3.852444589E-1,1.018938681E1
2.202126354E1,1.238285750E-1,-1.017428207E1,-3.780659735E-1,1.018205692E1
2.202370885E1,1.070788130E-1,-1.015753174E1,-3.780659735E-1,1.016512916E1
2.202615255E1,1.046859920E-1,-1.016471100E1,-3.708875179E-1,1.017201388E1
2.202859713E1,9.990034252E-2,-1.017667484E1,-3.661018610E-1,1.018374791E1
2.203104166E1,1.190429255E-1,-1.016710377E1,-3.684946895E-1,1.017447584E1
2.203348619E1,1.190429255E-1,-1.016949654E1,-3.780659735E-1,1.017721794E1
2.203593150E1,1.166501045E-1,-1.015992451E1,-3.828516304E-1,1.016780451E1
2.203837520E1,9.032905847E-2,-1.018624592E1,-3.541377485E-1,1.019280034E1
2.204081978E1,1.094716340E-1,-1.017906761E1,-3.900300860E-1,1.018712545E1
2.204326510E1,1.214357466E-1,-1.017428207E1,-3.661018610E-1,1.018159088E1
2.204570880E1,1.142572835E-1,-1.016949654E1,-3.732803464E-1,1.017698643E1
2.204815338E1,1.214357466E-1,-1.016471100E1,-3.972085714E-1,1.017319375E1
2.205059791E1,1.118644550E-1,-1.016949654E1,-3.661018610E-1,1.017669907E1
2.205304244E1,1.310070455E-1,-1.018146038E1,-3.852444589E-1,1.018958839E1
2.205548775E1,1.070788130E-1,-1.017906761E1,-3.828516304E-1,1.018682770E1
2.205793145E1,1.118644550E-1,-1.016949654E1,-3.493520916E-1,1.017611028E1
2.206037604E1,1.142572835E-1,-1.018624592E1,-3.948157430E-1,1.019453482E1
2.206282135E1,1.070788130E-1,-1.015513897E1,-3.756731451E-1,1.016264944E1
2.206526504E1,1.142572835E-1,-1.016949654E1,-3.684946895E-1,1.017681202E1
2.206770963E1,1.310070455E-1,-1.016231823E1,-3.565305769E-1,1.016941437E1
2.207015411E1,1.214357466E-1,-1.014796066E1,-3.397808075E-1,1.015437360E1
2.207259864E1,1.166501045E-1,-1.016949654E1,-3.780659735E-1,1.017719023E1
2.207504400E1,1.190429255E-1,-1.014556789E1,-3.924229145E-1,1.015385222E1
2.207748770E1,9.750752151E-2,-1.017428207E1,-3.828516304E-1,1.018194966E1
2.207993228E1,1.166501045E-1,-1.017906761E1,-3.804588020E-1,1.018684316E1
2.208237760E1,1.022931710E-1,-1.015992451E1,-3.756731451E-1,1.016738217E1
2.208482124E1,1.238285750E-1,-1.016710377E1,-3.565305769E-1,1.017410667E1
2.208726583E1,1.142572835E-1,-1.018385315E1,-3.732803464E-1,1.019133249E1
2.208971036E1,1.094716340E-1,-1.016949654E1,-3.708875179E-1,1.017684634E1
2.209215489E1,1.070788130E-1,-1.016471100E1,-3.661018610E-1,1.017186542E1
2.209460025E1,1.166501045E-1,-1.017906761E1,-3.804588020E-1,1.018684316E1
2.209704390E1,1.142572835E-1,-1.017188931E1,-3.972085714E-1,1.018028297E1
2.209948848E1,1.190429255E-1,-1.016710377E1,-3.804588020E-1,1.017491617E1
2.210193380E1,1.094716340E-1,-1.015753174E1,-3.972085714E-1,1.016588460E1
2.210437749E1,1.022931710E-1,-1.017906761E1,-3.708875179E-1,1.018633589E1
2.210682208E1,1.238285750E-1,-1.016949654E1,-3.732803464E-1,1.017709838E1
2.210926661E1,1.070788130E-1,-1.015035343E1,-3.541377485E-1,1.015709379E1
2.211171114E1,1.214357466E-1,-1.016710377E1,-3.684946895E-1,1.017450412E1
2.211415645E1,9.511470050E-2,-1.018624592E1,-3.732803464E-1,1.019352691E1
2.211660015E1,9.511470050E-2,-1.015513897E1,-3.637090325E-1,1.016209519E1
2.211904473E1,1.142572835E-1,-1.017428207E1,-3.852444589E-1,1.018221409E1
2.212149004E1,1.046859920E-1,-1.014796066E1,-3.684946895E-1,1.015518848E1
2.212393374E1,9.990034252E-2,-1.015992451E1,-3.804588020E-1,1.016753633E1
2.212637833E1,1.118644550E-1,-1.018863869E1,-3.732803464E-1,1.019608798E1
2.212882286E1,1.142572835E-1,-1.016471100E1,-3.852444589E-1,1.017265048E1
2.213126739E1,1.262213886E-1,-1.015753174E1,-3.876372576E-1,1.016570930E1
2.213371270E1,9.750752151E-2,-1.018146038E1,-3.613162339E-1,1.018833611E1
2.213615640E1,9.750752151E-2,-1.017428207E1,-3.661018610E-1,1.018133361E1
2.213860098E1,1.286142170E-1,-1.018385315E1,-3.589234054E-1,1.019098781E1
2.214104630E1,1.070788130E-1,-1.015992451E1,-3.708875179E-1,1.016725575E1
2.214348999E1,1.142572835E-1,-1.016949654E1,-3.565305769E-1,1.017638583E1
2.214593458E1,1.142572835E-1,-1.015992451E1,-3.589234054E-1,1.016690448E1
2.214837911E1,9.990034252E-2,-1.017188931E1,-3.661018610E-1,1.017896570E1
2.215082364E1,1.022931710E-1,-1.017188931E1,-3.661018610E-1,1.017898946E1
2.215326895E1,1.142572835E-1,-1.017188931E1,-3.661018610E-1,1.017911673E1
2.215571265E1,9.750752151E-2,-1.015992451E1,-3.732803464E-1,1.016724702E1
2.215815723E1,1.118644550E-1,-1.018146038E1,-3.637090325E-1,1.018856876E1
2.216060254E1,1.046859920E-1,-1.016471100E1,-3.732803464E-1,1.017210141E1
2.216304624E1,1.142572835E-1,-1.016471100E1,-3.900300860E-1,1.017283283E1
2.216549083E1,1.046859920E-1,-1.018385315E1,-3.828516304E-1,1.019158474E1
2.216793531E1,9.750752151E-2,-1.016710377E1,-3.637090325E-1,1.017407445E1
2.217037984E1,1.166501045E-1,-1.017428207E1,-3.756731451E-1,1.018188358E1
2.217282520E1,1.262213886E-1,-1.016710377E1,-3.780659735E-1,1.017491350E1
2.217526885E1,1.118644550E-1,-1.015992451E1,-3.756731451E-1,1.016748297E1
2.217771343E1,1.166501045E-1,-1.018146038E1,-3.828516304E-1,1.018932373E1
2.218015880E1,1.214357466E-1,-1.017188931E1,-3.948157430E-1,1.018027299E1
2.218260244E1,9.750752151E-2,-1.016710377E1,-3.756731451E-1,1.017450918E1
2.218504702E1,1.142572835E-1,-1.016949654E1,-3.924229145E-1,1.017770653E1
2.218749156E1,1.094716340E-1,-1.018146038E1,-3.684946895E-1,1.018871473E1
2.218993609E1,1.070788130E-1,-1.017428207E1,-3.613162339E-1,1.018125881E1
2.219238140E1,1.046859920E-1,-1.017428207E1,-3.804588020E-1,1.018193124E1
2.219482510E1,9.511470050E-2,-1.015992451E1,-3.469592929E-1,1.016629203E1
2.219726968E1,1.190429255E-1,-1.019103146E1,-3.828516304E-1,1.019891508E1
2.219971499E1,1.190429255E-1,-1.017906761E1,-3.637090325E-1,1.018625902E1
2.220215869E1,1.022931710E-1,-1.018385315E1,-3.948157430E-1,1.019201689E1
2.220460327E1,1.046859920E-1,-1.017188931E1,-3.637090325E-1,1.017892801E1
2.220704781E1,1.118644550E-1,-1.016710377E1,-3.828516304E-1,1.017492447E1
2.220949234E1,1.262213886E-1,-1.017906761E1,-3.684946895E-1,1.018651744E1
2.221193765E1,1.094716340E-1,-1.016710377E1,-3.900300860E-1,1.017517108E1
2.221438135E1,9.750752151E-2,-1.016949654E1,-3.661018610E-1,1.017655138E1
2.221682593E1,1.070788130E-1,-1.016231823E1,-3.613162339E-1,1.016930318E1
2.221927124E1,1.070788130E-1,-1.017667484E1,-3.732803464E-1,1.018408145E1
2.222171494E1,1.214357466E-1,-1.017667484E1,-3.828516304E-1,1.018459783E1
2.222415952E1,1.166501045E-1,-1.015992451E1,-3.684946895E-1,1.016727405E1
2.222660406E1,1.214357466E-1,-1.015513897E1,-3.637090325E-1,1.016237563E1
2.222904859E1,1.238285750E-1,-1.016710377E1,-3.780659735E-1,1.017488410E1
2.223149390E1,1.166501045E-1,-1.016471100E1,-3.708875179E-1,1.017214405E1
2.223393760E1,1.046859920E-1,-1.016471100E1,-3.756731451E-1,1.017218950E1
2.223638218E1,1.022931710E-1,-1.018146038E1,-3.661018610E-1,1.018855387E1
2.223882749E1,1.070788130E-1,-1.016231823E1,-3.756731451E-1,1.016982340E1
2.224127119E1,1.214357466E-1,-1.017188931E1,-3.804588020E-1,1.017972630E1
2.224371577E1,1.070788130E-1,-1.017188931E1,-3.828516304E-1,1.017965487E1
2.224616031E1,1.214357466E-1,-1.016471100E1,-3.684946895E-1,1.017211309E1
2.224860484E1,1.262213886E-1,-1.018385315E1,-3.948157430E-1,1.019228514E1
2.225105015E1,1.046859920E-1,-1.016949654E1,-3.613162339E-1,1.017645166E1
2.225349380E1,9.511470050E-2,-1.016949654E1,-3.804588020E-1,1.017705535E1
2.225593838E1,1.238285750E-1,-1.018863869E1,-3.804588020E-1,1.019649159E1
2.225838374E1,1.190429255E-1,-1.019103146E1,-3.637090325E-1,1.019821443E1
2.226082739E1,1.094716340E-1,-1.017188931E1,-3.589234054E-1,1.017880848E1
2.226327197E1,1.022931710E-1,-1.015274620E1,-3.852444589E-1,1.016056753E1
2.226571650E1,9.990034252E-2,-1.015274620E1,-3.756731451E-1,1.016018532E1
2.226816104E1,9.272187948E-2,-1.017667484E1,-3.900300860E-1,1.018456831E1
2.227060640E1,1.070788130E-1,-1.017906761E1,-3.661018610E-1,1.018621195E1
2.227305004E1,1.046859920E-1,-1.016949654E1,-3.613162339E-1,1.017645166E1
2.227549463E1,1.046859920E-1,-1.016949654E1,-3.541377485E-1,1.017619932E1
2.227793999E1,1.094716340E-1,-1.017188931E1,-3.852444589E-1,1.017977060E1
2.228038364E1,1.046859920E-1,-1.016710377E1,-3.804588020E-1,1.017475833E1
2.228282822E1,1.310070455E-1,-1.016710377E1,-3.804588020E-1,1.017506318E1
2.228527275E1,1.070788130E-1,-1.017188931E1,-3.613162339E-1,1.017886768E1
2.228771729E1,9.990034252E-2,-1.016949654E1,-4.067798555E-1,1.017811916E1
2.229016260E1,9.990034252E-2,-1.016471100E1,-3.684946895E-1,1.017187879E1
2.229260630E1,9.511470050E-2,-1.016710377E1,-3.732803464E-1,1.017439846E1
2.229505088E1,9.511470050E-2,-1.017428207E1,-3.637090325E-1,1.018122521E1
2.229749619E1,1.046859920E-1,-1.016471100E1,-3.804588020E-1,1.017236736E1
2.229993989E1,1.070788130E-1,-1.016471100E1,-3.637090325E-1,1.017177958E1
2.230238447E1,1.022931710E-1,-1.019581699E1,-3.828516304E-1,1.020351525E1
2.230482900E1,1.238285750E-1,-1.018146038E1,-3.876372576E-1,1.018958938E1
2.230727354E1,1.142572835E-1,-1.018146038E1,-3.804588020E-1,1.018920699E1
2.230971885E1,1.022931710E-1,-1.015274620E1,-3.589234054E-1,1.015960360E1
2.231216254E1,1.118644550E-1,-1.015753174E1,-3.828516304E-1,1.016535981E1
2.231460713E1,1.142572835E-1,-1.015035343E1,-3.852444589E-1,1.015830413E1
2.231705244E1,1.214357466E-1,-1.017428207E1,-3.756731451E-1,1.018193953E1
2.231949614E1,1.286142170E-1,-1.016710377E1,-3.637090325E-1,1.017442013E1
2.232194072E1,9.032905847E-2,-1.016471100E1,-3.661018610E-1,1.017170289E1
2.232438525E1,1.166501045E-1,-1.017188931E1,-3.661018610E-1,1.017914387E1
2.232682978E1,1.070788130E-1,-1.015992451E1,-3.565305769E-1,1.016674215E1
2.232927510E1,1.190429255E-1,-1.016471100E1,-3.780659735E-1,1.017243603E1
2.233171880E1,1.118644550E-1,-1.016471100E1,-3.637090325E-1,1.017183108E1
2.233416338E1,1.166501045E-1,-1.016710377E1,-3.804588020E-1,1.017488846E1
2.233660869E1,1.238285750E-1,-1.015274620E1,-3.780659735E-1,1.016053753E1
2.233905234E1,9.990034252E-2,-1.017188931E1,-3.613162339E-1,1.017879470E1
2.234149692E1,1.238285750E-1,-1.017667484E1,-3.780659735E-1,1.018444786E1
2.234394145E1,1.262213886E-1,-1.016710377E1,-3.708875179E-1,1.017464930E1
2.234638598E1,1.070788130E-1,-1.016949654E1,-3.637090325E-1,1.017656179E1
2.234883135E1,1.286142170E-1,-1.017188931E1,-3.565305769E-1,1.017894826E1
2.235127499E1,1.214357466E-1,-1.018863869E1,-3.852444589E-1,1.019664250E1
2.235371958E1,1.190429255E-1,-1.017906761E1,-3.732803464E-1,1.018660527E1
2.235616489E1,9.750752151E-2,-1.016710377E1,-3.708875179E-1,1.017433360E1
