"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.808992932E0,-8.315058798E-2,9.705587387E0,-3.798605874E-2,9.706017901E0
3.811418817E0,-9.272187948E-2,9.712766647E0,-3.559323773E-2,9.713274431E0
3.813844703E0,-7.357929647E-2,9.693623543E0,-2.362912335E-2,9.693931588E0
3.816270588E0,-7.357929647E-2,9.696016312E0,-4.277170449E-2,9.696389825E0
3.818696474E0,-8.554340899E-2,9.686445236E0,-3.080759197E-2,9.686871946E0
3.821122359E0,-9.032905847E-2,9.669695854E0,-2.602194622E-2,9.670152760E0
3.823548245E0,-5.443671346E-2,9.686445236E0,-4.277170449E-2,9.686692629E0
3.825974130E0,-7.597211748E-2,9.693623543E0,-6.191428751E-2,9.694118966E0
3.828400015E0,-1.022931710E-1,9.700801849E0,-5.712864175E-2,9.701509372E0
3.830825901E0,-7.357929647E-2,9.688838005E0,-6.191428751E-2,9.689315207E0
3.833251786E0,-6.640082598E-2,9.693623543E0,-6.191428751E-2,9.694048681E0
3.835677620E0,-8.075776696E-2,9.679266930E0,-5.473581702E-2,9.679758578E0
3.838103505E0,-8.075776696E-2,9.707980156E0,-7.148557901E-2,9.708579232E0
3.840529390E0,-7.118647546E-2,9.707980156E0,-7.387840003E-2,9.708522248E0
3.842955276E0,-8.793623000E-2,9.712766647E0,-7.627122104E-2,9.713464162E0
3.845381161E0,-8.793623000E-2,9.698409081E0,-5.712864175E-2,9.698975985E0
3.847807047E0,-8.793623000E-2,9.691230774E0,-7.866404206E-2,9.691948964E0
3.850232932E0,-8.793623000E-2,9.719944954E0,-6.430710852E-2,9.720555442E0
3.852658817E0,-8.315058798E-2,9.734301567E0,-5.473581702E-2,9.734810580E0
3.855084703E0,-9.272187948E-2,9.691230774E0,-4.516452923E-2,9.691779563E0
3.857510588E0,-9.990034252E-2,9.688838005E0,-6.909275055E-2,9.689599361E0
3.859936474E0,-9.511470050E-2,9.703194618E0,-4.277170449E-2,9.703755048E0
3.862362359E0,-6.161518395E-2,9.722337723E0,-2.602194622E-2,9.722567787E0
3.864788192E0,-8.554340899E-2,9.696016312E0,-3.798605874E-2,9.696468065E0
3.867214078E0,-9.272187948E-2,9.712766647E0,-2.362912335E-2,9.713237958E0
3.869639963E0,-9.272187948E-2,9.698409081E0,-2.362912335E-2,9.698881089E0
3.872065849E0,-8.315058798E-2,9.707980156E0,-1.166501082E-2,9.708343257E0
3.874491734E0,-8.554340899E-2,9.696016312E0,-3.320041299E-2,9.696450498E0
3.876917620E0,-8.315058798E-2,9.719944954E0,-3.320041299E-2,9.720357308E0
3.879343505E0,-7.597211748E-2,9.698409081E0,-2.362912335E-2,9.698735422E0
3.881769390E0,-7.357929647E-2,9.717552185E0,-2.602194622E-2,9.717865585E0
3.884195276E0,-6.161518395E-2,9.717552185E0,-4.037888348E-2,9.717831412E0
3.886621161E0,-7.836493850E-2,9.705587387E0,-5.952146277E-2,9.706086255E0
3.889047047E0,-8.554340899E-2,9.693623543E0,-5.712864175E-2,9.694169317E0
3.891472880E0,-8.554340899E-2,9.712766647E0,-5.952146277E-2,9.713325714E0
3.893898765E0,-9.511470050E-2,9.691230774E0,-5.952146277E-2,9.691880288E0
3.896324651E0,-8.075776696E-2,9.715159416E0,-5.234299600E-2,9.715636062E0
3.898750536E0,-1.094716340E-1,9.722337723E0,-7.387840003E-2,9.723234691E0
3.901176422E0,-8.315058798E-2,9.707980156E0,-5.234299600E-2,9.708477353E0
3.903602307E0,-9.990034252E-2,9.693623543E0,-4.037888348E-2,9.694222399E0
3.906028192E0,-8.075776696E-2,9.717552185E0,-5.234299600E-2,9.718028713E0
3.908454078E0,-7.836493850E-2,9.717552185E0,-4.037888348E-2,9.717952047E0
3.910879963E0,-1.022931710E-1,9.686445236E0,-4.037888348E-2,9.687069508E0
3.913305849E0,-6.400800496E-2,9.693623543E0,-4.516452923E-2,9.693940079E0
3.915731734E0,-5.922235921E-2,9.681659698E0,-5.473581702E-2,9.681995549E0
3.918157620E0,-8.793623000E-2,9.717552185E0,-4.037888348E-2,9.718033942E0
3.920583505E0,-8.554340899E-2,9.710372925E0,-3.080759197E-2,9.710798583E0
3.923009338E0,-9.032905847E-2,9.719944954E0,-4.277170449E-2,9.720458768E0
3.925435224E0,-7.357929647E-2,9.719944954E0,-4.037888348E-2,9.720307314E0
3.927861109E0,-9.990034252E-2,9.669695854E0,-1.884347759E-2,9.670230249E0
3.930286995E0,-7.118647546E-2,9.698409081E0,-4.277170449E-2,9.698764644E0
3.932712880E0,-7.836493850E-2,9.681659698E0,-5.712864175E-2,9.682145385E0
3.935138765E0,-7.118647546E-2,9.696016312E0,-3.080759197E-2,9.696326569E0
3.937564651E0,-6.879365444E-2,9.707980156E0,-3.559323773E-2,9.708289147E0
3.939990536E0,-6.879365444E-2,9.705587387E0,-3.559323773E-2,9.705896454E0
3.942416422E0,-9.511470050E-2,9.710372925E0,-5.234299600E-2,9.710979813E0
3.944842307E0,-9.750752151E-2,9.707980156E0,-4.277170449E-2,9.708564046E0
3.947268192E0,-1.022931710E-1,9.700801849E0,-5.712864175E-2,9.701509372E0
3.949694026E0,-7.597211748E-2,9.700801849E0,-6.669992954E-2,9.701328629E0
3.952119911E0,-5.922235921E-2,9.684052467E0,-7.387840003E-2,9.684515346E0
3.954545797E0,-8.554340899E-2,9.698409081E0,-7.627122104E-2,9.699086228E0
3.956971682E0,-5.204389244E-2,9.686445236E0,-6.430710852E-2,9.686798505E0
3.959397567E0,-7.597211748E-2,9.710372925E0,-6.430710852E-2,9.710883045E0
3.961823453E0,-9.032905847E-2,9.691230774E0,-6.669992954E-2,9.691881248E0
3.964249338E0,-1.094716340E-1,9.707980156E0,-7.866404206E-2,9.708916045E0
3.966675224E0,-7.597211748E-2,9.705587387E0,-5.234299600E-2,9.706025864E0
3.969101109E0,-9.032905847E-2,9.722337723E0,-5.473581702E-2,9.722911403E0
3.971526995E0,-7.118647546E-2,9.729516029E0,-6.430710852E-2,9.729988956E0
3.973952880E0,-8.793623000E-2,9.698409081E0,-4.037888348E-2,9.698891789E0
3.976378765E0,-8.315058798E-2,9.707980156E0,-4.037888348E-2,9.708420221E0
3.978804599E0,-7.357929647E-2,9.705587387E0,-5.473581702E-2,9.706020629E0
3.981230484E0,-7.118647546E-2,9.698409081E0,-5.712864175E-2,9.698838585E0
3.983656370E0,-7.357929647E-2,9.707980156E0,-4.516452923E-2,9.708364046E0
3.986082255E0,-4.965107143E-2,9.700801849E0,-3.080759197E-2,9.700977830E0
3.988508140E0,-6.879365444E-2,9.717552185E0,-3.798605874E-2,9.717869930E0
3.990934026E0,-8.075776696E-2,9.676874161E0,-4.277170449E-2,9.677305656E0
3.993359911E0,-8.554340899E-2,9.679266930E0,-4.755735025E-2,9.679761757E0
3.995785797E0,-8.793623000E-2,9.686445236E0,-4.755735025E-2,9.686961123E0
3.998211682E0,-4.486542568E-2,9.688838005E0,-5.234299600E-2,9.689083269E0
4.000637567E0,-6.640082598E-2,9.715159416E0,-3.798605874E-2,9.715460591E0
4.003063453E0,-7.118647546E-2,9.707980156E0,-4.995017126E-2,9.708369649E0
4.005489338E0,-7.597211748E-2,9.707980156E0,-5.234299600E-2,9.708418525E0
4.007915172E0,-1.022931710E-1,9.679266930E0,-5.473581702E-2,9.679962200E0
4.010341057E0,-6.640082598E-2,9.691230774E0,-5.712864175E-2,9.691626626E0
4.012766942E0,-7.836493850E-2,9.696016312E0,-6.191428751E-2,9.696530656E0
4.015192828E0,-5.204389244E-2,9.698409081E0,-4.995017126E-2,9.698677347E0
4.017618713E0,-8.554340899E-2,9.696016312E0,-5.473581702E-2,9.696548149E0
4.020044599E0,-8.075776696E-2,9.703194618E0,-7.148557901E-2,9.703793990E0
4.022470484E0,-8.793623000E-2,9.705587387E0,-5.234299600E-2,9.706126885E0
4.024896370E0,-9.272187948E-2,9.686445236E0,-6.669992954E-2,9.687118640E0
4.027322255E0,-7.836493850E-2,9.684052467E0,-5.712864175E-2,9.684538034E0
4.029748140E0,-8.075776696E-2,9.688838005E0,-6.909275055E-2,9.689420907E0
4.032174026E0,-6.879365444E-2,9.715159416E0,-5.234299600E-2,9.715543981E0
4.034599911E0,-6.879365444E-2,9.684052467E0,-5.952146277E-2,9.684479726E0
4.037025797E0,-7.836493850E-2,9.688838005E0,-4.037888348E-2,9.689239052E0
4.039451630E0,-9.272187948E-2,9.700801849E0,-3.320041299E-2,9.701301775E0
4.041877515E0,-8.315058798E-2,9.717552185E0,-2.602194622E-2,9.717942767E0
4.044303401E0,-9.750752151E-2,9.703194618E0,-2.123630047E-2,9.703707771E0
4.046729286E0,-6.879365444E-2,9.698409081E0,-4.277170449E-2,9.698747377E0
4.049155172E0,-6.640082598E-2,9.686445236E0,-4.755735025E-2,9.686789565E0
4.051581057E0,-8.075776696E-2,9.712766647E0,-3.798605874E-2,9.713176654E0
4.054006942E0,-8.793623000E-2,9.703194618E0,-4.995017126E-2,9.703721637E0
4.056432828E0,-1.070788130E-1,9.703194618E0,-5.473581702E-2,9.703939802E0
4.058858713E0,-5.443671346E-2,9.686445236E0,-5.473581702E-2,9.686752845E0
4.061284599E0,-9.272187948E-2,9.688838005E0,-5.712864175E-2,9.689450083E0
4.063710484E0,-8.554340899E-2,9.684052467E0,-5.952146277E-2,9.684613192E0
4.066136317E0,-9.990034252E-2,9.698409081E0,-2.602194622E-2,9.698958496E0
4.068562203E0,-6.400800496E-2,9.691230774E0,-5.473581702E-2,9.691596718E0
4.070988088E0,-7.118647546E-2,9.686445236E0,-4.277170449E-2,9.686801239E0
4.073413974E0,-8.554340899E-2,9.707980156E0,-6.669992954E-2,9.708586162E0
4.075839859E0,-7.357929647E-2,9.727123260E0,-5.234299600E-2,9.727542373E0
4.078265745E0,-8.075776696E-2,9.719944954E0,-5.712864175E-2,9.720448313E0
4.080691630E0,-9.750752151E-2,9.691230774E0,-5.712864175E-2,9.691889667E0
4.083117515E0,-8.315058798E-2,9.693623543E0,-4.516452923E-2,9.694085374E0
4.085543401E0,-7.597211748E-2,9.715159416E0,-5.952146277E-2,9.715638788E0
4.087969286E0,-1.070788130E-1,9.715159416E0,-6.430710852E-2,9.715962318E0
4.090395172E0,-7.357929647E-2,9.712766647E0,-6.191428751E-2,9.713242674E0
4.092821057E0,-8.793623000E-2,9.707980156E0,-7.387840003E-2,9.708659511E0
4.095246890E0,-6.400800496E-2,9.710372925E0,-6.669992954E-2,9.710812955E0
4.097672776E0,-8.793623000E-2,9.703194618E0,-4.516452923E-2,9.703698182E0
4.100098661E0,-7.836493850E-2,9.698409081E0,-4.037888348E-2,9.698809732E0
4.102524547E0,-7.357929647E-2,9.681659698E0,-5.473581702E-2,9.682094011E0
4.104950432E0,-9.032905847E-2,9.715159416E0,-6.191428751E-2,9.715776613E0
4.107376317E0,-7.836493850E-2,9.700801849E0,-5.952146277E-2,9.701300964E0
4.109802203E0,-7.836493850E-2,9.696016312E0,-6.191428751E-2,9.696530656E0
4.112228088E0,-5.443671346E-2,9.700801849E0,-4.037888348E-2,9.701038621E0
4.114653974E0,-6.640082598E-2,9.700801849E0,-5.952146277E-2,9.701211697E0
4.117079859E0,-6.161518395E-2,9.705587387E0,-3.559323773E-2,9.705848229E0
4.119505745E0,-8.315058798E-2,9.729516029E0,-4.037888348E-2,9.729955120E0
4.121931630E0,-7.118647546E-2,9.700801849E0,-4.516452923E-2,9.701168170E0
4.124357515E0,-7.118647546E-2,9.710372925E0,-3.559323773E-2,9.710699086E0
4.126783349E0,-7.597211748E-2,9.705587387E0,-1.884347759E-2,9.705903017E0
4.129209234E0,-9.511470050E-2,9.705587387E0,-4.037888348E-2,9.706137429E0
4.131635120E0,-9.032905847E-2,9.696016312E0,-4.995017126E-2,9.696565715E0
4.134061005E0,-8.554340899E-2,9.684052467E0,-5.952146277E-2,9.684613192E0
4.136486890E0,-9.990034252E-2,9.684052467E0,-5.473581702E-2,9.684722416E0
4.138912776E0,-1.118644550E-1,9.703194618E0,-4.755735025E-2,9.703955954E0
4.141338661E0,-8.075776696E-2,9.715159416E0,-5.712864175E-2,9.715663023E0
4.143764547E0,-1.094716340E-1,9.719944954E0,-4.516452923E-2,9.720666324E0
4.146190432E0,-1.022931710E-1,9.715159416E0,-5.712864175E-2,9.715865893E0
4.148616317E0,-9.032905847E-2,9.705587387E0,-4.755735025E-2,9.706124230E0
4.151042203E0,-9.750752151E-2,9.691230774E0,-6.909275055E-2,9.691967573E0
4.153468036E0,-9.032905847E-2,9.703194618E0,-6.430710852E-2,9.703828139E0
4.155893922E0,-9.750752151E-2,9.705587387E0,-6.430710852E-2,9.706290210E0
4.158319807E0,-9.032905847E-2,9.717552185E0,-6.191428751E-2,9.718169230E0
4.160745692E0,-8.554340899E-2,9.719944954E0,-5.712864175E-2,9.720489250E0
4.163171578E0,-8.554340899E-2,9.686445236E0,-4.516452923E-2,9.686928245E0
4.165597463E0,-6.161518395E-2,9.696016312E0,-5.473581702E-2,9.696366575E0
4.168023349E0,-6.879365444E-2,9.679266930E0,-4.995017126E-2,9.679640276E0
4.170449234E0,-7.836493850E-2,9.703194618E0,-4.037888348E-2,9.703595072E0
4.172875120E0,-8.315058798E-2,9.681659698E0,-6.191428751E-2,9.682214722E0
4.175301005E0,-8.075776696E-2,9.688838005E0,-4.755735025E-2,9.689291275E0
4.177726890E0,-4.965107143E-2,9.698409081E0,-7.387840003E-2,9.698817554E0
4.180152776E0,-8.075776696E-2,9.693623543E0,-6.909275055E-2,9.694206157E0
4.182578609E0,-8.315058798E-2,9.686445236E0,-4.277170449E-2,9.686896549E0
4.185004495E0,-8.793623000E-2,9.664909363E0,-5.473581702E-2,9.665464385E0
4.187430380E0,-9.750752151E-2,9.700801849E0,-6.430710852E-2,9.701505019E0
4.189856265E0,-7.597211748E-2,9.693623543E0,-5.473581702E-2,9.694075777E0
4.192282151E0,-7.357929647E-2,9.696016312E0,-7.866404206E-2,9.696614577E0
4.194708036E0,-8.793623000E-2,9.698409081E0,-5.712864175E-2,9.698975985E0
4.197133922E0,-9.750752151E-2,9.691230774E0,-6.191428751E-2,9.691919057E0
4.199559807E0,-9.750752151E-2,9.705587387E0,-4.995017126E-2,9.706205709E0
4.201985692E0,-7.357929647E-2,9.693623543E0,-5.473581702E-2,9.694057319E0
4.204411578E0,-9.032905847E-2,9.691230774E0,-4.516452923E-2,9.691756966E0
4.206837463E0,-1.022931710E-1,9.676874161E0,-6.430710852E-2,9.677628471E0
4.209263349E0,-9.750752151E-2,9.705587387E0,-3.559323773E-2,9.706142443E0
4.211689182E0,-6.879365444E-2,9.696016312E0,-3.559323773E-2,9.696325684E0
4.214115067E0,-8.554340899E-2,9.698409081E0,-4.277170449E-2,9.698880646E0
4.216540953E0,-5.922235921E-2,9.688838005E0,-2.602194622E-2,9.689053943E0
4.218966838E0,-7.357929647E-2,9.698409081E0,-3.080759197E-2,9.698737120E0
4.221392724E0,-7.836493850E-2,9.696016312E0,-3.559323773E-2,9.696398314E0
4.223818609E0,-8.075776696E-2,9.698409081E0,-1.645065658E-2,9.698759257E0
4.226244495E0,-8.075776696E-2,9.712766647E0,-1.405783277E-2,9.713112549E0
4.228670380E0,-7.836493850E-2,9.710372925E0,-2.841476910E-2,9.710730704E0
4.231096265E0,-7.357929647E-2,9.693623543E0,-5.952146277E-2,9.694085522E0
4.233522151E0,-9.032905847E-2,9.693623543E0,-4.516452923E-2,9.694149605E0
4.235948036E0,-1.142572835E-1,9.693623543E0,-3.559323773E-2,9.694362227E0
4.238373922E0,-6.161518395E-2,9.727123260E0,-5.952146277E-2,9.727500509E0
4.240799807E0,-6.879365444E-2,9.698409081E0,-4.516452923E-2,9.698758224E0
4.243225640E0,-8.793623000E-2,9.698409081E0,-5.234299600E-2,9.698948977E0
4.245651526E0,-7.836493850E-2,9.691230774E0,-4.995017126E-2,9.691676325E0
4.248077411E0,-9.750752151E-2,9.693623543E0,-5.712864175E-2,9.694282273E0
4.250503297E0,-8.315058798E-2,9.710372925E0,-8.105687052E-2,9.711067221E0
4.252929182E0,-7.118647546E-2,9.693623543E0,-6.669992954E-2,9.694114389E0
4.255355067E0,-9.032905847E-2,9.703194618E0,-4.516452923E-2,9.703720161E0
4.257780953E0,-7.836493850E-2,9.715159416E0,-5.473581702E-2,9.715629653E0
4.260206838E0,-7.836493850E-2,9.705587387E0,-7.866404206E-2,9.706222521E0
4.262632724E0,-1.022931710E-1,9.698409081E0,-4.995017126E-2,9.699077152E0
4.265058609E0,-7.597211748E-2,9.703194618E0,-4.995017126E-2,9.703620591E0
4.267484495E0,-7.118647546E-2,9.684052467E0,-7.627122104E-2,9.684614448E0
4.269910328E0,-8.554340899E-2,9.688838005E0,-5.712864175E-2,9.689384049E0
4.272336213E0,-7.597211748E-2,9.698409081E0,-6.909275055E-2,9.698952741E0
4.274762099E0,-6.879365444E-2,9.698409081E0,-4.516452923E-2,9.698758224E0
4.277187984E0,-9.032905847E-2,9.693623543E0,-6.430710852E-2,9.694257689E0
4.279613870E0,-9.990034252E-2,9.698409081E0,-5.234299600E-2,9.699064829E0
4.282039755E0,-1.094716340E-1,9.700801849E0,-4.037888348E-2,9.701503544E0
4.284465640E0,-9.272187948E-2,9.691230774E0,-4.516452923E-2,9.691779563E0
4.286891526E0,-7.357929647E-2,9.691230774E0,-4.516452923E-2,9.691615328E0
4.289317411E0,-8.315058798E-2,9.696016312E0,-4.516452923E-2,9.696478029E0
4.291743297E0,-6.640082598E-2,9.707980156E0,-4.995017126E-2,9.708335738E0
4.294169182E0,-7.118647546E-2,9.684052467E0,-5.952146277E-2,9.684497019E0
4.296595067E0,-9.511470050E-2,9.700801849E0,-4.037888348E-2,9.701352163E0
4.299020953E0,-6.640082598E-2,9.710372925E0,-3.320041299E-2,9.710656707E0
4.301446786E0,-8.075776696E-2,9.696016312E0,-4.277170449E-2,9.696446955E0
4.303872672E0,-6.879365444E-2,9.703194618E0,-4.755735025E-2,9.703555022E0
4.306298557E0,-7.836493850E-2,9.703194618E0,-4.037888348E-2,9.703595072E0
4.308724442E0,-6.640082598E-2,9.703194618E0,-3.559323773E-2,9.703487092E0
4.311150328E0,-8.075776696E-2,9.672088623E0,-6.191428751E-2,9.672623922E0
4.313576213E0,-5.682953820E-2,9.698409081E0,-3.559323773E-2,9.698640893E0
4.316002099E0,-6.879365444E-2,9.686445236E0,-4.755735025E-2,9.686806263E0
4.318427984E0,-8.075776696E-2,9.688838005E0,-3.559323773E-2,9.689239938E0
4.320853870E0,-6.400800496E-2,9.681659698E0,-4.755735025E-2,9.681988083E0
4.323279755E0,-5.922235921E-2,9.712766647E0,-4.995017126E-2,9.713075633E0
4.325705640E0,-5.922235921E-2,9.710372925E0,-5.473581702E-2,9.710707782E0
4.328131474E0,-8.075776696E-2,9.688838005E0,-4.755735025E-2,9.689291275E0
4.330557359E0,-7.597211748E-2,9.707980156E0,-4.277170449E-2,9.708371639E0
4.332983245E0,-9.511470050E-2,9.707980156E0,-5.712864175E-2,9.708614175E0
4.335409130E0,-8.315058798E-2,9.698409081E0,-4.277170449E-2,9.698859837E0
4.337835015E0,-8.315058798E-2,9.688838005E0,-5.473581702E-2,9.689349406E0
4.340260901E0,-7.118647546E-2,9.679266930E0,-4.516452923E-2,9.679634066E0
4.342686786E0,-7.836493850E-2,9.684052467E0,-4.995017126E-2,9.684498349E0
4.345112672E0,-8.315058798E-2,9.676874161E0,-5.473581702E-2,9.677386194E0
4.347538557E0,-8.554340899E-2,9.688838005E0,-8.344969153E-2,9.689574986E0
4.349964442E0,-9.272187948E-2,9.698409081E0,-5.712864175E-2,9.699020555E0
4.352390328E0,-1.070788130E-1,9.684052467E0,-5.712864175E-2,9.684812943E0
4.354816213E0,-8.554340899E-2,9.698409081E0,-5.234299600E-2,9.698927578E0
4.357242099E0,-7.357929647E-2,9.698409081E0,-4.516452923E-2,9.698793350E0
4.359667932E0,-8.075776696E-2,9.717552185E0,-4.277170449E-2,9.717981874E0
4.362093817E0,-1.046859920E-1,9.731908798E0,-4.995017126E-2,9.732600014E0
4.364519703E0,-9.750752151E-2,9.693623543E0,-8.344969153E-2,9.694473114E0
4.366945588E0,-6.879365444E-2,9.703194618E0,-5.712864175E-2,9.703606652E0
4.369371474E0,-8.315058798E-2,9.691230774E0,-4.995017126E-2,9.691716203E0
4.371797359E0,-7.597211748E-2,9.705587387E0,-6.430710852E-2,9.706097758E0
4.374223245E0,-8.554340899E-2,9.717552185E0,-5.234299600E-2,9.718069661E0
4.376649130E0,-6.400800496E-2,9.700801849E0,-5.473581702E-2,9.701167433E0
4.379075015E0,-7.597211748E-2,9.703194618E0,-6.191428751E-2,9.703689553E0
4.381500901E0,-6.879365444E-2,9.696016312E0,-5.234299600E-2,9.696401635E0
4.383926786E0,-8.554340899E-2,9.696016312E0,-6.430710852E-2,9.696606901E0
4.386352672E0,-7.357929647E-2,9.700801849E0,-5.234299600E-2,9.701222099E0
4.388778505E0,-7.118647546E-2,9.715159416E0,-3.559323773E-2,9.715485416E0
4.391204390E0,-7.836493850E-2,9.696016312E0,-4.516452923E-2,9.696438172E0
4.393630276E0,-7.357929647E-2,9.712766647E0,-5.234299600E-2,9.713186380E0
4.396056161E0,-1.070788130E-1,9.707980156E0,-4.516452923E-2,9.708675729E0
4.398482047E0,-9.990034252E-2,9.700801849E0,-4.277170449E-2,9.701410517E0
4.400907932E0,-9.990034252E-2,9.719944954E0,-3.559323773E-2,9.720523487E0
4.403333817E0,-9.032905847E-2,9.700801849E0,-5.234299600E-2,9.701363597E0
4.405759703E0,-7.118647546E-2,9.698409081E0,-3.559323773E-2,9.698735644E0
4.408185588E0,-9.750752151E-2,9.698409081E0,-2.841476910E-2,9.698940860E0
4.410611474E0,-5.204389244E-2,9.727123260E0,-4.277170449E-2,9.727356522E0
4.413037359E0,-8.075776696E-2,9.724730492E0,-2.362912335E-2,9.725094513E0
4.415463245E0,-9.272187948E-2,9.715159416E0,-4.995017126E-2,9.715730279E0
4.417889078E0,-8.315058798E-2,9.703194618E0,-5.952146277E-2,9.703733437E0
4.420314963E0,-6.879365444E-2,9.698409081E0,-3.080759197E-2,9.698701994E0
4.422740849E0,-5.204389244E-2,9.700801849E0,-5.712864175E-2,9.701109667E0
4.425166734E0,-6.640082598E-2,9.698409081E0,-4.037888348E-2,9.698720442E0
4.427592620E0,-9.272187948E-2,9.700801849E0,-4.995017126E-2,9.701373557E0
4.430018505E0,-7.118647546E-2,9.693623543E0,-6.909275055E-2,9.694131148E0
4.432444390E0,-9.032905847E-2,9.705587387E0,-5.712864175E-2,9.706175846E0
4.434870276E0,-8.554340899E-2,9.696016312E0,-4.516452923E-2,9.696498844E0
4.437296161E0,-6.400800496E-2,9.729516029E0,-5.712864175E-2,9.729894289E0
4.439722047E0,-8.793623000E-2,9.691230774E0,-4.995017126E-2,9.691758443E0
4.442147932E0,-7.118647546E-2,9.705587387E0,-4.516452923E-2,9.705953527E0
4.444573817E0,-6.400800496E-2,9.700801849E0,-6.669992954E-2,9.701242314E0
4.446999651E0,-8.315058798E-2,9.693623543E0,-5.712864175E-2,9.694148497E0
4.449425536E0,-8.554340899E-2,9.700801849E0,-6.191428751E-2,9.701376581E0
4.451851422E0,-1.070788130E-1,9.715159416E0,-6.191428751E-2,9.715946775E0
4.454277307E0,-6.640082598E-2,9.710372925E0,-6.669992954E-2,9.710829022E0
4.456703192E0,-7.357929647E-2,9.700801849E0,-6.909275055E-2,9.701326932E0
4.459129078E0,-8.554340899E-2,9.679266930E0,-6.669992954E-2,9.679874733E0
4.461554963E0,-8.315058798E-2,9.722337723E0,-6.669992954E-2,9.722922076E0
4.463980849E0,-8.793623000E-2,9.707980156E0,-6.669992954E-2,9.708607540E0
4.466406734E0,-9.032905847E-2,9.681659698E0,-5.712864175E-2,9.682249611E0
4.468832620E0,-7.597211748E-2,9.705587387E0,-4.037888348E-2,9.705968718E0
4.471258505E0,-8.075776696E-2,9.676874161E0,-3.798605874E-2,9.677285688E0
4.473684390E0,-8.315058798E-2,9.688838005E0,-1.884347759E-2,9.689213125E0
4.476110224E0,-7.118647546E-2,9.686445236E0,-2.841476910E-2,9.686748486E0
4.478536109E0,-8.554340899E-2,9.700801849E0,-3.798605874E-2,9.701253380E0
4.480961995E0,-7.597211748E-2,9.710372925E0,-2.123630047E-2,9.710693337E0
4.483387880E0,-5.682953820E-2,9.710372925E0,-3.798605874E-2,9.710613517E0
4.485813765E0,-5.922235921E-2,9.715159416E0,-4.755735025E-2,9.715456318E0
4.488239651E0,-8.554340899E-2,9.688838005E0,-4.995017126E-2,9.689344384E0
4.490665536E0,-1.046859920E-1,9.698409081E0,-4.037888348E-2,9.699058114E0
4.493091422E0,-9.272187948E-2,9.693623543E0,-5.234299600E-2,9.694208298E0
4.495517307E0,-6.161518395E-2,9.705587387E0,-3.080759197E-2,9.705831859E0
4.497943192E0,-7.597211748E-2,9.700801849E0,-3.798605874E-2,9.701173703E0
4.500369078E0,-8.315058798E-2,9.705587387E0,-3.559323773E-2,9.706008831E0
4.502794911E0,-8.075776696E-2,9.717552185E0,-4.516452923E-2,9.717992700E0
4.505220797E0,-1.022931710E-1,9.715159416E0,-4.277170449E-2,9.715792083E0
4.507646682E0,-6.879365444E-2,9.710372925E0,-4.516452923E-2,9.710721638E0
4.510072567E0,-7.118647546E-2,9.696016312E0,-4.755735025E-2,9.696394254E0
4.512498453E0,-7.597211748E-2,9.698409081E0,-6.669992954E-2,9.698935990E0
4.514924338E0,-6.640082598E-2,9.688838005E0,-2.841476910E-2,9.689107201E0
4.517350224E0,-9.032905847E-2,9.679266930E0,-5.712864175E-2,9.679856988E0
4.519776109E0,-7.836493850E-2,9.679266930E0,-6.191428751E-2,9.679782164E0
4.522201995E0,-6.879365444E-2,9.696016312E0,-6.430710852E-2,9.696473601E0
4.524627880E0,-8.554340899E-2,9.703194618E0,-7.148557901E-2,9.703834998E0
4.527053765E0,-1.022931710E-1,9.693623543E0,-4.037888348E-2,9.694247353E0
4.529479651E0,-1.094716340E-1,9.715159416E0,-2.841476910E-2,9.715817718E0
4.531905536E0,-9.272187948E-2,9.715159416E0,-5.234299600E-2,9.715742875E0
4.534331422E0,-8.075776696E-2,9.700801849E0,-4.037888348E-2,9.701222026E0
4.536757255E0,-9.511470050E-2,9.698409081E0,-1.645065658E-2,9.698889427E0
4.539183140E0,-6.640082598E-2,9.703194618E0,-3.559323773E-2,9.703487092E0
4.541609026E0,-8.793623000E-2,9.712766647E0,-4.995017126E-2,9.713293146E0
4.544034911E0,-1.142572835E-1,9.712766647E0,-5.952146277E-2,9.713621028E0
4.546460797E0,-8.315058798E-2,9.686445236E0,-6.191428751E-2,9.686999985E0
4.548886682E0,-8.075776696E-2,9.719944954E0,-5.712864175E-2,9.720448313E0
4.551312567E0,-1.070788130E-1,9.719944954E0,-5.473581702E-2,9.720688854E0
4.553738453E0,-7.597211748E-2,9.705587387E0,-8.344969153E-2,9.706243462E0
4.556164338E0,-1.046859920E-1,9.700801849E0,-4.755735025E-2,9.701483257E0
4.558590224E0,-8.554340899E-2,9.710372925E0,-4.755735025E-2,9.710866167E0
4.561016109E0,-8.075776696E-2,9.703194618E0,-4.277170449E-2,9.703624943E0
4.563441995E0,-8.793623000E-2,9.715159416E0,-4.516452923E-2,9.715662360E0
4.565867828E0,-8.075776696E-2,9.688838005E0,-4.037888348E-2,9.689258700E0
4.568293713E0,-8.075776696E-2,9.686445236E0,-4.516452923E-2,9.686887166E0
4.570719599E0,-7.836493850E-2,9.686445236E0,-4.755735025E-2,9.686878965E0
4.573145484E0,-6.161518395E-2,9.688838005E0,-4.037888348E-2,9.689118060E0
