"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.851776631E1,-1.094716340E-1,-9.921240807E0,-2.841476910E-2,9.921885435E0
2.852019073E1,-9.272187948E-2,-9.902098656E0,-4.037888348E-2,9.902615088E0
2.852261474E1,-1.094716340E-1,-9.902098656E0,-4.755735025E-2,9.902817959E0
2.852503933E1,-1.046859920E-1,-9.904491425E0,-3.559323773E-2,9.905108602E0
2.852746344E1,-1.142572835E-1,-9.897313118E0,-3.559323773E-2,9.898036601E0
2.852988823E1,-1.046859920E-1,-9.921240807E0,-3.798605874E-2,9.921865814E0
2.853231266E1,-1.022931710E-1,-9.914062500E0,-5.473581702E-2,9.914741306E0
2.853473693E1,-9.032905847E-2,-9.909276962E0,-4.277170449E-2,9.909780960E0
2.853716204E1,-7.597211748E-2,-9.909276962E0,-4.037888348E-2,9.909650455E0
2.853958651E1,-9.511470050E-2,-9.911669731E0,-2.602194622E-2,9.912160249E0
2.854201094E1,-1.094716340E-1,-9.930811882E0,-3.320041299E-2,9.931470734E0
2.854443558E1,-9.750752151E-2,-9.897313118E0,-4.277170449E-2,9.897885839E0
2.854685954E1,-9.750752151E-2,-9.909276962E0,-3.320041299E-2,9.909812304E0
2.854928412E1,-8.554340899E-2,-9.914062500E0,-4.995017126E-2,9.914557375E0
2.855170854E1,-1.046859920E-1,-9.902098656E0,-4.037888348E-2,9.902734339E0
2.855413412E1,-1.094716340E-1,-9.904491425E0,-2.602194622E-2,9.905130568E0
2.855655886E1,-1.022931710E-1,-9.911669731E0,-2.602194622E-2,9.912231731E0
2.855898334E1,-9.750752151E-2,-9.911669731E0,-5.473581702E-2,9.912300469E0
2.856140782E1,-1.070788130E-1,-9.921240807E0,-5.234299600E-2,9.921956702E0
2.856383204E1,-6.879365444E-2,-9.911669731E0,-4.037888348E-2,9.911990712E0
2.856625698E1,-9.032905847E-2,-9.916455269E0,-3.559323773E-2,9.916930539E0
2.856868136E1,-1.022931710E-1,-9.928419113E0,-4.277170449E-2,9.929038191E0
2.857110625E1,-8.554340899E-2,-9.923633575E0,-5.234299600E-2,9.924140306E0
2.857353110E1,-9.750752151E-2,-9.906884193E0,-4.037888348E-2,9.907446320E0
2.857595506E1,-1.094716340E-1,-9.890133858E0,-4.516452923E-2,9.890842815E0
2.857837938E1,-8.315058798E-2,-9.892526627E0,-5.952146277E-2,9.893055134E0
2.858080422E1,-9.750752151E-2,-9.914062500E0,-4.516452923E-2,9.914644865E0
2.858322870E1,-9.032905847E-2,-9.906884193E0,-6.909275055E-2,9.907536907E0
2.858565344E1,-1.142572835E-1,-9.902098656E0,-3.320041299E-2,9.902813478E0
2.858807766E1,-1.118644550E-1,-9.911669731E0,-4.037888348E-2,9.912383213E0
2.859050219E1,-1.046859920E-1,-9.902098656E0,-5.952146277E-2,9.902830896E0
2.859292683E1,-1.046859920E-1,-9.918848038E0,-4.277170449E-2,9.919492677E0
2.859535099E1,-8.315058798E-2,-9.923633575E0,-4.755735025E-2,9.924095881E0
2.859777526E1,-1.070788130E-1,-9.923633575E0,-4.755735025E-2,9.924325212E0
2.860020037E1,-1.118644550E-1,-9.909276962E0,-2.841476910E-2,9.909949090E0
2.860262454E1,-1.094716340E-1,-9.921240807E0,-5.234299600E-2,9.921982814E0
2.860504855E1,-9.511470050E-2,-9.916455269E0,-4.516452923E-2,9.917014255E0
2.860747292E1,-1.094716340E-1,-9.906884193E0,-3.559323773E-2,9.907552944E0
2.860989698E1,-9.750752151E-2,-9.887741089E0,-4.995017126E-2,9.888348021E0
2.861232167E1,-9.511470050E-2,-9.916455269E0,-3.798605874E-2,9.916984161E0
2.861474584E1,-9.750752151E-2,-9.928419113E0,-4.037888348E-2,9.928980021E0
2.861717063E1,-9.511470050E-2,-9.909276962E0,-4.755735025E-2,9.909847548E0
2.861959459E1,-6.400800496E-2,-9.899705887E0,-4.755735025E-2,9.900027039E0
2.862201849E1,-1.118644550E-1,-9.902098656E0,-4.516452923E-2,9.902833497E0
2.862444308E1,-9.990034252E-2,-9.892526627E0,-4.037888348E-2,9.893113443E0
2.862686771E1,-1.046859920E-1,-9.928419113E0,-6.191428751E-2,9.929164044E0
2.862929167E1,-1.310070455E-1,-9.916455269E0,-3.559323773E-2,9.917384475E0
2.863171636E1,-1.046859920E-1,-9.904491425E0,-4.277170449E-2,9.905136998E0
2.863414032E1,-1.214357466E-1,-9.914062500E0,-4.037888348E-2,9.914888418E0
2.863656386E1,-1.022931710E-1,-9.935597420E0,-7.148557901E-2,9.936381140E0
2.863898849E1,-9.990034252E-2,-9.899705887E0,-5.473581702E-2,9.900361243E0
2.864141266E1,-1.286142170E-1,-9.899705887E0,-5.473581702E-2,9.900692616E0
2.864383677E1,-1.022931710E-1,-9.906884193E0,-4.037888348E-2,9.907494576E0
2.864626063E1,-1.166501045E-1,-9.892526627E0,-4.037888348E-2,9.893296759E0
2.864868474E1,-9.990034252E-2,-9.882955551E0,-6.909275055E-2,9.883701954E0
2.865110797E1,-1.094716340E-1,-9.904491425E0,-5.234299600E-2,9.905234687E0
2.865353224E1,-9.032905847E-2,-9.914062500E0,-5.712864175E-2,9.914638585E0
2.865595605E1,-7.357929647E-2,-9.911669731E0,-3.559323773E-2,9.912006742E0
2.865838063E1,-8.075776696E-2,-9.897313118E0,-4.277170449E-2,9.897735003E0
2.866080500E1,-9.990034252E-2,-9.916455269E0,-3.320041299E-2,9.917014039E0
2.866322922E1,-7.357929647E-2,-9.887741089E0,-4.995017126E-2,9.888141017E0
2.866565308E1,-8.554340899E-2,-9.904491425E0,-5.473581702E-2,9.905012068E0
2.866807730E1,-9.750752151E-2,-9.899705887E0,-4.995017126E-2,9.900312085E0
2.867050131E1,-9.990034252E-2,-9.897313118E0,-4.755735025E-2,9.897931538E0
2.867292500E1,-7.836493850E-2,-9.902098656E0,-4.995017126E-2,9.902534719E0
2.867534881E1,-1.022931710E-1,-9.911669731E0,-2.841476910E-2,9.912238302E0
2.867777256E1,-1.118644550E-1,-9.894919395E0,-2.841476910E-2,9.895592499E0
2.868019667E1,-1.118644550E-1,-9.897313118E0,-5.234299600E-2,9.898083673E0
2.868262047E1,-1.022931710E-1,-9.921240807E0,-5.473581702E-2,9.921919121E0
2.868504547E1,-9.511470050E-2,-9.935597420E0,-5.952146277E-2,9.936230960E0
2.868746985E1,-9.272187948E-2,-9.887741089E0,-3.320041299E-2,9.888231564E0
2.868989308E1,-9.750752151E-2,-9.914062500E0,-6.909275055E-2,9.914782740E0
2.869231745E1,-1.070788130E-1,-9.887741089E0,-6.430710852E-2,9.888529978E0
2.869474183E1,-8.793623000E-2,-9.921240807E0,-5.473581702E-2,9.921781490E0
2.869716599E1,-1.118644550E-1,-9.899705887E0,-4.277170449E-2,9.900430280E0
2.869959032E1,-9.032905847E-2,-9.921240807E0,-5.712864175E-2,9.921816475E0
2.870201516E1,-1.118644550E-1,-9.909276962E0,-4.755735025E-2,9.910022466E0
2.870444037E1,-9.750752151E-2,-9.906884193E0,-5.234299600E-2,9.907502305E0
2.870686506E1,-1.214357466E-1,-9.918848038E0,-2.123630047E-2,9.919614106E0
2.870928917E1,-1.310070455E-1,-9.906884193E0,-4.516452923E-2,9.907853304E0
2.871171396E1,-9.990034252E-2,-9.902098656E0,-4.516452923E-2,9.902705575E0
2.871413849E1,-9.990034252E-2,-9.902098656E0,-4.516452923E-2,9.902705575E0
2.871656355E1,-9.990034252E-2,-9.902098656E0,-3.080759197E-2,9.902650502E0
2.871898829E1,-1.070788130E-1,-9.906884193E0,-3.798605874E-2,9.907535679E0
2.872141240E1,-1.238285750E-1,-9.906884193E0,-3.080759197E-2,9.907705943E0
2.872383683E1,-7.836493850E-2,-9.911669731E0,-4.277170449E-2,9.912071799E0
2.872626162E1,-8.075776696E-2,-9.892526627E0,-5.473581702E-2,9.893007676E0
2.872868610E1,-1.094716340E-1,-9.914062500E0,-4.037888348E-2,9.914749102E0
2.873111110E1,-9.750752151E-2,-9.890133858E0,-5.234299600E-2,9.890753016E0
2.873353521E1,-1.166501045E-1,-9.921240807E0,-3.798605874E-2,9.921999261E0
2.873595974E1,-1.118644550E-1,-9.909276962E0,-6.191428751E-2,9.910101763E0
2.873838448E1,-9.511470050E-2,-9.909276962E0,-4.755735025E-2,9.909847548E0
2.874080886E1,-9.272187948E-2,-9.921240807E0,-5.712864175E-2,9.921838548E0
2.874323381E1,-9.511470050E-2,-9.918848038E0,-4.037888348E-2,9.919386254E0
2.874565834E1,-1.046859920E-1,-9.909276962E0,-2.841476910E-2,9.909870659E0
2.874808292E1,-7.597211748E-2,-9.890133858E0,-4.755735025E-2,9.890539985E0
2.875050688E1,-9.272187948E-2,-9.904491425E0,-5.473581702E-2,9.905076665E0
2.875293068E1,-1.070788130E-1,-9.904491425E0,-4.516452923E-2,9.905173198E0
2.875535506E1,-6.640082598E-2,-9.923633575E0,-5.473581702E-2,9.924006672E0
2.875777959E1,-6.640082598E-2,-9.916455269E0,-6.191428751E-2,9.916870855E0
2.876020339E1,-1.046859920E-1,-9.921240807E0,-2.841476910E-2,9.921833787E0
2.876262688E1,-9.511470050E-2,-9.899705887E0,-4.037888348E-2,9.900245144E0
2.876505130E1,-8.075776696E-2,-9.916455269E0,-7.148557901E-2,9.917041752E0
2.876747584E1,-9.750752151E-2,-9.909276962E0,-7.148557901E-2,9.910014522E0
2.876989938E1,-1.094716340E-1,-9.906884193E0,-5.473581702E-2,9.907640207E0
2.877232396E1,-1.070788130E-1,-9.904491425E0,-4.516452923E-2,9.905173198E0
2.877474735E1,-7.836493850E-2,-9.933204651E0,-4.277170449E-2,9.933605847E0
2.877717125E1,-8.075776696E-2,-9.906884193E0,-4.755735025E-2,9.907327487E0
2.877959500E1,-8.315058798E-2,-9.902098656E0,-3.559323773E-2,9.902511736E0
2.878201933E1,-9.272187948E-2,-9.916455269E0,-7.148557901E-2,9.917146396E0
2.878444412E1,-1.238285750E-1,-9.899705887E0,-5.234299600E-2,9.900618665E0
2.878686917E1,-1.046859920E-1,-9.911669731E0,-4.037888348E-2,9.912304801E0
2.878929412E1,-1.214357466E-1,-9.906884193E0,-4.037888348E-2,9.907710710E0
2.879171907E1,-1.118644550E-1,-9.899705887E0,-5.234299600E-2,9.900476256E0
2.879414464E1,-9.511470050E-2,-9.926026344E0,-5.473581702E-2,9.926632954E0
2.879656912E1,-1.142572835E-1,-9.911669731E0,-4.995017126E-2,9.912454116E0
2.879899375E1,-1.142572835E-1,-9.911669731E0,-4.516452923E-2,9.912431156E0
2.880141766E1,-1.166501045E-1,-9.911669731E0,-3.320041299E-2,9.912411733E0
2.880384245E1,-1.070788130E-1,-9.902098656E0,-5.712864175E-2,9.902842387E0
2.880626677E1,-9.511470050E-2,-9.890133858E0,-4.277170449E-2,9.890683695E0
2.880869183E1,-9.511470050E-2,-9.918848038E0,-6.191428751E-2,9.919497295E0
2.881111688E1,-1.070788130E-1,-9.904491425E0,-4.516452923E-2,9.905173198E0
2.881354167E1,-9.511470050E-2,-9.911669731E0,-5.234299600E-2,9.912264295E0
2.881596599E1,-9.272187948E-2,-9.921240807E0,-4.516452923E-2,9.921776873E0
2.881839079E1,-1.022931710E-1,-9.892526627E0,-5.952146277E-2,9.893234545E0
2.882081542E1,-9.990034252E-2,-9.909276962E0,-6.430710852E-2,9.909989172E0
2.882324006E1,-8.075776696E-2,-9.902098656E0,-4.277170449E-2,9.902520337E0
2.882566417E1,-6.640082598E-2,-9.909276962E0,-5.473581702E-2,9.909650599E0
2.882808901E1,-7.118647546E-2,-9.911669731E0,-4.755735025E-2,9.912039451E0
2.883051355E1,-8.793623000E-2,-9.918848038E0,-3.798605874E-2,9.919310567E0
2.883293771E1,-9.511470050E-2,-9.916455269E0,-3.080759197E-2,9.916959262E0
2.883536214E1,-8.315058798E-2,-9.911669731E0,-3.320041299E-2,9.912074109E0
2.883778683E1,-8.793623000E-2,-9.894919395E0,-6.191428751E-2,9.895503828E0
2.884021068E1,-1.070788130E-1,-9.887741089E0,-6.191428751E-2,9.888514706E0
2.884263532E1,-1.022931710E-1,-9.916455269E0,-3.320041299E-2,9.917038432E0
2.884506026E1,-9.990034252E-2,-9.897313118E0,-4.277170449E-2,9.897909701E0
2.884748542E1,-9.032905847E-2,-9.916455269E0,-4.516452923E-2,9.916969511E0
2.884990980E1,-9.032905847E-2,-9.909276962E0,-4.277170449E-2,9.909780960E0
2.885233412E1,-9.750752151E-2,-9.897313118E0,-3.798605874E-2,9.897866316E0
2.885475813E1,-9.511470050E-2,-9.909276962E0,-5.473581702E-2,9.909884597E0
2.885718198E1,-9.032905847E-2,-9.899705887E0,-6.430710852E-2,9.900326832E0
2.885960667E1,-1.022931710E-1,-9.909276962E0,-5.234299600E-2,9.909943168E0
2.886203068E1,-9.750752151E-2,-9.902098656E0,-4.755735025E-2,9.902692927E0
2.886445474E1,-7.357929647E-2,-9.894919395E0,-3.798605874E-2,9.895265873E0
2.886687912E1,-8.075776696E-2,-9.916455269E0,-3.080759197E-2,9.916831955E0
2.886930297E1,-8.554340899E-2,-9.890133858E0,-3.798605874E-2,9.890576745E0
2.887172683E1,-8.315058798E-2,-9.894919395E0,-4.755735025E-2,9.895383043E0
2.887415037E1,-9.272187948E-2,-9.897313118E0,-4.516452923E-2,9.897850481E0
2.887657339E1,-1.142572835E-1,-9.923633575E0,-5.234299600E-2,9.924429347E0
2.887899782E1,-1.046859920E-1,-9.914062500E0,-3.798605874E-2,9.914687960E0
2.888142214E1,-9.750752151E-2,-9.894919395E0,-3.798605874E-2,9.895472727E0
2.888384667E1,-9.272187948E-2,-9.911669731E0,-5.473581702E-2,9.912254548E0
2.888627032E1,-1.070788130E-1,-9.918848038E0,-4.995017126E-2,9.919551768E0
2.888869401E1,-8.554340899E-2,-9.906884193E0,-4.995017126E-2,9.907379427E0
2.889111839E1,-9.511470050E-2,-9.926026344E0,-2.123630047E-2,9.926504761E0
2.889354256E1,-9.750752151E-2,-9.890133858E0,-4.277170449E-2,9.890706995E0
2.889596704E1,-1.094716340E-1,-9.882955551E0,-4.755735025E-2,9.883676248E0
2.889839078E1,-9.511470050E-2,-9.902098656E0,-5.473581702E-2,9.902706731E0
2.890081490E1,-9.032905847E-2,-9.923633575E0,-4.516452923E-2,9.924147445E0
2.890323891E1,-9.272187948E-2,-9.897313118E0,-3.798605874E-2,9.897820328E0
2.890566313E1,-9.750752151E-2,-9.914062500E0,-5.473581702E-2,9.914693086E0
2.890808724E1,-9.750752151E-2,-9.916455269E0,-3.080759197E-2,9.916982501E0
2.891051214E1,-8.075776696E-2,-9.904491425E0,-4.516452923E-2,9.904923626E0
2.891293693E1,-1.142572835E-1,-9.897313118E0,-5.952146277E-2,9.898151569E0
2.891536162E1,-1.046859920E-1,-9.897313118E0,-2.362912335E-2,9.897894950E0
2.891778599E1,-8.075776696E-2,-9.918848038E0,-3.798605874E-2,9.919249526E0
2.892021094E1,-9.032905847E-2,-9.921240807E0,-2.841476910E-2,9.921692692E0
2.892263625E1,-1.094716340E-1,-9.906884193E0,-4.516452923E-2,9.907591952E0
2.892506068E1,-9.511470050E-2,-9.897313118E0,-4.516452923E-2,9.897873186E0
2.892748521E1,-1.022931710E-1,-9.930811882E0,-5.712864175E-2,9.931503019E0
2.892990980E1,-9.750752151E-2,-9.906884193E0,-4.037888348E-2,9.907446320E0
2.893233396E1,-9.032905847E-2,-9.906884193E0,-4.277170449E-2,9.907388313E0
2.893475834E1,-8.793623000E-2,-9.899705887E0,-4.037888348E-2,9.900178780E0
2.893718261E1,-8.075776696E-2,-9.930811882E0,-4.037888348E-2,9.931222327E0
2.893960714E1,-9.511470050E-2,-9.909276962E0,-4.755735025E-2,9.909847548E0
2.894203183E1,-9.272187948E-2,-9.904491425E0,-5.952146277E-2,9.905104267E0
2.894445719E1,-1.022931710E-1,-9.894919395E0,-4.037888348E-2,9.895530516E0
2.894688157E1,-9.511470050E-2,-9.914062500E0,-5.473581702E-2,9.914669842E0
2.894930500E1,-1.166501045E-1,-9.911669731E0,-6.669992954E-2,9.912580541E0
2.895172917E1,-1.118644550E-1,-9.897313118E0,-5.473581702E-2,9.898096616E0
2.895415334E1,-1.022931710E-1,-9.926026344E0,-4.755735025E-2,9.926667345E0
2.895657724E1,-1.142572835E-1,-9.916455269E0,-4.755735025E-2,9.917227512E0
2.895900209E1,-9.990034252E-2,-9.918848038E0,-3.320041299E-2,9.919406673E0
2.896142610E1,-9.511470050E-2,-9.916455269E0,-6.191428751E-2,9.917104683E0
2.896385000E1,-1.046859920E-1,-9.914062500E0,-4.995017126E-2,9.914741017E0
2.896627386E1,-9.511470050E-2,-9.899705887E0,-5.712864175E-2,9.900327628E0
2.896869834E1,-8.554340899E-2,-9.904491425E0,-5.952146277E-2,9.905039670E0
2.897112266E1,-1.118644550E-1,-9.921240807E0,-4.995017126E-2,9.921997169E0
2.897354761E1,-1.046859920E-1,-9.894919395E0,-4.516452923E-2,9.895576225E0
2.897597245E1,-8.554340899E-2,-9.882955551E0,-5.473581702E-2,9.883477329E0
2.897839704E1,-9.032905847E-2,-9.935597420E0,-1.884347759E-2,9.936025891E0
2.898082157E1,-8.793623000E-2,-9.921240807E0,-3.080759197E-2,9.921678337E0
2.898324573E1,-8.315058798E-2,-9.906884193E0,-5.234299600E-2,9.907371409E0
2.898567016E1,-1.094716340E-1,-9.909276962E0,-5.473581702E-2,9.910032793E0
2.898809365E1,-9.032905847E-2,-9.921240807E0,-6.909275055E-2,9.921892576E0
2.899051766E1,-9.511470050E-2,-9.906884193E0,-2.841476910E-2,9.907381522E0
2.899294146E1,-9.511470050E-2,-9.899705887E0,-3.559323773E-2,9.900226782E0
2.899536584E1,-1.118644550E-1,-9.897313118E0,-4.037888348E-2,9.898027635E0
2.899778995E1,-8.793623000E-2,-9.882955551E0,-4.277170449E-2,9.883439312E0
2.900021448E1,-1.070788130E-1,-9.902098656E0,-2.841476910E-2,9.902718367E0
2.900263907E1,-9.750752151E-2,-9.928419113E0,-3.080759197E-2,9.928945710E0
2.900506433E1,-9.272187948E-2,-9.894919395E0,-5.952146277E-2,9.895532830E0
2.900748865E1,-7.836493850E-2,-9.909276962E0,-4.037888348E-2,9.909669088E0
2.900991339E1,-1.142572835E-1,-9.909276962E0,-3.559323773E-2,9.909999572E0
2.901233688E1,-8.793623000E-2,-9.911669731E0,-4.995017126E-2,9.912185665E0
2.901476079E1,-9.990034252E-2,-9.906884193E0,-3.080759197E-2,9.907435774E0
2.901718615E1,-1.046859920E-1,-9.878170013E0,-4.995017126E-2,9.878850995E0
2.901961016E1,-1.046859920E-1,-9.909276962E0,-4.277170449E-2,9.909922224E0
2.902203433E1,-1.142572835E-1,-9.937990189E0,-3.798605874E-2,9.938719568E0
2.902445865E1,-9.032905847E-2,-9.930811882E0,-4.277170449E-2,9.931314787E0
2.902688256E1,-7.357929647E-2,-9.918848038E0,-4.755735025E-2,9.919234951E0
2.902930667E1,-8.793623000E-2,-9.909276962E0,-4.755735025E-2,9.909781249E0
2.903173026E1,-9.511470050E-2,-9.906884193E0,-4.755735025E-2,9.907454917E0
2.903415485E1,-9.990034252E-2,-9.909276962E0,-5.234299600E-2,9.909918758E0
2.903657959E1,-9.032905847E-2,-9.909276962E0,-2.362912335E-2,9.909716827E0
2.903900396E1,-9.990034252E-2,-9.909276962E0,-1.884347759E-2,9.909798437E0
2.904142849E1,-1.118644550E-1,-9.914062500E0,-4.037888348E-2,9.914775810E0
2.904385318E1,-1.094716340E-1,-9.911669731E0,-5.473581702E-2,9.912425380E0
2.904627797E1,-9.750752151E-2,-9.914062500E0,-5.234299600E-2,9.914680164E0
2.904870245E1,-9.032905847E-2,-9.906884193E0,-6.430710852E-2,9.907504689E0
2.905112677E1,-9.990034252E-2,-9.902098656E0,-4.037888348E-2,9.902684905E0
2.905355037E1,-8.315058798E-2,-9.930811882E0,-4.277170449E-2,9.931252090E0
2.905597485E1,-1.022931710E-1,-9.899705887E0,-5.473581702E-2,9.900385677E0
2.905839886E1,-1.142572835E-1,-9.882955551E0,-6.430710852E-2,9.883825199E0
2.906082266E1,-1.166501045E-1,-9.902098656E0,-5.234299600E-2,9.902924054E0
2.906324667E1,-6.640082598E-2,-9.911669731E0,-4.516452923E-2,9.911995045E0
2.906567146E1,-7.836493850E-2,-9.923633575E0,-3.559323773E-2,9.924006816E0
2.906809516E1,-1.118644550E-1,-9.914062500E0,-4.995017126E-2,9.914819410E0
2.907051938E1,-9.511470050E-2,-9.918848038E0,-5.473581702E-2,9.919455086E0
2.907294344E1,-9.511470050E-2,-9.933204651E0,-6.669992954E-2,9.933883950E0
2.907536839E1,-1.022931710E-1,-9.911669731E0,-4.755735025E-2,9.912311660E0
2.907779302E1,-1.238285750E-1,-9.899705887E0,-4.755735025E-2,9.900594521E0
2.908021698E1,-1.046859920E-1,-9.909276962E0,-4.037888348E-2,9.909912186E0
2.908264162E1,-1.094716340E-1,-9.926026344E0,-3.320041299E-2,9.926685514E0
2.908506625E1,-1.238285750E-1,-9.918848038E0,-5.712864175E-2,9.919785461E0
2.908749079E1,-9.272187948E-2,-9.921240807E0,-5.234299600E-2,9.921812147E0
2.908991584E1,-8.793623000E-2,-9.914062500E0,-5.473581702E-2,9.914603575E0
2.909234016E1,-9.511470050E-2,-9.928419113E0,-2.123630047E-2,9.928897415E0
2.909476490E1,-8.075776696E-2,-9.916455269E0,-4.516452923E-2,9.916886949E0
2.909718943E1,-8.554340899E-2,-9.887741089E0,-3.320041299E-2,9.888166857E0
2.909961396E1,-1.046859920E-1,-9.894919395E0,-3.559323773E-2,9.895537170E0
2.910203891E1,-1.094716340E-1,-9.923633575E0,-4.037888348E-2,9.924319515E0
2.910446412E1,-1.046859920E-1,-9.911669731E0,-3.798605874E-2,9.912295342E0
2.910688917E1,-9.750752151E-2,-9.914062500E0,-3.559323773E-2,9.914605885E0
2.910931401E1,-1.046859920E-1,-9.904491425E0,-4.755735025E-2,9.905158819E0
2.911173870E1,-7.357929647E-2,-9.928419113E0,-4.995017126E-2,9.928817403E0
2.911416318E1,-1.022931710E-1,-9.918848038E0,-4.277170449E-2,9.919467713E0
2.911658787E1,-1.070788130E-1,-9.911669731E0,-4.995017126E-2,9.912373972E0
2.911901240E1,-1.190429255E-1,-9.899705887E0,-3.798605874E-2,9.900494473E0
2.912143693E1,-8.315058798E-2,-9.911669731E0,-4.277170449E-2,9.912110789E0
2.912386131E1,-1.070788130E-1,-9.911669731E0,-3.798605874E-2,9.912320902E0
2.912628636E1,-9.032905847E-2,-9.890133858E0,-3.559323773E-2,9.890610393E0
2.912871183E1,-1.022931710E-1,-9.894919395E0,-4.516452923E-2,9.895551201E0
2.913113677E1,-1.070788130E-1,-9.909276962E0,-5.234299600E-2,9.909993722E0
2.913356125E1,-1.046859920E-1,-9.911669731E0,-4.277170449E-2,9.912314837E0
2.913598537E1,-9.511470050E-2,-9.906884193E0,-3.798605874E-2,9.907413596E0
2.913841042E1,-1.166501045E-1,-9.918848038E0,-3.798605874E-2,9.919606675E0
2.914083532E1,-9.990034252E-2,-9.911669731E0,-5.473581702E-2,9.912324296E0
2.914325959E1,-1.142572835E-1,-9.916455269E0,-5.712864175E-2,9.917278029E0
2.914568454E1,-1.118644550E-1,-9.890133858E0,-4.277170449E-2,9.890858952E0
2.914810881E1,-9.511470050E-2,-9.918848038E0,-4.755735025E-2,9.919418073E0
2.915053250E1,-1.142572835E-1,-9.928419113E0,-4.516452923E-2,9.929179253E0
2.915295683E1,-1.094716340E-1,-9.894919395E0,-5.952146277E-2,9.895703951E0
2.915538099E1,-9.272187948E-2,-9.904491425E0,-4.277170449E-2,9.905017776E0
2.915780573E1,-1.046859920E-1,-9.923633575E0,-4.755735025E-2,9.924299683E0
2.916023047E1,-1.022931710E-1,-9.926026344E0,-5.952146277E-2,9.926731873E0
2.916265474E1,-7.836493850E-2,-9.904491425E0,-4.755735025E-2,9.904915605E0
2.916507896E1,-9.511470050E-2,-9.897313118E0,-3.798605874E-2,9.897843033E0
2.916750339E1,-9.990034252E-2,-9.911669731E0,-3.798605874E-2,9.912245955E0
2.916992792E1,-9.511470050E-2,-9.906884193E0,-3.798605874E-2,9.907413596E0
2.917235302E1,-8.315058798E-2,-9.916455269E0,-4.995017126E-2,9.916929673E0
2.917477771E1,-8.793623000E-2,-9.892526627E0,-5.234299600E-2,9.893055930E0
2.917720235E1,-8.075776696E-2,-9.897313118E0,-3.559323773E-2,9.897706585E0
2.917962745E1,-8.075776696E-2,-9.897313118E0,-6.430710852E-2,9.897851493E0
2.918205198E1,-9.750752151E-2,-9.909276962E0,-6.430710852E-2,9.909965340E0
2.918447672E1,-9.750752151E-2,-9.897313118E0,-6.430710852E-2,9.898002328E0
2.918690089E1,-1.190429255E-1,-9.897313118E0,-5.712864175E-2,9.898193868E0
2.918932511E1,-8.075776696E-2,-9.904491425E0,-6.191428751E-2,9.905014163E0
2.919174969E1,-7.597211748E-2,-9.918848038E0,-3.559323773E-2,9.919202843E0
2.919417427E1,-9.032905847E-2,-9.911669731E0,-3.320041299E-2,9.912136927E0
2.919659854E1,-8.793623000E-2,-9.894919395E0,-2.602194622E-2,9.895344348E0
2.919902313E1,-9.990034252E-2,-9.899705887E0,-5.712864175E-2,9.900374761E0
2.920144849E1,-8.554340899E-2,-9.899705887E0,-4.995017126E-2,9.900201480E0
2.920387344E1,-1.310070455E-1,-9.890133858E0,-5.712864175E-2,9.891166476E0
2.920629802E1,-8.315058798E-2,-9.894919395E0,-4.037888348E-2,9.895351147E0
2.920872250E1,-1.238285750E-1,-9.897313118E0,-4.277170449E-2,9.898180130E0
2.921114677E1,-9.750752151E-2,-9.926026344E0,-4.516452923E-2,9.926608008E0
2.921357115E1,-9.750752151E-2,-9.911669731E0,-3.320041299E-2,9.912204944E0
2.921599604E1,-1.070788130E-1,-9.918848038E0,-4.037888348E-2,9.919508190E0
2.921842042E1,-1.166501045E-1,-9.918848038E0,-3.798605874E-2,9.919606675E0
2.922084464E1,-9.750752151E-2,-9.933204651E0,-5.234299600E-2,9.933821125E0
2.922326849E1,-9.272187948E-2,-9.921240807E0,-5.234299600E-2,9.921812147E0
2.922569355E1,-9.990034252E-2,-9.909276962E0,-5.712864175E-2,9.909945190E0
2.922811828E1,-1.118644550E-1,-9.909276962E0,-5.712864175E-2,9.910073020E0
2.923054313E1,-1.238285750E-1,-9.899705887E0,-4.995017126E-2,9.900606304E0
2.923296776E1,-1.166501045E-1,-9.933204651E0,-3.798605874E-2,9.933962192E0
2.923539287E1,-1.262213886E-1,-9.911669731E0,-5.952146277E-2,9.912652092E0
2.923781698E1,-1.166501045E-1,-9.906884193E0,-5.952146277E-2,9.907749718E0
2.924024172E1,-1.214357466E-1,-9.921240807E0,-3.559323773E-2,9.922047806E0
2.924266573E1,-9.272187948E-2,-9.928419113E0,-4.516452923E-2,9.928954792E0
2.924508980E1,-1.022931710E-1,-9.911669731E0,-4.277170449E-2,9.912289855E0
2.924751422E1,-9.990034252E-2,-9.890133858E0,-5.952146277E-2,9.890817489E0
2.924993860E1,-1.022931710E-1,-9.897313118E0,-2.362912335E-2,9.897869932E0
2.925236266E1,-1.094716340E-1,-9.909276962E0,-3.559323773E-2,9.909945551E0
2.925478677E1,-1.022931710E-1,-9.904491425E0,-4.277170449E-2,9.905111998E0
2.925721167E1,-9.032905847E-2,-9.909276962E0,-3.798605874E-2,9.909761460E0
2.925963604E1,-8.315058798E-2,-9.894919395E0,-4.277170449E-2,9.895361200E0
2.926206068E1,-1.094716340E-1,-9.897313118E0,-4.995017126E-2,9.898044555E0
2.926448485E1,-9.990034252E-2,-9.894919395E0,-2.841476910E-2,9.895464482E0
