"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.964345645E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.966790749E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.969235020E0,-1.068982761E-3,-3.054236295E-3,-1.068982761E-3
1.971678510E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.974122833E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.976567937E0,1.527118147E-4,-3.054236295E-3,1.374406274E-3
1.979012260E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.981455697E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.983900072E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.986345176E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.988789499E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.991232937E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.993677312E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.996122364E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.998566687E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
2.001010124E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.003454499E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
2.005899604E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.008343926E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
2.010787364E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.013231739E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
2.015676843E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
2.018121114E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.020564604E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.023008926E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.025454031E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.027898354E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.030341791E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
2.032786166E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.035231270E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.037675541E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
2.040119031E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
2.042563354E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.045008458E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
2.047452781E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.049896218E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.052340593E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.054785697E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
2.057230020E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.059673458E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.062117833E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.064562885E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.067007208E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
2.069450645E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
2.071895020E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
2.074340124E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
2.076784447E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
2.079227885E0,-1.068982761E-3,-3.054236295E-3,-1.068982761E-3
2.081672260E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
2.084117364E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.086561635E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.089005124E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.091449447E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
2.093894551E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.096338874E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.098782312E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.101226687E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.103671791E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
2.106116062E0,-1.068982761E-3,-1.832541777E-3,1.374406274E-3
2.108559551E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.111003874E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.113448979E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
2.115893301E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
2.118336739E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.120781114E0,1.374406274E-3,-3.054236295E-3,-1.068982761E-3
2.123226218E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.125670489E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.128113979E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.130558354E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.133003406E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.135447729E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.137891166E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.140335541E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.142780645E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.145224968E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.147668406E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.150112781E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.152557833E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
2.155002156E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
2.157445645E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.159889968E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.162335072E0,2.596100792E-3,6.108472589E-4,-1.068982761E-3
2.164779395E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
2.167222833E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.169667208E0,1.374406274E-3,6.108472589E-4,-4.734066315E-3
2.172112312E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
2.174556583E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
2.177000072E0,1.527118147E-4,-3.054236295E-3,-1.068982761E-3
2.179444395E0,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
2.181889499E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
2.184333822E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
2.186777260E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
2.189221635E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.191666739E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.194111010E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.196554499E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
2.198998822E0,-1.068982761E-3,-3.054236295E-3,-2.290677279E-3
2.201443926E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.203888249E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.206331687E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.208776062E0,1.374406274E-3,-1.832541777E-3,2.596100792E-3
2.211221166E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.213665489E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.216108926E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.218553301E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
2.220998354E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.223442676E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.225886114E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.228330489E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.230775593E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.233219916E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
2.235663354E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.238107729E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.240552833E0,1.527118147E-4,-3.054236295E-3,1.527118147E-4
2.242997104E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
2.245440593E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.247884916E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.250330020E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.252774343E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.255217781E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
2.257662156E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.260107260E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.262551531E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
2.264995020E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.267439395E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
2.269884447E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.272328770E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
2.274772208E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
2.277216583E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.279661687E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
2.282106010E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.284549447E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.286993822E0,2.596100792E-3,-1.832541777E-3,5.039489828E-3
2.289438874E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.291883197E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.294326635E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
2.296771010E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.299216114E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.301660437E0,1.527118147E-4,6.108472589E-4,3.817795310E-3
2.304103874E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
2.306548249E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.308993354E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.311437624E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.313881114E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
2.316325437E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.318770541E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
2.321214864E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
2.323658301E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
2.326102676E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
2.328547781E0,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
2.330992051E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.333435541E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.335879864E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.338324968E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.340769291E0,2.596100792E-3,-1.832541777E-3,2.596100792E-3
2.343212729E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
2.345657104E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.348102208E0,1.374406274E-3,-6.108472589E-4,-3.512371797E-3
2.350546479E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.352989968E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.355434291E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.357879395E0,-2.290677279E-3,-1.832541777E-3,-5.955760833E-3
2.360323718E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.362767156E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
2.365211531E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
2.367656635E0,-1.068982761E-3,6.108472589E-4,-5.955760833E-3
2.370100958E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
2.372544395E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
2.374988770E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
2.377433822E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
2.379878145E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
2.382321583E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.384765958E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
2.387211062E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.389655385E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.392098822E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.394543197E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.396988301E0,1.527118147E-4,3.054236295E-3,-1.068982761E-3
2.399432572E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
2.401876062E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.404320385E0,1.527118147E-4,6.108472589E-4,2.596100792E-3
2.406765489E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.409209812E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.411653249E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.414097624E0,-1.068982761E-3,6.108472589E-4,2.596100792E-3
2.416542729E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.418986999E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
2.421430489E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
2.423874812E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.426319916E0,-1.068982761E-3,1.832541777E-3,2.596100792E-3
2.428764239E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.431207676E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.433652051E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.436097156E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.438541479E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.440984916E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.443429291E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
2.445874343E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.448318666E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.450762104E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.453206479E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.455651583E0,1.527118147E-4,-1.832541777E-3,2.596100792E-3
2.458095906E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
2.460539343E0,-1.068982761E-3,-6.108472589E-4,2.596100792E-3
2.462983718E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
2.465428822E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.467873093E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.470316583E0,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
2.472760906E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.475206010E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.477650333E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.480093770E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.482538145E0,-2.290677279E-3,-1.832541777E-3,-3.512371797E-3
2.484983249E0,1.527118147E-4,-3.054236295E-3,-1.068982761E-3
2.487427520E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
2.489871010E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
2.492315333E0,2.596100792E-3,-6.108472589E-4,-1.068982761E-3
2.494760437E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.497204760E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.499648197E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.502092572E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.504537676E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.506981947E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
2.509425437E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.511869760E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.514314864E0,-2.290677279E-3,6.108472589E-4,-3.512371797E-3
2.516759187E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.519202624E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.521646999E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
2.524092104E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.526536426E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
2.528979864E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.531424239E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.533869291E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.536313614E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.538757051E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
2.541201426E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.543646531E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.546090854E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.548534291E0,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
2.550978666E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.553423770E0,1.374406274E-3,6.108472589E-4,5.039489828E-3
2.555868041E0,2.596100792E-3,6.108472589E-4,3.817795310E-3
2.558311531E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.560755854E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
2.563200958E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.565645281E0,1.527118147E-4,6.108472589E-4,-4.734066315E-3
2.568088718E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.570533093E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
2.572978197E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.575422468E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.577865958E0,1.374406274E-3,1.832541777E-3,1.527118147E-4
2.580310281E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
2.582755385E0,1.374406274E-3,-3.054236295E-3,1.527118147E-4
2.585199708E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
2.587643145E0,1.374406274E-3,-1.832541777E-3,2.596100792E-3
2.590087520E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.592532624E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.594976895E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
2.597420385E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.599864708E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.602309812E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.604754135E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.607197572E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.609641947E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.612087051E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
2.614531322E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
2.616974812E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.619419187E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.621864239E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.624308562E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.626751999E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
2.629196374E0,-1.068982761E-3,-1.832541777E-3,1.374406274E-3
2.631641479E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.634085801E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.636529239E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.638973614E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.641418718E0,1.374406274E-3,-1.832541777E-3,3.817795310E-3
2.643862989E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.646306479E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
2.648750801E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
2.651195906E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.653640229E0,1.374406274E-3,6.108472589E-4,-2.290677279E-3
2.656083666E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
2.658528041E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.660973145E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
2.663417416E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.665860906E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
2.668305229E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.670750333E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.673194656E0,-1.068982761E-3,6.108472589E-4,-7.177455351E-3
2.675638093E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
2.678082468E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
2.680527572E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
2.682971843E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.685415333E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.687859656E0,2.596100792E-3,-6.108472589E-4,2.596100792E-3
2.690304760E0,3.817795310E-3,-6.108472589E-4,3.817795310E-3
2.692749083E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.695192520E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
2.697636895E0,-2.290677279E-3,-6.108472589E-4,-2.290677279E-3
2.700081999E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.702526322E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.704969760E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
2.707414083E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
2.709859187E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.712303510E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
2.714746947E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
2.717191322E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.719636426E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.722080749E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.724524187E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.726968562E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.729413666E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.731857937E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.734301426E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.736745749E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.739190854E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
2.741635176E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
2.744078614E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
2.746522989E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.748968093E0,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
2.751412364E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.753855854E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.756300176E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.758745281E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.761189604E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.763633041E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
2.766077416E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
2.768522520E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.770966791E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.773410281E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
2.775854604E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
2.778299708E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
2.780744031E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
2.783187468E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
2.785631843E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.788076947E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.790521218E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.792964708E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.795409031E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.797854135E0,-1.068982761E-3,-6.108472589E-4,-5.955760833E-3
2.800298458E0,1.374406274E-3,1.832541777E-3,-2.290677279E-3
2.802741895E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.805186270E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.807631374E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
2.810075697E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
2.812519135E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
2.814963510E0,1.374406274E-3,-1.832541777E-3,5.039489828E-3
2.817408562E0,2.596100792E-3,-1.832541777E-3,3.817795310E-3
2.819852885E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.822296374E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
2.824740697E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
2.827185801E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
2.829630124E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.832073562E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
2.834517937E0,1.527118147E-4,6.108472589E-4,3.817795310E-3
2.836963041E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
2.839407312E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.841850801E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
2.844295124E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.846740229E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.849184551E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.851627989E0,2.596100792E-3,-1.832541777E-3,3.817795310E-3
2.854072364E0,2.596100792E-3,-6.108472589E-4,3.817795310E-3
2.856517468E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
2.858961739E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.861405229E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
2.863849551E0,-2.290677279E-3,6.108472589E-4,-3.512371797E-3
2.866294656E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.868738979E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.871182416E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
2.873626791E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.876071895E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.878516218E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
2.880959656E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
2.883404031E0,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
2.885849083E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
2.888293406E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
2.890736843E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.893181218E0,-2.290677279E-3,6.108472589E-4,-7.177455351E-3
2.895626322E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
