"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.818708562E0,-1.229312643E-1,-1.453639716E-1,9.892526627E0
2.821152885E0,-1.444666684E-1,-1.286142170E-1,9.911669731E0
2.823596374E0,-1.348953694E-1,-1.429711580E-1,9.873384476E0
2.826040697E0,-1.157527938E-1,-1.286142170E-1,9.856635094E0
2.828485801E0,-1.181456149E-1,-1.310070455E-1,9.875777245E0
2.830930124E0,-1.061815023E-1,-1.405783296E-1,9.885348320E0
2.833373562E0,-1.492523104E-1,-1.381855011E-1,9.882955551E0
2.835817937E0,-1.325025558E-1,-1.166501045E-1,9.897313118E0
2.838263041E0,-1.325025558E-1,-1.357926875E-1,9.878170013E0
2.840707312E0,-1.205384433E-1,-1.333998591E-1,9.897313118E0
2.843150801E0,-1.420738399E-1,-1.576271951E-1,9.875777245E0
2.845595124E0,-1.396810263E-1,-1.405783296E-1,9.875777245E0
2.848040229E0,-1.396810263E-1,-1.504487246E-1,9.887741089E0
2.850484551E0,-1.516451389E-1,-1.333998591E-1,9.909276962E0
2.852927989E0,-1.277169138E-1,-1.528415531E-1,9.882955551E0
2.855372364E0,-1.372881979E-1,-1.429711580E-1,9.887741089E0
2.857817468E0,-1.253240854E-1,-1.286142170E-1,9.882955551E0
2.860261739E0,-1.205384433E-1,-1.190429255E-1,9.880562782E0
2.862705229E0,-1.181456149E-1,-1.333998591E-1,9.882955551E0
2.865149551E0,-1.229312643E-1,-1.286142170E-1,9.873384476E0
2.867594656E0,-1.205384433E-1,-1.381855011E-1,9.863813400E0
2.870038979E0,-1.229312643E-1,-1.357926875E-1,9.861420631E0
2.872482416E0,-1.325025558E-1,-1.405783296E-1,9.897313118E0
2.874926791E0,-1.444666684E-1,-1.504487246E-1,9.882955551E0
2.877371895E0,-1.325025558E-1,-1.357926875E-1,9.890133858E0
2.879816218E0,-1.325025558E-1,-1.310070455E-1,9.890133858E0
2.882259656E0,-1.325025558E-1,-1.190429255E-1,9.899705887E0
2.884704031E0,-1.348953694E-1,-1.453639716E-1,9.892526627E0
2.887149083E0,-1.396810263E-1,-1.286142170E-1,9.866206169E0
2.889593406E0,-1.325025558E-1,-1.333998591E-1,9.894919395E0
2.892036843E0,-1.420738399E-1,-1.310070455E-1,9.878170013E0
2.894481218E0,-1.372881979E-1,-1.357926875E-1,9.870991707E0
2.896926322E0,-1.420738399E-1,-1.381855011E-1,9.863813400E0
2.899370645E0,-1.277169138E-1,-1.480558962E-1,9.873384476E0
2.901814083E0,-1.157527938E-1,-1.357926875E-1,9.894919395E0
2.904258458E0,-1.325025558E-1,-1.357926875E-1,9.875777245E0
2.906703562E0,-1.348953694E-1,-1.333998591E-1,9.856635094E0
2.909147833E0,-1.348953694E-1,-1.333998591E-1,9.880562782E0
2.911591270E0,-1.372881979E-1,-1.333998591E-1,9.890133858E0
2.914035645E0,-1.348953694E-1,-1.333998591E-1,9.885348320E0
2.916480749E0,-1.205384433E-1,-1.405783296E-1,9.863813400E0
2.918925072E0,-1.516451389E-1,-1.381855011E-1,9.882955551E0
2.921368510E0,-1.253240854E-1,-1.333998591E-1,9.897313118E0
2.923812885E0,-1.420738399E-1,-1.453639716E-1,9.856635094E0
2.926257989E0,-1.372881979E-1,-1.333998591E-1,9.885348320E0
2.928702260E0,-1.181456149E-1,-1.357926875E-1,9.887741089E0
2.931145749E0,-1.301097274E-1,-1.286142170E-1,9.890133858E0
2.933590072E0,-1.325025558E-1,-1.648056656E-1,9.890133858E0
2.936035176E0,-1.444666684E-1,-1.429711580E-1,9.868598938E0
2.938479499E0,-1.229312643E-1,-1.480558962E-1,9.861420631E0
2.940922937E0,-1.301097274E-1,-1.453639716E-1,9.894919395E0
2.943367312E0,-1.229312643E-1,-1.528415531E-1,9.868598938E0
2.945812416E0,-1.277169138E-1,-1.381855011E-1,9.870991707E0
2.948256687E0,-1.348953694E-1,-1.262213886E-1,9.866206169E0
2.950700176E0,-1.229312643E-1,-1.405783296E-1,9.887741089E0
2.953144499E0,-1.396810263E-1,-1.405783296E-1,9.887741089E0
2.955589604E0,-1.372881979E-1,-1.357926875E-1,9.863813400E0
2.958033926E0,-1.444666684E-1,-1.528415531E-1,9.868598938E0
2.960477364E0,-1.277169138E-1,-1.429711580E-1,9.870991707E0
2.962921739E0,-1.301097274E-1,-1.429711580E-1,9.906884193E0
2.965366843E0,-1.396810263E-1,-1.286142170E-1,9.887741089E0
2.967811114E0,-1.301097274E-1,-1.190429255E-1,9.870991707E0
2.970254604E0,-1.325025558E-1,-1.166501045E-1,9.904491425E0
2.972698926E0,-1.420738399E-1,-1.190429255E-1,9.892526627E0
2.975144031E0,-1.372881979E-1,-1.310070455E-1,9.880562782E0
2.977588354E0,-1.301097274E-1,-1.333998591E-1,9.887741089E0
2.980031791E0,-1.253240854E-1,-1.166501045E-1,9.880562782E0
2.982476166E0,-1.157527938E-1,-1.214357466E-1,9.902098656E0
2.984921270E0,-1.277169138E-1,-1.118644550E-1,9.870991707E0
2.987365593E0,-1.396810263E-1,-1.286142170E-1,9.863813400E0
2.989809031E0,-1.325025558E-1,-1.480558962E-1,9.882955551E0
2.992253354E0,-1.277169138E-1,-1.286142170E-1,9.878170013E0
2.994698458E0,-1.253240854E-1,-1.286142170E-1,9.885348320E0
2.997142781E0,-1.301097274E-1,-1.405783296E-1,9.892526627E0
2.999586218E0,-1.181456149E-1,-1.286142170E-1,9.875777245E0
3.002030593E0,-1.205384433E-1,-1.262213886E-1,9.911669731E0
3.004475697E0,-1.205384433E-1,-1.381855011E-1,9.904491425E0
3.006920020E0,-1.372881979E-1,-1.453639716E-1,9.847063065E0
3.009363458E0,-1.157527938E-1,-1.453639716E-1,9.882955551E0
3.011807833E0,-1.301097274E-1,-1.429711580E-1,9.911669731E0
3.014252885E0,-1.301097274E-1,-1.453639716E-1,9.897313118E0
3.016697208E0,-1.492523104E-1,-1.262213886E-1,9.856635094E0
3.019140697E0,-1.348953694E-1,-1.381855011E-1,9.878170013E0
3.021585020E0,-1.396810263E-1,-1.357926875E-1,9.892526627E0
3.024030124E0,-1.253240854E-1,-1.405783296E-1,9.890133858E0
3.026474447E0,-1.372881979E-1,-1.405783296E-1,9.859027863E0
3.028917885E0,-1.205384433E-1,-1.238285750E-1,9.870991707E0
3.031362260E0,-1.277169138E-1,-1.310070455E-1,9.911669731E0
3.033807364E0,-1.205384433E-1,-1.238285750E-1,9.887741089E0
3.036251635E0,-1.372881979E-1,-1.262213886E-1,9.856635094E0
3.038695124E0,-1.301097274E-1,-1.310070455E-1,9.885348320E0
3.041139447E0,-1.229312643E-1,-1.142572835E-1,9.892526627E0
3.043584551E0,-1.444666684E-1,-1.310070455E-1,9.897313118E0
3.046028874E0,-1.348953694E-1,-1.528415531E-1,9.885348320E0
3.048472312E0,-1.444666684E-1,-1.286142170E-1,9.868598938E0
3.050916687E0,-1.325025558E-1,-1.429711580E-1,9.899705887E0
3.053361791E0,-1.396810263E-1,-1.333998591E-1,9.890133858E0
3.055806062E0,-1.372881979E-1,-1.286142170E-1,9.890133858E0
3.058249551E0,-1.468594968E-1,-1.453639716E-1,9.909276962E0
3.060693874E0,-1.277169138E-1,-1.429711580E-1,9.882955551E0
3.063138979E0,-1.109671518E-1,-1.310070455E-1,9.873384476E0
3.065583301E0,-1.636092514E-1,-1.333998591E-1,9.875777245E0
3.068026739E0,-1.444666684E-1,-1.453639716E-1,9.882955551E0
3.070471114E0,-1.325025558E-1,-1.504487246E-1,9.887741089E0
3.072916218E0,-1.229312643E-1,-1.286142170E-1,9.882955551E0
3.075360489E0,-1.348953694E-1,-1.429711580E-1,9.856635094E0
3.077803979E0,-1.277169138E-1,-1.528415531E-1,9.875777245E0
3.080248301E0,-1.181456149E-1,-1.333998591E-1,9.885348320E0
3.082693406E0,-1.205384433E-1,-1.405783296E-1,9.892526627E0
3.085137729E0,-1.229312643E-1,-1.576271951E-1,9.878170013E0
3.087581166E0,-1.277169138E-1,-1.453639716E-1,9.885348320E0
3.090025541E0,-1.229312643E-1,-1.310070455E-1,9.875777245E0
3.092470645E0,-1.205384433E-1,-1.528415531E-1,9.885348320E0
3.094914968E0,-1.301097274E-1,-1.310070455E-1,9.868598938E0
3.097358406E0,-1.181456149E-1,-1.504487246E-1,9.878170013E0
3.099802729E0,-1.301097274E-1,-1.381855011E-1,9.880562782E0
3.102247833E0,-1.348953694E-1,-1.453639716E-1,9.882955551E0
3.104692156E0,-1.277169138E-1,-1.429711580E-1,9.882955551E0
3.107135593E0,-1.301097274E-1,-1.480558962E-1,9.878170013E0
3.109579968E0,-1.229312643E-1,-1.333998591E-1,9.863813400E0
3.112025072E0,-1.133599728E-1,-1.381855011E-1,9.880562782E0
3.114469395E0,-1.372881979E-1,-1.381855011E-1,9.892526627E0
3.116912833E0,-1.253240854E-1,-1.214357466E-1,9.873384476E0
3.119357208E0,-1.516451389E-1,-1.381855011E-1,9.887741089E0
3.121802312E0,-1.301097274E-1,-1.405783296E-1,9.904491425E0
3.124246583E0,-1.348953694E-1,-1.405783296E-1,9.885348320E0
3.126690072E0,-1.301097274E-1,-1.453639716E-1,9.873384476E0
3.129134395E0,-1.420738399E-1,-1.405783296E-1,9.873384476E0
3.131579499E0,-1.348953694E-1,-1.214357466E-1,9.899705887E0
3.134023822E0,-1.181456149E-1,-1.405783296E-1,9.875777245E0
3.136467260E0,-1.348953694E-1,-1.262213886E-1,9.870991707E0
3.138911635E0,-1.301097274E-1,-1.429711580E-1,9.873384476E0
3.141356739E0,-1.277169138E-1,-1.286142170E-1,9.894919395E0
3.143801010E0,-1.253240854E-1,-1.576271951E-1,9.887741089E0
3.146244499E0,-1.348953694E-1,-1.357926875E-1,9.873384476E0
3.148688822E0,-1.348953694E-1,-1.142572835E-1,9.866206169E0
3.151133926E0,-1.157527938E-1,-1.214357466E-1,9.873384476E0
3.153578249E0,-1.396810263E-1,-1.333998591E-1,9.870991707E0
3.156021687E0,-1.325025558E-1,-1.480558962E-1,9.873384476E0
3.158466062E0,-1.325025558E-1,-1.480558962E-1,9.866206169E0
3.160911166E0,-1.205384433E-1,-1.381855011E-1,9.880562782E0
3.163355437E0,-1.420738399E-1,-1.405783296E-1,9.894919395E0
3.165798926E0,-1.348953694E-1,-1.190429255E-1,9.861420631E0
3.168243249E0,-1.181456149E-1,-1.262213886E-1,9.880562782E0
3.170688354E0,-1.396810263E-1,-1.480558962E-1,9.894919395E0
3.173132676E0,-1.037886813E-1,-1.333998591E-1,9.887741089E0
3.175576114E0,-1.205384433E-1,-1.238285750E-1,9.878170013E0
3.178020489E0,-1.348953694E-1,-1.333998591E-1,9.892526627E0
3.180465593E0,-1.109671518E-1,-1.453639716E-1,9.887741089E0
3.182909864E0,-1.085743308E-1,-1.214357466E-1,9.894919395E0
3.185353354E0,-1.372881979E-1,-1.357926875E-1,9.878170013E0
3.187797676E0,-1.229312643E-1,-1.405783296E-1,9.870991707E0
3.190242781E0,-1.277169138E-1,-1.528415531E-1,9.873384476E0
3.192687104E0,-1.085743308E-1,-1.405783296E-1,9.882955551E0
3.195130541E0,-1.301097274E-1,-1.381855011E-1,9.849455833E0
3.197574916E0,-1.348953694E-1,-1.429711580E-1,9.887741089E0
3.200020020E0,-1.444666684E-1,-1.333998591E-1,9.904491425E0
3.202464343E0,-1.540379524E-1,-1.405783296E-1,9.887741089E0
3.204907781E0,-1.468594968E-1,-1.405783296E-1,9.866206169E0
3.207352156E0,-1.492523104E-1,-1.405783296E-1,9.880562782E0
3.209797208E0,-1.396810263E-1,-1.405783296E-1,9.885348320E0
3.212241531E0,-1.229312643E-1,-1.214357466E-1,9.875777245E0
3.214684968E0,-1.253240854E-1,-1.453639716E-1,9.882955551E0
3.217129343E0,-1.420738399E-1,-1.286142170E-1,9.866206169E0
3.219574447E0,-1.372881979E-1,-1.238285750E-1,9.882955551E0
3.222018770E0,-1.277169138E-1,-1.214357466E-1,9.878170013E0
3.224462208E0,-1.133599728E-1,-1.190429255E-1,9.875777245E0
3.226906583E0,-1.348953694E-1,-1.286142170E-1,9.882955551E0
3.229351687E0,-1.325025558E-1,-1.286142170E-1,9.880562782E0
3.231795958E0,-1.301097274E-1,-1.333998591E-1,9.885348320E0
3.234239447E0,-1.325025558E-1,-1.528415531E-1,9.878170013E0
3.236683770E0,-1.396810263E-1,-1.405783296E-1,9.859027863E0
3.239128874E0,-1.205384433E-1,-1.310070455E-1,9.868598938E0
3.241573197E0,-1.348953694E-1,-1.381855011E-1,9.894919395E0
3.244016635E0,-1.157527938E-1,-1.310070455E-1,9.882955551E0
3.246461010E0,-1.277169138E-1,-1.381855011E-1,9.880562782E0
3.248906114E0,-1.396810263E-1,-1.381855011E-1,9.894919395E0
3.251350385E0,-1.420738399E-1,-1.333998591E-1,9.887741089E0
3.253793874E0,-1.301097274E-1,-1.480558962E-1,9.894919395E0
3.256238197E0,-1.325025558E-1,-1.528415531E-1,9.875777245E0
3.258683301E0,-1.516451389E-1,-1.238285750E-1,9.887741089E0
3.261127624E0,-1.372881979E-1,-1.453639716E-1,9.897313118E0
3.263571062E0,-1.325025558E-1,-1.648056656E-1,9.878170013E0
3.266015437E0,-1.444666684E-1,-1.262213886E-1,9.892526627E0
3.268460541E0,-1.468594968E-1,-1.286142170E-1,9.882955551E0
3.270904812E0,-1.325025558E-1,-1.528415531E-1,9.897313118E0
3.273348301E0,-1.277169138E-1,-1.480558962E-1,9.890133858E0
3.275792624E0,-1.420738399E-1,-1.357926875E-1,9.873384476E0
3.278237729E0,-1.133599728E-1,-1.286142170E-1,9.894919395E0
3.280682051E0,-1.277169138E-1,-1.262213886E-1,9.892526627E0
3.283125489E0,-1.468594968E-1,-1.381855011E-1,9.873384476E0
3.285569864E0,-1.444666684E-1,-1.238285750E-1,9.861420631E0
3.288014968E0,-1.325025558E-1,-1.429711580E-1,9.882955551E0
3.290459239E0,-1.325025558E-1,-1.453639716E-1,9.909276962E0
3.292902729E0,-1.133599728E-1,-1.552343667E-1,9.875777245E0
3.295347051E0,-1.540379524E-1,-1.480558962E-1,9.861420631E0
3.297792156E0,-1.229312643E-1,-1.381855011E-1,9.890133858E0
3.300236479E0,-1.277169138E-1,-1.453639716E-1,9.863813400E0
3.302679916E0,-1.205384433E-1,-1.552343667E-1,9.890133858E0
3.305124291E0,-1.325025558E-1,-1.381855011E-1,9.870991707E0
3.307569395E0,-1.396810263E-1,-1.504487246E-1,9.890133858E0
3.310013666E0,-1.253240854E-1,-1.357926875E-1,9.856635094E0
3.312457156E0,-1.325025558E-1,-1.429711580E-1,9.885348320E0
3.314901531E0,-1.444666684E-1,-1.504487246E-1,9.870991707E0
3.317346583E0,-1.157527938E-1,-1.238285750E-1,9.885348320E0
3.319790906E0,-1.253240854E-1,-1.286142170E-1,9.892526627E0
3.322234343E0,-1.301097274E-1,-1.405783296E-1,9.904491425E0
3.324678718E0,-1.420738399E-1,-1.333998591E-1,9.870991707E0
3.327123822E0,-1.325025558E-1,-1.429711580E-1,9.863813400E0
3.329568145E0,-1.181456149E-1,-1.262213886E-1,9.870991707E0
3.332011583E0,-1.229312643E-1,-1.576271951E-1,9.868598938E0
3.334455958E0,-1.229312643E-1,-1.576271951E-1,9.885348320E0
3.336901010E0,-1.372881979E-1,-1.600200087E-1,9.873384476E0
3.339345333E0,-1.468594968E-1,-1.333998591E-1,9.882955551E0
3.341788822E0,-1.325025558E-1,-1.262213886E-1,9.906884193E0
3.344233145E0,-1.253240854E-1,-1.142572835E-1,9.885348320E0
3.346678249E0,-1.444666684E-1,-1.238285750E-1,9.861420631E0
3.349122572E0,-1.229312643E-1,-1.405783296E-1,9.887741089E0
3.351566010E0,-1.301097274E-1,-1.381855011E-1,9.909276962E0
3.354010385E0,-1.444666684E-1,-1.238285750E-1,9.894919395E0
3.356455489E0,-1.109671518E-1,-1.238285750E-1,9.890133858E0
3.358899760E0,-1.420738399E-1,-1.405783296E-1,9.866206169E0
3.361343249E0,-1.396810263E-1,-1.381855011E-1,9.890133858E0
3.363787572E0,-1.348953694E-1,-1.357926875E-1,9.875777245E0
3.366232676E0,-1.229312643E-1,-1.504487246E-1,9.880562782E0
3.368676999E0,-1.372881979E-1,-1.333998591E-1,9.870991707E0
3.371120437E0,-1.253240854E-1,-1.357926875E-1,9.887741089E0
3.373564812E0,-1.301097274E-1,-1.310070455E-1,9.875777245E0
3.376009916E0,-1.372881979E-1,-1.453639716E-1,9.842277527E0
3.378454187E0,-1.157527938E-1,-1.357926875E-1,9.873384476E0
3.380897676E0,-1.253240854E-1,-1.286142170E-1,9.892526627E0
3.383341999E0,-1.301097274E-1,-1.405783296E-1,9.894919395E0
3.385787104E0,-1.348953694E-1,-1.214357466E-1,9.894919395E0
3.388231426E0,-1.253240854E-1,-1.381855011E-1,9.892526627E0
3.390674864E0,-1.157527938E-1,-1.429711580E-1,9.882955551E0
3.393119239E0,-1.253240854E-1,-1.381855011E-1,9.902098656E0
3.395564343E0,-1.348953694E-1,-1.262213886E-1,9.880562782E0
3.398008666E0,-1.109671518E-1,-1.333998591E-1,9.904491425E0
3.400452104E0,-1.229312643E-1,-1.504487246E-1,9.885348320E0
3.402896426E0,-1.181456149E-1,-1.118644550E-1,9.892526627E0
3.405341531E0,-1.229312643E-1,-1.286142170E-1,9.885348320E0
3.407785854E0,-1.348953694E-1,-1.453639716E-1,9.885348320E0
3.410229291E0,-1.348953694E-1,-1.480558962E-1,9.892526627E0
3.412673666E0,-1.301097274E-1,-1.262213886E-1,9.875777245E0
3.415118770E0,-1.109671518E-1,-1.333998591E-1,9.892526627E0
3.417563041E0,-1.325025558E-1,-1.453639716E-1,9.887741089E0
3.420006531E0,-1.301097274E-1,-1.286142170E-1,9.887741089E0
3.422450906E0,-1.277169138E-1,-1.600200087E-1,9.902098656E0
3.424895958E0,-1.325025558E-1,-1.405783296E-1,9.856635094E0
3.427340281E0,-1.085743308E-1,-1.405783296E-1,9.885348320E0
3.429783718E0,-1.109671518E-1,-1.286142170E-1,9.878170013E0
3.432228093E0,-1.348953694E-1,-1.453639716E-1,9.887741089E0
3.434673197E0,-1.444666684E-1,-1.405783296E-1,9.887741089E0
3.437117520E0,-1.253240854E-1,-1.405783296E-1,9.894919395E0
3.439560958E0,-1.396810263E-1,-1.357926875E-1,9.890133858E0
3.442005333E0,-1.420738399E-1,-1.405783296E-1,9.866206169E0
3.444450385E0,-1.277169138E-1,-1.238285750E-1,9.904491425E0
3.446894708E0,-1.253240854E-1,-1.214357466E-1,9.861420631E0
3.449338145E0,-1.229312643E-1,-1.381855011E-1,9.885348320E0
3.451782520E0,-1.253240854E-1,-1.480558962E-1,9.875777245E0
3.454227624E0,-1.325025558E-1,-1.333998591E-1,9.887741089E0
3.456671895E0,-1.205384433E-1,-1.333998591E-1,9.890133858E0
3.459115385E0,-1.492523104E-1,-1.333998591E-1,9.875777245E0
3.461559760E0,-1.229312643E-1,-1.453639716E-1,9.894919395E0
3.464004864E0,-1.588236094E-1,-1.238285750E-1,9.897313118E0
3.466449135E0,-1.516451389E-1,-1.429711580E-1,9.875777245E0
3.468892624E0,-1.277169138E-1,-1.310070455E-1,9.882955551E0
3.471336947E0,-1.133599728E-1,-1.405783296E-1,9.894919395E0
3.473782051E0,-1.516451389E-1,-1.480558962E-1,9.885348320E0
3.476226374E0,-1.396810263E-1,-1.333998591E-1,9.880562782E0
3.478669812E0,-1.468594968E-1,-1.381855011E-1,9.870991707E0
3.481114187E0,-1.348953694E-1,-1.480558962E-1,9.890133858E0
3.483559291E0,-1.229312643E-1,-1.262213886E-1,9.878170013E0
3.486003562E0,-1.348953694E-1,-1.381855011E-1,9.870991707E0
3.488447051E0,-1.372881979E-1,-1.480558962E-1,9.887741089E0
3.490891374E0,-1.372881979E-1,-1.429711580E-1,9.887741089E0
3.493336479E0,-1.301097274E-1,-1.333998591E-1,9.894919395E0
3.495780801E0,-1.372881979E-1,-1.429711580E-1,9.863813400E0
3.498224239E0,-1.396810263E-1,-1.214357466E-1,9.870991707E0
3.500668614E0,-1.085743308E-1,-1.480558962E-1,9.897313118E0
3.503113718E0,-1.396810263E-1,-1.333998591E-1,9.870991707E0
3.505557989E0,-1.301097274E-1,-1.310070455E-1,9.875777245E0
3.508001479E0,-1.157527938E-1,-1.357926875E-1,9.892526627E0
3.510445801E0,-1.468594968E-1,-1.310070455E-1,9.914062500E0
3.512890906E0,-1.325025558E-1,-1.576271951E-1,9.899705887E0
3.515335229E0,-1.444666684E-1,-1.381855011E-1,9.868598938E0
3.517778666E0,-1.181456149E-1,-1.286142170E-1,9.890133858E0
3.520223041E0,-1.253240854E-1,-1.381855011E-1,9.885348320E0
3.522668145E0,-1.181456149E-1,-1.381855011E-1,9.875777245E0
3.525112416E0,-1.396810263E-1,-1.333998591E-1,9.868598938E0
3.527555906E0,-1.348953694E-1,-1.357926875E-1,9.880562782E0
3.530000229E0,-1.085743308E-1,-1.357926875E-1,9.875777245E0
3.532445333E0,-1.277169138E-1,-1.262213886E-1,9.899705887E0
3.534889656E0,-1.420738399E-1,-1.286142170E-1,9.866206169E0
3.537333093E0,-1.516451389E-1,-1.357926875E-1,9.882955551E0
3.539777468E0,-1.229312643E-1,-1.333998591E-1,9.868598938E0
3.542222572E0,-1.325025558E-1,-1.214357466E-1,9.875777245E0
3.544666843E0,-1.277169138E-1,-1.214357466E-1,9.894919395E0
3.547110333E0,-1.205384433E-1,-1.238285750E-1,9.868598938E0
3.549554656E0,-1.396810263E-1,-1.405783296E-1,9.880562782E0
3.551999760E0,-1.396810263E-1,-1.552343667E-1,9.885348320E0
3.554444083E0,-1.205384433E-1,-1.405783296E-1,9.863813400E0
3.556887520E0,-1.420738399E-1,-1.480558962E-1,9.854242325E0
3.559331895E0,-1.325025558E-1,-1.405783296E-1,9.882955551E0
3.561776999E0,-1.444666684E-1,-1.480558962E-1,9.914062500E0
3.564221322E0,-1.301097274E-1,-1.504487246E-1,9.885348320E0
3.566664760E0,-1.277169138E-1,-1.286142170E-1,9.866206169E0
3.569109135E0,-1.253240854E-1,-1.333998591E-1,9.873384476E0
3.571554187E0,-1.372881979E-1,-1.357926875E-1,9.897313118E0
3.573998510E0,-1.420738399E-1,-1.480558962E-1,9.894919395E0
3.576441947E0,-1.205384433E-1,-1.528415531E-1,9.875777245E0
3.578886322E0,-1.396810263E-1,-1.648056656E-1,9.875777245E0
3.581331426E0,-1.444666684E-1,-1.142572835E-1,9.885348320E0
3.583775749E0,-1.301097274E-1,-1.429711580E-1,9.873384476E0
3.586219187E0,-1.396810263E-1,-1.405783296E-1,9.866206169E0
3.588663562E0,-1.205384433E-1,-1.381855011E-1,9.856635094E0
3.591108666E0,-1.372881979E-1,-1.262213886E-1,9.906884193E0
3.593552937E0,-1.348953694E-1,-1.286142170E-1,9.885348320E0
3.595996426E0,-1.420738399E-1,-1.238285750E-1,9.868598938E0
3.598440749E0,-1.325025558E-1,-1.333998591E-1,9.885348320E0
3.600885854E0,-1.372881979E-1,-1.429711580E-1,9.885348320E0
3.603330176E0,-1.444666684E-1,-1.429711580E-1,9.890133858E0
3.605773614E0,-1.348953694E-1,-1.405783296E-1,9.878170013E0
3.608217989E0,-1.253240854E-1,-1.576271951E-1,9.870991707E0
3.610663093E0,-1.277169138E-1,-1.310070455E-1,9.911669731E0
3.613107364E0,-1.372881979E-1,-1.333998591E-1,9.894919395E0
3.615550854E0,-1.396810263E-1,-1.405783296E-1,9.866206169E0
3.617995176E0,-1.468594968E-1,-1.429711580E-1,9.854242325E0
3.620440281E0,-1.301097274E-1,-1.453639716E-1,9.885348320E0
3.622884604E0,-1.253240854E-1,-1.429711580E-1,9.899705887E0
3.625328041E0,-1.444666684E-1,-1.552343667E-1,9.885348320E0
3.627772416E0,-1.277169138E-1,-1.357926875E-1,9.887741089E0
3.630217520E0,-1.348953694E-1,-1.333998591E-1,9.902098656E0
3.632661791E0,-1.277169138E-1,-1.357926875E-1,9.887741089E0
3.635105281E0,-1.229312643E-1,-1.453639716E-1,9.887741089E0
3.637549604E0,-1.444666684E-1,-1.333998591E-1,9.870991707E0
3.639994708E0,-1.277169138E-1,-1.357926875E-1,9.882955551E0
3.642439031E0,-1.372881979E-1,-1.576271951E-1,9.894919395E0
3.644882468E0,-1.157527938E-1,-1.333998591E-1,9.878170013E0
3.647326843E0,-1.348953694E-1,-1.262213886E-1,9.873384476E0
3.649771947E0,-1.229312643E-1,-1.310070455E-1,9.868598938E0
3.652216218E0,-1.348953694E-1,-1.357926875E-1,9.890133858E0
3.654659708E0,-1.205384433E-1,-1.310070455E-1,9.875777245E0
3.657104031E0,-1.277169138E-1,-1.310070455E-1,9.861420631E0
3.659549135E0,-1.205384433E-1,-1.381855011E-1,9.882955551E0
3.661993458E0,-1.061815023E-1,-1.214357466E-1,9.887741089E0
3.664436895E0,-1.372881979E-1,-1.333998591E-1,9.880562782E0
3.666881270E0,-1.468594968E-1,-1.286142170E-1,9.882955551E0
3.669326374E0,-1.348953694E-1,-1.238285750E-1,9.890133858E0
3.671770645E0,-1.325025558E-1,-1.576271951E-1,9.894919395E0
3.674214135E0,-1.372881979E-1,-1.262213886E-1,9.875777245E0
3.676658510E0,-1.444666684E-1,-1.381855011E-1,9.882955551E0
3.679103562E0,-1.396810263E-1,-1.262213886E-1,9.866206169E0
3.681547885E0,-1.205384433E-1,-1.528415531E-1,9.894919395E0
3.683991322E0,-1.348953694E-1,-1.166501045E-1,9.870991707E0
3.686435697E0,-1.492523104E-1,-1.262213886E-1,9.894919395E0
3.688880801E0,-1.277169138E-1,-1.357926875E-1,9.890133858E0
3.691325124E0,-1.372881979E-1,-1.357926875E-1,9.897313118E0
3.693768562E0,-1.229312643E-1,-1.429711580E-1,9.890133858E0
3.696212885E0,-1.372881979E-1,-1.453639716E-1,9.882955551E0
3.698657989E0,-1.420738399E-1,-1.310070455E-1,9.880562782E0
3.701102312E0,-1.468594968E-1,-1.286142170E-1,9.899705887E0
3.703545749E0,-1.396810263E-1,-1.453639716E-1,9.892526627E0
3.705990124E0,-1.325025558E-1,-1.552343667E-1,9.882955551E0
3.708435229E0,-1.325025558E-1,-1.600200087E-1,9.878170013E0
3.710879551E0,-1.157527938E-1,-1.405783296E-1,9.894919395E0
3.713322989E0,-1.396810263E-1,-1.429711580E-1,9.882955551E0
3.715767364E0,-1.540379524E-1,-1.310070455E-1,9.873384476E0
3.718212416E0,-1.468594968E-1,-1.142572835E-1,9.890133858E0
3.720656739E0,-1.301097274E-1,-1.262213886E-1,9.880562782E0
3.723100176E0,-1.229312643E-1,-1.214357466E-1,9.890133858E0
3.725544551E0,-1.348953694E-1,-1.190429255E-1,9.873384476E0
3.727989656E0,-1.277169138E-1,-1.166501045E-1,9.878170013E0
3.730433979E0,-1.396810263E-1,-1.310070455E-1,9.890133858E0
3.732877416E0,-1.420738399E-1,-1.381855011E-1,9.902098656E0
3.735321791E0,-1.325025558E-1,-1.528415531E-1,9.866206169E0
3.737766895E0,-1.253240854E-1,-1.381855011E-1,9.885348320E0
3.740211166E0,-1.492523104E-1,-1.504487246E-1,9.890133858E0
3.742654656E0,-1.277169138E-1,-1.190429255E-1,9.904491425E0
3.745098979E0,-1.277169138E-1,-1.238285750E-1,9.873384476E0
3.747544083E0,-1.133599728E-1,-1.214357466E-1,9.906884193E0
3.749988406E0,-1.325025558E-1,-1.381855011E-1,9.892526627E0
3.752431843E0,-1.205384433E-1,-1.381855011E-1,9.882955551E0
3.754876218E0,-1.229312643E-1,-1.286142170E-1,9.890133858E0
3.757321322E0,-1.325025558E-1,-1.381855011E-1,9.873384476E0
3.759765593E0,-1.325025558E-1,-1.429711580E-1,9.897313118E0
3.762209083E0,-1.301097274E-1,-1.405783296E-1,9.873384476E0
