"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.753877700E-1,-9.926267667E-4,-6.872031372E-4,2.290677221E-4
9.778137080E-1,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
9.802396970E-1,2.290677221E-4,1.756185899E-3,8.399150101E-4
9.826656870E-1,2.290677221E-4,5.344913807E-4,2.290677221E-4
9.850916240E-1,2.290677221E-4,-7.635590737E-5,8.399150101E-4
9.875176140E-1,-3.817795368E-4,5.344913807E-4,2.290677221E-4
9.899436040E-1,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
9.923695930E-1,8.399150101E-4,1.145338640E-3,8.399150101E-4
9.947955310E-1,-3.817795368E-4,-6.872031372E-4,1.450762269E-3
9.972215200E-1,-3.817795368E-4,-1.298050396E-3,8.399150101E-4
9.996475100E-1,2.290677221E-4,-6.872031372E-4,8.399150101E-4
1.002073499E0,-3.817795368E-4,1.145338640E-3,-3.817795368E-4
1.004499489E0,8.399150101E-4,5.344913807E-4,-3.817795368E-4
1.006925427E0,-3.817795368E-4,-6.872031372E-4,-9.926267667E-4
1.009351416E0,-3.817795368E-4,-6.872031372E-4,2.290677221E-4
1.011777406E0,-3.817795368E-4,-6.872031372E-4,-3.817795368E-4
1.014203395E0,2.290677221E-4,5.344913807E-4,2.290677221E-4
1.016629333E0,2.061609412E-3,5.344913807E-4,8.399150101E-4
1.019055322E0,-9.926267667E-4,-6.872031372E-4,2.290677221E-4
1.021481312E0,2.290677221E-4,-6.872031372E-4,-3.817795368E-4
1.023907302E0,-3.817795368E-4,-1.298050396E-3,-2.214321401E-3
1.026333239E0,-3.817795368E-4,-7.635590737E-5,-1.603474026E-3
1.028759229E0,2.290677221E-4,-6.872031372E-4,-9.926267667E-4
1.031185218E0,2.290677221E-4,-1.298050396E-3,8.399150101E-4
1.033611208E0,-3.817795368E-4,-6.872031372E-4,-3.817795368E-4
1.036037145E0,-9.926267667E-4,5.344913807E-4,2.290677221E-4
1.038463135E0,-9.926267667E-4,-7.635590737E-5,-9.926267667E-4
1.040889124E0,1.450762269E-3,5.344913807E-4,8.399150101E-4
1.043315114E0,-3.817795368E-4,-6.872031372E-4,8.399150101E-4
1.045741104E0,8.399150101E-4,-1.298050396E-3,8.399150101E-4
1.048167041E0,2.290677221E-4,-6.872031372E-4,2.290677221E-4
1.050593031E0,-3.817795368E-4,-7.635590737E-5,2.061609412E-3
1.053019020E0,2.290677221E-4,-7.635590737E-5,8.399150101E-4
1.055445010E0,1.450762269E-3,5.344913807E-4,1.450762269E-3
1.057870947E0,8.399150101E-4,-7.635590737E-5,1.450762269E-3
1.060296937E0,2.290677221E-4,-1.298050396E-3,2.290677221E-4
1.062722927E0,8.399150101E-4,-1.298050396E-3,8.399150101E-4
1.065148916E0,8.399150101E-4,5.344913807E-4,2.290677221E-4
1.067574854E0,2.290677221E-4,5.344913807E-4,-3.817795368E-4
1.070000843E0,1.450762269E-3,-7.635590737E-5,8.399150101E-4
1.072426833E0,2.290677221E-4,5.344913807E-4,-3.817795368E-4
1.074852822E0,8.399150101E-4,-1.298050396E-3,-3.817795368E-4
1.077278760E0,1.450762269E-3,5.344913807E-4,2.290677221E-4
1.079704749E0,2.290677221E-4,-1.298050396E-3,2.290677221E-4
1.082130739E0,2.290677221E-4,-6.872031372E-4,8.399150101E-4
1.084556729E0,8.399150101E-4,-1.298050396E-3,-9.926267667E-4
1.086982718E0,8.399150101E-4,5.344913807E-4,-9.926267667E-4
1.089408656E0,-3.817795368E-4,-6.872031372E-4,8.399150101E-4
1.091834645E0,1.450762269E-3,-6.872031372E-4,-9.926267667E-4
1.094260635E0,2.290677221E-4,5.344913807E-4,2.290677221E-4
1.096686624E0,2.290677221E-4,-1.298050396E-3,8.399150101E-4
1.099112562E0,-9.926267667E-4,-7.635590737E-5,-3.817795368E-4
1.101538552E0,2.290677221E-4,-6.872031372E-4,2.290677221E-4
1.103964541E0,2.290677221E-4,-1.298050396E-3,8.399150101E-4
1.106390531E0,-3.817795368E-4,1.145338640E-3,2.290677221E-4
1.108816468E0,2.290677221E-4,-7.635590737E-5,-9.926267667E-4
1.111242458E0,1.450762269E-3,-6.872031372E-4,2.290677221E-4
1.113668447E0,1.450762269E-3,-7.635590737E-5,8.399150101E-4
1.116094437E0,8.399150101E-4,5.344913807E-4,-3.817795368E-4
1.118520427E0,2.290677221E-4,-6.872031372E-4,-9.926267667E-4
1.120946364E0,-3.817795368E-4,-1.298050396E-3,-9.926267667E-4
1.123372354E0,8.399150101E-4,-6.872031372E-4,8.399150101E-4
1.125798343E0,-3.817795368E-4,-7.635590737E-5,2.290677221E-4
1.128224281E0,2.290677221E-4,5.344913807E-4,8.399150101E-4
1.130650270E0,8.399150101E-4,5.344913807E-4,2.290677221E-4
1.133076260E0,-3.817795368E-4,5.344913807E-4,8.399150101E-4
1.135502249E0,2.290677221E-4,5.344913807E-4,8.399150101E-4
1.137928239E0,2.290677221E-4,-7.635590737E-5,2.290677221E-4
1.140354177E0,-3.817795368E-4,-6.872031372E-4,-3.817795368E-4
1.142780166E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.145206156E0,-1.603474026E-3,-7.635590737E-5,8.399150101E-4
1.147632145E0,8.399150101E-4,-1.298050396E-3,-3.817795368E-4
1.150058083E0,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
1.152484072E0,1.450762269E-3,-6.872031372E-4,-9.926267667E-4
1.154910062E0,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
1.157336052E0,1.450762269E-3,5.344913807E-4,2.290677221E-4
1.159761989E0,2.290677221E-4,5.344913807E-4,1.450762269E-3
1.162187979E0,1.450762269E-3,5.344913807E-4,2.290677221E-4
1.164613968E0,2.290677221E-4,-6.872031372E-4,-9.926267667E-4
1.167039958E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.169465947E0,2.061609412E-3,-7.635590737E-5,-3.817795368E-4
1.171891885E0,2.061609412E-3,-7.635590737E-5,1.450762269E-3
1.174317874E0,8.399150101E-4,-6.872031372E-4,8.399150101E-4
1.176743864E0,2.290677221E-4,5.344913807E-4,2.290677221E-4
1.179169854E0,8.399150101E-4,-7.635590737E-5,8.399150101E-4
1.181595791E0,2.290677221E-4,-7.635590737E-5,1.450762269E-3
1.184021781E0,-3.817795368E-4,-1.298050396E-3,8.399150101E-4
1.186447770E0,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
1.188873760E0,-3.817795368E-4,-1.298050396E-3,2.290677221E-4
1.191299697E0,2.290677221E-4,-6.872031372E-4,8.399150101E-4
1.193725687E0,-3.817795368E-4,-1.298050396E-3,2.290677221E-4
1.196151677E0,8.399150101E-4,5.344913807E-4,-3.817795368E-4
1.198577666E0,-1.603474026E-3,1.145338640E-3,2.290677221E-4
1.201003656E0,-3.817795368E-4,5.344913807E-4,8.399150101E-4
1.203429593E0,-3.817795368E-4,-7.635590737E-5,2.290677221E-4
1.205855583E0,2.290677221E-4,1.145338640E-3,-3.817795368E-4
1.208281572E0,2.061609412E-3,-1.298050396E-3,-3.817795368E-4
1.210707562E0,-9.926267667E-4,5.344913807E-4,1.450762269E-3
1.213133499E0,2.290677221E-4,-7.635590737E-5,2.061609412E-3
1.215559489E0,2.290677221E-4,5.344913807E-4,1.450762269E-3
1.217985479E0,8.399150101E-4,1.145338640E-3,8.399150101E-4
1.220411468E0,1.450762269E-3,1.145338640E-3,1.450762269E-3
1.222837458E0,2.290677221E-4,5.344913807E-4,-3.817795368E-4
1.225263395E0,8.399150101E-4,-6.872031372E-4,-1.603474026E-3
1.227689385E0,8.399150101E-4,-7.635590737E-5,-9.926267667E-4
1.230115374E0,-3.817795368E-4,-1.908897655E-3,-3.817795368E-4
1.232541364E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.234967302E0,-3.817795368E-4,5.344913807E-4,-3.817795368E-4
1.237393291E0,1.450762269E-3,-6.872031372E-4,8.399150101E-4
1.239819281E0,1.450762269E-3,-1.298050396E-3,-3.817795368E-4
1.242245270E0,2.290677221E-4,-6.872031372E-4,2.290677221E-4
1.244671208E0,2.290677221E-4,1.145338640E-3,-3.817795368E-4
1.247097197E0,-9.926267667E-4,5.344913807E-4,2.290677221E-4
1.249523187E0,-3.817795368E-4,-1.298050396E-3,2.290677221E-4
1.251949177E0,-9.926267667E-4,-1.908897655E-3,8.399150101E-4
1.254375114E0,-9.926267667E-4,-7.635590737E-5,8.399150101E-4
1.256801104E0,-3.817795368E-4,-7.635590737E-5,2.290677221E-4
1.259227093E0,-9.926267667E-4,-7.635590737E-5,-3.817795368E-4
1.261653083E0,8.399150101E-4,5.344913807E-4,-1.603474026E-3
1.264079072E0,1.450762269E-3,1.756185899E-3,2.061609412E-3
1.266505010E0,2.290677221E-4,5.344913807E-4,1.450762269E-3
1.268930999E0,2.290677221E-4,-7.635590737E-5,-9.926267667E-4
1.271356989E0,8.399150101E-4,-1.298050396E-3,-9.926267667E-4
1.273782979E0,-9.926267667E-4,5.344913807E-4,-3.817795368E-4
1.276208916E0,-9.926267667E-4,5.344913807E-4,-3.817795368E-4
1.278634906E0,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
1.281060895E0,-3.817795368E-4,-6.872031372E-4,-3.817795368E-4
1.283486885E0,-3.817795368E-4,-7.635590737E-5,-3.817795368E-4
1.285912822E0,-3.817795368E-4,5.344913807E-4,1.450762269E-3
1.288338812E0,2.290677221E-4,-1.298050396E-3,2.290677221E-4
1.290764802E0,2.290677221E-4,-7.635590737E-5,2.290677221E-4
1.293190791E0,8.399150101E-4,5.344913807E-4,-3.817795368E-4
1.295616781E0,2.061609412E-3,1.145338640E-3,-9.926267667E-4
1.298042718E0,2.290677221E-4,-6.872031372E-4,8.399150101E-4
1.300468708E0,8.399150101E-4,-1.298050396E-3,8.399150101E-4
1.302894697E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.305320687E0,-9.926267667E-4,-7.635590737E-5,8.399150101E-4
1.307746624E0,8.399150101E-4,-6.872031372E-4,2.290677221E-4
1.310172614E0,2.290677221E-4,-6.872031372E-4,2.290677221E-4
1.312598604E0,1.450762269E-3,-1.298050396E-3,1.450762269E-3
1.315024593E0,8.399150101E-4,-7.635590737E-5,8.399150101E-4
1.317450531E0,-3.817795368E-4,5.344913807E-4,-9.926267667E-4
1.319876520E0,2.290677221E-4,-1.298050396E-3,-9.926267667E-4
1.322302510E0,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
1.324728499E0,2.061609412E-3,-1.298050396E-3,-1.603474026E-3
1.327154437E0,2.290677221E-4,1.145338640E-3,-3.817795368E-4
1.329580427E0,-9.926267667E-4,5.344913807E-4,8.399150101E-4
1.332006416E0,8.399150101E-4,1.145338640E-3,8.399150101E-4
1.334432406E0,2.290677221E-4,-7.635590737E-5,2.290677221E-4
1.336858395E0,8.399150101E-4,5.344913807E-4,-3.817795368E-4
1.339284333E0,2.290677221E-4,-7.635590737E-5,-9.926267667E-4
1.341710322E0,2.290677221E-4,-1.298050396E-3,-9.926267667E-4
1.344136312E0,2.290677221E-4,5.344913807E-4,2.290677221E-4
1.346562302E0,1.450762269E-3,-7.635590737E-5,8.399150101E-4
1.348988291E0,8.399150101E-4,-1.298050396E-3,-9.926267667E-4
1.351414229E0,2.290677221E-4,5.344913807E-4,-3.817795368E-4
1.353840218E0,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
1.356266208E0,1.450762269E-3,1.145338640E-3,1.450762269E-3
1.358692197E0,-3.817795368E-4,5.344913807E-4,-3.817795368E-4
1.361118135E0,2.061609412E-3,-7.635590737E-5,-3.817795368E-4
1.363544124E0,-9.926267667E-4,5.344913807E-4,8.399150101E-4
1.365970114E0,-1.603474026E-3,5.344913807E-4,2.290677221E-4
1.368396104E0,8.399150101E-4,1.145338640E-3,-9.926267667E-4
1.370822041E0,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
1.373248031E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.375674020E0,-9.926267667E-4,-7.635590737E-5,-3.817795368E-4
1.378100010E0,8.399150101E-4,-6.872031372E-4,-3.817795368E-4
1.380525947E0,2.290677221E-4,-6.872031372E-4,-9.926267667E-4
1.382951937E0,2.290677221E-4,5.344913807E-4,2.290677221E-4
1.385377927E0,2.290677221E-4,-6.872031372E-4,-3.817795368E-4
1.387803916E0,8.399150101E-4,-7.635590737E-5,2.290677221E-4
1.390229906E0,1.450762269E-3,5.344913807E-4,-1.603474026E-3
1.392655843E0,8.399150101E-4,-1.908897655E-3,-9.926267667E-4
1.395081833E0,-3.817795368E-4,-7.635590737E-5,2.290677221E-4
1.397507822E0,2.290677221E-4,-6.872031372E-4,-9.926267667E-4
1.399933812E0,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
1.402359802E0,8.399150101E-4,1.145338640E-3,-9.926267667E-4
1.404785739E0,1.450762269E-3,-6.872031372E-4,2.290677221E-4
1.407211729E0,2.290677221E-4,-6.872031372E-4,2.290677221E-4
1.409637718E0,-3.817795368E-4,5.344913807E-4,8.399150101E-4
1.412063708E0,2.290677221E-4,5.344913807E-4,8.399150101E-4
1.414489645E0,2.290677221E-4,5.344913807E-4,2.290677221E-4
1.416915635E0,2.290677221E-4,-6.872031372E-4,8.399150101E-4
1.419341624E0,-2.214321401E-3,-6.872031372E-4,-3.817795368E-4
1.421767614E0,2.290677221E-4,1.145338640E-3,2.290677221E-4
1.424193552E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.426619541E0,-3.817795368E-4,5.344913807E-4,2.290677221E-4
1.429045531E0,8.399150101E-4,-1.298050396E-3,8.399150101E-4
1.431471520E0,1.450762269E-3,-7.635590737E-5,-3.817795368E-4
1.433897458E0,2.290677221E-4,1.145338640E-3,-3.817795368E-4
1.436323447E0,8.399150101E-4,-1.298050396E-3,-3.817795368E-4
1.438749437E0,1.450762269E-3,-1.908897655E-3,2.290677221E-4
1.441175427E0,2.061609412E-3,-1.298050396E-3,2.061609412E-3
1.443601416E0,-3.817795368E-4,-7.635590737E-5,1.450762269E-3
1.446027354E0,2.290677221E-4,-7.635590737E-5,2.290677221E-4
1.448453343E0,2.290677221E-4,-1.298050396E-3,8.399150101E-4
1.450879333E0,2.290677221E-4,-6.872031372E-4,2.290677221E-4
1.453305322E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.455731260E0,8.399150101E-4,-1.908897655E-3,8.399150101E-4
1.458157249E0,-3.817795368E-4,-7.635590737E-5,8.399150101E-4
1.460583239E0,2.290677221E-4,-6.872031372E-4,-3.817795368E-4
1.463009229E0,2.290677221E-4,-1.298050396E-3,-9.926267667E-4
1.465435218E0,2.290677221E-4,-1.298050396E-3,2.290677221E-4
1.467861156E0,8.399150101E-4,1.756185899E-3,-3.817795368E-4
1.470287145E0,-3.817795368E-4,-7.635590737E-5,-1.603474026E-3
1.472713135E0,-3.817795368E-4,-6.872031372E-4,8.399150101E-4
1.475139124E0,-3.817795368E-4,1.145338640E-3,1.450762269E-3
1.477565062E0,8.399150101E-4,5.344913807E-4,2.290677221E-4
1.479991052E0,8.399150101E-4,-6.872031372E-4,-9.926267667E-4
1.482417041E0,-3.817795368E-4,-1.298050396E-3,-9.926267667E-4
1.484843031E0,2.290677221E-4,5.344913807E-4,8.399150101E-4
1.487269020E0,8.399150101E-4,5.344913807E-4,2.290677221E-4
1.489694958E0,8.399150101E-4,-7.635590737E-5,2.290677221E-4
1.492120947E0,-3.817795368E-4,-6.872031372E-4,-3.817795368E-4
1.494546937E0,-9.926267667E-4,-7.635590737E-5,-3.817795368E-4
1.496972927E0,-3.817795368E-4,-6.872031372E-4,-1.603474026E-3
1.499398864E0,8.399150101E-4,-7.635590737E-5,-3.817795368E-4
1.501824854E0,-9.926267667E-4,5.344913807E-4,2.290677221E-4
1.504250843E0,2.290677221E-4,-7.635590737E-5,-3.817795368E-4
1.506676833E0,-3.817795368E-4,-7.635590737E-5,2.290677221E-4
1.509102822E0,-1.603474026E-3,-6.872031372E-4,-9.926267667E-4
1.511528760E0,-9.926267667E-4,-7.635590737E-5,2.290677221E-4
1.513954749E0,2.290677221E-4,5.344913807E-4,-9.926267667E-4
1.516380739E0,5.344913807E-4,-5.344913807E-4,1.527118147E-4
1.518806729E0,-7.635590737E-5,-5.344913807E-4,-1.068982761E-3
1.521232666E0,-1.298050396E-3,7.635590737E-5,1.374406274E-3
1.523658656E0,-6.872031372E-4,-5.344913807E-4,1.527118147E-4
1.526084645E0,-6.872031372E-4,7.635590737E-5,-1.068982761E-3
1.528510635E0,5.344913807E-4,-5.344913807E-4,-4.581354442E-4
1.530936572E0,-1.908897655E-3,6.872031372E-4,-1.068982761E-3
1.533362562E0,-1.298050396E-3,6.872031372E-4,1.527118147E-4
1.535788552E0,-6.872031372E-4,-5.344913807E-4,7.635590737E-4
1.538214541E0,-6.872031372E-4,6.872031372E-4,1.527118147E-4
1.540640479E0,-7.635590737E-5,-1.145338640E-3,-1.068982761E-3
1.543066468E0,1.145338640E-3,-5.344913807E-4,-4.581354442E-4
1.545492458E0,-6.872031372E-4,1.298050396E-3,7.635590737E-4
1.547918447E0,-7.635590737E-5,7.635590737E-5,1.527118147E-4
1.550344437E0,-6.872031372E-4,-1.145338640E-3,1.527118147E-4
1.552770374E0,-1.298050396E-3,-5.344913807E-4,-1.603474026E-3
1.555196364E0,-7.635590737E-5,-5.344913807E-4,-3.817795368E-4
1.557622354E0,-1.298050396E-3,7.635590737E-5,2.290677221E-4
1.560048343E0,-6.872031372E-4,7.635590737E-5,-3.817795368E-4
1.562474281E0,-6.872031372E-4,-5.344913807E-4,2.290677221E-4
1.564900270E0,-7.635590737E-5,-5.344913807E-4,2.290677221E-4
1.567326260E0,-1.298050396E-3,-5.344913807E-4,-3.817795368E-4
1.569752249E0,-7.635590737E-5,6.872031372E-4,2.290677221E-4
1.572178239E0,-6.872031372E-4,-1.145338640E-3,2.290677221E-4
1.574604177E0,-7.635590737E-5,-5.344913807E-4,8.399150101E-4
1.577030166E0,-7.635590737E-5,6.872031372E-4,8.399150101E-4
1.579456156E0,-7.635590737E-5,6.872031372E-4,1.450762269E-3
1.581882145E0,5.344913807E-4,-5.344913807E-4,2.290677221E-4
1.584308083E0,5.344913807E-4,7.635590737E-5,-3.817795368E-4
1.586734072E0,5.344913807E-4,7.635590737E-5,8.399150101E-4
1.589160062E0,-1.298050396E-3,-5.344913807E-4,-3.817795368E-4
1.591586052E0,-1.298050396E-3,7.635590737E-5,2.290677221E-4
1.594011989E0,5.344913807E-4,7.635590737E-5,2.290677221E-4
1.596437979E0,-7.635590737E-5,7.635590737E-5,2.290677221E-4
1.598863968E0,-7.635590737E-5,-5.344913807E-4,2.290677221E-4
1.601289958E0,-7.635590737E-5,6.872031372E-4,-3.817795368E-4
1.603715947E0,1.145338640E-3,7.635590737E-5,-3.817795368E-4
1.606141885E0,-7.635590737E-5,-5.344913807E-4,-3.817795368E-4
1.608567874E0,-7.635590737E-5,6.872031372E-4,-3.817795368E-4
1.610993864E0,-6.872031372E-4,7.635590737E-5,8.399150101E-4
1.613419854E0,5.344913807E-4,7.635590737E-5,-3.817795368E-4
1.615845843E0,-6.872031372E-4,7.635590737E-5,2.290677221E-4
1.618271781E0,-7.635590737E-5,-1.145338640E-3,-9.926267667E-4
1.620697770E0,-7.635590737E-5,-5.344913807E-4,2.290677221E-4
1.623123760E0,-7.635590737E-5,6.872031372E-4,-3.817795368E-4
1.625549749E0,6.108472589E-4,6.872031372E-4,8.399150101E-4
1.627975687E0,-6.108472589E-4,7.635590737E-5,-3.817795368E-4
1.630401677E0,-6.108472589E-4,1.908897655E-3,2.290677221E-4
1.632827666E0,-0.000000000E0,6.872031372E-4,8.399150101E-4
1.635253656E0,-0.000000000E0,7.635590737E-5,-3.817795368E-4
1.637679593E0,-6.108472589E-4,-5.344913807E-4,8.399150101E-4
1.640105583E0,6.108472589E-4,7.635590737E-5,2.290677221E-4
1.642531572E0,6.108472589E-4,7.635590737E-5,-3.817795368E-4
1.644957562E0,1.221694518E-3,7.635590737E-5,2.290677221E-4
1.647383499E0,-0.000000000E0,6.872031372E-4,-3.817795368E-4
1.649809489E0,-1.221694518E-3,6.872031372E-4,-3.817795368E-4
1.652235479E0,6.108472589E-4,6.872031372E-4,1.450762269E-3
1.654661468E0,6.108472589E-4,-5.344913807E-4,-3.817795368E-4
1.657087458E0,1.221694518E-3,7.635590737E-5,2.290677221E-4
1.659513395E0,-6.108472589E-4,-5.344913807E-4,-9.926267667E-4
1.661939385E0,-6.108472589E-4,6.872031372E-4,-3.817795368E-4
1.664365374E0,-1.221694518E-3,-1.145338640E-3,2.290677221E-4
1.666791364E0,-6.108472589E-4,-5.344913807E-4,1.450762269E-3
1.669217302E0,0.000000000E0,6.872031372E-4,-3.817795368E-4
1.671643291E0,6.108472589E-4,-5.344913807E-4,8.399150101E-4
1.674069281E0,6.108472589E-4,7.635590737E-5,2.290677221E-4
1.676495270E0,0.000000000E0,7.635590737E-5,2.290677221E-4
1.678921260E0,6.108472589E-4,7.635590737E-5,8.399150101E-4
1.681347197E0,0.000000000E0,1.298050396E-3,-3.817795368E-4
1.683773187E0,0.000000000E0,1.298050396E-3,-3.817795368E-4
1.686199177E0,1.221694518E-3,6.872031372E-4,2.290677221E-4
1.688625166E0,-6.108472589E-4,1.298050396E-3,8.399150101E-4
1.691051156E0,6.108472589E-4,6.872031372E-4,2.290677221E-4
1.693477093E0,-1.832541777E-3,7.635590737E-5,1.450762269E-3
1.695903083E0,-6.108472589E-4,-1.756185899E-3,2.290677221E-4
1.698329072E0,6.108472589E-4,1.298050396E-3,-9.926267667E-4
1.700755062E0,0.000000000E0,1.298050396E-3,2.290677221E-4
1.703180999E0,6.108472589E-4,6.872031372E-4,-3.817795368E-4
1.705606989E0,0.000000000E0,-5.344913807E-4,8.399150101E-4
1.708032979E0,-6.108472589E-4,7.635590737E-5,1.450762269E-3
1.710458968E0,0.000000000E0,6.872031372E-4,8.399150101E-4
1.712884958E0,0.000000000E0,1.298050396E-3,2.672456671E-3
1.715310895E0,1.221694518E-3,6.872031372E-4,-9.926267667E-4
1.717736885E0,0.000000000E0,7.635590737E-5,2.290677221E-4
1.720162874E0,-1.221694518E-3,1.298050396E-3,1.450762269E-3
1.722588864E0,-1.221694518E-3,6.872031372E-4,8.399150101E-4
1.725014802E0,-6.108472589E-4,1.298050396E-3,2.290677221E-4
1.727440791E0,-6.108472589E-4,6.872031372E-4,-3.817795368E-4
1.729866781E0,6.108472589E-4,-1.756185899E-3,2.290677221E-4
1.732292770E0,6.108472589E-4,-5.344913807E-4,-3.817795368E-4
1.734718760E0,-6.108472589E-4,-5.344913807E-4,8.399150101E-4
1.737144697E0,6.108472589E-4,1.298050396E-3,2.290677221E-4
1.739570687E0,0.000000000E0,-5.344913807E-4,-3.817795368E-4
1.741996677E0,-6.108472589E-4,-5.344913807E-4,2.290677221E-4
1.744422666E0,-6.108472589E-4,-5.344913807E-4,2.061609412E-3
1.746848604E0,0.000000000E0,6.872031372E-4,2.672456671E-3
1.749274593E0,-6.108472589E-4,6.872031372E-4,8.399150101E-4
1.751700583E0,-1.145338640E-3,6.872031372E-4,2.290677221E-4
1.754126572E0,6.872031372E-4,1.298050396E-3,2.290677221E-4
1.756552562E0,7.635590737E-5,-5.344913807E-4,8.399150101E-4
1.758978499E0,7.635590737E-5,7.635590737E-5,2.290677221E-4
1.761404489E0,6.872031372E-4,-2.367033157E-3,-3.817795368E-4
1.763830479E0,-1.145338640E-3,7.635590737E-5,-3.817795368E-4
1.766256468E0,1.298050396E-3,6.872031372E-4,2.290677221E-4
1.768682406E0,6.872031372E-4,-5.344913807E-4,-3.817795368E-4
1.771108395E0,-5.344913807E-4,-5.344913807E-4,-3.817795368E-4
1.773534385E0,7.635590737E-5,-1.145338640E-3,-3.817795368E-4
1.775960374E0,7.635590737E-5,6.872031372E-4,8.399150101E-4
1.778386312E0,-5.344913807E-4,7.635590737E-5,2.290677221E-4
1.780812302E0,1.298050396E-3,7.635590737E-5,8.399150101E-4
1.783238291E0,6.872031372E-4,7.635590737E-5,8.399150101E-4
1.785664281E0,7.635590737E-5,7.635590737E-5,2.290677221E-4
1.788090270E0,-5.344913807E-4,7.635590737E-5,2.290677221E-4
1.790516208E0,6.872031372E-4,6.872031372E-4,-9.926267667E-4
1.792942197E0,-5.344913807E-4,1.298050396E-3,1.527118147E-4
1.795368187E0,-1.145338640E-3,6.872031372E-4,1.527118147E-4
1.797794177E0,-1.145338640E-3,-5.344913807E-4,1.527118147E-4
1.800220114E0,1.298050396E-3,7.635590737E-5,1.527118147E-4
1.802646104E0,6.872031372E-4,-5.344913807E-4,1.527118147E-4
1.805072093E0,-5.344913807E-4,1.221694518E-3,-4.581354442E-4
1.807498083E0,-5.344913807E-4,6.108472589E-4,7.635590737E-4
1.809924072E0,7.635590737E-5,-1.221694518E-3,1.527118147E-4
1.812350010E0,6.872031372E-4,-1.221694518E-3,1.374406274E-3
1.814775999E0,7.635590737E-5,0.000000000E0,1.374406274E-3
1.817201989E0,-1.145338640E-3,6.108472589E-4,1.527118147E-4
1.819627979E0,7.635590737E-5,-6.108472589E-4,1.527118147E-4
1.822053916E0,-1.145338640E-3,6.108472589E-4,-4.581354442E-4
1.824479906E0,7.635590737E-5,-6.108472589E-4,1.527118147E-4
1.826905895E0,-5.344913807E-4,6.108472589E-4,-4.581354442E-4
1.829331885E0,6.872031372E-4,6.108472589E-4,-1.068982761E-3
1.831757874E0,1.298050396E-3,0.000000000E0,1.527118147E-4
1.834183812E0,-1.145338640E-3,-1.832541777E-3,7.635590737E-4
1.836609802E0,-5.344913807E-4,-1.221694518E-3,1.374406274E-3
1.839035791E0,-1.145338640E-3,-1.221694518E-3,1.374406274E-3
1.841461781E0,1.298050396E-3,-6.108472589E-4,7.635590737E-4
1.843887718E0,7.635590737E-5,-1.221694518E-3,1.527118147E-4
1.846313708E0,-5.344913807E-4,0.000000000E0,1.527118147E-4
1.848739697E0,-5.344913807E-4,-6.108472589E-4,7.635590737E-4
1.851165687E0,-1.145338640E-3,6.108472589E-4,7.635590737E-4
1.853591677E0,7.635590737E-5,1.221694518E-3,7.635590737E-4
1.856017614E0,-1.145338640E-3,0.000000000E0,1.374406274E-3
1.858443604E0,6.872031372E-4,-1.221694518E-3,7.635590737E-4
1.860869593E0,7.635590737E-5,0.000000000E0,7.635590737E-4
1.863295583E0,1.908897655E-3,0.000000000E0,7.635590737E-4
1.865721520E0,1.298050396E-3,-6.108472589E-4,1.527118147E-4
